geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00138819,10.9,23.3,50.4,15.5
E00138820,15.8,18,48.9,17.3
E00138821,9.8,22.6,57.3,10.4
E00138822,8.8,17.6,64.7,8.8
E00138823,9.6,21.1,59,10.2
E00138824,10.1,19.6,57,13.3
E00138825,7.1,21.6,57.3,14.1
E00138833,9,16,58,17
E00138834,11.4,18.6,52.1,18
E00138835,2.8,10.2,79.6,7.4
E00138836,9.9,16.6,60.8,12.7
E00138837,8.2,23.5,51.9,16.4
E00138838,12.3,20.2,49.1,18.4
E00138839,16.2,14.2,45.9,23.6
E00138869,9.1,14.5,52.7,23.6
E00138870,10.7,18.9,58.1,12.4
E00144833,8.3,15,60.9,15.8
E00144834,14.4,11.9,59.3,14.4
E00144835,12.3,18.5,51.8,17.4
E00144836,13.9,23,43.9,19.3
E00144837,10,23.4,54,12.6
E00144838,10.9,21.4,51.4,16.3
E00144839,10.8,22.3,50.7,16.2
E00144840,7.9,19.2,62.1,10.7
E00144841,11.2,15.7,51.7,21.3
E00144843,5.6,13.5,67.3,13.5
E00144844,7.6,19.1,65,8.3
E00144845,6.2,16.6,68.9,8.3
E00144848,9.9,18.8,57,14.3
E00144849,11.1,17.6,51,20.3
E00144850,10.8,20.2,52.6,16.4
E00144857,5.9,15.7,67.6,10.8
E00144858,11.5,19.4,61.2,7.9
E00144859,7.4,13.7,73.1,5.7
E00144860,9.7,14.9,59.1,16.2
E00144861,14.8,14.1,64.8,6.3
E00144863,9.2,15,67.3,8.5
E00144864,10.3,19.8,61.2,8.6
E00144865,10.3,20,57.9,11.7
E00144866,11.5,18.6,60.1,9.8
E00144867,14.6,17.1,56.1,12.2
E00144869,15.3,23.7,49.2,11.9
E00144870,11.6,19.9,59.1,9.4
E00144871,11.3,24.7,56.7,7.3
E00144872,14.9,14.9,55.3,14.9
E00144873,8.1,22.2,58.6,11.1
E00144874,9.7,16.1,66.7,7.5
E00144888,10.8,17.5,61.7,10
E00144889,5.2,20.7,65.5,8.6
E00144891,8.3,23.2,58.9,9.5
E00144892,9.7,15.9,59.9,14.5
E00144991,8.7,14.9,62.7,13.7
E00144992,4.2,16.4,69.7,9.7
E00144993,2.5,17.3,69.8,10.5
E00144994,10.6,20,61.1,8.3
E00144995,8,17.1,64.3,10.6
E00144996,9.4,18.8,65.8,5.9
E00144997,10.6,25,57.7,6.7
E00144998,4.7,18.8,69.8,6.8
E00144999,9,11,71,9
E00145000,4.6,19.1,70.6,5.7
E00145001,13.6,16,64.1,6.3
E00145002,10.6,17,61.7,10.6
E00145003,11.8,10.6,66.5,11.2
E00145004,6,23,61,10
E00145005,7.2,17,66.7,9.1
E00145006,8,19.6,63.8,8.6
E00145007,4.4,18.9,68.4,8.3
E00145008,10.4,22.2,60.4,6.9
E00145009,7.7,15.3,69.6,7.3
E00145010,10.1,18.5,62.6,8.8
E00145011,6,19,66.3,8.7
E00145012,9.5,13.9,68.2,8.5
E00145013,6.5,14.4,66.5,12.6
E00145014,6.9,15,72.3,5.8
E00145015,5,15.5,68.5,11
E00145016,7.1,14.7,71.1,7.1
E00145017,6.3,10.8,73.9,9.1
E00145018,2.6,16.1,70.3,10.9
E00145019,11.5,18.2,55.5,14.8
E00145021,7.8,16.8,68.9,6.6
E00145022,9.3,18,63,9.7
E00145023,11.8,18.4,61,8.8
E00145024,9.9,13.2,68.6,8.3
E00145025,12.3,17,60.8,9.9
E00145026,7.3,16.4,66.1,10.2
E00145027,7.3,16.2,68.8,7.7
E00145028,10.1,18.9,63,8
E00145029,5.7,15,63.2,16.1
E00145030,7.7,20.1,61.9,10.3
E00145031,6.8,16.3,66.9,10.1
E00145032,9.3,13.6,71.4,5.7
E00145033,6.1,15.3,69.4,9.2
E00145034,10.2,17.2,61.8,10.8
E00145035,7.4,20.6,66.3,5.7
E00145036,5.1,19.1,65.6,10.2
E00145037,7.5,16.2,68.4,7.9
E00145039,8.9,9.6,66.7,14.8
E00145040,5.8,11.6,72.8,9.8
E00145041,3.3,8.8,75.7,12.2
E00145042,6.7,21.2,64.8,7.3
E00145043,7.2,28.3,57.2,7.2
E00145044,4.8,11.6,73.1,10.4
E00145045,7,20.3,65.7,7
E00145046,9.9,19.3,57.1,13.7
E00145047,13,20.4,60.2,6.5
E00145048,11.2,17.2,66.9,4.7
E00145049,7.8,15.5,67.2,9.5
E00145050,9.1,22.4,55.9,12.6
E00145051,13.9,13.9,64.2,7.9
E00145052,8.5,20,58.5,13.1
E00145053,5.3,18,69.2,7.5
E00145054,7.7,17,69.6,5.7
E00145055,12.5,16.7,58.3,12.5
E00145056,11.9,16.7,62.4,9
E00145057,5.1,16.2,69.9,8.8
E00145058,9.4,12.9,62.6,15.2
E00145060,5.9,15.6,68.9,9.6
E00145061,10.5,16.1,67.7,5.6
E00145062,9.3,18.6,65.6,6.6
E00145063,10.3,13.7,65.8,10.3
E00145064,7.3,15.1,64.8,12.8
E00145065,6.7,18.5,66.2,8.7
E00145066,8.6,22.7,61.3,7.4
E00145067,4.3,15.6,68.3,11.8
E00145068,7.1,14.2,66.1,12.6
E00145069,4.8,22.6,63.1,9.5
E00145070,5.6,23.1,63.6,7.7
E00145071,12.9,18.3,57.9,10.9
E00145072,9,19.4,65.2,6.5
E00145073,3,18.6,63.5,15
E00145074,7.8,19.2,62.9,10.2
E00145075,8.4,20.8,64.9,5.9
E00145076,7.9,22.6,61.6,7.9
E00145077,8.3,11.8,72.2,7.6
E00145078,9.9,18.6,66.5,5
E00145079,21.4,24.3,47.1,7.1
E00145080,8.8,18.7,65.9,6.6
E00145081,5.6,27.3,52.2,14.9
E00145082,13.6,20.3,55.4,10.7
E00145083,7.1,18.5,64.7,9.8
E00145084,8.3,22.9,59.9,8.9
E00145085,9.3,15,59.5,16.3
E00145087,15.2,28.8,48.7,7.3
E00145088,15.1,19.7,52.6,12.5
E00145089,16.1,18.9,49.4,15.6
E00145090,12.8,19.5,39.6,28.2
E00145091,7.7,21.4,62.6,8.2
E00145092,9.6,21.6,55.7,13.2
E00145096,12.2,17.7,55.8,14.3
E00145097,13.1,23,54.1,9.8
E00145098,9.6,23,57,10.4
E00145099,12.6,16.1,65,6.3
E00145100,8.9,15.8,54.7,20.5
E00145101,14.1,22.4,51.9,11.5
E00145102,12,15.1,61.3,11.6
E00145103,9.7,22.2,55.7,12.5
E00145104,9.8,19.6,52.4,18.2
E00145105,7,18.9,67.2,7
E00145107,8.8,12.8,65.6,12.8
E00145108,8.9,15.3,68.5,7.4
E00145109,6.1,23.2,61.9,8.8
E00145110,8,16.8,48.8,26.4
E00145121,15.8,21.8,49.6,12.8
E00145122,6.3,23.8,57.5,12.5
E00145123,7,16.1,63.6,13.3
E00145124,11.2,11.2,53.6,24
E00145125,12.4,19.7,53.3,14.6
E00145126,13.3,24.5,45.5,16.8
E00145127,8.1,15.6,60,16.3
E00145128,9.2,19.1,58.6,13.1
E00145129,10.3,17.2,49.1,23.3
E00145130,9,12.6,56.8,21.6
E00145131,14.4,16.3,52.3,17
E00145132,15.8,17.6,49.1,17.6
E00145133,11,16.6,58.6,13.8
E00145134,15.1,15.1,52.2,17.6
E00145137,13.9,16.5,53,16.5
E00145191,11.2,23.1,56.6,9.1
E00145192,8.1,19.2,53.5,19.2
E00145193,9.5,17.2,61.3,12
E00145195,12.2,14.7,48.1,25
E00145196,10.7,21.5,44.3,23.5
E00145197,8.1,16.8,62.7,12.4
E00145198,12.2,21.5,51.7,14.6
E00145199,10.6,18.3,54.9,16.2
E00145200,15.1,13.2,50,21.7
E00145203,9.9,14.2,60.8,15.1
E00145204,10.7,16.8,61.1,11.5
E00145205,10.1,19.1,55.3,15.6
E00145206,10.7,18.4,58.2,12.8
E00145207,15,18.3,55.6,11.1
E00145208,14,16.9,50,19.1
E00145209,10.8,14.7,58,16.5
E00145210,11.9,20.5,43.7,23.8
E00145214,9.3,15.1,58.1,17.4
E00145217,12.9,23.6,50.7,12.9
E00145225,10.2,18,52.3,19.5
E00145226,14.9,20.7,44.6,19.8
E00145227,9.2,18.8,56.4,15.6
E00145228,12,16,59.3,12.7
E00145229,15.2,20.5,43.8,20.5
E00145230,11,11,65.3,12.7
E00145231,10.8,20.9,53.2,15.2
E00145232,8.2,19.4,51.8,20.6
E00145233,11.6,13.5,52.1,22.8
E00145234,13.2,24.5,52.2,10.1
E00145235,11.5,19.9,51.3,17.3
E00145236,17.5,18.9,51.7,11.9
E00145238,7.5,20.3,60,12.2
E00145240,8.4,15.5,62.6,13.5
E00146702,13.7,21.3,43.1,21.8
E00146703,8.9,22.3,54.2,14.5
E00146704,9.9,21.6,49.5,18.9
E00146710,11.1,16.7,48.6,23.6
E00146711,12.6,20.4,55.7,11.4
E00146712,12.5,25.8,54.7,7
E00146713,13.3,17.7,59.7,9.3
E00146714,9.7,17.5,57.1,15.6
E00146715,12.4,20,49.7,17.9
E00146716,16.8,23.4,34.6,25.2
E00146717,13.3,16.1,57.3,13.3
E00146718,6.2,17.3,63,13.6
E00146719,15.3,23.4,51.1,10.2
E00146720,10.9,24,56.3,8.9
E00146721,10.6,21.7,51.9,15.9
E00146722,9.4,13.7,53.8,23.1
E00146799,6.3,17.9,68.4,7.4
E00146800,12,17.9,60.7,9.4
E00146801,14.5,16.8,50.9,17.9
E00146802,11.8,17.8,57.9,12.5
E00146803,11.1,18.3,58.8,11.8
E00146805,15.9,12.3,53.6,18.1
E00146806,7,13,57,23
E00146807,7.8,17.2,60,15
E00146808,11.8,25.7,45.1,17.4
E00146809,8.8,27,52.2,11.9
E00169023,7.3,15.7,53.4,23.6
E00169025,9,9.7,65.7,15.7
E00169026,8.7,16,59.3,16
E00169027,11,16,54.6,18.4
E00169029,8.8,16.3,60.8,14.1
E00169030,7.9,23.7,62.5,5.9
E00169031,19.8,13.7,53.4,13
E00169032,10.9,19,62.6,7.5
E00169033,9,12.4,67.4,11.2
E00169034,4.9,9.4,75.3,10.3
E00169035,13.8,18.5,48.1,19.6
E00185854,8.4,9.8,64.4,17.4
E00185855,8.8,13.2,70.4,7.5
E00185856,4.6,19.4,64.6,11.4
E00185858,7.1,8.9,75.1,8.9
E00185872,10.8,14.7,67.6,6.9
E00185874,4.2,13.8,70.4,11.7
E00185879,9,17.3,61.5,12.2
E00185883,11.7,18.2,59.7,10.4
E00185885,9.7,15.2,68.5,6.7
E00185889,5.5,14.5,72.1,7.9
E00185890,8.3,19.8,61.5,10.4
E00185891,8.9,17,58.1,15.9
E00185895,6.2,19.3,64.2,10.2
E00185903,4.8,19.9,65.8,9.6
E00185909,5.3,12.9,68.4,13.5
E00185914,11.1,20.9,56.1,11.9
E00185918,6.5,18.2,64.9,10.4
E00185931,6.4,28.8,57.7,7.1
E00185945,2.9,17.1,64.3,15.7
E00185946,10.9,26.6,48.4,14.1
E00185960,6,19.2,58.8,15.9
E00185961,11.6,17.7,54.9,15.9
E00185969,6.4,16,66.3,11.2
E00185976,5.9,14.2,66.3,13.6
E00185977,6,19.8,66,8.2
E00185978,12,12,66.1,9.9
E00185979,6.8,16.5,69.3,7.4
E00185981,6.3,19,63.5,11.1
E00185999,8.8,20,66.4,4.8
E00186003,7,17.1,58.5,17.4
E00186004,5.1,16.1,60.6,18.2
E00186005,16,18.5,54.6,10.9
E00186010,4.1,14.5,69.5,11.8
E00186011,6.2,15.4,61.7,16.7
E00186012,6.7,17.2,63.8,12.2
E00186019,5.2,8.5,76.9,9.4
E00186020,6.7,14.5,68.2,10.6
E00186026,8.6,24.3,58.6,8.6
E00186031,7.5,17.8,67.3,7.5
E00186033,7.3,16.4,61.7,14.6
E00186038,8,22,68,2
E00186046,8.2,16,65.5,10.3
E00186048,10.9,25.5,43.6,20
E00186057,8.3,15.5,67.9,8.3
E00186061,8,16.7,68.7,6.7
E00186062,5,14.6,72.7,7.8
E00186063,4.2,13.2,63.4,19.2
E00186077,6.8,15.8,72.9,4.5
E00186079,7.7,13.8,61.5,16.9
E00186081,9.3,16.4,63.4,10.9
E00186082,11.8,20.1,46.5,21.5
E00188951,8.1,14.5,63.4,14
E00188961,9.4,14.7,64.7,11.2
E00188992,4.7,15.7,68.6,11
E00189035,17.5,17.5,51.4,13.7
E00189043,6.9,16.1,60.9,16.1
E00189060,7.1,13.4,62.6,16.8
E00189064,8.5,14.5,62.5,14.5
E00189066,5.7,16.7,66,11.5
E00189088,8.3,14.1,62.4,15.1
E00189114,6.3,18.5,57.6,17.6
E00189134,8.9,20.5,54.2,16.3
E00189153,2.1,16.6,71.5,9.8
E00189187,6.2,14.9,62.4,16.5
