geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00169032,18.2,50.6,31.2
E00169033,30,52,18
E00169034,10.7,59,30.3
E00169035,18.7,55.1,26.2
E00185854,27.8,38.3,33.9
E00185855,31.9,46.8,21.3
E00185856,31.6,36.8,31.6
E00185858,25.9,51.9,22.2
E00185872,14,77.2,8.8
E00185874,32.1,33.9,33.9
E00185879,12.7,73,14.3
E00185883,18.8,50,31.3
E00185885,28.6,45.7,25.7
E00185889,27,51.4,21.6
E00185890,23.5,55.9,20.6
E00185891,25.9,53.7,20.4
E00185895,27,34.9,38.1
E00185903,2.5,77.5,20
E00185909,23.3,50,26.7
E00185914,19.5,64.6,15.9
E00185918,20,80,0
E00185931,17.9,58.9,23.2
E00185945,13.5,70.3,16.2
E00185946,10,81.4,8.6
E00185960,23,56.8,20.3
E00185961,13.2,72.8,14
E00185969,17.9,47.8,34.3
E00185976,17.8,53.3,28.9
E00185977,28.1,52.6,19.3
E00185978,17.8,58.9,23.3
E00185979,11.6,69.8,18.6
E00185981,20,60,20
E00185999,22.7,68.2,9.1
E00186003,19.8,62.5,17.7
E00186004,23.8,60.3,15.9
E00186005,7.4,83.3,9.3
E00186010,22.4,55.3,22.4
E00186011,26.7,56.7,16.7
E00186012,29.2,52.8,18.1
E00186019,27.9,51.2,20.9
E00186020,23.3,51.2,25.6
E00186026,25,40,35
E00186031,27.8,47.2,25
E00186033,22.5,58.9,18.6
E00186038,13.6,75,11.4
E00186046,24,58,18
E00186048,22.5,60,17.5
E00186057,30,54,16
E00186061,26.8,51.2,22
E00186062,26.3,48.5,25.3
E00186063,30.6,54.8,14.5
E00186077,19.7,63.4,16.9
E00186079,12.7,80,7.3
E00186081,18.1,60.3,21.6
E00186082,10.7,78.7,10.7
E00188951,23.7,60.5,15.8
E00188961,9.4,72.6,17.9
E00188992,30.4,30.4,39.1
E00189035,18,71.9,10.1
E00189043,28.9,57.8,13.3
E00189060,21.2,65.4,13.5
E00189064,20,67.5,12.5
E00189066,22.7,50,27.3
E00189088,6.9,79.3,13.8
E00189114,11.3,33.8,54.9
E00189134,18.7,65.3,16
E00189153,28.6,45.7,25.7
E00189187,40,40,20
