geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00089297,51.5,31.5,15.4,1.5,0
E00089298,59.6,34.6,5.1,0.7,0
E00089299,64.4,30.8,3.4,1.4,0
E00089300,50,36.5,13.5,0,0
E00089399,70.1,22.4,6,1.5,0
E00089408,62,35.4,2.5,0,0
E00089410,62.4,28.4,6.6,2.5,0
E00138679,62.5,28.8,7.7,1,0
E00138692,31.9,43.8,22.9,1.4,0
E00138696,49.6,36.1,12.6,1.7,0
E00138697,49.7,37.9,11.2,1.2,0
E00138698,67.2,27.7,5,0,0
E00138699,51.9,39.5,7.8,0.8,0
E00138700,63.1,27.7,9.2,0,0
E00138701,47.6,40.8,10.2,1.4,0
E00138702,58.4,36,5.6,0,0
E00138703,54.5,35.5,10,0,0
E00138704,40.3,44.5,10.9,4.2,0
E00138705,54.4,32.5,11.9,1.3,0
E00138706,55,32.8,10.7,0.8,0.8
E00138707,56.8,34.2,6.8,1.4,0.7
E00138708,38.9,42,15.3,3.8,0
E00138709,31.2,31.9,29.1,7.8,0
E00138710,60.9,31.1,7.3,0.7,0
E00138711,50.4,35.8,11.4,2.4,0
E00138712,45.4,39.5,11.8,2.5,0.8
E00138713,37.2,40.7,18.6,3.4,0
E00138714,61.4,30.7,6.1,1.8,0
E00138715,54,32.3,11.3,2.4,0
E00138716,30.4,38.4,25.6,4,1.6
E00138717,56.5,34.8,7.5,1.2,0
E00138718,51.6,36.2,10.4,1.8,0
E00138719,56.5,31.5,10.2,1.9,0
E00138720,55.5,32.3,11.6,0.6,0
E00138721,79.8,19.1,1.1,0,0
E00138722,55.7,26.4,16.4,1.4,0
E00138723,61.5,32,6.6,0,0
E00138724,62.2,33.1,4.7,0,0
E00138725,64.1,26.7,9.2,0,0
E00138726,58.4,32.7,6.2,2.7,0
E00138727,58,34.5,5.9,1.7,0
E00138728,64.5,33.1,1.7,0.8,0
E00138729,65.7,30.8,3.5,0,0
E00138730,69.8,25.4,4.8,0,0
E00138731,66.2,24.6,9.2,0,0
E00138732,67.3,24.5,7.1,1,0
E00138733,68.4,23.5,8.2,0,0
E00138819,56.7,35.4,7.9,0,0
E00138820,57,34.2,7.9,0.9,0
E00138821,42.8,37.1,15.7,4.4,0
E00138822,31.5,42.7,19.4,6.5,0
E00138823,47.7,32,14.8,5.5,0
E00138824,53.8,33.1,9.7,3.4,0
E00138825,60.5,31.9,7.1,0.5,0
E00138833,62.9,30.8,5.6,0.7,0
E00138834,56.9,35,7.5,0.6,0
E00138835,47.2,37.1,12.4,3.4,0
E00138836,55.8,31.3,9.5,2.7,0.7
E00138837,57,31.9,11.1,0,0
E00138838,59.2,32.5,8.3,0,0
E00138839,62,31.4,6.6,0,0
E00138869,67.9,27.4,3.6,1.2,0
E00138870,56.8,31.3,10.1,1.8,0
E00144833,68.5,27.7,3.8,0,0
E00144834,59.4,30.8,9,0.8,0
E00144835,58.6,35.6,4.5,1.4,0
E00144836,61.7,31.2,6.4,0.7,0
E00144837,54.8,31.9,11,2.4,0
E00144838,64.7,24.3,10.1,0.9,0
E00144839,59,30.9,7.2,2.9,0
E00144840,52.4,33.3,6.8,7.5,0
