geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00143899,7.1,74.3,18.6
E00143900,7.3,75,17.7
E00143901,21.4,64.3,14.3
E00143902,7.3,71.9,20.8
E00143903,10.4,73.3,16.3
E00143904,7.3,73.4,19.3
E00143905,7.9,82.7,9.4
E00143906,4.4,75.4,20.2
E00143908,13,58.3,28.7
E00143909,10.5,65.3,24.2
E00143910,9.6,75,15.4
E00143911,12.4,75.2,12.4
E00143912,14.8,71.3,13.9
E00143913,5.2,76.7,18.1
E00143914,13,64,23
E00143915,9.3,51.4,39.3
E00143916,8.8,74.5,16.7
E00143917,19,56,25
E00143918,12.4,59.5,28.1
E00143919,13.9,49.5,36.6
E00143920,18,54.1,27.9
E00143921,12.6,55,32.4
E00143922,9.1,68.2,22.7
E00143923,17.9,57.7,24.4
E00143924,4.8,57.1,38.1
E00143925,11.9,63.3,24.8
E00143926,17.6,40.2,42.2
E00143927,16.9,55.8,27.3
E00143928,12,62,26.1
E00143929,6.9,60.4,32.7
E00143930,19.5,55.8,24.7
E00143931,12.8,68.6,18.6
E00143932,8.1,59.6,32.3
E00143933,5.8,47.4,46.8
E00143934,8.3,72.2,19.4
E00143935,6.5,65.4,28
E00143936,14.4,65.2,20.5
E00143937,7.1,66.1,26.8
E00143938,10.7,75,14.3
E00143939,10,78.3,11.7
E00143940,8.9,76.6,14.5
E00143941,5.6,68.2,26.2
E00143942,9.5,77.4,13.1
E00143943,11.8,52.7,35.5
E00143944,22.8,46.7,30.4
E00143946,12.1,83.5,4.4
E00143947,13.3,63.3,23.3
E00143948,6.6,81.1,12.3
E00143949,7.1,79.8,13.1
E00143950,16.9,58.4,24.7
E00143951,7.2,74.2,18.6
E00143952,8.7,76,15.4
E00143953,1.8,67.9,30.3
E00143954,11.6,76.9,11.6
E00143955,10.2,77.6,12.2
E00143956,13.6,53.1,33.3
E00143957,9.1,53.5,37.4
E00143958,11.4,68.3,20.4
E00143960,10.1,56,34
E00143961,6.6,73.6,19.8
E00143962,6.8,70.3,22.9
E00143963,7.1,78,15
E00143964,8.7,71.7,19.6
E00143965,9.3,60.7,29.9
E00143966,7.8,79.4,12.8
E00143967,15.1,54,31
E00143968,14.9,56.4,28.7
E00143969,9.4,85,5.5
E00143970,9.6,61.5,28.8
E00143971,13.7,44.2,42.1
E00143972,12.8,51.3,35.9
E00143973,8.4,66.4,25.2
E00143974,10.9,60.9,28.1
E00143975,3.8,70.3,25.9
E00143976,7.6,67.2,25.2
E00143977,5.1,69.4,25.5
E00143978,4.5,66.1,29.5
E00143979,12.2,47.8,40
E00143980,10.3,63.9,25.8
E00143981,5.1,58.3,36.5
E00143982,11.9,53.5,34.7
E00143983,20.5,59.8,19.6
E00143984,4.6,59.8,35.6
E00143985,10.7,51.5,37.9
E00143986,9.5,78.5,12
E00143987,4.7,82.3,13
E00143988,11.4,56.9,31.7
E00143989,9.3,75.9,14.8
E00143991,5.7,74,20.3
E00143992,10,60,30
E00143993,15.3,69.4,15.3
E00143994,4.9,78.9,16.3
E00143995,5.4,72,22.6
E00143996,11.8,69.6,18.6
E00143997,6,79.5,14.5
E00143998,16.2,68.4,15.4
E00143999,9.6,72.3,18.1
E00144000,14.8,68.5,16.7
E00144001,3.2,80,16.8
E00144002,8,63.7,28.3
E00144003,18.2,63.6,18.2
E00144004,10.5,58.6,30.8
E00144005,12.6,65.5,21.8
E00144006,8.7,42.9,48.4
E00144007,7.5,50.9,41.5
E00144008,9.4,44.9,45.7
E00144009,10.1,51.4,38.5
E00144010,13,67.8,19.1
E00144011,4.4,60.6,35
E00144012,11,49.5,39.4
E00144013,9.7,59.7,30.7
E00144014,13.5,61.5,25
E00144016,10.6,60.2,29.2
E00144017,4.3,68.3,27.4
E00144019,12.8,55.8,31.4
E00144020,11.3,48,40.7
E00144023,13.7,66.3,20
E00144026,19.4,51,29.6
E00144028,8.9,72.2,19
E00144029,18.2,38.6,43.2
E00144031,17.8,58.9,23.3
E00144032,18.8,50,31.3
E00144033,16.4,50,33.6
E00144034,9.2,64.5,26.3
E00144035,5.3,68.4,26.3
E00144036,11.3,80.4,8.2
E00144037,20,52.5,27.5
E00144038,14.4,70.3,15.3
E00144039,9.7,76.3,14
E00144040,7.2,76.6,16.2
E00144041,11.2,71.4,17.3
E00144042,14.1,52.1,33.8
E00144043,9.2,71.4,19.3
E00144044,13.2,67.9,18.9
E00144045,9.6,48.7,41.7
E00144046,13.2,65.9,20.9
E00144047,8.2,55.2,36.6
E00144048,14.8,53.3,31.9
E00144049,12.2,61,26.8
E00144050,12.3,59.4,28.3
E00144051,22.2,54.5,23.2
E00144052,8,73,19
E00144053,15.4,52,32.5
E00144054,11.5,49,39.5
E00144055,6.1,59.8,34.1
E00144056,13,54,33
E00144057,12.6,42.4,45
E00144058,15.9,65.9,18.3
E00144059,3.5,69,27.5
E00144060,9.4,50.9,39.6
E00144061,7.3,54.5,38.2
E00144062,14.7,48,37.3
E00144063,11.5,42.3,46.2
E00144064,13.1,47.7,39.3
E00144065,12.2,43.5,44.3
E00144066,12.5,61.5,26
E00144067,9.7,49.3,41
E00144068,13.2,58.8,27.9
E00144069,14.8,60.2,25
E00144070,16.4,51.8,31.8
E00144071,14.2,49.1,36.8
E00144072,16.9,54.5,28.6
E00144073,11.7,64.9,23.4
E00144074,13.2,55.7,31.1
E00144075,4.5,80.9,14.6
E00144076,5.7,86.1,8.2
E00144077,14.2,66.4,19.5
E00144078,6,62.4,31.5
E00144079,15.3,61.2,23.5
E00144080,17.2,59.8,23
E00144081,11.9,65.1,23
E00144082,12.8,62.8,24.5
E00144083,6.6,58.5,34.9
E00144084,10.7,60.7,28.6
E00144085,9.3,70.9,19.8
E00144086,4.6,74.7,20.7
E00144087,7.9,86.1,5.9
E00144088,4.3,63.8,31.9
E00144089,5.4,77,17.6
E00144090,7.2,55.9,36.9
E00144091,3.9,74.5,21.6
E00144092,5.7,62,32.3
E00144093,4.4,74.1,21.5
E00144094,10.6,67.3,22.1
E00144095,13.9,66.7,19.4
E00144096,5.7,71.4,22.9
E00144097,11.9,72.3,15.8
E00144098,3.4,84.1,12.4
E00144099,12.7,45.9,41.4
E00144100,7.9,60.6,31.5
E00144101,11,59.9,29.1
E00144102,7.8,47.7,44.5
E00144103,11.7,65.6,22.7
E00144104,11.6,55.8,32.6
E00144106,11.5,73,15.6
E00144107,6.1,55.1,38.8
E00144256,11.6,59.4,29
E00144257,17.4,54.1,28.4
E00144258,16.5,55.3,28.2
E00144259,11.1,58.3,30.6
E00144260,2.6,79.3,18.1
E00144261,8.5,77.5,14.1
E00144263,5.1,59.7,35.2
E00144264,5.2,56.6,38.2
E00144265,10.7,59.5,29.8
E00144266,12.2,63.3,24.5
E00144302,3.4,72.3,24.4
E00144303,12.8,52.6,34.6
E00144304,9,75.4,15.7
E00144305,6.7,69.5,23.8
E00144306,5.8,75,19.2
E00144308,16.8,60,23.2
E00144309,14.7,65.9,19.4
E00144310,6.6,73,20.5
E00144311,13.1,59.8,27.1
E00144312,5.8,60.1,34.1
E00144313,13.2,74.5,12.3
E00144314,6.8,70.5,22.7
E00144315,9.4,75.5,15.1
E00144316,6.3,79.5,14.2
E00144317,3.3,72.5,24.2
E00144318,3,89.6,7.5
E00170734,22,59.3,18.6
E00173398,12.1,69.7,18.2
E00173399,28.3,38.3,33.3
E00173400,14.3,57.1,28.6
E00173401,34.3,51.4,14.3
E00173402,16.3,65.1,18.6
E00173403,38.5,34.6,26.9
E00173404,26.5,40.8,32.7
E00173405,18.8,62.5,18.8
E00173406,16.9,59.3,23.7
E00173407,3.5,74.1,22.4
E00173408,13.4,61,25.6
E00173409,7.4,82.8,9.8
E00173410,7.9,81.9,10.2
E00173411,11.8,67.1,21.2
E00173412,14.3,67.1,18.6
E00173413,9.8,61,29.3
E00173414,6.9,71.6,21.6
E00173415,17.4,54.3,28.3
E00173416,23.7,53.8,22.6
E00173417,2.5,78.5,19
E00173418,14.3,53.6,32.1
E00173419,9.3,65.1,25.6
E00173420,9.7,71.7,18.6
E00173421,12.3,55.4,32.3
E00173422,4.4,82.5,13.1
E00173438,16.5,63.3,20.3
E00173439,18.7,54.7,26.7
E00176776,10,63.3,26.7
E00176782,11.2,52,36.7
E00176783,17.8,68.3,13.9
E00176795,22.4,50,27.6
E00176797,20.8,58.3,20.8
E00176800,47.4,31.6,21.1
E00176806,35,30,35
E00176813,27.9,39.4,32.7
E00176820,11.8,60.9,27.3
E00176831,15.2,55.7,29.1
E00176839,40.5,32.4,27
E00176847,27.8,51.9,20.3
E00176851,14.8,58,27.2
E00176856,14,41.9,44.2
E00176857,23.5,70.6,5.9
E00176859,9.7,37.6,52.7
E00176869,6.6,60.4,33
E00176874,38.8,34.7,26.5
E00176886,14.8,55.6,29.6
E00176894,26,55.8,18.2
E00176897,9.7,51.3,38.9
E00176898,21.6,33.8,44.6
E00176905,6.6,76.4,17
E00176910,34.6,53.8,11.5
E00176911,21.5,55.4,23.1
E00180296,22.1,59.3,18.6
E00180332,30.8,53.8,15.4
E00180383,37.5,18.8,43.8
