geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00143858,3.9,26.4,69.8
E00143859,5,20.6,74.4
E00143860,5.5,22,72.4
E00143861,7.8,32.6,59.6
E00143862,0,88,12
E00143863,6,29.9,64.2
E00143864,8,39.4,52.6
E00143865,12.7,34.8,52.5
E00143866,5.4,23.8,70.8
E00143867,7,21.9,71.1
E00143868,6.4,22.3,71.3
E00143869,3.8,30,66.3
E00143870,1.5,25.2,73.3
E00143872,4.1,32.2,63.6
E00143873,4.5,29.2,66.3
E00143874,6.2,25.7,68.1
E00143875,4.3,17.4,78.3
E00143876,4.2,19.8,76
E00143877,2.7,28.6,68.8
E00143878,9.6,14,76.3
E00143879,3.5,29.8,66.7
E00143880,14,24.8,61.2
E00143881,13.7,19,67.3
E00143882,4.9,23.1,72
E00143883,1.9,20.5,77.6
E00143884,2.8,47.2,50
E00143885,7.3,25.2,67.5
E00143887,0,12.8,87.2
E00143890,3.8,17.3,78.9
E00143891,3.4,32.5,64.1
E00143892,0,57.9,42.1
E00143893,3.3,25.2,71.5
E00143894,3.4,38.8,57.8
E00143895,5.6,33.3,61.1
E00143896,4.5,37.3,58.2
E00143897,5.2,27.1,67.7
E00143898,3.2,17.1,79.7
E00143899,6,41,53
E00143900,1.6,41.4,57
E00143901,7.1,11,81.9
E00143902,0.8,33.9,65.4
E00143903,2.1,32.9,65
E00143904,2.2,41.8,56
E00143905,5.7,30.1,64.2
E00143906,4.4,28.7,66.9
E00143908,6.5,30.9,62.6
E00143909,2.1,19.6,78.3
E00143910,3.8,31.6,64.6
E00143911,2.5,53.7,43.8
E00143912,7.5,23.3,69.2
E00143913,3.3,24.6,72.1
E00143914,4.5,34.8,60.7
E00143915,6.5,44.7,48.8
E00143916,0,41.8,58.2
E00143917,4.9,30.3,64.8
E00143918,6.1,23.7,70.2
E00143919,11.1,21.4,67.5
E00143920,13.1,25.6,61.3
E00143921,8.7,30.2,61.1
E00143922,2.5,31.4,66.1
E00143923,13.2,46.2,40.6
E00143924,7.1,34.8,58
E00143925,6.9,27.7,65.4
E00143926,11.9,30.9,57.2
E00143927,13.2,34.9,51.9
E00143928,5.9,31.9,62.2
E00143929,5.6,28.7,65.7
E00143930,7,42.6,50.4
E00143931,7.1,20.5,72.4
E00143932,4.3,25.9,69.8
E00143933,7.6,24.8,67.6
E00143934,1.2,22,76.8
E00143935,0.9,29.6,69.6
E00143936,4.7,25,70.3
E00143937,7.4,45.9,46.7
E00143938,4.7,18.6,76.7
E00143939,4.7,27.6,67.7
E00143940,5.2,19.6,75.2
E00143941,5,27.3,67.8
E00143942,2.4,28.5,69.1
E00143943,1.7,30.6,67.8
E00143944,8.1,41.1,50.8
E00143946,2.5,18.5,79
E00143947,3.8,20.8,75.4
E00143948,7.4,23.8,68.9
E00143949,1.6,29.9,68.5
E00143950,0,19.5,80.5
E00143951,0.9,30,69.1
E00143952,1.8,17.4,80.7
E00143953,1.9,32.4,65.7
E00143954,2.4,27,70.6
E00143955,0.9,20.7,78.4
E00143956,5.8,30.8,63.3
E00143957,6.5,27.5,65.9
E00143958,2.5,28.2,69.3
E00143960,4.1,51.8,44.1
E00143961,2.7,23.4,73.9
E00143962,7.9,32.3,59.8
E00143963,0.8,23.7,75.6
E00143964,2.7,19.5,77.9
E00143965,4.2,30.8,65
E00143966,4.9,23.8,71.3
E00143967,4.3,66.9,28.8
E00143968,6.2,31.8,62
E00143969,2.4,31.7,65.9
E00143970,7,43.5,49.6
E00143971,1,29.4,69.6
E00143972,9,16.4,74.6
E00143973,8.9,23.6,67.5
E00143974,6.9,16.8,76.3
E00143975,5.1,25.3,69.7
E00143976,3.7,33.1,63.2
E00143977,3.5,23.9,72.6
E00143978,4.8,28.6,66.7
E00143979,6.3,18.8,75
E00143980,6.7,23.3,70
E00143981,4.9,19.6,75.5
E00143982,4.9,25.2,69.9
E00143983,4.6,23.8,71.5
E00143984,0,84,16
E00143985,3.7,25,71.3
E00143986,7.3,27.8,64.9
E00143987,3.8,30.8,65.4
E00143988,3.4,20.8,75.8
E00143989,5.6,26.6,67.7
E00143991,2.1,27.1,70.7
E00143992,1.9,54.2,43.9
E00143993,2.7,26.7,70.7
E00143994,9.1,11.9,79
E00143995,0,28.9,71.1
E00143996,3.4,19,77.6
E00143997,9.2,25.8,65
E00143998,5.4,25.4,69.2
E00143999,4.7,29.5,65.9
E00144000,4.3,23.5,72.2
E00144001,5,28.6,66.4
E00144002,10.2,23.4,66.4
E00144003,3.4,31.9,64.7
E00144004,4,59.5,36.5
E00144005,3.8,21.8,74.4
E00144006,7.8,33.9,58.3
E00144007,2.7,44.6,52.7
E00144008,5.4,39.5,55.1
E00144009,7.3,37.1,55.6
E00144010,2.4,36.6,61
E00144011,4.7,47.7,47.7
E00144012,5.1,29.1,65.8
E00144013,7.3,20.5,72.2
E00144014,7,30.4,62.6
E00144016,8.5,21.7,69.8
E00144017,4,34.9,61.1
E00144019,6.1,21.1,72.8
E00144020,8.1,14.1,77.9
E00144023,2.3,27.1,70.5
E00144026,8.4,34.3,57.3
E00144028,6.4,44,49.6
E00144029,8.3,33.2,58.5
E00144031,4.7,34.4,60.9
E00144032,11.5,30.5,58
E00144033,9.5,34.8,55.7
E00144034,10.4,31.3,58.2
E00144035,12,41.1,46.8
E00144036,4.7,31.3,64
E00144037,12.5,28.3,59.2
E00144038,3.3,22.5,74.2
E00144039,2.5,25.4,72.1
E00144040,4.7,15.6,79.7
E00144041,2.5,26.1,71.4
E00144042,4.1,36.5,59.4
E00144043,4.9,21.8,73.2
E00144044,5.7,22.8,71.5
E00144045,5.7,39.4,54.9
E00144046,5.5,29.1,65.4
E00144047,9,22.4,68.6
E00144048,9.8,17.4,72.7
E00144049,3,30.8,66.2
E00144050,9.1,22.7,68.2
E00144051,5.6,31.1,63.3
E00144052,3.3,49.6,47.2
E00144053,6.3,43.8,50
E00144054,2.5,57.9,39.6
E00144055,5.1,41.4,53.5
E00144056,5.4,54.1,40.5
E00144057,9.9,21.1,69
E00144058,5,30.7,64.3
E00144059,3.9,40.2,55.9
E00144060,6.5,56.5,37
E00144061,8.3,34.2,57.5
E00144062,0,70.8,29.2
E00144063,6.8,41.6,51.6
E00144064,5,46.8,48.2
E00144065,6,19.2,74.8
E00144066,5.2,26,68.8
E00144067,6.1,42.7,51.1
E00144068,0,58.2,41.8
E00144069,6.6,31.9,61.4
E00144070,0.8,46.1,53.1
E00144071,9.5,22.4,68.1
E00144072,4.8,31.4,63.8
E00144073,6,37.9,56
E00144074,6.8,23.6,69.6
E00144075,2.1,31.5,66.4
E00144076,0.9,29.9,69.2
E00144077,4.1,26,69.9
E00144078,3.9,51.3,44.8
E00144079,3.2,28.6,68.3
E00144080,5.2,22.2,72.6
E00144081,6.4,19.3,74.3
E00144082,3.7,36.1,60.2
E00144083,6.9,29.4,63.7
E00144084,5.3,23.3,71.4
E00144085,3.1,17.2,79.8
E00144086,0,38,62
E00144087,3.5,23.7,72.8
E00144088,7.1,44,48.9
E00144089,2.4,30.2,67.5
E00144090,6.1,25.2,68.7
E00144091,3.4,33.6,62.9
E00144092,2.7,43.9,53.4
E00144093,1.5,41.5,57
E00144094,10.6,25.8,63.6
E00144095,6.4,30.5,63.1
E00144096,3.4,35.2,61.4
E00144097,5.9,27.2,66.8
E00144098,4.1,33.9,62
E00144099,12.4,34.3,53.4
E00144100,9.8,39.3,50.9
E00144101,7.8,49.8,42.4
E00144102,0.8,51.2,47.9
E00144103,6.3,38.2,55.6
E00144104,4.5,26.5,68.9
E00144106,3.2,29.3,67.5
E00144107,6.4,48.8,44.8
E00144256,5.6,23.9,70.6
E00144257,4.2,22,73.8
E00144258,5.4,24.2,70.5
E00144259,8.1,21.5,70.4
E00144260,3.7,37,59.3
E00144261,7.1,27.7,65.2
E00144263,1.6,30.5,68
E00144264,4.7,26.8,68.5
E00144265,5,26.7,68.3
E00144266,3,29.1,68
E00144302,7.2,22.5,70.3
E00144303,0,22.4,77.6
E00144304,2.6,24.5,72.8
E00144305,1,28.4,70.6
E00144306,3.5,47.6,48.8
E00144308,5.6,21.8,72.6
E00144309,2,26.8,71.1
E00144310,0.8,42.6,56.6
E00144311,4.2,29.6,66.2
E00144312,2.5,27.1,70.3
E00144313,4.7,34.1,61.2
E00144314,2.3,36.4,61.2
E00144315,4.8,24.7,70.5
E00144316,1.6,24.4,74
E00144317,5.5,45,49.5
E00144318,2.5,28.6,68.9
E00170734,3.8,23.6,72.6
E00173398,8.3,9.3,82.4
E00173399,9.6,25.3,65.1
E00173400,8,25.5,66.4
E00173401,1.6,40.6,57.8
E00173402,0,26.5,73.5
E00173403,1,27.2,71.8
E00173404,3.8,24.4,71.8
E00173405,9.1,24,66.9
E00173406,2.3,30.1,67.7
E00173407,3.7,17.6,78.7
E00173408,3.7,16.3,80
E00173409,0,29.1,70.9
E00173410,0,22.6,77.4
E00173411,2.9,25.7,71.3
E00173412,5.7,23.9,70.5
E00173413,1.7,21.3,77
E00173414,5.4,50.3,44.3
E00173415,6.8,23.3,69.9
E00173416,4.3,12.6,83.1
E00173417,0.9,23.7,75.4
E00173418,5.8,14.9,79.3
E00173419,4.5,10.9,84.5
E00173420,2.7,23.9,73.5
E00173421,6,39.8,54.1
E00173422,0.8,28.7,70.5
E00173438,5.7,19.8,74.5
E00173439,6.5,6.5,86.9
E00176776,5.3,10.6,84
E00176782,7.7,20,72.3
E00176783,4.5,23.2,72.3
E00176795,2.2,35.9,62
E00176797,0,24.6,75.4
E00176800,10.4,39,50.6
E00176806,3.9,24.3,71.8
E00176813,6.6,53.9,39.5
E00176820,8.4,27.1,64.5
E00176831,4.5,17.9,77.7
E00176839,0,20,80
E00176847,4.8,12.8,82.4
E00176851,0.7,13.8,85.5
E00176856,4.8,4.8,90.4
E00176857,0,25,75
E00176859,19.3,32.5,48.2
E00176869,2.5,71.3,26.3
E00176874,6.1,23.8,70.1
E00176886,3.3,17.9,78.9
E00176894,8.2,12,79.8
E00176897,4.1,19.5,76.4
E00176898,9.6,34.6,55.8
E00176905,4.8,28.8,66.3
E00176910,5.8,20.3,73.9
E00176911,4.6,10.5,85
E00180296,5,19.7,75.2
E00180332,18.2,30.9,50.9
E00180383,4.3,15.7,80
