geography_code,heating_type_3a-001,heating_type_3a-002
E00143834,2.5,97.5
E00143835,0,100
E00143836,0,100
E00143837,0,100
E00143838,0.8,99.2
E00143839,0,100
E00143840,0,100
E00143841,1.4,98.6
E00143842,0.8,99.2
E00143843,1.8,98.2
E00143844,0.8,99.2
E00143845,1.2,98.8
E00143846,0.7,99.3
E00143847,1.4,98.6
E00143848,0,100
E00143849,0,100
E00143850,0.6,99.4
E00143851,0.7,99.3
E00143852,0.8,99.2
E00143853,1.3,98.7
E00143854,0.7,99.3
E00143855,1.6,98.4
E00143856,0,100
E00143857,1.5,98.5
E00143858,0.8,99.2
E00143859,0,100
E00143860,0,100
E00143861,2.1,97.9
E00143862,2,98
E00143863,0,100
E00143864,0.7,99.3
E00143865,0.6,99.4
E00143866,0.8,99.2
E00143867,0.8,99.2
E00143868,0,100
E00143869,0,100
E00143870,0,100
E00143872,0.8,99.2
E00143873,0,100
E00143874,0,100
E00143875,0,100
E00143876,0,100
E00143877,0,100
E00143878,0,100
E00143879,0,100
E00143880,2.3,97.7
E00143881,0,100
E00143882,0,100
E00143883,1.3,98.7
E00143884,0,100
E00143885,0,100
E00143887,0,100
E00143890,0,100
E00143891,0,100
E00143892,0,100
E00143893,0,100
E00143894,0.7,99.3
E00143895,3.6,96.4
E00143896,1.8,98.2
E00143897,0,100
E00143898,0.6,99.4
E00143899,0.8,99.2
E00143900,0,100
E00143901,0.8,99.2
E00143902,4.1,95.9
E00143903,0.7,99.3
E00143904,0,100
E00143905,0,100
E00143906,0,100
E00143908,0.8,99.2
E00143909,0,100
E00143910,0,100
E00143911,1.5,98.5
E00143912,0,100
E00143913,0.8,99.2
E00143914,0.9,99.1
E00143915,0,100
E00143916,0,100
E00143917,0.8,99.2
E00143918,0,100
E00143919,0,100
E00143920,0.6,99.4
E00143921,2.4,97.6
E00143922,0.8,99.2
E00143923,3.7,96.3
E00143924,0,100
E00143925,1.5,98.5
E00143926,0.5,99.5
E00143927,0.9,99.1
E00143928,0.8,99.2
E00143929,0,100
E00143930,0.9,99.1
E00143931,1.6,98.4
E00143932,0,100
E00143933,0,100
E00143934,1.3,98.8
E00143935,0,100
E00143936,0.8,99.2
E00143937,3.1,96.9
E00143938,0,100
E00143939,0,100
E00143940,0,100
E00143941,0,100
E00143942,0,100
E00143943,0,100
E00143944,1.6,98.4
E00143946,0,100
E00143947,0,100
E00143948,0.8,99.2
E00143949,0,100
E00143950,0,100
E00143951,0,100
E00143952,0,100
E00143953,0.9,99.1
E00143954,0,100
E00143955,0,100
E00143956,0.8,99.2
E00143957,1.4,98.6
E00143958,0,100
E00143960,1.4,98.6
E00143961,0,100
E00143962,0.8,99.2
E00143963,0,100
E00143964,0,100
E00143965,0.8,99.2
E00143966,1.7,98.3
E00143967,1.4,98.6
E00143968,0,100
E00143969,0,100
E00143970,0,100
E00143971,0,100
E00143972,0.8,99.2
E00143973,0,100
E00143974,0.8,99.2
E00143975,0,100
E00143976,0,100
E00143977,0.9,99.1
E00143978,1.6,98.4
E00143979,0,100
E00143980,1.6,98.4
E00143981,0,100
E00143982,0.8,99.2
E00143983,0,100
E00143984,1.3,98.7
E00143985,0,100
E00143986,0.7,99.3
E00143987,0.5,99.5
E00143988,1.3,98.7
E00143989,0.8,99.2
E00143991,0.7,99.3
E00143992,0,100
E00143993,0,100
E00143994,0.7,99.3
E00143995,0.8,99.2
E00143996,0,100
E00143997,0.9,99.1
E00143998,2.3,97.7
E00143999,1.6,98.4
E00144000,0.5,99.5
E00144001,0.9,99.1
E00144002,0.8,99.2
E00144003,1.7,98.3
E00144004,0,100
E00144005,0.7,99.3
E00144006,4.3,95.7
E00144007,0,100
E00144008,0,100
E00144009,0.8,99.2
E00144010,0.8,99.2
E00144011,0.8,99.2
E00144012,0,100
E00144013,0,100
E00144014,0,100
E00144016,1.6,98.4
E00144017,1.3,98.7
E00144019,0.8,99.2
E00144020,0,100
E00144023,1.5,98.5
E00144026,2.1,97.9
E00144028,1.6,98.4
E00144029,0.9,99.1
E00144031,0.8,99.2
E00144032,3,97
E00144033,0,100
E00144034,1.5,98.5
E00144035,2.5,97.5
E00144036,0.7,99.3
E00144037,2.5,97.5
E00144038,0.7,99.3
E00144039,0,100
E00144040,0.8,99.2
E00144041,0,100
E00144042,0,100
E00144043,0,100
E00144044,0,100
E00144045,1,99
E00144046,1.6,98.4
E00144047,0.6,99.4
E00144048,0,100
E00144049,0,100
E00144050,2,98
E00144051,1.1,98.9
E00144052,1.6,98.4
E00144053,0.5,99.5
E00144054,3,97
E00144055,1,99
E00144056,0,100
E00144057,4.2,95.8
E00144058,0,100
E00144059,0,100
E00144060,3.6,96.4
E00144061,0.8,99.2
E00144062,1,99
E00144063,0.5,99.5
E00144064,0,100
E00144065,0.6,99.4
E00144066,1.3,98.7
E00144067,0,100
E00144068,0.9,99.1
E00144069,0.6,99.4
E00144070,2.4,97.6
E00144071,1.6,98.4
E00144072,2.9,97.1
E00144073,0,100
E00144074,1.2,98.8
E00144075,0,100
E00144076,0,100
E00144077,0.7,99.3
E00144078,1.3,98.7
E00144079,1.6,98.4
E00144080,0.8,99.2
E00144081,0.7,99.3
E00144082,0,100
E00144083,0,100
E00144084,0,100
E00144085,0.6,99.4
E00144086,2.2,97.8
E00144087,0,100
E00144088,0.7,99.3
E00144089,0,100
E00144090,0.8,99.2
E00144091,2.6,97.4
E00144092,2.8,97.2
E00144093,0.7,99.3
E00144094,0.8,99.2
E00144095,0,100
E00144096,0,100
E00144097,1.5,98.5
E00144098,1.7,98.3
E00144099,2.2,97.8
E00144100,3.1,96.9
E00144101,1.4,98.6
E00144102,0.8,99.2
E00144103,1.4,98.6
E00144104,0,100
E00144106,0,100
E00144107,0.8,99.2
E00144256,0.5,99.5
E00144257,0.6,99.4
E00144258,0,100
E00144259,0,100
E00144260,0.9,99.1
E00144261,0,100
E00144263,0,100
E00144264,0,100
E00144265,0.8,99.2
E00144266,1,99
E00144302,0,100
E00144303,2,98
E00144304,1.3,98.7
E00144305,0,100
E00144306,0.6,99.4
E00144308,0,100
E00144309,1.3,98.7
E00144310,0.8,99.2
E00144311,0,100
E00144312,0,100
E00144313,0,100
E00144314,0,100
E00144315,0.6,99.4
E00144316,0,100
E00144317,1,99
E00144318,0,100
E00170734,0,100
E00173398,0,100
E00173399,1.4,98.6
E00173400,1.5,98.5
E00173401,0,100
E00173402,0,100
E00173403,0,100
E00173404,0,100
E00173405,0.8,99.2
E00173406,0.8,99.2
E00173407,0.7,99.3
E00173408,0,100
E00173409,0,100
E00173410,0,100
E00173411,1.4,98.6
E00173412,0,100
E00173413,0,100
E00173414,0.7,99.3
E00173415,0,100
E00173416,1,99
E00173417,0.9,99.1
E00173418,0,100
E00173419,0,100
E00173420,0.9,99.1
E00173421,0,100
E00173422,0,100
E00173438,0,100
E00173439,0,100
E00176776,0,100
E00176782,0.8,99.2
E00176783,0,100
E00176795,5.3,94.7
E00176797,1.6,98.4
E00176800,6.3,93.7
E00176806,0,100
E00176813,0.6,99.4
E00176820,0.6,99.4
E00176831,0,100
E00176839,0.8,99.2
E00176847,1,99
E00176851,0.7,99.3
E00176856,0,100
E00176857,0,100
E00176859,1.2,98.8
E00176869,0,100
E00176874,0.6,99.4
E00176886,0,100
E00176894,1.9,98.1
E00176897,0,100
E00176898,1.9,98.1
E00176905,0,100
E00176910,1.4,98.6
E00176911,0.7,99.3
E00180296,0,100
E00180332,0,100
E00180383,1.4,98.6
