geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00143805,9,21.6,58.6,10.8
E00143806,7.8,26.6,52.3,13.3
E00143808,8.7,23.3,56.3,11.7
E00143809,9,25.5,49.7,15.9
E00143810,11.6,18.7,58.1,11.6
E00143811,9.8,22,61,7.3
E00143812,14.9,21.1,56.1,7.9
E00143813,8.6,20,60,11.4
E00143814,7.4,30.1,52.1,10.4
E00143815,6.1,14.2,72.2,7.5
E00143816,10.1,19.4,62.8,7.8
E00143817,19,28.6,42.9,9.5
E00143818,10.9,20.3,55.8,13
E00143819,7,23.3,59.3,10.5
E00143820,14.3,17.9,64.3,3.6
E00143822,9.5,21.1,60,9.5
E00143824,4.1,20.4,67.3,8.2
E00143825,2.7,21.9,61.6,13.7
E00143826,4.1,14.8,68.9,12.3
E00143827,6.8,17.6,67.6,8.1
E00143828,8.3,26.3,54.1,11.3
E00143829,2.7,27.4,58.4,11.5
E00143830,6.4,15.9,69.4,8.3
E00143831,8.4,26.9,54.5,10.2
E00143832,4.6,28.2,56.5,10.7
E00143833,5.6,29.6,53.5,11.3
E00143834,6.2,22.1,62.1,9.7
E00143835,12.1,18.4,64.5,5
E00143836,6.4,22.9,64.2,6.4
E00143837,9.6,20.5,63,6.8
E00143838,5.1,20.3,66.1,8.5
E00143839,7.6,26.5,57.6,8.3
E00143840,12.5,19.4,54.4,13.8
E00143841,9.2,19.3,62.4,9.2
E00143842,6.3,20.6,66.7,6.3
E00143843,8.5,20.5,64.1,6.8
E00143844,14.4,18.9,56.8,9.9
E00143845,8.7,19.3,61.8,10.1
E00143846,8.1,21.5,62.4,8.1
E00143847,5.8,20.2,64.7,9.2
E00143848,5.4,20.8,65.2,8.6
E00143849,9.1,20.9,56.1,13.9
E00143850,6.2,16.4,68.2,9.2
E00143851,7,20.3,64.6,8.2
E00143852,6.5,22.2,63.9,7.4
E00143853,6.1,23.3,59.5,11
E00143854,9.1,22.9,58.3,9.7
E00143855,5,25.5,59,10.6
E00143856,13.3,17.2,60.2,9.4
E00143857,6,24,60,10
E00143858,8.8,14.2,72.3,4.7
E00143859,11.9,23.9,54.7,9.5
E00143860,5.2,21.3,63.2,10.3
E00143861,8.7,20.8,59.1,11.4
E00143862,6.3,31.3,62.5,0
E00143863,7.7,20.6,65.2,6.5
E00143864,7.4,17.8,68.1,6.7
E00143865,5.4,14.7,73.9,6
E00143866,1.8,16,70.4,11.8
E00143867,7.4,22.1,60.7,9.8
E00143868,11,24.2,58.2,6.6
E00143869,15.6,18.8,53.1,12.5
E00143870,8.8,25.5,59.9,5.8
E00143872,6.7,21.7,60,11.7
E00143873,8.2,19.9,64.5,7.4
E00143874,4.6,23.8,61.5,10
E00143875,7.1,25,60.7,7.1
E00143876,12.9,23,56.1,7.9
E00143877,9.2,21.4,61.8,7.6
E00143878,13.8,20,59.2,6.9
E00143879,5.7,21.6,61.4,11.4
E00143880,12.2,17.3,62.8,7.7
E00143881,4.3,26.8,61.2,7.7
E00143882,7.5,20.6,61.9,10
E00143883,9.8,19.5,58,12.6
E00143884,3.6,30.1,56.6,9.6
E00143885,11,25.7,59.6,3.7
E00143887,6.4,20.1,66.2,7.4
E00143890,9.9,17.1,63.5,9.4
E00143891,12.7,17.3,60,10
E00143892,6.7,51.1,31.1,11.1
E00143893,13.6,22.9,51.7,11.9
E00143894,10,17.9,62.1,10
E00143895,7,23.7,60.5,8.8
E00143896,7.9,19.3,66.4,6.4
E00143897,4.5,20.7,64.8,10.1
E00143898,11.1,21.2,61.8,6
E00143899,7.6,26.6,61.4,4.4
E00143900,8.1,19.4,67.7,4.8
E00143901,6.4,24.2,59.2,10.2
E00143902,12.7,19,57.9,10.3
E00143903,8.6,13.3,58.6,19.5
E00143904,9.6,20,64.3,6.1
E00143905,9.4,20.8,58.3,11.5
E00143906,5.7,17.8,65.6,10.8
E00143908,7.7,23.9,60.7,7.7
E00143909,7.4,23,60.3,9.3
E00143910,7.7,14.5,67.9,9.8
E00143911,3.7,14.3,73.3,8.7
E00143912,7.4,17.9,63.7,11.1
E00143913,10.7,20.7,58.7,9.9
E00143914,14,22.4,57.9,5.6
E00143915,14.4,14.4,53.8,17.3
E00143916,8.3,21.3,60.2,10.2
E00143917,9.1,21.2,62.1,7.6
E00143918,5.9,20.6,63.7,9.8
E00143919,11.7,22.7,60.1,5.5
E00143920,13.5,17,60.1,9.4
E00143921,9.7,15.3,67.7,7.3
E00143922,7.3,21.1,53.2,18.3
E00143923,6.6,18.9,62.3,12.3
E00143924,11.9,21.8,52.5,13.9
E00143925,8.9,19.7,63.1,8.3
E00143926,5.6,14.2,71.2,9
E00143927,1.7,16.4,69,12.9
E00143928,8.7,23,62.7,5.6
E00143929,10.8,20.4,62.4,6.5
E00143930,8.1,18,67.6,6.3
E00143931,6,28.6,59.9,5.5
E00143932,8.7,26,55.1,10.2
E00143933,13.5,17.4,58.1,11
E00143934,10.8,18.1,56.6,14.5
E00143935,13.8,19.8,50.9,15.5
E00143936,4.8,25,62.1,8.1
E00143937,13.1,27.4,47.6,11.9
E00143938,9.7,20.6,63.9,5.8
E00143939,8.1,22.8,56.9,12.2
E00143940,12.9,16.5,57.2,13.4
E00143941,11.6,24.6,48.6,15.2
E00143942,9.2,30.6,50,10.2
E00143943,11,22.9,55,11
E00143944,7,19.3,60.5,13.2
E00143946,11.7,17.9,54.5,15.9
E00143947,10.5,27.9,51.2,10.5
E00143948,9,20.1,62.7,8.2
E00143949,11.8,17.6,57.4,13.2
E00143950,8,22.7,54.7,14.7
E00143951,7.3,21.1,60.6,11
E00143952,10.6,22.1,54,13.3
E00143953,9.3,26.7,56,8
E00143954,10,16.9,65.4,7.7
E00143955,10.4,17.6,59.2,12.8
E00143956,9.7,16.1,59.4,14.8
E00143957,5.8,20.8,64.3,9.1
E00143958,8.9,27.4,55.4,8.3
E00143960,5.8,22.6,63.2,8.4
E00143961,13.5,19.2,60.6,6.7
E00143962,11.9,21.4,53.2,13.5
E00143963,12.1,17.7,54,16.1
E00143964,15.8,15.8,52.6,15.8
E00143965,5.7,19.7,65.6,9
E00143966,16.8,16.8,47.5,18.8
E00143967,11.5,19.7,63.9,4.9
E00143968,11.7,17.1,63.1,8.1
E00143969,7.7,15.4,60.6,16.3
E00143970,8.6,19.4,60.2,11.8
E00143971,10.1,28.1,52.8,9
E00143972,12.5,20.6,53.7,13.2
E00143973,7.5,22.4,60.2,10
E00143974,15.4,23.8,51,9.8
E00143975,11.1,23.2,48.4,17.4
E00143976,14.8,17.4,60,7.8
E00143977,13.2,17.4,61.2,8.3
E00143978,10.1,22.5,53.5,14
E00143979,11.6,22.3,57,9.1
E00143980,6.8,20.5,59.8,12.9
E00143981,6.6,19.7,65.8,7.9
E00143982,8.5,24.8,58.2,8.5
E00143983,9.9,20.8,55.7,13.5
E00143984,27.3,9.1,54.5,9.1
E00143985,11.9,26.6,53.2,8.3
E00143986,6.1,22,62.1,9.8
E00143987,11,19.3,57.2,12.4
E00143988,9.2,18.4,60.3,12.1
E00143989,11.9,23.7,52.5,11.9
E00143991,10.2,27.7,49.6,12.4
E00143992,5.3,24.6,61.4,8.8
E00143993,9.4,18.3,63.3,8.9
E00143994,10.8,18,60.3,10.8
E00143995,10.2,22.4,61.2,6.1
E00143996,10.4,27.1,54.9,7.6
E00143997,11.2,16.1,66.4,6.3
E00143998,10.6,18.9,57.6,12.9
E00143999,5.6,24.6,61.3,8.5
E00144000,9.8,20.9,61.4,7.9
E00144001,7.1,20.5,63.8,8.7
E00144002,14,24,46.7,15.3
E00144003,14.7,20.2,58.7,6.4
E00144004,3.1,18.8,65.6,12.5
E00144005,9,13.5,63.5,14.1
E00144006,8.4,26.3,61.1,4.2
E00144007,7.3,26,62.5,4.2
E00144008,4.6,22.2,55.6,17.6
E00144009,8.8,21.9,60.5,8.8
E00144010,7.6,26.7,54.3,11.4
E00144011,11.4,27.1,61.4,0
E00144012,10,28,52,10
E00144013,11.1,18.4,63.7,6.8
E00144014,12.7,23.9,54.5,9
E00144016,9.5,23.8,59.2,7.5
E00144017,7.2,18,66.9,7.9
E00144019,10.1,26.4,54.3,9.3
E00144020,10.1,22.2,62,5.7
E00144023,11.3,18.5,60.3,9.9
E00144026,9.2,19.1,65.2,6.4
E00144028,4.7,16.4,70.3,8.6
E00144029,7.3,13.2,69.5,9.9
E00144031,8.1,22.5,61.3,8.1
E00144032,6.2,11.5,70,12.3
E00144033,6.8,13.7,73,6.5
E00144034,5.5,14.5,70.3,9.7
E00144035,12.2,23.2,56.9,7.7
E00144036,6.7,25.7,62.6,5
E00144037,8.2,14.4,77.4,0
E00144038,13.1,26.1,49.4,11.4
E00144039,5.7,25.5,54.1,14.6
E00144040,12.9,17.1,55.9,14.1
E00144041,11.7,24.1,54,10.2
E00144042,7.7,18.1,62.6,11.5
E00144043,6.1,21.2,61.2,11.5
E00144044,11.3,19,55.6,14.1
E00144045,9.1,21.7,64,5.1
E00144046,8.8,21.9,63.5,5.8
E00144047,13.8,24.1,51.7,10.3
E00144048,8.3,15.3,68.8,7.6
E00144049,9.7,24.3,59.7,6.3
E00144050,9.8,19.6,63.9,6.7
E00144051,5,17.7,69.5,7.7
E00144052,8.1,18.6,64,9.3
E00144053,9.3,18.6,65,7.1
E00144054,14,16.9,57.4,11.8
E00144055,15.4,11,68.1,5.5
E00144056,8.2,26.2,60.7,4.9
E00144057,9.6,24,60.3,6.2
E00144058,5.3,22.9,65.3,6.5
E00144059,3.8,24.4,67.9,3.8
E00144060,9.7,16.5,62.1,11.7
E00144061,10.7,28.6,53.6,7.1
E00144062,13.5,10.8,67.6,8.1
E00144063,5.5,15.1,66.2,13.2
E00144064,10.3,16.2,62.5,11
E00144065,12,22.2,56.9,9
E00144066,7.9,19.4,65.5,7.3
E00144067,3.9,27.5,56.9,11.8
E00144068,7.9,15.8,59.4,16.8
E00144069,8.5,15.2,64,12.3
E00144070,6.9,19.2,61.5,12.3
E00144071,8.9,29.8,58.1,3.2
E00144072,6.5,24.3,58.9,10.3
E00144073,10.6,17.7,64.6,7.1
E00144074,5.5,20,65,9.5
E00144075,14.9,31.9,46.8,6.4
E00144076,15.3,21.4,49,14.3
E00144077,4.3,19.5,62.2,14
E00144078,8,20,62,10
E00144079,15.5,29.1,50.7,4.7
E00144080,5.8,19.5,64.2,10.5
E00144081,6.2,29.2,56.5,8.1
E00144082,8,33,47.7,11.4
E00144083,8.2,22.4,62.2,7.1
E00144084,12.7,16.9,59.9,10.5
E00144085,3,19,65.8,12.2
E00144086,11.3,16.9,63.4,8.5
E00144087,12.9,19.8,54.3,12.9
E00144088,3.2,27.7,54.3,14.9
E00144089,16.7,22.2,55.6,5.6
E00144090,7,22.3,61.8,8.9
E00144091,10.2,19.4,55.6,14.8
E00144092,8.9,23.8,57.4,9.9
E00144093,14.8,15.9,56.8,12.5
E00144094,6.5,27.9,56.5,9.1
E00144095,3.9,23.7,65.8,6.6
E00144096,9.8,17.3,54.9,18
E00144097,6.8,20.4,60.2,12.6
E00144098,12,21.3,52,14.7
E00144099,3.7,19.3,69.7,7.3
E00144100,5.4,17.5,71.1,6
E00144101,7.6,15.2,64.1,13.1
E00144102,12.5,29.2,47.9,10.4
E00144103,3.3,23.8,62.3,10.7
E00144104,7.3,20,60.6,12.1
E00144106,9.2,19,65.5,6.3
E00144107,5.6,28,57.9,8.4
E00144256,7.1,20.6,60.5,11.8
E00144257,17.1,23.4,48.6,10.8
E00144258,8.2,22.8,61.4,7.6
E00144259,10.2,19.8,56.3,13.8
E00144260,11.4,22.9,51.4,14.3
E00144261,12.2,22.3,39.6,25.9
E00144263,8.4,21.5,60.7,9.3
E00144264,11.2,20.1,57.5,11.2
E00144265,5.9,21.6,64.7,7.8
E00144266,6.8,16.3,67.4,9.5
E00144302,7.6,23.6,51,17.8
E00144303,8.8,22.4,54.6,14.1
E00144304,12.2,17.2,56.7,13.9
E00144305,14.3,20.2,54.8,10.7
E00144306,10.5,14.4,64.1,11.1
E00144308,12.2,18.9,63.4,5.5
E00144309,14.6,19.9,55.6,9.9
E00144310,7.1,26.2,51.2,15.5
E00144311,9,20.5,59,11.4
E00144312,10.5,19.3,56.1,14
E00144313,5.6,23.4,59.7,11.3
E00144314,11.1,19.2,57.6,12.1
E00144315,7.4,20,58.9,13.7
E00144316,11.9,20.8,59.4,7.9
E00144317,13.3,26.7,55,5
E00144318,17.4,14,60.5,8.1
E00170734,3.4,15.8,71.8,9
E00173398,7.9,21.9,61.6,8.6
E00173399,4.8,21.4,58.1,15.7
E00173400,5.3,23.3,60.4,11
E00173401,6.5,15.4,68.6,9.5
E00173402,11,15.6,63,10.4
E00173403,3.2,17.2,65.6,14
E00173404,9,15.4,63.7,12
E00173405,7.4,16,64.4,12.2
E00173406,7.4,18.5,61.9,12.2
E00173407,7.3,21.5,59.2,12
E00173408,6.3,20.5,63.4,9.8
E00173409,18.3,19.7,54.9,7
E00173410,8.6,20.1,61.9,9.4
E00173411,5.1,17.7,66.9,10.3
E00173412,5.2,18.6,63.9,12.4
E00173413,8.7,23,56.1,12.2
E00173414,5.2,21.6,65.7,7.5
E00173415,9,18.6,60,12.4
E00173416,8.2,18.2,63.5,10
E00173417,11,19.9,60.3,8.9
E00173418,9.2,22.1,56.4,12.3
E00173419,8.5,14.1,64.3,13.1
E00173420,10,19.1,58.2,12.7
E00173421,4.7,14.1,69.4,11.8
E00173422,17.7,15.6,47.9,18.8
E00173438,6.4,19.2,58.4,16
E00173439,7.7,12.4,65.7,14.2
E00176776,9,15.4,60.3,15.4
E00176782,7.3,17,61.8,13.9
E00176783,6.4,20.8,64.8,8
E00176795,2.9,14.6,73.8,8.7
E00176797,6.8,16.5,68.9,7.8
E00176800,2.8,11.2,80.4,5.6
E00176806,5.3,9.5,74.6,10.7
E00176813,5.7,9.4,72.3,12.6
E00176820,7.4,19.7,63.1,9.9
E00176831,5.2,20.8,63.2,10.8
E00176839,8.3,13.7,65.4,12.7
E00176847,10.6,16.3,61.3,11.8
E00176851,11.4,19.4,54.4,14.8
E00176856,7.2,17.8,63.9,11.1
E00176857,11.5,8.2,63.9,16.4
E00176859,5.1,25.5,64.3,5.1
E00176869,7.9,21.1,63.2,7.9
E00176874,4.1,8.2,73,14.8
E00176886,3.3,12.6,72.6,11.6
E00176894,6.5,16.2,62,15.4
E00176897,10,22.1,57.9,10
E00176898,8.2,14.8,71.3,5.7
E00176905,5.9,21.2,60,12.9
E00176910,6.1,23.2,63.6,7.1
E00176911,6.1,17,66,10.9
E00180296,7.1,16.6,66.8,9.5
E00180332,8.1,17.7,59.7,14.5
E00180383,7.4,14,68.6,9.9
