geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00042256,6.8,35.6,52.3,5.3
E00042257,6.5,16.9,69.4,7.3
E00042258,6.2,28.3,61.9,3.5
E00042259,7.6,16,70.8,5.6
E00042260,11.3,31.5,53.2,4
E00042261,8.2,27.3,62.7,1.8
E00042288,8.1,33.3,55.6,3
E00042289,11.1,16.7,63,9.3
E00042290,7.5,22.4,65.4,4.7
E00042291,12.1,28,52.3,7.5
E00042292,8.7,20.7,65.2,5.4
E00042293,6.5,21,67.4,5.1
E00042294,9.9,21.7,61.2,7.2
E00042295,16,33,45.2,5.9
E00042296,14.2,22.6,59.4,3.8
E00042297,7.9,22.3,60.4,9.4
E00042298,7.3,25,66.7,1
E00042299,9,19.2,63.5,8.2
E00042300,8.9,28.6,57.1,5.4
E00042301,9.8,29.4,54.2,6.5
E00042302,10.3,23,59.5,7.1
E00042303,12.6,11.7,68.5,7.2
E00042304,20.2,28.3,49.5,2
E00042305,7,15.8,64.9,12.3
E00042306,7.4,23,63.7,5.9
E00042307,7.9,30.9,59.9,1.3
E00042308,16.8,29,52.3,1.9
E00042309,9.4,29.1,57.3,4.3
E00042310,13.8,12.3,64.6,9.2
E00042311,6.5,14.8,69.4,9.3
E00042312,7.2,21.6,65.6,5.6
E00042313,16.5,26.6,50.6,6.3
E00042314,3.8,19.8,69.8,6.6
E00042315,6.3,22.9,64.6,6.3
E00042316,17.2,23,54.9,4.9
E00042317,17.4,33.1,42.1,7.4
E00042318,7.9,31.7,55.6,4.8
E00042319,10.9,23.5,62.2,3.4
E00042320,13.6,18.4,60.8,7.2
E00042321,14.3,31.4,54.3,0
E00042322,8.2,21.8,65.5,4.5
E00042323,12.6,26.4,51.6,9.4
E00042324,7.8,21.7,65.7,4.8
E00042325,10.7,23,57.4,9
E00042326,9.8,16.7,69.5,4
E00042327,6.7,20.9,67.2,5.2
E00042328,12.6,30.8,51.6,5
E00042329,6.9,25,58.3,9.7
E00042330,16,25.3,52,6.7
E00042331,7.2,19.6,67,6.2
E00042332,8.3,21.7,61.7,8.3
E00042333,12.5,21.9,58.6,7
E00042334,12.9,30.2,53.4,3.4
E00042335,10.1,26.1,54.3,9.4
E00042336,13.9,20.8,61.1,4.2
E00042337,9.8,28.7,51.6,9.8
E00042338,3.1,19.8,71.8,5.3
E00042339,16.4,22.7,53.6,7.3
E00042340,11.6,29.8,53.7,5
E00042341,13.1,31.5,55.4,0
E00042342,6.8,24.4,60.8,8
E00042343,8.7,21.7,66.5,3.1
E00042344,11.4,15.9,65.9,6.8
E00042345,19.7,29.1,43.3,7.9
E00042347,10.7,23.7,55,10.7
E00042348,14.3,41.8,42.9,1.1
E00042349,14.1,24.7,55.1,6.1
E00042350,11.3,29.6,52.2,7
E00042351,8.7,24.3,56.5,10.4
E00042352,10.1,34.8,49.4,5.6
E00042353,6,24.1,64.7,5.2
E00042354,17,29.6,48.1,5.2
E00042355,14.3,40.5,41.3,4
E00042356,13.5,37.8,43.2,5.4
E00042358,10.4,24.8,60,4.8
E00042359,8.5,25.5,56.7,9.2
E00042360,7.9,17.8,65.8,8.6
E00042361,7.6,14.3,70.6,7.6
E00042362,9.9,21,69.1,0
E00042363,6.6,17,65.1,11.3
E00042364,5.8,16.7,68.3,9.2
E00042365,8.2,20.9,58.2,12.7
E00042366,16.5,17.4,60.9,5.2
E00042367,5.5,18.7,72.5,3.3
E00042368,8.1,19.9,66.9,5.1
E00042369,9.5,25.7,64.8,0
E00042370,4.8,14.3,70.2,10.7
E00042371,8.4,18.4,62,11.2
E00042372,8.6,24.3,60,7.1
E00042373,6.5,17.3,61.9,14.3
E00042374,2.9,19.7,60.7,16.8
E00042375,4.6,15.7,70.4,9.3
E00042376,5.6,16.7,73.1,4.6
E00042377,9.3,15.9,68.2,6.5
E00042378,4.9,17.9,55.4,21.7
E00042379,5.2,12.9,66.7,15.2
E00042380,6,18,58.7,17.3
E00042381,2.7,9.5,75.7,12.2
E00042382,9.2,17.6,63,10.1
E00042383,6.5,18.4,61.1,14.1
E00042384,12.3,22.8,52.5,12.3
E00042385,10.9,25.8,50.8,12.5
E00042386,7.8,20.7,55.2,16.4
E00042387,9,25.4,58.2,7.5
E00042388,11.5,14.4,66.7,7.5
E00042389,8.4,14,67.1,10.5
E00042390,11.5,11.5,71.7,5.3
E00042391,6.5,15.1,70.5,7.9
E00042392,7.5,15.7,71.6,5.2
E00042393,8.1,27,58.6,6.3
E00042394,6.2,21.2,65.8,6.8
E00042395,6.7,11.8,75.6,5.9
E00042396,8.3,16.7,70.5,4.5
E00042398,12.1,19.8,56.9,11.2
E00042399,13,20.3,59.3,7.3
E00042400,3.7,23.1,66.4,6.7
E00042401,5.1,24.8,56.9,13.1
E00042422,8.6,22.1,52.1,17.2
E00042423,9.2,17.6,62.7,10.6
E00042439,18.8,19.3,52.8,9.1
E00042440,29.8,16.9,40.3,12.9
E00042441,15.3,9.2,62,13.5
E00042442,26.3,19.2,44.9,9.6
E00042443,19.7,9.7,56.3,14.3
E00042444,30.6,19.8,41.3,8.3
E00042445,12.7,9.5,50.8,27
E00042446,24,13.2,56.2,6.6
E00042447,29.1,18.1,42.5,10.2
E00042448,41.2,18.3,38.9,1.5
E00042449,26.1,13.4,47.1,13.4
E00042450,25.8,19.1,51.1,3.9
E00042451,12.7,12.7,58.5,16.2
E00042452,33.3,17.9,42.9,6
E00042453,20.2,18.2,49.5,12.1
E00042454,21.6,15.1,49.6,13.7
E00042455,19.5,11.7,54.7,14.1
E00042456,13,14.8,52.8,19.4
E00042457,36.1,22.7,37.8,3.4
E00042458,16.8,11.6,54.3,17.3
E00042459,28.8,19.6,39.3,12.3
E00042460,22.4,17.2,49.3,11.2
E00042461,13.7,17.8,56.8,11.6
E00042462,19.5,15.6,51.3,13.6
E00042463,12.6,24.6,49.1,13.8
E00042464,13.2,10.1,56,20.8
E00042465,33.5,17.4,43.5,5.6
E00042466,9.3,18.5,54.6,17.6
E00042467,17.3,14.1,56.5,12
E00042468,18.3,14.7,52.3,14.7
E00042469,18.4,12.6,54,14.9
E00042470,9.1,17.3,54.8,18.8
E00042471,9.1,8.3,67.8,14.9
E00042472,0,16.1,65.6,18.3
E00042473,14.5,18.6,49,17.9
E00042474,16.2,21.2,46.5,16.2
E00042475,49.5,14.4,23.7,12.4
E00042476,47.9,20,28.6,3.6
E00042477,33.1,16.5,42.9,7.5
E00042478,9,27.8,55.6,7.5
E00042479,19.6,29.3,46.7,4.3
E00042480,13.2,18.4,57.9,10.5
E00042481,14,24,57,5
E00042482,7.1,19.2,64.1,9.6
E00042483,6.2,21.6,61.1,11.1
E00042484,10,15.4,61.5,13.1
E00042485,14.6,21.5,54.2,9.7
E00042486,10.1,24.1,59.5,6.3
E00042487,10.7,15,60.7,13.6
E00042488,5.3,28.4,56.8,9.5
E00042489,6.8,18.5,67.8,6.8
E00042490,6.9,17.6,69.5,6.1
E00042491,7,17,71.6,4.4
E00042492,6.3,20.1,67.9,5.7
E00042493,6.1,18.2,65.7,10.1
E00042494,7,21.9,66.7,4.4
E00042495,10.3,25,54.4,10.3
E00042496,5.8,18,64.7,11.5
E00042498,13.3,19.3,57.3,10
E00042499,4.1,27.7,59.5,8.8
E00042500,9.8,14,63.4,12.8
E00042501,21.4,13.1,41.7,23.8
E00042502,12.2,22.6,50.6,14.6
E00042503,14.3,27.9,52.1,5.7
E00042504,9.4,30.6,60,0
E00042505,7.3,37.4,49.6,5.7
E00042506,10.3,20.7,62.1,6.9
E00042507,15.1,23.5,56.3,5
E00042508,15.8,21.1,57.9,5.3
E00042509,17.2,26.6,52.3,3.9
E00042510,16.5,24.4,52,7.1
E00042511,7.1,15.6,67.4,9.9
E00042512,8.3,22.3,60.5,8.9
E00042513,8.5,24.1,60.3,7.1
E00042514,8.7,17.3,66.9,7.1
E00042515,7.9,14.4,70.5,7.2
E00042516,14.1,23.4,56.3,6.3
E00042517,8.6,15.2,66.7,9.5
E00042518,6.4,26.6,60.6,6.4
E00042519,11,24,59.6,5.5
E00042520,8.7,23.8,59.5,7.9
E00042521,16.2,23.8,56.2,3.8
E00042522,7.3,23.5,62.6,6.7
E00042523,9.7,26.6,59.7,4
E00042524,5.2,20.8,67.7,6.3
E00042525,14.7,29.4,50.5,5.5
E00042526,6.2,25.4,64.6,3.8
E00042527,4.2,18.8,71.5,5.5
E00042528,8.9,27.7,58,5.4
E00042529,5.8,25,61.5,7.7
E00042530,13.2,14.7,66.7,5.4
E00042532,7.1,22.3,60.7,9.8
E00042533,9.2,21.4,61.8,7.6
E00042539,10.8,19.6,62.7,6.9
E00042540,7.3,21,58.9,12.9
E00042541,8,21.6,62.4,8
E00042542,8,18.4,58.3,15.3
E00042543,6.7,17.9,66.2,9.2
E00042544,15.7,26.9,56,1.5
E00042545,8.3,22,62.1,7.6
E00042546,10.7,19.7,66.4,3.3
E00042581,10.4,24.7,58.4,6.5
E00042594,17,12.5,58,12.5
E00042595,27.8,22.2,44.4,5.6
E00042596,7.8,13.7,76.5,2
E00042598,9,12.7,73.1,5.2
E00042599,12.1,12.1,68.7,7.1
E00042600,29.8,13.7,45.8,10.7
E00042601,16.9,19.7,59.2,4.2
E00042606,26.5,30.3,37.9,5.3
E00042607,22,37.8,34.6,5.5
E00042610,4.8,21.8,66.1,7.3
E00042611,7.6,22.2,67.7,2.5
E00042612,11.9,26.2,54.8,7.1
E00042613,6.3,24.2,59.4,10.2
E00042614,10.6,26,53.7,9.8
E00042616,13,25,55.6,6.5
E00042617,8.7,21.8,61.2,8.3
E00042618,5.3,21.3,69.1,4.3
E00042620,14.8,14.2,61.1,9.9
E00042621,9.9,24.2,53.8,12.1
E00042623,7,21.1,63.2,8.8
E00042625,8.9,25.9,58,7.1
E00042626,7.1,21.3,65.1,6.5
E00042627,8.6,23.3,62.1,6
E00042628,4.2,23.7,68.6,3.4
E00042629,9.2,27.5,55,8.3
E00042632,14.9,20.2,56.4,8.5
E00042633,23,26,43,8
E00042634,5.1,29.2,62,3.6
E00042636,4.9,14.8,75.4,4.9
E00042637,6.2,20.3,65.2,8.4
E00042638,8.5,17.8,60.5,13.2
E00042639,5.8,15.1,73.4,5.8
E00042640,8.3,11.4,71.2,9.1
E00042641,13.5,18.8,55.9,11.8
E00042642,28,19.7,47.7,4.7
E00042643,22.3,15.6,50.7,11.4
E00042645,23.4,15.5,56.7,4.4
E00042646,24.1,28.6,46.4,0.9
E00042647,14.9,24.8,55.4,5
E00042648,28.9,13.3,52.2,5.6
E00042649,17,15.6,60.7,6.7
E00042650,18.4,14.4,52.3,14.9
E00042651,15.8,12.2,61.2,10.8
E00042652,12.1,14.2,60.3,13.5
E00042653,30.3,16,50.5,3.2
E00042654,23.1,25.6,51.3,0
E00042655,30.4,13.7,51,4.9
E00042656,13.6,15.8,64.1,6.5
E00042657,13.5,22.7,56,7.7
E00042658,20.7,18.4,55.3,5.6
E00042659,20.3,18.4,52.7,8.7
E00042662,21.3,24.3,47.1,7.4
E00042663,29.9,26.4,42.5,1.1
E00042664,16,28.8,48,7.2
E00042665,21.7,26.1,52.2,0
E00042666,25.6,18.9,51.8,3.7
E00042667,19.2,23.1,56.4,1.3
E00042668,15.9,28.8,50.8,4.5
E00042672,47.8,31.6,20.2,0.4
E00042681,12.4,17.6,56.2,13.7
E00042682,18.4,17,51.5,13.1
E00042683,9.8,12.1,66.7,11.5
E00042686,9.6,23,56.3,11.1
E00042687,6.8,18.2,62.1,12.9
E00042688,5.3,18.3,65.6,10.7
E00042689,10.5,18.2,65.7,5.6
E00042690,15.5,32,48.5,4.1
E00042702,7.9,18.3,61.9,11.9
E00042703,10.2,17.2,65.6,7
E00042704,9.9,14.5,70.4,5.3
E00042705,4.6,17.8,71.1,6.6
E00042706,6.7,26.8,47.7,18.8
E00042707,10.3,17.5,52.1,20.1
E00042708,11.8,14.3,59.6,14.3
E00042709,9.8,18.9,55.3,15.9
E00042710,10.1,19.3,54.6,16
E00042711,3.1,17.2,68.8,10.9
E00042712,12.4,19.3,50.3,17.9
E00042713,13.5,11.8,54.7,20
E00042714,9.2,22.9,50.4,17.6
E00042715,6.7,14.1,73.3,5.9
E00042716,6.3,17.1,62,14.6
E00042717,12,13.2,51.7,23.1
E00042718,10.1,19.6,60.1,10.1
E00042719,14.1,18.4,53.4,14.1
E00042720,7.6,18.8,61.1,12.5
E00042721,8.9,16.2,62,12.8
E00042722,4,16.5,72.2,7.4
E00042723,19.2,17.7,46.9,16.2
E00042724,7.9,15.3,59.8,16.9
E00042725,13.7,19.9,44.1,22.4
E00042726,13.6,9.1,62.5,14.8
E00042727,19,13.5,52.8,14.7
E00042728,15.6,17,49,18.4
E00042729,14.5,16.6,57.2,11.7
E00042730,11.4,17.1,58.6,12.9
E00042731,14.8,20.4,42.6,22.2
E00042732,4.3,15.2,66.7,13.8
E00042733,29.2,15.4,52.3,3.1
E00042734,5.8,15.7,63.6,14.9
E00042735,7.8,14.7,62.8,14.7
E00042736,5.3,12.8,67,14.9
E00042737,6.5,10.7,72.1,10.7
E00042738,0,15.5,71.6,12.9
E00042739,9.9,18.4,54.6,17.1
E00042831,6.7,19,62.8,11.5
E00042832,7,19,65,9
E00042833,7.8,22.6,63,6.5
E00042834,6.9,16,66.7,10.4
E00042835,8.6,19,67.6,4.8
E00042836,11.2,23,59.6,6.2
E00042837,7.4,12.5,64.7,15.4
E00042838,9.6,17.1,63.7,9.6
E00042839,6.3,28.8,57.5,7.5
E00042840,8.1,36,55.8,0
E00042841,10.8,17.6,63.7,7.8
E00042842,10.1,22.9,59.6,7.3
E00042843,7.5,22.5,70,0
E00042844,9.9,24.8,56.2,9.1
E00042845,2.2,25.8,64,7.9
E00042846,6.7,25,65.4,2.9
E00042847,2.7,26,62.3,8.9
E00042848,11,26.9,55.3,6.8
E00042849,5.3,24.4,63.4,6.9
E00042850,5.1,23.2,66.7,5.1
E00042851,10.9,16.7,61.6,10.9
E00042852,6.5,17.2,65.6,10.8
E00042853,6.5,25,63,5.4
E00042854,11.7,22.1,58.4,7.8
E00042855,9.5,20,65.7,4.8
E00042856,11.4,25.4,54.4,8.8
E00042857,5.3,25.4,62.1,7.1
E00042858,6,25.9,61.2,6.9
E00042859,12.4,16.8,64.2,6.6
E00042860,12.8,19.7,58.1,9.4
E00042861,11.6,26.7,57,4.7
E00042862,7.8,26.2,60.2,5.8
E00042863,8.8,31.1,51.4,8.8
E00042864,8.5,17.9,65,8.5
E00042865,14,24.3,55.1,6.5
E00042866,5.6,19.7,64,10.7
E00042867,11.1,16.3,64.1,8.5
E00042868,10.9,20.2,57.1,11.8
E00042869,4.9,22.8,67.5,4.9
E00042870,3.1,19.2,68.5,9.2
E00042871,5.6,20.8,66.4,7.2
E00042872,3.7,16.7,70.4,9.3
E00042873,18.1,18.8,54.2,9
E00042876,16.5,20.1,56.7,6.7
E00042878,19.9,24.1,50,6
E00042880,11.4,30.6,46.6,11.4
E00042881,10.5,27.2,53.7,8.6
E00042882,7.3,27.2,59.9,5.6
E00042883,12.8,25,54.1,8.1
E00042884,10,36.4,49.3,4.3
E00042885,15.2,25.7,52.4,6.7
E00042886,10.9,22.6,63.5,2.9
E00042887,10.1,23.9,58.7,7.3
E00042888,10.5,28.5,55.2,5.8
E00042889,13.1,26.2,44.6,16.1
E00042890,11.5,25.9,56.1,6.5
E00042891,9.5,12,62,16.5
E00042892,5.2,27.6,59,8.2
E00042893,10.3,22.8,57.2,9.7
E00042894,12.9,28.1,51.7,7.3
E00042895,7,18.7,64.9,9.4
E00042896,13.9,25.3,53,7.8
E00042897,15.4,24.1,51.2,9.3
E00042898,20.6,24.1,50,5.3
E00042900,17,24.7,51,7.2
E00042901,24.6,30,40.8,4.6
E00042902,10.8,32.3,51.5,5.4
E00042904,7,34.1,57.4,1.6
E00042905,14.3,20.6,65.1,0
E00042906,11.9,25.7,55,7.3
E00042907,7.6,31.4,57.1,3.8
E00042908,8.4,32.1,55.7,3.8
E00042909,10.4,28.1,56.3,5.2
E00042910,8,20.1,59.2,12.6
E00042911,6.3,13.8,70,10
E00042912,9.4,16.6,55.4,18.6
E00042913,6.9,14.9,62.3,15.9
E00042914,4.6,25.9,63.9,5.6
E00042915,4.8,20.6,67.5,7.1
E00042916,14.3,20,60,5.7
E00042917,8.2,20.4,70.4,1
E00042918,13,19.2,62.3,5.5
E00042919,7.7,22.3,56.2,13.8
E00042920,5.4,34.8,58.7,1.1
E00042921,10.6,39.8,48.7,0.9
E00042922,11.8,25.8,52.7,9.7
E00042923,5.7,22.9,63.6,7.9
E00042924,5.8,32.6,57,4.7
E00042925,9.2,26.4,59.8,4.6
E00042926,8.6,30.9,56.8,3.7
E00042927,4,28.3,57.6,10.1
E00042928,7.1,17.9,66.1,8.9
E00042929,10.2,15.3,67.3,7.1
E00042930,11.5,17.3,64.4,6.7
E00043004,4.4,20,64.4,11.1
E00043006,5.9,26.3,61.9,5.9
E00043007,10.4,20.9,64.9,3.7
E00043008,13.3,18.7,60,8
E00043206,9.7,23.7,61.3,5.4
E00043207,7.1,21.4,60.3,11.1
E00043208,8.5,20.8,60.4,10.4
E00043209,6.1,21.8,63.9,8.2
E00043210,8.7,22.8,61.1,7.4
E00043211,11.2,19.1,64,5.6
E00043212,6,21.6,65.3,7.2
E00043213,8.5,20.1,65.2,6.1
E00043214,9.8,26.2,62.3,1.6
E00043215,6.2,18.1,68.7,7
E00043216,8.9,13.5,70,7.6
E00043218,6.5,20.4,73.1,0
E00043220,4.4,19.7,68.9,7.1
E00043221,9.4,25,60.4,5.2
E00043222,7.5,24.6,62.7,5.2
E00043224,6.5,19.6,62.7,11.1
E00043225,12.4,21.6,60.8,5.2
E00043226,9.4,15.5,65.7,9.4
E00043228,7.2,24.3,61.8,6.6
E00043544,8.8,19.3,64,7.9
E00043545,8.6,25,54.3,12.1
E00043546,8.5,24.8,58.1,8.5
E00043547,5.1,21.9,65.2,7.9
E00043548,0,21.5,69.2,9.2
E00043550,4,23.2,66.7,6.1
E00043551,5.4,23.5,62.7,8.3
E00043552,9.9,20.8,68.3,1
E00043553,10.6,24.4,60.2,4.9
E00043554,8.3,19.1,66.2,6.4
E00043555,6.9,21.5,61.5,10
E00043556,13.8,32.5,45,8.8
E00043557,7.9,20,61.4,10.7
E00043558,9.3,22.4,61.7,6.5
E00043559,9.2,18.4,68.1,4.3
E00043560,9.7,20,62.6,7.7
E00043561,10.5,28.6,54.3,6.7
E00043562,6.8,25.2,64.6,3.4
E00043563,7,22.7,64.1,6.3
E00043564,11.2,18.7,63.6,6.5
E00043565,4.8,30.8,60.3,4.1
E00043566,4,18.5,63.7,13.7
E00043568,5.4,23.7,63.4,7.5
E00043569,8,32.2,54,5.7
E00043570,11.8,17.6,58.8,11.8
E00043571,7.1,21.2,69,2.7
E00043572,10.8,24.3,56.8,8.1
E00043573,6.5,18.8,63,11.6
E00043574,4.8,25.8,62.9,6.5
E00043575,5.9,25.5,61.8,6.9
E00043576,12.6,21.1,56.8,9.5
E00043577,3.6,15.7,71.1,9.6
E00043578,7.9,21.6,64,6.5
E00043579,7,20,68.7,4.3
E00139467,11.5,24.4,56.5,7.6
E00139470,9.8,23.5,58.8,7.8
E00139473,14.3,22.9,62.9,0
E00139475,7.6,13.9,72.2,6.3
E00139476,10.6,21.2,59.6,8.7
E00139478,6.2,15.5,61.9,16.5
E00139479,6.2,17.5,69.1,7.2
E00139494,11.7,19.8,53.2,15.3
E00139778,18.3,20.7,47.6,13.4
E00139779,21.6,20.7,39.7,18.1
E00139780,20,18.8,52.5,8.8
E00139781,9.2,21.6,52.9,16.3
E00139782,20.1,19.5,39.6,20.7
E00139783,12.8,28.2,46.2,12.8
E00139784,14.9,20.2,53.2,11.7
E00139785,7.5,20.3,52.6,19.5
E00139786,16.3,14.5,56.6,12.7
E00139787,8.4,24,58.4,9.1
E00139788,11,20.7,57.9,10.3
E00139790,16.4,17.6,42.1,23.9
E00139792,5,35,52.9,7.1
E00139793,6.3,28.1,54.2,11.5
E00139794,6.9,26.2,53.1,13.8
E00139795,12.8,20.6,51.8,14.7
E00139798,14,21.7,54.5,9.8
E00139799,13.3,21.1,48.4,17.2
E00139807,9.9,19.8,48.8,21.5
E00166133,8.6,16.4,69.3,5.7
E00166135,7.7,16.3,70.2,5.8
E00166136,4.5,9.6,74.6,11.3
E00166138,3.2,7.4,79.3,10.1
E00166140,7.7,13.4,68.3,10.6
E00175555,41.1,18.5,36.3,4
E00175564,43.5,22.2,31.5,2.8
E00175566,6.8,17,61.4,14.8
E00175567,10.1,12.7,61.9,15.3
E00175568,13.3,13.3,60.6,12.8
E00175569,7.3,15.6,60.9,16.1
E00175570,10.2,20.3,55.4,14.1
E00175571,6.6,13.1,62.9,17.4
E00175573,5.1,17,69.3,8.5
E00175574,26.9,25.6,41,6.4
E00175592,9.9,20.6,61.7,7.8
E00175594,25.6,15.3,50.6,8.5
E00175599,4.7,24.3,66.9,4.1
E00175602,8,16,64,12
E00175603,8.7,30.8,51.9,8.7
E00175604,10.4,17.6,59.2,12.8
E00176355,17.1,22.5,55,5.4
E00176356,9.6,17,60.6,12.8
E00189923,5.8,31.7,58.3,4.3
E00189924,40.1,14.2,40.6,5.2
E00189925,28,19.5,47.5,5.1
E00189932,11.6,22.6,61,4.9
E00189933,9.1,16.9,61,13
E00189937,7.4,19.6,52.9,20.1
E00189938,10,15.3,60,14.7
E00189939,5.3,11.7,75.5,7.4
E00189940,6.8,10.5,69.1,13.6
E00189942,14.5,11.3,64.5,9.7
E00189943,4.1,12.2,71.4,12.2
E00189945,5.6,8,70.4,16
E00189948,5.3,11.5,77.8,5.3
E00189954,4,24.3,65.5,6.2
E00189955,4.7,13,66.5,15.8
E00189956,5.3,12.1,67.1,15.5
E00189957,4.4,12,68.9,14.8
E00189958,5,15.1,66.5,13.4
E00189959,3.9,16,63.1,17
E00189965,14.3,13.2,58.2,14.3
E00189966,5.4,13.1,70,11.5
E00189967,6.8,7.9,74.3,11
E00189970,8.6,9.9,76.5,4.9
E00189975,9.7,16.1,64.5,9.7
E00189978,7.5,15.7,62.7,14.2
E00189987,1.1,18.1,69.1,11.7
E00189990,2.2,12,72.1,13.7
E00189991,6.2,20.9,64,9
E00189992,10.2,15,58.8,16
E00189993,6.4,10.4,73.6,9.6
E00189994,10.9,21.7,62,5.4
E00189999,3.6,9.7,75.5,11.2
E00190000,4.3,6.9,77.7,11.2
E00190002,8,16.1,67.2,8.6
E00190003,5.2,17.8,70.2,6.8
E00190006,5.7,18.2,65.6,10.4
E00190008,6.5,15.1,63.8,14.6
