geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00042307,3.7,3.5,2.9,89.9,0
E00042308,5.4,6.8,0.9,84.8,2.1
E00042309,2.2,0.4,0.9,96.4,0
E00042310,5.6,0.6,0.6,91.9,1.2
E00042311,6.4,0.4,1.7,91.5,0
E00042312,2,0,2,96.1,0
E00042313,4.2,6.2,0,82.3,7.3
E00042314,4.9,0,1.1,93.6,0.4
E00042315,2.8,2.4,2.8,87.4,4.5
E00042316,8.3,3,3.3,85.4,0
E00042317,4,6.7,3.2,77.6,8.5
E00042318,3.8,4.1,2.6,83.3,6.1
E00042319,2.4,2.4,0.7,92.3,2.1
E00042320,4.4,7.9,3.6,81,3.2
E00042321,0.8,0.8,1.6,89.7,7.1
E00042322,5.6,1.3,0,92.3,0.9
E00042323,13.2,0,2.2,81.1,3.5
E00042324,2.7,0.3,0.9,96.1,0
E00042325,17.6,2.6,0.4,74.5,4.9
E00042326,16.6,3.5,1.1,72.3,6.5
E00042327,0,0,0,97.7,2.3
E00042328,26.6,0,3.6,69.6,0.3
E00042329,2.3,6.9,0.9,86.6,3.2
E00042330,3,3,4.4,85.2,4.4
E00042331,3,0.9,0,95.3,0.9
E00042332,16.7,0,0.8,80.1,2.5
E00042333,17.9,0,3.3,76.5,2.3
E00042334,1.7,3.3,3,86.3,5.7
E00042335,1.1,0,1.1,97.1,0.7
E00042336,7.6,1.7,2.1,88.6,0
E00042337,1.8,0,2.9,95.3,0
E00042338,2.5,0,0,92.9,4.6
E00042339,14.2,0,1.6,74.4,9.8
E00042340,11.2,6.7,1.5,77.9,2.6
E00042341,16,2.5,3.6,71.5,6.4
E00042342,13.5,0,2.7,80.9,3
E00042343,15.8,3.4,4,75.2,1.6
E00042344,20.1,4,2.3,71.8,1.7
E00042345,31.9,1.6,3.9,60.3,2.3
E00042347,6.5,0,0.7,91.3,1.4
E00042348,29.3,1.7,3.1,61.4,4.5
E00042349,41.4,0.2,1.6,53.3,3.5
E00042350,41.5,1.2,0.2,51.8,5.3
E00042351,34.9,1.9,2.8,57.2,3.1
E00042352,24.5,1.7,2.1,67.5,4.2
E00042353,15.4,1.1,3,75.3,5.2
E00042354,56.2,1.9,2.8,28.5,10.5
E00042355,58.9,0.7,3.2,33.9,3.2
E00042356,59,5.4,1.3,22.9,11.3
E00042358,6.5,2.5,0.4,88.5,2.2
E00042359,10,3.9,1.2,81.5,3.3
E00042360,9.4,3.6,5.8,76.9,4.2
E00042361,13.5,0.4,1.6,84.5,0
E00042362,5.9,1.8,1.8,90.5,0
E00042363,10.3,3.2,1.8,80.5,4.3
E00042364,12.6,1.8,3.6,80.9,1.1
E00042365,6.9,0.8,5,87,0.4
E00042366,9.1,4.1,3.7,78.6,4.5
E00042367,6.1,3.1,2.2,86,2.6
E00042368,12,0.6,4.5,81.5,1.3
E00042369,15.1,6.3,3.7,70.6,4.4
E00042370,4.9,0,2.6,90.6,1.9
E00042371,10.1,3.2,1.6,83.9,1.3
E00042372,8.1,0.4,3.8,87.7,0
E00042373,2.8,0.9,1.2,93.6,1.5
E00042374,7.4,0.4,2.8,88.4,1.1
E00042375,10.9,0,0.4,88.7,0
E00042376,5.6,0,2.8,91.2,0.5
E00042377,8.6,3.5,4.7,81.6,1.6
E00042378,3.4,0,2.4,92.7,1.6
E00042379,9.4,0,2.7,87,0.9
E00042380,16.9,2.3,3.2,75.5,2
E00042381,9,0.4,1.2,87.8,1.6
E00042382,11.1,0.8,0,86.3,1.9
E00042383,15.9,1.5,2.3,79,1.3
E00042384,22.3,0.5,1.9,72.5,2.7
E00042385,16.7,1.2,1.5,80.5,0
E00042386,17.3,0.7,3.3,77.4,1.3
E00042387,18.5,0,4.5,76.6,0.5
E00042388,8.7,0.2,1.2,88.6,1.2
E00042389,9.1,2.4,2.8,83.9,2
E00042390,0,0.5,4,92.5,3
E00042391,23,1.8,1.4,71.7,2.1
E00042392,5.2,0.4,1.7,92.6,0
E00042393,19.5,0.7,2.6,77.2,0
E00042394,8,3,2.3,83.7,3
E00042395,9,0,1.5,80.5,9
E00042396,2.3,0.8,3.4,93.2,0.4
E00042398,9.5,3.6,1.6,81.7,3.6
E00042399,8.7,0.3,1.7,87.2,2.1
E00042400,14.8,0.7,3.3,77.6,3.6
E00042401,2.4,0.3,2.7,94.2,0.3
E00042422,11.8,0.3,2.3,85.2,0.3
E00042423,11.7,0,1.9,85.8,0.6
E00042439,6.5,0.9,4.5,87.1,1
E00042440,4.6,1.1,2.6,91.4,0.3
E00042441,4.4,2.3,2.6,87.9,2.8
E00042442,3.6,0,3.8,90,2.5
E00042443,4.6,1.5,4.6,87.3,1.9
E00042444,3.3,0.7,2.9,92.1,1
E00042445,7.2,0.5,2.3,83.3,6.8
E00042446,5.7,0.3,3,91,0
E00042447,3.3,1.2,2.1,93.1,0.3
E00042448,2.7,0.5,2.8,93.8,0.2
E00042449,3.1,0.3,2.2,93.5,0.8
E00042450,2.2,0.8,3.2,93.1,0.6
E00042451,7.7,0.9,3.7,86.4,1.2
E00042452,4.4,0.6,3,91.3,0.8
E00042453,7.3,1.8,1.8,86.2,2.9
E00042454,2.9,0,4.3,89.8,2.9
E00042455,2.9,1.1,2.4,92.9,0.8
E00042456,18.2,0,5.6,74,2.2
E00042457,1.9,0.3,3.5,93.7,0.5
E00042458,5.1,1.5,2.3,90.2,1
E00042459,6.5,1.2,2.4,87.5,2.4
E00042460,3.9,0,2.5,92.6,0.9
E00042461,6.4,0.2,5.6,87.8,0
E00042462,3.3,0,4.3,92.3,0.3
E00042463,7.6,0.8,1.4,88.9,1.4
E00042464,6.5,0,2.8,89.7,0.9
E00042465,3.7,1.8,4.6,88.3,1.6
E00042466,2.7,1,1.7,92.3,2.3
E00042467,5,1.2,4.1,87.1,2.6
E00042468,5.5,0.8,4.3,87.2,2.2
E00042469,6,0.5,2.3,90.2,0.9
E00042470,13,0.5,1.9,84.7,0
E00042471,4,1.3,2.6,90.8,1.3
E00042472,6.4,2.5,1.5,86.2,3.4
E00042473,9.1,0.3,4.1,85.5,0.9
E00042474,14.1,0,0.4,80.9,4.6
E00042475,5.1,1.1,1.9,90.3,1.6
E00042476,6,1,2.1,90.3,0.6
E00042477,5.7,1.1,4.8,88,0.5
E00042478,17.3,15.1,2.8,52.6,12.2
E00042479,8.9,8.3,1.2,71.9,9.8
E00042480,12.1,0,0,85.3,2.6
E00042481,8,2.7,1.5,83.9,3.9
E00042482,7.6,5.4,2.2,83.3,1.6
E00042483,9.2,4.7,3.1,82.7,0.3
E00042484,11.6,0,0.4,87.3,0.8
E00042485,11.9,3.4,3.8,79.2,1.7
E00042486,0.5,0,0,99.5,0
E00042487,4,1,0.7,94,0.3
E00042488,6.4,0.9,4.3,88.1,0.4
E00042489,8.3,0,0.4,91.3,0
E00042490,7.1,0.3,1.7,87.8,3.1
E00042491,10.3,3.9,1,81.9,2.9
E00042492,10.5,0,2.1,87.3,0
E00042493,1.3,2.2,0,96,0.4
E00042494,4.8,2.6,0,92.3,0.4
E00042495,6.6,2.7,1.6,88.5,0.5
E00042496,20.9,1.2,5.4,71,1.5
E00042498,24.8,0,0.9,64.9,9.3
E00042499,6,0.3,1.8,89,3
E00042500,41.2,2.4,1.3,49.9,5.3
E00042501,4.5,0,1.4,91.4,2.7
E00042502,15.9,0,4.1,79.5,0.5
E00042503,14.7,11.3,0.8,69.3,3.9
E00042504,1.3,2.6,4.3,86.5,5.3
E00042505,11.9,23.8,0,58.8,5.5
E00042506,0,1.2,5.6,93.2,0
E00042507,7.2,9.3,1.9,71.1,10.5
E00042508,14.1,4.8,2.1,52.6,26.5
E00042509,15.7,20.4,3.1,54.3,6.5
E00042510,4.4,2,3.1,88.1,2.4
E00042511,2.7,1.4,1,92.9,2
E00042512,11.9,3.1,1.9,81.1,1.9
E00042513,1.9,0.7,0,94.4,3
E00042514,0.7,1.1,0,98.2,0
E00042515,2.3,0,0,97.7,0
E00042516,0.6,0.9,0,98.5,0
E00042517,3.2,0.5,0.5,95.9,0
E00042518,3.6,1.8,0.9,93.8,0
E00042519,2.5,0.3,2.2,94.9,0
E00042520,1.9,0,1.1,97,0
E00042521,0.7,0,1,97.1,1.3
E00042522,0,0.3,0,99,0.7
E00042523,1.8,4.6,3.1,90.5,0
E00042524,0.8,3.1,1.2,94.9,0
E00042525,0.3,0,0.9,98.8,0
E00042526,2.8,0.3,2.5,92.5,1.9
E00042527,1.1,0,1.8,97.1,0
E00042528,0.4,2.1,0,97.5,0
E00042529,4.5,2.9,1.2,90.5,0.8
E00042530,0,5.7,1,93.3,0
E00042532,0,0,0,99.6,0.4
E00042533,2.1,0,0.4,96.8,0.7
E00042539,2.1,0.8,0,97.1,0
E00042540,4.1,0,1.2,94.7,0
E00042541,3,0,2.2,94.8,0
E00042542,1,0,0.3,98.6,0
E00042543,5.1,0.3,1.3,93.4,0
E00042544,0,0.3,0,99.3,0.3
E00042545,0,1,0.3,98.6,0
E00042546,0.4,0,1.7,97.9,0
E00042581,45.9,7.2,2.5,34.8,9.7
E00042594,18.6,3.3,3.8,65.6,8.7
E00042595,11.2,0,0,85.5,3.4
E00042596,3.9,0.8,0,94.6,0.8
E00042598,10.2,3.8,2.6,78.8,4.7
E00042599,12.4,0.6,3.4,80.3,3.4
E00042600,6.8,1,4.2,85.9,2.3
E00042601,25.1,1.9,0,71,1.9
E00042606,33.7,11.2,5.6,38.5,11
E00042607,34.5,22.9,2.6,32.5,7.5
E00042610,2.1,0,2.1,95.7,0
E00042611,1.3,0.3,0.6,97.8,0
E00042612,5.8,0,0.6,93,0.6
E00042613,0,0.3,1.9,97.8,0
E00042614,1.4,0.3,0.6,96,1.7
E00042616,0,0,1.1,94.8,4.1
E00042617,4.3,0.8,1.5,93.1,0.3
E00042618,0.9,0,0.9,98.2,0
E00042620,0.6,0,0.3,98.8,0.3
E00042621,0.4,0.8,1.2,97.6,0
E00042623,2.4,0,0.3,97.3,0
E00042625,1.8,0,0,98.2,0
E00042626,2.8,0,1.1,96.1,0
E00042627,0.4,1.9,0,97.3,0.4
E00042628,0.3,1.4,2.5,95.8,0
E00042629,1.8,2.2,1.4,92.8,1.8
E00042632,0.4,1.5,0.4,97.8,0
E00042633,0.7,0.7,1,97.6,0
E00042634,1.2,0,1.2,97.4,0.3
E00042636,0,3.4,1.7,94.5,0.4
E00042637,2.8,1.4,2.4,92.2,1.2
E00042638,3.9,4.7,2.4,85.1,3.9
E00042639,0,0,0,100,0
E00042640,1.2,0,0.4,98.4,0
E00042641,5.2,1,4.3,88.2,1.3
E00042642,4.1,0.5,4.1,89.7,1.7
E00042643,7,0,3.8,87.5,1.8
E00042645,8,1.3,3.2,85.6,1.9
E00042646,17.9,4.4,0.3,73,4.4
E00042647,7.8,2.7,3.7,84.5,1.4
E00042648,4.3,0.4,1.4,93.5,0.4
E00042649,5.3,0.7,3.2,90.7,0
E00042650,12.5,1.9,3.9,80.5,1.1
E00042651,3.3,0.3,3.3,90.3,2.7
E00042652,1.9,0.5,4.8,91,1.9
E00042653,4,1.2,3.1,90.8,0.9
E00042654,2.5,0.6,0,96.2,0.6
E00042655,3.3,0.9,2.8,91.1,1.9
E00042656,6.6,4.7,5,83.1,0.6
E00042657,1.9,0,4.6,93.2,0.3
E00042658,6.3,3.3,2.1,86.6,1.8
E00042659,2,1.1,3.7,92.9,0.3
E00042662,8.7,0,5.8,81.5,4
E00042663,17.2,0,5.1,74.7,3
E00042664,11.3,2.5,3.3,76.7,6.3
E00042665,12.1,2.9,2.1,80.7,2.1
E00042666,7,3,2.4,84.5,3
E00042667,7.3,3.4,2.2,81.6,5.6
E00042668,4.9,2.4,3.3,86.9,2.4
E00042672,9.6,3.8,3.1,82.6,0.8
E00042681,2.6,0.3,2,94.5,0.6
E00042682,4,1.1,4.2,89.5,1.1
E00042683,9.3,2.4,5.7,81,1.6
E00042686,13.9,0,2.7,82,1.4
E00042687,18.5,0.3,0.3,79,1.9
E00042688,5.5,0,0,94.1,0.4
E00042689,4.4,3.6,1.6,88.5,1.9
E00042690,16.3,10.5,0.6,64.3,8.3
E00042702,3.3,2.9,0.4,93.4,0
E00042703,5.3,0,0.4,92.5,1.9
E00042704,2.8,0,1.4,95.4,0.4
E00042705,7,0.3,3.5,89.1,0
E00042706,7.1,0,2.4,90.5,0
E00042707,5.7,0.3,1.8,90.7,1.6
E00042708,3.2,0.7,2.1,92.9,1.1
E00042709,2.9,2.6,2.9,90.6,1
E00042710,3.6,0.4,2.1,94,0
E00042711,6.7,2.7,0.4,87.4,2.7
E00042712,3.3,0.3,2,94.1,0.3
E00042713,6.4,0.4,2.1,89.6,1.5
E00042714,5.2,0,3.9,89.2,1.6
E00042715,7,1.4,3.5,86.7,1.4
E00042716,15.7,1.4,1.8,77.5,3.6
E00042717,3.7,0.7,1.5,90.7,3.3
E00042718,6.6,3.3,1.5,87.2,1.5
E00042719,1.7,0,4.8,92.2,1.4
E00042720,3.6,2.2,1.5,92.7,0
E00042721,5.8,1.9,3.9,86.1,2.2
E00042722,3.3,1.8,3.3,91.5,0
E00042723,11.5,0.3,2.5,83.5,2.2
E00042724,2.7,0,1.3,93.5,2.4
E00042725,4,0,2.7,91,2.2
E00042726,1.2,1.5,0.3,95.4,1.5
E00042727,3.7,2.1,3.1,89.9,1.2
E00042728,8.2,1.5,2.3,86.2,1.8
E00042729,4.4,0.3,1.4,91.5,2.4
E00042730,2.3,0,2.3,95.5,0
E00042731,11,3.4,0.9,84.7,0
E00042732,3.2,2.8,1.2,91.1,1.6
E00042733,13.8,6.1,1.9,73.6,4.6
E00042734,13,3.6,2.4,81,0
E00042735,4.5,4,4,86.5,0.9
E00042736,8.5,0.3,4,86.9,0.3
E00042737,3.9,0,3.2,89.9,2.9
E00042738,8.4,0.6,4.5,84.5,1.9
E00042739,9.1,0,3.7,87.2,0
E00042831,6,0,1.8,91.1,1.1
E00042832,0,0,0,99.2,0.8
E00042833,4.6,0.7,1.4,93.3,0
E00042834,2.2,0,1.5,96,0.4
E00042835,0.7,0,0,99,0.3
E00042836,7.6,0,0.7,91.4,0.3
E00042837,1.9,0,0.8,97.3,0
E00042838,0,0,1,99,0
E00042839,0.4,0,0,99.2,0.4
E00042840,1.7,3.5,4.3,90.4,0
E00042841,8.6,2,4.1,85.3,0
E00042842,2.7,0,1.1,96.2,0
E00042843,1,0,0,99,0
E00042844,0.7,0,0,98.9,0.4
E00042845,1.3,0,0,98.7,0
E00042846,0.8,0,0.4,98.4,0.4
E00042847,2.3,0,0,97.7,0
E00042848,0,7.2,7.4,85.1,0.2
E00042849,0.7,0.3,0,99,0
E00042850,2.1,0.8,4.2,92.9,0
E00042851,0.7,0,1.8,97.4,0
E00042852,5.5,0,0,94.5,0
E00042853,0.9,0,0.4,98.7,0
E00042854,8.1,0,0,91.9,0
E00042855,1.5,0,0.4,97.7,0.4
E00042856,0.8,0,0.4,98.4,0.4
E00042857,0.9,0.9,1.8,96.3,0
E00042858,4.3,0,0,95.7,0
E00042859,5.6,0,0,94.4,0
E00042860,0,0.4,0.8,98.8,0
E00042861,0,0,0,100,0
E00042862,3.3,0,1.7,95,0
E00042863,3.5,0,0.6,95.9,0
E00042864,1,0,1,98,0
E00042865,0.6,0,0,99.4,0
E00042866,3.7,1.1,0.5,94.7,0
E00042867,3.4,0,0,96.6,0
E00042868,2,0,0.8,97.2,0
E00042869,0,0,0.4,98.9,0.7
E00042870,1.1,0.7,0,97.9,0.4
E00042871,0.8,0,0,99.2,0
E00042872,0,0.4,0,99.2,0.4
E00042873,45.1,9.2,2.5,34.5,8.6
E00042876,53.5,0.8,2.6,39.1,4.1
E00042878,55,12.5,2.5,23.3,6.7
E00042880,50.4,1.2,1.5,44.9,2
E00042881,21.8,8.5,1.1,65.5,3.1
E00042882,36.3,2.8,3,54.4,3.4
E00042883,19.9,2.3,1.2,73,3.5
E00042884,13.8,4.7,2.5,77.5,1.6
E00042885,18.1,2.4,0,72.6,6.9
E00042886,23.4,2.2,3.4,66.6,4.4
E00042887,19.4,2.3,2.9,71.2,4.2
E00042888,25.7,0.9,1.3,66.2,5.8
E00042889,47,0.8,2.1,46.8,3.4
E00042890,15,9.6,1.3,71.8,2.3
E00042891,3.6,0.4,4.4,91.6,0
E00042892,24,3.3,2.7,66.2,3.8
E00042893,40,1.1,5.4,47.7,5.7
E00042894,59,4.3,1.4,33.5,1.8
E00042895,18.3,2.5,3.7,68.9,6.5
E00042896,26.4,4.3,3.4,59.4,6.5
E00042897,37.1,0,3.4,54.4,5
E00042898,42,9.3,2.3,36.4,10
E00042900,26.7,14,2.7,48.2,8.4
E00042901,46.1,5.5,2,32.1,14.3
E00042902,57,1.6,1.6,28.1,11.8
E00042904,2.4,1.5,1.5,93.8,0.9
E00042905,3.4,4.7,0,82.6,9.3
E00042906,2.2,0,1.1,96.6,0
E00042907,1,1.3,1.3,96.1,0.3
E00042908,1,1.9,0.3,95.2,1.6
E00042909,0.4,0.8,2,96.7,0
E00042910,6.9,0,1.3,90.3,1.6
E00042911,0.7,0.2,0.5,98.6,0
E00042912,20.4,1.5,2.3,75.5,0.3
E00042913,10.1,0,1.3,85.2,3.3
E00042914,0,0,0.4,99.6,0
E00042915,0,1.7,0,97.6,0.7
E00042916,6.9,0,0.6,91.2,1.4
E00042917,0,0,0,100,0
E00042918,2.8,0.9,1.9,94.4,0
E00042919,7.1,4.6,2.2,86.1,0
E00042920,1.2,4.5,1.5,92.2,0.6
E00042921,3.5,1.2,0,95,0.3
E00042922,5.8,1.8,0.4,90.9,1.1
E00042923,1,6.8,1.4,90.8,0
E00042924,2.8,2.8,1.2,90.4,2.8
E00042925,6.3,2.5,0,91.2,0
E00042926,1.1,2.8,0,93.3,2.8
E00042927,2.7,1.9,2.7,92.7,0
E00042928,3.6,1.2,2.1,92.4,0.6
E00042929,0.4,0,2.2,97.4,0
E00042930,0.5,0.5,0.5,98.1,0.5
E00043004,0.4,0.4,1.3,97.8,0
E00043006,0,0,0.7,98.6,0.7
E00043007,0,0.7,0,98.2,1.1
E00043008,0,0,0.5,99.5,0
E00043206,3.6,2,0.4,92,2
E00043207,3.8,0.4,0.4,95.5,0
E00043208,3.9,0.9,1.8,93.4,0
E00043209,1.4,0.4,1.1,96.8,0.4
E00043210,3,1.1,3,92.9,0
E00043211,5.5,0,2.3,91.8,0.5
E00043212,8.2,2.2,1.9,85.7,1.9
E00043213,6.9,0.3,4.6,87.7,0.6
E00043214,2.9,0.5,1.4,93.3,1.9
E00043215,4.9,0.5,2.6,89.4,2.6
E00043216,5.3,0.7,2.2,90.4,1.4
E00043218,6.8,1.4,2.9,88.4,0.5
E00043220,6.6,1.2,3,89.2,0
E00043221,2.4,1,1,95.7,0
E00043222,3.4,3.7,4,87.6,1.3
E00043224,0,0.3,0.6,99.1,0
E00043225,1.2,0,0,97.9,0.8
E00043226,6.8,0.4,0.8,89.6,2.3
E00043228,4.7,0.3,3.4,91.6,0
E00043544,0,0,2.1,97.9,0
E00043545,0,0.4,1.5,98.1,0
E00043546,1.8,0.4,0,97.8,0
E00043547,1.1,1.6,0.3,97,0
E00043548,2.3,1.4,1.9,94.4,0
E00043550,2.6,0,0.5,96.4,0.5
E00043551,0.9,0,0.9,97.9,0.3
E00043552,2.4,2.4,0,94.8,0.5
E00043553,0,0,2.3,97.2,0.5
E00043554,1.9,0.8,0.3,97,0
E00043555,0,0,0,100,0
E00043556,0.4,0,0,99.6,0
E00043557,5.4,3.1,1.1,90.4,0
E00043558,0,0,0,99.6,0.4
E00043559,1.5,0.3,0.6,97.6,0
E00043560,0,0.3,0.3,99.3,0
E00043561,0.8,2.4,2.4,94.3,0
E00043562,2.1,0.3,0.9,96.6,0
E00043563,0.4,0.4,2.9,96.4,0
E00043564,0,0,0,100,0
E00043565,0.7,0.4,3.2,95.7,0
E00043566,2.5,0.8,0.4,96.2,0
E00043568,0,0,0.4,99.2,0.4
E00043569,1.4,0,1.4,97.3,0
E00043570,0,0,1.5,96.5,1.9
E00043571,1.7,0,1.7,96.3,0.4
E00043572,0,0,0,98.9,1.1
E00043573,0,0,0,100,0
E00043574,1.2,0,0.4,98.4,0
E00043575,1.6,4.5,0,93.9,0
E00043576,1.6,0,0.4,97.6,0.4
E00043577,2.8,0,1.9,94.9,0.5
E00043578,2.1,0,0,97.9,0
E00043579,7.2,9.4,0,74.9,8.5
E00139467,0.7,0,0,99.3,0
E00139470,0,0,0,96.3,3.7
E00139473,0,0,0,100,0
E00139475,0,0,1.3,98.7,0
E00139476,0,0,0.4,99.6,0
E00139478,1.3,0,0.4,98.3,0
E00139479,0,0,0,100,0
E00139494,1.6,0.3,1.9,95.2,1
