geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00042628,100,0,0
E00042629,69,31,0
E00042632,59.1,40.9,0
E00042633,97,3,0
E00042634,98.3,1.7,0
E00042636,51.5,48.5,0
E00042637,69.1,30.9,0
E00042638,36.7,63.3,0
E00042639,84.2,15.8,0
E00042640,69.3,30.7,0
E00042641,52.2,47.8,0
E00042642,16.9,83.1,0
E00042643,82.5,17.5,0
E00042645,17.3,82.7,0
E00042646,44.2,55.8,0
E00042647,16.3,83.7,0
E00042648,29.8,70.2,0
E00042649,11.8,88.2,0
E00042650,23.9,76.1,0
E00042651,46.8,53.2,0
E00042652,8,92,0
E00042653,17.6,82.4,0
E00042654,0,100,0
E00042655,38.5,61.5,0
E00042656,32.8,67.2,0
E00042657,85.8,14.2,0
E00042658,61.4,38.6,0
E00042659,89,11,0
E00042662,30.6,69.4,0
E00042663,16.5,83.5,0
E00042664,31.7,68.3,0
E00042665,1.7,98.3,0
E00042666,28.3,71.7,0
E00042667,22.2,77.8,0
E00042668,36,64,0
E00042672,13.8,86.2,0
E00042681,57.6,42.4,0
E00042682,50.7,49.3,0
E00042683,27.2,72.8,0
E00042686,92,8,0
E00042687,100,0,0
E00042688,69.9,30.1,0
E00042689,76.5,23.5,0
E00042690,34.8,65.2,0
E00042702,96.6,3.4,0
E00042703,100,0,0
E00042704,100,0,0
E00042705,88.8,11.2,0
E00042706,100,0,0
E00042707,63.7,36.3,0
E00042708,81.4,18.6,0
E00042709,97.7,2.3,0
E00042710,62.6,37.4,0
E00042711,37.3,62.7,0
E00042712,81,19,0
E00042713,42.1,57.9,0
E00042714,82.6,17.4,0
E00042715,87.9,12.1,0
E00042716,44.3,55.7,0
E00042717,68.6,31.4,0
E00042718,53.2,46.8,0
E00042719,98.5,1.5,0
E00042720,99.1,0.9,0
E00042721,89.4,10.6,0
E00042722,28.4,71.6,0
E00042723,88.2,11.8,0
E00042724,73.7,26.3,0
E00042725,63.5,36.5,0
E00042726,79.7,20.3,0
E00042727,52.3,47.7,0
E00042728,93,7,0
E00042729,100,0,0
E00042730,48.5,51.5,0
E00042731,88.8,11.2,0
E00042732,60.3,39.7,0
E00042733,40.4,59.6,0
E00042734,43.9,56.1,0
E00042735,50.5,49.5,0
E00042736,77,23,0
E00042737,22.2,77.8,0
E00042738,12,88,0
E00042739,86.4,13.6,0
E00042831,93.3,6.7,0
E00042832,76.4,23.6,0
E00042833,100,0,0
E00042834,99.1,0.9,0
E00042835,75.2,24.8,0
E00042836,97.3,2.7,0
E00042837,83.7,16.3,0
E00042838,85.7,14.3,0
E00042839,100,0,0
E00042840,58.1,41.9,0
E00042841,77,23,0
E00042842,91.6,8.4,0
E00042843,73.2,26.8,0
E00042844,88.7,11.3,0
E00042845,98.3,1.7,0
E00042846,86.7,13.3,0
E00042847,99.2,0.8,0
E00042848,100,0,0
E00042849,95.5,4.5,0
E00042850,100,0,0
E00042851,75,25,0
E00042852,99.3,0.7,0
E00042853,100,0,0
E00042854,75.7,24.3,0
E00042855,92.6,7.4,0
E00042856,97.5,2.5,0
E00042857,99.3,0.7,0
E00042858,92,8,0
E00042859,94.9,5.1,0
E00042860,100,0,0
E00042861,100,0,0
E00042862,82.3,17.7,0
E00042863,91.7,8.3,0
E00042864,100,0,0
E00042865,99.3,0.7,0
E00042866,100,0,0
E00042867,97.5,2.5,0
E00042868,90.3,9.7,0
E00042869,89.3,10.7,0
E00042870,100,0,0
E00042871,97.6,2.4,0
E00042872,82.5,17.5,0
E00042873,39.7,60.3,0
E00042876,100,0,0
E00042878,55.1,44.9,0
E00042880,100,0,0
E00042881,56.3,43.7,0
E00042882,100,0,0
E00042883,70.9,29.1,0
E00042884,11.2,88.8,0
E00042885,37.4,62.6,0
E00042886,28,72,0
E00042887,62.7,37.3,0
E00042888,100,0,0
E00042889,83.9,16.1,0
E00042890,80.9,19.1,0
E00042891,100,0,0
E00042892,99.2,0.8,0
E00042893,98.3,1.7,0
E00042894,99.2,0.8,0
E00042895,100,0,0
E00042896,87.6,12.4,0
E00042897,88.4,11.6,0
E00042898,44.8,55.2,0
E00042900,74.6,24.6,0.7
E00042901,56.4,43.6,0
E00042902,87.1,12.9,0
E00042904,97.6,2.4,0
E00042905,7.3,92.7,0
E00042906,99.2,0.8,0
E00042907,78.7,21.3,0
E00042908,94.2,5.8,0
E00042909,35.9,64.1,0
E00042910,99.2,0.8,0
E00042911,98.9,1.1,0
E00042912,100,0,0
E00042913,100,0,0
E00042914,95,5,0
E00042915,85.8,14.2,0
E00042916,98.2,1.8,0
E00042917,64.4,35.6,0
E00042918,100,0,0
E00042919,67.6,32.4,0
E00042920,94.5,5.5,0
E00042921,100,0,0
E00042922,98.3,1.7,0
E00042923,78.7,21.3,0
E00042924,63.2,36.8,0
E00042925,73,27,0
E00042926,55,45,0
E00042927,87.7,12.3,0
E00042928,66.5,33.5,0
E00042929,85,15,0
E00042930,73.4,26.6,0
E00043004,95.8,4.2,0
E00043006,96,4,0
E00043007,98.5,1.5,0
E00043008,72.4,27.6,0
E00043206,62.4,37.6,0
E00043207,72,28,0
E00043208,42.8,57.2,0
E00043209,76.4,23.6,0
E00043210,99.4,0.6,0
E00043211,77.1,22.9,0
E00043212,61.9,38.1,0
E00043213,93.5,6.5,0
E00043214,40.1,59.9,0
E00043215,43.3,56.7,0
E00043216,72.8,27.2,0
E00043218,26,74,0
E00043220,66.2,33.8,0
E00043221,12.8,87.2,0
E00043222,11.9,88.1,0
E00043224,86,14,0
E00043225,75.7,24.3,0
E00043226,77.8,22.2,0
E00043228,81.3,18.7,0
E00043544,81.7,18.3,0
E00043545,73.3,26.7,0
E00043546,100,0,0
E00043547,72,28,0
E00043548,98.3,1.7,0
E00043550,98.1,1.9,0
E00043551,98.5,1.5,0
E00043552,74.8,25.2,0
E00043553,93.3,6.7,0
E00043554,98.7,1.3,0
E00043555,100,0,0
E00043556,100,0,0
E00043557,90.8,9.2,0
E00043558,92.4,7.6,0
E00043559,83.7,16.3,0
E00043560,98.1,1.9,0
E00043561,88.6,11.4,0
E00043562,87.8,12.2,0
E00043563,100,0,0
E00043564,87.7,12.3,0
E00043565,87.1,12.9,0
E00043566,54.5,45.5,0
E00043568,100,0,0
E00043569,100,0,0
E00043570,100,0,0
E00043571,95.3,4.7,0
E00043572,99,1,0
E00043573,99.1,0.9,0
E00043574,100,0,0
E00043575,77.1,22.9,0
E00043576,97.7,2.3,0
E00043577,99.1,0.9,0
E00043578,96.9,3.1,0
E00043579,66.7,33.3,0
E00139467,80,20,0
E00139470,68.5,31.5,0
E00139473,75.6,24.4,0
E00139475,69.2,30,0.8
E00139476,95,5,0
E00139478,69.4,30.6,0
E00139479,89.2,10.8,0
E00139494,100,0,0
E00139778,97.7,2.3,0
E00139779,89.3,10.7,0
E00139780,42.1,57.9,0
E00139781,99.2,0.8,0
E00139782,100,0,0
E00139783,45.5,54.5,0
E00139784,98.3,0.8,0.8
E00139785,100,0,0
E00139786,99.3,0,0.7
E00139787,99.2,0.8,0
E00139788,95.9,4.1,0
E00139790,99.2,0.8,0
E00139792,72.5,26.8,0.7
E00139793,43.5,56.5,0
E00139794,100,0,0
E00139795,86.7,13.3,0
E00139798,100,0,0
E00139799,100,0,0
E00139807,100,0,0
E00166133,85.6,14.4,0
E00166135,41.6,58.4,0
E00166136,100,0,0
E00166138,70,30,0
E00166140,99.2,0.8,0
E00175555,77.3,22.7,0
E00175564,17.5,82.5,0
E00175566,100,0,0
E00175567,98.3,1.7,0
E00175568,100,0,0
E00175569,95.7,4.3,0
E00175570,97.4,1.7,0.9
E00175571,82,18,0
E00175573,98.4,1.6,0
E00175574,21.5,78.5,0
E00175592,41.2,58.8,0
E00175594,4.8,95.2,0
E00175599,83.4,16.6,0
E00175602,75.3,24.7,0
E00175603,96.6,3.4,0
E00175604,86,14,0
E00176355,100,0,0
E00176356,100,0,0
E00189923,79.5,20.5,0
E00189924,51,49,0
E00189925,0,100,0
E00189932,86.9,13.1,0
E00189933,90.6,9.4,0
E00189937,99.1,0.9,0
E00189938,90,10,0
E00189939,97.5,2.5,0
E00189940,100,0,0
E00189942,14,86,0
E00189943,97.4,2.6,0
E00189945,64,36,0
E00189948,92.3,7.7,0
E00189954,100,0,0
E00189955,89.1,10.9,0
E00189956,99.2,0.8,0
E00189957,98.2,1.8,0
E00189958,70.7,28.5,0.8
E00189959,98.4,1.6,0
E00189965,4.7,95.3,0
E00189966,76.7,23.3,0
E00189967,99.1,0.9,0
E00189970,76.8,23.2,0
E00189975,94.4,5.6,0
E00189978,98.8,1.2,0
E00189987,98.3,1.7,0
E00189990,100,0,0
E00189991,99.2,0.8,0
E00189992,96.8,3.2,0
E00189993,98.3,1.7,0
E00189994,36.2,63.8,0
E00189999,96.9,3.1,0
E00190000,4.4,95.6,0
E00190002,98.4,1.6,0
E00190003,99.1,0.9,0
E00190006,100,0,0
E00190008,98.3,1.7,0
E00190019,100,0,0
E00190020,62.1,37.9,0
E00190037,96.8,3.2,0
E00190039,100,0,0
E00190087,100,0,0
E00190088,100,0,0
E00190092,100,0,0
E00190094,100,0,0
E00190112,99,1,0
E00190114,100,0,0
