geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00042291,8.6,58.1,33.3
E00042292,6.9,78.2,14.9
E00042293,5.7,67.8,26.4
E00042294,7.2,53,39.8
E00042295,13.8,51.6,34.6
E00042296,8.1,43.9,48
E00042297,12.4,76.3,11.3
E00042298,5.3,39.7,55
E00042299,10.7,45.9,43.4
E00042300,13.8,39.7,46.6
E00042301,7.7,45.2,47
E00042302,14.4,54.8,30.8
E00042303,12.9,45.7,41.4
E00042304,9,45.9,45
E00042305,17.4,57.6,25
E00042306,6.8,55.3,37.9
E00042307,7.3,49.4,43.3
E00042308,8.2,50.7,41
E00042309,7.4,77.8,14.8
E00042310,9.5,76.2,14.3
E00042311,11.4,65.9,22.7
E00042312,9.2,73.5,17.3
E00042313,8.1,58.5,33.3
E00042314,13,69.9,17.1
E00042315,2.6,77.8,19.7
E00042316,11.8,51.8,36.4
E00042317,15.4,37.6,47
E00042318,7.2,40.6,52.2
E00042319,5.9,57.6,36.4
E00042320,18.6,40,41.4
E00042321,5.3,53.9,40.8
E00042322,3.9,65,31.1
E00042323,17.4,51.4,31.2
E00042324,11.8,57.5,30.7
E00042325,12.6,50.5,36.8
E00042326,9.8,50,40.2
E00042327,10.6,48.9,40.4
E00042328,9.3,50,40.7
E00042329,11.2,38.8,50
E00042330,13.9,39.2,46.8
E00042331,13.6,64.1,22.3
E00042332,17.3,52.8,29.9
E00042333,8.4,53.3,38.3
E00042334,15.7,42.6,41.7
E00042335,11.5,55.2,33.3
E00042336,13,50.4,36.6
E00042337,12.8,57.3,29.9
E00042338,8.9,52.7,38.4
E00042339,5.2,55.6,39.2
E00042340,17.9,49.1,33
E00042341,8,58.7,33.3
E00042342,14.2,49.1,36.8
E00042343,11,62.6,26.4
E00042344,18.5,58.5,23.1
E00042345,7.2,57.7,35.1
E00042347,13.3,56.6,30.1
E00042348,9.2,39.4,51.4
E00042349,13.7,51.3,35
E00042350,7.1,45.6,47.3
E00042351,10.3,42.1,47.6
E00042352,10.4,46.4,43.2
E00042353,7.2,65.8,27
E00042354,11.6,34.9,53.5
E00042355,16.5,32.9,50.6
E00042356,8.9,33.7,57.4
E00042358,7.1,59.2,33.7
E00042359,12.6,50.5,36.9
E00042360,13.7,54.7,31.6
E00042361,8.2,60.2,31.6
E00042362,8.3,56,35.8
E00042363,4.3,80,15.7
E00042364,2.7,79.5,17.9
E00042365,8.9,71.1,20
E00042366,10.5,55.8,33.7
E00042367,6.5,55.9,37.6
E00042368,12.1,57.9,29.9
E00042369,18.3,52.3,29.4
E00042370,5,70.9,24.1
E00042371,13.8,67.5,18.8
E00042372,6.9,61.8,31.3
E00042373,18.8,70,11.3
E00042374,25,51.7,23.3
E00042375,18.1,55.2,26.7
E00042376,15.2,43.9,40.9
E00042377,10.9,62.7,26.4
E00042378,13.6,63.6,22.7
E00042379,14.1,74.4,11.5
E00042380,8.3,69.2,22.6
E00042381,7.3,69.1,23.6
E00042382,8,60,32
E00042383,9.4,58.8,31.9
E00042384,8.8,76.6,14.6
E00042385,12.3,74,13.7
E00042386,6.1,84.1,9.8
E00042387,8.8,78.7,12.5
E00042388,8.1,80.3,11.6
E00042389,6.3,58.7,34.9
E00042390,14.9,73,12.2
E00042391,13.3,55.4,31.3
E00042392,12.9,63.5,23.5
E00042393,7,53,40
E00042394,13.8,56.3,29.9
E00042395,10.7,71.4,17.9
E00042396,13.5,58.4,28.1
E00042398,4.3,73.9,21.7
E00042399,11,71.2,17.8
E00042400,7.1,61.9,31
E00042401,10.6,70.2,19.1
E00042422,10,70,20
E00042423,12.7,58.2,29.1
E00042439,48.5,37.9,13.6
E00042440,39.7,49.2,11.1
E00042441,24.8,47.1,28.1
E00042442,49.1,34.2,16.7
E00042443,38.6,38.6,22.7
E00042444,42.9,33.8,23.3
E00042445,9.1,76,14.9
E00042446,41.3,38.9,19.7
E00042447,53.5,34.8,11.6
E00042448,48.7,35.6,15.8
E00042449,40.2,47.8,12
E00042450,51.7,37.8,10.5
E00042451,37.1,46.1,16.8
E00042452,54.2,31.9,13.9
E00042453,34.2,47.5,18.4
E00042454,45.9,38.5,15.6
E00042455,42.4,38.6,19.1
E00042456,22.5,55,22.5
E00042457,52.8,28.2,19
E00042458,41.4,38.9,19.7
E00042459,47.9,37.5,14.7
E00042460,46.2,33.2,20.6
E00042461,34.7,45.8,19.4
E00042462,49.8,37,13.3
E00042463,24.4,40,35.6
E00042464,10,77.1,12.9
E00042465,44.2,37.9,17.8
E00042466,12,47.9,40.1
E00042467,35,44.5,20.4
E00042468,34.2,50.2,15.6
E00042469,30.9,50.4,18.7
E00042470,14.4,70.1,15.6
E00042471,24.1,52.4,23.5
E00042472,14.3,68.4,17.3
E00042473,28.7,54.8,16.5
E00042474,10.3,77.6,12.1
E00042475,50.6,34.1,15.4
E00042476,49.3,33.4,17.3
E00042477,47.5,34.1,18.4
E00042478,13.7,25.3,61
E00042479,9,40.6,50.3
E00042480,15.5,66,18.4
E00042481,13.4,43.8,42.9
E00042482,11.2,66.3,22.4
E00042483,7.7,55.4,36.9
E00042484,16.1,65.5,18.4
E00042485,6.5,57.6,35.9
E00042486,5.7,50,44.3
E00042487,5.6,75.9,18.5
E00042488,5.2,60.8,34
E00042489,8.2,64.4,27.4
E00042490,15.6,55,29.4
E00042491,12.2,41.5,46.3
E00042492,11.3,51.5,37.1
E00042493,7.4,59.6,33
E00042494,9.2,50,40.8
E00042495,16.5,51.6,31.9
E00042496,4.2,82.2,13.6
E00042498,2.7,67.3,30.1
E00042499,14.7,50.5,34.9
E00042500,12.2,58,29.8
E00042501,6.1,78.9,15
E00042502,10.9,62.8,26.4
E00042503,13.2,28.7,58.1
E00042504,9.7,47.7,42.6
E00042505,8.7,37.5,53.8
E00042506,5.8,72.7,21.5
E00042507,5.1,45.1,49.7
E00042508,8.9,32.9,58.2
E00042509,12.3,31.5,56.2
E00042510,10.4,39.6,50
E00042511,3.1,72.4,24.5
E00042512,13.4,67,19.6
E00042513,19.2,57.5,23.3
E00042514,7.8,72.4,19.8
E00042515,12.9,70.6,16.5
E00042516,7.8,52.2,40
E00042517,8.5,63.8,27.7
E00042518,11.5,47.1,41.4
E00042519,14.4,53.6,32
E00042520,5.1,78.6,16.3
E00042521,7.1,46.9,45.9
E00042522,14.5,64.5,21.1
E00042523,5.8,47.1,47.1
E00042524,5.5,62.7,31.8
E00042525,5.1,44.9,50
E00042526,10.1,57.8,32.1
E00042527,19.1,52.9,27.9
E00042528,7.9,54.5,37.6
E00042529,3.8,70.5,25.7
E00042530,13.4,48.5,38.1
E00042532,6.5,75,18.5
E00042533,11.6,65.3,23.2
E00042539,4.5,64.5,30.9
E00042540,10.5,70.9,18.6
E00042541,6.4,69.1,24.5
E00042542,11.1,61.1,27.8
E00042543,9.1,66.4,24.5
E00042544,6.2,57.7,36.1
E00042545,11.3,49.1,39.6
E00042546,8.2,65.9,25.9
E00042581,7.9,36,56.1
E00042594,31.1,28.9,40
E00042595,1.9,65.8,32.3
E00042596,5.2,66.2,28.6
E00042598,27.9,41.1,31.1
E00042599,32.4,33.8,33.8
E00042600,46.4,25.8,27.7
E00042601,12.8,44.8,42.4
E00042606,24.1,26.5,49.4
E00042607,25.8,25.2,49
E00042610,10.2,56.8,33.1
E00042611,12,66.7,21.4
E00042612,7,62.3,30.7
E00042613,12.4,51.9,35.7
E00042614,11.1,55.6,33.3
E00042616,10.1,41.4,48.5
E00042617,13.5,58.7,27.9
E00042618,16.3,65,18.8
E00042620,6,62.9,31
E00042621,7.3,75.2,17.4
E00042623,10.2,50.8,39
E00042625,12.3,67.2,20.5
E00042626,15.6,63.1,21.3
E00042627,8.1,74.4,17.4
E00042628,4.7,72.7,22.7
E00042629,7.5,60.2,32.3
E00042632,10.5,54,35.5
E00042633,18.3,56.5,25.2
E00042634,6.8,53.4,39.8
E00042636,14.1,62.8,23.1
E00042637,15.2,58.4,26.4
E00042638,10.9,53.3,35.9
E00042639,16.7,68.5,14.8
E00042640,16.1,47.1,36.8
E00042641,37.2,46.9,15.9
E00042642,37.3,47.3,15.4
E00042643,24.8,48.9,26.2
E00042645,40.4,38.9,20.7
E00042646,23.6,40,36.4
E00042647,35.3,41.2,23.5
E00042648,24.2,59.7,16.1
E00042649,41.7,42.6,15.7
E00042650,31.4,44.4,24.3
E00042651,39.3,41.4,19.3
E00042652,14.6,64.6,20.8
E00042653,51.3,34.9,13.8
E00042654,0.8,72,27.1
E00042655,35.3,47.1,17.6
E00042656,38.8,40,21.2
E00042657,36.8,41.9,21.4
E00042658,36.3,39.5,24.2
E00042659,36.8,45.3,17.9
E00042662,43.1,34.5,22.4
E00042663,38.5,39.6,22
E00042664,23.5,42.9,33.7
E00042665,5,69.2,25.8
E00042666,38.7,38.7,22.6
E00042667,31.3,42.2,26.5
E00042668,44.3,34,21.6
E00042672,49.7,23.9,26.4
E00042681,24.8,43.1,32
E00042682,47.5,41,11.5
E00042683,40.7,37.3,22
E00042686,13.5,50,36.5
E00042687,13.6,63.6,22.7
E00042688,17.2,64.5,18.3
E00042689,7.3,50,42.7
E00042690,7.3,40,52.7
E00042702,4.5,60.2,35.2
E00042703,17.1,52.9,30
E00042704,8.3,66.7,25
E00042705,12,63,25
E00042706,5.1,83.1,11.9
E00042707,16.8,56.9,26.3
E00042708,29.8,56,14.3
E00042709,12.5,75,12.5
E00042710,8.3,76.7,15
E00042711,17.2,70.7,12.1
E00042712,21.2,64.6,14.2
E00042713,5.6,81.5,12.9
E00042714,7.8,68,24.3
E00042715,13.5,71.9,14.6
E00042716,10.1,53.9,36
E00042717,12.8,73.9,13.3
E00042718,14.3,75.3,10.4
E00042719,11.4,72.2,16.5
E00042720,4,80,16
E00042721,14.9,68.4,16.7
E00042722,33.3,47,19.7
E00042723,10.3,56.8,32.9
E00042724,11.7,65,23.3
E00042725,7.6,67.7,24.7
E00042726,21.2,62.8,15.9
E00042727,34.6,49.6,15.8
E00042728,15.9,67.5,16.7
E00042729,8.5,75.6,15.9
E00042730,4.6,84,11.5
E00042731,10.2,65.3,24.5
E00042732,10.8,67.6,21.6
E00042733,42.1,25.8,32
E00042734,16,46.7,37.3
E00042735,23.8,49.2,27
E00042736,21.5,55.7,22.8
E00042737,34.4,34.4,31.1
E00042738,31.3,43.8,25
E00042739,16.7,70.2,13.1
E00042831,6.1,68.3,25.6
E00042832,8.3,61.1,30.6
E00042833,12.3,61.4,26.3
E00042834,16,71.6,12.3
E00042835,5.6,75,19.4
E00042836,8.6,64.2,27.2
E00042837,13,73.9,13
E00042838,11.8,63.9,24.4
E00042839,3.1,81.3,15.6
E00042840,11.1,64.6,24.2
E00042841,12,53.7,34.3
E00042842,5.4,72.1,22.5
E00042843,6.8,64.9,28.4
E00042844,9.2,76.1,14.7
E00042845,4.7,78,17.3
E00042846,8.6,72.4,19
E00042847,4.3,68.1,27.7
E00042848,16.8,54.2,29
E00042849,6.9,63.8,29.3
E00042850,11.8,54.9,33.3
E00042851,11,64.8,24.2
E00042852,12.7,66.1,21.2
E00042853,4.1,76.2,19.7
E00042854,7.6,64.4,28
E00042855,11.4,65.9,22.7
E00042856,5.3,82.3,12.4
E00042857,14.5,59.1,26.4
E00042858,5.2,78.4,16.4
E00042859,4.9,78.9,16.2
E00042860,6.9,75.9,17.2
E00042861,7.7,76.2,16.1
E00042862,10.4,73,16.5
E00042863,8.7,60.3,31
E00042864,7.6,75.7,16.7
E00042865,8.2,78.8,12.9
E00042866,5.4,74.7,19.9
E00042867,8,78.4,13.6
E00042868,12.4,76.4,11.2
E00042869,8.1,72.4,19.5
E00042870,12.8,62.4,24.8
E00042871,4.9,70.9,24.3
E00042872,8.7,77.7,13.6
E00042873,22.6,29.9,47.4
E00042876,7.5,51,41.5
E00042878,13.5,28.2,58.2
E00042880,13.5,50,36.5
E00042881,13,34.3,52.8
E00042882,10.6,37.5,51.9
E00042883,11.6,45.5,43
E00042884,11.7,49.5,38.8
E00042885,9.3,54.6,36.1
E00042886,12.9,44,43.1
E00042887,13.8,39,47.2
E00042888,10.5,53.1,36.4
E00042889,8.3,60.9,30.8
E00042890,9.9,54,36
E00042891,15.1,67.1,17.8
E00042892,8.9,46.3,44.7
E00042893,10.3,54,35.7
E00042894,11.7,44.1,44.1
E00042895,11.1,59.3,29.6
E00042896,12.5,55.8,31.7
E00042897,5.8,54.7,39.5
E00042898,18.9,29.7,51.4
E00042900,23.3,25.8,50.9
E00042901,26.3,30.7,43
E00042902,13.4,37.3,49.3
E00042904,9,63.9,27
E00042905,7.1,46.4,46.4
E00042906,10,51,39
E00042907,10.6,51.8,37.6
E00042908,8.9,50,41.1
E00042909,10.5,48.4,41.1
E00042910,12,71.7,16.3
E00042911,8.8,64,27.2
E00042912,10.8,64.3,24.9
E00042913,11.1,66,22.8
E00042914,11.2,52.8,36
E00042915,7.2,55.9,36.9
E00042916,9.9,45,45
E00042917,9.6,55.3,35.1
E00042918,9.5,48.6,41.9
E00042919,13.7,47.4,38.9
E00042920,9.5,39.7,50.8
E00042921,7.8,45.2,47
E00042922,12.3,53.1,34.6
E00042923,16.1,48.4,35.5
E00042924,17.7,46.9,35.4
E00042925,8,61.6,30.4
E00042926,5.6,56.3,38
E00042927,12.5,51.8,35.7
E00042928,9.6,62.3,28.1
E00042929,8.2,70,21.8
E00042930,11.6,55.1,33.3
E00043004,1,65.7,33.3
E00043006,13.4,62.5,24.1
E00043007,7.5,55.7,36.8
E00043008,7.7,56.4,35.9
E00043206,11.4,59,29.5
E00043207,11.6,77.9,10.5
E00043208,7.7,53.8,38.5
E00043209,15.7,61.4,22.9
E00043210,7.6,50.7,41.7
E00043211,9.8,55.4,34.8
E00043212,5.9,59.3,34.8
E00043213,13.7,62.7,23.5
E00043214,7.1,66.9,26
E00043215,13.4,59.1,27.6
E00043216,8.8,71.2,20
E00043218,18.8,45.9,35.3
E00043220,9.3,66.3,24.4
E00043221,9.7,64.5,25.8
E00043222,15.2,52.4,32.4
E00043224,5,76.2,18.8
E00043225,4.5,71.2,24.3
E00043226,9.2,68.5,22.3
E00043228,3.8,62.4,33.8
E00043544,7.7,74,18.3
E00043545,8.6,75.2,16.2
E00043546,10.8,62.4,26.9
E00043547,5.7,69.9,24.4
E00043548,7.9,79.9,12.2
E00043550,10.3,64.7,25
E00043551,9.5,66.7,23.8
E00043552,3.7,59.8,36.6
E00043553,12.5,67.9,19.6
E00043554,14.8,49.2,36.1
E00043555,12.1,57.9,29.9
E00043556,3.4,79.7,16.9
E00043557,6.5,76.1,17.4
E00043558,10.2,63.9,25.9
E00043559,11.5,64.9,23.7
E00043560,7.1,67.3,25.5
E00043561,9.2,51.3,39.5
E00043562,8.3,72.2,19.4
E00043563,10.8,57.8,31.4
E00043564,13.3,67.8,18.9
E00043565,8.3,69.8,21.9
E00043566,10.3,75.9,13.8
E00043568,7.8,79.8,12.4
E00043569,4.3,73.9,21.7
E00043570,4,73,23
E00043571,6.1,76.8,17.2
E00043572,12.1,70.3,17.6
E00043573,12.1,67,20.9
E00043574,5,76.8,18.2
E00043575,8.8,69.3,21.9
E00043576,5.4,80.8,13.8
E00043577,9.3,74.1,16.7
E00043578,10.2,74.1,15.7
E00043579,20,50,30
E00139467,10.3,77.6,12.1
E00139470,8.6,66.4,25
E00139473,2.4,87.3,10.3
E00139475,6.1,75.8,18.2
E00139476,5.7,76.4,17.9
E00139478,8,78.6,13.4
E00139479,3.1,69.8,27.1
E00139494,3,85.1,11.9
E00139778,1.5,82,16.5
E00139779,6.9,79.3,13.8
E00139780,6.1,73.2,20.7
E00139781,12.3,77.4,10.4
E00139782,7.1,74.8,18.1
E00139783,1.5,81.6,16.9
E00139784,6.9,83.8,9.2
E00139785,6.2,73.8,20
E00139786,9.4,68.9,21.7
E00139787,10.6,66.4,23
E00139788,11.3,66.7,22
E00139790,6.4,75.9,17.7
E00139792,12.1,58.6,29.3
E00139793,4.6,65.3,30.1
E00139794,13.2,58.2,28.6
E00139795,10.3,71.4,18.3
E00139798,11.5,77.1,11.5
E00139799,7.1,78.8,14.1
E00139807,4.7,82.6,12.8
E00166133,15.4,52.3,32.3
E00166135,19.7,60.6,19.7
E00166136,21.7,52.2,26.1
E00166138,17.1,48.8,34.1
E00166140,12,53.3,34.7
E00175555,50,31.4,18.6
E00175564,45.1,23.9,31
E00175566,8.4,78.2,13.4
E00175567,12.8,61.6,25.6
E00175568,6.6,57.4,36.1
E00175569,20.5,47.9,31.5
E00175570,17.2,57.5,25.3
E00175571,12.6,62.1,25.2
E00175573,18.5,58,23.5
E00175574,45.5,29.5,25
E00175592,8.4,50.6,41
E00175594,37.3,42.4,20.3
E00175599,12.7,58.5,28.8
E00175602,14.6,48.8,36.6
E00175603,15.8,34.2,50
E00175604,5.7,56.6,37.7
E00176355,16.5,69.1,14.4
E00176356,12.7,55.9,31.4
E00189923,17.9,44.4,37.6
E00189924,54.7,18.7,26.6
E00189925,45.2,23.1,31.7
E00189932,10.9,32,57
E00189933,16.9,56.2,27
E00189937,20.6,42.9,36.5
E00189938,14.3,61.4,24.3
E00189939,25.9,48.1,25.9
E00189940,12.5,52.5,35
E00189942,33.3,51.3,15.4
E00189943,14.3,14.3,71.4
E00189945,28.1,50,21.9
E00189948,24.2,36.4,39.4
E00189954,16.9,47.7,35.4
E00189955,28.1,53.1,18.8
E00189956,13.9,58.3,27.8
E00189957,18.4,47.4,34.2
E00189958,28.2,41,30.8
E00189959,15.9,62.3,21.7
E00189965,10.6,63.8,25.5
E00189966,6.3,63.5,30.2
E00189967,24.1,20.7,55.2
E00189970,10.3,70.1,19.6
E00189975,13.6,50.8,35.6
E00189978,18.6,53.5,27.9
E00189987,7.5,52.5,40
E00189990,21.3,57.4,21.3
E00189991,18,47.5,34.4
E00189992,18.8,50,31.3
E00189993,7.3,72,20.7
E00189994,8.5,59.9,31.7
E00189999,29.3,56.1,14.6
E00190000,15.4,49.2,35.4
E00190002,22.7,47.7,29.5
E00190003,27,18.9,54.1
E00190006,17.9,60.7,21.4
E00190008,14.3,54.8,31
E00190019,11.9,59.3,28.8
E00190020,4.8,73.8,21.4
E00190037,10,81.8,8.2
E00190039,7.5,70.8,21.7
E00190087,31.3,43.8,25
E00190088,10.1,55.1,34.8
E00190092,16.7,70,13.3
E00190094,23.3,67.4,9.3
E00190112,13.6,56.8,29.5
E00190114,13,68.5,18.5
