geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00042476,27.9,26.5,41.9,2.9,0.7
E00042477,21.6,35.3,41.7,1.4,0
E00042478,17.6,34.5,42.3,4.2,1.4
E00042479,13.5,27.7,52.7,6.1,0
E00042480,66.1,25.6,7.4,0.8,0
E00042481,24.3,31.5,39.6,3.6,0.9
E00042482,40,40.7,15.7,3.6,0
E00042483,62.3,31.6,6.1,0,0
E00042484,64.5,30.9,3.6,0.9,0
E00042485,29.5,50,17.2,3.3,0
E00042486,8.9,43.5,46,1.6,0
E00042487,62.8,24,10.7,1.7,0.8
E00042488,28.7,35.7,34.8,0.9,0
E00042489,62,28.7,7.4,1.9,0
E00042490,34.8,32.6,30.4,0.7,1.5
E00042491,24.4,48.8,24.9,1.9,0
E00042492,48,31.7,17.9,2.4,0
E00042493,25.2,53.8,17.6,3.4,0
E00042494,25.7,36.2,34.3,3.8,0
E00042495,8.8,28.8,60.8,1.6,0
E00042496,67.4,28,3.8,0.8,0
E00042498,52.8,28.8,16,2.4,0
E00042499,38.4,36.2,24.6,0.7,0
E00042500,73.5,17.4,7.6,0.8,0.8
E00042501,38.7,38.7,22.7,0,0
E00042502,91.2,7.4,1.5,0,0
E00042503,16,32.8,40,8,3.2
E00042504,10.8,41.1,43.7,4.4,0
E00042505,14.8,35.9,46.1,3.1,0
E00042506,4.2,63.9,31.1,0.8,0
E00042507,11.8,23.6,59.6,4.5,0.6
E00042508,7.8,36.6,47.7,7.8,0
E00042509,7.4,38.9,47.5,6.2,0
E00042510,24.4,41.2,32.8,1.5,0
E00042511,52.5,30.3,14.8,2.5,0
E00042512,58,32.1,8.9,0.9,0
E00042513,33.1,38,27.3,1.7,0
E00042514,60.5,31.9,7.6,0,0
E00042515,32.5,37.6,28.2,1.7,0
E00042516,30.3,41,24.6,3.3,0.8
E00042517,27,47.5,24.6,0.8,0
E00042518,25.5,40.6,29.2,4.7,0
E00042519,35,40.2,19.7,5.1,0
E00042520,49.5,38.7,11.7,0,0
E00042521,20.8,40,35.8,3.3,0
E00042522,33.6,56.4,10.1,0,0
E00042523,36.6,32.8,28.2,2.3,0
E00042524,27.4,31.5,39.5,1.6,0
E00042525,19.6,36.2,42,2.2,0
E00042526,24.1,44.5,26.3,5.1,0
E00042527,22.7,53.2,23.4,0.7,0
E00042528,18.2,36.4,41.3,3.3,0.8
E00042529,49.1,40,10.9,0,0
E00042530,19.8,44.3,32.8,0.8,2.3
E00042532,50,42.2,7,0.8,0
E00042533,20,46.4,31.4,2.1,0
E00042539,41.2,39.5,18.4,0,0.9
E00042540,31.3,46.6,20.6,1.5,0
E00042541,49.5,34.6,14,1.9,0
E00042542,34.7,41.9,23.4,0,0
E00042543,41.7,38,19.8,0.5,0
E00042544,24.6,44.4,28.6,2.4,0
E00042545,38.9,34.5,23,2.7,0.9
E00042546,47,41,11.1,0.9,0
E00042581,5.1,27.4,56.4,7.7,3.4
E00042594,12.7,45.6,38,3.8,0
E00042595,2.4,12.8,80.8,4,0
E00042596,6.7,35.2,58.1,0,0
E00042598,19.5,32.9,43.6,4,0
E00042599,16,34,48,2,0
E00042600,32.3,36.8,28.6,0.8,1.5
E00042601,4.2,32.6,61.1,2.1,0
E00042606,6.5,40.6,38.4,13,1.4
E00042607,13.2,30.6,43.8,12.4,0
E00042610,39.7,34.4,26,0,0
E00042611,22.4,56.4,18.2,2.4,0.6
E00042612,9.3,30.5,59.3,0.8,0
E00042613,29.2,39.4,29.2,2.2,0
E00042614,23.6,40.5,33.8,2,0
E00042616,18.7,39.8,35,5.7,0.8
E00042617,42.3,42.9,13.7,1.2,0
E00042618,19.6,44.9,33.6,0.9,0.9
E00042620,33.3,44,22.7,0,0
E00042621,36.1,38.7,22.7,2.5,0
E00042623,37.6,30.8,25.6,6,0
E00042625,48.4,33.1,14.5,4,0
E00042626,40.9,43,13.4,2.7,0
E00042627,43.2,27,27.9,0.9,0.9
E00042628,40.5,33.3,20.6,5.6,0
E00042629,21.7,53.1,22.4,2.8,0
E00042632,21.2,46.2,29.5,3,0
E00042633,15.7,41.8,40.3,2.2,0
E00042634,31.7,38.3,25.8,4.2,0
E00042636,16.2,59.6,23.5,0.7,0
E00042637,33.6,44.8,20.6,0.9,0
E00042638,20,55,25,0,0
E00042639,17.5,50.9,30.7,0.9,0
E00042640,8.4,55.9,32.9,2.8,0
E00042641,45.6,40.4,13.2,0.7,0
E00042642,21.2,33,43.6,2.2,0
E00042643,40.1,31.6,27,0.7,0.7
E00042645,14.4,49.2,35.9,0.6,0
E00042646,17.5,43,36,3.5,0
E00042647,14,46,33,7,0
E00042648,13.1,51.6,35.3,0,0
E00042649,19.3,54.6,26.1,0,0
E00042650,10.4,50,37.9,1.1,0.5
E00042651,25,43.5,29.8,1.6,0
E00042652,24.1,53.6,22.3,0,0
E00042653,19.2,38.4,41.7,0.7,0
E00042654,0.8,76.5,22.7,0,0
E00042655,20.9,48.4,28.6,2.2,0
E00042656,29,38.9,29,3.1,0
E00042657,38.4,39.1,22.5,0,0
E00042658,42.6,24.8,31,0,1.6
E00042659,32,35.2,29.6,3.2,0
E00042662,20.7,46.8,31.5,0.9,0
E00042663,16.9,41,37.3,4.8,0
E00042664,14.2,52.5,31.7,0,1.7
E00042665,4.1,61.2,31.4,3.3,0
E00042666,12.4,38.6,44.8,2.1,2.1
E00042667,14.7,48,37.3,0,0
E00042668,7.8,48.7,39.1,4.3,0
E00042672,17.4,38,34.8,8.7,1.1
E00042681,30.5,31.3,36.6,1.5,0
E00042682,34.3,40.6,24.5,0,0.7
E00042683,19,47.6,33.3,0,0
E00042686,33.3,41.5,23.6,1.6,0
E00042687,63.4,18.7,17.1,0.8,0
E00042688,24.4,56.1,18.7,0.8,0
E00042689,18.2,43.2,34.8,3.8,0
E00042690,14.9,60.9,19.3,3.7,1.2
E00042702,43.2,42.4,13.6,0.8,0
E00042703,34.2,41.2,21.1,3.5,0
E00042704,35,43.9,20.3,0.8,0
E00042705,19.5,44.4,33.1,3,0
E00042706,84.3,11.2,4.5,0,0
E00042707,62.3,27.7,9.4,0.6,0
E00042708,61,28.8,10.2,0,0
E00042709,60.6,30.3,8.3,0.8,0
E00042710,60,32.1,7.9,0,0
E00042711,36.4,46.6,16.9,0,0
E00042712,64,29.4,5.9,0,0.7
E00042713,45.4,43.2,11,0.4,0
E00042714,57.9,28.9,9.9,3.3,0
E00042715,46.2,43.8,9.2,0.8,0
E00042716,28.5,41.6,27.7,2.2,0
E00042717,62,24.5,13.5,0,0
E00042718,36.5,51.8,11.7,0,0
E00042719,55,38.9,6.1,0,0
E00042720,62.9,34.5,2.6,0,0
E00042721,61.1,27.5,9.9,0.8,0.8
E00042722,30.8,47.9,19.9,0.7,0.7
E00042723,85.2,10.9,3.9,0,0
E00042724,49.3,40.8,7.2,2.6,0
E00042725,66,23.8,9.5,0.7,0
E00042726,62.7,24.8,11.1,0.7,0.7
E00042727,45.7,34.9,18.6,0.8,0
E00042728,84,11.2,4,0.8,0
E00042729,84.3,8.7,6.1,0.9,0
E00042730,55.9,29.4,14.7,0,0
E00042731,86.4,9.6,3.2,0.8,0
E00042732,36.6,38.9,24.4,0,0
E00042733,11.5,67.3,21.2,0,0
E00042734,19.5,51.1,28.6,0.8,0
E00042735,45.8,37.4,15.9,0.9,0
E00042736,52,37.8,8.7,0.8,0.8
E00042737,21,52.7,25.7,0.6,0
E00042738,26.3,61.1,11.6,1.1,0
E00042739,69.4,18.9,10.8,0.9,0
E00042831,42.6,40.2,14.8,2.4,0
E00042832,38.2,22.8,36.6,2.4,0
E00042833,26.6,48.9,20.1,3.8,0.5
E00042834,67.3,29.1,2.7,0.9,0
E00042835,30.1,49,18.3,2.6,0
E00042836,43.6,39.1,15.5,1.8,0
E00042837,43.1,46.3,9.8,0.8,0
E00042838,53.7,35.1,11.2,0,0
E00042839,37.8,50.4,9.2,2.5,0
E00042840,22.5,44.2,32.5,0.8,0
E00042841,27.2,43,28.1,1.8,0
E00042842,43.7,48.7,7.6,0,0
E00042843,36.5,34.6,28.2,0.6,0
E00042844,49.2,38.9,11.9,0,0
E00042845,46.6,47.5,5.1,0.8,0
E00042846,38.8,41.9,19.4,0,0
E00042847,41.9,46,11.3,0.8,0
E00042848,33.5,47.6,16.5,2.4,0
E00042849,17.9,52.2,25.4,3.7,0.7
E00042850,18.3,31.7,46.8,3.2,0
E00042851,27.6,33.3,38.2,0.8,0
E00042852,66.2,27.3,5.8,0.7,0
E00042853,29.1,58.1,12.8,0,0
E00042854,51.4,17.1,30.6,0.9,0
E00042855,31.4,51.2,17.4,0,0
E00042856,45.8,46.7,7.5,0,0
E00042857,27,46.8,24.1,2.1,0
E00042858,41.6,51.2,7.2,0,0
E00042859,59.9,32.8,6.6,0.7,0
E00042860,34.4,53.1,10.9,1.6,0
E00042861,26.7,57.3,15.3,0.8,0
E00042862,21.6,62.4,15.2,0.8,0
E00042863,28.8,40.2,25.8,5.3,0
E00042864,75,22.7,2.3,0,0
E00042865,77.1,17.9,5,0,0
E00042866,67,25.9,7.1,0,0
E00042867,62.2,31.9,5,0.8,0
E00042868,66,25.2,8.7,0,0
E00042869,43.9,47.7,8.3,0,0
E00042870,64.8,29.7,3.9,1.6,0
E00042871,31.1,54.9,13.1,0.8,0
E00042872,47.6,43.7,8.7,0,0
E00042873,15.6,32,40.6,9.4,2.3
E00042876,56.5,24.2,13.7,4.8,0.8
E00042878,19.6,35.5,34.8,7.2,2.9
E00042880,66.7,18.3,10,3.3,1.7
E00042881,16.1,50.3,28.9,4.7,0
E00042882,23.6,38.7,30.4,7.3,0
E00042883,27.8,45,22.5,4.6,0
E00042884,8.8,51.5,37.4,2.3,0
E00042885,15.4,48,32.5,3.3,0.8
E00042886,11.5,53.2,31.4,3.2,0.6
E00042887,20.6,40.5,34.1,4.8,0
E00042888,16.5,42.7,37.2,3.7,0
E00042889,56.3,19,20.4,2.8,1.4
E00042890,18.8,27.9,48.7,4.5,0
E00042891,62.9,27.6,9.5,0,0
E00042892,25.4,29.4,36.5,7.1,1.6
E00042893,61.5,23,9.8,4.9,0.8
E00042894,43.4,27.9,17.2,9,2.5
E00042895,61,26.8,10.6,1.6,0
E00042896,62,24,10.7,1.7,1.7
E00042897,38.8,33.1,18.2,7.4,2.5
E00042898,24.8,33.8,31.7,4.8,4.8
E00042900,41.6,32.1,22.6,2.9,0.7
E00042901,24.7,33.3,33.3,5.4,3.2
E00042902,25,32.8,31.9,6.9,3.4
E00042904,26.8,38.6,27.6,7.1,0
E00042905,10.4,56,32,0.8,0.8
E00042906,34.4,35.2,26.2,4.1,0
E00042907,21.3,47.3,30.7,0.7,0
E00042908,30.1,33.8,32.4,3.7,0
E00042909,12.8,46.6,39.9,0.7,0
E00042910,67.4,25.9,5.9,0.7,0
E00042911,43.2,43.2,12.5,1,0
E00042912,78.1,16.1,5.8,0,0
E00042913,66.2,27.4,6,0.4,0
E00042914,50.4,33.9,14.8,0.9,0
E00042915,45.4,37,15.1,2.5,0
E00042916,28.3,44.2,23,4.4,0
E00042917,31.4,33.1,33.1,2.5,0
E00042918,41.6,25.6,31.2,0,1.6
E00042919,33.1,36,26.5,3.7,0.7
E00042920,18.3,51.4,24.8,4.6,0.9
E00042921,16,44,32,6.4,1.6
E00042922,27.6,37.1,35.3,0,0
E00042923,28,51.2,17.6,3.2,0
E00042924,15.9,43.9,34.6,5.6,0
E00042925,19.9,41.2,38.2,0.7,0
E00042926,20.2,33,43.1,3.7,0
E00042927,42.5,28.3,28.3,0.9,0
E00042928,33.7,49.7,14.7,1.2,0.6
E00042929,35.8,50,13.3,0.8,0
E00042930,24.5,53.6,20.9,0.9,0
E00043004,14.3,48.7,36.1,0.8,0
E00043006,23.6,36.2,36.2,3.9,0
E00043007,22.5,42.8,31.9,2.9,0
E00043008,18.3,27.8,53,0.9,0
E00043206,31.7,43.7,23,1.6,0
E00043207,43.5,36.3,18.5,1.6,0
E00043208,10.4,52.6,34.8,2.2,0
E00043209,32.3,48,16.5,3.1,0
E00043210,17.5,51.4,27.7,3.4,0
E00043211,19.8,50,28.1,2.1,0
E00043212,16.6,36.5,45.3,1.7,0
E00043213,44.2,34.1,19.6,0.7,1.4
E00043214,9.7,53.7,35.8,0.7,0
E00043215,17.6,58.1,22,1.8,0.4
E00043216,23.8,55.6,19.6,1.1,0
E00043218,11,49.6,38.6,0.8,0
E00043220,34,50.3,15.1,0.6,0
E00043221,9.2,65.6,24.4,0.8,0
E00043222,3.3,58.3,36.4,2,0
E00043224,49.3,32.4,17.6,0.7,0
E00043225,31,37.1,30.2,0.9,0.9
E00043226,60,31,9,0,0
E00043228,29.7,33.3,34.5,1.8,0.6
E00043544,31,57.9,11.1,0,0
E00043545,31.6,57.4,10.3,0.7,0
E00043546,32.8,27,40.2,0,0
E00043547,28,37.1,33.3,1.6,0
E00043548,30.8,59.8,8.5,0.9,0
E00043550,13.9,50,35.2,0.9,0
E00043551,51.4,39.9,6.5,2.2,0
E00043552,22.3,45.5,31.4,0.8,0
E00043553,22.3,42.7,34,1,0
E00043554,25.2,43,29.1,2.6,0
E00043555,34.4,35.2,28.1,2.3,0
E00043556,37,52.1,10.1,0,0.8
E00043557,38.9,42,19.1,0,0
E00043558,29,36.6,33.6,0.8,0
E00043559,53.7,36.2,10.1,0,0
E00043560,12.2,47.4,36.5,3.2,0.6
E00043561,14.3,39,42.9,3.8,0
E00043562,31.3,34.7,34,0,0
E00043563,30.9,38.2,27.6,3.3,0
E00043564,44.8,31.4,21,2.9,0
E00043565,16.2,53.7,29.4,0.7,0
E00043566,21.2,55.3,22,1.5,0
E00043568,49.2,40.3,10.5,0,0
E00043569,41.3,46.3,12.4,0,0
E00043570,50.8,32,16.4,0,0.8
E00043571,23.8,63.8,11.5,0.8,0
E00043572,43.9,40.8,15.3,0,0
E00043573,70,23.6,6.4,0,0
E00043574,32.9,58.1,9,0,0
E00043575,35.9,47.9,15.4,0.9,0
E00043576,28.9,61.7,9.4,0,0
E00043577,36.1,44.4,19.4,0,0
E00043578,45.8,39.7,13.7,0.8,0
E00043579,31.1,38.9,25.6,4.4,0
E00139467,40.3,49.3,10.4,0,0
E00139470,18.2,23.6,57.3,0.9,0
E00139473,22.5,68.3,8.3,0.8,0
E00139475,31.1,54.6,14.3,0,0
E00139476,45.9,41.8,11.5,0.8,0
E00139478,31.2,60.8,7.2,0.8,0
E00139479,66.9,27.3,5,0.8,0
E00139494,89,11,0,0,0
E00139778,45.9,44.4,7.5,2.3,0
E00139779,59.8,28.7,10.7,0.8,0
E00139780,29.9,54.2,15.9,0,0
E00139781,69.1,27.6,2.4,0.8,0
E00139782,77.2,16.9,5.9,0,0
E00139783,15.8,66.2,18,0,0
E00139784,75.8,20,3.3,0.8,0
E00139785,83.2,15.2,0,1.6,0
E00139786,62.6,30.2,7.2,0,0
