geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00042245,93.7,4.9,0.2,0.7,0.5
E00042246,96.1,3.5,0.4,0,0
E00042247,97.2,2.8,0,0,0
E00042248,99.2,0.8,0,0,0
E00042249,95.2,4.4,0.4,0,0
E00042250,97.3,2.3,0.5,0,0
E00042251,92.8,3.9,1.2,1.8,0.3
E00042252,98.3,1.1,0.6,0,0
E00042253,99.2,0.8,0,0,0
E00042254,97.6,1.2,0.4,0.8,0
E00042255,96.1,1.3,1.3,1.3,0
E00042256,85,2.9,8.9,2.9,0.3
E00042257,98,2,0,0,0
E00042258,92.7,4.5,1.7,1,0
E00042259,97.8,2.2,0,0,0
E00042260,86.9,2.5,6.5,1.9,2.2
E00042261,87.4,6.8,2.5,0,3.2
E00042288,87.7,7,2.7,0.7,2
E00042289,88.5,7.7,1.5,0.8,1.5
E00042290,83.3,5.4,3.1,4.3,3.9
E00042291,88.4,5.8,2.5,2.2,1.1
E00042292,90.9,5.1,0.5,0,3.6
E00042293,92,3.6,4,0.4,0
E00042294,87.2,6,2.8,1.1,2.8
E00042295,83.9,9.4,2.5,3.2,0.9
E00042296,65,9.6,15.6,8.7,1.2
E00042297,92.5,4.5,1.1,1.9,0
E00042298,92.2,5.4,0.8,0.8,0.8
E00042299,86.7,6.5,1.6,3.8,1.4
E00042300,83.5,5.7,6.7,3,1
E00042301,67.1,6.6,18.4,7.8,0.2
E00042302,90,4.5,4.5,1,0
E00042303,90.2,5.8,1.5,1.5,1.1
E00042304,77.9,7.5,7.8,3.9,2.8
E00042305,86.6,7,1.5,0.9,4
E00042306,80.1,5.3,4.6,6,3.9
E00042307,90.1,5.1,2.4,2.1,0.3
E00042308,83.5,9.4,5,0.6,1.5
E00042309,98.2,1.3,0.4,0,0
E00042310,84.9,7.5,0.6,3.1,3.8
E00042311,93.1,1.3,2.2,0.4,3
E00042312,98,0,0,0.8,1.2
E00042313,87.8,9.9,1.5,0.4,0.4
E00042314,95.1,3.4,1.5,0,0
E00042315,90.6,5.3,0.4,0.8,2.9
E00042316,88.8,8.3,1.3,1,0.7
E00042317,83.3,11.1,1.9,1.3,2.4
E00042318,85.1,8.2,0.6,3.2,2.9
E00042319,86.9,9.3,0.7,1.4,1.7
E00042320,77.6,8.4,6.4,4.4,3.2
E00042321,87.5,9.4,2.3,0,0.8
E00042322,92.3,3.4,1.7,2.1,0.4
E00042323,83.1,6.9,4.1,4.1,1.9
E00042324,95.8,2.7,0.3,0,1.2
E00042325,78.1,12.5,0.8,2.6,6
E00042326,85.3,7.6,1.9,4.1,1.1
E00042327,95.5,1.9,1.5,1.1,0
E00042328,84.7,10.7,1.1,1.4,2.2
E00042329,85.2,3.2,1.9,9.3,0.5
E00042330,87.6,6.9,1.5,3.5,0.5
E00042331,96.1,0.9,2.2,0.4,0.4
E00042332,84,11.8,2.1,0.8,1.3
E00042333,86.9,9.7,1,1.7,0.7
E00042334,85.7,4,5.6,4,0.7
E00042335,97.5,0.4,1.1,0.7,0.4
E00042336,86.9,6.8,1.3,3.8,1.3
E00042337,96.4,3.6,0,0,0
E00042338,93.8,2.2,2.8,1.2,0
E00042339,81.7,6.6,1.9,8.5,1.3
E00042340,79.4,8.6,5.6,3,3.4
E00042341,82.4,7.5,5,2.9,2.2
E00042342,87.2,8.5,1.4,1.1,1.9
E00042343,85.4,7.8,2.8,1.6,2.5
E00042344,81.4,11,0.6,0.6,6.4
E00042345,75.9,17.9,2.9,2,1.3
E00042347,90.9,4,0.7,1.8,2.6
E00042348,75.3,13.7,6.5,2.1,2.4
E00042349,79.5,13.5,2.6,4,0.5
E00042350,76.6,17.7,2.6,1.7,1.4
E00042351,74.1,19.6,3.4,0.6,2.2
E00042352,78.8,18.4,2.8,0,0
E00042353,85.7,6.4,3.4,3.8,0.8
E00042354,61.2,24.8,5,5,4.1
E00042355,53.9,24.9,7.2,9.5,4.5
E00042356,54.2,22.2,11.9,7.9,3.7
E00042358,87.5,8.9,1.1,2.5,0
E00042359,81.8,8.5,3.3,3.6,2.7
E00042360,79.9,9.4,2.9,4.9,2.9
E00042361,88,6,1.6,4,0.4
E00042362,91.9,6.8,0.5,0.5,0.5
E00042363,83.9,7.5,2.5,1.1,5
E00042364,83.1,11.2,1.4,1.4,2.9
E00042365,90.5,6.5,1.1,0.8,1.1
E00042366,81.8,14.5,1.7,1.2,0.8
E00042367,83.4,7.9,5.2,1.3,2.2
E00042368,87.7,7.1,2.9,1.9,0.3
E00042369,80.1,11.4,3.7,1.5,3.3
E00042370,92.9,5.2,0.4,0.4,1.1
E00042371,83.2,7.9,1.9,3.2,3.8
E00042372,91.5,4.7,2.7,1.2,0
E00042373,92.7,4.6,1.2,0.6,0.9
E00042374,89.5,6.7,2.5,0,1.4
E00042375,86,8.5,1.7,0.8,3
E00042376,94.4,4.7,0,0.5,0.5
E00042377,87.5,5.9,2.7,1.2,2.7
E00042378,91.9,5.5,1.6,0.3,0.8
E00042379,84.8,8.2,3.3,0.6,3
E00042380,78.9,10.4,3.2,6.1,1.4
E00042381,82.8,9.4,6.1,1.6,0
E00042382,81.3,10.3,3.4,1.9,3.1
E00042383,83.6,14.1,1,1,0.3
E00042384,79.9,14.3,1.4,3.3,1.1
E00042385,86.3,11.2,1.2,0.9,0.3
E00042386,90.9,7.4,0,1.3,0.3
E00042387,82.6,12.8,0.9,2.3,1.4
E00042388,88.1,8.2,3.2,0,0.5
E00042389,87,10.2,2.4,0.4,0
E00042390,87.5,3,3,2,4.5
E00042391,84.4,9.9,2.5,2.8,0.4
E00042392,88.4,5.2,1.3,2.2,3
E00042393,83.8,13.7,1.8,0.4,0.4
E00042394,90.4,6.3,0.3,0,3
E00042395,81.1,6.5,5,2,5.5
E00042396,87,6.1,3.1,1.9,1.9
E00042398,84.9,8,4.8,0.4,2
E00042399,89.6,6.3,0,4.2,0
E00042400,82.4,11.8,2,3.9,0
E00042401,94.1,4.1,0.3,1.4,0
E00042422,92.4,6.6,0.3,0.3,0.3
E00042423,90.3,5.8,2.3,1.3,0.3
E00042439,87.6,6.3,1.7,1.2,3.1
E00042440,91.4,5.4,0.3,1.1,1.7
E00042441,78.5,9.6,4.7,3.6,3.6
E00042442,91.2,5.2,1.1,1.5,1
E00042443,83,7.2,3.9,3.3,2.7
E00042444,91.9,2.6,1.9,2.4,1.2
E00042445,82.4,6.8,2.3,0,8.6
E00042446,89.2,3.9,2.7,2.4,1.8
E00042447,89.5,4.5,0.6,3.3,2.1
E00042448,92.4,3.5,2.3,0.4,1.4
E00042449,94.9,4.2,0,0.3,0.6
E00042450,91.9,3.8,0.8,2.2,1.2
E00042451,84.1,8.3,4,1.8,1.8
E00042452,90.3,4,2,1.2,2.6
E00042453,84.8,8.3,1.8,2.9,2.2
E00042454,88.6,6.6,2.1,2.1,0.5
E00042455,91.1,5.5,1,1,1.3
E00042456,81.4,12.3,2.6,3,0.7
E00042457,94.1,2.2,0.6,2.1,1
E00042458,86.8,7.1,2,2.3,1.8
E00042459,87.8,7.5,1.8,1.6,1.4
E00042460,93.3,4.6,0.2,0.5,1.4
E00042461,91.4,4.7,0.7,2,1.2
E00042462,90.5,4.2,1.7,2.5,1
E00042463,88.4,6.7,1.1,1.9,1.9
E00042464,86.6,7.8,2.2,0.9,2.5
E00042465,90.4,2.5,2.7,2.3,2.1
E00042466,88.3,4.3,1.7,4.3,1.3
E00042467,83.9,5,2.6,3.5,5
E00042468,86.2,6.3,1.8,2.4,3.3
E00042469,91.1,5.6,0.5,0.9,1.9
E00042470,88.5,9.4,0,0.9,1.2
E00042471,85.3,7.3,2,2,3.3
E00042472,82.9,7.8,5.9,2.9,0.5
E00042473,92.4,5.4,0,2.2,0
E00042474,81.7,13.8,0.4,1.7,2.5
E00042475,90.1,3.7,0.8,3.2,2.1
E00042476,91.2,4.7,0.2,2.3,1.6
E00042477,92.5,3.4,1.8,1.6,0.7
E00042478,66.8,16.6,10.3,4.8,1.5
E00042479,75.8,12.1,5,5.9,1.2
E00042480,87.9,6.5,1.3,2.6,1.6
E00042481,82.2,12.2,3.9,1.2,0.6
E00042482,85.1,7.6,1.9,1.9,3.5
E00042483,90,7.2,2.4,0.3,0
E00042484,91.5,7.8,0.8,0,0
E00042485,87.2,12.1,0,0.7,0
E00042486,95,3.2,1.4,0.5,0
E00042487,89.8,7.5,0.3,0,2.3
E00042488,91.5,7.6,0.4,0,0.4
E00042489,89.5,4.3,3.6,1.4,1.1
E00042490,90.5,6.1,0.7,1.4,1.4
E00042491,85.6,9.7,1.2,1.2,2.3
E00042492,91.6,5.7,0.6,1.2,0.9
E00042493,96.9,2.2,0,0.9,0
E00042494,93.1,5.1,1.1,0.7,0
E00042495,83.2,8.2,2.7,4.9,1.1
E00042496,84.1,14.7,0.6,0,0.6
E00042498,77.4,16.1,0.9,1.2,4.3
E00042499,90.2,4.2,1.5,2.1,2.1
E00042500,78.1,16.9,1.1,3.7,0.3
E00042501,90.7,6.9,0.3,0,2.1
E00042502,82.7,14.8,1.3,0.8,0.3
E00042503,67.6,20.1,6.4,1.5,4.4
E00042504,88.4,5.6,2.6,2.6,0.7
E00042505,68.4,18,4.6,5.8,3.2
E00042506,97.5,1.9,0.6,0,0
E00042507,78,14.8,6.1,0.9,0.2
E00042508,59,5.2,8.6,10.3,16.9
E00042509,63.6,18,6,6.7,5.8
E00042510,88.5,7.1,2,1.4,1
E00042511,89.5,6.5,1.7,1.4,1
E00042512,85.6,9.4,1.9,2.2,0.9
E00042513,95.9,2.6,0,0.7,0.7
E00042514,96.9,2.8,0.3,0,0
E00042515,97.7,2.3,0,0,0
E00042516,95.7,1.5,2.1,0,0.6
E00042517,97.3,1.4,0.5,0,0.9
E00042518,95.9,4.1,0,0,0
E00042519,96.2,2.9,0.3,0.6,0
E00042520,97.4,1.5,0,0,1.1
E00042521,98.4,0.7,0,0.7,0.3
E00042522,98.7,1.3,0,0,0
E00042523,93.9,2.1,1.5,1.5,0.9
E00042524,97.3,2.3,0,0.4,0
E00042525,95.9,3.2,0.6,0.3,0
E00042526,96.6,1.5,1.5,0.3,0
E00042527,97.1,2.6,0.4,0,0
E00042528,96.1,1.8,0.4,0.4,1.4
E00042529,94.7,2.1,2.1,1.2,0
E00042530,89.9,4.4,1.4,3,1.4
E00042532,97,3,0,0,0
E00042533,96.4,1.4,0,0.4,1.8
E00042539,97.5,1.7,0.4,0.4,0
E00042540,95.1,2.9,1.2,0,0.8
E00042541,94.4,4.1,0.4,0,1.1
E00042542,98.3,1.4,0.3,0,0
E00042543,96.2,3.6,0,0.3,0
E00042544,98.6,0.7,0.3,0,0.3
E00042545,96.2,2.8,0.3,0,0.7
E00042546,99.2,0,0,0.8,0
E00042581,61.3,24.1,3.6,3.6,7.3
E00042594,72.5,8.2,4.4,6,8.8
E00042595,93.9,2.8,3.4,0,0
E00042596,92.3,6.9,0.8,0,0
E00042598,73.1,7.3,5.8,6.7,7
E00042599,76.4,6.7,9.6,2.8,4.5
E00042600,82.4,6,2.4,3.5,5.6
E00042601,72.5,6.9,1.5,7.4,11.8
E00042606,46.3,21.1,13.2,13,6.4
E00042607,45.6,18.9,10.4,16.3,8.8
E00042610,98.2,0.4,0,0,1.4
E00042611,96.8,1.9,0.6,0.3,0.3
E00042612,93.6,4.7,0,0,1.7
E00042613,100,0,0,0,0
E00042614,95.5,3.1,0,0.3,1.1
E00042616,95.5,1.5,0.7,0.4,1.9
E00042617,93.4,5.6,0.3,0.3,0.5
E00042618,96.3,2.3,0.5,0.5,0.5
E00042620,94.9,1.2,3,0.9,0
E00042621,97.6,2,0.4,0,0
E00042623,94.2,4.1,0,1.7,0
E00042625,98.6,1.1,0.4,0,0
E00042626,97.5,0.8,1.4,0.3,0
E00042627,96.5,1.5,0,0,1.9
E00042628,96.6,1.7,1.1,0.3,0.3
E00042629,95,2.5,0.7,1.4,0.4
E00042632,94.5,1.5,2.9,1.1,0
E00042633,97.9,2.1,0,0,0
E00042634,97.1,1.5,0.9,0.3,0.3
E00042636,92.8,2.5,0.4,3.4,0.8
E00042637,95.2,2.4,1,1.4,0
E00042638,85.9,5.5,2.7,2.7,3.1
E00042639,96.8,0.5,1.4,0,1.4
E00042640,97.2,1.6,1.2,0,0
E00042641,87.2,5.9,2,2,3
E00042642,85,4.1,2.1,7.4,1.4
E00042643,90,5.5,0.8,0.8,3
E00042645,83.4,3.7,4.1,2.2,6.5
E00042646,72.1,10,2.2,1.6,14.1
E00042647,86.1,3.2,1.4,4.6,4.6
E00042648,87.5,4.7,1.8,4.3,1.8
E00042649,72.2,5.7,2.8,14.2,5
E00042650,81.1,10.3,1.4,0.8,6.4
E00042651,89.2,2.4,2,2,4.4
E00042652,86.2,6.2,2.9,1,3.8
E00042653,85.6,5.9,2.8,3.3,2.4
E00042654,86,7,3.8,3.2,0
E00042655,90.7,2.3,2.3,2.8,1.9
E00042656,85.9,7.1,1.3,2.2,3.5
E00042657,90.2,6,1.4,1.9,0.5
E00042658,84.6,5.1,2.1,2.1,6
E00042659,87.3,3.1,2,3.4,4.2
E00042662,74.7,10.3,2.9,3.7,8.4
E00042663,75,7.5,4,7,6.5
E00042664,81.2,9.6,4.6,2.1,2.5
E00042665,80.3,15.5,0.7,1.4,2.1
E00042666,83.9,7.3,2.1,4.6,2.1
E00042667,83.2,7.8,4.5,1.7,2.8
E00042668,85.5,6.5,2.4,2.4,3.2
E00042672,82.7,5.2,1.3,1.9,8.9
E00042681,90.4,4.9,0.9,2.6,1.2
E00042682,88.1,6.2,1.1,3.1,1.4
E00042683,80.5,6.1,3.7,6.1,3.7
E00042686,91.1,7.2,0,1.7,0
E00042687,91.6,6.2,0.9,0.6,0.6
E00042688,94.5,4.7,0.8,0,0
E00042689,92.8,3.9,0.8,2.5,0
E00042690,66.8,4.6,7.1,10.2,11.4
E00042702,94.9,4.6,0.4,0,0
E00042703,94,3.4,2.3,0,0.4
E00042704,96.5,3.2,0.4,0,0
E00042705,89.8,8,0.3,1.6,0.3
E00042706,90.2,6.5,0.9,0.6,1.8
E00042707,86.7,8.1,2.1,1,2.1
E00042708,87.2,7.8,1.8,2.1,1.1
E00042709,89.9,6.8,1,1,1.3
E00042710,91.5,6,1.1,0.7,0.7
E00042711,87,3.6,2.7,4.9,1.8
E00042712,91.1,6.2,1.3,0.7,0.7
E00042713,86,7.9,1.5,2.7,1.9
E00042714,91.8,5.3,3,0,0
E00042715,89.1,6.3,1.1,1.1,2.5
E00042716,82.1,3.9,3.2,5,5.7
E00042717,88.1,5.9,1.5,3,1.5
E00042718,78.4,10.3,1.5,5.5,4.4
E00042719,91.1,5.1,1.7,2,0
E00042720,87.6,8.7,1.1,2.5,0
E00042721,86.4,9.2,1.1,0.8,2.5
E00042722,84.9,8.5,2.6,1.1,2.9
E00042723,87.2,10.9,0,1.8,0
E00042724,90.6,4.6,1.3,2.2,1.3
E00042725,89.8,5.3,0.5,2,2.5
E00042726,92.7,5.2,0,0.6,1.5
E00042727,87.7,7.1,2.8,1.5,0.9
E00042728,87.7,10.3,0,0,2.1
E00042729,89.8,9.5,0.3,0.3,0
E00042730,91.9,5.5,1.9,0,0.6
E00042731,87.8,10.4,0.9,0.9,0
E00042732,88.7,4,2.8,2.4,2
E00042733,69.5,5,0.8,5,19.7
E00042734,80.2,8.5,3.2,7.7,0.4
E00042735,84.8,4,3.1,4.5,3.6
E00042736,87.9,7.3,2.1,1.8,0.9
E00042737,85.5,5.2,1.6,4.2,3.5
E00042738,85,5.9,3.3,3.3,2.6
E00042739,89.2,10.4,0,0,0.3
E00042831,94.5,5.5,0,0,0
E00042832,96.2,3.8,0,0,0
E00042833,95.6,3.7,0.7,0,0
E00042834,95.2,2.2,1.5,0.7,0.4
E00042835,98.3,1,0.7,0,0
E00042836,92.7,5,1.3,1,0
E00042837,98.1,1.5,0.4,0,0
E00042838,97.4,1,1,0,0.7
E00042839,97.9,1.3,0.8,0,0
E00042840,95.2,3.9,0,0.9,0
E00042841,89.3,4.1,1.2,2.5,2.9
E00042842,98.1,1.1,0.4,0,0.4
E00042843,96.8,2.9,0,0.3,0
E00042844,98.6,1.4,0,0,0
E00042845,97.5,1.7,0.4,0,0.4
E00042846,97.3,1.6,0,0.8,0.4
E00042847,98.3,1.3,0.3,0,0
E00042848,90,8,1.5,0,0.5
E00042849,95.7,3,0.3,1,0
E00042850,96.2,2.1,1.3,0,0.4
E00042851,96,2.2,1.8,0,0
E00042852,97.4,1.7,0,0,0.9
E00042853,97,1.3,0.9,0.9,0
E00042854,95,2.7,2.3,0,0
E00042855,97.7,1.5,0.4,0,0.4
E00042856,97.6,2.4,0,0,0
E00042857,96.3,3.1,0.3,0.3,0
E00042858,97.5,2.5,0,0,0
E00042859,95.6,1.9,0,0,2.5
E00042860,99.2,0.4,0.4,0,0
E00042861,98.8,0.8,0.4,0,0
E00042862,95.9,1.6,0.8,1.6,0
E00042863,97.1,2.9,0,0,0
E00042864,98,0.7,0,1.4,0
E00042865,97.4,2.6,0,0,0
E00042866,95.7,3,0.2,1.1,0
E00042867,98.3,1.7,0,0,0
E00042868,98.8,0.8,0.4,0,0
E00042869,98.9,0.4,0.4,0.4,0
E00042870,96.4,1.8,1.1,0,0.7
E00042871,98.8,0.8,0.4,0,0
E00042872,97.9,0.8,1.3,0,0
E00042873,45.8,17,9.5,7.3,20.4
E00042876,72,23.4,2.3,1.8,0.5
E00042878,50.9,21.7,12.1,6.7,8.5
E00042880,81.9,14.1,1,1.2,1.7
E00042881,74.8,11,4.8,1.7,7.6
E00042882,72.6,18.9,5.1,2.5,0.9
E00042883,83.7,10.5,4.1,0.9,0.9
E00042884,82,4.4,2.5,4.7,6.3
E00042885,77.7,4.4,4.4,7.6,6
E00042886,69.6,15.2,2.8,6.3,6
E00042887,78.3,10,5.5,0.3,5.8
E00042888,77.8,15.9,3.8,1.3,1.1
E00042889,77.1,20.6,0.8,0.8,0.8
E00042890,80.4,12.9,3.1,2.3,1.3
E00042891,93.4,4,1.1,1.1,0.4
E00042892,84.4,13.4,1.6,0,0.5
E00042893,78.5,17.2,1.7,1.7,0.9
E00042894,69.6,21.7,3.4,1.8,3.4
E00042895,82,12.7,0.9,1.2,3.1
E00042896,69.7,16.3,3.7,4.9,5.4
E00042897,77.3,12,3.4,4.3,3
E00042898,43.2,13.3,14,11.4,18
E00042900,53.5,16.1,3.4,13.2,13.7
E00042901,37.2,22,6.8,9.1,25
E00042902,58.9,20.8,7.6,10.4,2.3
E00042904,94.4,2.3,0.3,2.9,0
E00042905,82.4,2.6,3.4,8.6,3
E00042906,98.9,1.1,0,0,0
E00042907,95.1,2.3,0.7,1.6,0.3
E00042908,91.9,6.1,1.3,0.6,0
E00042909,96,2,0.8,1.2,0
E00042910,92.1,6,0.9,0.9,0
E00042911,98.1,1.4,0.2,0.2,0
E00042912,82.7,12.1,2.3,2.8,0.2
E00042913,89.1,5.8,2,2.8,0.4
E00042914,98.4,0.4,0,1.2,0
E00042915,96.6,2.4,0.7,0.3,0
E00042916,92.8,5,1.4,0.8,0
E00042917,98.9,0.4,0.8,0,0
E00042918,94.7,3.7,0.3,1.2,0
E00042919,83.6,10.8,1.9,2.8,0.9
E00042920,86.1,5.4,4.2,3,1.2
E00042921,95,3.5,1.5,0,0
E00042922,93.1,4.7,0.4,0,1.8
E00042923,87.1,5.8,1.4,3.4,2.4
E00042924,87.3,6.4,1.6,1.6,3.2
E00042925,93.7,3.2,0.4,1.8,1.1
E00042926,91.5,4.6,0.7,2.1,1.1
E00042927,90,6.1,0.8,3.1,0
E00042928,95.8,3,0.3,0.3,0.6
E00042929,98.7,0.9,0.4,0,0
E00042930,96.2,2.8,0,0,0.9
E00043004,95.7,4.3,0,0,0
E00043006,98.3,1.7,0,0,0
E00043007,96.2,3.1,0,0.7,0
E00043008,98.6,0.9,0,0.5,0
E00043206,90.4,6.4,2.8,0.4,0
E00043207,94.7,3.4,0.4,1.5,0
E00043208,91.3,4.8,1.3,2.6,0
E00043209,95.4,3.5,1.1,0,0
E00043210,96.5,2.7,0.3,0.5,0
E00043211,93.5,6,0.5,0,0
E00043212,90.4,6.6,2.2,0.8,0
E00043213,87.7,8,0.9,1.4,2
E00043214,90.4,5.7,1,0.5,2.4
E00043215,86.4,5.6,3.1,2.3,2.6
E00043216,90,5.5,2.9,1.2,0.5
E00043218,90.4,4.3,2.9,0.5,1.9
E00043220,90.6,3.6,1.2,2.7,1.8
E00043221,92.9,1.9,1.4,1.9,1.9
E00043222,86.2,4,3.4,4.4,2
E00043224,96.5,2.2,0.9,0,0.3
E00043225,97.9,1.7,0,0.4,0
E00043226,91.3,6.8,0.4,0.2,1.3
E00043228,92.4,5.4,0.3,0.8,1.1
E00043544,98.8,1.3,0,0,0
E00043545,97.3,2.7,0,0,0
E00043546,95.6,4,0.4,0,0
E00043547,95.9,2.4,0.8,0,0.8
E00043548,94,4.6,1.4,0,0
E00043550,93.8,1.5,1.5,1,2.1
E00043551,94.9,2.1,1.5,1.5,0
E00043552,94.3,2.8,0.9,0,1.9
E00043553,96.7,3.3,0,0,0
E00043554,97.5,2.5,0,0,0
E00043555,96.2,2.6,0,1.3,0
E00043556,98.2,1.8,0,0,0
E00043557,94.6,2.7,0.8,1.9,0
E00043558,97.6,2,0.4,0,0
E00043559,95.3,3.3,1.2,0.3,0
E00043560,99,1,0,0,0
E00043561,93.1,4.4,0.4,0.8,1.2
E00043562,95.7,2.1,0,0.9,1.2
E00043563,98.2,1.4,0,0.4,0
E00043564,98.3,1.7,0,0,0
E00043565,96.4,1.8,1.4,0.4,0
E00043566,94.6,4.2,0.4,0.4,0.4
E00043568,96.3,2.8,0,0,0.8
E00043569,96.4,3.6,0,0,0
E00043570,96.5,1.9,0,1.6,0
E00043571,95,3.7,0,0.4,0.8
E00043572,96.7,3.3,0,0,0
E00043573,97.7,1.5,0,0.8,0
E00043574,97.6,2.4,0,0,0
E00043575,93.4,3.7,0.8,0,2
E00043576,97.1,2.4,0,0.4,0
E00043577,96.3,0.5,1.9,1.4,0
E00043578,96.9,3.1,0,0,0
E00043579,76.9,10.2,5.8,1.3,5.8
E00139467,99.3,0.7,0,0,0
E00139470,97.3,1.1,0,1.6,0
E00139473,97.6,2,0.5,0,0
E00139475,97.9,2.1,0,0,0
E00139476,98.8,1.2,0,0,0
