areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00111927,41.9,58.1
E00111928,38.6,61.4
E00111929,48.7,51.3
E00111930,35.8,64.2
E00111931,37.6,62.4
E00111932,31,69
E00111933,26,74
E00111934,31.8,68.2
E00111935,36.1,63.9
E00111936,31.7,68.3
E00111937,39.7,60.3
E00111938,47.3,52.7
E00111939,34.5,65.5
E00111940,31.9,68.1
E00111941,43.5,56.5
E00111942,36.4,63.6
E00111943,36,64
E00111944,36.4,63.6
E00111945,39.2,60.8
E00111946,37.5,62.5
E00111947,39.3,60.7
E00111948,29.5,70.5
E00111949,39.2,60.8
E00111950,35.1,64.9
E00111951,51.3,48.8
E00111952,33.9,66.1
E00111953,36.5,63.5
E00111954,32.6,67.4
E00111955,34.1,65.9
E00111956,39.1,60.9
E00111957,45.4,54.6
E00111958,37.4,62.6
E00111959,44.7,55.3
E00111960,23.5,76.5
E00111961,36.4,63.6
E00111962,38.2,61.8
E00111963,40,60
E00111964,43.4,56.6
E00111965,35.3,64.7
E00111966,40,60
E00111967,40,60
E00111968,39.3,60.7
E00111969,35.3,64.7
E00111970,34.4,65.6
E00111971,36.4,63.6
E00111972,34.4,65.6
E00111973,38.1,61.9
E00111974,30.3,69.7
E00111975,37,63
E00111976,47.1,52.9
E00111977,33.7,66.3
E00111978,43.8,56.3
E00111979,31.1,68.9
E00111980,37,63
E00111981,31,69
E00111982,39,61
E00111983,29.9,70.1
E00111984,35.9,64.1
E00111985,41.6,58.4
E00111986,43.1,56.9
E00111987,40,60
E00111988,32.8,67.2
E00111989,38.5,61.5
E00111990,38.3,61.7
E00111991,42.4,57.6
E00111992,39.8,60.2
E00111993,34.6,65.4
E00111994,32.1,67.9
E00111995,34,66
E00111996,41.3,58.7
E00111997,28.9,71.1
E00111998,29.4,70.6
E00111999,37,63
E00112000,28.9,71.1
E00112001,39.7,60.3
E00112002,44,56
E00112005,39.6,60.4
E00112007,33.3,66.7
E00112008,28.6,71.4
E00112009,38.1,61.9
E00112010,34.5,65.5
E00112011,38.5,61.5
E00112012,35.6,64.4
E00112013,39.4,60.6
E00112015,39.3,60.7
E00112018,34.1,65.9
E00112019,31.6,68.4
E00112020,33,67
E00112021,33.3,66.7
E00112022,29.4,70.6
E00112023,41.6,58.4
E00112024,33.9,66.1
E00112025,44.9,55.1
E00112026,33.7,66.3
E00112027,32,68
E00112028,32.8,67.2
E00112029,36.7,63.3
E00112030,29.9,70.1
E00112031,41.3,58.7
E00112032,43,57
E00112033,37.1,62.9
E00188053,44,56
E00188069,28,72
E00188079,36.7,63.3
E00188087,39.1,60.9
E00188099,33.6,66.4
E00188124,38.1,61.9
E00188126,45.2,54.8
E00188155,32.6,67.4
E00188163,32.4,67.6
