areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00111703,3.8,73.2,22.9
E00111704,7.8,69.5,22.7
E00111705,8.7,65.8,25.5
E00111706,1.6,65,33.3
E00111797,6.1,77,16.9
E00111798,8.7,76.7,14.7
E00111799,3.2,81.2,15.6
E00111800,7.6,79.4,12.9
E00111801,7.2,82.4,10.4
E00111802,8.1,80.8,11
E00111803,6,85.3,8.7
E00111804,7.3,77.3,15.3
E00111807,5.2,88.4,6.4
E00111808,6.3,73.4,20.3
E00111809,13.7,71,15.3
E00111847,7.7,66.9,25.4
E00111848,4.8,74.2,21.1
E00111849,11.7,55.5,32.8
E00111850,5.3,72.9,21.8
E00111851,5.2,69,25.9
E00111852,7.2,77.1,15.7
E00111853,4.7,73.6,21.7
E00111876,19.3,53.8,26.9
E00111877,5.8,72.5,21.7
E00111878,11.1,61.9,27
E00111879,8,72,20
E00111880,10.4,55.2,34.4
E00111881,11.3,69,19.7
E00111882,5.8,76.1,18.1
E00111883,7.5,74,18.5
E00111884,0,82.1,17.9
E00111885,11.2,70.1,18.7
E00111886,14.3,59.5,26.2
E00111887,14.6,59.6,25.8
E00111888,8.8,64,27.2
E00111889,13.9,58.4,27.7
E00111890,9.4,69.4,21.2
E00111891,10.3,63.6,26.2
E00111892,6.1,68.1,25.8
E00111893,10,70.8,19.2
E00111894,12.5,45.6,41.9
E00111895,16.8,39.8,43.5
E00111896,10.5,53.3,36.2
E00111897,6.8,64.4,28.8
E00111898,8.9,51.6,39.5
E00111899,3.4,74,22.6
E00111900,9.7,64.9,25.4
E00111901,10.6,62.6,26.8
E00111902,13.8,47.8,38.4
E00111903,15.3,53.4,31.3
E00111904,9,61.2,29.9
E00111905,14.1,35,50.9
E00111906,18.6,50.4,31
E00111907,9.5,60,30.5
E00111908,7.4,41.2,51.4
E00111917,1.9,82.1,16
E00111918,7.7,69.7,22.5
E00111919,10.1,46.1,43.8
E00111920,4.6,75.7,19.7
E00111921,14,68.2,17.8
E00111922,13.1,60.7,26.2
E00111923,7.7,67.5,24.8
E00111924,8.3,61.7,30
E00111925,8.3,51.9,39.8
E00111926,11.9,61.5,26.6
E00111927,6.2,58.9,34.9
E00111928,8,48.7,43.4
E00111929,10.8,56.9,32.4
E00111930,4.5,80.9,14.6
E00111931,11.5,48.9,39.7
E00111932,8.3,59.5,32.1
E00111933,4.4,82.3,13.3
E00111934,2.3,75.3,22.4
E00111935,5.8,82.6,11.6
E00111936,7.1,81.4,11.4
E00111937,9.5,81.8,8.8
E00111938,7.1,80.1,12.8
E00111939,4.5,86.4,9.1
E00111940,4.4,79.7,15.8
E00111941,3.5,83.2,13.3
E00111942,8.1,78.5,13.4
E00111943,3.4,76.9,19.7
E00111944,5.7,81.6,12.8
E00111945,9,76.1,14.8
E00111946,8.1,72.6,19.3
E00111947,9,76.1,14.9
E00111948,10.8,74.8,14.4
E00111949,6.1,80.4,13.5
E00111950,2.5,87.3,10.1
E00111951,4.5,83.5,12
E00111952,11.9,65.7,22.4
E00111953,6.3,81,12.7
E00111954,21,53.1,25.9
E00111955,11.1,74.6,14.3
E00111956,10.5,66.7,22.8
E00111957,12.2,53.7,34.1
E00111958,6.9,80.3,12.8
E00111959,9.6,71.1,19.3
E00111960,4.1,79.5,16.4
E00111961,12,69.6,18.5
E00111962,3.4,81.4,15.2
E00111963,13.2,66.9,19.8
E00111964,3.6,78.1,18.3
E00111965,6.7,70.6,22.7
E00111966,8.3,76.7,15
E00111967,6.8,72.8,20.4
E00111968,5.4,73.3,21.3
E00111969,9.2,67.7,23.1
E00111970,8.4,77.9,13.7
E00111971,9.8,59,31.1
E00111972,22.2,57.6,20.2
E00111973,11.3,68.9,19.8
E00111974,12.5,62.5,25
E00111975,5.9,66.3,27.8
E00111976,5.6,78.5,15.9
E00111977,7.1,71.4,21.4
E00111978,6.6,54,39.4
E00111979,9.2,73.5,17.3
E00111980,6.1,73.3,20.6
E00111981,6,83.3,10.7
E00111982,11.9,67,21.1
E00111983,8.9,65.3,25.7
E00111984,5.9,68.4,25.7
E00111985,12,64,24
E00111986,17.6,58,24.4
E00111987,8.5,68.6,22.9
E00111988,17.3,61.8,20.9
E00111989,13.4,67,19.6
E00111990,23.4,53.1,23.4
E00111991,10.9,52.7,36.4
E00111992,4.3,80.3,15.4
E00111993,8.9,76.1,15
E00111994,9.6,70.4,20
E00111995,9.7,78.8,11.5
E00111996,9.2,55,35.8
E00111997,7.9,72.3,19.8
E00111998,10.2,69.4,20.4
E00111999,8,60.7,31.3
E00112000,8.3,64.2,27.5
E00112001,10.9,72.7,16.4
E00112002,7.5,56.7,35.8
E00112005,6.3,76.3,17.4
E00112007,3.4,68.4,28.2
E00112008,16.8,67.2,16.1
E00112009,7.4,63,29.6
E00112010,8.8,70.1,21.1
E00112011,6.2,72.3,21.5
E00112012,13,73,13.9
E00112013,6.6,73.7,19.7
E00112015,6,68.9,25.1
E00112018,22.8,58.4,18.8
E00112019,9.3,68.3,22.4
E00112020,6.4,81.2,12.4
E00112021,5.7,86,8.3
E00112022,6.7,77.2,16.1
E00112023,12.8,66.2,21.1
E00112024,6.4,78.2,15.3
E00112025,7.5,66.4,26
E00112026,9.5,75,15.5
E00112027,5.2,65.6,29.2
E00112028,7.5,76.7,15.8
E00112029,7.8,73.5,18.6
E00112030,7.6,73.1,19.3
E00112031,4.1,86.8,9.1
E00112032,4.3,82.7,12.9
E00112033,3.8,76.3,19.8
E00188053,15.2,44.4,40.4
E00188069,16.7,50,33.3
E00188079,10.9,57.4,31.8
E00188087,15.7,65.4,18.9
E00188099,13.1,68.7,18.2
E00188124,10.2,62.2,27.6
E00188126,3.3,72.5,24.2
E00188155,12.9,61.2,25.9
E00188163,10.2,66.1,23.7
