geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00039885,90.2,3.6,4.7,1.6
E00039886,87.2,5.1,2.7,5.1
E00039887,89.3,3.8,3.8,3.1
E00039888,87.8,5.5,3.1,3.5
E00039889,86.8,3.9,3.5,5.8
E00039890,94.1,2.1,2.4,1.4
E00039891,86.2,4.9,6.4,2.5
E00039892,92.1,2,2.9,2.9
E00039893,90.2,3,4.3,2.4
E00039894,88.4,3.7,5.2,2.6
E00039895,93.4,2,2.8,1.8
E00039896,87,4.1,4.9,4.1
E00039898,88.4,3.3,3.1,5.1
E00039906,89.7,4.6,4.1,1.5
E00039908,90.6,4.8,0.9,3.7
E00039943,89.3,3.6,3.6,3.6
E00039944,93,3,1.3,2.7
E00039945,89.3,3.1,3.8,3.8
E00039946,95.5,3,0.8,0.8
E00040031,86.6,4,4.5,4.8
E00040033,89.6,2.7,3.3,4.4
E00040044,92.6,1.5,2.4,3.6
E00040045,86.1,4.5,3.8,5.6
E00040046,86.2,5.1,3.3,5.5
E00040047,88.5,3,5,3.5
E00040048,82.5,3.1,2.6,11.8
E00040049,88.6,1.5,3,6.9
E00040050,90.4,2,2.7,4.9
E00040051,89.9,2.4,3.8,3.8
E00040052,89.4,3.4,4.2,3
E00040053,87,2.9,4.6,5.6
E00040054,86.4,4.5,2.7,6.3
E00040056,95,0.8,1.3,3
E00040057,91.1,1.6,2.6,4.6
E00040058,92.6,3.4,2.5,1.4
E00040059,90.7,3.5,2.2,3.5
E00040216,93.8,2.3,2.6,1.4
E00040217,89.9,2.5,0.8,6.8
E00040218,92,2.1,3.4,2.5
E00040219,88.6,2,2,7.4
E00040221,83.2,2.7,3,11.1
E00040222,85.1,5.8,4.3,4.7
E00040223,91.9,2.9,1,4.2
E00040224,86,6.2,3.7,4.1
E00040225,93.7,1.7,1.1,3.4
E00040226,87.3,6,4.8,1.8
E00040227,84.6,2.6,5.3,7.5
E00040228,91,2.5,2.9,3.6
E00040229,93.4,2.9,2.3,1.4
E00040230,89.7,1.1,3.8,5.3
E00040231,89.3,2.7,2.4,5.5
E00040232,92.1,2.6,2.6,2.6
E00040233,90.5,2.3,3,4.3
E00040234,88,4.6,4.6,2.8
E00040235,85.5,3,4.7,6.8
E00040236,91.6,2.8,2.5,3.1
E00040237,93.6,2.3,2.6,1.5
E00040238,92.9,1.1,4.8,1.3
E00040239,92.2,0.9,3.1,3.8
E00040240,95.4,2,1.3,1.3
E00040241,90.1,4,3.3,2.6
E00040242,90.4,4.5,3.3,1.8
E00040243,87.4,3,4.8,4.8
E00040244,89.6,5.2,2.4,2.8
E00040245,87.7,5,5,2.3
E00040246,86.4,4.5,2,7.1
E00040247,91.6,2.1,3.7,2.6
E00040248,89.7,3.3,3.1,3.9
E00040249,94.7,0.7,2.7,1.9
E00040250,94.1,1.2,2.2,2.5
E00040251,94.6,2.2,2.2,1.1
E00040252,93,0.9,4.4,1.6
E00040253,90.1,2.9,5.1,1.8
E00040254,87.7,4,4,4.3
E00040255,89,3.3,5,2.8
E00040256,89.7,2.8,2.1,5.5
E00040257,90.5,3.2,3.2,3.2
E00040258,92.7,2.4,2.8,2.1
E00040259,92.1,2.9,2.1,2.9
E00040260,87.9,1.3,4.5,6.4
E00040261,89.4,2.7,3.3,4.6
E00040262,93.5,1.2,2.8,2.4
E00040263,85.9,4.2,5.8,4.2
E00040264,85.7,5.7,2.6,6
E00040265,87.4,2.8,4.5,5.3
E00040266,95.4,2,1,1.7
E00040267,88.1,2.3,3.5,6.2
E00040268,87.9,3.7,2.5,5.9
E00040269,86.6,2.3,3.4,7.6
E00040270,89.8,2.9,2.6,4.8
E00040271,88.8,3.2,3.2,4.8
E00040589,88.8,3.2,2.8,5.1
E00040800,88.2,6.8,1.5,3.4
E00040801,86.9,4.1,2.8,6.3
E00040802,86.8,4.8,3.5,4.8
E00040803,88.9,1.8,4.1,5.2
E00040804,92.4,2.6,1.8,3.2
E00040805,88.6,3.9,3.9,3.5
E00040806,93,2.7,2.2,2.2
E00040807,84.1,7.9,3.6,4.3
E00040808,86.1,5.5,2.6,5.8
E00040809,89.1,4.3,3.3,3.3
E00040810,87.7,3.4,3.7,5.2
E00040811,87.6,5,3.3,4.1
E00040819,88.3,4.2,2.9,4.5
E00040821,91.5,3.4,3.4,1.7
E00040822,90.7,5.1,0.8,3.4
E00040823,88.1,5.8,0.9,5.3
E00040824,89.5,3,3.9,3.6
E00040825,90.3,3.6,3,3
E00040826,91.4,4.7,1.6,2.4
E00040827,91.2,2.8,2.4,3.6
E00040828,89.8,3.2,3.8,3.2
E00040829,92.3,2.4,1.4,3.8
E00040830,88.8,2.2,4.5,4.5
E00040831,86.3,3.8,5.4,4.5
E00040832,88.8,4.7,2.1,4.4
E00040833,87,3.1,4.6,5.3
E00040834,90.5,2.9,4.4,2.2
E00040835,89.2,2.7,3,5.1
E00040836,88.5,2.6,3.7,5.2
E00040837,90.7,3.1,2.6,3.5
E00040838,89.3,3.8,2.5,4.4
E00040839,85.8,4.3,4.3,5.6
E00040840,88,4.9,3.9,3.2
E00040841,90.2,2.1,3.4,4.3
E00040842,87.1,2.1,5.2,5.6
E00040843,87.8,4.5,3.3,4.5
E00040844,89.4,3.5,2.5,4.6
E00040845,89.9,1.7,2,6.4
E00040846,86.2,4.6,3.1,6.1
E00040847,91.7,2.2,2.2,4
E00040848,92.8,2.9,2.6,1.7
E00040849,85.9,7.8,3.9,2.5
E00040850,90.5,2.6,2.9,4
E00040851,92.1,4.3,2.1,1.4
E00040852,91,3.1,1.1,4.8
E00040853,90.1,5.9,1.6,2.4
E00040854,86.1,7,1.3,5.7
E00040855,93,4.3,1.3,1.3
E00040866,95.9,1.2,1.4,1.4
E00040875,91.8,2.7,2.4,3.1
E00040877,95.3,3.6,0.8,0.3
E00040878,92.2,2.7,2.7,2.3
E00040880,87.2,6,3.5,3.3
E00040882,90.7,2.7,2.7,4
E00040883,93,2.2,1.3,3.5
E00040886,91.2,1.9,5,1.9
E00040887,96.2,2.7,0,1.1
E00040888,95.3,1.2,2,1.6
E00040889,93.1,2.9,2,2
E00040891,95.6,1.2,1.5,1.8
E00040894,94.6,2.9,1.1,1.3
E00040897,95.8,1.7,1.7,0.8
E00040900,92.9,2.6,0.6,3.9
E00040904,86.3,5.9,3.3,4.6
E00040908,91.6,4.2,3.2,1
E00040967,90.2,3.7,2.5,3.7
E00040969,91.5,6.2,1.2,1.2
E00040970,88.9,3.8,3,4.3
E00040972,91.2,5,0.6,3.1
E00040976,88.3,2.8,2.8,6.1
E00040979,89.6,3.6,2.1,4.6
E00040994,87.9,2.9,3.9,5.4
E00040999,87.9,3.8,3,5.3
E00041000,90.4,2.6,2.2,4.8
E00041002,87.5,4.4,5.5,2.6
E00041003,90.9,3.9,1.4,3.9
E00041004,92.9,2.6,3.2,1.3
E00041006,90,3.1,2.3,4.6
E00041008,89.8,4.2,1.9,4.2
E00041011,89.8,4.9,2.9,2.4
E00041012,89.8,2,1.2,7
E00041013,95,2.1,1.7,1.3
E00041014,87.5,4.2,4.2,4.2
E00041015,93.6,1.9,0.6,3.8
E00041123,93.3,2,2,2.7
E00041124,90,3.2,4.2,2.6
E00041125,89.4,2.7,2.7,5.3
E00041126,87.9,3.7,4.2,4.2
E00041128,90.4,2.2,1.5,5.9
E00041129,90.3,3.5,2.7,3.5
E00041130,88.3,3.3,3.3,5.2
E00041131,90.8,3.3,1,4.9
E00041132,89,4.3,2.4,4.3
E00041133,88.6,2.7,2.4,6.4
E00041134,89.6,3.2,4.3,2.9
E00041135,86.4,9,1.1,3.6
E00041136,87.4,5.9,4.7,2
E00041138,87.5,3.8,3,5.7
E00041139,89,3.7,4.6,2.8
E00041140,88.1,6.6,1.3,4
E00041142,90.8,2.3,2.3,4.6
E00041143,85.5,3.9,4.8,5.7
E00041145,89.6,1.9,4.5,4
E00041146,91.8,2.5,3,2.7
E00041147,90.1,2.6,1.5,5.9
E00041148,90.8,1.7,3.5,4
E00041149,86.8,3.7,4.3,5.2
E00041150,89.6,2.8,3.8,3.8
E00041151,88.7,2.1,3.8,5.5
E00041152,90.4,2.1,4.6,2.9
E00041153,87.6,4.8,3.8,3.8
E00041154,89.5,3.5,3.2,3.9
E00041155,84.4,5.7,3.4,6.5
E00041157,88.7,3.1,4.7,3.4
E00041158,88.8,3.2,4,4
E00041159,90.8,2.6,1.8,4.8
E00041160,87.1,4.3,3.4,5.2
E00041161,88.4,4.9,1.7,4.9
E00041162,91.8,1.2,1.8,5.3
E00041163,91,1.3,3.3,4.3
E00041164,88.8,4.1,2.6,4.5
E00041165,88.6,3.1,3.9,4.4
E00041166,87.9,2.3,2.8,6.9
E00041167,92.7,2.8,2.3,2.3
E00041168,91.5,3.3,2.1,3
E00041169,89.7,2.3,3,4.9
E00041171,87.5,3.5,3.1,5.9
E00041331,92.4,1.8,2.9,2.9
E00041344,89.6,4.4,1.6,4.4
E00041350,91.1,4.3,1.3,3.3
E00041351,94.5,1.6,2.2,1.6
E00041353,91.9,5.5,1.3,1.3
E00041354,91.2,3.9,0.5,4.4
E00172405,96.5,3.5,0,0
E00172409,97.2,2,0.8,0
E00172413,95.9,1.8,2.4,0
E00172416,97.5,2.5,0,0
E00172417,95,3.6,1.1,0.4
E00172422,91.9,3.1,1.9,3.1
E00172424,90.2,2.4,4.7,2.7
E00172425,92.1,1.8,3.8,2.3
E00172426,92.6,2.3,2.5,2.7
E00172428,88.1,5.7,2.4,3.8
E00172429,97.3,1.7,0.3,0.7
E00172431,90.6,3.3,3.6,2.4
E00172433,96.9,2.6,0,0.5
E00172434,92,8,0,0
E00172453,93.8,2.8,2.1,1.3
E00172491,92.4,2.6,2.6,2.4
E00172495,95.7,3.4,0.4,0.6
E00172496,97.6,2.1,0.3,0
E00172497,97,2.2,0,0.7
E00172510,94.9,2.9,0.2,2.1
E00172513,97.5,1.5,1,0
E00172514,98.7,0.6,0.6,0
E00172515,94.8,1.2,2.3,1.7
E00172533,96.4,3.6,0,0
E00172545,88.1,3.2,5.5,3.2
E00172546,88.8,3.2,2.2,5.8
E00185180,91.5,4,3.4,1.2
E00185191,97.1,2.2,0.7,0
E00185195,97.8,2,0,0.2
E00185197,98.9,0,0.6,0.6
E00185198,99,0.3,0,0.7
E00185200,93.1,3.2,1.3,2.4
E00185201,97.9,1.3,0.8,0
E00185204,92.8,2.6,2.9,1.7
E00185205,98.6,0.9,0,0.5
E00185207,90,3.3,1.9,4.7
E00185213,93.2,2.6,0,4.3
E00185214,97.5,0.8,1.5,0.3
E00185219,93.5,5.6,0.9,0
E00185220,91.8,3,2.7,2.5
E00185221,96.4,1.6,0.2,1.8
E00185222,93.4,3.1,0.3,3.1
E00185224,94.9,1,3.6,0.5
E00185227,92.3,3.6,1.4,2.7
E00185228,98.6,1.4,0,0
E00185232,91.5,3.5,2.8,2.1
E00185235,99.4,0.6,0,0
E00185236,98.4,1,0,0.5
E00185237,96.3,3.7,0,0
E00185248,90.1,5.7,2.1,2.1
E00185250,86.6,2.9,5.2,5.2
E00185251,98.4,1.6,0,0
E00185252,90.9,0.9,2.2,6.1
E00185255,89.1,2.3,2.9,5.7
E00185256,98,1.6,0.4,0
