geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00039898,9,25.4,37.7,16.4,11.5
E00039906,5.5,49.2,39.1,4.7,1.6
E00039908,9.6,32.6,52.3,4.6,0.9
E00039943,13.9,18.1,37.5,19.4,11.1
E00039944,22.9,29.5,25.7,17.1,4.8
E00039945,16.3,20.7,44.6,15.2,3.3
E00039946,12,37.3,45.8,4.8,0
E00040031,13.5,29.8,40.4,9.6,6.7
E00040033,13.6,28,35.2,17.6,5.6
E00040044,24,15.2,43.2,15.2,2.4
E00040045,12.5,19.5,56.3,10.2,1.6
E00040046,22,22.9,38.5,14.7,1.8
E00040047,2.4,10.3,69,14.3,4
E00040048,20,30,37,10,3
E00040049,6.8,29.3,46.6,13.5,3.8
E00040050,14,33.6,37.1,12.6,2.8
E00040051,17.1,22.5,47.7,9.9,2.7
E00040052,7.4,19.1,52.1,14.9,6.4
E00040053,12.7,37,35.2,12.1,3
E00040054,18.3,20.9,50.4,8.7,1.7
E00040056,12.4,34.6,35.9,13.1,3.9
E00040057,7.4,21.1,44.2,18.9,8.4
E00040058,17.5,39.5,27.2,10.5,5.3
E00040059,16.9,25.4,31.5,20,6.2
E00040216,14.4,20.6,37.1,17.5,10.3
E00040217,10.1,38.4,45.5,6.1,0
E00040218,19,21.4,31.7,19.8,7.9
E00040219,17.5,44.4,27.8,7.9,2.4
E00040221,39,33.3,24.1,3.5,0
E00040222,14.7,47.3,32.6,3.9,1.6
E00040223,40.7,21.4,35,2.9,0
E00040224,25.4,41.2,27.2,6.1,0
E00040225,1.5,34.6,61.5,2.3,0
E00040226,0.9,19.7,73.5,5.1,0.9
E00040227,26.4,41.6,27.2,4,0.8
E00040228,33.3,35.9,24.8,4.3,1.7
E00040229,30.7,30.7,18.2,16.1,4.4
E00040230,30.6,20.9,42.5,6,0
E00040231,40.2,31.1,21.2,6.8,0.8
E00040232,24,22.5,45,5.4,3.1
E00040233,10.5,30.1,46.6,9,3.8
E00040234,1.2,26.5,66.9,5.4,0
E00040235,15,39.3,40,4.3,1.4
E00040236,27.1,33.8,22.6,12,4.5
E00040237,19.3,32.1,30.3,10.1,8.3
E00040238,23.2,32.8,27.2,8,8.8
E00040239,10.4,18.2,59.7,8.4,3.2
E00040240,32.5,20.5,31.6,9.4,6
E00040241,20.7,16.4,46.6,12.9,3.4
E00040242,12.9,31.7,25.7,20.8,8.9
E00040243,8.9,41.1,43,6.3,0.6
E00040244,22.8,26,48.8,2.4,0
E00040245,28.7,21.7,33,13.9,2.6
E00040246,24,37,33.6,4.8,0.7
E00040247,22.6,29.8,33.9,9.7,4
E00040248,33.3,26.9,26.9,9.7,3.2
E00040249,13.4,29.4,42,10.1,5
E00040250,8.3,25,32.3,21.9,12.5
E00040251,8.9,38.2,40.7,10.6,1.6
E00040252,13,27,38,14,8
E00040253,11.5,25,34.4,22.9,6.3
E00040254,25.9,40.2,28.6,5.4,0
E00040255,12.9,30.3,40,16.8,0
E00040256,26,36.6,31.7,4.9,0.8
E00040257,24.1,37.5,32.1,6.3,0
E00040258,27,19,42.1,10.3,1.6
E00040259,14.4,36.4,42.4,6.8,0
E00040260,2.5,36.1,58.8,2.5,0
E00040261,24.8,21.5,39.7,10.7,3.3
E00040262,11,41.5,40.7,5.1,1.7
E00040263,17.5,32.8,46,3.6,0
E00040264,30.4,38.4,26.4,4.8,0
E00040265,16.8,46,34.5,2.7,0
E00040266,32.7,21.8,24.5,17.3,3.6
E00040267,18.5,46.8,30.6,4,0
E00040268,8.8,36,45.6,8.8,0.8
E00040269,29.3,41.5,25.2,4.1,0
E00040270,12.8,27,38.3,16.3,5.7
E00040271,30.1,23.6,33.3,9.8,3.3
E00040589,7.7,39.9,40.4,10.4,1.6
E00040800,62,26.4,9.9,1.7,0
E00040801,20.6,31,34.9,11.9,1.6
E00040802,41.5,39,19.5,0,0
E00040803,21.2,30.1,35.4,12.4,0.9
E00040804,34.5,35.1,27.7,2.7,0
E00040805,61.9,28,8.5,1.7,0
E00040806,14.3,27.7,57.1,0.8,0
E00040807,34.5,40.3,20.2,3.4,1.7
E00040808,30.2,28.7,36.4,3.1,1.6
E00040809,50,30.8,16.7,1.7,0.8
E00040810,24.8,29.9,34.2,11.1,0
E00040811,21.9,21.1,37.7,18.4,0.9
E00040819,20.4,35.2,35.9,8.5,0
E00040821,28,32.7,31.8,7.5,0
E00040822,58.6,29,9,3.4,0
E00040823,11,21,61,7,0
E00040824,18.7,36.6,38.8,6,0
E00040825,23.4,33.8,35.9,6.9,0
E00040826,40.9,31.8,23.6,1.8,1.8
E00040827,39.4,32.7,25,2.9,0
E00040828,26,32.3,33.9,6.3,1.6
E00040829,24.4,37.8,31.5,6.3,0
E00040830,30.3,41.2,24.4,3.4,0.8
E00040831,33.1,40.2,22,3.1,1.6
E00040832,23,42.8,27,7.2,0
E00040833,21,41.3,32.6,3.6,1.4
E00040834,11.7,32.5,45,10,0.8
E00040835,28.2,29.1,35.9,5.1,1.7
E00040836,47.6,37.9,12.9,1.6,0
E00040837,35.8,37.7,22.6,3.8,0
E00040838,10.5,52.9,34,2.6,0
E00040839,18.7,39.8,33.3,8.1,0
E00040840,11.6,47.8,34.1,6.5,0
E00040841,15.1,42.4,34.5,5.8,2.2
E00040842,31.3,42,18.8,8,0
E00040843,4.1,53.7,35,6.5,0.8
E00040844,7.4,48.9,35.6,8.1,0
E00040845,7.3,46.3,39,6.5,0.8
E00040846,22.6,41.7,29.6,5.2,0.9
E00040847,36.4,21.8,36.4,5.5,0
E00040848,15.6,44.2,33.1,6.5,0.6
E00040849,26,41.5,27.6,4.9,0
E00040850,20.8,28,39.2,9.6,2.4
E00040851,0.8,5.7,90.2,3.3,0
E00040852,10.4,28.1,54.1,7.4,0
E00040853,50.5,26.7,16.2,6.7,0
E00040854,7.1,16.3,71.4,3.1,2
E00040855,39.3,31.5,26.4,2.2,0.6
E00040866,24.1,29,38.3,8,0.6
E00040875,12.5,32,46.5,7.5,1.5
E00040877,40,36,20.6,2.3,1.1
E00040878,44,26.6,26.6,0.9,1.8
E00040880,13.1,27.7,43.8,10.9,4.4
E00040882,17.7,28.1,44.8,7.3,2.1
E00040883,20.1,19.5,51.9,6.5,1.9
E00040886,10.4,24,57.6,5.6,2.4
E00040887,7.5,10,75,6.7,0.8
E00040888,9.4,8.7,70.3,10.1,1.4
E00040889,9.6,14.9,65.8,8.8,0.9
E00040891,4.2,18.2,74,3.6,0
E00040894,21,20.4,52.9,5.7,0
E00040897,2.4,34.9,50.8,11.1,0.8
E00040900,10.4,46.5,34.7,7.6,0.7
E00040904,3.5,48.6,35.2,10.6,2.1
E00040908,17.2,31.9,36.2,11.2,3.4
E00040967,8.5,44.9,42.4,4.2,0
E00040969,57.1,31.9,8.4,2.5,0
E00040970,41.7,32.4,19.4,5.6,0.9
E00040972,1.7,6.7,85.8,5.8,0
E00040976,18,39,36,7,0
E00040979,28.3,38.6,29.1,3.1,0.8
E00040994,16,36.1,40.3,5.9,1.7
E00040999,12.9,29.8,52.4,4.8,0
E00041000,9,38.5,41.8,8.2,2.5
E00041002,12.4,37.2,39.7,9.9,0.8
E00041003,29.2,25.5,38.7,5.8,0.7
E00041004,1.7,6.1,86.1,5.2,0.9
E00041006,15.8,31.7,45.5,6.9,0
E00041008,12,48.1,29.6,10.2,0
E00041011,41.3,29.4,24.8,4.6,0
E00041012,15,45.8,31.8,5.6,1.9
E00041013,17.5,33.3,39.2,10,0
E00041014,28.7,27.8,35.7,7,0.9
E00041015,16.4,49.3,28.4,6,0
E00041123,17.8,34.7,32.2,11.9,3.4
E00041124,32.9,35,27.3,4.2,0.7
E00041125,35.4,31.9,29.2,3.5,0
E00041126,14.5,19.8,61.1,4.6,0
E00041128,31.4,21.4,45.7,1.4,0
E00041129,21.7,36.5,32.2,7,2.6
E00041130,10.2,10.2,71.9,7,0.8
E00041131,24.5,30.1,39.2,4.9,1.4
E00041132,26,44,25,4,1
E00041133,13.2,26.4,47.1,10.7,2.5
E00041134,12.1,41.1,36.3,9.7,0.8
E00041135,9.8,47,31.8,10.6,0.8
E00041136,9.8,39.3,39.3,8.9,2.7
E00041138,34.9,37.7,25.5,1.9,0
E00041139,24.6,23.7,45.8,5.1,0.8
E00041140,56.5,30.5,13,0,0
E00041142,34.7,31.7,30.7,1,2
E00041143,23.5,33.3,39.5,3.7,0
E00041145,31.5,36.9,29.8,1.2,0.6
E00041146,34.8,29.5,30.3,4.5,0.8
E00041147,19,42.9,36.5,1.6,0
E00041148,25.8,35.2,32.8,5.5,0.8
E00041149,8.6,36.7,47.5,6.5,0.7
E00041150,10.7,37.5,49.1,2.7,0
E00041151,32.2,32.2,28.9,5,1.7
E00041152,27.5,38.2,28.4,5.9,0
E00041153,21.9,46.9,27.1,4.2,0
E00041154,13.3,32.7,41.6,12.4,0
E00041155,15.9,47.8,31,3.5,1.8
E00041157,10.4,31.3,51.5,6,0.7
E00041158,17.7,30.6,43.5,8.1,0
E00041159,12.8,26.5,50.4,9.4,0.9
E00041160,31.7,36.6,27.7,4,0
E00041161,18.4,46.1,27.6,6.6,1.3
E00041162,8,47.7,34.1,9.1,1.1
E00041163,15.6,41.5,37,3.7,2.2
E00041164,29.6,43.7,25.2,1.5,0
E00041165,26,43.3,26.9,2.9,1
E00041166,20.1,40.9,30.5,7.8,0.6
E00041167,11.2,35.7,43.9,9.2,0
E00041168,13.2,36,38.2,11.8,0.7
E00041169,11.3,36.8,36.8,15.1,0
E00041171,22.7,42,31.1,4.2,0
E00041331,28.8,18.3,50,2.9,0
E00041344,12.7,21.2,62.7,2.5,0.8
E00041350,17.1,31.6,46.2,3.8,1.3
E00041351,33.7,44.2,21.2,1,0
E00041353,29.1,42.7,24.8,3.4,0
E00041354,28.3,18.6,46.9,6.2,0
E00172405,1.7,8.6,88.8,0.9,0
E00172409,14.5,33.9,49.2,2.4,0
E00172413,0,20.5,77.8,1.7,0
E00172416,1,58.6,39.4,1,0
E00172417,0.6,49.7,46.9,2.8,0
E00172422,7.3,26.3,61.3,4.4,0.7
E00172424,26.6,29.8,37.2,6.4,0
E00172425,31.6,29.5,25.3,10.5,3.2
E00172426,12.6,25.9,31.9,14.8,14.8
E00172428,15.3,21.2,53.3,7.3,2.9
E00172429,1.6,17.9,73.7,6.8,0
E00172431,12.7,24.6,37.3,21.2,4.2
E00172433,1.5,27.7,66.9,3.8,0
E00172434,0,48.6,51.4,0,0
E00172453,21,44.6,28.7,3.2,2.5
E00172491,18.2,29.5,33.3,16.7,2.3
E00172495,0,47.1,50.6,2.3,0
E00172496,1.9,47.5,45.6,4.4,0.6
E00172497,20,44,33.3,2.7,0
E00172510,1.5,34.3,61.2,3,0
E00172513,1.6,22,67.7,7.9,0.8
E00172514,0,17.5,72.2,10.3,0
E00172515,6.4,14.5,65.5,10.9,2.7
E00172533,33.3,16.7,46.2,3.8,0
E00172545,16.5,49.6,28.1,5.8,0
E00172546,9.9,46.6,36.6,4.6,2.3
E00185180,29.7,27.7,27,12.2,3.4
E00185191,0.4,6.4,89.6,2,1.6
E00185195,3.6,3.6,85.5,5.5,1.8
E00185197,0.5,28.9,63.7,7,0
E00185198,1.4,21.8,75.4,1.4,0
E00185200,25,50,19.5,4.9,0.6
E00185201,2,12.8,75.8,6.7,2.7
E00185204,43,25.4,19.7,7.7,4.2
E00185205,1.8,40.4,43.9,14,0
E00185207,53.1,31.3,11.5,4.2,0
E00185213,3.4,80.9,13.5,2.2,0
E00185214,3.6,19.6,70.5,6.3,0
E00185219,4.9,58,35.7,1.4,0
E00185220,35.5,26.4,23.1,12.4,2.5
E00185221,0.7,23.6,71.4,2.9,1.4
E00185222,25,48.5,22.1,2.2,2.2
E00185224,29.2,22.2,41.7,6.9,0
E00185227,36.1,47.3,14.1,2.4,0
E00185228,45.9,6.1,46.9,1,0
E00185232,28.2,34.7,22.6,11.3,3.2
E00185235,1,21,76.2,1.9,0
E00185236,6.1,11.4,75.4,2.6,4.4
E00185237,1.8,24.2,71.5,2.4,0
E00185248,13.5,36,47.2,3.4,0
E00185250,37.6,27.4,29.9,4.3,0.9
E00185251,6.8,14.7,74,4,0.6
E00185252,22.8,41.6,27.7,5.9,2
E00185255,11,45.1,37.8,6.1,0
E00185256,1.3,42.3,55.8,0.6,0
