geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00183452,10.4,71.7,17.9
E00183627,13.7,57.5,28.8
E00183669,35.6,61,3.4
E00183670,27.3,50,22.7
E00183671,20.3,58.2,21.5
E00183672,35.3,29.4,35.3
E00183673,23.8,46.3,30
E00183674,6.7,66.7,26.7
E00183675,14.1,57.8,28.1
E00183676,24.1,51.7,24.1
E00183677,15.4,42.3,42.3
E00183678,18.2,50.9,30.9
E00183679,35.2,50.7,14.1
E00183708,0,87.8,12.2
