geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00084713,62.9,0,37.1
E00084715,50.8,3.4,45.8
E00084716,47.2,0.6,52.3
E00084717,70.8,5.3,23.9
E00084718,70.7,1.7,27.5
E00084719,61.8,2.8,35.4
E00084720,54.2,1.1,44.7
E00084721,63.6,3.2,33.2
E00084722,66.8,1.4,31.8
E00084723,58.2,2.2,39.6
E00084724,68.9,2.7,28.4
E00084725,65.7,6,28.2
E00084726,72.4,0,27.6
E00084727,66.3,1.2,32.5
E00084728,66.3,5,28.7
E00084729,61.3,5.6,33.1
E00084730,66.8,1.8,31.4
E00084731,65.4,2.4,32.2
E00084732,72.8,3.1,24.1
E00084733,59.1,2.6,38.3
E00084734,75,2.5,22.5
E00084735,63.4,5.9,30.7
E00084736,71.1,1.5,27.4
E00084737,66.2,2.6,31.3
E00084745,64.5,2.8,32.7
E00084746,65.6,0.9,33.5
E00084747,55.3,0.8,44
E00084748,52.6,0.9,46.5
E00084751,63.9,2,34
E00084752,52.6,3,44.4
E00084756,63,3.2,33.8
E00084757,52.6,3.2,44.2
E00084758,63.4,1.2,35.4
E00084760,66.5,1.3,32.2
E00084763,51.1,1.7,47.2
E00084764,62.7,1,36.3
E00084765,58.3,1.9,39.8
E00084766,63.5,3,33.5
E00084769,53.8,0.8,45.5
E00084771,55.8,0.8,43.3
E00084772,50.8,0.8,48.4
E00084778,54,3.4,42.6
E00084780,53.3,0.8,45.9
E00084781,41.5,1.8,56.7
E00084782,52.8,3,44.2
E00084783,63.8,2,34.2
E00084784,64.8,2.7,32.4
E00084785,53.1,3.7,43.2
E00084786,57.8,4.3,37.9
E00084787,57.6,2,40.4
E00084788,59.2,6.1,34.7
E00084789,61.1,5.1,33.8
E00084790,60.3,4.7,35
E00084791,60.1,5.5,34.4
E00084792,62.4,2.7,34.9
E00084793,65.3,8.5,26.2
E00084794,57,5.7,37.4
E00084795,61.3,5.6,33.1
E00084796,50.3,4.4,45.3
E00084797,58.5,3.5,38
E00084798,62,4.4,33.6
E00084799,58.6,5.4,36
E00084800,65.3,4.4,30.3
E00084801,62.1,8.9,29
E00084802,75,5.1,19.9
E00084803,63.4,3.4,33.2
E00084804,72.3,2.1,25.7
E00084805,66.2,1.6,32.2
E00084806,66.5,0.5,33
E00084807,47.8,3.4,48.8
E00084808,67.9,3.3,28.8
E00084809,43.3,4.3,52.4
E00084810,38.1,0.5,61.4
E00084811,64.8,3,32.2
E00084815,61.3,12,26.7
E00084831,41,10.3,48.7
E00084832,49.6,3.4,47
E00084833,50,3.4,46.6
E00084836,56.2,2.3,41.6
E00084839,65.2,3.1,31.7
E00084847,58.3,2.3,39.4
E00084848,37.7,3.5,58.8
E00084849,62.4,0.4,37.2
E00084850,56.1,2.8,41
E00084851,58.2,3.2,38.6
E00084852,51.4,3.5,45.1
E00084853,64,4.5,31.5
E00084854,52.8,3.6,43.6
E00084855,55.6,2.2,42.2
E00084856,68.8,4.5,26.7
E00084857,62.6,4.6,32.8
E00084858,61.7,2.2,36.1
E00084859,48.1,3.1,48.8
E00084860,47.8,4,48.2
E00084932,61.1,5,34
E00084933,67.7,2.8,29.5
E00084934,75.6,4.2,20.2
E00084935,68.6,3.5,27.9
E00084936,71.3,2.2,26.5
E00084937,54.4,4.4,41.2
E00084938,67,6.6,26.4
E00084939,55.5,7.4,37.1
E00084940,70.1,4.6,25.3
E00084941,49.2,13.3,37.5
E00084942,56.4,2.9,40.7
E00084944,58.6,7.4,34
E00084945,60.8,5.1,34.1
E00084946,60.8,3.7,35.5
E00084947,59,5.1,35.8
E00084948,56.9,4.1,39
E00084949,60.2,7.1,32.7
E00084950,54.4,7.5,38.1
E00084954,65.3,5.1,29.7
E00084955,70.5,2.5,27
E00084957,59.5,5.3,35.1
E00084958,69.6,5.1,25.3
E00084959,71,3.7,25.2
E00084960,72.2,4.2,23.6
E00084961,67.4,6.5,26.1
E00084962,68.4,3.3,28.3
E00084963,58,5.9,36.1
E00084964,68.6,1.6,29.8
E00084965,57,3,39.9
E00084966,62.7,4,33.3
E00084967,49.6,2.9,47.5
E00138749,53.4,0,46.6
E00138750,66.9,0.4,32.7
E00138751,55.5,3.9,40.6
E00138752,62.9,1.3,35.8
E00138753,66.9,2.1,31
E00138754,63.1,1.9,35
E00138853,68.1,2.6,29.3
E00138854,63.6,2.3,34.1
E00138855,39.9,1.9,58.1
E00138856,70.9,3.5,25.7
E00138857,70,2.4,27.5
E00138858,57.3,4.9,37.9
E00169282,75.3,2.1,22.6
E00169283,64.6,1.8,33.5
E00169284,78.4,2,19.6
E00175374,60.6,1.2,38.2
E00175404,67.3,3.8,28.9
E00175405,55.5,1.8,42.7
E00175410,67.9,2.6,29.5
E00175411,80.9,3.2,15.9
E00175412,67.8,1.2,31
E00175455,79.1,3.3,17.7
E00175459,64.9,4,31.1
E00175460,70.7,3.8,25.5
E00175461,59.3,6.7,34
E00175462,65.1,4,30.9
E00175463,80.9,2.2,17
E00175464,77.5,3.4,19.1
E00175465,70.7,1.6,27.7
E00175466,42.9,1.1,56.1
E00183451,75.1,4.5,20.3
E00183452,65.8,2.6,31.6
E00183627,72.1,3,24.9
E00183669,81.5,5.9,12.7
E00183670,77.4,7.5,15.1
E00183671,78,3.6,18.4
E00183672,76.7,0.7,22.6
E00183673,77.2,5.1,17.7
E00183674,81.8,1.1,17
E00183675,79.7,2.5,17.8
E00183676,81.8,3.6,14.5
E00183677,70.6,3.9,25.6
E00183678,77.4,2.9,19.8
E00183679,80.1,2.3,17.6
E00183708,1.4,0,98.6
