geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00084732,88.8,8.6,2.6
E00084733,81.5,12.6,5.8
E00084734,86.7,9.3,4
E00084735,82,12.9,5
E00084736,87.5,9.7,2.8
E00084737,83.6,13.1,3.3
E00084745,93.9,5.2,1
E00084746,87.8,8,4.2
E00084747,88.4,10,1.6
E00084748,78.7,16,5.2
E00084751,92.1,6.6,1.4
E00084752,80.1,13.1,6.7
E00084756,87.4,10,2.7
E00084757,80.4,17,2.5
E00084758,88.4,8.8,2.8
E00084760,88.5,9.5,2
E00084763,83.5,12.1,4.4
E00084764,83.9,12,4.1
E00084765,86.6,9.7,3.8
E00084766,85.7,12.6,1.7
E00084769,83.2,13.5,3.3
E00084771,88.2,11,0.8
E00084772,75.7,18.1,6.3
E00084778,87.1,9.8,3.1
E00084780,85.9,10.9,3.1
E00084781,78.9,14.2,6.9
E00084782,80.4,13.3,6.2
E00084783,86.3,11.6,2.1
E00084784,86.3,10.8,2.9
E00084785,82.9,12.8,4.3
E00084786,85.6,9.8,4.6
E00084787,84.8,10.1,5.1
E00084788,81.3,13.1,5.6
E00084789,82.5,14.5,3
E00084790,83.3,11.7,4.9
E00084791,81.7,13.2,5.1
E00084792,80.3,14.2,5.5
E00084793,78.6,14.2,7.2
E00084794,80,14.5,5.5
E00084795,83.7,11.5,4.8
E00084796,71.4,18.4,10.1
E00084797,75.7,15.7,8.5
E00084798,80.3,13,6.6
E00084799,76.8,15.8,7.4
E00084800,82,13.4,4.7
E00084801,81.1,13.4,5.5
E00084802,85,12.9,2.1
E00084803,83.2,11.7,5.1
E00084804,88.8,10.3,0.9
E00084805,85.3,10.8,3.9
E00084806,79.8,16.3,3.9
E00084807,80.7,14.8,4.5
E00084808,80.5,14.7,4.8
E00084809,80.9,13.5,5.6
E00084810,81.8,10.7,7.5
E00084811,87.2,9.4,3.4
E00084815,66,21.6,12.3
E00084831,64,18.8,17.2
E00084832,77.6,15.7,6.6
E00084833,75.5,16.3,8.2
E00084836,77.9,16.5,5.5
E00084839,86.3,11.9,1.8
E00084847,86.4,9.7,3.9
E00084848,68.9,24.6,6.6
E00084849,80.4,15.6,4.1
E00084850,78,17.8,4.2
E00084851,81.7,12.4,5.9
E00084852,87,10.8,2.2
E00084853,87.3,9.4,3.3
E00084854,82.6,13.2,4.2
E00084855,73.1,18.9,8
E00084856,85,11.3,3.8
E00084857,88.6,9.9,1.5
E00084858,85.8,12.3,1.9
E00084859,78.6,16.5,4.9
E00084860,76.6,16.1,7.2
E00084932,81.8,11,7.2
E00084933,81.4,13.6,5
E00084934,89.3,8.3,2.5
E00084935,85.1,8.7,6.2
E00084936,84.4,11.1,4.5
E00084937,79.3,14.1,6.5
E00084938,82.5,12.4,5.1
E00084939,83.8,12.1,4.1
E00084940,85.5,9.4,5.1
E00084941,79.5,12.3,8.1
E00084942,76,16.2,7.7
E00084944,77.4,15.2,7.3
E00084945,87.2,9.8,3
E00084946,84.1,12.5,3.4
E00084947,81.1,14.2,4.6
E00084948,78.2,17.2,4.6
E00084949,79.8,13,7.2
E00084950,84.3,12.2,3.5
E00084954,87.7,10,2.4
E00084955,85.1,11,3.9
E00084957,83.4,13.2,3.4
E00084958,82.6,12.2,5.2
E00084959,88.1,8.6,3.3
E00084960,86.9,10.2,2.9
E00084961,85.4,11.3,3.3
E00084962,82.2,14.9,2.8
E00084963,80.4,15.5,4.1
E00084964,87.1,10.2,2.8
E00084965,83.2,12.3,4.5
E00084966,87.2,9.9,2.8
E00084967,83.4,10,6.6
E00138749,82,13.9,4.1
E00138750,82.8,11.4,5.7
E00138751,78.5,16.4,5.1
E00138752,89.4,8.7,2
E00138753,87.6,9.6,2.8
E00138754,85.1,10.7,4.2
E00138853,84.9,11.7,3.3
E00138854,81.6,14.9,3.5
E00138855,73.9,20.7,5.4
E00138856,89.1,9.2,1.7
E00138857,86.5,10.6,2.9
E00138858,80.9,11.9,7.2
E00169282,90.8,7.6,1.6
E00169283,81.4,13.7,4.9
E00169284,86.6,9.7,3.7
E00175374,84.1,13.4,2.5
E00175404,89.1,9.1,1.8
E00175405,83.9,11.6,4.6
E00175410,88.3,9.3,2.4
E00175411,89.9,8.2,1.9
E00175412,85.7,6.6,7.7
E00175455,93.8,5.6,0.6
E00175459,82.7,13.5,3.8
E00175460,83.3,12,4.7
E00175461,84,11,5
E00175462,82.9,12,5.1
E00175463,90.4,7.9,1.8
E00175464,86.8,11.5,1.7
E00175465,91,7,2
E00175466,80.3,11.4,8.3
E00183451,96.6,2.7,0.8
E00183452,86.2,10,3.8
E00183627,88.3,10.5,1.2
E00183669,86.8,9.4,3.8
E00183670,91.7,7.4,0.9
E00183671,91.2,6.8,2
E00183672,91.3,7.8,1
E00183673,89.6,8.3,2.2
E00183674,88.6,9.6,1.8
E00183675,89.9,8.3,1.8
E00183676,90.4,7.3,2.3
E00183677,83.8,13.7,2.5
E00183678,90.2,6.3,3.5
E00183679,90.1,9.5,0.4
E00183708,45.7,35.5,18.8
