geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00084607,21,41.6,6.9,26.8,3.8
E00084608,12.3,46,1.5,37.9,2.3
E00084609,20,44.9,7.5,23.4,4.2
E00084610,25.4,44.3,2.5,23.9,3.9
E00084611,18.7,43.2,5.4,29.1,3.6
E00084612,14.3,40.5,6,33.6,5.6
E00084613,16.5,46.1,3.4,31.1,3
E00084615,18.2,47,3,30.5,1.3
E00084616,10.1,35.7,5.4,46.1,2.7
E00084617,13.4,46,6.1,31,3.5
E00084618,23.7,38.3,4.7,31,2.2
E00084619,16.7,37.6,5.2,38.5,2.1
E00084620,16.6,45.6,6.2,29.3,2.3
E00084621,24.9,43.6,2.9,23.8,4.8
E00084622,18.1,44.8,5,27,5
E00084623,30.3,39.3,6,22.4,2
E00084626,31.1,34.2,3.1,27.6,3.9
E00084627,14,38.7,5.9,39.2,2.2
E00084628,11.3,35.9,4,45.2,3.6
E00084629,11.3,34.9,4.3,47.8,1.7
E00084630,9.8,47.5,3.3,37.7,1.6
E00084631,8.1,38.1,3.2,47.4,3.2
E00084632,9.4,40,4.5,44.5,1.6
E00084633,15.1,31.1,5.8,47.1,0.9
E00084635,16.9,37.9,3.6,33.8,7.7
E00084691,20.9,38.8,8.8,29.1,2.4
E00084692,30.8,44.2,4.9,17.4,2.7
E00084693,14.1,45.8,9.3,29.5,1.3
E00084694,14.8,43.1,7.9,31.5,2.8
E00084695,16.1,45,8.8,26.5,3.6
E00084696,10.4,50.6,5.6,31.3,2
E00084697,10.3,53.4,7.6,26,2.7
E00084698,25.6,34.8,5.2,32.3,2.1
E00084699,13.6,38.9,7.7,35.1,4.7
E00084700,16.1,44.9,8,28.5,2.6
E00084701,11.3,50.4,10.4,23.8,4.2
E00084702,6.6,53.5,3.7,33.6,2.5
E00084703,19.1,44.5,9.1,21.8,5.5
E00084704,16.5,43,7.4,31.7,1.3
E00084705,15.1,35.5,9.4,34.7,5.3
E00084706,18.1,43.8,8,27,3.1
E00084707,21.5,42.7,8.5,24.8,2.4
E00084708,19.8,44.7,5.4,27.6,2.3
E00084709,21.3,47.5,5.7,22.8,2.7
E00084710,6.1,49.8,3,36.9,4.2
E00084711,13.5,52.4,4.4,27.4,2.4
E00084712,14.9,51.1,5,27,2.1
E00084713,11.2,49.3,5.8,32.3,1.4
E00084715,19.1,35.4,6.2,36.5,2.8
E00084716,20.3,38.4,5.6,31.6,4
E00084717,10.7,43.9,6.6,36.5,2.5
E00084718,12.6,46.3,8.2,31.2,1.7
E00084719,14.4,49.6,8.5,24.6,2.8
E00084720,19.3,42.7,7.7,28.5,1.8
E00084721,18.8,45.7,4.9,26.9,3.6
E00084722,8.4,49.5,4.6,34.7,2.8
E00084723,9.8,44,4.4,38.7,3.1
E00084724,11.3,45.9,5.3,34.2,3.4
E00084725,9,54.3,4.5,31,1.2
E00084726,11.3,46.2,1.7,34.9,5.9
E00084727,9.9,43.7,5.6,37.7,3.2
E00084728,9,45,4.5,38,3.5
E00084729,19.6,37.1,2.9,38,2.4
E00084730,14.7,42.1,4.7,33.5,5
E00084731,13.2,41.3,4.9,39.6,1
E00084732,10.1,42.9,4.7,40.5,1.8
E00084733,19.8,46.2,8.8,22,3.3
E00084734,8.8,40.3,4.6,43.5,2.8
E00084735,8.6,48.8,4.3,37.1,1.2
E00084736,8.3,50.8,4.5,33,3.4
E00084737,10.4,41.6,10,35.3,2.6
E00084745,8.4,40.4,4,46.8,0.4
E00084746,9.6,40.2,5.5,41.1,3.7
E00084747,13.4,38.3,5.2,40.9,2.2
E00084748,20.1,27.9,5.7,41.1,5.1
E00084751,6.6,33.3,4.5,54.3,1.2
E00084752,29.8,37.4,6,25.1,1.7
E00084756,9.9,37.6,3.5,47.3,1.6
E00084757,13.4,34,7.5,42.5,2.6
E00084758,10.9,41.3,2.8,42.9,2
E00084760,10.5,42.7,6.3,37.2,3.3
E00084763,10.4,34.2,4.3,49.4,1.7
E00084764,11.8,41,3.6,41.5,2.1
E00084765,12.1,31.6,3.9,48.1,4.4
E00084766,8.4,45.5,4.5,39.6,2
E00084769,13,37.8,6.9,40.1,2.3
E00084771,10.7,45.1,5.7,36.1,2.5
E00084772,16.2,35.4,3.8,42.3,2.3
E00084778,9.3,36,4,49.4,1.2
E00084780,7.7,37.9,4.2,46.4,3.8
E00084781,19,36.6,7.9,32.9,3.7
E00084782,5.1,41.1,8.1,38.1,7.6
E00084783,13.5,48.4,5.1,33,0
E00084784,15.8,49.5,6.7,26.3,1.8
E00084785,10.4,35.7,3.7,46.1,4.1
E00084786,11.3,44.9,4.7,36.7,2.3
E00084787,11.3,44.5,3.5,39.5,1.2
E00084788,19.7,39.3,2.7,37.3,1
E00084789,16.8,45.1,7.7,26.3,4
E00084790,21.5,45.5,5.4,24.9,2.7
E00084791,20.5,41.7,3.1,30.9,3.9
E00084792,18.9,35.4,6.3,35,4.3
E00084793,25.1,47.8,5.6,16.7,4.8
E00084794,24.3,47.2,4.9,21.3,2.2
E00084795,24.6,50.5,1.8,23.2,0
E00084796,28.1,43.8,6.2,18.5,3.4
E00084797,22.1,48.3,4.2,23.4,2
E00084798,20,47.1,4.4,24.4,4.1
E00084799,21.9,49.2,3.5,22.5,2.9
E00084800,22.7,43.6,3.7,26.4,3.7
E00084801,21.9,49.3,2.6,24.2,2
E00084802,9.2,50.8,3.1,34.4,2.6
E00084803,25.8,48.9,3.9,18.3,3.1
E00084804,11.3,39.5,7.7,41.5,0
E00084805,20.8,46.2,6.3,23,3.8
E00084806,13.6,40.2,7,36.4,2.8
E00084807,23.4,44.3,6.9,22.3,3.1
E00084808,15.8,48.3,5,26.3,4.6
E00084809,25,43.5,5.6,22.8,3
E00084810,18,36.1,7.8,37.1,1
E00084811,19.9,40.5,4,33.6,2
E00084815,27.8,40.4,4.6,25.2,2
E00084831,26,42.2,5.2,22.1,4.5
E00084832,22.7,47.3,4.2,18.9,6.8
E00084833,25.3,53.3,2.2,16.2,3.1
E00084836,21.4,31.4,5,39.1,3.2
E00084839,12.1,38.8,4.9,42.9,1.3
E00084847,12,37.5,7.3,41.7,1.5
E00084848,29,32,6.2,29.7,3.1
E00084849,9.8,38.5,4.3,44.9,2.6
E00084850,11.1,42.3,4.3,39.4,2.9
E00084851,16.5,46.5,3.9,29.6,3.5
E00084852,13,32.7,3.8,48.6,1.9
E00084853,11.2,39.9,7.2,41.7,0
E00084854,13.3,48.6,8.8,25.3,4
E00084855,15.9,42.3,8.8,31.3,1.8
E00084856,12.1,46,5.4,34.4,2.2
E00084857,18.7,35.3,6,37,3
E00084858,7.9,34,3.5,53.3,1.3
E00084859,24.5,46.6,5.2,21.4,2.4
E00084860,21.7,38.6,7.1,28.7,3.9
E00084932,16.3,45.8,6.1,26.9,4.9
E00084933,18,37.3,5.1,39.2,0.5
E00084934,13,41.2,4.6,39.7,1.5
E00084935,14.1,44.1,2.6,36.6,2.6
E00084936,14.2,42.5,4.1,35.8,3.4
E00084937,16.7,39.2,6.2,32.6,5.3
E00084938,17.9,47.4,5.2,28.3,1.2
E00084939,20.9,46.2,5.3,24.3,3.3
E00084940,12.9,38.7,6.6,39,2.9
E00084941,26.8,33.9,6.7,30.5,2.1
E00084942,28,39.6,5.8,23.2,3.4
E00084944,21.1,53.3,4.1,18.2,3.3
E00084945,21.8,43.7,3.6,31,0
E00084946,20.2,45.4,7.3,24.3,2.8
E00084947,24.5,38.1,5.8,26.9,4.8
E00084948,25,42,7.3,23.6,2.1
E00084949,25.9,42.4,3.5,24.7,3.5
E00084950,25,43.5,6.5,22.6,2.4
E00084954,15.6,36,5.9,38.2,4.2
E00084955,14.2,36.7,5,42,2.1
E00084957,17.1,44.1,3,34.6,1.1
E00084958,15.2,41.5,4.7,33.2,5.4
E00084959,11.6,45.3,5,36.3,1.9
E00084960,14,37.4,6.4,38.7,3.4
E00084961,11.8,46.4,4.2,35,2.6
E00084962,16.9,33.7,3.6,44.9,0.9
E00084963,18,45.6,2.1,32.2,2.1
E00084964,16.5,37.7,4.6,38.8,2.3
E00084965,19.4,47.7,7.4,23.3,2.3
E00084966,17.5,34.9,5.1,42.2,0.4
E00084967,23.6,35.4,12.2,26.2,2.5
E00138749,9.8,44.6,5.1,37,3.6
E00138750,16.9,39.1,5.3,36.5,2.3
E00138751,13.6,44.7,7.5,31.6,2.6
E00138752,11.6,40.5,8.2,38.6,1.1
E00138753,8.4,36.4,4.2,49.7,1.2
E00138754,14.2,46.6,7,30.1,2.1
E00138853,7.3,52.8,5.2,33.5,1.3
E00138854,14.6,46.9,8.5,28.1,1.9
E00138855,19.8,36.4,11.6,30.6,1.6
E00138856,9.5,44.6,2.5,41.6,1.7
E00138857,7.6,46.6,6.4,36.5,2.8
E00138858,21.1,49.3,6.2,22,1.4
E00169282,5.6,46.1,4.9,41.9,1.4
E00169283,10.8,38.9,10.2,37.1,3
E00169284,6.9,37.3,4.9,47.1,3.9
E00175374,11.7,39.3,2.4,45.7,0.8
E00175404,11.7,42.6,5.8,38.5,1.5
E00175405,16.9,35.9,5.9,39.5,1.8
E00175410,10,44.7,5.8,37.9,1.6
E00175411,5.8,44.2,4.5,44.9,0.6
E00175412,11.6,43.8,3.3,38.1,3.3
E00175455,4.6,42,1.4,50.4,1.6
E00175459,15.7,45.3,4.4,32.7,1.9
E00175460,21.5,35.5,3.8,39.2,0
E00175461,20,48.1,8.6,20.5,2.9
E00175462,12.1,34.9,4.7,48.3,0
E00175463,7.4,49.1,3.3,36.9,3.3
E00175464,7.5,38.8,2,51.2,0.5
E00175465,11.9,38.7,4.4,43.8,1.3
E00175466,20.6,41.3,9.5,23.8,4.8
E00183451,8.9,49.7,3.9,35.8,1.7
E00183452,14.7,41,4.8,36.9,2.6
E00183627,10.3,35.9,1.9,49.6,2.3
E00183669,6.8,35.2,4.3,51.5,2.2
E00183670,4.3,38.3,5.3,51.1,1.1
E00183671,5.9,42,3.4,46.5,2.2
E00183672,9.2,32.4,4.2,52.8,1.4
E00183673,9,45.7,5.3,38.7,1.4
E00183674,13.5,47.2,0,37.1,2.2
E00183675,5.1,43,4.7,44.6,2.5
E00183676,7.3,46.3,2.4,42.7,1.2
E00183677,19,46.9,2.8,31.3,0
E00183678,7.9,43,5,42.1,2.1
E00183679,11,41.8,6.3,38.3,2.6
E00183708,49.8,18.5,6.8,19.9,5
