geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00070811,92.3,0,7.4,0.3
E00070812,91.2,0,8.3,0.6
E00070821,91.3,0,8,0.6
E00070894,92,0,8,0
E00070895,89.4,0,9.9,0.7
E00070896,92.7,0,7.3,0
E00070897,94.5,0,5.2,0.3
E00070898,94.6,0,5.4,0
E00070899,92.3,0.6,6.8,0.3
E00070900,95.6,0.4,4,0
E00070901,91.6,0,8.4,0
E00070902,91.3,0.4,7.1,1.3
E00070903,91.9,0.4,7.7,0
E00070904,93.2,0.7,5.5,0.7
E00070905,91.5,0,7.9,0.5
E00070906,95,0.4,4.6,0
E00070907,92.5,0.8,5.8,0.8
E00070908,91.7,0,8.3,0
E00070909,93,0.3,6.7,0
E00070910,88.9,0.7,10,0.4
E00070911,88.3,0,11.7,0
E00070912,93.1,0,6.3,0.6
E00070913,83.9,0,15.3,0.8
E00070914,88.4,0.7,10.2,0.7
E00070916,90.2,0,9.4,0.4
E00070917,91.5,0,7.8,0.7
E00070918,88,0.3,11.1,0.6
E00070919,95.4,0,3.5,1.2
E00070920,92.8,0.3,6.8,0
E00070921,95.7,0,4.3,0
E00070922,95.6,0,4.4,0
E00070923,94.6,0.3,4.4,0.6
E00070924,92.1,0,7.5,0.4
E00070925,88.5,0.7,8.7,2.2
E00070926,92.3,0,7.3,0.4
E00070927,96.4,0,3.6,0
E00070928,85.6,0.4,13.6,0.4
E00070929,94.4,0,5.6,0
E00070931,88.6,0,10.5,0.9
E00070932,82.4,0,17.1,0.6
E00071073,87.7,0,8.5,3.8
E00071074,91,0.3,8.7,0
E00071075,93.9,0.5,5.3,0.3
E00071076,88.9,0,11.1,0
E00071077,92.5,0.3,6.5,0.6
E00071078,89.5,0,9.8,0.7
E00071079,86.7,0,12.8,0.4
E00071080,88.3,0,11.3,0.4
E00071081,93.6,0,6.4,0
E00071082,84.2,0.3,15.1,0.3
E00071083,79.2,0,20,0.8
E00071084,93.1,0.3,6.3,0.3
E00071085,91.6,0,8.4,0
E00071086,85.5,0,13.4,1.1
E00071087,88.6,0,10.3,1.1
E00071088,83,0,14.9,2.1
E00071089,87.5,0.6,11.3,0.6
E00071090,88.1,0.7,10,1.1
E00071091,82.1,0,16.2,1.8
E00071092,90.6,0,9.4,0
E00071093,85.7,0,14.3,0
E00071094,86.6,0.4,13,0
E00071103,91.1,0,7,1.9
E00071104,93.9,0,5.5,0.7
E00071105,91.9,0,8.1,0
E00071106,89.5,0,4.1,6.4
E00071107,95.9,0,3.8,0.3
E00071108,85.9,1,13.2,0
E00071109,91.4,0,7.8,0.8
E00071110,94.1,0,5.2,0.6
E00071111,96.9,0,3.1,0
E00071112,92.9,0.3,6.9,0
E00071113,94.1,0.7,4.8,0.3
E00071114,95.6,0.4,3.3,0.7
E00071115,86.2,0,12.8,1
E00071116,88.5,0,10.8,0.7
E00071117,87.3,0,12.1,0.7
E00071118,89.1,0,10.2,0.8
E00071119,90.9,0,7.8,1.3
E00071120,88.4,0.6,11,0
E00071121,91,0,9,0
E00071122,92,0,8,0
E00071123,84.9,0,14.7,0.4
E00071124,88.6,0.5,10.9,0
E00071125,89.5,0,10.5,0
E00071126,91.3,0,8.2,0.4
E00071127,90.6,0,9.4,0
E00071128,91.1,0,8.9,0
E00071129,96.2,0,3.3,0.5
E00071130,90,0,10,0
E00071131,89.8,0,10.2,0
E00071132,90.4,1.3,8.3,0
E00071133,89.7,0,10.3,0
E00071134,91.7,0.5,7.8,0
E00071135,92.2,0,7.8,0
E00071136,92.5,0,6.4,1
E00071137,94.6,0,5.4,0
E00071138,88.2,0.7,10.4,0.7
E00071139,94,0,6,0
E00071140,89.6,0.4,10.1,0
E00071141,84.1,0,14.7,1.3
E00071142,94.2,0,4.5,1.3
E00071143,96.7,0.7,2.5,0
E00071144,89.6,0.5,9.5,0.5
E00071145,93.4,0,6.6,0
E00071146,91.5,0,8.5,0
E00071147,88.8,0.4,9.4,1.3
E00071148,85.3,0.5,13.4,0.9
E00071149,88.5,0,9.8,1.6
E00071150,88.5,0,11.5,0
E00071151,90.9,0,7.7,1.4
E00071152,86.9,0,12.4,0.7
E00071153,88.1,0,11.5,0.4
E00071156,94.2,0.4,5.3,0
E00071157,91.2,0,7.7,1
E00071158,95.7,0.4,4,0
E00071159,92,0,7.3,0.7
E00071160,90.6,0.4,6.9,2.2
E00071161,94.4,0,5.6,0
E00071162,89.5,0,10.5,0
E00071163,95.8,0,3.9,0.3
E00071164,87.3,0.3,12.4,0
E00071165,86.4,0.4,12.1,1.1
E00071166,86,1.6,11.5,0.9
E00071167,84.5,0.4,13.7,1.4
E00071177,88.8,0.4,10.4,0.4
E00071178,94.5,0,4,1.5
E00071179,89.6,0,8.5,1.9
E00071180,94.7,0,5.3,0
E00071181,91.3,0,6.7,1.9
E00071182,90.5,0.4,8.7,0.4
E00071183,94.1,0,5.6,0.3
E00071187,91.4,0,7.8,0.9
E00071188,93.8,0,6.2,0
E00071189,93.3,0.4,6.3,0
E00071190,84.7,0.7,13.2,1.4
E00071192,92.9,0.5,4.9,1.6
E00071193,88.2,0,11.2,0.6
E00071212,89.3,0.2,9.8,0.7
E00071213,91.1,0,8.9,0
E00071216,91.4,0,8.1,0.5
E00071217,93.6,0,6.4,0
E00071218,89.9,0.3,9.4,0.3
E00164311,87.5,1.1,10.2,1.1
E00164315,94.9,0,5.1,0
E00164318,92.3,0.5,5.9,1.4
E00168510,84.7,0.3,14.1,0.9
E00168516,89.7,0,10.3,0
E00168534,81.1,0,15.5,3.4
E00168536,80.6,0.2,16.2,2.9
E00187154,86,0.5,12.9,0.5
E00187187,87,0,12.7,0.3
E00187201,86.1,0.9,11.3,1.7
E00187224,78,0,19.8,2.2
E00187227,91.5,0,8.5,0
E00187232,84.7,0,14.8,0.5
E00187238,89.1,0,10.9,0
E00187245,76.9,0,15.6,7.5
E00187284,75.1,0,24.3,0.6
E00187291,88.5,0,11.5,0
E00187292,76.1,0,18.5,5.4
E00187298,66.6,0.7,29.4,3.4
E00187303,80.8,1.4,17.3,0.5
