geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00071105,89.8,7.9,0.5,1.9
E00071106,91,4.9,1.5,2.7
E00071107,92.6,4.2,1.9,1.3
E00071108,91.3,4.3,1.3,3
E00071109,89.4,3.7,0.8,6.1
E00071110,95.3,2.2,0,2.5
E00071111,90.7,5.7,0.4,3.2
E00071112,89.6,7,1.4,2
E00071113,89.7,6.6,0.7,2.9
E00071114,91.5,2.7,1.2,4.7
E00071115,96.9,0.5,0.5,2.1
E00071116,89.2,4.7,1.9,4.2
E00071117,89.5,5.4,1.7,3.4
E00071118,94.2,2.9,1.2,1.7
E00071119,85.4,5,3.7,5.9
E00071120,91.3,4.8,1.7,2.1
E00071121,93.2,3.1,0.5,3.1
E00071122,89,4.3,3.1,3.7
E00071123,91.3,3.5,1.3,3.9
E00071124,92,6.8,0,1.1
E00071125,91.7,3,2,3.3
E00071126,91.7,4.8,2.6,0.9
E00071127,92.8,3.8,0.5,2.9
E00071128,89.4,3.8,4.3,2.6
E00071129,90.5,5,1.5,3
E00071130,88.3,5.7,2.4,3.6
E00071131,92.9,4.3,1,1.9
E00071132,94.2,2.2,1.8,1.8
E00071133,93.2,1.6,0.4,4.8
E00071134,92.5,4.3,0,3.2
E00071135,92.2,3.9,1.2,2.7
E00071136,93.3,3.2,1.4,2.1
E00071137,91.3,4.2,1.4,3.1
E00071138,90.7,5.2,1.4,2.8
E00071139,93.7,3.5,1.4,1.4
E00071140,91.8,6.3,0.8,1.2
E00071141,90.5,4.4,1.6,3.5
E00071142,93.1,2.8,2.4,1.7
E00071143,92,3.8,1.5,2.7
E00071144,95.3,4.2,0,0.5
E00071145,91.4,3.4,0.4,4.7
E00071146,96.2,2.4,1,0.5
E00071147,93.1,4.2,0.9,1.9
E00071148,90.5,5.2,2.4,1.9
E00071149,87.5,6.7,3.3,2.5
E00071150,86.7,4.2,4.9,4.2
E00071151,94.2,2.9,0.5,2.4
E00071152,90.9,5.6,0.7,2.8
E00071153,90.2,8.3,1.2,0.4
E00071156,88.8,7.5,0.4,3.3
E00071157,89,7.4,2.1,1.4
E00071158,93.2,4.9,0.8,1.1
E00071159,91.9,4.4,2.6,1.1
E00071160,92.2,4.4,2.6,0.7
E00071161,92.7,3.5,1.4,2.4
E00071162,91.1,4.3,0.7,3.9
E00071163,90.4,6.5,0.9,2.2
E00071164,92.8,2.8,1.9,2.5
E00071165,91.8,6,0.4,1.9
E00071166,92.7,4.4,0.9,1.9
E00071167,93.4,5.5,0.7,0.4
E00071177,91.2,4.2,2.9,1.7
E00071178,90,3.8,2.7,3.5
E00071179,93.5,1.6,1.3,3.6
E00071180,90.8,4.6,1.4,3.2
E00071181,94.9,2.4,1.4,1.4
E00071182,89.4,6.7,0.4,3.5
E00071183,89.2,6.9,1.1,2.9
E00071187,92,7.1,0.9,0
E00071188,92.2,4.7,1,2.1
E00071189,91.4,5.9,0.4,2.2
E00071190,92.9,5.7,0.7,0.7
E00071192,90.4,5.1,0,4.5
E00071193,88.3,8.2,0.9,2.6
E00071212,93.4,4,0.9,1.7
E00071213,90.2,4.7,2.5,2.5
E00071216,89.6,5.2,1.2,4
E00071217,88.4,6.1,2.6,2.9
E00071218,90.7,8.6,0,0.7
E00164311,88.1,6.3,3.4,2.3
E00164315,89.3,4.6,3,3
E00164318,89,4.1,3.7,3.2
E00168510,91.8,3.8,0.9,3.5
E00168516,94.6,0.7,2.4,2.4
E00168534,98.4,0.8,0,0.8
E00168536,97.2,1.4,0.6,0.8
E00187154,88.8,5.2,1.9,4.1
E00187187,90.9,4,2.4,2.7
E00187201,93.6,4.6,0,1.8
E00187224,95.3,0.5,3.3,0.9
E00187227,91.7,3.7,2.2,2.4
E00187232,91.6,4,3,1.3
E00187238,92.6,4,1.7,1.7
E00187245,92,3.4,3.4,1.1
E00187284,93.4,2.2,2.2,2.2
E00187291,91.7,6.4,0.9,0.9
E00187292,98.2,0.3,0.9,0.6
E00187298,90.8,5.7,1.8,1.8
E00187303,91.8,1.9,5.3,1
