geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00070740,93.9,4.9,0,0.4,0.8
E00070742,98.4,1.2,0,0,0.4
E00070744,92.5,4.3,2.9,0,0.3
E00070745,98.3,1.7,0,0,0
E00070746,91.3,5.5,0.5,1.8,0.9
E00070747,92,4.7,0.7,1,1.7
E00070749,97.9,1.9,0,0.2,0
E00070750,84.6,4.1,4.5,3.4,3.4
E00070753,88.3,9.3,0.6,0.6,1.2
E00070754,94.2,4.4,0.3,1.2,0
E00070755,94.3,4.4,0.6,0.6,0
E00070761,94.7,3.8,1,0,0.5
E00070791,93.3,4.5,0.6,1,0.6
E00070792,93,5.1,0.6,0.6,0.8
E00070793,92.2,4.9,1.7,1.1,0
E00070794,94.2,5.8,0,0,0
E00070795,97.8,2.2,0,0,0
E00070796,93.1,5.7,0.6,0.3,0.3
E00070797,93,4.1,1.9,0.9,0
E00070798,96.3,1.6,1.6,0.5,0
E00070799,93,4.5,2.1,0.4,0
E00070800,94.2,4.4,1.1,0,0.2
E00070801,94.2,2.8,0.8,1.3,1
E00070802,95.8,3.8,0.2,0,0.2
E00070803,96.5,2.1,0.8,0.6,0
E00070804,96.8,2.8,0,0,0.4
E00070805,94.7,4.2,0.5,0,0.5
E00070806,90.1,5.7,2.6,0.5,1
E00070807,92.9,7.1,0,0,0
E00070808,95.3,3,0.6,0.8,0.3
E00070809,98.5,1.5,0,0,0
E00070810,93.8,3.8,1.9,0.5,0
E00070811,97.8,2.2,0,0,0
E00070812,88.8,7.5,0,2.7,1.1
E00070821,94.8,3.4,0.6,0.9,0.3
E00070894,85.5,6.3,3.7,4.5,0
E00070895,90.9,3.8,2.4,1.7,1
E00070896,88,7.3,2,2.6,0
E00070897,93.3,4.6,0.6,1.5,0
E00070898,93.4,4.4,2.2,0,0
E00070899,94.5,4,1.2,0,0.3
E00070900,93.4,3.5,1.8,0.4,0.9
E00070901,89.4,3.4,3.9,3.4,0
E00070902,96.7,0.8,1.2,0,1.2
E00070903,96.4,3.6,0,0,0
E00070904,93.7,3.3,1,2,0
E00070905,93.2,1.6,2.1,2.6,0.5
E00070906,95.4,2.7,1.5,0.4,0
E00070907,96.1,2.8,1.1,0,0
E00070908,97.8,2.2,0,0,0
E00070909,96,3,0.3,0.7,0
E00070910,93.4,3.7,0.7,1.5,0.7
E00070911,88.5,5.6,3,2.6,0.4
E00070912,89.5,5.4,3.4,0.8,0.8
E00070913,92.1,6.7,0.4,0.8,0
E00070914,88.2,8.4,2,1,0.3
E00070916,89.3,8.6,1.1,0.7,0.4
E00070917,93.6,3.7,1.7,0.3,0.7
E00070918,93.7,4.7,1.3,0.3,0
E00070919,95.1,3,1.1,0.4,0.4
E00070920,87.3,9.4,2,1.3,0
E00070921,94.5,4.3,0.9,0.3,0
E00070922,93.2,5.7,1.1,0,0
E00070923,92.9,3.4,1.6,1.6,0.6
E00070924,89.3,4.4,2.4,2.8,1.2
E00070925,94.8,4.5,0.4,0,0.2
E00070926,87.6,9.6,1.6,0.8,0.4
E00070927,91.2,5.7,2.8,0.4,0
E00070928,89.2,5.8,2.3,1.2,1.5
E00070929,94.7,4.1,1.3,0,0
E00070931,93.5,2.1,1.5,2.1,0.9
E00070932,92.2,3.8,2.9,0,1.2
E00071073,89.5,5,0,1.3,4.2
E00071074,94.5,4.6,0.3,0,0.6
E00071075,92.7,4,1,2,0.3
E00071076,87.1,7.4,1.8,1.5,2.2
E00071077,91.3,4.5,1,1.3,1.9
E00071078,85.7,4.2,5.6,3.1,1.4
E00071079,95.2,3.5,0,0.9,0.4
E00071080,88.6,5.9,5.1,0,0.4
E00071081,83.8,10.6,3,1.9,0.8
E00071082,75.7,8.6,10.2,3.9,1.6
E00071083,87,7.1,4.1,0.5,1.4
E00071084,94.7,2.8,1.6,0.9,0
E00071085,96.8,3.2,0,0,0
E00071086,91.7,4.2,2.7,0.8,0.8
E00071087,90.4,5.2,2.6,0.7,1.1
E00071088,66.9,9.4,6.1,9.4,8.1
E00071089,82.4,7.9,4.9,2.8,2
E00071090,87.7,7.4,1.5,2.6,0.7
E00071091,85.3,8.3,3.7,1.1,1.5
E00071092,88.8,6.6,2,2.2,0.5
E00071093,95.9,2.5,0,0.8,0.8
E00071094,93.4,4.7,1.2,0.8,0
E00071103,91.9,4.7,1.6,1.2,0.6
E00071104,96.9,2,0.7,0,0.3
E00071105,95.5,1.8,2.2,0.4,0
E00071106,81.1,5.7,3.5,3.1,6.6
E00071107,91.3,5.3,1.6,1.6,0.3
E00071108,94.5,5.5,0,0,0
E00071109,91.9,6.6,1.2,0,0.4
E00071110,96,3.1,0,0,0.9
E00071111,98,1.2,0.4,0.4,0
E00071112,96,3.2,0.8,0,0
E00071113,91.8,5.1,3.1,0,0
E00071114,85.7,9.9,1.8,1.5,1.1
E00071115,91.3,7.2,0,0.5,1
E00071116,95.4,3.2,1.4,0,0
E00071117,81.7,10.1,3.3,2.3,2.6
E00071118,76.3,9.3,10.1,0.8,3.5
E00071119,68.2,16.3,9,4.3,2.1
E00071120,91.9,5.6,1.1,1.1,0.2
E00071121,83.9,10.1,4.5,1.5,0
E00071122,93.8,2.8,1.7,1.7,0
E00071123,83.1,11.5,3.7,1.2,0.4
E00071124,77.4,9.7,9.1,3.8,0
E00071125,89.9,5.4,1.9,2.2,0.6
E00071126,90,5.6,1.7,1.7,0.9
E00071127,79.5,8.4,5.1,5.6,1.4
E00071128,97.2,2.4,0.4,0,0
E00071129,90,7.2,2.4,0,0.5
E00071130,91.7,6.3,2,0,0
E00071131,76.1,10.6,6.9,3.2,3.2
E00071132,89,3.5,5.3,2.2,0
E00071133,88.6,4.5,3.4,2.7,0.8
E00071134,94.1,3.9,1.3,0.8,0
E00071135,91.1,6.3,2,0.6,0
E00071136,95.9,4.1,0,0,0
E00071137,87.6,7,4.7,0.3,0.3
E00071138,76.3,11,4.3,5.4,3
E00071139,80.6,6.9,2.6,4.9,4.9
E00071140,90.1,6.6,1.8,1.5,0
E00071141,88.7,3.7,1.8,3.1,2.8
E00071142,78.5,9.6,8.7,2.6,0.6
E00071143,93.2,5,0,1.8,0
E00071144,78.9,12.1,5.4,2.2,1.3
E00071145,90.5,5.4,4.1,0,0
E00071146,80.5,10.6,5.8,3.1,0
E00071147,72.2,11.9,8.8,3.5,3.5
E00071148,83.3,2.3,5.4,4.1,5
E00071149,94.3,3.3,1.6,0,0.8
E00071150,88.7,4.7,5.3,1.3,0
E00071151,91.9,6.3,0.5,0,1.4
E00071152,71,12.4,11,0,5.5
E00071153,93.8,5.9,0.4,0,0
E00071156,97.1,2,0,0.8,0
E00071157,94.7,4.3,0,0.3,0.7
E00071158,97.1,2.5,0,0,0.4
E00071159,95.8,2.1,1.4,0,0.7
E00071160,92.9,5.4,0,0,1.8
E00071161,92,5.4,0.7,2,0
E00071162,90.6,7.2,1.6,0.6,0
E00071163,95.5,2.7,0.3,0.3,1.2
E00071164,93.3,3.5,1.5,1.2,0.6
E00071165,87.7,6.2,4,0.4,1.8
E00071166,82.9,9.7,3.4,1.9,2.2
E00071167,87,3.9,3.2,3.5,2.5
E00071177,87.3,6.4,1.6,0.8,4
E00071178,91.3,4,1.1,0.7,2.9
E00071179,78,10.5,3.4,5.3,2.8
E00071180,86.8,8.4,2.6,1.9,0.3
E00071181,78.2,8.9,4.4,4.1,4.4
E00071182,94.8,4.1,0.4,0,0.7
E00071183,96.5,3.1,0,0.3,0
E00071187,92.2,6,1.7,0,0
E00071188,97,3,0,0,0
E00071189,94.8,4.1,0.4,0.7,0
E00071190,92.3,6.3,1.4,0,0
E00071192,96.2,2.7,0.5,0,0.5
E00071193,94.5,4.6,0,0.3,0.6
E00071212,96,2.4,0.7,0.7,0.2
E00071213,93.5,5,0.4,0,1.1
E00071216,95.2,3.3,1.2,0.2,0
E00071217,94,4.8,1.2,0,0
E00071218,97.6,2.1,0,0,0.3
E00164311,97.2,1.1,0,1.7,0
E00164315,92.9,5.1,1.5,0.5,0
E00164318,100,0,0,0,0
E00168510,96.6,2.8,0,0,0.6
E00168516,92.1,6,0.9,0.9,0
E00168534,89,6.5,1.9,0.6,1.9
E00168536,88.4,3.9,1.2,1.2,5.4
E00187154,96.2,3,0,0.8,0
E00187187,95.4,3.6,0.5,0.3,0.3
E00187201,92.4,2.5,2.5,0.8,1.7
E00187224,54.2,11.3,17.2,8.4,8.8
E00187227,93.1,4.7,1.6,0.4,0.2
E00187232,91.9,5,1.3,1.3,0.5
E00187238,94.2,3.5,1,1.3,0
E00187245,54.8,11.3,9.7,7.5,16.7
E00187284,85.5,6.9,3.1,3.1,1.3
E00187291,95.1,3.3,1.6,0,0
E00187292,56.6,11.5,9.4,9.4,13
E00187298,89.4,5.6,2.3,0.7,2
E00187303,79.7,10.1,4.6,3.7,1.8
