geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00070805,17,31.9,44.7,6.4
E00070806,10.2,21.4,50,18.4
E00070807,13.4,14.3,48.7,23.5
E00070808,15.5,21.3,45.4,17.8
E00070809,15.9,20.4,45.1,18.6
E00070810,12,19.6,46.2,22.2
E00070811,7.6,21.5,52.8,18.1
E00070812,10,17.8,52.2,20
E00070821,18.4,19.9,47.1,14.7
E00070894,7.8,24.3,61.7,6.1
E00070895,6.4,23.4,63.8,6.4
E00070896,11.1,24.7,56.1,8.1
E00070897,4.5,30.1,56.4,9
E00070898,13,24.7,55.8,6.5
E00070899,9.7,23.1,57,10.2
E00070900,10.9,22.8,57.4,8.9
E00070901,4.7,23.5,60,11.8
E00070902,7.6,23.8,55.2,13.3
E00070903,7.9,22.8,55.3,14
E00070904,9.5,23.3,53.4,13.8
E00070905,15.7,24.3,52.9,7.1
E00070906,13.9,22.2,52.8,11.1
E00070907,10.3,23.2,53.6,12.9
E00070908,21.7,23.2,49.3,5.8
E00070909,9.2,25.5,50.4,14.9
E00070910,15.7,21.4,53.6,9.3
E00070911,12.2,17.4,57.4,13
E00070912,9.8,25.3,56.9,8
E00070913,16.5,26.8,44.3,12.4
E00070914,9.6,19.2,63.2,8
E00070916,8.3,21.1,59.6,11
E00070917,20.2,24.5,42.6,12.8
E00070918,11.5,25.7,52,10.8
E00070919,14.3,22.3,52.7,10.7
E00070920,10.5,19.3,53.2,17
E00070921,10.8,31.7,52.5,5
E00070922,8.8,20.6,60.8,9.8
E00070923,6.7,21.5,60.7,11.1
E00070924,14.3,24.2,58.2,3.3
E00070925,14.6,25.8,46.8,12.9
E00070926,7.7,24,56.7,11.5
E00070927,17.2,14.5,46.9,21.4
E00070928,15.5,13.6,58.3,12.6
E00070929,12.3,28.4,48.8,10.5
E00070931,8.2,22.6,54.8,14.4
E00070932,8.9,25.9,54.4,10.8
E00071073,10.1,21.1,57.8,11
E00071074,8.2,26.5,58.2,7.1
E00071075,10.4,17.8,59.4,12.4
E00071076,8.8,22.4,57.1,11.6
E00071077,9.7,18.3,61.1,10.9
E00071078,10.1,18.2,62.9,8.8
E00071079,5.5,19.7,66.9,7.9
E00071080,6.5,21,58,14.5
E00071081,7,28.7,54.8,9.6
E00071082,9.3,19.8,63.7,7.1
E00071083,5.8,16.8,62.5,14.9
E00071084,10,22.9,57.9,9.3
E00071085,8.8,21.2,60.6,9.4
E00071086,12.3,15.4,61.7,10.5
E00071087,8.9,17.9,64.9,8.3
E00071088,7.3,13.5,64.6,14.6
E00071089,5.7,22.9,62.3,9.1
E00071090,12.7,21,59.2,7
E00071091,10,18.9,61.2,10
E00071092,6.5,22.6,61.3,9.7
E00071093,16,20,48,16
E00071094,7.6,16.6,63.4,12.4
E00071103,11.3,18.5,56.3,14
E00071104,9.2,24.6,46.2,20
E00071105,12.7,19.6,47.1,20.6
E00071106,7.5,18.9,63,10.6
E00071107,9.1,23.4,58.4,9.1
E00071108,10.7,22.1,53,14.1
E00071109,11,17.4,62.4,9.2
E00071110,10.3,26.9,49,13.8
E00071111,13,21.7,50.4,14.8
E00071112,13.4,23.1,48.9,14.5
E00071113,11.3,26.1,57,5.6
E00071114,10.9,27.7,56.3,5
E00071115,4.8,27.4,64.3,3.6
E00071116,8.8,23.3,50.9,17
E00071117,10.3,19.4,67.3,3
E00071118,9.9,18.3,61.3,10.6
E00071119,5.8,16.5,70.2,7.4
E00071120,10.3,19.9,55.9,14
E00071121,9.2,17.4,63.3,10.1
E00071122,14.3,16.9,58.4,10.4
E00071123,6.6,20.4,59.9,13.1
E00071124,4.3,22.6,66.1,7
E00071125,6.1,20,61.1,12.8
E00071126,5.9,21.6,59.8,12.7
E00071127,6.8,22.6,63.7,6.8
E00071128,6.8,17.8,65.3,10.2
E00071129,5,31.7,53.5,9.9
E00071130,7.8,16.4,62.1,13.8
E00071131,9.5,14.6,68.6,7.3
E00071132,10.8,22.3,52.3,14.6
E00071133,10.2,24.5,56.5,8.8
E00071134,7.7,24.9,56.8,10.7
E00071135,9.1,17.6,64.2,9.1
E00071136,9.2,27.5,52.8,10.6
E00071137,10.1,20.2,64.7,5
E00071138,8.7,15.7,68,7.6
E00071139,4.1,17.5,67.3,11.1
E00071140,4.5,18.2,65.9,11.4
E00071141,9.7,26.2,57.9,6.2
E00071142,9.9,24.1,56,9.9
E00071143,13.4,25.4,49.3,12
E00071144,5.6,22.4,60.1,11.9
E00071145,13.9,27.9,43.4,14.8
E00071146,11.8,19.4,61.3,7.5
E00071147,11.2,15.2,64.8,8.8
E00071148,12.6,20.2,56.3,10.9
E00071149,19.5,17.1,53.7,9.8
E00071150,11.9,7.5,73.1,7.5
E00071151,8.5,24.5,59.4,7.5
E00071152,4.4,16.5,67,12.1
E00071153,12.1,21.4,56.4,10
E00071156,13.2,17.4,60.3,9.1
E00071157,13.4,16.9,57.7,12
E00071158,11.5,26.9,53.1,8.5
E00071159,10.5,26.5,50.6,12.3
E00071160,9.2,24.4,47.9,18.5
E00071161,13.9,18.8,59.7,7.6
E00071162,10.4,21.5,54.8,13.3
E00071163,13.1,17.5,61.3,8.1
E00071164,5.7,21.4,62.9,10.1
E00071165,13,22.5,52.2,12.3
E00071166,8.9,18.9,65.6,6.7
E00071167,9.4,18.2,57.9,14.5
E00071177,6.7,22.7,65.5,5
E00071178,7.4,26.4,58.1,8.1
E00071179,9.6,27.1,56.5,6.8
E00071180,7.4,19.9,62.5,10.3
E00071181,6.7,21.3,64,8
E00071182,9.8,16.7,61.4,12.1
E00071183,9.2,20.6,53.4,16.8
E00071187,20,16.7,46.7,16.7
E00071188,15.1,19.8,50.9,14.2
E00071189,17.3,20.1,46.8,15.8
E00071190,12.6,24.1,48.3,14.9
E00071192,15.7,20.2,48.3,15.7
E00071193,18.1,19.4,45.8,16.7
E00071212,11.1,22.6,50.6,15.7
E00071213,14.6,23.1,48.5,13.8
E00071216,13.5,17.2,53.1,16.1
E00071217,11.7,22.1,53.9,12.3
E00071218,10.9,20.9,58.9,9.3
E00164311,9.8,28.3,44.6,17.4
E00164315,13.1,18.2,44.4,24.2
E00164318,11.1,18.2,47.5,23.2
E00168510,11,20.1,46.8,22.1
E00168516,6,21.6,66.4,6
E00168534,7.2,18.4,50.7,23.7
E00168536,7.6,16.1,61.5,14.8
E00187154,16.7,15.7,60.8,6.9
E00187187,9.3,22.2,51.5,17
E00187201,6.1,22.7,60.6,10.6
E00187224,8,15.9,63,13
E00187227,8.1,21.6,58.1,12.3
E00187232,9.6,14.7,66.5,9.2
E00187238,5.5,21.4,58.4,14.6
E00187245,7,12.2,71.3,9.6
E00187284,7.4,16.5,61.9,14.2
E00187291,18.3,18.3,58.3,5
E00187292,8.2,13.2,68.5,10
E00187298,9.6,18.6,58.7,13.2
E00187303,9,22.6,49.6,18.8
