geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00087127,62.2,28.6,9.2,0,0
E00087128,69,27.1,3.1,0.8,0
E00087129,48.8,30.2,15.5,5.4,0
E00087130,59.3,30.5,8.5,1.7,0
E00087131,51.4,34.3,13.6,0.7,0
E00087132,22,43.9,25,8.3,0.8
E00087133,37.5,33.9,19.6,8.9,0
E00087134,62.6,28.7,7.8,0.9,0
E00087135,19.8,36.5,33.3,8.3,2.1
E00087136,24.5,51,20.4,4.1,0
E00087137,55.2,28.4,12.1,3.4,0.9
E00087138,57.8,36.2,5.2,0.9,0
E00087139,52.4,37.9,8.9,0.8,0
E00087140,44.9,38.4,13.8,2.9,0
E00087141,61.2,28.7,9.3,0.8,0
E00087142,58.5,33.1,8.5,0,0
E00087143,54.9,31.1,11.5,1.6,0.8
E00087144,52.5,31.2,12.8,3.5,0
E00087145,51.2,31,17.9,0,0
E00087146,54,32.1,11.7,2.2,0
E00087147,31.5,38.4,19.9,8.2,2.1
E00103085,39.7,35.5,19,4.1,1.7
E00103086,18.6,32.2,27.1,18.6,3.4
E00103087,24.2,35.5,29.8,9.7,0.8
E00103088,30.2,55.7,7.5,4.7,1.9
E00103089,40.3,27.1,27.1,5.4,0
E00103090,35.9,31.3,23.4,8.6,0.8
E00103091,43.8,29.2,18.2,8,0.7
E00103092,25.8,25.8,30.5,14.8,3.1
E00103093,28.8,29.7,25.2,12.6,3.6
E00103094,23.8,30.5,28.5,15.2,2
E00103096,42.1,35.7,16.4,5.8,0
E00103097,40.2,34.6,19.6,5.6,0
E00103101,40,41.1,18.9,0,0
E00103102,46.7,42.6,10.7,0,0
E00103103,44.2,48.8,7,0,0
E00103104,10,38.5,36.9,14.6,0
E00103105,40.8,39.2,17.5,2.5,0
E00103106,51.3,31.3,16.7,0.7,0
E00103107,50.4,38.7,10.2,0.7,0
E00103108,45.2,36.9,17.5,0.5,0
E00103109,42.9,46,9.8,1.2,0
E00103110,43,44.5,12.5,0,0
E00103111,46.9,46.2,6.2,0.8,0
E00103112,31,43.7,23,2.4,0
E00103113,49.8,33.8,15.1,1.4,0
E00103114,54.5,29.9,13.6,1.9,0
E00103129,58.7,30.4,10.9,0,0
E00103137,58.3,34.5,7.2,0,0
E00103147,54.3,38,7.8,0,0
E00103148,63.8,28.8,6.9,0.6,0
E00103149,59,34.6,6.4,0,0
E00103150,51.1,38.3,10.5,0,0
E00103151,68.7,26.7,3.8,0.8,0
E00103152,31.5,33.3,29.6,5.6,0
E00103153,48.1,37.2,12.4,2.3,0
E00103154,39.9,48.3,10.5,1.4,0
E00103155,55.1,34.6,9.6,0.7,0
E00103156,41,36.9,18,3.3,0.8
E00103157,54.5,32.5,10.6,2.4,0
E00103158,46.5,41.3,10.3,1.9,0
E00103215,56.2,32.2,10.7,0.8,0
E00103216,40.5,40.5,16,3.1,0
E00103217,49.2,42.6,8.2,0,0
E00103218,55,39.5,4.7,0.8,0
E00103219,39.5,36.2,20.4,3.3,0.7
E00103220,47.1,39.3,11.4,2.1,0
E00103221,48,36.2,15.1,0.7,0
E00103223,58.8,32.1,9.2,0,0
E00103224,55.1,35.5,8.7,0.7,0
E00103225,53.1,38.5,7.7,0.8,0
E00103226,50,37.7,11.5,0.8,0
E00103227,50.4,37.6,9.4,2.6,0
E00103228,51.6,37.9,9.7,0.8,0
E00103229,50,36.8,12.5,0.7,0
E00103230,56.4,31.3,9.7,2.6,0
E00103231,62.1,33.9,4,0,0
E00103232,56.1,34.8,8.3,0.8,0
E00103233,44.5,38.2,15.5,1.8,0
E00103234,42.6,46.3,9.6,1.5,0
E00116742,66.7,27.6,5.7,0,0
E00116743,48,38.4,13.6,0,0
E00116744,60.7,23.9,13.7,0.9,0.9
E00116745,56.2,35.6,7.5,0,0.7
E00116746,54.1,36,9.9,0,0
E00116747,48.3,38.1,11.9,1.7,0
E00116748,58.2,31.1,9.8,0.8,0
E00116749,46.2,31.1,20.8,1.9,0
E00116750,57.5,34.2,8.2,0,0
E00116751,64.4,24.2,9.1,2.3,0
E00116752,56.2,33.1,9.1,1.7,0
E00116753,67.5,28.2,3.4,0.9,0
E00116754,62.9,31.8,5.3,0,0
E00116755,52.5,37.7,8.2,1.6,0
E00116756,52,40,5.6,2.4,0
E00116757,60.7,23,16.4,0,0
E00116758,34.4,53.1,12.5,0,0
E00116759,61.2,28.4,9.7,0.7,0
E00116760,58,29.4,10.9,1.7,0
E00116761,46.4,40,10.4,3.2,0
E00116762,53,38.1,9,0,0
E00116763,50.9,34.5,14.7,0,0
E00116764,58.6,32.8,8.6,0,0
E00116765,37.1,42.9,20,0,0
E00116766,50.4,42.1,7.5,0,0
E00116767,53.2,39.6,7.2,0,0
E00116768,54.2,34.2,10,1.7,0
E00116769,44.7,43.1,12.2,0,0
E00116770,50,38.3,10.9,0.8,0
E00116771,56.9,33.6,9.5,0,0
E00116772,56.6,33.1,10.3,0,0
E00116773,49.6,45.7,4.7,0,0
E00116774,43.1,44.6,10.9,1,0.5
E00116775,49,39.2,11.9,0,0
E00116776,47.4,39.8,10.5,2.3,0
E00116777,46.4,25.9,18.8,8,0.9
E00116778,53.6,33.6,12.1,0.7,0
E00116779,42.9,41.6,13.7,1.9,0
E00116780,42.8,47.1,10.1,0,0
E00116781,56.5,35.5,7.2,0.7,0
E00116782,57.3,31.7,7.3,3.7,0
E00116783,54.7,41.4,3.9,0,0
E00116784,32.1,50.6,17.3,0,0
E00116785,46.2,41.2,10.1,2.5,0
E00116786,62.7,31,4.9,1.4,0
E00116787,56.8,32.6,10.6,0,0
E00116788,42.6,44.1,13.2,0,0
E00116789,55.7,30.5,11.5,2.3,0
E00116790,56.6,30.9,12.5,0,0
E00116791,53.8,34.5,10.9,0.8,0
E00116792,52.9,35.8,9.6,1.6,0
E00116793,22.1,40.2,29.5,7.4,0.8
E00116794,43,35.2,18,3.9,0
E00116795,50.8,31.8,15.2,2.3,0
E00116796,43.8,41.1,12.3,2.7,0
E00116797,43.5,36.3,16.1,4,0
E00116798,50.9,31.9,14.7,2.6,0
E00116799,47.3,40.3,9.3,3.1,0
E00116800,44.4,38.3,16.5,0.8,0
E00116801,47.6,37.8,13.3,1.4,0
E00116802,49.7,40.6,9.8,0,0
E00116803,60.3,34.6,5.1,0,0
E00116804,53.3,36.2,10.5,0,0
E00116805,48.6,44.2,6.5,0.7,0
E00116806,55.2,35,7.7,2.2,0
E00116807,47.3,34.9,14,3.9,0
E00116808,63.6,29.5,6.2,0.8,0
E00116809,58.2,32.8,8.2,0.7,0
E00116810,57.8,32,7.5,2.7,0
E00116811,62.5,26.3,10,1.3,0
E00116812,55.7,35.7,8.6,0,0
E00116813,60,31.9,8.1,0,0
E00116814,47.8,30.8,18.9,2.5,0
E00116815,60.7,31.9,6.7,0.6,0
E00116816,61.1,31.3,7.6,0,0
E00116817,54,34,9,2,1
E00116818,62.9,24.7,7.9,4.5,0
E00116819,68.1,28.7,3.2,0,0
E00116820,67.8,23.5,8.7,0,0
E00116821,56,36,8,0,0
E00116822,47.4,42.8,8.6,1.3,0
E00116823,57.5,32.8,8.2,1.5,0
E00116824,63.9,30.1,5.3,0.8,0
E00116825,60.9,32.8,6.3,0,0
E00116826,56.6,28.7,12.3,2.5,0
E00116827,60.4,27.8,9.7,2.1,0
E00116828,51.8,36.5,9.4,2.4,0
E00116829,56.1,34.5,6.5,2.2,0.7
E00116830,67.1,25.3,7.5,0,0
E00116831,50.8,40,8.3,0.8,0
E00116832,60.2,29.2,10.6,0,0
E00116833,60.5,29.8,9.6,0,0
E00116834,52.6,39.7,6.9,0.9,0
E00116835,57.6,25.3,14.1,3,0
E00116836,62.5,25.9,9.8,1.8,0
E00116837,58.6,32,8.6,0.8,0
E00116838,55.8,37.2,7,0,0
E00116839,59.6,32.6,7.1,0.7,0
E00116840,57.9,27.7,11.3,2.5,0.6
E00116841,48.9,34.1,13.3,3.7,0
E00116842,54.2,28.9,14.8,2.1,0
E00116843,54.1,30.4,13.3,1.5,0.7
E00116844,55.8,39.2,4.2,0.8,0
E00116845,66.2,28.3,4.1,1.4,0
E00116846,58.7,33.7,3.3,4.3,0
E00116847,58.4,34.5,7.1,0,0
E00116848,60.8,30.9,7.2,1,0
E00116849,41.2,43,14.9,0.9,0
E00116850,62.2,26.9,10.1,0.8,0
E00116851,56.9,35.3,6,1.7,0
E00116852,70.6,26.6,2.8,0,0
E00116853,70.3,26.8,2.9,0,0
E00116854,67.3,30.1,2.7,0,0
E00116855,65.7,28.5,5.8,0,0
E00116856,46.3,36.6,15.4,1.7,0
E00116857,65,28.5,6.5,0,0
E00116858,57.4,28.4,12.3,1.9,0
E00116859,59.7,30.9,8.7,0.7,0
E00116860,56.9,34.3,8.8,0,0
E00116861,65.4,28.6,6,0,0
E00116862,47.5,36.4,12.7,3.4,0
E00116863,67.5,30,2.5,0,0
E00116864,60,29.7,9.7,0.7,0
E00116865,54.7,35.2,8.6,1.6,0
E00116866,57.1,33,8.8,1.1,0
E00116867,47.6,34.1,13.5,4.8,0
E00116869,41,38.1,17.3,2.9,0.7
E00116870,52.6,36.8,7.9,2.6,0
E00116871,63.4,26.9,8.3,1.4,0
E00116872,71.3,20.9,6.2,1.6,0
E00116873,41.6,28.9,22.8,6.7,0
E00116874,69.8,20.9,8.5,0.8,0
E00116875,46.8,33.8,17.1,2.3,0
E00116876,38.5,43.1,14.7,1.8,1.8
E00116877,57.1,29.4,11.9,1.7,0
E00116878,73.8,21.4,0,4.8,0
E00116879,60.6,31.4,7.3,0,0.7
E00116880,40.6,34.4,18.8,6.3,0
E00116881,60.8,32.8,6.4,0,0
E00116882,53.5,34.5,10.6,1.4,0
E00116886,61,33.9,5.1,0,0
E00116887,55.5,32.9,11,0.6,0
E00116888,63.3,30.3,6.4,0,0
E00116889,58.4,32.7,7.9,1,0
E00116891,51.8,33,13.4,1.8,0
E00116892,30.5,36.4,26.3,6.8,0
E00116893,47.6,39.7,10.3,2.4,0
E00116894,54.6,37.4,8,0,0
E00116901,51.9,35.3,12,0.8,0
E00116902,44.4,40.7,13.2,1.6,0
E00116903,61.2,32.8,5.2,0.9,0
E00116904,59.1,32.3,7.9,0,0.8
E00116908,38.5,29.4,25.7,6.4,0
E00116910,53.6,32,10.3,0,4.1
E00116911,61.5,28.8,7.7,1.9,0
E00116912,47.7,31.1,18.2,2.3,0.8
E00116913,59.6,32.6,7.1,0.7,0
E00116914,44.1,32.2,18.6,4.2,0.8
E00116915,64.4,29.5,6.1,0,0
E00116916,56.4,35.9,7.7,0,0
E00116917,29.6,44.4,21,4.9,0
E00116920,38.5,36.4,21.7,2.8,0.7
E00116931,52.1,35.1,10.6,2.1,0
E00116932,64.4,31.4,4.2,0,0
E00116953,46.8,41.7,11.5,0,0
E00116954,15.8,29.3,36.1,13.5,5.3
E00116955,44.7,32.6,14.9,7.8,0
E00116956,58.6,35.2,5.5,0.8,0
E00116957,44.2,44.2,11.7,0,0
E00116958,46.3,37.2,15.7,0.8,0
E00116959,37.3,43.8,15.7,3.3,0
E00116960,35.8,35.8,23.6,4.9,0
E00116961,49.3,39,11,0.7,0
E00116962,28.2,39.8,22.3,9.7,0
E00116963,49.3,34.6,11.8,4.4,0
E00116964,46.9,43.8,8.5,0.8,0
E00116965,48.8,45,6.2,0,0
E00116966,56.1,33.3,10.6,0,0
E00116967,42.5,29.4,23.5,4.6,0
E00116968,39.7,40.5,17.4,2.5,0
E00116970,56.6,38.8,3.1,1.6,0
E00116971,53.4,31.3,13.7,1.5,0
E00116972,47.1,31.4,17,4.6,0
E00116996,53.7,36.1,8.3,1.9,0
E00117003,59.8,29.9,10.3,0,0
E00117036,61.7,28.9,9.4,0,0
E00117037,48.9,40.3,9.4,1.4,0
E00117038,45.3,36.8,16.2,1.7,0
E00117039,32,40.8,21.1,5.4,0.7
E00117040,50.3,35.7,11.7,2.3,0
E00117041,38.5,44.4,16.2,0.9,0
E00117042,55.5,32.9,11,0.7,0
E00117043,54.7,36.5,6.6,2.2,0
E00117044,46.6,38.9,13,1.5,0
E00117045,56.2,34.3,9.5,0,0
E00117046,53.4,33.8,9.8,2.3,0.8
E00117047,58.6,31.6,8.6,1.3,0
E00117048,25.6,50,24.4,0,0
E00117049,64.1,29.9,6,0,0
E00117050,46.1,41.4,10.9,1.6,0
E00117051,57.1,32.4,10,0.6,0
E00117052,69.8,20.6,7.9,1.6,0
E00117053,51.4,37,10.3,1.4,0
E00117054,54.7,32.1,13.2,0,0
E00117058,56.6,34.9,8.5,0,0
E00117066,55.9,35.3,8.8,0,0
E00117067,65.6,28.1,3.9,2.3,0
E00117069,48.9,36.5,13.1,1.5,0
E00117070,55.9,30.7,13.4,0,0
E00117072,62.4,31.6,6,0,0
E00117073,58,30.8,11.2,0,0
E00117074,48.4,36.3,13.7,1.6,0
E00117075,41.9,43.5,14.5,0,0
E00117076,51.1,39.1,8.3,1.5,0
E00117077,67.1,26,6.8,0,0
E00117078,60,27.9,10.7,1.4,0
E00117079,67.6,26.1,5.6,0.7,0
E00117080,50.4,38.5,8.5,2.6,0
E00117081,55.1,34,9.5,1.4,0
E00117082,21,34.5,34.5,8.4,1.7
E00117083,70.5,20.2,9.3,0,0
E00117084,43.1,42.3,13.8,0.8,0
E00117085,65.8,27.5,5.8,0.8,0
E00117086,65.6,30.4,4,0,0
E00117087,41.1,45.5,11.6,1.8,0
E00117088,45,39.5,10.1,5.4,0
E00117089,64.1,24.8,10.3,0.9,0
E00117090,51.8,38,9.5,0.7,0
E00117091,56.6,39.3,4.1,0,0
E00117092,69.1,25.7,5.1,0,0
E00117093,66.4,31.3,1.5,0.7,0
E00117094,52.8,32.6,10.7,3.9,0
E00117095,70.1,25.3,2.3,2.3,0
E00117096,57.8,33.6,6.7,1.8,0
E00117097,59.5,28.9,11,0.6,0
E00117098,56,34.6,9.4,0,0
E00117099,53.5,31.6,14.9,0,0
E00117100,56.6,40.7,2.7,0,0
E00117101,50.4,33.6,13.3,2.7,0
E00117102,56,37.6,6.4,0,0
E00117103,54.8,35.5,9.7,0,0
E00117106,64,28,8,0,0
E00117107,34.2,32.9,19.2,8.2,5.5
E00117108,64.7,23.5,9.8,2,0
E00117109,52.7,25.9,19.6,1.8,0
E00117110,48.3,36.4,13.6,1.7,0
E00117111,57.5,29.5,11,2.1,0
E00117112,67.6,28.2,3.5,0.7,0
E00117113,64,26.7,8.7,0,0.7
E00117114,58.3,27.8,11.3,2.6,0
E00117115,57.4,31.8,6.2,3.9,0.8
E00117116,59.4,31.6,8.3,0.8,0
E00117117,59.1,31.2,8.1,1.6,0
E00117118,65.8,24,8.2,2.1,0
E00117119,39.3,29.5,25,6.3,0
E00117120,58.5,35.2,6.3,0,0
E00117121,59.7,31,8.5,0.8,0
E00117122,61.3,27.7,8.4,2.6,0
E00117123,45.4,37.4,12.1,4.6,0.6
E00117124,61.9,25.6,10.3,2.2,0
E00117125,57.2,33.6,7.9,1.3,0
E00117126,49.2,36.5,13.5,0.8,0
E00117127,63.6,32.5,3.9,0,0
E00117146,44.8,36.4,17.5,0.7,0.7
E00117147,45.6,37.4,15,2,0
E00117148,40,39.3,17.8,3,0
E00117149,36.6,46.9,15.2,1.4,0
E00117150,29.8,43.5,20.2,6.5,0
E00117151,41.6,49.6,6.6,2.2,0
E00117152,38.6,45.1,15,1.3,0
E00117153,67.2,22.1,10.7,0,0
E00117154,38.2,44.1,14.7,2.9,0
E00117155,33.5,41.9,21,3,0.6
E00117156,48.9,36.8,10.5,3.8,0
E00117157,45.1,41.8,12.3,0.8,0
E00117158,34.1,41.7,22,2.3,0
E00117159,43.7,36.5,18.6,1.2,0
E00117160,33.3,33.3,24.3,9,0
E00117161,54.1,29.4,13.8,2.8,0
E00117162,45.6,36,17.6,0.8,0
E00117163,41.2,37.6,15.5,5.2,0.5
E00117164,21.8,29.8,29,18.5,0.8
E00117165,40.1,31.7,19,9.2,0
E00117166,47.1,41.8,9.8,1.3,0
E00117167,46.4,35.7,15,2.9,0
E00117168,39.3,32.8,21.3,6.6,0
E00117169,56.9,39.8,3.3,0,0
E00117170,61.4,32.5,6,0,0
E00117171,57.8,36.2,6,0,0
E00117172,57.1,29.5,11.6,1.8,0
E00117173,60.2,26.5,12.2,1,0
E00117174,40.5,33.6,22.9,3.1,0
E00117175,50,28.2,16.9,4.8,0
