geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00086786,94.4,0.8,0,4.8
E00086788,90.4,1.8,0,7.9
E00086789,88.6,7,1.8,2.6
E00086790,88.2,5.9,3.7,2.2
E00086791,89.7,5.1,1.7,3.4
E00086792,85.7,3.8,5.7,4.8
E00086793,66.1,7.6,5.1,21.2
E00086794,79.1,7.8,0.9,12.2
E00086795,89.1,5.5,3.1,2.3
E00086796,94.1,2.9,0.7,2.2
E00086798,92.1,1.6,2.4,4
E00086799,84.1,6.1,4.5,5.3
E00086800,85.4,4.1,1.6,8.9
E00086801,84.8,7.6,2.9,4.8
E00086802,87.5,2.9,1.5,8.1
E00086803,78,3.9,0.5,17.6
E00086804,82.3,6.2,1.8,9.7
E00086805,72.9,11.9,4.2,11
E00086806,92.9,1,1,5.1
E00086807,94.8,0.9,3.4,0.9
E00086808,93.2,2.7,2.7,1.4
E00086809,67.7,8.7,1.6,22
E00086810,88.7,4.8,1.1,5.4
E00086811,81.9,6,2.7,9.4
E00086812,73.1,9.3,4.6,13
E00086813,72.6,6.8,2.6,17.9
E00086814,71.8,5.5,5,17.7
E00086815,86.9,3.6,1.2,8.3
E00086817,75.6,10,0,14.4
E00086819,68.9,6.7,1.5,23
E00086820,86.3,0,3.8,9.9
E00086821,76.4,8.3,0.7,14.6
E00086822,56.8,11.1,4.3,27.8
E00086823,67.6,10.4,2.3,19.7
E00086824,67.4,6.7,0,25.8
E00086825,65.8,6.1,2.6,25.4
E00086826,80.9,4.4,2.7,12
E00086827,90,3.1,0.8,6.2
E00086828,67.1,6.2,2.5,24.2
E00086829,61.6,11.9,5,21.4
E00086830,76.3,9.3,2.1,12.4
E00086831,75.2,8.1,3.4,13.4
E00086832,75.9,8.3,3.8,12
E00086833,68.8,8.6,4.7,18
E00086834,76,6.5,1.3,16.2
E00086835,74.8,6.5,3.2,15.5
E00086836,71.1,5.4,4.8,18.7
E00086837,69.5,7.4,1.6,21.4
E00086838,80.6,6.5,5.8,7.1
E00086839,76.3,4.4,1.5,17.8
E00086841,82.9,12.6,1.8,2.7
E00086842,69.8,7.8,2.2,20.1
E00086843,88.3,6.3,0,5.4
E00086844,81.2,6,3.4,9.4
E00086845,79.2,1.9,3.9,14.9
E00086846,82.9,5.7,0,11.4
E00086847,81.4,8,1.8,8.8
E00086848,77.9,6.2,2.7,13.3
E00086849,82.9,3.3,2.4,11.4
E00086850,68.9,5,3.4,22.7
E00086851,78.2,7.3,2.4,12.1
E00086852,79.8,7,4.7,8.5
E00086853,71.5,13.1,1.5,13.8
E00086854,56.2,9,3.9,30.9
E00086855,60.7,8,4.5,26.8
E00086856,74.5,3.9,1,20.6
E00086857,78.2,4.8,1.6,15.3
E00086858,70.6,4.9,3.9,20.6
E00086859,77.4,5.8,2.2,14.6
E00086860,74.1,7.3,5.2,13.5
E00086909,88.4,4.3,0.7,6.5
E00086910,75,5,0.8,19.2
E00086911,86,2.9,0.7,10.3
E00086912,91.2,3.2,0,5.6
E00086913,89.5,2.4,2.4,5.6
E00086914,86.6,5.9,1.7,5.9
E00086915,88.7,2.4,2.4,6.5
E00086916,83.3,5.8,4.2,6.7
E00086917,83.5,7.8,1.7,7
E00086918,80,6.7,4.8,8.6
E00086919,91.1,2.7,1.8,4.5
E00086920,82.8,6.6,0,10.7
E00086921,78.6,7.7,2.6,11.1
E00086922,75.2,7.6,0.7,16.6
E00086923,80.8,3.4,5.3,10.6
E00086925,83.5,2.6,6.1,7.8
E00086926,86.1,6.5,1.9,5.6
E00086929,83.1,4.4,1.9,10.6
E00086930,86.7,6.3,2.3,4.7
E00086931,90.2,0,0.9,8.9
E00086932,80.5,3.5,1.8,14.2
E00086933,91,3.3,0,5.7
E00086934,96.5,0.9,1.8,0.9
E00086935,82.2,5.1,1.7,11
E00086936,90.3,4.2,1.4,4.2
E00086937,78.7,9,1.6,10.7
E00086938,81.5,2.5,4.5,11.5
E00086939,89.7,7.1,0.8,2.4
E00086940,85.5,6.5,3.2,4.8
E00086941,97.8,1.1,1.1,0
E00086942,84.5,7.4,1.4,6.8
E00086943,83.1,5.4,1.4,10.1
E00086944,82.9,6.4,2.9,7.9
E00086945,88.6,4.9,2.7,3.8
E00086946,86.8,3.5,0.9,8.8
E00086947,83,4.6,3.9,8.5
E00086948,81.3,8,2,8.7
E00086949,74.4,12,4,9.6
E00086950,75.9,11.1,2.8,10.2
E00086951,84.4,6.6,4.9,4.1
E00086952,93,0,0.9,6.1
E00086953,90.2,2.5,2.5,4.9
E00086954,83,5,2,10
E00086955,86.6,3.4,2.5,7.6
E00086956,91.7,1.5,3.8,3
E00086957,86.5,0.8,5.3,7.5
E00086958,84.1,3.4,6.2,6.2
E00087052,91.1,3.2,0.8,4.8
E00087053,85.4,5.4,3.8,5.4
E00087054,86.2,2.9,0.7,10.1
E00087055,88.8,1.6,2.4,7.2
E00087056,88.1,4,3.3,4.6
E00087057,86.6,2.5,3.5,7.5
E00087058,91.6,2.6,2.6,3.2
E00087059,94.7,0,0.9,4.4
E00087060,89.1,2.9,1.4,6.5
E00087061,85.6,2.4,1.9,10.1
E00087062,79.7,8,5.8,6.5
E00087063,90.1,2.6,2,5.3
E00087064,89.8,3.9,1.6,4.7
E00087065,87,5.7,2.4,4.9
E00087066,86.9,4.8,2.1,6.2
E00087067,85.4,4.9,1.6,8.1
E00087069,85,3.8,3,8.3
E00087070,90,1.4,2.1,6.4
E00087071,90.6,6,1.7,1.7
E00087072,93.5,1.6,3.3,1.6
E00087073,93.1,2.6,0,4.3
E00087074,82.4,4.8,2.4,10.4
E00087075,87.8,4.1,2.4,5.7
E00087076,90,0.9,4.5,4.5
E00087077,80.7,5.3,1.8,12.3
E00087078,86.9,3.1,4.6,5.4
E00087079,92.7,5.7,0.8,0.8
E00087080,90.6,4.3,0,5.1
E00087081,85.2,3.5,0.9,10.4
E00087082,87.9,5.2,5.2,1.7
E00087083,90.4,2.7,2.1,4.8
E00087084,88.5,0.8,7.4,3.3
E00087085,86.6,8.7,2.4,2.4
E00087086,98.5,0.8,0,0.8
E00087087,95,0,0.8,4.2
E00087088,82.7,5.5,0.9,10.9
E00087089,91.7,1.7,2.5,4.2
E00087090,96,2,0,2
E00087091,92.5,1.9,1.9,3.7
E00087092,92.5,3.7,2.8,0.9
E00087093,91,2.7,0.9,5.4
E00087094,83.2,7.1,1.3,8.4
E00087095,92.2,1.9,0.6,5.2
E00087096,93.1,2.6,1.7,2.6
E00087097,90.9,0.9,2.7,5.5
E00087098,81.9,6.7,3.4,8.1
E00087099,95.5,2.7,0.9,0.9
E00087100,89.4,4.4,0,6.2
E00087101,88.7,2.8,2.8,5.6
E00087102,81.1,9,2.5,7.4
E00087103,93.4,4.1,0,2.5
E00087104,62.6,6.9,3.1,27.5
E00087105,77.9,7.1,5.7,9.3
E00087106,84.6,8.1,3.7,3.7
E00087107,78.6,8.9,2.4,10.1
E00087108,79.1,4.7,3.9,12.4
E00087109,71.1,9.6,3.7,15.5
E00087110,90.4,3.2,0.8,5.6
E00087111,74,9.1,4.5,12.3
E00087112,90.5,4,2.4,3.2
E00087113,78.5,10,5.4,6.2
E00087114,82,6.6,4.1,7.4
E00087115,73.9,5.1,5.8,15.2
E00087116,78.9,7.3,4.9,8.9
E00087117,71.9,6.7,7.9,13.5
E00087118,71.8,6,6,16.2
E00087119,87.2,6.8,2.3,3.8
E00087120,72.4,9.7,3,14.9
E00087121,84.6,2.9,2.2,10.3
E00087122,68,8.6,7.6,15.7
E00087123,87.5,3.3,3.3,5.8
E00087124,72.2,7,2.1,18.7
E00087125,93.5,1.4,1.4,3.6
E00087126,85.6,7.2,4.5,2.7
E00087127,85.8,9.2,2.5,2.5
E00087128,92.3,3.8,1.5,2.3
E00087129,71.5,9.2,3.1,16.2
E00087130,88.8,3.4,0.9,6.9
E00087131,80.6,5,2.2,12.2
E00087132,81.8,5.3,1.5,11.4
E00087133,82.9,5.4,2.7,9
E00087134,88.6,3.5,0,7.9
E00087135,89.7,1,1,8.2
E00087136,69.4,5.4,10.9,14.3
E00087137,90.5,4.3,0,5.2
E00087138,86.2,6,4.3,3.4
E00087139,90.4,7.2,0,2.4
E00087140,72.9,8.6,2.9,15.7
E00087141,88.3,7.8,0,3.9
E00087142,84.7,7.6,0,7.6
E00087143,94.9,3.4,1.7,0
E00087144,68.3,9.2,4.9,17.6
E00087145,65.9,10.6,1.2,22.4
E00087146,89.1,2.9,2.2,5.8
E00087147,69.4,7.5,8.2,15
E00103085,96.8,1.6,1.6,0
E00103086,95.7,0,2.6,1.7
E00103087,95.2,1.6,1.6,1.6
E00103088,95.3,1.9,0.9,1.9
E00103089,95.2,2.4,0.8,1.6
E00103090,95.3,3.9,0.8,0
E00103091,96.4,2.2,1.5,0
E00103092,94.5,2.4,1.6,1.6
E00103093,94.7,0.9,2.7,1.8
E00103094,96.1,2,0.7,1.3
E00103096,97.6,1.2,0,1.2
E00103097,97.2,0,1.9,0.9
E00103101,99.4,0.6,0,0
E00103102,99.2,0,0.8,0
E00103103,97.7,1.6,0,0.8
E00103104,98.5,0.8,0,0.8
E00103105,96.6,1.7,1.7,0
E00103106,96,1.3,0.7,2
E00103107,99.3,0.7,0,0
E00103108,98.6,0,0.5,0.9
E00103109,95.7,1.2,0.6,2.4
E00103110,99.2,0.8,0,0
E00103111,99.2,0.8,0,0
E00103112,96,1.6,0,2.4
E00103113,89.1,3.2,1.4,6.4
E00103114,97.4,0.7,0.7,1.3
E00103129,97.8,2.2,0,0
E00103137,97.9,2.1,0,0
E00103147,96.9,2.4,0,0.8
E00103148,98.1,1.3,0,0.6
E00103149,96.8,2.5,0,0.6
E00103150,99.3,0,0,0.7
E00103151,99.2,0.8,0,0
E00103152,93.6,4.6,0.9,0.9
E00103153,99.2,0,0,0.8
E00103154,100,0,0,0
E00103155,95.6,3.7,0,0.7
E00103156,95.9,4.1,0,0
E00103157,95.2,1.6,0,3.2
E00103158,97.4,1.9,0.6,0
E00103215,98.3,0.8,0,0.8
E00103216,99.2,0.8,0,0
E00103217,95.1,4.1,0,0.8
E00103218,96.9,2.4,0,0.8
E00103219,100,0,0,0
E00103220,93.6,4.3,0,2.1
E00103221,98,0.7,0.7,0.7
E00103223,95.4,1.5,0,3.1
E00103224,97.1,2.9,0,0
E00103225,97.7,1.6,0,0.8
E00103226,95.9,1.6,0,2.5
E00103227,100,0,0,0
E00103228,97.6,2.4,0,0
E00103229,97.8,2.2,0,0
E00103230,94.9,2.6,0,2.6
E00103231,97.5,2.5,0,0
E00103232,98.5,0.8,0,0.8
E00103233,100,0,0,0
E00103234,98.5,1.5,0,0
E00116742,100,0,0,0
E00116743,96,4,0,0
E00116744,96.6,0.9,1.7,0.9
E00116745,100,0,0,0
E00116746,99.1,0.9,0,0
E00116747,99.2,0.8,0,0
E00116748,99.2,0.8,0,0
E00116749,98.1,0,0.9,0.9
E00116750,98.6,0.7,0,0.7
E00116751,99.2,0.8,0,0
E00116752,97.5,2.5,0,0
E00116753,100,0,0,0
E00116754,97.1,1.8,0,1.2
E00116755,95.9,1.6,0,2.4
E00116756,99.2,0.8,0,0
E00116757,100,0,0,0
E00116758,98.5,0,0,1.5
E00116759,98.5,1.5,0,0
E00116760,95.8,1.7,0,2.5
E00116761,95.2,4,0,0.8
E00116762,99.3,0.7,0,0
E00116763,97.4,0,0,2.6
E00116764,99.2,0.8,0,0
E00116765,98.6,1.4,0,0
E00116766,98.5,1.5,0,0
E00116767,95.7,0.7,0,3.6
E00116768,94.2,2.5,0,3.3
E00116769,100,0,0,0
E00116770,100,0,0,0
E00116771,100,0,0,0
E00116772,98.5,0,0.7,0.7
E00116773,96.9,2.3,0,0.8
E00116774,97.5,1.5,0,1
E00116775,98.6,0,0,1.4
E00116776,96.2,2.3,0.8,0.8
E00116777,98.2,0.9,0,0.9
E00116778,95,0,1.4,3.6
E00116779,87.5,5,1.9,5.6
E00116780,97.8,0.7,0,1.4
E00116781,99.3,0.7,0,0
E00116782,100,0,0,0
E00116783,98.4,1.6,0,0
E00116784,99.4,0,0.6,0
E00116785,95.8,0.8,0,3.4
E00116786,97.2,1.4,0,1.4
E00116787,98.5,0.8,0,0.8
E00116788,95.7,2.2,0.7,1.4
E00116789,98.5,1.5,0,0
E00116790,97.8,1.5,0.7,0
E00116791,96.6,2.5,0.8,0
E00116792,98.4,1.1,0,0.5
E00116793,94.2,2.5,1.7,1.7
E00116794,98.4,0.8,0.8,0
E00116795,97,1.5,0,1.5
E00116796,97.2,0.7,0,2.1
E00116797,92.1,1.6,1.6,4.7
E00116798,96.6,2.6,0,0.9
E00116799,97.7,1.6,0,0.8
E00116800,98.5,0.8,0,0.8
E00116801,100,0,0,0
E00116802,97.2,2.1,0,0.7
E00116803,93.3,2.2,1.5,3
E00116804,99.3,0.7,0,0
E00116805,98.6,1.4,0,0
E00116806,98.4,0,0.5,1.1
E00116807,99.2,0.8,0,0
E00116808,100,0,0,0
E00116809,100,0,0,0
E00116810,97.3,1.4,0,1.4
E00116811,100,0,0,0
E00116812,100,0,0,0
E00116813,98.8,0.6,0,0.6
E00116814,98.8,1.2,0,0
E00116815,98.2,1.2,0,0.6
E00116816,96.6,0,1.4,2.1
E00116817,98,1,0,1
E00116818,97.8,1.1,0,1.1
E00116819,96.8,2.1,0,1.1
E00116820,99.1,0,0,0.9
E00116821,97.6,2.4,0,0
E00116822,96.7,3.3,0,0
E00116823,99.3,0,0,0.7
E00116824,99.2,0.8,0,0
E00116825,100,0,0,0
E00116826,98.4,1.6,0,0
E00116827,98.6,1.4,0,0
E00116828,97.6,1.2,0,1.2
E00116829,97.1,2.2,0,0.7
E00116830,99.3,0.7,0,0
E00116831,95.9,2.5,0.8,0.8
E00116832,98.2,0.9,0,0.9
E00116833,98.2,0.9,0,0.9
E00116834,100,0,0,0
E00116835,97.1,2.9,0,0
E00116836,98.2,0.9,0,0.9
E00116837,99.2,0.8,0,0
E00116838,100,0,0,0
E00116839,100,0,0,0
E00116840,98.8,1.2,0,0
E00116841,94.9,4.3,0.7,0
E00116842,97.9,0.7,0,1.4
E00116843,97,2.2,0,0.7
E00116844,99.2,0,0.8,0
E00116845,97.9,2.1,0,0
E00116846,96.7,2.2,0,1.1
E00116847,98.2,0.9,0,0.9
E00116848,97.9,2.1,0,0
E00116849,98.2,0.9,0,0.9
E00116850,92.4,5,0,2.5
E00116851,96.6,0,1.7,1.7
E00116852,96.3,2.8,0,0.9
E00116853,95.7,3.6,0.7,0
E00116854,98.2,1.8,0,0
E00116855,99.3,0.7,0,0
E00116856,96,2.3,0.6,1.1
E00116857,95.9,3.3,0,0.8
E00116858,96.9,1.9,0,1.2
E00116859,95.3,4.7,0,0
E00116860,96.1,3.9,0,0
E00116861,98.5,1.5,0,0
E00116862,98.3,1.7,0,0
E00116863,99.2,0.8,0,0
E00116864,96.5,2.1,0,1.4
E00116865,96.1,2.3,0,1.6
E00116866,95.6,4.4,0,0
E00116867,98.4,1.6,0,0
E00116869,92.8,1.4,0,5.8
E00116870,96.7,0.7,2,0.7
E00116871,93.9,3.7,0,2.3
E00116872,93.1,6.2,0,0.8
E00116873,92.6,2.7,0.7,4
E00116874,96.1,0,3.9,0
E00116875,95.9,0,0,4.1
E00116876,93.5,0.9,1.9,3.7
E00116877,91.3,3.8,1.1,3.8
E00116878,97.8,2.2,0,0
E00116879,94.9,3.6,0,1.4
E00116880,96,1.6,0.8,1.6
E00116881,99.2,0.8,0,0
E00116882,97.2,2.1,0,0.7
E00116886,96.7,3.3,0,0
E00116887,98,0.7,0.7,0.7
E00116888,96.3,1.8,0.9,0.9
E00116889,98,2,0,0
E00116891,100,0,0,0
E00116892,97.5,1.7,0,0.8
E00116893,100,0,0,0
E00116894,98.3,1.1,0.6,0
E00116901,100,0,0,0
E00116902,98.9,1.1,0,0
E00116903,93.3,5.9,0.8,0
E00116904,96.9,0.8,2.4,0
E00116908,97.2,0,1.8,0.9
E00116910,97.9,1,0,1
E00116911,100,0,0,0
E00116912,100,0,0,0
E00116913,95.1,2.1,0,2.8
E00116914,96.8,0.8,0.8,1.6
E00116915,99.2,0.8,0,0
E00116916,98.8,1.2,0,0
E00116917,100,0,0,0
E00116920,96.5,1.4,0.7,1.4
E00116931,100,0,0,0
E00116932,99.2,0.8,0,0
E00116953,99.4,0.6,0,0
E00116954,94.8,1.5,0,3.7
E00116955,95,0.7,1.4,2.9
E00116956,98.4,0.8,0,0.8
E00116957,98.3,1.7,0,0
E00116958,95.2,0.8,0,4
E00116959,96.1,2.6,0,1.3
E00116960,94.3,1.6,0,4.1
E00116961,92,5.1,0,2.9
E00116962,100,0,0,0
E00116963,95.5,1.5,0,3
E00116964,97.7,0.8,0,1.5
E00116965,99.2,0,0,0.8
E00116966,99.2,0.8,0,0
E00116967,98.1,1.9,0,0
E00116968,98.4,0.8,0,0.8
E00116970,99.2,0.8,0,0
E00116971,97.7,1.5,0.8,0
E00116972,96.8,0.6,1.3,1.3
E00116996,96.3,1.9,0,1.9
E00117003,97.2,2.8,0,0
E00117036,98,0.7,0,1.3
E00117037,98.5,0.7,0.7,0
E00117038,96.7,3.3,0,0
E00117039,99.3,0.7,0,0
E00117040,99.4,0.6,0,0
E00117041,100,0,0,0
E00117042,98.6,0.7,0,0.7
E00117043,100,0,0,0
E00117044,99.2,0,0.8,0
E00117045,100,0,0,0
E00117046,98.5,0.8,0.8,0
E00117047,98,2,0,0
E00117048,98.7,0,1.3,0
E00117049,99.1,0.9,0,0
E00117050,97.7,2.3,0,0
E00117051,97.6,1.8,0,0.6
E00117052,96.8,1.6,0,1.6
E00117053,98.6,0.7,0,0.7
E00117054,99.4,0,0.6,0
E00117058,98.4,1.6,0,0
E00117066,97.8,2.2,0,0
E00117067,96.1,1.6,1.6,0.8
E00117069,100,0,0,0
E00117070,96.9,3.1,0,0
E00117072,99.1,0.9,0,0
E00117073,99.3,0.7,0,0
E00117074,100,0,0,0
E00117075,100,0,0,0
E00117076,97,0,0.8,2.3
E00117077,96.6,2.8,0,0.7
E00117078,97.9,1.4,0,0.7
E00117079,84.5,0.7,0,14.8
E00117080,98.3,1.7,0,0
E00117081,94.6,1.4,0,4.1
E00117082,96.7,1.7,0,1.7
E00117083,93.8,2.3,1.5,2.3
E00117084,98.5,0.8,0,0.8
E00117085,91.5,3.4,1.7,3.4
E00117086,97.6,2.4,0,0
E00117087,97.3,1.8,0,0.9
E00117088,97.7,0.8,0,1.6
E00117089,99.2,0.8,0,0
E00117090,98.5,0.7,0,0.7
E00117091,96.8,3.2,0,0
E00117092,97.8,1.5,0,0.7
E00117093,98.5,0.7,0,0.7
E00117094,97.2,1.7,0,1.1
E00117095,98.3,1.2,0,0.6
E00117096,95.1,3.6,0.9,0.4
E00117097,93.2,1.7,0.6,4.5
E00117098,95,2.5,1.3,1.3
E00117099,98.2,0.9,0,0.9
E00117100,94.7,3.5,0,1.8
E00117101,93.8,3.6,0.9,1.8
E00117102,98.2,0.9,0,0.9
E00117103,96,4,0,0
E00117106,99,1,0,0
E00117107,97,1.5,0,1.5
E00117108,99,0,0,1
E00117109,94.6,2.7,0,2.7
E00117110,91.5,4.2,0,4.2
E00117111,95.2,2,1.4,1.4
E00117112,99.3,0.7,0,0
E00117113,98.7,1.3,0,0
E00117114,97.4,0,0,2.6
E00117115,99.2,0,0.8,0
E00117116,97,3,0,0
E00117117,98.4,1.6,0,0
E00117118,93.9,4.1,0,2
E00117119,100,0,0,0
E00117120,95.7,2.1,0.7,1.4
E00117121,98.4,1.6,0,0
E00117122,88.5,4.7,2.1,4.7
E00117123,99.4,0.6,0,0
E00117124,98.2,1.3,0,0.4
E00117125,96.1,2.6,0,1.3
E00117126,94.4,3.2,0.8,1.6
E00117127,98.7,1.3,0,0
E00117146,100,0,0,0
E00117147,95.9,2.1,0.7,1.4
E00117148,97.8,2.2,0,0
E00117149,95.9,2.1,0.7,1.4
E00117150,94.4,1.6,1.6,2.4
E00117151,98.5,0.7,0,0.7
E00117152,90.7,2,2.6,4.6
E00117153,94.2,0.8,2.5,2.5
E00117154,94.1,0,1.5,4.4
E00117155,92.2,1.2,0.6,6
E00117156,97.8,1.5,0.7,0
E00117157,92.6,2.5,2.5,2.5
E00117158,96.1,1.6,1.6,0.8
E00117159,95.8,2.4,0,1.8
E00117160,92.9,1.8,0.9,4.5
E00117161,89,4.6,1.8,4.6
E00117162,96,3.2,0.8,0
E00117163,87.6,2.1,3.1,7.2
E00117164,93.4,2.5,0.8,3.3
E00117165,93.7,5.6,0,0.7
E00117166,96.8,0.6,2.6,0
E00117167,91.4,4.3,0,4.3
E00117168,87.8,4.1,2.4,5.7
E00117169,95.9,0.8,0.8,2.4
E00117170,96.4,2.4,0,1.2
E00117171,96.6,3.4,0,0
E00117172,100,0,0,0
E00117173,97.9,1.5,0.5,0
E00117174,94.7,1.5,0.8,3.1
E00117175,97.6,0.8,0,1.6
E00117176,96.6,2.1,0.7,0.7
E00117177,96.9,2.3,0.8,0
E00117178,94.8,5.2,0,0
E00117179,96.4,2.2,0.7,0.7
E00117180,90.3,0.6,0.6,8.5
E00117181,98.3,1.7,0,0
E00117182,95,2.2,0.7,2.2
E00117183,94.8,1.5,0,3.7
E00117184,94.8,2.6,0.9,1.7
E00117185,97.5,1.6,0,0.8
E00117186,97.7,1.6,0,0.8
E00117187,99.3,0.7,0,0
E00117188,97.5,0.8,0.8,0.8
E00117189,97.1,1,0,2
E00117193,100,0,0,0
E00117194,97.7,1.5,0,0.8
E00117198,96.9,1.9,0,1.3
E00117239,96.1,1.6,0,2.4
E00117240,96,1.3,1.3,1.3
E00117241,99.3,0,0,0.7
E00117242,100,0,0,0
E00117243,97.1,0,1.4,1.4
E00117244,95.5,3.8,0,0.6
E00117245,93.3,4.9,0.6,1.2
E00117246,96.2,0.5,0.5,2.9
E00117247,97.7,1.6,0,0.8
E00117248,98.4,0.8,0.8,0
E00117249,94.5,3.4,0.7,1.4
E00117250,95.9,0.8,1.7,1.7
E00117251,93.5,4.3,0.7,1.4
E00117252,98.4,1.6,0,0
E00117253,98.5,1.5,0,0
E00117254,97.1,0.7,0.7,1.5
E00117255,98.5,0,0,1.5
E00117256,97.6,0.8,0,1.6
E00117257,97.1,0.7,0.7,1.4
E00117258,99.2,0,0,0.8
E00117259,99.2,0.8,0,0
E00117260,98.5,0.8,0.8,0
E00117261,97.2,0.7,0.7,1.4
E00117262,100,0,0,0
E00117263,99.2,0,0,0.8
E00117264,98.5,0.8,0,0.8
E00117265,93.3,2.2,1.1,3.4
E00117266,97.6,1.6,0,0.8
E00117267,92.2,1.6,1.6,4.7
E00117268,93.6,0.6,1.7,4
E00117269,96,1,0.5,2.5
E00117270,95.2,1.4,0.7,2.7
E00117271,97.4,0,0,2.6
E00117272,95.7,1.7,0.9,1.7
E00117273,98.3,1.7,0,0
E00117274,96.9,3.1,0,0
E00117275,98.1,0,0.9,0.9
E00117277,97.6,1.6,0,0.8
E00117278,99.1,0.9,0,0
E00117279,100,0,0,0
E00117280,96.4,2.4,0.6,0.6
E00117281,95,1.7,0.8,2.5
E00117282,100,0,0,0
E00117283,98.9,1.1,0,0
E00117284,97.5,0,0.8,1.7
E00117285,99.3,0,0,0.7
E00117286,96.8,1.6,0.8,0.8
E00117287,98.1,1.4,0,0.5
E00117288,95,2.9,0.7,1.4
E00117289,98.4,1.6,0,0
E00117290,96.2,2.3,0,1.5
E00117291,100,0,0,0
E00117292,97.7,2.3,0,0
E00117293,95,3.3,0,1.7
E00117294,96.6,1.7,0,1.7
E00117295,98.4,0,0,1.6
E00117296,100,0,0,0
E00117297,98.4,1.6,0,0
E00117298,96.1,3.1,0,0.8
E00117299,96.2,2.3,0.8,0.8
E00117300,96.3,0.9,0.9,1.9
E00117301,96.8,2.4,0,0.8
E00117302,97.6,2.4,0,0
E00117303,97.5,0.8,0.8,0.8
E00117304,97.7,1.5,0,0.8
E00117305,99.2,0.8,0,0
E00117306,100,0,0,0
E00117307,97.7,2.3,0,0
E00117308,99.2,0.8,0,0
E00117309,96.2,3.8,0,0
E00117310,99.2,0,0.8,0
E00117311,100,0,0,0
E00117312,98.4,0.8,0.8,0
E00117313,95.1,2.1,0.7,2.1
E00117314,97.3,2,0.7,0
E00117315,97.9,2.1,0,0
E00117316,96.4,2.2,0.7,0.7
E00117317,99,0,0,1
E00117318,95.6,1.8,0.9,1.8
E00117319,96.8,0.8,2.4,0
E00117320,98.4,0,0,1.6
E00117321,95.6,1.8,0,2.6
E00117322,97.5,0.8,0,1.6
E00117323,92.8,2.4,3.2,1.6
E00117324,96.1,2.3,0,1.6
E00117325,98.3,1.7,0,0
E00117326,96,2.4,0,1.6
E00117327,100,0,0,0
E00117328,98.3,0.8,0,0.8
E00117329,96.4,0.9,0,2.7
E00117730,81.6,9.2,3.5,5.7
E00117731,95.2,2.7,2.2,0
E00117732,97.2,1.1,0,1.7
E00117733,96.1,2,1,1
E00117734,93.1,2.4,2.4,2
E00117735,96.8,0.8,2.4,0
E00117736,97.5,2.5,0,0
E00117737,94.6,2.7,0.7,2
E00117739,96.9,1.5,0.8,0.8
E00117740,93.7,4.5,0,1.8
E00117741,96.8,0.8,0.8,1.6
E00117742,91.2,1.8,0,7.1
E00117743,96.5,3.5,0,0
E00117744,95.8,1.7,0.8,1.7
