geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00086931,16.8,57.4,25.7
E00086932,11.7,63.1,25.2
E00086933,14.4,48.8,36.8
E00086934,6.3,69.8,24
E00086935,10.3,58.6,31
E00086936,14.3,61.5,24.2
E00086937,17.9,64.1,17.9
E00086938,14.4,66.3,19.2
E00086939,12.2,62.2,25.6
E00086940,13.3,67.6,19
E00086941,11.1,69.1,19.8
E00086942,17,52.3,30.7
E00086943,10.6,65.9,23.5
E00086944,20,60,20
E00086945,12,63,25
E00086946,16.1,55.9,28
E00086947,11.3,47.4,41.4
E00086948,18.9,57.5,23.6
E00086949,14.7,40.2,45.1
E00086950,11.9,56,32.1
E00086951,16.9,57.3,25.8
E00086952,10.9,65.6,23.4
E00086953,11.6,69.8,18.6
E00086954,19.4,54.8,25.8
E00086955,10.1,62.9,27
E00086956,12.1,52.5,35.4
E00086957,13.8,55.3,30.9
E00086958,8.8,54,37.2
E00087052,10.1,53.2,36.7
E00087053,14.5,60.9,24.5
E00087054,26.5,67.6,5.9
E00087055,18,52.8,29.2
E00087056,12.7,59.8,27.5
E00087057,21.8,54,24.1
E00087058,14.7,60.3,25
E00087059,2.8,61.7,35.5
E00087060,11.7,63.6,24.7
E00087061,18.1,49.4,32.5
E00087062,10.3,66.2,23.5
E00087063,11.9,57.8,30.4
E00087064,11.4,48.2,40.4
E00087065,19,57.1,23.8
E00087066,16.9,54.2,28.8
E00087067,9.6,61.6,28.8
E00087069,19.8,53.1,27.1
E00087070,11.3,57.5,31.1
E00087071,8,50,42
E00087072,18,48,34
E00087073,12.7,54.5,32.7
E00087074,15.7,60.7,23.6
E00087075,12.8,49.6,37.6
E00087076,1.2,72,26.8
E00087077,10.3,56.3,33.3
E00087078,14.3,63.8,21.9
E00087079,4.8,61,34.3
E00087080,7.4,57.4,35.1
E00087081,9.2,45,45.9
E00087082,8.2,50.9,40.9
E00087083,14.4,63.5,22.1
E00087084,12.6,54.4,33
E00087085,13.5,57.3,29.2
E00087086,12.3,66.9,20.8
E00087087,10.3,56.9,32.8
E00087088,11.2,53.9,34.8
E00087089,13.1,54.5,32.3
E00087090,16.7,57.8,25.6
E00087091,12.7,62,25.3
E00087092,11.6,52.3,36
E00087093,19,61.9,19
E00087094,16.7,57.9,25.4
E00087095,12,69,19
E00087096,16.3,51,32.7
E00087097,3.3,78.9,17.8
E00087098,17.5,63.1,19.4
E00087099,6.3,73.4,20.3
E00087100,6.3,61.1,32.6
E00087101,11.5,62.5,26
E00087102,8.3,63.6,28
E00087103,15.5,67,17.5
E00087104,21.2,48.1,30.8
E00087105,13.5,44.1,42.3
E00087106,11.6,74.4,14
E00087107,12.6,52.1,35.3
E00087108,19.1,52.1,28.7
E00087109,15.5,47.3,37.3
E00087110,8.5,78.3,13.2
E00087111,12.9,46.8,40.3
E00087112,20.7,67.4,12
E00087113,16.1,62.4,21.5
E00087114,11.4,67.1,21.5
E00087115,12.4,54,33.6
E00087116,18.4,58.8,22.8
E00087117,19.5,53.2,27.3
E00087118,11.8,45.6,42.6
E00087119,15.4,70.3,14.3
E00087120,18.8,51.6,29.7
E00087121,10.8,73,16.2
E00087122,24.8,45.7,29.5
E00087123,16.7,47.1,36.3
E00087124,10.9,61.4,27.7
E00087125,9.3,69.4,21.3
E00087126,9.8,73.2,17.1
E00087127,9.8,60.9,29.3
E00087128,12.4,74.4,13.2
E00087129,20.5,56.2,23.3
E00087130,11,76,13
E00087131,13,63,24.1
E00087132,12,61.1,26.9
E00087133,8.3,66.7,25
E00087134,15.4,65.4,19.2
E00087135,4.1,70.1,25.8
E00087136,13.9,55.7,30.3
E00087137,9.9,73.6,16.5
E00087138,8.8,69.1,22.1
E00087139,15.7,72.5,11.8
E00087140,13,55.6,31.5
E00087141,18.2,67.8,14
E00087142,15.3,63.3,21.4
E00087143,11,68.8,20.2
E00087144,21.5,61.3,17.2
E00087145,19.5,48.8,31.7
E00087146,8.7,70.9,20.4
E00087147,9.7,47.6,42.7
E00103085,13.8,59.6,26.6
E00103086,7.8,71.4,20.8
E00103087,12.6,55.8,31.6
E00103088,11.1,66.7,22.2
E00103089,13.8,61,25.2
E00103090,16.7,51.7,31.7
E00103091,16.4,58.2,25.4
E00103092,12,63.2,24.8
E00103093,6.9,71.6,21.6
E00103094,7.6,62.1,30.3
E00103096,8.6,72.4,19
E00103097,4.4,70.6,25
E00103101,4.7,84.8,10.4
E00103102,5.5,82.3,12.2
E00103103,3.9,89.6,6.5
E00103104,4.1,81.4,14.5
E00103105,5,78.7,16.3
E00103106,4.4,88.3,7.3
E00103107,6.5,87.5,6
E00103108,5.1,89.4,5.5
E00103109,1.6,89.4,8.9
E00103110,4.4,90.1,5.5
E00103111,7.5,82.7,9.8
E00103112,4.6,80,15.4
E00103113,14.7,80.1,5.1
E00103114,5.6,89.4,5
E00103129,4.4,85.7,9.9
E00103137,9.2,85.1,5.7
E00103147,7.8,85.3,7
E00103148,13,77.4,9.6
E00103149,9.2,77.5,13.4
E00103150,7.3,74.5,18.2
E00103151,14,76,10
E00103152,10.9,75.5,13.6
E00103153,6.3,85.1,8.6
E00103154,4.8,88.5,6.7
E00103155,9,75,16
E00103156,11.2,66.3,22.4
E00103157,8.3,78.6,13.1
E00103158,10.3,71.8,17.9
E00103215,8.2,85.2,6.6
E00103216,5.7,84,10.3
E00103217,7.3,78.8,13.9
E00103218,10.1,83,6.9
E00103219,3.4,82.1,14.5
E00103220,12.6,78.3,9.1
E00103221,5.5,80.3,14.2
E00103223,5.2,84.5,10.3
E00103224,7.6,78.8,13.6
E00103225,14,74.2,11.8
E00103226,12.7,71.6,15.7
E00103227,6.5,88.9,4.6
E00103228,9.4,82.9,7.6
E00103229,9.2,80.8,10
E00103230,20.7,60.4,18.9
E00103231,17,71.6,11.4
E00103232,6.2,80.7,13.1
E00103233,10.7,68.9,20.4
E00103234,5.6,82.6,11.8
E00116742,15.9,70.6,13.5
E00116743,10.2,77.2,12.6
E00116744,7.3,73.6,19.1
E00116745,12.6,76.3,11.1
E00116746,10.2,78,11.9
E00116747,4.9,81.3,13.8
E00116748,5.1,83.7,11.2
E00116749,10.1,59.6,30.3
E00116750,5,83,12.1
E00116751,8,84.8,7.1
E00116752,5.7,78.2,16.1
E00116753,6.9,70.2,22.9
E00116754,9.1,74.1,16.8
E00116755,11.2,64.7,24.1
E00116756,8.9,82.1,8.9
E00116757,10.6,63.6,25.8
E00116758,6.8,69.9,23.3
E00116759,8.6,81.4,10
E00116760,8.3,66.5,25.2
E00116761,10.4,72.4,17.2
E00116762,9.6,79.5,10.8
E00116763,6.7,81.7,11.7
E00116764,6.3,85.1,8.6
E00116765,3.5,86,10.5
E00116766,3.2,87.9,8.9
E00116767,2.9,89.1,8
E00116768,4.3,85.1,10.6
E00116769,6.6,84.1,9.3
E00116770,7.6,83,9.4
E00116771,3.1,87.4,9.4
E00116772,9.1,84.2,6.7
E00116773,6.8,81,12.2
E00116774,6.9,78.3,14.8
E00116775,8,84.7,7.4
E00116776,1.9,90.6,7.5
E00116777,1.9,68.6,29.5
E00116778,6,89.6,4.5
E00116779,9.5,75.9,14.6
E00116780,6,79,15
E00116781,8.7,68.8,22.5
E00116782,11.2,82,6.7
E00116783,10.4,72.8,16.8
E00116784,7.4,79.5,13
E00116785,12.5,75,12.5
E00116786,13.5,66.3,20.2
E00116787,7.1,82.9,10
E00116788,4.9,72.5,22.5
E00116789,3.9,86.6,9.4
E00116790,13.2,65.1,21.7
E00116791,10.5,80.7,8.8
E00116792,5.1,86.7,8.2
E00116793,10.5,62.9,26.7
E00116794,8.4,78.6,13
E00116795,14.8,68.5,16.7
E00116796,12.9,65.2,22
E00116797,21,67.9,11.1
E00116798,9.9,78.7,11.3
E00116799,7.4,77,15.6
E00116800,8.2,81.5,10.3
E00116801,4.8,87.3,7.9
E00116802,7.7,82.7,9.5
E00116803,10.4,82.8,6.7
E00116804,4.5,85.4,10.1
E00116805,4.3,80,15.7
E00116806,11.7,82.4,5.9
E00116807,13.6,65.2,21.2
E00116808,9.3,74.1,16.7
E00116809,5.3,86,8.8
E00116810,14,74.1,11.9
E00116811,2.2,83.1,14.6
E00116812,8.8,73.7,17.5
E00116813,8.6,85.5,5.9
E00116814,6.3,79.8,13.9
E00116815,9.1,80.3,10.6
E00116816,9.5,79.1,11.4
E00116817,17.3,76,6.7
E00116818,7.4,74.5,18.1
E00116819,14.4,72.2,13.3
E00116820,10.7,82.9,6.4
E00116821,9.4,77.8,12.8
E00116822,5.7,87.5,6.8
E00116823,9.4,64.9,25.7
E00116824,10.8,78.4,10.8
E00116825,7.2,86.4,6.4
E00116826,11.7,75.8,12.5
E00116827,11.9,72.2,15.9
E00116828,8.5,78.9,12.7
E00116829,3.7,79.9,16.4
E00116830,13.9,61.2,24.8
E00116831,9.4,79.2,11.5
E00116832,11.9,76.2,11.9
E00116833,8.1,82.9,8.9
E00116834,8.6,82.8,8.6
E00116835,9.8,73.5,16.7
E00116836,9.3,75.6,15.1
E00116837,4.3,88,7.7
E00116838,13.5,79.7,6.8
E00116839,4.9,81.7,13.4
E00116840,3.8,80.1,16
E00116841,11.4,76.5,12.1
E00116842,11.9,70.6,17.5
E00116843,11.6,74.2,14.2
E00116844,7.4,81.5,11.1
E00116845,3.4,72.1,24.6
E00116846,7.8,81.4,10.8
E00116847,5.9,80.4,13.7
E00116848,10,81,9
E00116849,11.9,76.1,11.9
E00116850,33.7,57,9.3
E00116851,7.7,79.5,12.8
E00116852,20.3,70.9,8.9
E00116853,11.9,79.4,8.8
E00116854,9,82.8,8.2
E00116855,9.8,85.6,4.6
E00116856,13.8,76.1,10.1
E00116857,9.7,75.2,15.2
E00116858,15.1,69.7,15.1
E00116859,11.2,80.6,8.2
E00116860,17.5,77.5,5
E00116861,7.4,85.1,7.4
E00116862,10.7,75,14.3
E00116863,8.5,86.6,4.9
E00116864,15.3,72.1,12.6
E00116865,12.2,77.7,10.1
E00116866,10.8,74.2,15.1
E00116867,10.4,65.1,24.5
E00116869,15.4,63.1,21.5
E00116870,9.4,83.9,6.7
E00116871,10.6,81.9,7.5
E00116872,8.3,76.2,15.5
E00116873,17.2,61.2,21.6
E00116874,12.7,74.6,12.7
E00116875,9.6,80.8,9.6
E00116876,12.3,77.2,10.5
E00116877,14.1,72.7,13.1
E00116878,10.4,81.3,8.3
E00116879,14.1,75,10.9
E00116880,10.7,76,13.2
E00116881,7.5,79.4,13.1
E00116882,6.6,79.5,13.9
E00116886,6.8,82.4,10.8
E00116887,11.6,77.5,10.9
E00116888,16,71.6,12.3
E00116889,10.1,76.8,13.1
E00116891,8.9,78.2,12.9
E00116892,9.5,68.6,21.9
E00116893,7.3,77.3,15.5
E00116894,5.5,82.5,12
E00116901,12.3,66,21.7
E00116902,14.2,67,18.9
E00116903,15.7,65.1,19.3
E00116904,9.1,80.9,10
E00116908,13.9,67.1,19
E00116910,17.1,68.3,14.6
E00116911,15.6,71.1,13.3
E00116912,11.4,62.9,25.7
E00116913,18.8,67.5,13.8
E00116914,14.5,75.8,9.7
E00116915,13.9,68.3,17.8
E00116916,12.2,83.8,4.1
E00116917,4.7,81.2,14.1
E00116920,7.6,79.3,13.1
E00116931,9.3,87.9,2.8
E00116932,14.7,72.5,12.8
E00116953,6.4,89.4,4.3
E00116954,7.6,70.5,22
E00116955,15.9,64.8,19.3
E00116956,8.9,80.6,10.5
E00116957,11.1,73.5,15.4
E00116958,12.5,68.8,18.8
E00116959,9.1,80.5,10.4
E00116960,17.4,57.8,24.8
E00116961,25.8,54.5,19.7
E00116962,11,60.3,28.8
E00116963,20.6,64.7,14.7
E00116964,10.4,81.3,8.3
E00116965,5.1,77.5,17.4
E00116966,8.6,83.6,7.9
E00116967,8.6,73.6,17.9
E00116968,5.9,83,11.1
E00116970,4.7,86,9.3
E00116971,14.2,72.5,13.3
E00116972,6.6,66.9,26.5
E00116996,6,79.9,14.1
E00117003,16,73.6,10.4
E00117036,15.3,71.5,13.1
E00117037,12.2,72.7,15.1
E00117038,9.3,81.5,9.3
E00117039,10.5,81.7,7.8
E00117040,6.9,89.2,3.9
E00117041,1.5,91.1,7.4
E00117042,6.9,77.4,15.7
E00117043,3.7,86.6,9.8
E00117044,8.5,79.8,11.6
E00117045,15.5,76.7,7.8
E00117046,10.2,70.3,19.5
E00117047,10.8,77.5,11.7
E00117048,3.3,80.4,16.3
E00117049,6.7,80,13.3
E00117050,11.8,77.3,10.9
E00117051,10,80.6,9.4
E00117052,9.4,78.1,12.5
E00117053,6.4,76.4,17.1
E00117054,5.5,77.2,17.2
E00117058,7.6,78.8,13.6
E00117066,7.2,82.9,9.9
E00117067,11.9,72,16.1
E00117069,5.7,85.8,8.5
E00117070,8.1,82.9,9
E00117072,7.8,82.8,9.5
E00117073,6.2,83.9,9.9
E00117074,4.8,88.4,6.8
E00117075,6.1,78.9,15
E00117076,4.3,90,5.7
E00117077,9.3,82.5,8.2
E00117078,17.9,67.9,14.3
E00117079,9,85.2,5.7
E00117080,6.7,85,8.3
E00117081,2.1,85.6,12.4
E00117082,4.2,84.2,11.7
E00117083,11.3,80.4,8.2
E00117084,8.5,82.3,9.2
E00117085,11.1,77.8,11.1
E00117086,4.9,85.4,9.7
E00117087,5.7,80.9,13.4
E00117088,15.1,72.6,12.3
E00117089,3.9,81.4,14.7
E00117090,8.1,85.9,6
E00117091,4.1,91.8,4.1
E00117092,7.4,85.8,6.8
E00117093,6.9,85.6,7.5
E00117094,15.3,72.3,12.4
E00117095,12.4,75.2,12.4
E00117096,14.7,76.7,8.6
E00117097,6.4,55.9,37.8
E00117098,13.5,77,9.5
E00117099,13.7,78.9,7.4
E00117100,11.2,80.9,7.9
E00117101,7.9,78,14
E00117102,16,72.3,11.7
E00117103,11.7,78.4,9.9
E00117106,7,85,8
E00117107,7.8,79.2,13
E00117108,9.5,82.1,8.3
E00117109,11.3,67,21.7
E00117110,20,58.8,21.2
E00117111,16.7,57.1,26.2
E00117112,9.2,75.9,14.9
E00117113,9.6,76.5,14
E00117114,4,80.2,15.8
E00117115,23,55.4,21.6
E00117116,10.7,73.8,15.6
E00117117,8.1,74.7,17.2
E00117118,11.8,73.7,14.5
E00117119,7.6,62.9,29.5
E00117120,13.6,71.8,14.6
E00117121,9.7,75.3,15.1
E00117122,31.6,46.1,22.4
E00117123,12,67.2,20.8
E00117124,12.9,62.9,24.2
E00117125,12.6,72.1,15.3
E00117126,7.9,77.8,14.3
E00117127,9.6,79.5,11
E00117146,6.3,78.9,14.9
E00117147,9.8,79.8,10.4
E00117148,14.5,68.4,17.1
E00117149,6.3,79.7,13.9
E00117150,8.7,75.2,16.1
E00117151,9,83.3,7.7
E00117152,8.4,78.4,13.2
E00117153,32.4,55.9,11.8
E00117154,12.3,77.2,10.5
E00117155,5,80.6,14.4
E00117156,6.6,78.8,14.6
E00117157,14.9,68.7,16.4
E00117158,4.9,82.1,13
E00117159,4.1,86.5,9.4
E00117160,7.8,61.8,30.4
E00117161,22.2,59.7,18.1
E00117162,7.1,81.9,11
E00117163,13,69.6,17.4
E00117164,12.8,65.8,21.4
E00117165,12.1,62.9,25
E00117166,4.2,85.7,10.1
E00117167,10.5,70.2,19.3
E00117168,9.7,59.1,31.2
E00117169,10.2,78.4,11.4
E00117170,12.2,72,15.9
E00117171,8,80.5,11.5
E00117172,8.8,78.1,13.2
E00117173,10.4,82,7.7
E00117174,8.1,72.7,19.2
E00117175,6.1,77.2,16.7
E00117176,9.1,76.9,14
E00117177,9.1,75.5,15.5
E00117178,11.5,73.5,15
E00117179,10.1,82.2,7.8
E00117180,13.1,66.7,20.2
E00117181,12,71.7,16.3
E00117182,13.8,70.7,15.4
E00117183,10.5,79.8,9.6
E00117184,11.1,68.9,20
E00117185,9.8,77.6,12.6
E00117186,14.9,65.8,19.3
E00117187,8.1,83.1,8.7
E00117188,16.8,71.3,11.9
E00117189,6.6,79.3,14
E00117193,13.5,80.8,5.8
E00117194,10.1,82.7,7.2
E00117198,17.2,69.5,13.3
E00117239,13.8,73.8,12.3
E00117240,8.7,64,27.3
E00117241,19.1,60.6,20.2
E00117242,3.8,82.4,13.7
E00117243,9.1,49.1,41.8
E00117244,14.3,70.7,15
E00117245,11.7,70.8,17.5
E00117246,11.2,76.3,12.5
E00117247,12.2,79.6,8.2
E00117248,16,66,18.1
E00117249,17.5,77.2,5.3
E00117250,20.8,65.3,13.9
E00117251,14.1,70.5,15.4
E00117252,16.4,67.2,16.4
E00117253,19.5,66.2,14.3
E00117254,11.5,83.3,5.1
E00117255,7.9,83.1,9
E00117256,6,70.9,23.1
E00117257,10.8,64.2,25
E00117258,7.1,80.4,12.5
E00117259,4.8,82.9,12.4
E00117260,3.8,84.6,11.5
E00117261,12.9,74.2,12.9
E00117262,7.6,77.1,15.3
E00117263,9.4,73.5,17.1
E00117264,10.1,77.5,12.4
E00117265,13.8,55.2,31
E00117266,9.9,79.2,10.9
E00117267,6.3,69.8,24
E00117268,9.3,60.2,30.6
E00117269,15.3,54.2,30.6
E00117270,18.8,69.6,11.6
E00117271,17.6,58.8,23.5
E00117272,17.8,60,22.2
E00117273,6.1,74.4,19.5
E00117274,15.5,63.7,20.7
E00117275,14.8,63,22.2
E00117277,10.5,62.9,26.7
E00117278,14.3,60.3,25.4
E00117279,8.2,68.5,23.3
E00117280,13.8,65.4,20.8
E00117281,18.7,62.7,18.7
E00117282,8.9,72.4,18.7
E00117283,7.8,80.3,11.9
E00117284,13.5,64,22.5
E00117285,9.8,82.6,7.6
E00117286,6.9,66.7,26.4
E00117287,10.2,70.5,19.3
E00117288,11.9,69.3,18.8
E00117289,16.1,53.8,30.1
E00117290,19.4,61.3,19.4
E00117291,9.4,71.9,18.8
E00117292,14.3,72.4,13.3
E00117293,28.6,42.9,28.6
E00117294,28.9,57.8,13.3
E00117295,5.7,64.8,29.5
E00117296,12.4,60.5,27.1
E00117297,17.1,75,7.9
E00117298,10.4,70.4,19.1
E00117299,18,63,19
E00117300,10.8,72.3,16.9
E00117301,9.3,81.3,9.3
E00117302,9.2,78.3,12.5
E00117303,12.1,78.5,9.3
E00117304,16.7,60.6,22.7
E00117305,10.8,68.8,20.4
E00117306,10.2,70.4,19.4
E00117307,6.3,71.6,22.1
E00117308,17.8,60.4,21.8
E00117309,17,62.8,20.2
E00117310,25.5,57.4,17
E00117311,4.2,79.7,16.1
E00117312,11.2,76.4,12.4
E00117313,17.9,56.6,25.5
E00117314,15.2,67.4,17.4
E00117315,10.5,73.7,15.8
E00117316,16.1,66.1,17.7
E00117317,7.3,74.5,18.2
E00117318,20.7,56.9,22.4
E00117319,5.4,69.6,25
E00117320,13.6,58.3,28.2
E00117321,16.9,59,24.1
E00117322,15.9,51.2,32.9
E00117323,9.1,74.5,16.4
E00117324,10.4,82.1,7.5
E00117325,12.9,61.3,25.8
E00117326,11.3,46.8,41.9
E00117327,8.4,84.7,6.9
E00117328,9.4,79.5,11
E00117329,14,60,26
E00117730,14.5,66,19.5
E00117731,10.7,69.9,19.4
E00117732,15.5,76.4,8.1
E00117733,16,56.8,27.2
E00117734,17.8,63,19.3
E00117735,13.8,75.9,10.3
E00117736,17.9,55.2,26.9
E00117737,14.3,71.4,14.3
E00117739,6.8,83.8,9.4
E00117740,5.8,78.6,15.5
E00117741,17.2,69.8,12.9
E00117742,14.8,69.3,15.9
E00117743,9.7,73.9,16.4
E00117744,6,81.2,12.8
E00117745,6.4,80,13.6
E00117746,7.5,79.7,12.8
E00163058,15.9,66.4,17.8
E00163059,7.7,68.4,23.9
E00166944,23.3,51.7,25
E00166945,4.6,70.8,24.6
E00166948,10.8,75.8,13.4
E00166953,39.4,37.9,22.7
E00166954,9.9,60.5,29.6
E00166956,20.5,43.6,35.9
E00166958,54.5,33.7,11.9
E00167009,50.7,36.2,13
E00167010,38.5,41,20.5
E00167012,6.3,85.3,8.4
E00171455,11.3,73.2,15.5
E00171459,14.8,67,18.2
E00171460,14.4,56.7,28.9
E00171461,8.6,65.7,25.7
E00171462,17.7,59.5,22.8
E00171463,12.2,71.6,16.2
E00177756,38.5,35.4,26.2
E00178641,38.5,30.8,30.8
E00179080,22.2,40,37.8
E00180423,12.2,77.6,10.2
E00180437,8.7,83,8.3
E00181838,33.5,24.6,41.9
E00183035,14.6,75.9,9.5
E00183429,25.6,53.8,20.5
E00186517,21.2,56.1,22.7
E00190526,9.4,63.5,27.1
E00190533,21.9,21.3,56.8
E00190534,44.1,18.4,37.5
E00190545,11,59.1,29.9
E00190551,22.5,55,22.5
E00190554,18,59,23
E00190578,23.4,51.6,25
