geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00086838,71.8,14.2,6,4.9,3
E00086839,62.5,15.5,8.8,6.8,6.4
E00086841,83.1,10.2,0.9,1.2,4.7
E00086842,58.3,15.7,10.6,9.1,6.3
E00086843,82.9,9.9,4.9,2,0.3
E00086844,73.8,11.4,4.6,8,2.1
E00086845,66.8,10.8,8.3,6.1,7.9
E00086846,78.9,11.3,5.9,2.7,1.2
E00086847,79.2,11.1,3.6,2.6,3.6
E00086848,62.6,8.8,13.7,8.4,6.5
E00086849,65.2,14.4,5.4,4.6,10.3
E00086850,57.8,13.5,14.8,8.5,5.4
E00086851,72.8,17.7,7.9,0.3,1.3
E00086852,68.4,12.6,8.3,6.1,4.5
E00086853,60.4,18,10.1,5.1,6.3
E00086854,48.8,18.4,11.7,12.7,8.4
E00086855,57.8,15.7,10.4,10,6
E00086856,59.9,13.7,8.6,12.7,5.1
E00086857,59.1,15.1,11.6,8.6,5.6
E00086858,62.5,24.5,8.8,4.2,0
E00086859,73,11.3,7.5,6,2.2
E00086860,67,18.7,4.6,4.4,5.3
E00086909,79.3,11.9,2.6,4.9,1.3
E00086910,61.2,19,10.4,6.3,3.1
E00086911,83,11.9,3,1.5,0.6
E00086912,88.9,7,1.6,2.5,0
E00086913,86.1,7.7,0.6,3.6,2.1
E00086914,83,10.5,2.6,3.3,0.7
E00086915,85.2,12.1,1.7,0.7,0.3
E00086916,80.7,9.5,6.2,2.3,1.3
E00086917,77.2,9.4,9.4,1.8,2.2
E00086918,68.6,12.2,10.2,3.9,5.1
E00086919,82.6,9.6,3.6,2.5,1.8
E00086920,67.8,12.7,7.5,6,6
E00086921,73,15.8,5.6,4.6,1.1
E00086922,69,14.7,7.2,5.7,3.4
E00086923,83.1,11.8,3.8,0.7,0.5
E00086925,81.3,10.5,3.7,2.7,1.7
E00086926,79.3,15.7,1.9,0.6,2.5
E00086929,76.2,9.6,6.5,3.7,4
E00086930,83.9,10.5,3.6,0.8,1.1
E00086931,86,5.9,3.3,1.5,3.3
E00086932,78.4,13.7,4.3,1.5,2.1
E00086933,87.7,6.6,2,1.4,2.3
E00086934,86.2,8,2.7,0.5,2.7
E00086935,77.2,7.1,5.8,5.8,4.1
E00086936,85.5,8.6,4.2,1.2,0.5
E00086937,71.2,17,7.6,3.8,0.3
E00086938,74.8,14.1,4.4,4.2,2.5
E00086939,86.6,7.5,3.9,0.8,1.1
E00086940,83.2,11.8,1.9,1.9,1.2
E00086941,87,12.2,0.8,0,0
E00086942,78.1,13.8,3,1.9,3.2
E00086943,72,11.4,8.5,5,3.2
E00086944,78.4,13.2,4.2,2.3,1.8
E00086945,82.2,10.8,3.6,0.9,2.5
E00086946,84.1,8.9,4.5,1.6,1
E00086947,78.4,11.4,5,2.7,2.5
E00086948,77.7,14.1,3.9,3.2,1.2
E00086949,71.3,15.7,4.8,6.2,2
E00086950,71.2,14,5.4,4.7,4.7
E00086951,81.2,12.4,3.7,2.5,0.3
E00086952,85.1,10,3.3,0.4,1.2
E00086953,79.7,11.5,6.1,2,0.7
E00086954,72.6,13,5.8,6.7,1.8
E00086955,77,13.6,6.1,2.4,0.9
E00086956,86.4,8.9,2,1,1.7
E00086957,82.4,11.6,0.6,2.2,3.1
E00086958,85.3,11.3,1.5,0.5,1.3
E00087052,89.8,6.7,1.3,1.6,0.5
E00087053,84.6,11.9,1.8,0,1.8
E00087054,80.3,9.4,5.2,2.1,3
E00087055,82,10.2,4.8,1.5,1.5
E00087056,86.6,6.8,2.5,2,2
E00087057,77.3,13.9,5.1,3.3,0.4
E00087058,87.7,7.3,2.9,1.2,1
E00087059,85.5,9.2,2.3,1.5,1.5
E00087060,85.1,9,2.7,2.3,0.9
E00087061,74.7,11.4,6.2,5.7,2
E00087062,75.7,15.6,6.3,2.1,0.3
E00087063,85,9.8,2.5,2.3,0.5
E00087064,82.6,12.2,3.4,1.8,0
E00087065,82.6,11.2,3.8,1.2,1.2
E00087066,84.8,10.5,2.6,1.6,0.5
E00087067,82.8,10.8,5.4,0.7,0.3
E00087069,88.2,8.4,2.5,0.9,0
E00087070,88.3,6.2,1.4,0.8,3.3
E00087071,90.1,8.1,1.2,0,0.6
E00087072,92.1,6.1,0.7,0.7,0.4
E00087073,91.5,3.8,3,1.3,0.4
E00087074,79,9.3,5,2.5,4.3
E00087075,83.3,8.2,4.9,2.2,1.4
E00087076,85.1,13.3,0.5,0,1.1
E00087077,76,15.5,5.2,1.8,1.5
E00087078,84.6,11.1,2,0.7,1.6
E00087079,92.1,5.3,1.2,0.6,0.9
E00087080,87.1,9.7,2.3,0.6,0.3
E00087081,82.4,9.7,3.8,3.8,0.3
E00087082,88.6,7.8,2.3,0.7,0.7
E00087083,88.8,6.1,1.9,1.2,1.9
E00087084,88.4,7.2,3.8,0.3,0.3
E00087085,84.4,9.2,3.8,1.9,0.6
E00087086,97,2.7,0,0.3,0
E00087087,89.9,5.7,1.9,1.3,1.3
E00087088,80.5,10.1,3.6,5.5,0.3
E00087089,89.8,8.8,1.4,0,0
E00087090,89.9,6.3,0.8,1.7,1.3
E00087091,91.2,5,1.9,1.9,0
E00087092,91.8,5.1,2.7,0.3,0
E00087093,83.3,9,1.7,3,3
E00087094,82.5,11.1,3.6,1.7,1.1
E00087095,88.2,7.1,2.6,1,1
E00087096,86.6,11.5,1.9,0,0
E00087097,81.9,11.4,3.6,1.8,1.2
E00087098,72.3,18.3,2.2,2.2,5
E00087099,89.9,6.8,2.2,0,1.1
E00087100,81.8,11.8,2,1.7,2.7
E00087101,87.5,8.7,2.6,1,0.3
E00087102,77,13.8,4.2,3.9,1.1
E00087103,86.8,8.2,2.5,0.9,1.6
E00087104,48.3,22.4,9.4,10.1,9.8
E00087105,72.2,14.6,7,4.3,1.9
E00087106,76.3,13.9,3.6,3.3,3
E00087107,64.9,23,4.3,3.3,4.5
E00087108,70.6,16.8,6.9,3.3,2.4
E00087109,66.1,15.1,9.5,6.3,3
E00087110,85,10.2,2.9,0.6,1.3
E00087111,69,16.5,7.5,2.2,4.8
E00087112,84.6,11.9,1.3,2.2,0
E00087113,70.1,15.4,8,4.6,1.9
E00087114,73.4,12.5,6.9,2.6,4.6
E00087115,71.8,14.2,5.6,2.8,5.6
E00087116,71.6,19.4,5.9,2.2,0.9
E00087117,63.1,16,9.2,7.9,3.8
E00087118,60.9,15.7,13,4.6,5.7
E00087119,78.7,13.8,4.6,1,2
E00087120,53.5,16,13,4.5,13
E00087121,81.4,11.1,3.6,2.1,1.8
E00087122,56.4,20.8,8.4,8,6.4
E00087123,86,8.4,2.5,1.6,1.6
E00087124,66.2,15,10.8,6,2
E00087125,84.1,10.1,5.1,0.7,0
E00087126,81.6,12.6,2.9,1.6,1.3
E00087127,83,14.8,1.7,0.3,0.3
E00087128,83.3,14.4,1.1,0.3,0.8
E00087129,59.1,21.4,12,4,3.6
E00087130,82.4,11.6,1.6,2.8,1.6
E00087131,69.4,12,5.2,6.8,6.5
E00087132,69.3,15.8,8.9,2,4
E00087133,78.6,13.8,6.3,1.3,0
E00087134,84.1,8.8,5.3,1.9,0
E00087135,79.7,13,4.3,2.2,0.7
E00087136,73,18.5,4.9,0.2,3.4
E00087137,84.6,9.2,0.8,2.9,2.5
E00087138,79.6,14.4,3.8,1.3,1
E00087139,84.5,7.4,3.4,1.9,2.8
E00087140,75.6,11.1,5.2,5.7,2.5
E00087141,82.9,11.5,1.8,1.8,2.1
E00087142,80.6,15.5,2.6,0.6,0.6
E00087143,85,10.3,2.3,0.7,1.7
E00087144,61.4,15.8,5.3,10.3,7.2
E00087145,49.8,23.2,9.5,6.2,11.4
E00087146,82.2,10.2,2.5,1.6,3.5
E00087147,67.9,22.1,4.3,1.6,4
E00103085,96.1,3.9,0,0,0
E00103086,93.8,5.2,1,0,0
E00103087,92.1,6.6,1.3,0,0
E00103088,91.9,4.4,1,0,2.7
E00103089,93.4,4.4,1.6,0.6,0
E00103090,92.6,5.6,0.9,0.9,0
E00103091,93.3,5.3,1.2,0.3,0
E00103092,91.7,4.8,1.3,0,2.2
E00103093,90.1,7.9,0.4,0.8,0.8
E00103094,94,2.3,2.3,1.1,0.3
E00103096,93.8,4.4,1.5,0,0.3
E00103097,92.5,2.4,2.7,2.4,0
E00103101,93.3,6.3,0.4,0,0
E00103102,93.7,3.8,0.4,0,2.1
E00103103,93.8,5.3,0.4,0,0.4
E00103104,93.4,5.9,0,0,0.7
E00103105,92,5.9,2.1,0,0
E00103106,91.3,5.7,2.3,0,0.8
E00103107,93.8,5.8,0.4,0,0
E00103108,91.1,7,1.2,0.2,0.5
E00103109,91.8,5.9,1.2,0.6,0.6
E00103110,95.3,4.3,0,0.4,0
E00103111,95.8,3.5,0.4,0.4,0
E00103112,88.5,7.7,1,1.4,1.4
E00103113,83.2,8.4,3,3.5,1.9
E00103114,90.9,7.3,0.4,1.5,0
E00103129,92.7,7,0,0,0.3
E00103137,92.6,6.5,0,0.3,0.6
E00103147,92,6.1,1,0.3,0.6
E00103148,95.5,3.7,0.8,0,0
E00103149,90.7,7.7,1.3,0,0.3
E00103150,93.9,6.1,0,0,0
E00103151,91.9,4.7,2.4,1,0
E00103152,89.7,9.5,0.9,0,0
E00103153,96.1,3.9,0,0,0
E00103154,97.6,2.4,0,0,0
E00103155,93.6,4,0.3,0.9,1.2
E00103156,93.1,3.4,3.4,0,0
E00103157,89.5,6.3,1.4,2.8,0
E00103158,93.8,6.2,0,0,0
E00103215,92.9,5.1,0.6,1.3,0
E00103216,93.5,6.2,0.4,0,0
E00103217,84.3,10.4,0,3.2,2
E00103218,93.1,4.5,2.4,0,0
E00103219,92.3,4.4,0.4,1.8,1.1
E00103220,92.4,4.4,1.9,0,1.3
E00103221,94.1,3.9,1.3,0.3,0.3
E00103223,88.9,6.4,3.2,0.4,1.1
E00103224,92,5.8,1.9,0.3,0
E00103225,94.1,3.8,1,1,0
E00103226,89.6,3.6,6,0.8,0
E00103227,93.1,3.8,3.1,0,0
E00103228,95.4,3.3,0.7,0.3,0.3
E00103229,89.9,7,0.9,1.3,0.9
E00103230,92.3,4.2,1.8,1.1,0.7
E00103231,95.5,3.4,0.3,0.7,0
E00103232,94.1,5.9,0,0,0
E00103233,95.8,3.8,0,0,0.4
E00103234,94.5,5.2,0.3,0,0
E00116742,92.7,7,0.3,0,0
E00116743,94.6,5.4,0,0,0
E00116744,94.1,4.6,0,1,0.3
E00116745,94.6,5.4,0,0,0
E00116746,97.5,2.5,0,0,0
E00116747,96.8,3.2,0,0,0
E00116748,98.6,1.4,0,0,0
E00116749,94,3.9,1.1,1.1,0
E00116750,95.8,1.7,0.3,1.4,0.8
E00116751,95.6,2.8,0.6,0,0.9
E00116752,95.2,4.1,0.3,0.3,0
E00116753,97.1,2.9,0,0,0
E00116754,95,4.3,0.2,0,0.5
E00116755,92.9,6.1,0,0.6,0.3
E00116756,95.1,2.9,0.7,1,0.3
E00116757,97.9,2.1,0,0,0
E00116758,96.2,1.9,0,1.9,0
E00116759,91.5,7.8,0.3,0,0.3
E00116760,94.6,3.9,0.5,0.3,0.8
E00116761,90.1,5.7,2.3,1.5,0.4
E00116762,96.8,3.2,0,0,0
E00116763,93.3,5.6,1.1,0,0
E00116764,94.6,5.4,0,0,0
E00116765,97.2,1.9,0,0,0.9
E00116766,91.6,6.7,1.4,0,0.4
E00116767,92.4,3.6,2.2,1.8,0
E00116768,92.8,6.5,0.8,0,0
E00116769,94.5,4.7,0,0,0.9
E00116770,93.2,6.1,0,0.8,0
E00116771,93.2,6.8,0,0,0
E00116772,90.8,6.4,0.4,2.5,0
E00116773,93.1,6,0.6,0,0.3
E00116774,93.4,6.1,0.6,0,0
E00116775,95,4,0.3,0.7,0
E00116776,91.9,6.5,1.2,0.4,0
E00116777,94.6,3.6,1.3,0.4,0
E00116778,89.1,7.1,1.1,2.6,0
E00116779,79.3,10.8,4.7,5,0.3
E00116780,93.7,5.3,0.3,0,0.7
E00116781,95.5,3.7,0.5,0.3,0
E00116782,93.5,4.5,2,0,0
E00116783,94.8,4.5,0.3,0,0.3
E00116784,95.5,4.2,0.3,0,0
E00116785,87.8,6.5,0.4,4.1,1.2
E00116786,93.3,5.2,0.6,0.9,0
E00116787,94.5,2.9,0.7,0,2
E00116788,93.6,5,1.3,0,0
E00116789,93.7,5.9,0.3,0,0
E00116790,95,3.3,0.3,1.5,0
E00116791,89.3,8.1,0.4,2.2,0
E00116792,94.4,4.6,0,0.8,0.3
E00116793,90.6,7.1,2.4,0,0
E00116794,95.9,4.1,0,0,0
E00116795,90.8,6.7,0.8,1.7,0
E00116796,92.9,5.5,0.5,0.8,0.3
E00116797,89.3,6.7,2.6,0.4,1.1
E00116798,92.9,5.8,0,0,1.3
E00116799,96.8,1.3,1.9,0,0
E00116800,94.4,4.8,0,0.8,0
E00116801,97,3,0,0,0
E00116802,88.4,8.4,2.5,0.4,0.4
E00116803,85.3,8.4,1,2.7,2.7
E00116804,96.7,3.3,0,0,0
E00116805,96,3,0.2,0.7,0
E00116806,90.7,7,0.5,1.2,0.7
E00116807,92.4,3.4,0.9,2.4,0.9
E00116808,91.9,7.5,0.3,0,0.3
E00116809,94.8,4.2,0.6,0.3,0
E00116810,91.6,6.1,1.4,0.3,0.6
E00116811,89.3,7.7,0.4,1.3,1.3
E00116812,95.4,3.9,0.3,0,0.3
E00116813,93.4,5.5,0.3,0.3,0.5
E00116814,94.7,4.4,0.2,0,0.8
E00116815,91.1,6,1.3,1.6,0
E00116816,91.8,6.8,0.3,0.6,0.6
E00116817,92.6,5.6,0.5,1.4,0
E00116818,93.7,4.7,1.6,0,0
E00116819,90.4,7.3,0.9,0.5,0.9
E00116820,93.2,5.6,0.4,0,0.8
E00116821,89.6,8.6,0.4,1.1,0.4
E00116822,92,7.4,0.3,0,0.3
E00116823,95.1,3.6,0,0.3,0.9
E00116824,93.3,6,0.7,0,0
E00116825,96.6,2.3,0.7,0,0.3
E00116826,94.2,5.2,0.6,0,0
E00116827,95.1,4,0,0.6,0.3
E00116828,94.6,4,1,0.5,0
E00116829,90.7,5.6,2,0.3,1.3
E00116830,94.5,3.9,1,0.3,0.3
E00116831,92.5,4.8,0.9,1.5,0.3
E00116832,91.8,5.9,0,2.2,0
E00116833,90.2,8.5,1.2,0,0
E00116834,97,2.6,0,0.4,0
E00116835,93.6,5.9,0.5,0,0
E00116836,97.4,1.8,0.7,0,0
E00116837,94.3,3.9,1.4,0,0.4
E00116838,97.2,2.2,0.6,0,0
E00116839,95.1,4.6,0,0,0.3
E00116840,92.9,4.5,0,0.6,2
E00116841,93,3.4,0.6,1.2,1.8
E00116842,94.9,2.2,1.3,1.6,0
E00116843,93.6,4,1.8,0.3,0.3
E00116844,94.8,4.1,1,0,0
E00116845,90.4,6.4,1.9,1.3,0
E00116846,88.4,9.3,0.9,0,1.4
E00116847,91.8,6,1.3,0.4,0.4
E00116848,89.5,8.2,2.3,0,0
E00116849,93.7,2.8,0.4,3.2,0
E00116850,87.2,7.2,3.2,1.2,1.2
E00116851,90.5,5.1,1.8,1.8,0.7
E00116852,87.9,9.9,0.9,0.4,0.9
E00116853,85.8,9.7,1.2,1.5,1.8
E00116854,86,10.2,1.3,1.3,1.3
E00116855,90.5,7.3,1.3,0.6,0.3
E00116856,86.2,8.4,0.7,1,3.7
E00116857,90.8,6.1,0.3,1,1.7
E00116858,92.9,4.8,0.8,0.6,0.8
E00116859,84.3,7.2,2.5,2.1,3.9
E00116860,92.5,5.2,0.7,1.1,0.4
E00116861,90.8,7,0.8,0.5,0.8
E00116862,93.1,5.9,0.7,0,0.3
E00116863,92.9,6.4,0,0.7,0
E00116864,93.7,3.2,0.6,1.6,0.9
E00116865,94.1,4.2,1,0.7,0
E00116866,90.7,7.4,1.4,0.5,0
E00116867,96.2,2.6,0.6,0.6,0
E00116869,86.8,5.4,4.1,2.1,1.7
E00116870,88.7,8,1.7,0.7,1
E00116871,90,6.4,1.5,1.1,1.1
E00116872,87.5,9.9,0.7,1.6,0.3
E00116873,89.7,5.4,3.1,1.4,0.3
E00116874,89.3,8.4,0.6,1.2,0.6
E00116875,88.5,7.8,1.5,2.2,0
E00116876,90.1,6.4,3,0.5,0
E00116877,85.1,8.4,3.8,2,0.8
E00116878,89.6,8.7,0.9,0,0.9
E00116879,87.7,8.7,1.4,2.2,0
E00116880,93,6,1,0,0
E00116881,95.1,3.5,0,0.4,1.1
E00116882,96.6,2.8,0,0.3,0.3
E00116886,93.6,5.4,0.6,0.3,0
E00116887,91.4,6.2,0.8,1.1,0.5
E00116888,89.5,5.9,1.7,1.7,1.3
E00116889,95.4,3.3,1.3,0,0
E00116891,96.9,3.1,0,0,0
E00116892,92.1,6.5,0.5,0.5,0.5
E00116893,95.2,4.8,0,0,0
E00116894,94.9,4,0.5,0.3,0.3
E00116901,93.8,5,0.6,0.6,0
E00116902,95.7,3.8,0.3,0.3,0
E00116903,93.7,6.3,0,0,0
E00116904,90.7,5.5,1.4,1.4,1
E00116908,93,5.3,0.7,0.4,0.7
E00116910,93.2,4.3,1.9,0,0.6
E00116911,96.8,3.2,0,0,0
E00116912,98.2,1.5,0.3,0,0
E00116913,90.8,5.8,1.2,1.2,0.9
E00116914,95.8,2.8,0,1.4,0
E00116915,95.4,4,0,0.6,0
E00116916,94.4,4.2,0.5,0.9,0
E00116917,95.7,4.3,0,0,0
E00116920,90.8,6.7,0.4,0.8,1.3
E00116931,97.2,2.8,0,0,0
E00116932,93.1,6.1,0,0.7,0
E00116953,91.1,5.9,1.3,1.3,0.3
E00116954,90.9,7.9,0.8,0,0.4
E00116955,91.1,6.9,1.3,0.7,0
E00116956,96.4,1.5,1.1,1.1,0
E00116957,92.8,6.1,0,0.7,0.3
E00116958,93.8,5.3,0.9,0,0
E00116959,92.4,5.5,0.9,0.6,0.6
E00116960,92.6,4,2.8,0.3,0.3
E00116961,89.9,4.2,2.3,3.3,0.3
E00116962,91,6.2,1.7,1.1,0
E00116963,88.8,7.8,2.4,1,0
E00116964,94.7,4.2,0,0,1.1
E00116965,92,5.9,2.1,0,0
E00116966,95,3.6,0,1.4,0
E00116967,95.8,3.7,0,0,0.6
E00116968,92,6.4,0.8,0,0.8
E00116970,96.2,3.5,0,0.3,0
E00116971,94.9,2.7,2.1,0.3,0
E00116972,93.5,3.4,1.2,0,1.9
E00116996,91.4,5.9,0.3,1,1.4
E00117003,92.9,4.8,0.8,1.2,0.4
E00117036,92.9,6,0.8,0,0.3
E00117037,96.3,3.1,0.6,0,0
E00117038,93.5,4.9,0.4,0.8,0.4
E00117039,92.5,6.1,0.3,0.3,0.7
E00117040,95,4.7,0.3,0,0
E00117041,97,1.7,0,1.3,0
E00117042,95.2,3.6,0.3,0,0.9
E00117043,94.1,3.7,1.5,0.7,0
E00117044,97.1,2.9,0,0,0
E00117045,94.7,4.5,0,0,0.8
E00117046,94.6,4.1,0.3,0,1
E00117047,94,3.7,1.3,1,0
E00117048,94.6,5.4,0,0,0
E00117049,97.7,1.5,0.4,0.4,0
E00117050,97,2.7,0,0,0.3
E00117051,94.6,3.5,0.2,1.2,0.5
E00117052,91.9,8.1,0,0,0
E00117053,98,1.4,0,0.6,0
E00117054,93.8,3.3,1.9,0.5,0.5
E00117058,93.6,5.7,0.7,0,0
E00117066,95.8,3.5,0.7,0,0
E00117067,92.8,4.7,1.1,1.4,0
E00117069,97.8,1.9,0.3,0,0
E00117070,94.7,4.4,0.6,0.3,0
E00117072,94.6,4.6,0,0,0.8
E00117073,94.2,4.8,0.3,0,0.6
E00117074,96.3,3.3,0,0.4,0
E00117075,94,3.4,2.6,0,0
E00117076,87.6,8.4,2.2,1.8,0
E00117077,86.4,8,1.5,2.7,1.5
E00117078,89.7,7,0.3,1.3,1.7
E00117079,83.6,10.4,5.6,0,0.4
E00117080,91.9,7.3,0.4,0,0.4
E00117081,81.3,10.8,3.3,4.2,0.4
E00117082,88.8,6.3,1.9,2.5,0.6
E00117083,82.4,11.2,4.9,1.1,0.4
E00117084,91.9,7.7,0.5,0,0
E00117085,77.8,12.3,5.3,2.1,2.5
E00117086,85,12.5,1.7,0,0.8
E00117087,91.7,7.2,1.1,0,0
E00117088,95.8,1.4,2.8,0,0
E00117089,88.8,8.8,1.7,0,0.8
E00117090,91.7,6.8,1.1,0.4,0
E00117091,89.1,8.3,0.4,2.2,0
E00117092,90.9,7.7,0,0,1.3
E00117093,89.8,9.8,0.4,0,0
E00117094,91.1,5.2,2.2,0.9,0.6
E00117095,91.5,5.6,1,1.7,0.2
E00117096,85.7,8.1,2.9,1.8,1.6
E00117097,84.1,10.3,2.4,1.8,1.5
E00117098,88.4,7.5,0.6,1.2,2.4
E00117099,93.5,5.7,0.4,0,0.4
E00117100,85.3,9.2,2.8,0.5,2.3
E00117101,90.8,5.9,2.3,0.3,0.7
E00117102,93.4,6.6,0,0,0
E00117103,93.7,4.6,1.3,0,0.3
E00117106,95.1,3.5,1.3,0,0
E00117107,88.7,8.5,0,1.4,1.4
E00117108,93.9,5.1,0.9,0,0
E00117109,90.4,8.6,1,0,0
E00117110,83.8,10.2,2.6,2.1,1.3
E00117111,92.6,6.2,0.8,0.4,0
E00117112,95.9,3.2,0.9,0,0
E00117113,94.6,4.9,0.5,0,0
E00117114,95.8,2.8,1,0,0.3
E00117115,95,2.6,1.3,0.7,0.3
E00117116,94.4,5,0,0.6,0
E00117117,96.8,2.6,0.2,0,0.4
E00117118,87.7,8.9,1.4,0.9,1.1
E00117119,94.9,4.5,0.7,0,0
E00117120,91.7,4.3,2,1.7,0.3
E00117121,93.7,5.3,1.1,0,0
E00117122,76,11.6,4.5,5.1,2.8
E00117123,95.4,4.1,0,0,0.5
E00117124,95.8,3.3,0.4,0.4,0
E00117125,93.7,2.9,1.1,1.3,1.1
E00117126,92.4,5.3,1.5,0.8,0
E00117127,91.8,5.3,0,1.2,1.8
E00117146,95,5,0,0,0
E00117147,89.8,4.2,1.4,2,2.5
E00117148,93.9,4.9,0.6,0.6,0
E00117149,87.2,9.1,3,0.8,0
E00117150,88.8,9.1,1.2,0,0.8
E00117151,94.2,4.2,0.4,1.2,0
E00117152,85,7.7,3.8,2.6,1
E00117153,88.4,5.4,2.7,1.6,1.9
E00117154,83.6,10.9,3.2,0.9,1.4
E00117155,83.7,8.7,6.9,0.7,0
E00117156,92,6.4,0.8,0.8,0
E00117157,85.8,8.9,2.8,1.8,0.7
E00117158,87.1,11.1,0.4,1.3,0
E00117159,91.2,6.7,0.6,0,1.5
