geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00087085,6.4,28.8,64.8
E00087086,8.3,24.1,67.7
E00087087,0,76.9,23.1
E00087088,8.1,18.9,73
E00087089,5,29.8,65.3
E00087090,9.7,33,57.3
E00087091,4.6,27.8,67.6
E00087092,10.9,15.5,73.6
E00087093,6.4,40,53.6
E00087094,10.8,24.1,65.2
E00087095,7.2,24.8,68
E00087096,5.9,16.1,78
E00087097,0.9,63.6,35.5
E00087098,11.6,15,73.5
E00087099,6.1,21.9,71.9
E00087100,10.8,18,71.2
E00087101,9.3,16.4,74.3
E00087102,8.5,13.7,77.8
E00087103,9.9,19.8,70.2
E00087104,10.2,34.6,55.1
E00087105,10.7,29.3,60
E00087106,5.2,21.6,73.1
E00087107,7.4,30.1,62.6
E00087108,10.3,20.6,69
E00087109,14.2,22.6,63.2
E00087110,4.8,21.4,73.8
E00087111,16.4,19.7,63.8
E00087112,4.8,24.6,70.6
E00087113,9.4,25.2,65.4
E00087114,14.5,28.2,57.3
E00087115,11.4,27.9,60.7
E00087116,12.7,20.6,66.7
E00087117,5,39.4,55.6
E00087118,10.3,39.3,50.4
E00087119,3.8,27.1,69.2
E00087120,9.6,41.9,48.5
E00087121,4.4,21.9,73.7
E00087122,14.1,19.1,66.8
E00087123,9.3,22,68.6
E00087124,10.8,40.3,48.9
E00087125,0.7,55.6,43.7
E00087126,8,22.1,69.9
E00087127,12.5,18.3,69.2
E00087128,7.8,10.1,82.2
E00087129,6.2,34.9,58.9
E00087130,8.5,18.6,72.9
E00087131,6.5,33.8,59.7
E00087132,5.3,62.1,32.6
E00087133,4.6,43.1,52.3
E00087134,7.8,20,72.2
E00087135,3.1,74,22.9
E00087136,2,15,83
E00087137,3.5,47,49.6
E00087138,10.7,20.5,68.8
E00087139,6.4,24,69.6
E00087140,9.5,17.5,73
E00087141,10,18.5,71.5
E00087142,7.8,27.6,64.7
E00087143,6.8,20.3,72.9
E00087144,14.2,22,63.8
E00087145,14.1,31.8,54.1
E00087146,10.9,31.4,57.7
E00087147,8.2,24.5,67.3
E00103085,8.9,21.1,69.9
E00103086,0,58.1,41.9
E00103087,4,31.5,64.5
E00103088,13.2,20.8,66
E00103089,8.8,28.8,62.4
E00103090,8,27.2,64.8
E00103091,5.2,22.2,72.6
E00103092,10.1,34.9,55
E00103093,6,30.8,63.2
E00103094,5.2,38.3,56.5
E00103096,3.5,38.6,57.9
E00103097,5.5,30.3,64.2
E00103101,2.8,63.9,33.3
E00103102,4,37.1,58.9
E00103103,3.9,35.7,60.5
E00103104,0,82.2,17.8
E00103105,4.2,57.5,38.3
E00103106,2,43.5,54.4
E00103107,2.9,39.7,57.4
E00103108,4.2,37.7,58.1
E00103109,3.1,46.6,50.3
E00103110,4.7,26.6,68.8
E00103111,3.9,28.7,67.4
E00103112,4.9,55.7,39.3
E00103113,3.2,48.9,48
E00103114,2.6,41.8,55.6
E00103129,2.1,26.4,71.4
E00103137,2.9,17.1,80
E00103147,10.1,17.8,72.1
E00103148,5,28.9,66
E00103149,5.8,19.4,74.8
E00103150,4.5,29.1,66.4
E00103151,2.3,21.5,76.2
E00103152,3.7,40.4,56
E00103153,0.8,31.5,67.7
E00103154,2.1,25.5,72.4
E00103155,6.6,20.6,72.8
E00103156,5,21.8,73.1
E00103157,4.8,28.2,66.9
E00103158,4.7,29.3,66
E00103215,4.9,18,77
E00103216,3.8,25.2,71
E00103217,0.8,32.5,66.7
E00103218,7.7,22.3,70
E00103219,3.2,50,46.8
E00103220,1.4,32.6,66
E00103221,4.6,42.4,53
E00103223,5.5,34.4,60.2
E00103224,4.4,29.2,66.4
E00103225,1.5,28.5,70
E00103226,2.5,34.2,63.3
E00103227,0,21.6,78.4
E00103228,5.6,27.4,66.9
E00103229,2.9,51.4,45.7
E00103230,2.6,27.3,70.1
E00103231,4.9,27.9,67.2
E00103232,4.5,23.5,72
E00103233,2.8,28.7,68.5
E00103234,2.2,32.4,65.4
E00116742,9.6,9.6,80.8
E00116743,1.6,21.6,76.8
E00116744,7.5,22.5,70
E00116745,1.4,22.3,76.4
E00116746,1.8,27,71.2
E00116747,4.3,25.6,70.1
E00116748,0.8,20.8,78.3
E00116749,6.6,18.9,74.5
E00116750,5.5,20,74.5
E00116751,6.8,22.6,70.7
E00116752,6.3,20.6,73
E00116753,10.1,28.6,61.3
E00116754,6.5,22.9,70.6
E00116755,7.3,19.4,73.4
E00116756,11.4,19.5,69.1
E00116757,10,20,70
E00116758,1.5,48.5,50
E00116759,4.4,25.9,69.6
E00116760,8.3,28.9,62.8
E00116761,5.6,31,63.5
E00116762,1.5,32.1,66.4
E00116763,7.6,20.3,72
E00116764,0.8,24.8,74.4
E00116765,1.5,59.7,38.8
E00116766,7.4,20.6,72.1
E00116767,3.6,34.5,61.9
E00116768,1.7,26.4,71.9
E00116769,3.2,31.2,65.6
E00116770,3.2,23,73.8
E00116771,5.1,28.5,66.4
E00116772,2.9,23.4,73.7
E00116773,2.3,22.3,75.4
E00116774,2.5,39.1,58.4
E00116775,4.9,30.1,65
E00116776,3,42.5,54.5
E00116777,1.9,52.8,45.4
E00116778,3.6,41.7,54.7
E00116779,6.2,34,59.9
E00116780,2.9,34.3,62.9
E00116781,11.6,17.4,71
E00116782,9.9,18.5,71.6
E00116783,4.7,17.1,78.3
E00116784,2.9,41.6,55.5
E00116785,4.1,29.8,66.1
E00116786,0,19,81
E00116787,9.2,23.8,66.9
E00116788,5.1,21.3,73.5
E00116789,5.4,27.9,66.7
E00116790,6.6,20.6,72.8
E00116791,6.6,26.4,66.9
E00116792,4.8,29.8,65.4
E00116793,7.3,41.1,51.6
E00116794,1.6,33.6,64.8
E00116795,2.3,43.9,53.8
E00116796,8.8,15.5,75.7
E00116797,5.6,37.3,57.1
E00116798,2.6,33.3,64.1
E00116799,8.6,22.7,68.8
E00116800,3.8,42.1,54.1
E00116801,2.9,20.9,76.3
E00116802,5.6,34.3,60.1
E00116803,5.2,28.4,66.4
E00116804,2,31.1,66.9
E00116805,8.5,23.4,68.1
E00116806,6.7,24.4,68.9
E00116807,3.9,23.3,72.9
E00116808,1.6,25.6,72.9
E00116809,3,28.6,68.4
E00116810,6.2,26.7,67.1
E00116811,4.9,29.3,65.9
E00116812,2.8,30.5,66.7
E00116813,5.7,25.8,68.6
E00116814,3.8,22.8,73.4
E00116815,3,29.3,67.7
E00116816,5.6,21.7,72.7
E00116817,3.9,29.4,66.7
E00116818,13.2,23.1,63.7
E00116819,3.1,21.6,75.3
E00116820,1.7,22.4,75.9
E00116821,2.4,35.5,62.1
E00116822,3.3,23.2,73.5
E00116823,5.9,24.4,69.6
E00116824,6.9,29.8,63.4
E00116825,5.4,17.8,76.7
E00116826,10.8,20.8,68.3
E00116827,7.5,19,73.5
E00116828,4.8,23.8,71.4
E00116829,7.2,23.7,69.1
E00116830,7.1,19.9,73
E00116831,3.3,16.5,80.2
E00116832,3.5,26.3,70.2
E00116833,2.7,29.2,68.1
E00116834,2.5,33.1,64.4
E00116835,6.8,27.2,66
E00116836,3.6,27.9,68.5
E00116837,3.9,25.6,70.5
E00116838,5.5,15.6,78.9
E00116839,4.3,24.1,71.6
E00116840,6.3,31.4,62.3
E00116841,6,18.7,75.4
E00116842,5.6,25.4,69
E00116843,7.4,26.7,65.9
E00116844,2.5,18.6,78.8
E00116845,5.5,20,74.5
E00116846,9.8,26.1,64.1
E00116847,2.6,35.7,61.7
E00116848,6.3,20.8,72.9
E00116849,3.4,35.3,61.2
E00116850,5.7,39.3,54.9
E00116851,11.1,23.9,65
E00116852,3.7,28.7,67.6
E00116853,4.3,17.3,78.4
E00116854,5.3,38.6,56.1
E00116855,5.8,18.8,75.4
E00116856,4,55.4,40.7
E00116857,4,28.2,67.7
E00116858,5.6,37,57.4
E00116859,8,17.3,74.7
E00116860,6.9,24.5,68.6
E00116861,3.9,17.2,78.9
E00116862,6,23.9,70.1
E00116863,0.8,13.4,85.7
E00116864,6.9,33.8,59.3
E00116865,3.9,23.4,72.7
E00116866,4.4,24.4,71.1
E00116867,8.9,20.2,71
E00116869,0,47.5,52.5
E00116870,3.3,36.7,60
E00116871,5.6,31,63.4
E00116872,7,29.5,63.6
E00116873,5.4,30.2,64.4
E00116874,6.8,17.3,75.9
E00116875,4.9,49.3,45.8
E00116876,2.8,46.7,50.5
E00116877,1.6,29.7,68.7
E00116878,8.9,15.6,75.6
E00116879,4.3,38.4,57.2
E00116880,8.8,22.4,68.8
E00116881,5.4,16.9,77.7
E00116882,2.1,24.1,73.8
E00116886,5,22.7,72.3
E00116887,5.3,18.5,76.2
E00116888,3.7,24.1,72.2
E00116889,6.8,21.4,71.8
E00116891,2.6,24.1,73.3
E00116892,7.8,56.9,35.3
E00116893,3.9,26.8,69.3
E00116894,5.8,33.1,61
E00116901,7.6,21.2,71.2
E00116902,2.7,37.6,59.7
E00116903,6.9,20.7,72.4
E00116904,4.9,16.4,78.7
E00116908,7.3,29.4,63.3
E00116910,1,55.2,43.8
E00116911,1,26.9,72.1
E00116912,6,21.8,72.2
E00116913,3.6,33.6,62.9
E00116914,0.8,48.4,50.8
E00116915,2.2,21.6,76.1
E00116916,7.3,11,81.7
E00116917,1.3,65,33.8
E00116920,2.1,63.8,34
E00116931,1.1,38.3,60.6
E00116932,6.8,17.8,75.4
E00116953,3.2,33.5,63.2
E00116954,6.1,54.2,39.7
E00116955,0.7,32.6,66.7
E00116956,5.5,24.4,70.1
E00116957,5.8,19.2,75
E00116958,0,41.5,58.5
E00116959,6.6,28.3,65.1
E00116960,6.6,21.3,72.1
E00116961,2.9,31.6,65.4
E00116962,3.9,55.9,40.2
E00116963,2.2,32.6,65.2
E00116964,3,24.2,72.7
E00116965,5.4,21.5,73.1
E00116966,4.1,18.9,77
E00116967,3.3,30.9,65.8
E00116968,4.8,44,51.2
E00116970,4.7,18,77.3
E00116971,1.5,12.2,86.3
E00116972,6,47.3,46.7
E00116996,9.2,25.7,65.1
E00117003,5.6,16.7,77.8
E00117036,6.7,20.1,73.2
E00117037,3,30.1,66.9
E00117038,7.5,33.3,59.2
E00117039,4.1,42.5,53.4
E00117040,2.9,23.1,74
E00117041,2.6,32.8,64.7
E00117042,8.8,23.6,67.6
E00117043,3.7,33.3,63
E00117044,1.5,44.3,54.2
E00117045,8.5,17.9,73.6
E00117046,3.1,29,67.9
E00117047,7.3,21.3,71.3
E00117048,1.3,59.2,39.5
E00117049,2.6,31,66.4
E00117050,7,18.6,74.4
E00117051,5.9,16,78.1
E00117052,11.3,17.7,71
E00117053,3.5,27.3,69.2
E00117054,1.9,20.9,77.2
E00117058,3.1,22,74.8
E00117066,2.9,32.4,64.7
E00117067,3.2,23.2,73.6
E00117069,4.9,28.7,66.4
E00117070,4.7,15.7,79.5
E00117072,4.2,22.7,73.1
E00117073,1.4,21.3,77.3
E00117074,0.8,29.3,69.9
E00117075,0.8,30.1,69.1
E00117076,2.3,46.2,51.5
E00117077,3.5,32.2,64.3
E00117078,2.9,36.4,60.7
E00117079,1.4,38.4,60.1
E00117080,6.7,27.7,65.5
E00117081,2.1,55.5,42.5
E00117082,0.8,79.8,19.3
E00117083,6.3,38.9,54.8
E00117084,3.8,55,41.2
E00117085,3.3,38.5,58.2
E00117086,0,29.5,70.5
E00117087,0.9,65.5,33.6
E00117088,2.3,29.7,68
E00117089,1.6,31.1,67.2
E00117090,2.9,43.5,53.6
E00117091,1.6,31.5,66.9
E00117092,2.9,25.4,71.7
E00117093,0.7,26.9,72.4
E00117094,4.6,47.4,48
E00117095,5.1,25.6,69.3
E00117096,3.1,46.6,50.2
E00117097,1.2,52.6,46.2
E00117098,2.5,34,63.5
E00117099,3.6,33.3,63.1
E00117100,5.4,36.9,57.7
E00117101,6.2,17.7,76.1
E00117102,6.4,22,71.6
E00117103,4,20,76
E00117106,6,24,70
E00117107,2.9,51.5,45.6
E00117108,5,34,61
E00117109,3.6,39.3,57.1
E00117110,11.1,42.7,46.2
E00117111,0.7,49.3,50
E00117112,2.9,18.8,78.3
E00117113,6,15.9,78.1
E00117114,7.9,15.8,76.3
E00117115,2.3,29,68.7
E00117116,2.3,12.3,85.4
E00117117,3.2,20.7,76.1
E00117118,2.7,26.7,70.5
E00117119,6.4,21.8,71.8
E00117120,5,19.4,75.5
E00117121,2.3,31.5,66.2
E00117122,5.7,11.9,82.4
E00117123,4,27.6,68.4
E00117124,2.7,32.3,65
E00117125,5.9,17.6,76.5
E00117126,0.8,37.6,61.6
E00117127,3.9,31.2,64.9
E00117146,4.2,35,60.8
E00117147,9.9,27.5,62.7
E00117148,9,26.1,64.9
E00117149,4.7,42.7,52.7
E00117150,1.6,50.8,47.6
E00117151,4.3,36.7,59
E00117152,6.5,45.2,48.4
E00117153,4.1,33.9,62
E00117154,3.8,56.8,39.4
E00117155,2.4,54.2,43.4
E00117156,6,33.6,60.4
E00117157,6.6,33.1,60.3
E00117158,1.6,48.8,49.6
E00117159,4.8,41.8,53.3
E00117160,0.9,29.1,70
E00117161,3.7,23.1,73.1
E00117162,5.6,50,44.4
E00117163,2.1,56.5,41.4
E00117164,7.3,31.5,61.3
E00117165,7.6,18.1,74.3
E00117166,2.6,33.1,64.2
E00117167,7,26.8,66.2
E00117168,5.7,17.9,76.4
E00117169,4.9,30.3,64.8
E00117170,11,17.1,72
E00117171,3.4,23.1,73.5
E00117172,0.9,27.8,71.3
E00117173,4.7,21.8,73.6
E00117174,0,39.1,60.9
E00117175,8.1,30.9,61
E00117176,8.3,21.4,70.3
E00117177,5.4,36.9,57.7
E00117178,5.3,33.3,61.4
E00117179,3.6,29.9,66.4
E00117180,7.1,35.7,57.1
E00117181,7.9,23.7,68.4
E00117182,2.2,36.5,61.3
E00117183,5.9,32.4,61.8
E00117184,4.5,44.6,50.9
E00117185,4.9,50,45.1
E00117186,3.8,30.8,65.4
E00117187,7.5,24,68.5
E00117188,4.1,24,71.9
E00117189,6.9,17.6,75.5
E00117193,3.5,8.8,87.7
E00117194,7.7,12.3,80
E00117198,6.4,16,77.6
E00117239,4.9,42.3,52.8
E00117240,6,27.5,66.4
E00117241,5.6,20.4,73.9
E00117242,2.2,60.8,37
E00117243,4.2,29.6,66.2
E00117244,5.1,40.1,54.8
E00117245,5,29.4,65.6
E00117246,4.3,24.2,71.6
E00117247,6.2,25.4,68.5
E00117248,6.3,18,75.8
E00117249,3.4,40.8,55.8
E00117250,4.2,18.3,77.5
E00117251,2.9,15.4,81.6
E00117252,4,20.2,75.8
E00117253,6.7,13.3,80
E00117254,2.9,26.8,70.3
E00117255,3.8,23.7,72.5
E00117256,5.7,26.8,67.5
E00117257,5.1,23.5,71.3
E00117258,0.8,25.8,73.3
E00117259,3.2,32.8,64
E00117260,1.6,28.7,69.8
E00117261,5.6,27.3,67.1
E00117262,2.5,49.2,48.3
E00117263,5,23.3,71.7
E00117264,3.8,19.8,76.3
E00117265,6.1,29.6,64.2
E00117266,4.8,24,71.2
E00117267,4,35.7,60.3
E00117268,5.8,51.4,42.8
E00117269,0.5,53.7,45.8
E00117270,3.4,28.4,68.2
E00117271,6.6,27,66.4
E00117272,6.1,22.6,71.3
E00117273,6,22.2,71.8
E00117274,6.1,22.3,71.6
E00117275,9.3,27.8,63
E00117277,4.1,50.4,45.5
E00117278,5.6,22.2,72.2
E00117279,5.8,43.3,50.8
E00117280,3.6,16.8,79.6
E00117281,6.5,13.7,79.8
E00117282,3.2,35.5,61.3
E00117283,1.1,24,74.9
E00117284,7.3,22,70.7
E00117285,5.1,21,73.9
E00117286,8.7,19.8,71.4
E00117287,5.5,22.5,72
E00117288,4.4,20.4,75.2
E00117289,6.5,22.8,70.7
E00117290,6.7,24.6,68.7
E00117291,4.1,40.7,55.3
E00117292,3.1,32.1,64.9
E00117293,0.8,29.5,69.7
E00117294,0.9,35.3,63.8
E00117295,2.4,25.6,72
E00117296,4.7,27.3,68
E00117297,2.5,18,79.5
E00117298,5.5,33.1,61.4
E00117299,5.4,20,74.6
E00117300,7.6,21,71.4
E00117301,6.4,20,73.6
E00117302,5.4,29.2,65.4
E00117303,4.2,16.7,79.2
E00117304,4.6,37.7,57.7
E00117305,5.6,19,75.4
E00117306,1.6,23.4,75
E00117307,4.7,26.6,68.8
E00117308,5.5,27.6,66.9
E00117309,8.3,18.2,73.5
E00117310,3.8,35.4,60.8
E00117311,3.8,28.8,67.4
E00117312,3.3,37.2,59.5
E00117313,2.1,22.9,75
E00117314,3.3,31.6,65.1
E00117315,2.1,40.8,57
E00117316,2.9,37.7,59.4
E00117317,1,33.7,65.4
E00117318,2.7,24.1,73.2
E00117319,6.4,36.8,56.8
E00117320,14.4,24,61.6
E00117321,8,19.6,72.3
E00117322,4.1,28.1,67.8
E00117323,8,28,64
E00117324,0.8,32.3,66.9
E00117325,4.2,30,65.8
E00117326,3.1,20.5,76.4
E00117327,0,30.4,69.6
E00117328,3.4,22.7,73.9
E00117329,4.5,54.5,40.9
E00117730,14.2,14.9,70.9
E00117731,4.8,16.1,79
E00117732,3.4,20.8,75.8
E00117733,9,29,62
E00117734,4.9,23.2,72
E00117735,5.5,7.8,86.7
E00117736,8.2,10.7,81.1
E00117737,4.7,20.8,74.5
E00117739,6.2,20.9,72.9
E00117740,0.9,33.3,65.7
E00117741,0.8,13.2,86
E00117742,5.5,40.9,53.6
E00117743,2.2,23.9,73.9
E00117744,0,12.5,87.5
E00117745,0,23,77
E00117746,2.2,41.8,56
E00163058,2.6,17.9,79.5
E00163059,7.1,24.3,68.6
E00166944,13.1,33.1,53.8
E00166945,3.2,64.2,32.6
E00166948,2.4,66.3,31.3
E00166953,28.4,23.9,47.7
E00166954,4.7,59.3,36
E00166956,12.1,30.3,57.6
E00166958,34.9,32.6,32.6
E00167009,58.1,14,27.9
E00167010,6.6,40.6,52.8
E00167012,9.1,50,40.9
E00171455,3.6,37.6,58.9
E00171459,0,23.4,76.6
E00171460,4.7,29.2,66
E00171461,2,12.2,85.7
E00171462,6.7,17.8,75.6
E00171463,10.8,18.7,70.5
E00177756,19,43,38
E00178641,3.2,12.9,83.9
E00179080,7.5,26.4,66
E00180423,0,15.5,84.5
E00180437,5.2,22.6,72.2
E00181838,0,49,51
E00183035,9.5,21.2,69.3
E00183429,8.3,26.3,65.4
E00186517,0,24.8,75.2
E00190526,4.1,51.8,44.1
E00190533,45.9,28.2,25.9
E00190534,7,29.6,63.5
E00190545,6.8,23.5,69.7
E00190551,7.7,11.5,80.8
E00190554,8.9,41.1,50
E00190578,5.6,29.9,64.5
