geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00086852,7.6,3.3,6.6,80.8,1.8
E00086853,14.9,4.4,5.4,73.3,1.9
E00086854,16.8,1.9,4.3,74.3,2.7
E00086855,15.4,5.1,2.4,75.5,1.6
E00086856,16.2,2,4.1,72.1,5.6
E00086857,19.2,5.7,5.2,63.8,6.1
E00086858,18.1,2.3,0.9,74,4.7
E00086859,11.9,3.1,3.4,79,2.5
E00086860,16.4,5.6,4.9,70.1,3
E00086909,15.7,4.2,3.7,75.3,1
E00086910,3.6,2.1,3.1,87.5,3.6
E00086911,1.8,0.3,2.1,95.8,0
E00086912,8.9,1.6,0,89.2,0.3
E00086913,2.7,1.5,4.5,88.4,3
E00086914,8.8,2,2.9,83.7,2.6
E00086915,1,2.3,4.4,88.6,3.7
E00086916,5.2,0.3,3.6,88.9,2
E00086917,5.1,5.1,3.6,86.2,0
E00086918,9.9,2.4,2.4,85,0.4
E00086919,5,2.8,2.5,89.7,0
E00086920,9.9,0.4,7.2,82.5,0
E00086921,12.5,2.4,3.1,81.5,0.3
E00086922,12.6,5.1,4,76.6,1.7
E00086923,4.2,1,2.8,90.7,1.2
E00086925,5.5,1.7,3.4,86.6,2.8
E00086926,7.5,3.8,3.1,85.6,0
E00086929,8,4.3,0,84.6,3.1
E00086930,19,0.3,2.8,78,0
E00086931,4,0.7,1.8,91.9,1.5
E00086932,5.2,2.4,6.4,86,0
E00086933,5.1,3.7,1.1,88.6,1.4
E00086934,5.3,0,3.7,90.5,0.5
E00086935,8.3,0,3.3,84.3,4.1
E00086936,8.3,1.7,0.7,87.3,2
E00086937,8.4,1.7,5.6,81.8,2.4
E00086938,11.5,2.9,4.2,77.7,3.7
E00086939,10.4,1.1,2.5,83.1,2.8
E00086940,14.1,0.9,3.1,79.9,1.9
E00086941,4.9,3.3,1.6,90.2,0
E00086942,15.9,1.3,0.5,82.3,0
E00086943,9.6,4.9,2.6,82,0.9
E00086944,7,1.3,1.6,87.8,2.3
E00086945,12.7,2.9,3.4,78.5,2.5
E00086946,1.9,1.6,4.1,90.4,1.9
E00086947,16.4,2,2.5,77.7,1.5
E00086948,15.5,5.1,2.4,77.1,0
E00086949,21.7,2.5,1.4,73.2,1.1
E00086950,18.5,1.8,3.2,73,3.6
E00086951,19.2,1.4,0,75.5,3.9
E00086952,1.2,4.1,1.7,93,0
E00086953,12.3,1.7,3.4,80.2,2.4
E00086954,5.4,2.2,4.5,86.2,1.8
E00086955,1.5,6.9,1.2,86.5,3.9
E00086956,4.7,1.3,2.3,91.7,0
E00086957,6.8,1.9,2.2,88.8,0.3
E00086958,4.8,2.5,4.3,88.3,0
E00087052,2.7,1.9,2.9,92.5,0
E00087053,5,0,4.4,90.6,0
E00087054,0.4,0,1.3,97,1.3
E00087055,17.3,3.6,1.5,77.6,0
E00087056,5.6,1,1.3,92.1,0
E00087057,5.3,6.1,3.5,82.8,2.3
E00087058,1.4,1.2,1.2,94,2.2
E00087059,0.8,1.5,2.3,90.8,4.6
E00087060,1.4,6.8,2.7,87.7,1.4
E00087061,7,4,3.2,84.8,1
E00087062,9.8,2.1,3.1,83.6,1.4
E00087063,10.3,1,1.5,86.4,0.8
E00087064,7.1,3.1,0,89.8,0
E00087065,7.9,1.5,1.2,88.2,1.2
E00087066,3.1,2.1,1.3,93.5,0
E00087067,4,0.7,0,95.3,0
E00087069,3.4,2.2,3.1,90.7,0.6
E00087070,3.8,3.3,2.5,89,1.4
E00087071,4.5,0.3,1.2,94,0
E00087072,0.4,0.4,3.6,95,0.7
E00087073,0.8,0.8,5.9,91.9,0.4
E00087074,4,1.4,1.4,91.7,1.4
E00087075,6.9,3.3,5.6,83.6,0.6
E00087076,1.6,4.8,0,93.6,0
E00087077,3.7,0.7,0,94.1,1.5
E00087078,4.2,7.8,2.3,85.6,0
E00087079,1.8,2.3,1.2,92.7,2
E00087080,7.1,1,2.6,87.4,1.9
E00087081,2.5,2.2,3.5,88.3,3.5
E00087082,5.5,3.6,1,89.6,0.3
E00087083,2.2,2,2.7,90.5,2.7
E00087084,5.2,6.6,1,87.2,0
E00087085,1.6,2.2,5.1,90.2,0.9
E00087086,1.7,0,1,97.3,0
E00087087,3.8,0.6,0,93.7,1.9
E00087088,3.6,1,1,92.1,2.3
E00087089,0.3,2,0,97.6,0
E00087090,0.8,3.3,2.5,92.5,0.8
E00087091,3.8,0.4,2.7,92.7,0.4
E00087092,1.2,4.2,1.8,92.5,0.3
E00087093,4.7,0,2.1,93.2,0
E00087094,9.4,0,1.7,87.8,1.1
E00087095,1.6,3.1,2.3,91.6,1.3
E00087096,13.4,0.3,1.6,83.7,1
E00087097,3,3,0.6,93.3,0
E00087098,15.5,6.4,3.2,71.4,3.4
E00087099,1.4,4.7,2.9,91,0
E00087100,7,3.7,2.7,86.6,0
E00087101,0.3,1.5,4.1,93.9,0.3
E00087102,7.9,3.1,2.8,83.9,2.3
E00087103,8.2,0,2.2,87.7,1.9
E00087104,31.1,2.8,2.8,59.9,3.5
E00087105,11.1,0,0.8,85.4,2.7
E00087106,13.8,0.3,2.1,81.7,2.1
E00087107,16.6,8.1,5.3,68,2
E00087108,10.2,7.2,7.5,73.6,1.5
E00087109,19.2,2.8,2.2,71.6,4.2
E00087110,8.6,1,3.2,84.1,3.2
E00087111,14.7,2,2.2,78.6,2.6
E00087112,10.2,0,3.8,86,0
E00087113,14,2.8,3.1,78.2,1.9
E00087114,9.8,1.3,0.7,84.9,3.3
E00087115,12.8,0,2.2,81.3,3.6
E00087116,12.4,0.3,0,81.7,5.6
E00087117,16.9,4,3,74.2,1.9
E00087118,13.2,8.6,3.1,73.2,1.9
E00087119,9.8,1.3,2.9,83,2.9
E00087120,19.6,2.3,4.2,69.4,4.5
E00087121,5.8,2.1,3,87.8,1.2
E00087122,16.1,7.6,2,72.9,1.5
E00087123,13,0.9,2.5,80.7,2.8
E00087124,9.3,5.3,3.5,80.3,1.8
E00087125,7.3,1.5,3.6,87.6,0
E00087126,11.1,0.3,3.3,83.1,2.3
E00087127,15.6,4.2,2.2,74.3,3.6
E00087128,7.5,0.3,3.1,87.2,2
E00087129,14.5,2.9,2.9,77.5,2.2
E00087130,8.5,1.6,2.8,86.8,0.3
E00087131,9.3,7.5,3.4,75.8,4
E00087132,8.5,2.5,0.5,85.5,3
E00087133,8.9,1.8,0,87.9,1.3
E00087134,8.4,0.9,1.9,87.2,1.6
E00087135,8,0.7,3.6,87.7,0
E00087136,10.9,1.9,5.1,75.4,6.6
E00087137,7,0,0,89.3,3.7
E00087138,8.6,2.9,4.2,84.3,0
E00087139,10.8,0.3,3.4,85.4,0
E00087140,10.2,0,5.7,79.7,4.5
E00087141,12,0.6,4.4,80.9,2.1
E00087142,12.8,1,4.5,81.4,0.3
E00087143,14,1,5,78.7,1.3
E00087144,12.8,4.2,2.8,73.9,6.4
E00087145,30.7,7,1.9,52.6,7.9
E00087146,10,2.6,1.6,82.3,3.5
E00087147,10.1,6.4,3.5,77.3,2.7
E00103085,1.2,0,4.2,94.6,0
E00103086,1.6,0,4.1,93.3,1
E00103087,2,0.3,2,95.7,0
E00103088,1.7,0.3,0.3,97.7,0
E00103089,0,1.6,4.3,93.8,0.3
E00103090,2.9,0.3,2.3,94.1,0.3
E00103091,3.5,0,0.3,96.2,0
E00103092,3.8,0.3,2.9,93,0
E00103093,3.7,0,0,94.7,1.6
E00103094,0.3,0.3,1.4,98,0
E00103096,1.8,0,2.1,96.2,0
E00103097,0,0,2,98,0
E00103101,0,0.4,1.9,97.4,0.4
E00103102,0,0,2.1,97.9,0
E00103103,0,0.4,0.8,98.8,0
E00103104,2,2,0,96.1,0
E00103105,0,1.1,1.1,97.3,0.5
E00103106,2.3,0,1.1,96.6,0
E00103107,0.8,0.4,1.7,97.1,0
E00103108,0,0,0.7,99.3,0
E00103109,0.6,0.6,0,98.5,0.3
E00103110,0.8,0,0,98.4,0.8
E00103111,0,0,0,100,0
E00103112,1,0,1.9,97.1,0
E00103113,2.1,1.9,2.7,92.2,1.1
E00103114,1.4,0,1.4,97.1,0
E00103129,0.3,0,1,98.3,0.3
E00103137,1,0,0.3,98.7,0
E00103147,1,0,1,98.1,0
E00103148,1.9,0.3,1.6,96,0.3
E00103149,1,1.5,1.5,94.1,1.8
E00103150,0.3,0.3,2.4,97,0
E00103151,1.4,0.3,1.4,96.9,0
E00103152,2.6,1.3,2.1,94,0
E00103153,0.4,0,0,99.6,0
E00103154,0,0,0.3,99.7,0
E00103155,0,0,0,99.4,0.6
E00103156,1.3,0,1.9,96.9,0
E00103157,0,0.3,0.7,99,0
E00103158,1.8,0,0.9,95.6,1.8
E00103215,0.6,0.3,3.5,95.2,0.3
E00103216,1.1,0,0.4,98.2,0.4
E00103217,2,0,0,95.6,2.4
E00103218,0.3,0,0,99.3,0.3
E00103219,0.7,0,1.9,97.4,0
E00103220,1.3,0,1.6,97.2,0
E00103221,1.3,0.7,0.3,97.7,0
E00103223,3.2,0.4,0.7,95.3,0.4
E00103224,1.9,1,1.6,95.5,0
E00103225,0.3,0,0,99.7,0
E00103226,0,0,2.4,97.2,0.4
E00103227,0,0,0,99.6,0.4
E00103228,0.7,0,3,96,0.3
E00103229,0.4,0,0,98.2,1.3
E00103230,1.5,0.4,2.4,95.6,0
E00103231,2.1,0,0,97.9,0
E00103232,0.3,0,0.7,99,0
E00103233,0.4,0,0,99.2,0.4
E00103234,0.3,0,1.7,97.9,0
E00116742,0,0,3.3,96.7,0
E00116743,1,0,2,97,0
E00116744,1,1.3,2,95,0.7
E00116745,1.6,0,2.2,96.2,0
E00116746,3.4,0,0.8,95.8,0
E00116747,0.4,0,0.4,97.6,1.6
E00116748,0,0,0.3,99.7,0
E00116749,0.4,0,0,98.9,0.7
E00116750,0.6,0.3,0.8,98.1,0.3
E00116751,1.6,0,0.6,97.8,0
E00116752,2.4,0.3,3.1,93.2,1
E00116753,0.3,0,1.6,97.7,0.3
E00116754,0.7,0,2,97.1,0.2
E00116755,2.5,0,2.2,93.5,1.9
E00116756,0.7,0,1,98.4,0
E00116757,0,0.7,2.1,97.3,0
E00116758,0,0,0,100,0
E00116759,0.3,0.7,0.7,98.3,0
E00116760,0.3,1.3,3.6,93.8,1
E00116761,4.2,0,2.3,93.5,0
E00116762,0,0,0,100,0
E00116763,0.4,0,3.3,96.3,0
E00116764,0.4,0,0,99.6,0
E00116765,0,0,0,100,0
E00116766,0.4,0,2.8,96.8,0
E00116767,0.4,0,0,99.6,0
E00116768,1.5,0,0,98.5,0
E00116769,0.9,0,0.4,98.7,0
E00116770,0.4,0,1.5,97.3,0.8
E00116771,0,0,0,100,0
E00116772,0.7,0.4,0.7,98.2,0
E00116773,1.3,0,0.3,98.4,0
E00116774,1.4,0,1.1,97.5,0
E00116775,0,0,0.3,99.7,0
E00116776,3.6,0,2.4,93.9,0
E00116777,0.4,0,3.1,96,0.4
E00116778,3,3.4,2.2,91.4,0
E00116779,6.7,0.3,0,91.8,1.2
E00116780,1,0,1.7,97,0.3
E00116781,0.3,0.3,1.6,97.3,0.5
E00116782,1,0,1.5,97.5,0
E00116783,0.3,0.3,0,99,0.3
E00116784,0.3,0,1.4,98.3,0
E00116785,0.4,0.4,0.4,98.8,0
E00116786,0.6,0,1.4,98,0
E00116787,0.3,0.3,0,99.3,0
E00116788,0.7,0.3,0,97.7,1.3
E00116789,0,0,0.7,99.3,0
E00116790,2.4,0,1.2,95,1.5
E00116791,4.4,0.7,0.4,94.4,0
E00116792,1.5,0,0.5,97.2,0.8
E00116793,1.6,0,2.4,96,0
E00116794,3,0,1.5,95.6,0
E00116795,0.4,0,2.9,96.3,0.4
E00116796,2.4,0,1.3,96.1,0.3
E00116797,1.5,1.9,1.9,93,1.9
E00116798,2.9,1,0,93.8,2.3
E00116799,0.6,0,0.3,98.7,0.3
E00116800,0,0,0.8,98.8,0.4
E00116801,0.6,0.6,3.6,95.3,0
E00116802,0,0.4,2.1,96.1,1.4
E00116803,6.6,0,0,93.4,0
E00116804,0.3,0.3,0.3,99,0
E00116805,1.2,0,0.7,98,0
E00116806,0.2,0.2,1.4,98.1,0
E00116807,1.8,0,1.8,96.3,0
E00116808,1.3,0,0,98.8,0
E00116809,0.3,0,0.3,99.4,0
E00116810,0.8,0,1.7,97.5,0
E00116811,2.1,1.3,1.3,94.9,0.4
E00116812,0,0,0.3,99.7,0
E00116813,0,1.1,2.5,96.4,0
E00116814,1.1,0,0.9,97.6,0.4
E00116815,0.3,0.3,1,98.2,0.3
E00116816,0.6,0.3,2.5,96.6,0
E00116817,0.5,0,0,99.5,0
E00116818,0.8,0,1.2,98,0
E00116819,0.9,0,1.8,96.8,0.5
E00116820,1.2,0.4,0.4,97.6,0.4
E00116821,3,0,2.2,94.4,0.4
E00116822,0.9,0.3,0.9,97.6,0.3
E00116823,0.3,0.3,0.9,98.5,0
E00116824,1.7,0,1.7,96.3,0.3
E00116825,0,0,0.3,99.7,0
E00116826,0,0,1.6,98.4,0
E00116827,0.3,0,1.7,97.4,0.6
E00116828,0.5,0,0.5,98.5,0.5
E00116829,0.3,1,0.7,97.3,0.7
E00116830,0.3,0,1,98.7,0
E00116831,0.6,0.6,1.8,95.2,1.8
E00116832,5.2,0,1.5,93.3,0
E00116833,1.2,0.4,4,94,0.4
E00116834,0,0.4,0,99.6,0
E00116835,2.7,0,2.7,94.5,0
E00116836,0,0,0,100,0
E00116837,0.7,0.4,2.1,96.8,0
E00116838,0,0,1.3,98.7,0
E00116839,0.3,0,0,99.4,0.3
E00116840,0.8,0.3,1.4,97.5,0
E00116841,0,0,0,99.1,0.9
E00116842,0.6,0.3,0.3,98.7,0
E00116843,0.3,0,0.3,99.4,0
E00116844,0.3,0.3,1.7,97.6,0
E00116845,1.6,0,2.1,96.3,0
E00116846,0.9,0.5,1.4,97.2,0
E00116847,2.1,0,2.6,94.4,0.9
E00116848,0.9,0,2.3,96.3,0.5
E00116849,0,0,3.9,95.3,0.8
E00116850,2,0,0,98,0
E00116851,0,0.4,1.1,98.5,0
E00116852,0,0,0,98.7,1.3
E00116853,1.8,0,1.8,96.2,0.3
E00116854,0.9,0,0,99.1,0
E00116855,0.3,0,0.3,98.4,1
E00116856,4.7,0,1.7,92.6,1
E00116857,1,0.3,0,98.3,0.3
E00116858,2.3,0.6,2,94,1.1
E00116859,1.2,0,0.9,96.1,1.9
E00116860,1.1,0,1.9,94.8,2.2
E00116861,1.6,0.3,0,97.8,0.3
E00116862,0.3,0,0,99.7,0
E00116863,0,0,0.7,99.3,0
E00116864,0.3,0,0,99.1,0.6
E00116865,0,0,1.7,97.6,0.7
E00116866,0,0.5,0,99.5,0
E00116867,0,0,0.3,99.4,0.3
E00116869,1.7,1.7,0,95.5,1.2
E00116870,1.7,0.3,3,95,0
E00116871,1.1,0.2,1.1,97.5,0.2
E00116872,4.3,0.7,1.3,93.7,0
E00116873,0.3,0.3,2.9,96,0.6
E00116874,0.6,0.9,1.7,96.8,0
E00116875,0,0,0,99.5,0.5
E00116876,0.5,0,3.9,95.6,0
E00116877,2.5,0,2,93.7,1.8
E00116878,0.9,0,2.6,96.5,0
E00116879,2.5,0.7,2.5,94.2,0
E00116880,0,0,0.7,97.3,2
E00116881,0,0,0,100,0
E00116882,0.3,0,0.9,98.4,0.3
E00116886,0.9,1.6,0,97.2,0.3
E00116887,0,0,1.3,98.1,0.5
E00116888,1.3,0.4,2.5,95.4,0.4
E00116889,0.4,0,0.8,98.8,0
E00116891,0.4,0.4,0.8,98.1,0.4
E00116892,2.7,1.4,3.6,91.8,0.5
E00116893,0,0.3,0.3,99.3,0
E00116894,2.1,0,0.8,97.1,0
E00116901,0.9,1.5,2.9,94.1,0.6
E00116902,0.5,2.6,1.8,95.2,0
E00116903,0.4,0,0,99.6,0
E00116904,2.1,0.3,1.4,95.9,0.3
E00116908,3.1,2.8,0,94.1,0
E00116910,0.6,1.2,1.2,96.3,0.6
E00116911,0.5,0,1.4,98.2,0
E00116912,0.6,0,1.2,97.3,0.9
E00116913,1.5,0,2.7,95.4,0.3
E00116914,0,0,0.9,99.1,0
E00116915,0.3,0,1.2,98.2,0.3
E00116916,1.9,0,0,98.1,0
E00116917,0.9,0,0,99.1,0
E00116920,0.8,0,2.1,96.3,0.8
E00116931,0.6,0,0.6,98.3,0.6
E00116932,0.7,0,0.7,98.6,0
E00116953,3.3,0,2.3,93.8,0.7
E00116954,5.4,0.4,1.5,91.2,1.5
E00116955,2.6,0,2,95.4,0
E00116956,0,0,0,100,0
E00116957,2.7,0,1.4,95.2,0.7
E00116958,0,0,0.9,98.7,0.4
E00116959,2.6,0,1.7,95.6,0
E00116960,2.5,0.3,1.2,95.1,0.9
E00116961,1,0.6,1.3,96.1,1
E00116962,0,2.8,0.6,96.6,0
E00116963,4.1,0.3,1.7,93.8,0
E00116964,1.8,0,1.4,96.5,0.4
E00116965,0.3,0.3,4.2,94.8,0.3
E00116966,0,1.4,0.7,97.5,0.4
E00116967,2,0,1.4,96.6,0
E00116968,0.8,0,1.2,98,0
E00116970,0,0,0,100,0
E00116971,1.1,0,1.9,97.1,0
E00116972,2.2,0.6,3.1,94.1,0
E00116996,1,0.7,1.4,96.5,0.3
E00117003,1.2,0.4,1.6,96,0.8
E00117036,2.2,0,0,97.6,0.3
E00117037,3.4,0,2.8,93.8,0
E00117038,0.4,0,0.4,98,1.2
E00117039,0,0,1.4,96.9,1.7
E00117040,1.1,0,1.9,97,0
E00117041,0.4,0,0.4,99.1,0
E00117042,0,0,1.2,98.8,0
E00117043,0.4,0,1.1,98.5,0
E00117044,3.3,0,0.4,96.3,0
E00117045,0.8,0,0.4,98.4,0.4
E00117046,0.3,0,0,99,0.7
E00117047,1,0.3,0.5,97.4,0.8
E00117048,0,0.9,0,99.1,0
E00117049,0.8,0,1.5,97.7,0
E00117050,0,0,2.4,97.3,0.3
E00117051,1,0,0.5,98.5,0
E00117052,2,0,0.7,96.6,0.7
E00117053,0,0,0,100,0
E00117054,0,0.3,0.8,98.9,0
E00117058,0.4,0,2.1,97.5,0
E00117066,0.4,0,0.7,98.9,0
E00117067,0.4,0.4,1.4,97.8,0
E00117069,0.3,0,1,98.4,0.3
E00117070,0.3,0.3,0.9,98.4,0
E00117072,2.3,0.4,0.4,96.9,0
E00117073,1,0,1,98.1,0
E00117074,1.2,0,0.4,98.4,0
E00117075,0,0,0.4,99.6,0
E00117076,2.2,0,0,96.9,0.9
E00117077,0.9,0.3,2.4,96.5,0
E00117078,0,0,3.1,96.6,0.3
E00117079,0,0,0.4,99.6,0
E00117080,0.8,0,1.2,97.7,0.4
E00117081,2.5,0,0,95.8,1.7
E00117082,0,0,1.2,98.1,0.6
E00117083,3,0.4,3.4,91,2.2
E00117084,2.3,0,1.4,96.4,0
E00117085,4.1,0,2.9,90.9,2.1
E00117086,0,0.4,0,99.2,0.4
E00117087,0,0,0,100,0
E00117088,0.3,0,2.8,96.9,0
E00117089,0.4,0,1.3,98.3,0
E00117090,0.4,0,2.3,97.4,0
E00117091,0.9,0,2.2,96.9,0
E00117092,0.7,0,1.3,98,0
E00117093,0.8,1.9,0.4,97,0
E00117094,0.3,0.6,0,99.1,0
E00117095,0,0,0.5,99.5,0
E00117096,1.8,0,0.3,96.1,1.8
E00117097,1.5,0,0.3,97.6,0.6
E00117098,0.9,0,0.9,98.2,0
E00117099,1.3,0,3,95.7,0
E00117100,1.4,0,2.3,96.3,0
E00117101,1,0.7,1.3,97,0
E00117102,0,0.4,4.4,94.1,1.1
E00117103,1,0,2,97,0
E00117106,0.4,0.4,1.3,97.8,0
E00117107,4.2,0.7,2.8,92.3,0
E00117108,0,0.5,0,99.1,0.5
E00117109,1.9,0.5,1.9,93.8,1.9
E00117110,12.3,0.4,3.4,83.8,0
E00117111,0.8,0,0.8,97.7,0.8
E00117112,0,0,0.3,99.4,0.3
E00117113,0.8,0.3,3.6,95.1,0.3
E00117114,0,0,0.3,99.7,0
E00117115,2.6,2.3,3,92.1,0
E00117116,0.6,0.9,1.8,96.5,0.3
E00117117,0.9,0.9,2.2,96.1,0
E00117118,1.4,4,4.3,87.5,2.8
E00117119,0,1.7,1.7,95.9,0.7
E00117120,0.3,1.4,1.1,97.1,0
E00117121,0.3,1,3.8,94.4,0.3
E00117122,5,17.7,4.1,70.6,2.6
E00117123,0.3,1.8,1,96.7,0.3
E00117124,1.5,1.7,1.5,95.4,0
E00117125,0.8,0.3,0,98.7,0.3
E00117126,3.8,0,2.3,93.9,0
E00117127,0,0.6,1.2,97.6,0.6
E00117146,0.3,0.7,0,98.3,0.7
E00117147,2.8,0.3,0,96.9,0
E00117148,2.6,0,0.9,96.5,0
E00117149,4.2,0,1.9,91.7,2.3
E00117150,5.8,1.3,2.9,90,0
E00117151,0.8,0,0.4,98.5,0.4
E00117152,5.9,1.3,1.3,90.5,1
E00117153,0,3.9,2.3,93.4,0.4
E00117154,1.4,2.7,0.9,95,0
E00117155,3.1,0,0,94.8,2.1
E00117156,0.8,0,0.4,98.5,0.4
E00117157,7.1,0,2.5,90.4,0
E00117158,5.3,0,2.2,92.4,0
E00117159,4.5,0,1.5,93.1,0.9
E00117160,4.1,0,2.1,93.8,0
E00117161,2.2,0,4.1,93.7,0
E00117162,3.2,0,0.5,96.3,0
E00117163,12.3,1.2,6,78.9,1.5
E00117164,4.6,0,2,91.4,2
E00117165,3.1,0.5,2.6,93.8,0
E00117166,2.6,0.3,0.6,96.4,0
E00117167,12.5,0.3,2.1,85.1,0
E00117168,1.2,0.3,1.5,94.4,2.5
E00117169,0.6,0,0,98.7,0.6
E00117170,2.9,0.5,0.5,95.6,0.5
E00117171,0,1.7,1.4,96.5,0.3
E00117172,0,0,0.4,99.6,0
E00117173,0,0,0.9,98.9,0.2
E00117174,2.1,1,1.7,95.1,0
