areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00140219,97.9,2.1,0,0,0
E00176344,99.1,0.9,0,0,0
E00176345,93.3,3.4,2.2,1.1,0
E00176353,97.5,2,0,0.5,0
E00176354,95.1,3.3,1.2,0.4,0
E00176357,96.4,2.5,0.8,0.3,0
E00176358,96.9,1.9,0.3,0.9,0
E00176360,91.6,6.7,0.8,0.8,0
E00176362,97.5,2.5,0,0,0
E00176363,97.8,1.9,0.2,0,0
E00190022,97.5,1.9,0,0,0.5
E00190029,95.3,3.5,1.2,0,0
E00190033,96.4,1.7,1.1,0.3,0.6
E00190040,90.8,6.8,1.5,0,0.9
E00190043,99.3,0.7,0,0,0
E00190044,96,2.2,0.5,0.9,0.5
E00190054,97.1,2.6,0,0,0.3
E00190059,96.7,3.3,0,0,0
E00190065,93.3,4.1,0.8,0.8,1
E00190071,97.9,1.8,0.3,0,0
E00190072,94.4,3.2,0.3,2.1,0
E00190077,94,4.9,0.5,0,0.5
E00190096,96.6,2.5,0.9,0,0
E00190100,97.5,2.2,0.4,0,0
E00190111,100,0,0,0,0
E00190118,98.6,1.4,0,0,0
E00190120,97.8,1.3,0,0.4,0.4
E00190131,97.8,0.3,0.6,0.9,0.3
E00190135,93.7,5.4,0,0.9,0
E00190136,98,2,0,0,0
E00190140,94.6,4,0.6,0.9,0
E00190141,93.5,4.5,0.4,1.6,0
