geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00150579,14.7,50.7,34.6
E00150581,6.6,65.3,28.1
E00150582,13.3,52.2,34.4
E00150583,10.6,64.9,24.5
E00150584,10.7,53.6,35.7
E00150585,6.3,57.9,35.8
E00150586,18.5,50,31.5
E00150587,29.9,41.6,28.5
E00150588,15.7,61.8,22.5
E00150589,7.1,60.2,32.7
E00150590,9,61,30
E00150591,10.2,75.5,14.3
E00150592,12.1,68.1,19.8
E00150596,8.9,78.2,12.9
E00150597,7.8,64.4,27.8
E00150611,11.8,57.8,30.4
E00150612,13.4,64.6,22
E00150613,9.6,61.7,28.7
E00150614,11.1,54.8,34.1
E00150615,12.6,54.6,32.8
E00150616,12.1,57.9,29.9
E00150617,14.5,55.8,29.7
E00150618,22.2,58.3,19.4
E00150619,16.4,59.7,23.9
E00150620,15.8,51.6,32.6
E00150621,8.8,59.6,31.6
E00150622,9.9,69.5,20.5
E00150623,10,65.7,24.3
E00150624,11,70.6,18.4
E00150625,10.9,57.8,31.3
E00150629,11.4,61.8,26.8
E00150630,16.8,73.3,9.9
E00150631,11.8,66.4,21.8
E00150632,14.6,67.4,18
E00150633,4.2,84.4,11.5
E00150634,19.1,58.8,22.1
E00150635,9.9,61.3,28.8
E00150636,11,55.1,33.9
E00150637,7.4,74.1,18.5
E00150638,9.3,69.4,21.3
E00150639,15.5,62.1,22.4
E00150640,2,79.4,18.6
E00150641,5.6,78.4,16
E00150642,6.8,74.8,18.4
E00150643,6.7,74.8,18.5
E00150644,5,70.4,24.5
E00150645,13.3,60,26.7
E00150646,7.7,73.6,18.7
E00150647,10.6,63.5,25.9
E00150648,10.9,63,26.1
E00150649,7.9,73.3,18.8
E00150650,8.1,55,36.9
E00150651,11.5,58.6,29.9
E00150652,13,67.5,19.5
E00150653,7.9,55,37.1
E00150654,9.2,67.8,23
E00150655,4.5,77.7,17.9
E00150656,9,64,27
E00150657,11.4,58,30.7
E00150658,6.7,38.2,55.1
E00150659,15.7,57.3,27
E00150660,7.8,64.7,27.6
E00150661,10.1,58.8,31.1
E00150662,10.8,66.2,23
E00150663,24.5,58.5,17
E00150664,9.1,77.3,13.6
E00150665,21.3,51.2,27.6
E00150702,9.5,78.9,11.6
E00150703,11.8,71.1,17.1
E00150704,15.3,69.4,15.3
E00150705,9.3,76.6,14
E00150706,4,82.7,13.3
E00150707,3.2,71.3,25.5
E00150708,8.5,67,24.5
E00150709,15.4,60,24.6
E00150710,6.8,70.3,22.9
E00150711,17.4,75.4,7.2
E00150712,11.3,72.5,16.3
E00150713,18.6,54.2,27.1
E00150714,12.5,70,17.5
E00150715,6.3,71.3,22.5
E00150716,13.8,67,19.3
E00150717,1.2,78.6,20.2
E00150718,10.3,63.2,26.4
E00150719,13.9,62,24.1
E00150720,4.4,81.6,14
E00150721,15.8,68.4,15.8
E00150722,17.9,63.2,18.9
E00150723,7.3,66.1,26.6
E00150724,12.3,65.6,22.1
E00150725,11.8,75.6,12.6
E00150726,13.7,68.6,17.6
E00150727,16.5,70.6,12.9
E00150728,12.4,68.5,19.1
E00150729,12.6,71.6,15.8
E00150730,9.6,67,23.5
E00150731,5.1,82.7,12.2
E00150732,6,76.1,17.9
E00150733,11.5,66.7,21.9
E00150734,3.7,75,21.3
E00150735,9,78.4,12.6
E00150736,7.9,73.7,18.4
E00150737,8.3,71.4,20.2
E00150738,16,74,10
E00150739,15.5,73.6,10.9
E00150740,18.4,60.5,21.1
E00150741,4.8,82.7,12.5
E00150742,11.8,68.9,19.3
E00150743,5,56.3,38.7
E00150744,6.7,70.8,22.5
E00150745,5.4,69.9,24.7
E00150746,5.7,62.3,32.1
E00150747,9.6,73.4,17
E00150748,22,57.6,20.3
E00150749,12.9,60,27.1
E00150751,13,73.9,13
E00150752,8.5,71.7,19.8
E00150753,23.4,52.3,24.3
E00150754,6.1,58.5,35.4
E00150755,13.2,64.5,22.3
E00150756,7.5,61.3,31.1
E00150757,8.2,70.9,20.9
E00150758,12.6,70.1,17.2
E00150759,11,70.3,18.7
E00150760,11.9,72,16.1
E00150761,2.9,78.8,18.2
E00150762,8.7,76.5,14.8
E00150763,13.8,76.3,10
E00150784,10.4,64.6,25
E00150785,9.3,76.3,14.4
E00150786,17.1,61.8,21.1
E00150790,17.5,56.3,26.2
E00150792,10.6,66.7,22.7
E00150796,10.3,64.4,25.3
E00150797,7,81,12
E00150798,5.6,59.5,34.9
E00150799,8.7,81,10.3
E00150800,11,59,30
E00150801,8.2,64.5,27.3
E00150802,9.3,66,24.7
E00150803,14.7,71.6,13.8
E00150804,4.8,77.1,18.1
E00150805,6.1,74.8,19.1
E00150806,4.9,72.2,22.9
E00150807,7.7,76.9,15.4
E00150808,12.1,59.6,28.3
E00150809,7.6,80.7,11.8
E00150810,13.2,59.3,27.5
E00150848,31.8,45.5,22.7
E00150869,19.5,58.6,21.8
E00150870,12.9,64.7,22.4
E00150871,18.3,56.7,25
E00150872,9.8,72.1,18
E00150873,16.7,67.8,15.6
E00150875,10.8,69.6,19.6
E00150876,6.4,58.2,35.5
E00150877,6.1,75,18.9
E00150878,10,60,30
E00150879,10.2,57.8,31.9
E00150880,8.4,75.9,15.7
E00150881,4.7,82.6,12.8
E00150882,11.8,64.5,23.7
E00150883,10.2,75.5,14.3
E00150884,12.9,77.4,9.7
E00150885,8.6,72,19.4
E00150886,23.6,58.4,18
E00150887,11.4,77.2,11.4
E00150888,9.1,68.2,22.7
E00151647,9.2,76.1,14.8
E00151649,13.5,76,10.4
E00151651,10.1,63.9,26.1
E00151652,11.4,72.7,15.9
E00151653,6.9,47.4,45.7
E00151654,15.7,49,35.3
E00151655,29.4,41.2,29.4
E00151656,13.8,56.9,29.2
E00151657,13.2,66.7,20.2
E00151658,14.1,63,22.8
E00151659,7.6,53.2,39.2
E00151660,12,65,23.1
E00151661,18.9,65.6,15.6
E00151662,11.3,63.2,25.5
E00151663,16.3,62.2,21.4
E00151664,6.8,71.2,22
E00151665,7.5,66.9,25.6
E00151666,9.8,54.9,35.3
E00151667,19.8,53.1,27.2
E00151668,14.5,55.7,29.8
E00151669,6.7,64.4,28.8
E00151670,9.2,63.3,27.5
E00151671,8.1,85.1,6.8
E00151672,8.7,76.9,14.4
E00151673,5,83.2,11.8
E00151674,9.6,71.2,19.2
E00151678,11.5,75.3,13.2
E00151679,17.2,75.9,6.9
E00151682,9,76.9,14.2
E00151683,12.8,73.3,14
E00151694,8.3,77.9,13.8
E00151695,6,85.8,8.2
E00151696,8.8,47.8,43.4
E00151697,9.3,77.6,13.1
E00151698,5.4,76.8,17.9
E00151699,8.1,83.8,8.1
E00151700,5.2,81.7,13
E00151701,6.5,77.2,16.3
E00151702,8,52.2,39.8
E00151706,4.4,86.8,8.8
E00151707,26.1,52.2,21.7
E00151708,7.9,76.4,15.7
E00151709,10.6,78.8,10.6
E00151710,6.5,77.7,15.8
E00151711,9.1,81,9.9
E00151712,6.9,66.7,26.4
E00151713,9.2,76.6,14.2
E00151714,6.6,77.2,16.2
E00151715,5.2,76.3,18.6
E00151716,12.9,59.4,27.7
E00151717,7.9,79.4,12.7
E00151718,7.9,81.6,10.5
E00151719,6.9,83.3,9.8
E00151720,5.6,84.7,9.7
E00151721,12.7,52.9,34.3
E00151722,7.3,62.7,30
E00151723,6.4,84,9.6
E00151724,10.3,75.9,13.8
E00151725,14.4,74.6,11
E00151726,14.8,73,12.2
E00151727,7,79.8,13.2
E00151728,10.6,78,11.4
E00151729,7.6,63.6,28.8
E00151731,6.4,85.8,7.8
E00151732,7.7,79.1,13.2
E00151956,10.2,75.9,13.9
E00171625,11,64.6,24.4
E00171626,23.9,43.5,32.6
E00171627,17.3,44.2,38.5
E00171628,7.4,61.1,31.5
E00171629,12.7,58.2,29.1
E00171633,9.1,66.4,24.5
E00171634,9.4,53.1,37.5
E00171635,30.2,28.6,41.3
E00171636,13,53.2,33.8
E00171637,12.2,45.6,42.2
E00171638,21.6,43.1,35.3
E00171639,14.9,46.3,38.8
E00171640,8.2,58.2,33.5
E00171643,11.1,50,38.9
E00171645,26.7,48,25.3
E00171646,7.4,80.2,12.3
E00171647,25.4,45.8,28.8
E00171648,22.8,57.9,19.3
E00171649,24.6,49.2,26.2
E00171650,14.3,67.9,17.9
E00171653,6.4,38.2,55.5
E00171654,24.6,47.4,28.1
E00171655,10.1,77.1,12.8
E00171656,17.1,54.3,28.6
E00171657,31.8,54.5,13.6
E00171660,27.2,50.6,22.2
E00171661,20.4,47.6,32
E00171662,19,41.4,39.7
E00171664,33.3,42.9,23.8
E00171666,18.5,42.2,39.3
E00171670,7.7,74.7,17.6
E00172346,19.1,59.6,21.3
E00172347,10.6,77.2,12.2
E00172358,12.4,46.3,41.2
E00172360,6,83.1,10.8
E00179349,28.9,26.5,44.7
E00179356,21.3,55.7,23
E00179359,6.5,69.2,24.3
E00179360,4.4,70.9,24.6
E00179362,16.4,45.4,38.2
E00179365,34.5,51.7,13.8
E00179370,35.3,52.9,11.8
E00179374,26.6,45.3,28.1
E00179375,33.3,50,16.7
E00179377,1.5,73.3,25.1
E00179378,7.9,55.4,36.7
E00179380,26,53.4,20.5
E00179382,2.3,85.2,12.5
E00179383,21.3,44.3,34.4
E00179387,27.3,54.5,18.2
E00179390,10.1,60.9,29
E00179393,21.3,34,44.7
E00179395,5,70,25
E00179396,8.6,62.1,29.3
E00179397,16.7,38.9,44.4
E00179406,15.2,57.6,27.3
E00179407,3.9,68.9,27.2
E00179410,6.5,68.5,25
E00179413,38,34,28
E00179415,24.2,43.4,32.3
E00179420,23.3,46.7,30
E00179423,19,60.3,20.7
E00179429,2.7,64.3,33
