geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00071908,3.1,65.1,30.2,1.6
E00071909,2.4,63,29.9,4.7
E00071910,1.4,70.3,23.4,4.8
E00071911,0,46.5,52,1.6
E00071912,14.6,31.7,44.7,8.9
E00071913,4.9,28.7,60.7,5.7
E00071914,4.9,38.8,53.4,2.9
E00071915,1.5,15.8,69.9,12.8
E00071916,3.3,32.5,55,9.2
E00071917,0.6,20.6,62.8,16.1
E00071918,1.5,51.5,45.6,1.5
E00071919,29.5,33,34.8,2.7
E00071920,1.7,77.5,20,0.8
E00071921,2.9,41.9,47.1,8.1
E00071922,0.7,51.7,43.5,4.1
E00071923,1.5,24.1,62.4,12
E00071924,2.3,54.7,35.2,7.8
E00071925,9.3,74.6,15.3,0.8
E00071926,2.7,52.2,44.2,0.9
E00071927,2.8,84.4,12.8,0
E00071928,3.4,53.4,36.2,6.9
E00071929,40.8,48.7,9.2,1.3
E00071930,7.1,60.4,28.6,3.9
E00071931,0,21.5,74.4,4.1
E00071932,1.5,62,35,1.5
E00071933,1.6,48,41.7,8.7
E00071934,11.2,48.3,35,5.6
E00071935,5.7,13.5,73,7.8
E00071936,9.4,35.2,50.8,4.7
E00071937,10.7,22.3,63.6,3.3
E00071938,0,5.9,81.2,12.9
E00071939,24.1,37,23.1,15.7
E00071940,0.8,17.5,66.7,15
E00071941,1,52.4,46.7,0
E00071942,3.1,71.1,25,0.8
E00071943,1.4,40.1,53.7,4.8
E00071944,22.8,51.7,23.5,2
E00071946,39.7,17.5,22.2,20.6
E00071947,6.3,48.4,27.8,17.5
E00071948,0.9,0.9,82.9,15.3
E00071949,10,32.4,46.6,11
E00071950,4.6,66.2,28.5,0.8
E00071952,21.8,43.6,27.1,7.5
E00071953,18.4,52.6,18.4,10.5
E00071954,19.2,55.6,20.2,5.1
E00071955,3.4,69.3,26.1,1.1
E00071956,13.1,45.9,35.2,5.7
E00071957,0,24.1,70.7,5.3
E00071958,26.6,35.8,22.3,15.3
E00071959,6.5,70.5,21.6,1.4
E00071960,10.6,49.2,36.4,3.8
E00071961,0,11.6,83.7,4.7
E00071962,7.9,58.3,30.7,3.1
E00071963,26.7,44,21.6,7.8
E00071964,7.3,64.6,24.4,3.7
E00071965,0,47.2,49.1,3.7
E00071966,12.6,47.7,34.4,5.3
E00071967,2.5,40.5,49.6,7.4
E00071968,9.4,36.7,48.4,5.5
E00071969,31.6,56.6,9.6,2.2
E00071970,20.3,42.4,26.6,10.8
E00071971,1.2,62,28.1,8.8
E00071972,4.6,22.9,64.1,8.4
E00071973,3.6,57.7,37.8,0.9
E00071974,6.7,44,38,11.3
E00071975,38.1,44.6,14.4,2.9
E00071976,17.4,27.8,52.1,2.8
E00071977,18.3,30.4,51.3,0
E00071978,7.9,75.6,14.2,2.4
E00071979,1.4,53.4,39,6.2
E00071980,0.9,56,40.4,2.8
E00071981,1.5,47.7,49.2,1.5
E00071984,22.5,39.4,35,3.1
E00071985,0,28.6,67,4.5
E00071986,0,10.8,81.6,7.6
E00071987,29.2,23.9,42.5,4.4
E00071988,2.1,34,59,4.9
E00071989,4.8,36.8,55.2,3.2
E00071990,0.8,2.4,29,67.7
E00071991,8.7,55.7,33.9,1.7
E00071992,15.6,43,37.8,3.7
E00071993,0.8,35.5,63.7,0
E00071994,9.5,37.8,45.3,7.4
E00071995,24.6,41.8,27.6,6
E00071996,0,1.6,27.2,71.2
E00071997,7,31.6,42.1,19.3
E00071998,8.3,39.2,50,2.5
E00071999,8.7,31,56.3,4
E00072000,0.9,34.2,59.6,5.3
E00072002,0,55.6,41.1,3.2
E00072003,13.2,40.3,46.5,0
E00072004,2.3,39.7,57.3,0.8
E00072005,4.3,65.2,30.5,0
E00072006,11.2,44.8,40,4
E00072007,19.7,21.4,51.3,7.7
E00072008,0,11,77.2,11.8
E00072009,8.8,51.5,37.5,2.2
E00072010,2.4,42.4,43.5,11.8
E00072011,0,21.4,75,3.6
E00072012,0,44.5,52.9,2.5
E00072013,0,3.7,92.5,3.7
E00072014,0.8,4,92,3.2
E00072015,7.5,7.5,81.3,3.7
E00072016,1.4,15.5,73.2,9.9
E00072017,8.3,52.1,28.9,10.7
E00072018,0,27.4,8.5,64.2
E00072019,0.8,59.8,36.9,2.5
E00072021,5,33.9,52.9,8.3
E00072022,0,3.7,48.7,47.6
E00072023,29.7,35.2,33.1,2.1
E00072024,1,16.3,77.9,4.8
E00072025,2.2,50.7,43.4,3.7
E00072027,32.6,41.5,23,3
E00072028,0.8,19.7,71.3,8.2
E00072029,0.8,27.3,71.1,0.8
E00072030,16.9,23,60.1,0
E00072031,1.7,35.9,57.3,5.1
E00072033,0.8,46.8,44.4,8.1
E00072034,4.4,46,47.8,1.8
E00072035,0.5,8.2,44.9,46.4
E00072036,0,28.4,61.2,10.3
E00072037,25.3,48.1,21.5,5.1
E00072038,1.7,24.3,59.1,14.8
E00072039,61.4,28,7.6,3
E00072040,21.4,55,21.4,2.3
E00072041,9,57.8,30.7,2.4
E00072042,5,39.7,49.6,5.8
E00072043,2.4,34.9,56.3,6.3
E00072044,9,34.2,51,5.8
E00072045,7.6,59.3,31.4,1.7
E00072046,2.1,75,20.1,2.8
E00072047,30.7,47.2,22,0
E00072048,0.6,22.3,73.9,3.2
E00072049,1.7,8.7,84.3,5.2
E00072050,0,8.7,84.3,7
E00072051,0,21.8,72.3,5.9
E00072052,0.8,44.1,53.4,1.7
E00072053,2.2,38.5,46.7,12.6
E00072054,1.6,19.7,74,4.7
E00072055,0,5.5,92.3,2.2
E00072056,5,34.5,59,1.4
E00072057,0.9,29.7,61.3,8.1
E00072058,1.1,3.2,83.9,11.8
E00072059,0.5,33.6,33.2,32.7
E00072060,5.5,68.2,24.5,1.8
E00072061,1.8,18.2,66.4,13.6
E00072062,1,36.9,61.2,1
E00072108,11.4,27.6,30.9,30.1
E00072109,5.8,40.3,30.2,23.7
E00072115,48.3,40.9,5.1,5.7
E00072124,23.7,54.1,21.5,0.7
E00072126,5.8,69.6,15.2,9.4
E00072127,4.1,63.5,25,7.4
E00072128,7.4,35.6,35.2,21.8
E00072129,35.2,40,18.4,6.4
E00072130,0,69.4,24.2,6.5
E00072131,8.8,40.8,41.6,8.8
E00072132,14.5,50,31.6,3.9
E00072133,20.9,34.8,29.1,15.2
E00072134,25.7,33.6,31.6,9.2
E00072135,63.5,34.4,2.1,0
E00072136,4.5,53.5,38.9,3.2
E00072137,14.3,32.8,45.4,7.6
E00072151,11.2,17.8,51.4,19.6
E00072152,4.7,37.4,52.3,5.6
E00072153,9.3,51.7,23.7,15.3
E00072154,5.5,55.9,29.9,8.7
E00072314,25.9,64.8,9.3,0
E00072315,0,22.8,66.2,11
E00072316,3.6,20.7,59.1,16.6
E00072317,0,24.1,60,15.9
E00072318,14.6,58.5,23.8,3.1
E00072319,21.5,37,37,4.4
E00072320,8.3,63.3,24.2,4.2
E00072321,21,47.6,28.2,3.2
E00072322,12.5,50,30.1,7.4
E00072323,0.9,19.7,76.9,2.6
E00072324,4.1,36.7,55.1,4.1
E00072325,3.3,39.7,49.6,7.4
E00072326,0,13.9,30.4,55.7
E00072327,1.7,37.5,56.7,4.2
E00072328,2.8,32.1,54.1,11
E00072329,11.8,69.7,17.6,0.8
E00072330,0.8,81.5,16.8,0.8
E00072331,0.8,27.9,65.1,6.2
E00072332,2.4,89,7.1,1.6
E00072333,2,35.6,55.4,6.9
E00072334,0,15.5,75.9,8.6
E00072335,0,65.4,27.9,6.7
E00072336,0.9,89.7,9.4,0
E00072337,7.5,49.1,36.8,6.6
E00072338,8.2,25.9,52.9,12.9
E00072339,0,18.3,45.8,35.9
E00072340,9.5,59.9,25.9,4.8
E00072341,4.4,78.9,16.7,0
E00072342,15.7,59.7,23.9,0.7
E00072343,7.4,61.2,29.8,1.7
E00072344,1.1,41.4,43.7,13.8
E00072345,13.2,62.8,23.3,0.8
E00072346,25,41.4,31.3,2.3
E00072347,57.6,39.1,3.3,0
E00072348,2.7,67.9,25,4.5
E00072349,2,76.2,17.7,4.1
E00072350,11.1,45.9,34.1,8.9
E00072351,7.1,77.8,9.5,5.6
E00072352,6.6,59.5,19.8,14
E00072353,2.4,33.1,59.7,4.8
E00072354,33.3,56.9,8.3,1.4
E00072355,29.6,38.3,26.5,5.6
E00072356,9.2,54.2,32.5,4.2
E00072357,0,38.3,58.2,3.5
E00072358,1,26.9,66.3,5.8
E00072359,0.8,30.5,61,7.6
E00072360,8.3,30,58.3,3.3
E00072361,5.7,45.7,45.7,2.9
E00072363,9.4,36.8,42.7,11.1
E00072364,10.4,29.1,52.2,8.2
E00072365,2.5,61.3,31.9,4.2
E00072366,0,53.2,39.6,7.2
E00072367,24.1,30.1,41.4,4.5
E00072368,5.5,26.8,57.5,10.2
E00072369,30.5,36.2,29.5,3.8
E00072370,3.2,16.9,75,4.8
E00072371,0,14.8,67.6,17.6
E00072372,4.5,37.5,54.5,3.6
E00072373,0.8,33.3,61,4.9
E00072374,5,30,64.2,0.8
E00072375,3.1,33.9,54.3,8.7
E00072376,52.5,31.7,13.9,2
E00072377,3.2,25.8,68.5,2.4
E00072378,0.9,34.2,63.2,1.7
E00072379,0.7,23.6,71.5,4.2
E00072380,1.8,37.6,55,5.5
E00072381,4.4,46.7,35.8,13.1
E00072382,1.6,46.7,45.9,5.7
E00072383,20.5,36.2,35.4,7.9
E00072384,86.6,12.1,0.6,0.6
E00072385,10.3,36,38.2,15.4
E00072386,2.4,15,77.2,5.5
E00072387,18.8,25.6,49.6,6
E00072388,2,56.4,38.6,3
E00072389,3.9,57,38.3,0.8
E00072390,3.1,14,78.3,4.7
E00072391,3.3,65.6,27,4.1
E00072392,7.1,37.2,54.9,0.9
E00072393,0,33.9,56.2,9.9
E00072394,1.4,44.3,52.1,2.1
E00072395,1.5,51.5,46.2,0.8
E00072479,7.9,3.5,47.4,41.2
E00072480,2.7,28.6,57.1,11.6
E00072481,16.7,34.7,45.1,3.5
E00072483,24.2,28.3,41.7,5.8
E00072485,5.5,76.6,14.1,3.9
E00072486,4.8,40.1,47.1,8
E00072487,29.8,48.3,17.9,4
E00072488,14.5,59.4,21.7,4.3
E00072489,13.5,42.1,36.1,8.3
E00072490,1,10.1,52.7,36.2
E00072491,7,62,26,5
E00072492,5.6,74.8,15,4.7
E00072493,1.9,71,26.2,0.9
E00072494,10.5,49.1,39.5,0.9
E00072495,21.9,44.5,31.4,2.2
E00072496,14.6,31.3,45.8,8.3
E00072497,31.1,31.1,31.9,5.9
E00072498,10.1,59.1,29.6,1.3
E00072499,3.1,44.9,45.7,6.3
E00072500,0,28.8,67.8,3.4
E00072501,3.9,52.8,38.6,4.7
E00072502,2.8,23.4,67.3,6.5
E00072503,0,55.3,43.1,1.6
E00072504,0,22.4,70.7,6.9
E00072505,0,43.4,52.5,4.1
E00072506,0.5,44.9,46.5,8.1
E00072507,0.9,41.1,57.1,0.9
E00072508,0,60.6,28.5,10.9
E00072509,1.8,53.2,40.5,4.5
E00072510,3,43.9,52.3,0.8
E00072511,0.9,53,44.4,1.7
E00072512,0,35.6,61.4,3
E00072513,2.6,82.5,14.9,0
E00072514,10.2,41.6,45.8,2.4
E00072515,15,44.3,25.7,15
E00072516,10.3,49.8,34.3,5.6
E00072517,8.4,55,33.6,3.1
E00072518,13,38.3,44.4,4.3
E00072519,21.1,39.8,22.4,16.8
E00072520,24.1,52.8,19.4,3.7
E00072521,23.5,44.7,29.5,2.3
E00092935,0,11.4,73.9,14.8
E00092936,3.5,14.1,43.9,38.4
E00092939,7,48.7,39.1,5.2
E00092940,1.4,58.2,37,3.4
E00092941,4.3,37.1,40.5,18.1
E00092942,6.3,16.2,45,32.4
E00092987,12.9,34.7,27.4,25
E00092988,0.8,37.1,44.7,17.4
E00092989,1,32.4,40,26.7
E00092990,2.8,40.6,39.6,17
E00092991,6.1,49.6,31.3,13
E00092994,2.8,23.6,51.4,22.2
E00092995,2.8,20.8,34.7,41.7
E00092996,0.7,22.2,56.3,20.7
E00092997,0,22.1,39.5,38.4
E00092999,3.5,27.1,50,19.4
E00093000,2.5,47.5,36.7,13.3
E00093001,12.2,15.6,48.3,23.8
E00150482,5.3,38.6,46.2,9.8
E00150484,5.3,23.7,52.7,18.3
E00150490,9.3,36.4,43.2,11
E00150491,1.5,26.3,47.4,24.8
E00150500,2.2,55.2,38.8,3.7
E00150501,0.8,6.2,39.5,53.5
E00150502,5.9,43.2,37.3,13.6
E00150503,6.5,16.1,72.6,4.8
E00150504,0,10.6,78.8,10.6
E00150505,0,16.1,73.7,10.2
E00150506,0,1.4,87.7,10.9
E00150507,4.4,39.3,51.1,5.2
E00150508,0.8,19.8,56.2,23.1
E00150509,8.4,53.8,31.9,5.9
E00150510,8.1,38.2,39.7,14
E00150511,5.8,21.5,69.4,3.3
E00150512,0,18.9,65.9,15.2
E00150513,1.5,21.4,75.6,1.5
E00150514,14.3,30.5,47.6,7.6
E00150515,10.6,19.5,63.7,6.2
E00150516,27.1,17.7,53.1,2.1
E00150517,5.3,3.5,86,5.3
E00150518,48.5,28.2,19.4,3.9
E00150519,0,6.2,85,8.8
E00150520,3.1,7,85.2,4.7
E00150521,3.5,39.5,44.7,12.3
E00150522,2.3,59.7,35.7,2.3
E00150523,0,18.3,73.1,8.7
E00150524,0.9,11.3,81.7,6.1
E00150525,2,31.3,63.3,3.4
E00150526,0,18.8,78.9,2.3
E00150528,4.5,4.5,79.7,11.3
E00150529,12.5,16.7,64.2,6.7
E00150530,9.8,33.6,52.5,4.1
E00150531,9.6,20,68.7,1.7
E00150532,1.6,17.5,70.6,10.3
E00150533,0.9,16.7,74.1,8.3
E00150534,1.6,23,67.2,8.2
E00150535,34.2,14.2,41.7,10
E00150536,0.8,13.2,69.8,16.3
E00150537,0,28.4,59.7,11.9
E00150539,10.3,54,34.9,0.8
E00150540,0,8,89.1,2.9
E00150541,0.9,0.9,25.5,72.6
E00150542,0,0.8,22.7,76.5
E00150543,3.3,28.7,67.2,0.8
E00150544,5.1,58,33.3,3.6
E00150545,0,18.4,68.8,12.8
E00150546,26.6,49,18.9,5.6
E00150547,24,30.8,34.9,10.3
E00150548,0.7,22.8,55.2,21.4
E00150549,0,0.8,20,79.2
E00150550,0,0.9,14.5,84.6
E00150551,13.5,7.1,21.9,57.4
E00150552,0,3.3,29.2,67.5
E00150553,12.3,30.9,56.8,0
E00150554,6.1,22.1,71,0.8
E00150555,15,60,20.8,4.2
E00150556,2,8.5,53.7,35.8
E00150557,7.8,28.1,25,39.1
E00150558,5.1,39,50,5.9
E00150559,13,13.7,66.4,6.9
E00150560,19.7,30.7,45.7,3.9
E00150561,24.8,37.2,35.4,2.7
E00150576,6.4,24,66.4,3.2
E00150577,2.1,36.4,59.4,2.1
E00150578,31.3,36.1,10.4,22.2
E00150579,1.5,38.4,46.8,13.3
E00150581,0.8,46.6,50,2.5
E00150582,40.5,43,14,2.5
E00150583,15.3,42.7,27.4,14.5
E00150584,28.8,53.6,12.8,4.8
E00150585,3.5,64,30.7,1.8
E00150586,22.2,29.6,30.4,17.8
E00150587,16,33.7,31,19.3
E00150588,0.8,4.2,83.9,11
E00150589,27.4,17.9,51.9,2.8
E00150590,0,5.3,89.4,5.3
E00150591,0,15.6,74.2,10.2
E00150592,3.4,60.2,33.9,2.5
E00150596,12.6,30.3,44.5,12.6
E00150597,0.9,48.6,34.9,15.6
E00150611,7.5,23.6,57.1,11.8
E00150612,1.8,35.8,56.9,5.5
E00150613,8.3,53.7,34.7,3.3
E00150614,9.7,40.9,28.6,20.8
E00150615,4.2,22.4,68.5,4.9
E00150616,0.8,10.3,81.7,7.1
E00150617,1.4,33.6,45.7,19.3
E00150618,4.4,48.1,43.7,3.7
E00150619,2.2,6.7,85.6,5.6
E00150620,2.5,27.1,60.2,10.2
E00150621,5.1,12.4,76.6,5.8
E00150622,28.3,39.9,28.3,3.6
E00150623,0,6,87.1,6.9
E00150624,13.7,32.5,46.2,7.7
E00150625,2.5,55.1,39.8,2.5
E00150629,14.1,37.6,42.3,6
E00150630,3.8,7.6,45,43.5
E00150631,2.3,23.7,63.4,10.7
E00150632,5,24.4,59.7,10.9
E00150633,0,7.4,38.9,53.7
E00150634,0,18.8,47.3,33.9
E00150635,2.3,3.1,83.7,10.9
E00150636,0.8,3.8,90.8,4.6
E00150637,3.3,15.6,77.9,3.3
E00150638,6.9,23.7,64.9,4.6
E00150639,0,35,42.7,22.2
E00150640,1.6,31.5,63,3.9
E00150641,0.9,14.8,73.9,10.4
E00150642,11.2,40,42.4,6.4
E00150643,0.9,35.1,55,9
E00150644,2.5,19.8,70.2,7.4
E00150645,0,14.3,47.6,38.1
E00150646,13.3,33.3,47.5,5.8
E00150647,0,27.2,68.4,4.4
E00150648,0.9,23,75.2,0.9
E00150649,20.8,18.4,56,4.8
E00150650,0.7,2.2,95.6,1.5
E00150651,11.2,47.4,34.2,7.2
E00150652,1.1,69.7,28.1,1.1
E00150653,0.5,65.1,33.3,1.1
E00150654,7,5.2,73.9,13.9
E00150655,5.8,36.4,49.6,8.3
E00150656,25.4,44.9,28,1.7
E00150657,0,63,36,1
E00150658,0,71.6,26.5,2
E00150659,7.8,38.3,44.5,9.4
E00150660,5.7,16.4,74.6,3.3
E00150661,26.6,34.9,35.8,2.8
E00150662,41.7,34,20.4,3.9
E00150663,15.1,48.7,26.9,9.2
E00150664,0.7,26.8,67.6,4.9
E00150665,0,28.2,63.2,8.6
E00150702,1.7,5.1,49.6,43.6
E00150703,0,36.4,52.7,10.9
E00150704,5.6,43.7,46,4.8
E00150705,0,5.6,62.4,32
E00150706,3.5,7,68.7,20.9
E00150707,55.8,38.9,4.4,0.9
E00150708,40.4,13.5,22.7,23.4
E00150709,0,12.9,75,12.1
E00150710,25.4,30.5,41.5,2.5
E00150711,11.2,22.4,55.1,11.2
E00150712,1.7,7.6,85.7,5
E00150713,0.8,63.1,30.3,5.7
E00150714,0,3.3,83.3,13.3
E00150715,3.9,26.6,60.2,9.4
E00150716,8.4,23.8,60.1,7.7
E00150717,1.6,40.5,53.2,4.8
E00150718,48.2,20.5,28.6,2.7
E00150719,2.5,13.1,74.6,9.8
E00150720,16.2,18.4,51.4,14
E00150721,6.5,46,29.8,17.7
E00150722,7.8,13.6,54.4,24.3
E00150723,0.8,10.6,65.9,22.7
E00150724,24,26,28.7,21.3
E00150725,2.8,26.2,52.5,18.4
E00150726,4.7,38.3,40.6,16.4
E00150727,0.8,17.7,66.9,14.5
E00150728,2.5,39.7,41.3,16.5
E00150729,5.5,41.8,38.4,14.4
E00150730,0.7,31.7,60.4,7.2
E00150731,0.7,11.1,73.6,14.6
E00150732,2.3,35.7,45,17.1
E00150733,3.2,8,74.4,14.4
E00150734,5.7,25.5,42.6,26.2
E00150735,1.5,43,39.3,16.3
E00150736,0.7,42.5,50,6.7
E00150737,35.9,29,30.5,4.6
E00150738,9.1,40,30.9,20
E00150739,4.1,23.1,43.8,28.9
E00150740,6.9,62.6,28.2,2.3
E00150741,1.6,8.2,80.3,9.8
E00150742,32.1,15.3,25.2,27.5
E00150743,6.7,14.8,55.6,23
E00150744,18.8,28.9,49.2,3.1
E00150745,20,48.8,29.6,1.6
E00150746,23,26.7,44.4,5.9
E00150747,1.5,27.5,53.4,17.6
E00150748,9,54.1,33.1,3.8
E00150749,0.8,58.1,34.7,6.5
E00150751,0,11.6,68.1,20.3
E00150752,0,26.1,67.6,6.3
E00150753,2.5,32.2,25.1,40.2
E00150754,33.3,31.4,30.5,4.8
E00150755,3.3,25.7,52,19.1
E00150756,51.8,22.7,17.3,8.2
E00150757,36.5,40.4,18.6,4.5
E00150758,0.9,39.1,54.8,5.2
E00150759,1.9,47.6,46.7,3.8
E00150760,4.5,24.3,43.2,27.9
E00150761,0,50,43.6,6.4
E00150762,1.7,23.3,69,6
E00150763,1.9,13.9,75.9,8.3
E00150784,26.7,28.3,37.5,7.5
E00150785,8.1,33.1,48.5,10.3
E00150786,1.5,40.2,56.1,2.3
E00150790,4.8,32,49.6,13.6
E00150792,5.9,11.3,61.7,21.2
E00150796,26.7,33.6,31.9,7.8
E00150797,2.9,27.2,60.2,9.7
E00150798,0.8,23.3,71.3,4.7
E00150799,0.8,32.5,60.8,5.8
E00150800,19.4,15.1,59,6.5
E00150801,11,29.1,53.5,6.3
E00150802,17.4,20.9,49.6,12.2
E00150803,16.8,43.5,32.8,6.9
E00150804,3.3,38.5,50.8,7.4
E00150805,5.3,40.2,47.7,6.8
E00150806,1.7,37,42.9,18.5
E00150807,1.5,27.4,64.4,6.7
E00150808,5.3,32.5,52.6,9.6
E00150809,0.9,10.8,80.2,8.1
E00150810,0,25.7,69,5.3
E00150848,11.8,42.7,28.2,17.3
E00150869,2.4,59.7,33.1,4.8
E00150870,13.9,41.1,43,1.9
E00150871,8.5,61.9,24.6,5.1
E00150872,0,55.7,41.8,2.5
E00150873,0,26.1,63.1,10.8
E00150875,13.8,10.6,33.3,42.3
E00150876,16.3,63.9,15.6,4.1
E00150877,11.7,38,27.5,22.8
E00150878,0.9,45.6,44.7,8.8
E00150879,13.2,34.2,44.7,7.9
E00150880,6.6,41,41,11.5
E00150881,0,7.8,78.4,13.8
E00150882,0,3.4,77.3,19.3
E00150883,1.7,14.4,74.6,9.3
E00150884,23.7,26.3,46.6,3.4
E00150885,36.4,24.8,26.4,12.4
E00150886,6.8,46.3,39.5,7.5
E00150887,0,20.7,76.7,2.6
E00150888,6.4,61.8,30,1.8
E00151647,1.3,16.7,45.5,36.5
E00151649,0.8,11.4,48,39.8
E00151651,0,12.4,49.6,38.1
E00151652,19.2,43.8,32.3,4.6
E00151653,7.4,44.3,45.1,3.3
E00151654,4.9,20.3,73.2,1.6
E00151655,9.3,36.1,29.9,24.7
E00151656,13.5,18.2,59.5,8.8
E00151657,1.4,3.5,86.8,8.3
E00151658,1.4,6.8,86.3,5.5
E00151659,0.9,6.1,62.6,30.4
E00151660,27,25.4,38.9,8.7
E00151661,0.8,32.8,61.3,5
E00151662,2.5,11.8,81.5,4.2
E00151663,4.7,21.7,60.5,13.2
E00151664,4.1,48,43.9,4.1
E00151665,35.6,39.7,21.2,3.4
E00151666,6.4,34.4,52,7.2
E00151667,0.6,18.5,29.8,51.2
E00151668,0.6,1.3,22.9,75.2
E00151669,25.8,8.1,59.7,6.5
E00151670,0,5.4,88.4,6.3
E00151671,3.3,35.8,44.7,16.3
E00151672,5.1,45.3,38.5,11.1
E00151673,0.8,23.6,61,14.6
E00151674,0,16.7,44.1,39.2
E00151678,2.3,24.3,41.8,31.6
E00151679,0,15.9,44.2,39.8
E00151682,23.8,25.9,27.9,22.4
E00151683,3.5,8,28.3,60.2
E00151694,0.8,49.2,43.8,6.3
E00151695,3.5,40.9,43.5,12.2
E00151696,0.9,42.6,45.2,11.3
E00151697,6.3,15.7,55.9,22
E00151698,5.9,20.3,46.6,27.1
E00151699,0,35.5,52.9,11.6
E00151700,0,32.8,45,22.1
E00151701,4.1,29.8,58.7,7.4
E00151702,0,35.3,63,1.7
E00151706,0,12.9,60.7,26.4
E00151707,25,37.8,33.5,3.7
E00151708,22.3,51.5,24.6,1.5
E00151709,9.4,60.7,23.1,6.8
E00151710,0,17.2,61.4,21.4
E00151711,0.8,33.8,51.9,13.5
E00151712,20.8,37.5,33.3,8.3
E00151713,1.5,58.5,35.4,4.6
E00151714,4,35.2,51.2,9.6
E00151715,0.7,42,47.8,9.4
E00151716,18,43,35.9,3.1
E00151717,1.3,33.3,41.8,23.5
E00151718,0,46.2,45.4,8.4
E00151719,1.5,20.7,60.7,17
E00151720,3.9,38.6,50.4,7.1
E00151721,4.7,20.9,60.8,13.5
E00151722,16.1,38,35.8,10.2
E00151723,0,27.6,54.5,17.9
E00151724,3,38.3,44.4,14.3
E00151725,1.6,9.8,65.9,22.8
E00151726,0,23.8,46.2,30
E00151727,0,16.1,60.5,23.4
E00151728,1.6,6.3,46.5,45.7
