geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00072519,48.4,4.2,47.4
E00072520,52.2,3.8,44
E00072521,40.5,5.3,54.2
E00092935,58.7,1.1,40.2
E00092936,52.4,1.9,45.7
E00092939,46.3,6.3,47.4
E00092940,35.5,0,64.5
E00092941,42.3,0.9,56.8
E00092942,50.7,0.9,48.4
E00092987,59.4,0.5,40.1
E00092988,42.7,1.2,56.1
E00092989,62,2.4,35.6
E00092990,50.3,3.2,46.5
E00092991,53,3.6,43.3
E00092994,53.6,0.4,46.1
E00092995,70.5,0,29.5
E00092996,49.4,2.7,47.9
E00092997,58,2.1,39.9
E00092999,51.1,0.7,48.2
E00093000,67.2,3.4,29.4
E00093001,50,0.4,49.6
E00150482,56.5,2.5,41
E00150484,56.4,2,41.6
E00150490,62.1,1.7,36.2
E00150491,60.4,1.8,37.7
E00150500,42.2,2.9,54.9
E00150501,73.5,3.6,22.8
E00150502,53,2.6,44.3
E00150503,54.3,3.4,42.2
E00150504,55.4,1.6,43
E00150505,54.1,1.7,44.2
E00150506,62.5,1.8,35.6
E00150507,46.8,2,51.2
E00150508,47.4,2,50.6
E00150509,48.5,0,51.5
E00150510,52.1,2.3,45.6
E00150511,54.6,5.5,39.9
E00150512,61.5,3.1,35.4
E00150513,68.9,1.1,30
E00150514,54.9,3.1,42
E00150515,57.9,1.9,40.2
E00150516,47.1,5.7,47.1
E00150517,60.4,2.4,37.3
E00150518,46.6,6.1,47.2
E00150519,65.7,4.5,29.8
E00150520,57.1,4.7,38.2
E00150521,51,2.9,46.2
E00150522,50.9,2.4,46.7
E00150523,54.1,4.8,41.1
E00150524,53.8,5.8,40.4
E00150525,62.2,3.3,34.4
E00150526,65.6,0.8,33.6
E00150528,57.1,3.4,39.6
E00150529,58.3,5,36.8
E00150530,51.4,2.4,46.2
E00150531,51.6,2.7,45.7
E00150532,53.1,2.4,44.5
E00150533,56.2,5.2,38.6
E00150534,45,2.7,52.3
E00150535,51.3,0.5,48.2
E00150536,51.1,0,48.9
E00150537,58.8,1.5,39.6
E00150539,61.7,2,36.2
E00150540,52.4,0,47.6
E00150541,71.4,2.1,26.6
E00150542,69.5,2.9,27.6
E00150543,63,2.8,34.1
E00150544,52.3,5.1,42.6
E00150545,63.6,0.8,35.6
E00150546,50.2,0.4,49.4
E00150547,52.6,1.7,45.7
E00150548,59.9,1.1,39.1
E00150549,72.9,1.8,25.4
E00150550,67.6,2.3,30.2
E00150551,66.5,2.5,31.1
E00150552,72.6,1.1,26.2
E00150553,56.6,3.5,39.9
E00150554,56.3,3.2,40.5
E00150555,74.6,3.8,21.6
E00150556,65,2.4,32.6
E00150557,76.5,0.8,22.6
E00150558,48.8,4.5,46.7
E00150559,47.5,1.2,51.2
E00150560,46.7,4.7,48.6
E00150561,38.4,3.2,58.4
E00150576,60.5,2.2,37.3
E00150577,59.3,0.7,40
E00150578,49.6,4.7,45.7
E00150579,64.2,2.1,33.7
E00150581,50.4,1.7,47.9
E00150582,52.8,3.6,43.5
E00150583,54.6,2.9,42.5
E00150584,45.5,5.5,49
E00150585,52.3,2.5,45.2
E00150586,42.7,4.3,52.9
E00150587,43.9,7.7,48.5
E00150588,59.1,2.8,38.2
E00150589,50.5,4.5,45
E00150590,59.3,3.3,37.4
E00150591,59.8,0,40.2
E00150592,56.6,3.3,40.1
E00150596,54.1,0.9,45
E00150597,61,2.2,36.8
E00150611,66.6,2.3,31.2
E00150612,60.4,4.1,35.5
E00150613,54.8,6.3,38.9
E00150614,51.8,3.2,45
E00150615,57.7,4.6,37.7
E00150616,57,5.6,37.3
E00150617,51.9,6.7,41.3
E00150618,69.1,2.6,28.3
E00150619,64,3.2,32.8
E00150620,59.9,3.8,36.3
E00150621,50.9,2.5,46.6
E00150622,41.3,5.8,52.9
E00150623,70.1,1.7,28.2
E00150624,48.1,3.9,48.1
E00150625,69.7,0.5,29.9
E00150629,54.1,3.4,42.5
E00150630,66.9,2.7,30.4
E00150631,52.9,0.8,46.3
E00150632,63,1.2,35.8
E00150633,60.2,0.8,39
E00150634,73,2.4,24.6
E00150635,55.4,3.6,41
E00150636,50.4,4.8,44.8
E00150637,53.3,3.5,43.2
E00150638,54,2.6,43.4
E00150639,74.9,2.1,23
E00150640,56.2,0.9,43
E00150641,43.7,1.4,54.9
E00150642,48.5,4,47.5
E00150643,41.4,3.1,55.5
E00150644,45.5,4.1,50.3
E00150645,77.9,3.7,18.5
E00150646,54.7,1,44.3
E00150647,62.4,3.5,34.1
E00150648,55.4,5.9,38.7
E00150649,53.2,2.7,44.1
E00150650,55.6,1.6,42.7
E00150651,66.3,5.1,28.6
E00150652,54.1,5.8,40.1
E00150653,56,3.8,40.3
E00150654,59.7,1.8,38.5
E00150655,45.3,0.9,53.8
E00150656,52.4,4.7,42.9
E00150657,51.4,4.9,43.7
E00150658,53.7,6.8,39.5
E00150659,63.7,1.6,34.7
E00150660,51.7,2.5,45.8
E00150661,36.9,4.3,58.8
E00150662,54.1,4.4,41.5
E00150663,51.4,3.7,44.9
E00150664,65.5,2.7,31.8
E00150665,62.3,2.7,35
E00150702,57.5,0.9,41.7
E00150703,62.6,1,36.5
E00150704,67.3,4.1,28.6
E00150705,58.5,0.4,41.2
E00150706,65.6,0.5,33.9
E00150707,36.9,8.1,55
E00150708,57.1,3.7,39.2
E00150709,69.6,0.5,29.9
E00150710,44.7,2.3,53
E00150711,56.9,3.8,39.4
E00150712,64.9,2.2,32.9
E00150713,69.8,0.5,29.6
E00150714,66.9,2.9,30.2
E00150715,67.3,0.8,31.8
E00150716,59.8,1.5,38.6
E00150717,62.7,2.2,35.1
E00150718,45.7,6.8,47.5
E00150719,52.4,4,43.6
E00150720,41.8,1.5,56.7
E00150721,74.7,3,22.3
E00150722,53.9,1,45.1
E00150723,58.9,2.3,38.9
E00150724,54.6,2.2,43.1
E00150725,54.9,2.7,42.4
E00150726,57.5,3.8,38.8
E00150727,67.8,5.5,26.7
E00150728,63.5,3.3,33.2
E00150729,65.8,2.9,31.3
E00150730,57.8,1.8,40.4
E00150731,64.5,2.2,33.3
E00150732,55,0.8,44.2
E00150733,61.9,0.4,37.7
E00150734,60.6,3.3,36.1
E00150735,56,1.2,42.9
E00150736,69.1,0.8,30.1
E00150737,56.5,4.1,39.4
E00150738,53.3,1.9,44.9
E00150739,53.4,4.6,42
E00150740,67.8,3,29.2
E00150741,57.6,2,40.4
E00150742,47.8,3.9,48.2
E00150743,58.7,2.1,39.2
E00150744,61,1.8,37.3
E00150745,56.3,2.4,41.3
E00150746,55.8,1.3,42.9
E00150747,63.4,2.7,33.9
E00150748,72.5,5.5,22
E00150749,67,2.3,30.7
E00150751,65.2,4.4,30.4
E00150752,61.3,0,38.7
E00150753,71.1,1.6,27.3
E00150754,46.1,5.8,48.1
E00150755,59.6,3.2,37.2
E00150756,42.7,4.3,53
E00150757,55.1,3.3,41.6
E00150758,57.9,4.3,37.8
E00150759,53.1,1,45.8
E00150760,50.4,2.6,47
E00150761,24.7,0.5,74.7
E00150762,47.5,2.3,50.2
E00150763,64.4,2.3,33.3
E00150784,53,5,42.1
E00150785,50,1.7,48.3
E00150786,66.8,2.5,30.7
E00150790,57.4,5,37.6
E00150792,69.1,3.9,27
E00150796,48.5,0,51.5
E00150797,45.8,1.7,52.5
E00150798,51.6,1.6,46.9
E00150799,42.9,0.5,56.6
E00150800,59.2,4.9,35.9
E00150801,53.4,3,43.6
E00150802,54.8,6.9,38.2
E00150803,48.4,6.7,44.9
E00150804,53.1,0.4,46.4
E00150805,43.6,0.9,55.6
E00150806,37.9,0.9,61.2
E00150807,50.4,3.4,46.2
E00150808,56.9,3,40.1
E00150809,46.9,3.1,50
E00150810,59.5,4.5,36
E00150848,48.4,6.1,45.5
E00150869,59.9,3.2,36.9
E00150870,67.4,2.7,29.8
E00150871,67.9,5.4,26.6
E00150872,71.2,0.5,28.4
E00150873,60.3,2.3,37.4
E00150875,58.8,1.6,39.6
E00150876,54.6,2.1,43.3
E00150877,56.1,0.3,43.5
E00150878,70.4,0,29.6
E00150879,43.6,1.7,54.7
E00150880,63.6,1.7,34.6
E00150881,62.8,0.4,36.8
E00150882,63.5,2.3,34.2
E00150883,57,0.4,42.6
E00150884,69.8,2.9,27.3
E00150885,52.3,4,43.7
E00150886,64.6,5.9,29.5
E00150887,63.3,5.2,31.4
E00150888,64.3,3.2,32.4
E00151647,56.6,2.1,41.3
E00151649,62.1,0.4,37.5
E00151651,52.2,1.2,46.6
E00151652,59.9,3.6,36.5
E00151653,54.2,4,41.9
E00151654,55.8,5.2,39
E00151655,65.5,5.1,29.4
E00151656,55.7,6.9,37.5
E00151657,51.1,4.5,44.3
E00151658,65.7,2.6,31.7
E00151659,66.5,1.3,32.2
E00151660,47.5,4.1,48.4
E00151661,59.6,2.7,37.7
E00151662,55,1.7,43.3
E00151663,62.7,6.2,31.2
E00151664,71.2,3.4,25.4
E00151665,41,5.7,53.3
E00151666,52.7,2.3,45
E00151667,78.1,1.4,20.6
E00151668,67.8,1.7,30.4
E00151669,53.2,3.6,43.2
E00151670,49.2,6.7,44.2
E00151671,69.2,1.3,29.6
E00151672,50.5,1.9,47.6
E00151673,53.6,0.8,45.6
E00151674,48.8,1,50.2
E00151678,50.4,1.4,48.1
E00151679,75.4,3.4,21.2
E00151682,50.2,1.9,47.9
E00151683,63,0.4,36.6
E00151694,40.8,2.9,56.3
E00151695,32.5,0.5,67
E00151696,55.6,2.7,41.7
E00151697,57.9,0.4,41.7
E00151698,54.4,0.4,45.2
E00151699,49.3,1.8,48.9
E00151700,54.8,0,45.2
E00151701,56.9,1.4,41.7
E00151702,49.1,4.3,46.5
E00151706,46.9,1.2,51.9
E00151707,66.9,3.6,29.5
E00151708,55.9,2,42.1
E00151709,64.4,2.7,33
E00151710,53.3,2.7,44
E00151711,52.7,1.9,45.4
E00151712,62.6,1,36.5
E00151713,38.2,1.8,60
E00151714,40.5,0.9,58.6
E00151715,61.2,0.8,38
E00151716,52.1,5.2,42.7
E00151717,59.3,1.3,39.4
E00151718,47.7,1.4,50.9
E00151719,59.5,4.6,35.9
E00151720,44.6,0.4,54.9
E00151721,64.6,4.2,31.3
E00151722,56.3,3.1,40.6
E00151723,61.6,0.4,38
E00151724,44.9,3.1,52
E00151725,51.7,2.5,45.9
E00151726,55.3,2.3,42.4
E00151727,48.4,0.8,50.8
E00151728,53.4,2.3,44.3
E00151729,48.6,0.8,50.6
E00151731,45.2,1.5,53.3
E00151732,62.9,3.3,33.9
E00151956,57.4,0,42.6
E00171625,59.5,2,38.5
E00171626,84.5,2.4,13.2
E00171627,79.9,2,18.1
E00171628,79.4,2.1,18.5
E00171629,59.3,2,38.7
E00171633,53.3,4.2,42.5
E00171634,49.7,4.6,45.7
E00171635,59.7,6.5,33.8
E00171636,60.5,4.6,34.9
E00171637,65.7,4.5,29.8
E00171638,76.8,1.4,21.8
E00171639,74.2,4.2,21.5
E00171640,35.5,3.7,60.9
E00171643,86,3.1,10.9
E00171645,67.2,4.8,27.9
E00171646,54.8,0,45.2
E00171647,74.7,3.1,22.3
E00171648,75.9,3.4,20.7
E00171649,78.4,2,19.6
E00171650,75,6,19
E00171653,55.5,3.6,40.9
E00171654,80.1,3,17
E00171655,57.5,1.5,40.9
E00171656,76.2,0,23.8
E00171657,85,2.9,12.1
E00171660,79.2,3.3,17.5
E00171661,68.5,3.1,28.4
E00171662,58.9,7.8,33.3
E00171664,86.5,3.9,9.7
E00171666,66.2,4.7,29.1
E00171670,36,3.5,60.4
E00172346,65.7,6.4,27.9
E00172347,36.9,7.1,56.1
E00172358,55.4,4.1,40.5
E00172360,52,2.9,45.1
E00179349,30.9,8.5,60.6
E00179356,75.2,2.6,22.2
E00179359,48.1,4.3,47.6
E00179360,22.2,2.3,75.5
E00179362,50.3,8.3,41.4
E00179365,87.4,1.3,11.3
E00179370,86.6,2.8,10.6
E00179374,75.9,3.3,20.8
E00179375,81,3.3,15.7
E00179377,4.4,0,95.6
E00179378,53.8,4.6,41.6
E00179380,62.3,3,34.7
E00179382,48.8,0.8,50.4
E00179383,77.4,4.1,18.4
E00179387,89.9,0.4,9.7
E00179390,70.6,1.3,28.1
E00179393,81.3,2,16.7
E00179395,54.4,6.7,38.9
E00179396,45.5,0.9,53.6
E00179397,85,1.8,13.3
E00179406,60.6,4.7,34.7
E00179407,45,3.2,51.9
E00179410,58.2,1.9,39.9
E00179413,88.1,2.9,9
E00179415,71.8,4,24.2
E00179420,81,1,18
E00179423,77.8,2,20.2
E00179429,5.7,0,94.3
