geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00071821,36.6,37.9,20.5,3.7,1.2
E00071824,37,42,20.2,0.8,0
E00071825,42.5,35.4,17.3,4.7,0
E00071826,37.2,38,19,5.8,0
E00071831,37.3,37.3,18.2,7.3,0
E00071832,39.3,29.9,20.5,10.3,0
E00071833,48.2,33.6,14.5,3.6,0
E00071835,30.1,36.8,24.1,9,0
E00071837,37.7,38.6,20.2,3.5,0
E00071838,35.8,39.4,22,2.8,0
E00071839,40.5,42.3,14.4,2.7,0
E00071847,42.3,36,20.7,0.9,0
E00071848,50,36,12.3,1.8,0
E00071849,42.8,27.3,17.1,12.8,0
E00071850,46.1,31.5,16.9,5.6,0
E00071851,37.7,44.3,14.8,3.3,0
E00071852,17,36.7,36.1,7.5,2.7
E00071853,30.8,35.8,25.8,6.7,0.8
E00071855,38.1,36.6,22.4,3,0
E00071856,44.9,32.7,18.7,3.7,0
E00071900,40.7,37.9,19.3,2.1,0
E00071901,40.3,43.3,14.2,2.2,0
E00071902,41.3,33.9,19.8,4.1,0.8
E00071903,39.5,35.3,22.7,2.5,0
E00071904,35.5,40.3,19.4,4.8,0
E00071905,33.6,30.1,22.6,13.7,0
E00071906,32.7,36.3,24.8,6.2,0
E00071907,19.4,28.4,29.1,23.1,0
E00071908,29.5,34.1,24.8,11.6,0
E00071909,46,34.9,15.1,4,0
E00071910,40,35.2,14.5,10.3,0
E00071911,32.3,37,23.6,7.1,0
E00071912,39.5,33.1,21,6.5,0
E00071913,43.4,33.6,18,4.9,0
E00071914,27.9,41.3,15.4,13.5,1.9
E00071915,48.9,30.1,20.3,0.8,0
E00071916,35.6,39.8,22,2.5,0
E00071917,51.7,34.4,11.1,2.8,0
E00071918,23.5,40.4,28.7,7.4,0
E00071919,29.8,36,26.3,7.9,0
E00071920,37.7,45.1,10.7,6.6,0
E00071921,47.8,36,14.7,1.5,0
E00071922,29.5,34.9,22.6,13,0
E00071923,43.3,35.1,17.2,4.5,0
E00071924,48.4,27,19,4.8,0.8
E00071925,35.6,39.8,19.5,5.1,0
E00071926,30.2,33.6,23.3,12.9,0
E00071927,43.1,31.2,20.2,5.5,0
E00071928,35,36.8,17.9,9.4,0.9
E00071929,23.1,33.3,23.1,20.5,0
E00071930,34.8,36.1,22.2,7,0
E00071931,57.4,33.6,5.7,3.3,0
E00071932,37.7,39.9,16.7,5.8,0
E00071933,30.2,41.9,20.9,4.7,2.3
E00071934,27.8,41.7,18.1,11.8,0.7
E00071935,30.7,21.4,36.4,11.4,0
E00071936,37.2,30.2,20.9,10.1,1.6
E00071937,39,24.6,26.3,8.5,1.7
E00071938,53.5,35.4,9.1,2,0
E00071939,31.5,31.5,29.6,6.5,0.9
E00071940,50,35.2,13.1,1.6,0
E00071941,27.8,35.2,25.9,11.1,0
E00071942,36.7,33.6,21.1,8.6,0
E00071943,49.3,35.3,14.7,0.7,0
E00071944,40.3,36.2,19.5,4,0
E00071946,19.7,31.5,32.3,16.5,0
E00071947,26.2,31.7,31,11.1,0
E00071948,25.7,33.6,24.8,15.9,0
E00071949,50.2,27.4,16.4,4.1,1.8
E00071950,40,32.3,18.5,9.2,0
E00071952,32.6,33.3,19.7,14.4,0
E00071953,35.1,35.1,21.6,8.1,0
E00071954,28.3,36.4,23.2,12.1,0
E00071955,30.7,38.6,23.9,6.8,0
E00071956,33.6,36.8,15.2,14.4,0
E00071957,58.8,32.8,8.4,0,0
E00071958,30.2,37.9,17.2,14.7,0
E00071959,25.9,42.4,20.9,10.8,0
E00071960,27.3,37.1,25,10.6,0
E00071961,51.2,34.6,14.2,0,0
E00071962,36.2,39.4,18.9,5.5,0
E00071963,23.5,36.5,35.7,4.3,0
E00071964,39.3,35.7,17.9,4.8,2.4
E00071965,36.1,39.8,20.4,2.8,0.9
E00071966,30.9,34.9,22.1,12.1,0
E00071967,39.7,36.4,20.7,3.3,0
E00071968,42.9,43.7,9.5,4,0
E00071969,28.9,36.8,22.8,11.4,0
E00071970,42.7,31.8,16.6,8.3,0.6
E00071971,31,40.4,21.6,7,0
E00071972,40.9,36.4,15.2,7.6,0
E00071973,34.2,36,24.3,5.4,0
E00071974,40.3,44.3,14.8,0.7,0
E00071975,28.1,36.7,24.5,9.4,1.4
E00071976,28.1,41.1,23.3,7.5,0
E00071977,22.6,29.6,39.1,7.8,0.9
E00071978,40.9,37,17.3,4.7,0
E00071979,39.7,30.1,24.7,5.5,0
E00071980,46.8,33.3,17.1,2.7,0
E00071981,46.6,35.3,16.5,1.5,0
E00071984,26.4,34.4,30.7,8.6,0
E00071985,48.7,36.3,13.3,1.8,0
E00071986,32.3,38,21.5,8.2,0
E00071987,15,51.3,23.9,8,1.8
E00071988,43.8,38.9,15.3,2.1,0
E00071989,36.3,37.1,21.8,4.8,0
E00071990,54,33.9,9.7,2.4,0
E00071991,21.8,44.5,20.9,12.7,0
E00071992,47.8,27.9,17.6,6.6,0
E00071993,48.4,27.9,18.9,4.9,0
E00071994,33.3,31.3,24.5,10.2,0.7
E00071995,24.8,37.6,31.6,6,0
E00071996,64.8,24.8,8,2.4,0
E00071997,46.6,36.2,14.7,2.6,0
E00071998,36.7,37.5,20.8,5,0
E00071999,36.8,34.4,20,8.8,0
E00072000,39.7,45.7,14.7,0,0
E00072002,45.1,34.4,18,2.5,0
E00072003,28.1,34.4,24.2,12.5,0.8
E00072004,29.2,41.5,23.8,5.4,0
E00072005,38.5,36.6,16.8,7.5,0.6
E00072006,48.4,34.9,16.7,0,0
E00072007,36.8,31.6,25.6,6,0
E00072008,46.9,34.4,15.6,3.1,0
E00072009,33.1,27.1,30.1,9,0.8
E00072010,32.2,28.7,27.6,11.5,0
E00072011,29.1,39.1,21.8,10,0
E00072012,53.3,29.2,13.3,4.2,0
E00072013,35.1,28.4,26.9,9.7,0
E00072014,31.2,31.2,25.6,11.2,0.8
E00072015,25.2,37,24.4,13.3,0
E00072016,52.4,30.1,15.4,2.1,0
E00072017,50,27.5,15.8,6.7,0
E00072018,55.1,29.9,14,0,0.9
E00072019,43.9,35,16.3,4.9,0
E00072021,32.2,47.1,17.4,2.5,0.8
E00072022,65.8,28.9,3.7,1.6,0
E00072023,27.8,33.3,28.5,10.4,0
E00072024,51.5,35.9,11.7,1,0
E00072025,51.5,30.1,16.2,2.2,0
E00072027,27.6,33.6,30.6,7.5,0.7
E00072028,42.6,41.8,13.9,1.6,0
E00072029,50,28.1,14.1,7.8,0
E00072030,34.7,36.7,17.7,10.9,0
E00072031,41,29.1,25.6,4.3,0
E00072033,41.9,40.3,16.9,0.8,0
E00072034,61.1,31,8,0,0
E00072035,62.9,29.9,6.7,0.5,0
E00072036,50,31,17.2,1.7,0
E00072037,33.5,23.4,24.7,18.4,0
E00072038,45.7,39.7,11.2,3.4,0
E00072039,21.2,31.8,36.4,9.8,0.8
E00072040,24.4,33.6,32.1,9.9,0
E00072041,44.6,30.1,16.9,8.4,0
E00072042,48,30.1,17.9,4.1,0
E00072043,44.8,30.4,20,4.8,0
E00072044,40.6,37.4,18.1,3.2,0.6
E00072045,45,40.8,11.7,2.5,0
E00072046,38.9,36.8,18.1,6.3,0
E00072047,22.8,37.8,29.1,10.2,0
E00072048,56.7,29.3,12.7,0.6,0.6
E00072049,35.7,35.7,20.9,7.8,0
E00072050,53,36.5,9.6,0.9,0
E00072051,52.5,29.7,11,6.8,0
E00072052,26.9,43.7,17.6,10.9,0.8
E00072053,43.7,32.6,20,3.7,0
E00072054,61.1,22.2,15.1,1.6,0
E00072055,54.5,42,2.3,1.1,0
E00072056,37,36.2,18.1,8.7,0
E00072057,40.5,44.1,13.5,1.8,0
E00072058,47.8,41.3,9.8,1.1,0
E00072059,61.3,28.6,9.2,0.9,0
E00072060,55.5,31.8,10.9,0.9,0.9
E00072061,51.3,26.5,21.2,0.9,0
E00072062,52.9,35.3,7.8,3.9,0
E00072108,27.9,38.5,25.4,7.4,0.8
E00072109,30,36.4,23.6,10,0
E00072115,35.4,30.9,21.1,10.9,1.7
E00072124,33.3,25.9,29.6,9.6,1.5
E00072126,38.1,46,12.9,2.9,0
E00072127,28.9,44.3,18.1,8.7,0
E00072128,31.3,34.1,21.7,12.4,0.5
E00072129,24,32.8,32,9.6,1.6
E00072130,45.1,45.1,8.2,1.6,0
E00072131,29.4,43.7,18.3,8.7,0
E00072132,32.2,33.6,23,9.9,1.3
E00072133,23.7,50.6,22.4,2.6,0.6
E00072134,20.1,43,28.2,8.7,0
E00072135,16.7,30.2,39.6,10.4,3.1
E00072136,30.6,40,19.4,9.4,0.6
E00072137,28,39.8,25.4,6.8,0
E00072151,64.5,28,7.5,0,0
E00072152,50.5,32.7,13.1,3.7,0
E00072153,50,36.4,11,2.5,0
E00072154,55,26.4,17.1,1.6,0
E00072314,29.9,33.6,23.4,13.1,0
E00072315,58.1,30.1,10.3,1.5,0
E00072316,51.8,37.3,9.3,1,0.5
E00072317,56.8,29.5,12.3,1.4,0
E00072318,49.6,33.6,11.5,3.1,2.3
E00072319,29,39.9,19.6,10.1,1.4
E00072320,37.2,40.5,19,3.3,0
E00072321,36.3,41.1,16.1,6.5,0
E00072322,33.3,40,18.5,7.4,0.7
E00072323,53.4,33.9,11,1.7,0
E00072324,44.3,27.8,24.7,2.1,1
E00072325,37.8,43.7,16,2.5,0
E00072326,57.7,33.3,5.1,3.8,0
E00072327,42.5,38.3,18.3,0.8,0
E00072328,51.4,36.7,11.9,0,0
E00072329,37,37,21.8,4.2,0
E00072330,49.2,41.5,9.3,0,0
E00072331,49.6,33.1,15.8,1.5,0
E00072332,47.2,29.9,18.1,4.7,0
E00072333,39,41,18,1,1
E00072334,51.8,28.1,19.3,0.9,0
E00072335,47.1,33.7,15.4,3.8,0
E00072336,46.6,36.4,11.9,3.4,1.7
E00072337,41.3,37.6,17.4,3.7,0
E00072338,55.2,31,12.6,1.1,0
E00072339,62.4,31.9,5,0.7,0
E00072340,35.7,35,23.1,6.3,0
E00072341,37.7,36.8,21.1,4.4,0
E00072342,36.3,33.3,19.3,11.1,0
E00072343,42.6,31.8,17.1,8.5,0
E00072344,57.5,29.9,11.5,1.1,0
E00072345,42.1,40.5,14.3,3.2,0
E00072346,21.9,42.2,31.3,4.7,0
E00072347,20.4,36.6,31.2,10.8,1.1
E00072348,45.2,31.3,20,3.5,0
E00072349,36.1,35.4,19.7,8.8,0
E00072350,40.7,35.6,17.8,5.2,0.7
E00072351,33.1,41.1,18.5,7.3,0
E00072352,29.8,37.9,22.6,8.1,1.6
E00072353,39.1,32.8,21.1,6.3,0.8
E00072354,18.9,33.8,25.7,18.9,2.7
E00072355,24.8,31.7,31.7,9.9,1.9
E00072356,44.3,36.9,13.9,4.9,0
E00072357,47.6,32.9,18.2,1.4,0
E00072358,34.6,40.4,19.2,5.8,0
E00072359,41.4,42.2,15.5,0.9,0
E00072360,36.8,41,21.4,0.9,0
E00072361,38.8,35.9,18.4,5.8,1
E00072363,33.6,43.4,21.2,1.8,0
E00072364,41.8,37.3,16.4,3.7,0.7
E00072365,39,35.6,17.8,7.6,0
E00072366,47.3,36.6,13.4,2.7,0
E00072367,27.1,27.8,33.1,12,0
E00072368,44.5,37.5,14.8,3.1,0
E00072369,28.8,25,33.7,11.5,1
E00072370,36.4,36.4,18.2,9.1,0
E00072371,56,33,10.1,0.9,0
E00072372,31.6,34.2,20.5,13.7,0
E00072373,42.6,41.8,13.9,1.6,0
E00072374,32.2,34.7,22.3,10.7,0
E00072375,46.8,38.1,12.7,2.4,0
E00072376,23,34,36,6,1
E00072377,30.6,33.9,30.6,4.8,0
E00072378,31.6,41.9,22.2,4.3,0
E00072379,35.5,38.3,20.6,5.7,0
E00072380,53.6,33.9,8.9,3.6,0
E00072381,54,32.1,10.2,3.6,0
E00072382,36.1,42.6,18.9,2.5,0
E00072383,33.9,37,20.5,8.7,0
E00072384,8.1,40,46.3,5.6,0
E00072385,36.8,37.6,19.5,6,0
E00072386,46.5,37,11,4.7,0.8
E00072387,43.9,37.1,10.6,8.3,0
E00072388,34,41.7,23.3,1,0
E00072389,35.2,42.2,20.3,2.3,0
E00072390,42.5,36.2,18.9,2.4,0
E00072391,20,54.4,22.4,3.2,0
E00072392,36.8,34.2,23.7,5.3,0
E00072393,41,27.9,25.4,4.9,0.8
E00072394,31.9,39.7,24.1,4.3,0
E00072395,30.2,42.6,19.4,7.8,0
E00072479,43.9,34.2,15.8,6.1,0
E00072480,38.3,34.8,23.5,3.5,0
E00072481,46.5,31.3,18.1,4.2,0
E00072483,24.2,33.1,29,13.7,0
E00072485,32.3,44.9,13.4,9.4,0
E00072486,44.4,36.9,12.8,5.9,0
E00072487,26,37.3,24,11.3,1.3
E00072488,22.1,43.4,26.5,8.1,0
E00072489,33.8,30.1,27.1,8.3,0.8
E00072490,53.8,32.2,11.5,2.4,0
E00072491,28.7,36.6,27.7,6.9,0
E00072492,29.6,28.7,35.2,6.5,0
E00072493,38.3,35.5,19.6,6.5,0
E00072494,33.9,40.9,16.5,7,1.7
E00072495,32.1,40.1,19.7,7.3,0.7
E00072496,41.7,39.6,14.6,2.1,2.1
E00072497,31.6,33.8,27.2,6.6,0.7
E00072498,36.5,39,20.1,4.4,0
E00072499,29.1,40.2,22,7.1,1.6
E00072500,36.1,37,17.6,8.4,0.8
E00072501,31.2,36.8,21.6,10.4,0
E00072502,44.3,37.7,14.2,3.8,0
E00072503,35.8,35,22.8,4.9,1.6
E00072504,51.7,31.9,12.9,3.4,0
E00072505,35.2,36.1,25.4,3.3,0
E00072506,42.9,37,14.8,5.3,0
E00072507,35.1,41.4,23.4,0,0
E00072508,42.3,34.3,19,4.4,0
E00072509,31.5,42.3,19.8,6.3,0
E00072510,42,36.6,17.6,3.8,0
E00072511,38.8,37.9,17.2,6,0
E00072512,39.6,41.6,17.8,1,0
E00072513,34.2,33.3,15.8,16.7,0
E00072514,34.3,40.4,17.5,7.8,0
E00072515,40,38.6,17.1,2.9,1.4
E00072516,42.2,36,15.6,6.2,0
E00072517,26,34.4,24.4,14.5,0.8
E00072518,37.7,32.1,22.8,6.2,1.2
E00072519,32.7,32.7,22.6,10.7,1.3
E00072520,27.1,41.1,23.4,8.4,0
E00072521,31.6,39.8,21.8,6.8,0
E00092935,54,35.6,8,2.3,0
E00092936,54.3,36.5,8.1,1,0
E00092939,38.6,32.5,23.7,5.3,0
E00092940,46.6,38.4,13,2.1,0
E00092941,48.7,36.1,14.3,0.8,0
E00092942,57.5,31.9,10.6,0,0
E00092987,49.2,33.1,14.5,3.2,0
E00092988,40.2,37.9,15.9,6.1,0
E00092989,50,31.1,18.9,0,0
E00092990,50,29.2,15.1,5.7,0
E00092991,41.5,36.9,17.7,3.1,0.8
E00092994,48.3,39.3,11,1.4,0
E00092995,61.1,22.2,16.7,0,0
E00092996,45.2,37,14.8,3,0
E00092997,63.9,27.2,7.3,1.6,0
E00092999,52.7,39.2,8.1,0,0
E00093000,53.3,28.3,17.5,0.8,0
E00093001,49,36.1,12.2,2.7,0
E00150482,39.2,45.4,13.1,2.3,0
E00150484,48.1,41.1,10.9,0,0
E00150490,41.2,36.1,16.8,5.9,0
E00150491,52.6,38,8.8,0.7,0
E00150500,34.3,40.1,20.4,5.1,0
E00150501,63.9,25.6,7.5,3,0
E00150502,39,34.7,16.9,8.5,0.8
E00150503,43.9,35.8,18.7,1.6,0
E00150504,55.3,26.5,17.4,0.8,0
E00150505,42.4,39.8,15.3,2.5,0
E00150506,55.1,32.6,11.6,0.7,0
E00150507,40,39.3,17,3.7,0
E00150508,57,29.8,13.2,0,0
E00150509,30.8,43.3,25.8,0,0
E00150510,40.7,43,14.8,1.5,0
E00150511,31.7,44.2,20,4.2,0
E00150512,45.5,34.8,17.4,2.3,0
E00150513,57.9,27.8,12,2.3,0
E00150514,37.5,34.6,19.2,8.7,0
E00150515,43.9,32.5,21.1,2.6,0
E00150516,26.5,33.7,27.6,12.2,0
E00150517,33.9,34.8,26.1,5.2,0
E00150518,26.2,38.8,24.3,10.7,0
E00150519,42.6,43.5,12.2,1.7,0
E00150520,43.8,34.4,20.3,1.6,0
E00150521,54.8,32.2,11.3,1.7,0
E00150522,38.5,36.9,20,4.6,0
E00150523,39.4,31.7,25,3.8,0
E00150524,34.5,37.2,21.2,6.2,0.9
E00150525,44.4,31.4,21.6,2.6,0
E00150526,43.7,42.1,14.3,0,0
E00150528,32.1,39.6,24.6,3,0.7
E00150529,40.5,27.3,27.3,5,0
E00150530,34.4,32,27.9,5.7,0
E00150531,36.3,36.3,22.1,5.3,0
E00150532,42.1,39.7,15.1,3.2,0
E00150533,40.2,34.6,21.5,3.7,0
E00150534,40.2,42.6,13.9,3.3,0
E00150535,33.9,38.8,22.3,2.5,2.5
E00150536,50,35.2,14.1,0.8,0
E00150537,44,39.6,11.2,4.5,0.7
E00150539,49.2,32.3,12.9,5.6,0
E00150540,42.9,40,15.7,1.4,0
E00150541,61.3,27.4,7.5,3.8,0
E00150542,60.2,30.9,8.1,0.8,0
E00150543,44.4,32.5,16.7,6.3,0
E00150544,32.1,38,24.8,4.4,0.7
E00150545,59.7,31.5,8.9,0,0
E00150546,38.2,43.1,14.6,4.2,0
E00150547,34.2,32.2,27.4,6.2,0
E00150548,51.4,35.4,9.7,3.5,0
E00150549,62.4,29.6,8,0,0
E00150550,57.1,36.1,6.7,0,0
E00150551,53.2,28.6,16.9,1.3,0
E00150552,66.7,21.1,10.6,1.6,0
E00150553,35.7,36.9,22.6,4.8,0
E00150554,27.3,40.6,22.7,9.4,0
E00150555,52.1,33.6,10.1,4.2,0
E00150556,47.5,28.5,19,4.5,0.5
E00150557,53.1,32.8,14.1,0,0
E00150558,33.9,32.2,21.2,11.9,0.8
E00150559,29.8,32.8,29,8.4,0
E00150560,36.7,28.9,24.2,10.2,0
E00150561,27.9,36,23.4,12.6,0
E00150576,43.7,32.5,17.5,5.6,0.8
E00150577,52.1,36.6,11.3,0,0
E00150578,20.8,36.8,29.9,12.5,0
E00150579,44.8,34,17.7,3.4,0
E00150581,43.7,36.1,16,4.2,0
E00150582,28.7,36.1,21.3,13.9,0
E00150583,39.8,37.4,18.7,4.1,0
E00150584,32,22.4,36,9.6,0
E00150585,29.8,42.1,20.2,7.9,0
E00150586,33.8,35.3,26.3,4.5,0
E00150587,40.6,38,16,5.3,0
E00150588,42.4,42.4,12.7,2.5,0
E00150589,31.8,38.3,19.6,10.3,0
E00150590,38.9,35.4,19.5,6.2,0
E00150591,53.5,34.6,11.8,0,0
E00150592,46.2,29.1,23.1,1.7,0
E00150596,37.7,29.5,26.2,6.6,0
E00150597,39.8,35.2,18.5,5.6,0.9
E00150611,48.4,34,11.3,6.3,0
E00150612,40.5,34.2,21.6,3.6,0
E00150613,35.8,35,22.5,6.7,0
E00150614,31.6,35.5,22.6,9.7,0.6
E00150615,34.3,39.2,20.3,6.3,0
E00150616,35.7,38.1,22.2,4,0
E00150617,32.1,30.7,29.3,7.9,0
E00150618,44.8,35.1,17.2,3,0
E00150619,47.3,35.5,16.1,1.1,0
E00150620,40.7,38.1,16.9,4.2,0
E00150621,36.6,34.4,21.4,7.6,0
E00150622,26.6,31.7,29.5,12.2,0
E00150623,53.4,32.8,12.9,0.9,0
E00150624,34.7,33.9,22,9.3,0
E00150625,47,31.3,15.7,6.1,0
E00150629,42.3,32.9,21.5,3.4,0
E00150630,58,26,14.5,1.5,0
E00150631,55.3,32.6,10.6,1.5,0
E00150632,50,33.9,12.7,3.4,0
E00150633,66.1,26.6,7.3,0,0
E00150634,59.5,30.6,9,0.9,0
E00150635,43,33.6,18,5.5,0
E00150636,33.8,38.5,20,7.7,0
E00150637,41.9,36.3,17.7,3.2,0.8
E00150638,38.2,33.6,23.7,3.8,0.8
E00150639,70.1,18.8,9.4,1.7,0
E00150640,37.3,38.1,21.4,3.2,0
E00150641,41,44.4,12.8,1.7,0
E00150642,31.7,35.8,25.8,6.7,0
E00150643,44.5,35.5,19.1,0.9,0
E00150644,40,40.8,15,4.2,0
E00150645,58.1,32.3,8.9,0.8,0
E00150646,41.5,29.7,23.7,5.1,0
E00150647,39.5,36,16.7,7.9,0
E00150648,36.3,32.7,25.7,5.3,0
E00150649,30.4,44.8,20.8,4,0
E00150650,43.6,32.3,15.8,8.3,0
E00150651,34.4,36.4,23.2,6,0
E00150652,29.7,38.5,25.3,6.6,0
E00150653,32.4,38.8,19.1,9.6,0
E00150654,37.8,35.1,23.4,3.6,0
E00150655,32.5,40.8,25,1.7,0
E00150656,28.6,40.3,24.4,6.7,0
E00150657,27,46,15,12,0
E00150658,34.7,38.6,15.8,10.9,0
E00150659,50.8,29.7,11.7,7,0.8
E00150660,37.7,28.7,23,10.7,0
E00150661,30.9,33.6,24.5,10.9,0
E00150662,30.4,37.3,21.6,9.8,1
E00150663,37.3,41.5,16.9,3.4,0.8
E00150664,47.2,39.4,9.2,4.2,0
E00150665,57.4,29.6,9.3,3.7,0
E00150702,63,29.4,7.6,0,0
E00150703,60.9,27.3,11.8,0,0
E00150704,53.5,33.9,10.2,2.4,0
E00150705,59.2,31.2,9.6,0,0
E00150706,63.5,22.6,10.4,3.5,0
E00150707,29.2,31.9,26.5,12.4,0
E00150708,40.4,29.8,17,11.3,1.4
E00150709,64,24.6,10.5,0.9,0
E00150710,44.6,29.8,23.1,2.5,0
E00150711,58.9,31.6,7.4,2.1,0
E00150712,50.4,33.1,14.9,1.7,0
E00150713,55.7,37.7,5.7,0.8,0
E00150714,58.7,36.4,5,0,0
E00150715,51.6,36.7,10.9,0.8,0
E00150716,53.8,32.9,9.1,4.2,0
E00150717,54.8,27.8,15.9,1.6,0
E00150718,34.8,35.7,17.9,11.6,0
E00150719,54.5,27.6,16.3,1.6,0
E00150720,39.7,39.1,17.9,3.4,0
E00150721,62.4,26.4,11.2,0,0
E00150722,52.9,35.6,8.7,1.9,1
E00150723,51.9,33.1,9.8,5.3,0
E00150724,53.3,30.7,12,4,0
E00150725,47.9,32.9,15,4.3,0
E00150726,52.3,31.3,14.1,2.3,0
E00150727,52.4,33.9,10.5,3.2,0
E00150728,56.7,32.5,7.5,3.3,0
E00150729,54.5,30.3,15.2,0,0
E00150730,51.1,38.1,10.8,0,0
E00150731,53.9,36.9,7.8,1.4,0
E00150732,41.7,42.5,14.2,1.6,0
E00150733,36.3,39.5,21,3.2,0
E00150734,52.8,38,7,2.1,0
E00150735,55.6,30.8,10.5,3,0
E00150736,58.1,30.1,9.6,2.2,0
E00150737,43.5,43.5,9.9,3.1,0
E00150738,51.4,31.4,17.1,0,0
E00150739,50.8,36.1,11.5,1.6,0
E00150740,53,27.3,18.9,0.8,0
E00150741,50.8,36.9,12.3,0,0
E00150742,35.9,31.3,16,13,3.8
E00150743,53.3,31.9,12.6,2.2,0
E00150744,43.7,32.5,20.6,3.2,0
E00150745,44.5,32,12.5,10.2,0.8
E00150746,46.3,33.1,16.2,3.7,0.7
E00150747,57.3,28.2,13,1.5,0
E00150748,48.5,31.8,14.4,4.5,0.8
E00150749,53.2,28.2,15.3,2.4,0.8
E00150751,56.5,36.2,7.2,0,0
E00150752,56.3,35.9,5.6,2.1,0
E00150753,61.4,28.7,6.9,3,0
E00150754,26.7,32.4,23.8,17.1,0
E00150755,43.7,39.7,12.6,4,0
E00150756,21.1,45.9,22.9,9.2,0.9
E00150757,38.9,28,23.6,8.9,0.6
E00150758,44.8,33.6,19.8,1.7,0
E00150759,50.5,42.9,6.7,0,0
E00150760,46.4,39.1,11.8,2.7,0
E00150761,47.9,35.1,17,0,0
E00150762,44,33.6,21.6,0.9,0
E00150763,61.1,32.4,4.6,1.9,0
E00150784,31.1,32.8,26.9,9.2,0
E00150785,35.8,45.3,16.1,2.9,0
E00150786,48.1,32.3,15,4.5,0
E00150790,40.2,41.7,17.3,0.8,0
E00150792,52.2,27.2,17.4,3.1,0
E00150796,34.5,39.7,18.1,7.8,0
E00150797,46.2,36.5,14.4,2.9,0
E00150798,33.3,34.9,25.6,6.2,0
E00150799,49.2,36.7,14.2,0,0
E00150800,38.6,34.3,20.7,5.7,0.7
E00150801,41.6,34.4,17.6,6.4,0
E00150802,42.6,31.3,21.7,3.5,0.9
E00150803,37.4,35.1,22.9,3.8,0.8
E00150804,44.2,38.3,12.5,5,0
E00150805,42,38.2,16,3.8,0
E00150806,40.2,42.6,13.9,3.3,0
E00150807,40,35.6,22.2,2.2,0
E00150808,41.1,31.3,20.5,7.1,0
E00150809,33,49.1,16.1,1.8,0
E00150810,35.4,36.3,23.9,4.4,0
E00150848,50,32.1,16,1.9,0
E00150869,46.8,39.5,10.5,3.2,0
E00150870,56.1,29.3,12.1,2.5,0
