geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00071912,82.9,17.1,0
E00071913,96.7,3.3,0
E00071914,88.3,11.7,0
E00071915,99.2,0.8,0
E00071916,89,11,0
E00071917,99.4,0.6,0
E00071918,93.4,6.6,0
E00071919,83.5,16.5,0
E00071920,95.8,3.3,0.8
E00071921,97.1,2.9,0
E00071922,93.9,6.1,0
E00071923,87.1,12.9,0
E00071924,96.9,3.1,0
E00071925,92.4,7.6,0
E00071926,90.4,9.6,0
E00071927,97.2,2.8,0
E00071928,94.8,5.2,0
E00071929,23.7,75,1.3
E00071930,84.4,15.6,0
E00071931,100,0,0
E00071932,92.6,7.4,0
E00071933,98.4,1.6,0
E00071934,83.7,16.3,0
E00071935,95,5,0
E00071936,98.4,1.6,0
E00071937,100,0,0
E00071938,100,0,0
E00071939,99.1,0.9,0
E00071940,100,0,0
E00071941,100,0,0
E00071942,97.6,2.4,0
E00071943,98.7,1.3,0
E00071944,69.8,30.2,0
E00071946,62.7,37.3,0
E00071947,70.1,29.9,0
E00071948,99.1,0.9,0
E00071949,92.2,7.8,0
E00071950,88.5,11.5,0
E00071952,69.7,30.3,0
E00071953,93.5,6.5,0
E00071954,49,51,0
E00071955,97.8,2.2,0
E00071956,86.7,13.3,0
E00071957,100,0,0
E00071958,57,43,0
E00071959,97.8,2.2,0
E00071960,93.2,6.8,0
E00071961,100,0,0
E00071962,74.2,25.8,0
E00071963,69.8,30.2,0
E00071964,95.1,4.9,0
E00071965,98.1,1.9,0
E00071966,83,17,0
E00071967,84.4,15.6,0
E00071968,86.8,13.2,0
E00071969,53.4,46.6,0
E00071970,81.6,18.4,0
E00071971,96.6,3.4,0
E00071972,91,8.3,0.8
E00071973,98.2,1.8,0
E00071974,93.2,6.8,0
E00071975,68.1,31.9,0
E00071976,80.1,19.9,0
E00071977,97.4,2.6,0
E00071978,83.5,16.5,0
E00071979,97.9,2.1,0
E00071980,100,0,0
E00071981,93.2,6.8,0
E00071984,88.9,11.1,0
E00071985,99.1,0.9,0
E00071986,100,0,0
E00071987,99.1,0.9,0
E00071988,100,0,0
E00071989,99.2,0.8,0
E00071990,99.2,0.8,0
E00071991,99.1,0.9,0
E00071992,98.5,1.5,0
E00071993,79.8,20.2,0
E00071994,85.8,14.2,0
E00071995,100,0,0
E00071996,100,0,0
E00071997,81.6,18.4,0
E00071998,98.3,1.7,0
E00071999,98.4,1.6,0
E00072000,100,0,0
E00072002,99.2,0.8,0
E00072003,76.6,23.4,0
E00072004,94.6,5.4,0
E00072005,94.5,5.5,0
E00072006,100,0,0
E00072007,68.4,31.6,0
E00072008,100,0,0
E00072009,93.4,6.6,0
E00072010,97.7,2.3,0
E00072011,95.5,4.5,0
E00072012,100,0,0
E00072013,100,0,0
E00072014,98.4,1.6,0
E00072015,100,0,0
E00072016,99.3,0,0.7
E00072017,90,10,0
E00072018,100,0,0
E00072019,98.3,1.7,0
E00072021,100,0,0
E00072022,100,0,0
E00072023,94.5,5.5,0
E00072024,99,1,0
E00072025,97.8,1.5,0.7
E00072027,97.7,2.3,0
E00072028,96.7,3.3,0
E00072029,89.8,10.2,0
E00072030,95.9,4.1,0
E00072031,86.2,13.8,0
E00072033,96.8,3.2,0
E00072034,91.9,8.1,0
E00072035,100,0,0
E00072036,100,0,0
E00072037,75.3,24.7,0
E00072038,98.3,1.7,0
E00072039,64.4,35.6,0
E00072040,99.2,0.8,0
E00072041,95.8,4.2,0
E00072042,88.3,11.7,0
E00072043,99.2,0.8,0
E00072044,92.3,7.7,0
E00072045,98.3,1.7,0
E00072046,99.3,0.7,0
E00072047,97.6,2.4,0
E00072048,98.7,1.3,0
E00072049,94.8,5.2,0
E00072050,100,0,0
E00072051,99.2,0.8,0
E00072052,70.3,29.7,0
E00072053,99.3,0,0.7
E00072054,99.2,0.8,0
E00072055,100,0,0
E00072056,80.3,19.7,0
E00072057,100,0,0
E00072058,100,0,0
E00072059,85.4,14.6,0
E00072060,93.5,6.5,0
E00072061,100,0,0
E00072062,100,0,0
E00072108,83.1,16.9,0
E00072109,89.3,10.7,0
E00072115,10.3,89.7,0
E00072124,96.3,3.7,0
E00072126,89.9,9.4,0.7
E00072127,95.9,4.1,0
E00072128,77.2,22.8,0
E00072129,68,32,0
E00072130,96.8,3.2,0
E00072131,74,26,0
E00072132,86.8,13.2,0
E00072133,72,27.4,0.6
E00072134,79.9,20.1,0
E00072135,3.1,96.9,0
E00072136,70,29.4,0.6
E00072137,81.5,18.5,0
E00072151,79.4,20.6,0
E00072152,94.4,5.6,0
E00072153,83.9,16.1,0
E00072154,95.3,4.7,0
E00072314,4.6,94.4,0.9
E00072315,100,0,0
E00072316,98.4,1.6,0
E00072317,99.3,0.7,0
E00072318,80.6,19.4,0
E00072319,84.3,15.7,0
E00072320,93.4,6.6,0
E00072321,94.4,5.6,0
E00072322,88.2,11.8,0
E00072323,100,0,0
E00072324,99,1,0
E00072325,99.2,0.8,0
E00072326,98.7,1.3,0
E00072327,100,0,0
E00072328,99.1,0.9,0
E00072329,99.2,0.8,0
E00072330,95,5,0
E00072331,100,0,0
E00072332,97.6,2.4,0
E00072333,100,0,0
E00072334,99.1,0.9,0
E00072335,94.2,5.8,0
E00072336,99.2,0.8,0
E00072337,87.7,11.3,0.9
E00072338,100,0,0
E00072339,100,0,0
E00072340,85.6,14.4,0
E00072341,96.5,3.5,0
E00072342,88.9,11.1,0
E00072343,98.4,1.6,0
E00072344,100,0,0
E00072345,93.1,6.9,0
E00072346,92.2,7.8,0
E00072347,1.1,98.9,0
E00072348,97.4,2.6,0
E00072349,97.3,2.7,0
E00072350,79,21,0
E00072351,92.8,7.2,0
E00072352,89.3,10.7,0
E00072353,99.2,0.8,0
E00072354,9.6,90.4,0
E00072355,75.2,24.8,0
E00072356,87.7,12.3,0
E00072357,99.3,0.7,0
E00072358,98.1,1.9,0
E00072359,100,0,0
E00072360,100,0,0
E00072361,95.2,4.8,0
E00072363,100,0,0
E00072364,84.1,15.9,0
E00072365,98.3,1.7,0
E00072366,100,0,0
E00072367,68.2,31.8,0
E00072368,86.2,13.8,0
E00072369,48.1,51.9,0
E00072370,96.7,3.3,0
E00072371,100,0,0
E00072372,85.8,14.2,0
E00072373,100,0,0
E00072374,76.9,23.1,0
E00072375,100,0,0
E00072376,52.4,47.6,0
E00072377,84.7,15.3,0
E00072378,88,12,0
E00072379,93,7,0
E00072380,89.9,10.1,0
E00072381,97.8,2.2,0
E00072382,100,0,0
E00072383,98.4,1.6,0
E00072384,0.6,98.8,0.6
E00072385,98.5,1.5,0
E00072386,100,0,0
E00072387,99.2,0.8,0
E00072388,100,0,0
E00072389,98.4,1.6,0
E00072390,94.5,5.5,0
E00072391,98.4,1.6,0
E00072392,91,9,0
E00072393,99.2,0.8,0
E00072394,99.3,0.7,0
E00072395,100,0,0
E00072479,93.9,6.1,0
E00072480,100,0,0
E00072481,94.4,5.6,0
E00072483,95.1,4.1,0.8
E00072485,89.1,10.9,0
E00072486,92.6,7.4,0
E00072487,69.5,30.5,0
E00072488,69.9,30.1,0
E00072489,83,17,0
E00072490,98.1,1.4,0.5
E00072491,96,4,0
E00072492,91.7,8.3,0
E00072493,99.1,0.9,0
E00072494,81.7,18.3,0
E00072495,98.5,1.5,0
E00072496,81.3,4.2,14.6
E00072497,87.4,12.6,0
E00072498,85.6,14.4,0
E00072499,96.9,3.1,0
E00072500,100,0,0
E00072501,99.2,0.8,0
E00072502,99.1,0.9,0
E00072503,99.2,0,0.8
E00072504,100,0,0
E00072505,100,0,0
E00072506,77.5,22.5,0
E00072507,85,15,0
E00072508,99.3,0.7,0
E00072509,99.1,0.9,0
E00072510,98.5,1.5,0
E00072511,97.4,2.6,0
E00072512,99,1,0
E00072513,86.2,13.8,0
E00072514,87.4,12.6,0
E00072515,72.9,27.1,0
E00072516,87.3,12.7,0
E00072517,89.3,10.7,0
E00072518,90.7,9.3,0
E00072519,60.4,39,0.6
E00072520,82.4,17.6,0
E00072521,73.5,26.5,0
E00092935,100,0,0
E00092936,97,2.5,0.5
E00092939,100,0,0
E00092940,100,0,0
E00092941,100,0,0
E00092942,94.6,2.7,2.7
E00092987,91.9,8.1,0
E00092988,100,0,0
E00092989,100,0,0
E00092990,99.1,0.9,0
E00092991,91.7,8.3,0
E00092994,98.6,1.4,0
E00092995,98.6,1.4,0
E00092996,100,0,0
E00092997,99.5,0.5,0
E00092999,97.3,2.7,0
E00093000,99.1,0.9,0
E00093001,87.7,3.4,8.9
E00150482,98.5,1.5,0
E00150484,100,0,0
E00150490,77.1,22.9,0
E00150491,99.3,0.7,0
E00150500,99.3,0,0.7
E00150501,100,0,0
E00150502,93.3,6.7,0
E00150503,92.8,7.2,0
E00150504,100,0,0
E00150505,89.8,10.2,0
E00150506,99.3,0.7,0
E00150507,99.3,0.7,0
E00150508,100,0,0
E00150509,94.2,5.8,0
E00150510,99.3,0.7,0
E00150511,95,5,0
E00150512,100,0,0
E00150513,100,0,0
E00150514,100,0,0
E00150515,89.3,10.7,0
E00150516,61.9,38.1,0
E00150517,94.7,5.3,0
E00150518,25,75,0
E00150519,99.1,0,0.9
E00150520,100,0,0
E00150521,97.4,2.6,0
E00150522,96.8,3.2,0
E00150523,100,0,0
E00150524,99.1,0,0.9
E00150525,98,2,0
E00150526,100,0,0
E00150528,100,0,0
E00150529,90.9,9.1,0
E00150530,92.7,7.3,0
E00150531,90.4,9.6,0
E00150532,89.8,9.4,0.8
E00150533,99.1,0.9,0
E00150534,91.2,8.8,0
E00150535,99.2,0.8,0
E00150536,100,0,0
E00150537,100,0,0
E00150539,89.6,10.4,0
E00150540,100,0,0
E00150541,99,1,0
E00150542,100,0,0
E00150543,95.9,4.1,0
E00150544,89.3,10.7,0
E00150545,100,0,0
E00150546,72,28,0
E00150547,83.6,16.4,0
E00150548,98.6,1.4,0
E00150549,100,0,0
E00150550,100,0,0
E00150551,99.4,0.6,0
E00150552,100,0,0
E00150553,78,22,0
E00150554,94.7,5.3,0
E00150555,96.7,3.3,0
E00150556,99,1,0
E00150557,91.5,8.5,0
E00150558,96.6,3.4,0
E00150559,94.7,5.3,0
E00150560,57.5,42.5,0
E00150561,90.1,9.9,0
E00150576,88.7,11.3,0
E00150577,96.5,3.5,0
E00150578,74,26,0
E00150579,89.7,10.3,0
E00150581,100,0,0
E00150582,45.9,54.1,0
E00150583,83.6,16.4,0
E00150584,51.6,48.4,0
E00150585,95.6,4.4,0
E00150586,89.6,10.4,0
E00150587,83.9,16.1,0
E00150588,99.2,0.8,0
E00150589,79.4,20.6,0
E00150590,100,0,0
E00150591,99.2,0.8,0
E00150592,98.3,1.7,0
E00150596,90.8,9.2,0
E00150597,99.1,0.9,0
E00150611,91.3,8.8,0
E00150612,97.3,2.7,0
E00150613,61.2,38.8,0
E00150614,99.4,0.6,0
E00150615,95,5,0
E00150616,98.4,1.6,0
E00150617,93.5,6.5,0
E00150618,91.9,8.1,0
E00150619,98.9,1.1,0
E00150620,97.5,2.5,0
E00150621,99.3,0.7,0
E00150622,68.1,31.9,0
E00150623,100,0,0
E00150624,93.2,6.8,0
E00150625,96.6,3.4,0
E00150629,81.1,18.9,0
E00150630,99.2,0.8,0
E00150631,100,0,0
E00150632,97.5,2.5,0
E00150633,100,0,0
E00150634,100,0,0
E00150635,99.2,0.8,0
E00150636,100,0,0
E00150637,96.7,3.3,0
E00150638,94.7,5.3,0
E00150639,100,0,0
E00150640,100,0,0
E00150641,100,0,0
E00150642,90.9,9.1,0
E00150643,100,0,0
E00150644,100,0,0
E00150645,100,0,0
E00150646,90.8,9.2,0
E00150647,100,0,0
E00150648,99.1,0.9,0
E00150649,78,22,0
E00150650,100,0,0
E00150651,85.4,14.6,0
E00150652,97.8,2.2,0
E00150653,99.5,0.5,0
E00150654,99.1,0.9,0
E00150655,98.3,0.8,0.8
E00150656,76.3,23.7,0
E00150657,100,0,0
E00150658,100,0,0
E00150659,99.2,0.8,0
E00150660,95.9,4.1,0
E00150661,88.1,11.9,0
E00150662,50.5,49.5,0
E00150663,77.8,22.2,0
E00150664,99.3,0.7,0
E00150665,100,0,0
E00150702,99.2,0,0.8
E00150703,99.1,0.9,0
E00150704,93.7,6.3,0
E00150705,100,0,0
E00150706,96.5,3.5,0
E00150707,11.5,88.5,0
E00150708,52.2,47.1,0.7
E00150709,100,0,0
E00150710,90.9,9.1,0
E00150711,75.5,24.5,0
E00150712,98.4,1.6,0
E00150713,97.5,1.6,0.8
E00150714,100,0,0
E00150715,98.4,1.6,0
E00150716,79,21,0
E00150717,99.2,0.8,0
E00150718,33.3,66.7,0
E00150719,95.9,4.1,0
E00150720,66.3,33.7,0
E00150721,93.5,6.5,0
E00150722,94.2,5.8,0
E00150723,91.9,8.1,0
E00150724,59.2,40.8,0
E00150725,100,0,0
E00150726,100,0,0
E00150727,100,0,0
E00150728,100,0,0
E00150729,95.2,4.8,0
E00150730,100,0,0
E00150731,99.3,0.7,0
E00150732,100,0,0
E00150733,96,4,0
E00150734,93,7,0
E00150735,99.3,0.7,0
E00150736,100,0,0
E00150737,53.1,46.9,0
E00150738,59.2,40.8,0
E00150739,96,4,0
E00150740,90.2,9.8,0
E00150741,100,0,0
E00150742,67.2,32.8,0
E00150743,89.6,10.4,0
E00150744,89.7,10.3,0
E00150745,76.8,23.2,0
E00150746,95.5,4.5,0
E00150747,96.2,3.8,0
E00150748,88.6,11.4,0
E00150749,90.3,8.9,0.8
E00150751,98.6,1.4,0
E00150752,100,0,0
E00150753,97.5,2.5,0
E00150754,36.5,63.5,0
E00150755,96.7,3.3,0
E00150756,38.2,61.8,0
E00150757,68.2,31.8,0
E00150758,99.1,0.9,0
E00150759,100,0,0
E00150760,99.1,0.9,0
E00150761,100,0,0
E00150762,100,0,0
E00150763,99.1,0.9,0
E00150784,54.2,45.8,0
E00150785,92,8,0
E00150786,100,0,0
E00150790,94.4,5.6,0
E00150792,93.4,6.6,0
E00150796,76.7,23.3,0
E00150797,99,1,0
E00150798,100,0,0
E00150799,99.2,0.8,0
E00150800,72.7,27.3,0
E00150801,88.2,11.8,0
E00150802,84.3,15.7,0
E00150803,81.4,18.6,0
E00150804,100,0,0
E00150805,95.5,4.5,0
E00150806,100,0,0
E00150807,100,0,0
E00150808,99.1,0.9,0
E00150809,100,0,0
E00150810,100,0,0
E00150848,86.9,13.1,0
E00150869,94.3,5.7,0
E00150870,76.9,23.1,0
E00150871,87.3,12.7,0
E00150872,100,0,0
E00150873,100,0,0
E00150875,84.7,14.5,0.8
E00150876,66.7,32.7,0.7
E00150877,63.7,36.3,0
E00150878,98.2,1.8,0
E00150879,75,25,0
E00150880,89.9,10.1,0
E00150881,100,0,0
E00150882,100,0,0
E00150883,100,0,0
E00150884,75.6,24.4,0
E00150885,64.2,35.8,0
E00150886,98.6,1.4,0
E00150887,100,0,0
E00150888,91.8,8.2,0
E00151647,98.7,1.3,0
E00151649,100,0,0
E00151651,99.1,0,0.9
E00151652,88.5,11.5,0
E00151653,93.4,6.6,0
E00151654,100,0,0
E00151655,84.7,14.3,1
E00151656,96.6,3.4,0
E00151657,98.6,1.4,0
E00151658,100,0,0
E00151659,100,0,0
E00151660,79.4,19,1.6
E00151661,100,0,0
E00151662,100,0,0
E00151663,99.2,0.8,0
E00151664,96.8,3.2,0
E00151665,74.3,25.7,0
E00151666,100,0,0
E00151667,95.2,4.2,0.6
E00151668,99.4,0.6,0
E00151669,100,0,0
E00151670,99.1,0.9,0
E00151671,100,0,0
E00151672,98.3,1.7,0
E00151673,100,0,0
E00151674,100,0,0
E00151678,92.1,7.9,0
E00151679,100,0,0
E00151682,98.6,1.4,0
E00151683,100,0,0
E00151694,100,0,0
E00151695,100,0,0
E00151696,99.1,0.9,0
E00151697,99.2,0.8,0
E00151698,100,0,0
E00151699,100,0,0
E00151700,100,0,0
E00151701,99.2,0.8,0
E00151702,100,0,0
E00151706,100,0,0
E00151707,60.4,39.6,0
E00151708,91.5,8.5,0
E00151709,88.9,11.1,0
E00151710,100,0,0
E00151711,100,0,0
E00151712,88.5,11.5,0
E00151713,100,0,0
E00151714,96.8,0,3.2
E00151715,99.3,0.7,0
E00151716,94.6,5.4,0
E00151717,98.7,1.3,0
E00151718,100,0,0
E00151719,99.3,0.7,0
E00151720,99.2,0.8,0
E00151721,98.6,1.4,0
E00151722,97.1,2.9,0
E00151723,100,0,0
E00151724,100,0,0
E00151725,99.2,0.8,0
E00151726,100,0,0
E00151727,100,0,0
E00151728,100,0,0
E00151729,98.3,1.7,0
E00151731,100,0,0
E00151732,99.2,0.8,0
E00151956,99.2,0,0.8
E00171625,73.6,26.4,0
E00171626,85.3,14.7,0
E00171627,73.8,26.2,0
E00171628,89.9,10.1,0
E00171629,87.4,12.6,0
E00171633,94.5,5.5,0
E00171634,39.7,60.3,0
E00171635,25.5,74.5,0
E00171636,85.8,14.2,0
E00171637,100,0,0
E00171638,72.7,27.3,0
E00171639,91.5,8.5,0
E00171640,61.9,38.1,0
E00171643,3.2,96.8,0
E00171645,100,0,0
E00171646,99,0,1
E00171647,99,1,0
E00171648,99.1,0.9,0
E00171649,99.2,0.8,0
E00171650,100,0,0
E00171653,36.3,63.7,0
E00171654,75.4,24.6,0
E00171655,100,0,0
E00171656,100,0,0
E00171657,94.7,5.3,0
E00171660,94.2,5.8,0
E00171661,82.9,17.1,0
E00171662,7.4,92.6,0
E00171664,14,86,0
E00171666,96.6,3.4,0
E00171670,23.9,76.1,0
E00172346,100,0,0
E00172347,100,0,0
E00172358,91.4,8.6,0
E00172360,97.7,2.3,0
E00179349,87.1,12.9,0
E00179356,98.3,1.7,0
E00179359,93.5,6.5,0
E00179360,39.4,60.6,0
E00179362,44,56,0
E00179365,96.1,3.9,0
E00179370,97.8,2.2,0
E00179374,42.1,57.9,0
E00179375,0.9,99.1,0
E00179377,1.5,98.5,0
E00179378,97.4,2.6,0
E00179380,93,7,0
E00179382,100,0,0
E00179383,100,0,0
E00179387,100,0,0
E00179390,79.8,20.2,0
E00179393,72.6,27.4,0
E00179395,96.2,3.8,0
E00179396,35.1,64.9,0
E00179397,69,31,0
E00179406,94.7,5.3,0
E00179407,93.5,6.5,0
E00179410,99.1,0.9,0
E00179413,95.7,4.3,0
E00179415,99.4,0.6,0
E00179420,83.2,16.8,0
E00179423,88,12,0
E00179429,1.3,97.5,1.3
