geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00071802,89.1,4.5,2.8,3.3,0.3
E00071803,89.7,6.4,2.7,1.2,0
E00071804,89.8,7,1.3,1.9,0
E00071805,86.1,9.7,2.6,1.3,0.3
E00071806,85.4,5.1,3.7,5.7,0
E00071807,84.6,4.7,4.9,4.4,1.5
E00071809,93.2,4.3,1.9,0.3,0.3
E00071810,88.7,6.4,2.9,1.6,0.3
E00071820,81.6,5.7,7.5,4,1.1
E00071821,69.7,8.6,9.2,6.7,5.8
E00071824,95,0.8,0,1.7,2.5
E00071825,86,2,5.7,2,4.3
E00071826,76.9,5.9,4.5,8.7,3.8
E00071831,93.9,4.5,1.6,0,0
E00071832,94.7,1.5,1.5,1.9,0.4
E00071833,99.2,0.8,0,0,0
E00071835,78.6,12.8,4.6,1.3,2.6
E00071837,99.6,0.4,0,0,0
E00071838,96,0.8,0.8,2.4,0
E00071839,94.6,3.8,1.7,0,0
E00071847,92,2.9,1.3,2.1,1.7
E00071848,96.3,1.6,0.8,0,1.2
E00071849,48.2,18,23,7.8,3
E00071850,87.6,7,3,0.5,2
E00071851,92.4,2.5,3,2.1,0
E00071852,68.6,17.8,4.9,3.8,4.9
E00071853,83.7,10.2,3.3,2.4,0.4
E00071855,89.2,3.9,3.3,3,0.7
E00071856,94.8,3.2,0.8,1.2,0
E00071900,86.2,7.3,3.4,2.8,0.3
E00071901,93.2,5.3,0,1.6,0
E00071902,83.2,7.3,5.3,1.9,2.3
E00071903,95.6,2.4,0.4,1.6,0
E00071904,96.1,2.1,0,1.2,0.6
E00071905,88.3,8.1,2.7,0.9,0
E00071906,82.7,8.3,5.2,3.4,0.3
E00071907,89.6,2.2,3.5,1.3,3.5
E00071908,89.9,3.9,0.8,2.7,2.7
E00071909,88.9,4.2,1.9,3.1,1.9
E00071910,86.5,3.7,3.1,4.6,2.2
E00071911,86.4,10.1,1.1,1.6,0.8
E00071912,86.1,9.6,3.2,1.1,0
E00071913,94.6,3.7,0.7,1,0
E00071914,81.9,13,4.1,0.7,0.3
E00071915,91,7.5,1.6,0,0
E00071916,87.1,8.4,2.3,0.6,1.6
E00071917,92.7,4.7,0.6,0.8,1.2
E00071918,88.7,6.5,2,1.8,1
E00071919,95,2.7,0.9,1.4,0
E00071920,96.2,2.8,0,0.5,0.5
E00071921,91.6,5.2,1,1,1.3
E00071922,74.3,11.3,4.7,6.9,2.8
E00071923,88.9,6.2,2.9,1.5,0.6
E00071924,84.4,5.2,4.6,3.9,2
E00071925,83.3,6.8,6,2.6,1.3
E00071926,89.5,3.7,3.4,2.6,0.7
E00071927,79.5,9.3,3.3,3.7,4.2
E00071928,90.3,2.4,2.8,2,2.4
E00071929,78.1,10.5,5.3,5.3,0.9
E00071930,75.5,8.1,3.5,4,8.9
E00071931,94.7,3.7,1.3,0.3,0
E00071932,89.2,2.8,2.8,0,5.2
E00071933,95.9,1.5,1.9,0.4,0.4
E00071934,91.6,5.3,2.5,0.3,0.3
E00071935,93.4,4.2,1.3,0.8,0.3
E00071936,92.8,4.1,2.5,0.6,0
E00071937,94.8,4.5,0.3,0.3,0
E00071938,92.3,4.8,1.6,0,1.2
E00071939,89.7,10,0.4,0,0
E00071940,91.3,4.7,1.1,2.2,0.7
E00071941,83.7,9.7,4.7,1.3,0.7
E00071942,68.6,8.9,7,10,5.5
E00071943,89.8,6.5,2.3,0,1.4
E00071944,69.7,12.4,4.6,4.6,8.8
E00071946,62.3,22,3.1,5.2,7.5
E00071947,62.8,26.8,1.5,6.9,2
E00071948,61.1,29.8,4.8,2,2.4
E00071949,57.7,16.2,9.6,10.7,5.9
E00071950,52.9,14,13.3,10.1,9.7
E00071952,73.6,13.8,4.5,3.3,4.8
E00071953,81,7.7,7.7,1.8,1.8
E00071954,72.7,4,6.7,9.5,7.1
E00071955,87.5,6,1.2,4.2,1.2
E00071956,69,14.6,6.3,5.2,4.9
E00071957,86.7,7.1,3.1,2.5,0.6
E00071958,69.4,12.9,5.2,7.1,5.4
E00071959,83.9,8.7,2.7,1.7,3
E00071960,78.1,14.7,2.3,2.6,2.3
E00071961,95.5,3.6,0.3,0,0.6
E00071962,88.4,7.1,1.5,2.2,0.7
E00071963,70.7,12.9,3.9,9,3.5
E00071964,91.2,7.5,0.6,0.6,0
E00071965,74.4,17.3,5.1,2.4,0.8
E00071966,57.5,22.2,4.6,7.7,8
E00071967,68.4,20.1,4.7,3.5,3.2
E00071968,89.9,3.5,1.7,3.5,1.4
E00071969,77.6,12,2.9,6.4,1.1
E00071970,57.4,15.4,10.5,12.4,4.3
E00071971,57.2,21.6,8.4,6.8,6.1
E00071972,67,24.3,5.1,2.7,0.9
E00071973,61.5,15.8,5.3,8.1,9.3
E00071974,59.1,18.9,6.7,10.5,4.8
E00071975,81.3,11.6,3.7,1.2,2.1
E00071976,57.3,28.2,3.9,7,3.6
E00071977,76.9,11.7,5,4.3,2.1
E00071978,56,14.4,7.9,11.6,10.1
E00071979,78.5,11.8,5.8,1.8,2.1
E00071980,92.1,5.2,0.4,0.4,1.7
E00071981,91.1,3.8,1.9,0.3,2.9
E00071984,80.8,8.1,3.9,5.7,1.6
E00071985,93.8,4.7,1.2,0,0.4
E00071986,94.8,4.5,0.5,0.2,0
E00071987,96.8,2.4,0.8,0,0
E00071988,98.6,1.4,0,0,0
E00071989,91.6,3.6,1.8,2.4,0.6
E00071990,96.7,2.5,0,0.3,0.5
E00071991,92.5,3.6,1.6,2,0.4
E00071992,97.7,1.5,0.4,0.4,0
E00071993,89.9,5.1,2.1,0.9,2.1
E00071994,89.5,2.8,4.7,2.5,0.6
E00071995,94.8,3.5,0,1.7,0
E00071996,94.4,4.3,0.5,0.8,0
E00071997,99.1,0.9,0,0,0
E00071998,92.3,4.6,2.8,0.4,0
E00071999,91,5.1,1.5,1.8,0.6
E00072000,96.9,1.2,0.8,0.8,0.4
E00072002,92.4,4.5,0.7,2.1,0.3
E00072003,91.1,7.2,1,0.3,0.3
E00072004,93.3,3.5,0.6,2.3,0.3
E00072005,89.6,7,1.5,0.6,1.2
E00072006,99.2,0.8,0,0,0
E00072007,92.8,4.7,0.9,1.3,0.4
E00072008,94.1,5.2,0,0.3,0.3
E00072009,91.9,4.2,1.5,2.4,0
E00072010,96.8,2.4,0.4,0,0.4
E00072011,91.7,5.3,1,1,1
E00072012,95.2,3.1,0.7,0.3,0.7
E00072013,90.6,6,1,1.4,1
E00072014,91.3,4.6,2.3,1.8,0
E00072015,85,10.3,3.9,0.2,0.5
E00072016,98.5,0.9,0,0.6,0
E00072017,98.1,1.9,0,0,0
E00072018,98.2,1.1,0.7,0,0
E00072019,97.6,2.4,0,0,0
E00072021,98.5,1.5,0,0,0
E00072022,97.4,2.6,0,0,0
E00072023,78.5,11.2,4.2,4.5,1.6
E00072024,95.6,0,0.9,3.1,0.4
E00072025,98.6,1.4,0,0,0
E00072027,95.7,2.7,0.4,1.2,0
E00072028,92.5,3.6,2.5,1.4,0
E00072029,91.1,6.1,1.6,1,0.3
E00072030,80.2,11.5,4.5,3.6,0.3
E00072031,78.7,12,6,1,2.3
E00072033,97.3,1.3,1.3,0,0
E00072034,93.8,1,4.7,0,0.5
E00072035,95.7,1.7,1.7,0.4,0.6
E00072036,98.8,0.8,0,0.4,0
E00072037,93.2,3.4,1.2,1.2,0.9
E00072038,97,2.6,0.4,0,0
E00072039,95.8,1.6,0.5,2.1,0
E00072040,89.3,6.3,2.6,1.5,0.4
E00072041,87.6,4.7,3.4,1.6,2.8
E00072042,98.4,0.8,0.8,0,0
E00072043,97.1,2.9,0,0,0
E00072044,93.4,4.9,1.4,0.3,0
E00072045,96.5,0.9,2.6,0,0
E00072046,88.3,6,2.3,1.7,1.7
E00072047,91.7,7.1,0.4,0.4,0.4
E00072048,93.9,4.4,0.8,0.6,0.3
E00072049,83.9,9.7,4.2,1.3,1
E00072050,93.8,3.5,1.8,0.6,0.3
E00072051,95.1,3.2,0,1.1,0.7
E00072052,72.8,14.4,4.5,4.8,3.5
E00072053,93.3,5.1,0.3,1,0.3
E00072054,94.3,5,0.7,0,0
E00072055,89.9,6,0,2.3,1.8
E00072056,79,11.3,4.9,3.5,1.3
E00072057,98,1.6,0.4,0,0
E00072058,91.8,5.2,0,3,0
E00072059,95.2,2.2,1.5,0.2,0.9
E00072060,96.2,1.9,0.5,1,0.5
E00072061,99.6,0,0.4,0,0
E00072062,97.9,2.1,0,0,0
E00072108,57.9,23.8,7.9,6.6,3.9
E00072109,46.8,19.6,7.1,12,14.5
E00072115,75.6,10.1,6.2,6.6,1.6
E00072124,61.2,15.4,7.4,6.4,9.6
E00072126,66.9,14.9,4.2,7.5,6.6
E00072127,63.3,18.8,6.3,6.5,5.1
E00072128,67.4,15.9,6.6,6.2,3.9
E00072129,68,15.2,9.1,3.7,4
E00072130,56.2,18.3,12.9,6.9,5.7
E00072131,68.5,19.3,6.1,4.2,1.9
E00072132,55.2,15.8,10.1,11.6,7.4
E00072133,64.7,17.3,8.7,6.2,3.1
E00072134,57.8,16.8,8.9,7.3,9.3
E00072135,76.3,13.2,5.3,5.3,0
E00072136,49.8,13.3,11.8,12.3,12.8
E00072137,60.4,17.5,9.8,6.8,5.6
E00072151,75.7,7.3,5.8,5.8,5.4
E00072152,85.7,6.3,0.9,3.1,4
E00072153,83.9,6.9,4.4,2.4,2.4
E00072154,80.2,8.4,2.3,5.7,3.4
E00072314,49.7,25.4,9.8,8.7,6.4
E00072315,97,3,0,0,0
E00072316,96.5,2.8,0,0.2,0.4
E00072317,96.4,2.1,0.3,0.6,0.6
E00072318,74.6,7.8,5.5,6.6,5.5
E00072319,82.8,9.8,2,2.7,2.7
E00072320,85,7.3,5.8,1.5,0.4
E00072321,87.9,4.9,4.2,3,0
E00072322,69.9,13.3,5.5,8.7,2.6
E00072323,95.3,4,0,0.8,0
E00072324,95.7,3.4,0.5,0.5,0
E00072325,95.5,4.1,0.4,0,0
E00072326,95.4,4.6,0,0,0
E00072327,95.9,2.9,1.2,0,0
E00072328,93.6,6.4,0,0,0
E00072329,85.4,6.1,3.2,3.2,2
E00072330,86.3,3.2,2.4,4,4
E00072331,98,0.7,0.3,0.3,0.7
E00072332,88.6,3.7,3.3,3.3,1.2
E00072333,94.9,4.5,0,0.5,0
E00072334,96,4,0,0,0
E00072335,93.4,2.2,1.3,1.8,1.3
E00072336,91.2,2.8,0.4,5.6,0
E00072337,87.9,5,3.8,1.3,2.1
E00072338,99.1,0.5,0,0.5,0
E00072339,96.8,2.4,0,0.6,0.3
E00072340,86.2,5.7,3,3.4,1.7
E00072341,85.1,4.4,5.7,3.1,1.8
E00072342,78.9,6.5,2.9,8.6,3.2
E00072343,86.2,5.5,2,1.6,4.7
E00072344,98.1,1,1,0,0
E00072345,85.5,5.3,3.1,3.1,3.1
E00072346,72.8,9.9,6,7.4,3.9
E00072347,64,17.6,8.8,4.8,4.8
E00072348,90.2,5.3,2.4,1.6,0.4
E00072349,85.4,4.7,4.4,2.8,2.8
E00072350,63.8,17,6,6.3,6.9
E00072351,77,12.1,2.7,6.6,1.6
E00072352,67.5,13,5.1,7.9,6.5
E00072353,75.1,12.9,4.4,5.4,2.2
E00072354,73.2,11.8,5.5,3.9,5.5
E00072355,83.9,6.6,5.7,2.2,1.6
E00072356,89.6,3.5,0,4.6,2.3
E00072357,97.4,2.2,0.4,0,0
E00072358,89,4.5,3.8,0.7,2.1
E00072359,97.6,2.4,0,0,0
E00072360,95,4.1,0,0.8,0
E00072361,95.9,3.3,0.8,0,0
E00072363,96.2,1.5,1.9,0.4,0
E00072364,99.7,0.3,0,0,0
E00072365,92,3.8,3.4,0.4,0.4
E00072366,98.3,1.3,0.4,0,0
E00072367,92.3,2.9,1.5,2.2,1.1
E00072368,92.2,3.2,3.9,0.4,0.4
E00072369,91,8,1,0,0
E00072370,86.8,6.4,3.5,2.9,0.3
E00072371,99.2,0.4,0.4,0,0
E00072372,86.8,8.9,3.1,1.2,0
E00072373,97.2,0.8,0,0,2
E00072374,86.3,5.5,5.2,2,1
E00072375,95.6,2.2,1.8,0.4,0
E00072376,96.1,2.2,1.1,0.6,0
E00072377,84.5,7.9,4.3,1.6,1.6
E00072378,85.4,4,3.1,3.7,3.7
E00072379,86.3,5,4.5,3,1.3
E00072380,97.2,2.4,0.4,0,0
E00072381,92.8,3.9,2.8,0.6,0
E00072382,96.4,2.8,0,0.8,0
E00072383,96.5,2.3,0,1.2,0
E00072384,98,1.5,0,0.5,0
E00072385,97.7,1,1,0.3,0
E00072386,94.2,3.6,1.6,0.3,0.3
E00072387,97.5,1.1,0,1.1,0.4
E00072388,96.2,2.7,0.5,0.5,0
E00072389,94,3.6,1.6,0.8,0
E00072390,94.6,3.4,0,0.3,1.7
E00072391,94.9,5.1,0,0,0
E00072392,93.2,4.4,1.2,1.2,0
E00072393,97.4,1.6,0.3,0,0.6
E00072394,96.8,2.8,0.3,0,0
E00072395,93,1.7,5.2,0,0
E00072479,80,11.9,2,4.6,1.4
E00072480,80.4,13.5,2.9,1.9,1.3
E00072481,96.4,2.1,0.3,1.3,0
E00072483,87.2,6,2.1,3.6,1.1
E00072485,74,9.9,5.1,4.5,6.5
E00072486,89.4,6,2.9,1.3,0.4
E00072487,76,10.1,3.7,8.4,1.7
E00072488,74.7,14.4,5.5,3.4,2.1
E00072489,66.2,19.2,3.6,7.2,3.8
E00072490,86.9,9.1,1.8,0.5,1.6
E00072491,70.9,14.3,3.5,6.2,5
E00072492,73.3,8.5,0.8,4.2,13.1
E00072493,77,5.3,3.5,9.3,4.9
E00072494,57.8,9.5,7.2,11.4,14.1
E00072495,98.7,1.3,0,0,0
E00072496,97.2,2.8,0,0,0
E00072497,94.3,2.8,1.4,0,1.4
E00072498,88.2,5.3,3.1,3.4,0
E00072499,92.5,3.7,0.6,1.2,1.9
E00072500,93.8,3.5,0.4,1.9,0.4
E00072501,89.8,6.6,2,1.6,0
E00072502,92.4,5.6,1.2,0,0.8
E00072503,92.9,5.6,0.3,1.2,0
E00072504,93.8,1.8,1.1,3.3,0
E00072505,91.4,4.8,3.5,0,0.3
E00072506,87.4,6.7,2.1,2.1,1.8
E00072507,81,10.8,3.3,2,2.9
E00072508,86.9,6.8,4.9,1.1,0.3
E00072509,82.6,5.7,5.3,4,2.4
E00072510,85.4,5.8,2.7,3.4,2.7
E00072511,78.1,5.8,12.7,3.1,0.3
E00072512,87.3,7.3,4.1,0,1.4
E00072513,68.4,6.3,13.5,8.4,3.4
E00072514,74.1,11.1,6.1,5.6,3.1
E00072515,56,19.6,7.5,8.2,8.7
E00072516,68.7,12.8,6.4,8,4.1
E00072517,83.4,7.8,6.1,0,2.7
E00072518,82,10.4,3.1,1.8,2.6
E00072519,69.9,17.8,4.6,5.5,2.3
E00072520,79,14.3,2.5,1.7,2.5
E00072521,82.4,9.8,4.7,2.7,0.3
E00092935,98.5,1.5,0,0,0
E00092936,95.4,2.8,0.2,1.6,0
E00092939,97.1,2,0.5,0.5,0
E00092940,97,3,0,0,0
E00092941,97.5,1.7,0.8,0,0
E00092942,98.3,1.7,0,0,0
E00092987,98,1.2,0,0.8,0
E00092988,98,0.7,0,0,1.3
E00092989,99.6,0.4,0,0,0
E00092990,98.7,0.9,0.4,0,0
E00092991,96.3,2.7,0.3,0.7,0
E00092994,95.7,4,0,0.3,0
E00092995,96,2.3,1.1,0,0.6
E00092996,95.5,2.6,0,1.3,0.6
E00092997,97.6,2,0,0.4,0
E00092999,97.3,2.7,0,0,0
E00093000,98.9,1.1,0,0,0
E00093001,98.1,0.9,0.3,0,0.6
E00150482,99.3,0.7,0,0,0
E00150484,98.3,1.7,0,0,0
E00150490,96.8,1.8,1.1,0,0.4
E00150491,96,2.8,1.2,0,0
E00150500,97.3,2.3,0,0,0.4
E00150501,93.2,5.6,0,0.8,0.3
E00150502,93.8,4.1,1,0.7,0.3
E00150503,96.6,2.4,0.7,0.3,0
E00150504,98.6,1,0.3,0,0
E00150505,96.3,2.7,0,0.3,0.7
E00150506,97.6,2.4,0,0,0
E00150507,97.9,1.7,0.3,0,0
E00150508,97.1,2.4,0.5,0,0
E00150509,96.9,2.6,0,0.4,0
E00150510,96.2,2,1.4,0.3,0
E00150511,93.2,5.1,1,0,0.6
E00150512,94.8,2.5,0.9,0.9,0.9
E00150513,95.7,2.8,0.9,0.3,0.3
E00150514,98.1,0.8,0.4,0.8,0
E00150515,97.2,1.6,0.4,0,0.8
E00150516,93.4,3,0,2.5,1
E00150517,95.9,4.1,0,0,0
E00150518,92.6,5.9,0.5,0.5,0.5
E00150519,95.1,3.3,1.3,0,0.3
E00150520,96.9,2.5,0,0.6,0
E00150521,97.5,1.7,0,0,0.8
E00150522,97.2,2.4,0.4,0,0
E00150523,98.1,1.5,0,0.4,0
E00150524,97.3,1.5,1.1,0,0
E00150525,95.2,3,1.3,0.5,0
E00150526,96.7,2.7,0.3,0.3,0
E00150528,93.5,3.1,2,1.4,0
E00150529,93.3,2.1,3,0.6,0.9
E00150530,96.5,1,1,1,0.3
E00150531,95.3,2.7,1.6,0.4,0
E00150532,98.4,1.6,0,0,0
E00150533,95.1,2.7,0.4,1.9,0
E00150534,95,4.2,0.8,0,0
E00150535,96.8,1.4,1.9,0,0
E00150536,97.3,2.7,0,0,0
E00150537,93.8,4.6,1,0.7,0
E00150539,99.6,0,0,0.4,0
E00150540,96.4,2.9,0.6,0,0
E00150541,91.3,8,0.3,0.3,0
E00150542,90.8,7.9,0.8,0.3,0.3
E00150543,89,4,4.9,1.8,0.3
E00150544,85.1,4.4,4,5.5,1.1
E00150545,98.2,1.8,0,0,0
E00150546,97.4,0.7,0.4,0,1.5
E00150547,93.1,2.1,2.4,1.4,1
E00150548,92,3.9,1.8,0.3,2.1
E00150549,95.1,4.9,0,0,0
E00150550,92.7,4.5,1.6,0,1.3
E00150551,95.7,2.9,0.2,0.7,0.5
E00150552,91.2,7.3,1.2,0.3,0
E00150553,88.7,7.9,2.3,0,1.1
E00150554,86,8.1,2.8,2.2,0.9
E00150555,88.1,3.1,3.5,4.4,0.9
E00150556,91.5,4,1.8,2,0.7
E00150557,91.5,3.7,0,2,2.7
E00150558,92.8,4.7,0,2.5,0
E00150559,90.9,4.4,1.6,3.1,0
E00150560,92.5,3,2.1,1.5,0.9
E00150561,97.2,0.9,0,1.4,0.5
E00150576,92.3,3.8,0.7,2.4,0.7
E00150577,95,4.4,0.3,0,0.3
E00150578,93.2,3.9,1.5,1.2,0.3
E00150579,74.9,11.7,9.5,2.3,1.7
E00150581,95.9,1.4,1,1.7,0
E00150582,88.8,6.7,1.8,1.8,0.9
E00150583,90,6.5,2.3,1.1,0
E00150584,79.8,9.5,5.2,3.6,2
E00150585,84.9,8.4,1.6,2.8,2.4
E00150586,89.1,5.3,2.6,0.7,2.3
E00150587,85.8,7.9,1.8,1.6,2.9
E00150588,94.3,2.3,0.3,1,2
E00150589,89.8,8.1,0.9,0,1.3
E00150590,94.6,4.5,0.6,0.3,0
E00150591,89.5,5.9,1,3.5,0
E00150592,96.7,2.9,0,0.4,0
E00150596,90.7,5.7,1.2,1.6,0.8
E00150597,89,5.1,4.1,1.4,0.3
E00150611,90.5,5,1.5,2,1
E00150612,92,2.1,4.2,1.7,0
E00150613,95.7,2.5,1.1,0.7,0
E00150614,92.8,4,1.5,1,0.7
E00150615,96.6,2.7,0.5,0.2,0
E00150616,91.5,5,1.9,0.9,0.6
E00150617,89.6,7.1,2.8,0.5,0
E00150618,87.9,3.4,3.4,3.7,1.7
E00150619,96.8,2.7,0,0,0.5
E00150620,92.6,3.5,1.8,2.1,0
E00150621,93.3,4.3,0.6,0.9,0.9
E00150622,93.6,2.9,1.9,1.6,0
E00150623,97.6,2.4,0,0,0
E00150624,96.2,2.4,1.4,0,0
E00150625,92.6,3.7,2.9,0.7,0
E00150629,98.3,1.4,0.3,0,0
E00150630,99.1,0.3,0,0,0.6
E00150631,100,0,0,0,0
E00150632,99,1,0,0,0
E00150633,97.6,2.4,0,0,0
E00150634,99,1,0,0,0
E00150635,96.3,2.9,0.9,0,0
E00150636,94.6,3.7,1.4,0,0.3
E00150637,97.8,2.2,0,0,0
E00150638,96.8,2.9,0.3,0,0
E00150639,98.1,1.5,0.4,0,0
E00150640,95.2,0.7,1.7,1.4,1
E00150641,97.5,0.8,0,0,1.6
E00150642,96.7,2.4,0.4,0.4,0
E00150643,97.9,2.1,0,0,0
E00150644,98.4,0.3,0.5,0,0.8
E00150645,96.3,3.4,0,0.3,0
E00150646,95.7,1.7,1.7,0.9,0
E00150647,97.6,1,1,0,0.3
E00150648,97.8,1.1,0,0.4,0.7
E00150649,100,0,0,0,0
E00150650,97.6,0.9,1.2,0,0.3
E00150651,87.2,3.9,4.9,2,2
E00150652,90.8,6.3,0.4,1.7,0.8
E00150653,91,3.6,2.1,1.1,2.1
E00150654,91.8,4.7,2.2,0.9,0.3
E00150655,98.2,1.8,0,0,0
E00150656,89,4.4,3.9,1.8,0.9
E00150657,94.6,3.1,1.6,0,0.8
E00150658,87,9.5,2.1,0.4,1.1
E00150659,92.6,3.7,2,1.7,0
E00150660,95.4,2.6,1,0.3,0.7
E00150661,98.6,0.9,0.5,0,0
E00150662,93.9,4.4,1.1,0,0.6
E00150663,87.4,4.5,2,3.6,2.4
E00150664,97.7,1.6,0.3,0,0.3
E00150665,88.9,5.8,2.3,1.8,1.3
E00150702,92.3,7.7,0,0,0
E00150703,95,3.3,0,1.2,0.4
E00150704,92.6,2.7,1.9,2.3,0.4
E00150705,94.6,3.5,1.3,0.6,0
E00150706,93.3,4.3,1.2,0.8,0.4
E00150707,86.8,6,1.3,3.3,2.6
E00150708,93.3,4.4,1.6,0,0.8
E00150709,97.7,1.9,0.4,0,0
E00150710,98.3,1.7,0,0,0
E00150711,95.1,3.3,0.5,0.5,0.5
E00150712,98.5,1.2,0,0.4,0
E00150713,93.2,3.6,2.4,0.4,0.4
E00150714,96.1,3.2,0.7,0,0
E00150715,98.3,1.7,0,0,0
E00150716,94.6,1.8,2.1,0.3,1.2
E00150717,96.3,2.6,0,0,1.1
E00150718,87.2,6.7,2.2,3.3,0.6
E00150719,96.6,2.3,1.1,0,0
E00150720,98.2,1.8,0,0,0
E00150721,95,1.7,1.7,1.3,0.3
E00150722,95.7,3.4,0,0.4,0.4
E00150723,96.8,3.2,0,0,0
E00150724,84,6.8,3.3,3.9,2
E00150725,96.4,3.3,0.3,0,0
E00150726,98.3,1.3,0,0.3,0
E00150727,98.4,1.6,0,0,0
E00150728,99.3,0.3,0,0.3,0
E00150729,97.3,1.5,0.3,0.9,0
E00150730,97.8,2.2,0,0,0
E00150731,97.9,1.5,0.6,0,0
E00150732,98.6,1.4,0,0,0
E00150733,97.1,1,1.6,0.3,0
E00150734,98.7,1,0.3,0,0
E00150735,98,1.6,0,0,0.3
E00150736,94.8,2.6,1.9,0.6,0
E00150737,98.6,1.4,0,0,0
E00150738,92.8,4.9,1.7,0.6,0
E00150739,95.4,1.4,2.5,0.7,0
E00150740,91.7,2.5,2.2,1.1,2.5
E00150741,98.9,1.1,0,0,0
E00150742,95.3,4.3,0,0,0.4
E00150743,95,4.7,0.3,0,0
E00150744,96.7,1.8,1.5,0,0
E00150745,90.8,5.6,2.4,1.2,0
E00150746,93.1,3.2,1.1,0.7,1.8
E00150747,95.8,1,0.3,1.3,1.6
E00150748,92,3.1,2.1,1.7,1
E00150749,93.7,2.8,0.8,2,0.8
E00150751,97.4,2,0.7,0,0
E00150752,98.2,1.8,0,0,0
E00150753,96.5,2.6,0.4,0.2,0.2
E00150754,93,2,3,0,2
E00150755,97.5,1.4,0,1.1,0
E00150756,90.2,3.9,3.4,1.5,1
E00150757,94.2,3.2,0.7,1.8,0
E00150758,96.3,2.1,0.8,0.8,0
E00150759,97.6,1.9,0,0.5,0
E00150760,98.4,1.2,0.4,0,0
E00150761,96.3,3.2,0.5,0,0
E00150762,97.9,2.1,0,0,0
E00150763,99.2,0.8,0,0,0
E00150784,90.4,5.2,0,2.6,1.7
E00150785,93.8,4.4,0.4,0.7,0.7
E00150786,97.1,1.9,0.6,0.3,0
E00150790,91.9,3.7,1.7,1.7,1
E00150792,93.3,3.7,2,0.7,0.3
E00150796,98.4,1.1,0.5,0,0
E00150797,95.5,3,0.5,0.5,0.5
E00150798,98.2,0.9,0.9,0,0
E00150799,97.5,2.1,0.4,0,0
E00150800,95,1.3,0.7,1,2
E00150801,97.8,1.5,0,0.7,0
E00150802,96.1,3.1,0.8,0,0
E00150803,94.3,2.8,2.4,0.4,0
E00150804,97.6,2,0.4,0,0
E00150805,95.9,2.1,1.2,0.8,0
E00150806,95.5,3.2,1.2,0,0
E00150807,94.6,3.4,1,1,0
E00150808,95.3,3.6,0.7,0,0.4
E00150809,96.7,3.3,0,0,0
E00150810,93.7,3.1,2.4,0.7,0
E00150848,77.6,9.4,5.1,2.8,5.1
E00150869,88.9,0.8,3.4,4.2,2.7
E00150870,92.1,2.6,2.6,1.3,1.3
E00150871,92.7,3.7,0.5,2.3,0.9
E00150872,96.8,2,0.8,0.4,0
E00150873,95.1,3.4,1.1,0.4,0
E00150875,96.6,3.4,0,0,0
