geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00071806,87.9,1.4,2.8,7.8
E00071807,86.9,0.7,1.5,10.9
E00071809,93.4,1.6,0,4.9
E00071810,87.8,0.7,1.4,10.1
E00071820,85.2,4.9,2.5,7.4
E00071821,78.9,4.3,3.1,13.7
E00071824,96.6,0.8,0,2.5
E00071825,92.7,1.6,0.8,4.8
E00071826,85.4,2.2,2.2,10.2
E00071831,94.6,1.8,0,3.6
E00071832,96.6,2.6,0,0.9
E00071833,100,0,0,0
E00071835,83.6,3.7,4.5,8.2
E00071837,99.1,0.9,0,0
E00071838,96.3,1.8,0.9,0.9
E00071839,96.4,0.9,0.9,1.8
E00071847,96.4,1.8,0.9,0.9
E00071848,98.2,0,0,1.8
E00071849,52.9,10.7,1.6,34.8
E00071850,88,3.3,1.1,7.6
E00071851,95.9,1.6,0,2.5
E00071852,71.6,8.8,2,17.6
E00071853,82.6,0.8,0.8,15.7
E00071855,92.5,1.5,1.5,4.5
E00071856,95.3,1.9,0,2.8
E00071900,86.4,4.3,0.7,8.6
E00071901,95.5,3.7,0.7,0
E00071902,86.7,4.2,3.3,5.8
E00071903,97.5,0,0,2.5
E00071904,98.4,0,0,1.6
E00071905,89.7,6.2,1.4,2.7
E00071906,83.9,3.6,6.3,6.3
E00071907,94,2.2,0,3.7
E00071908,93,1.6,0,5.5
E00071909,92.1,0.8,0,7.1
E00071910,92.4,0,0.7,6.9
E00071911,88.1,4.8,1.6,5.6
E00071912,92.7,2.4,2.4,2.4
E00071913,95.8,2.5,0,1.7
E00071914,80.6,5.8,4.9,8.7
E00071915,93.2,3.8,1.5,1.5
E00071916,89.9,2.5,3.4,4.2
E00071917,93.3,3.9,1.1,1.7
E00071918,90.4,1.5,2.2,5.9
E00071919,94.7,1.8,0,3.5
E00071920,97.5,0.8,0,1.7
E00071921,92,3.6,0.7,3.6
E00071922,74.7,6.8,4.8,13.7
E00071923,88.7,6,0,5.3
E00071924,86.6,4.7,0,8.7
E00071925,87.3,2.5,1.7,8.5
E00071926,93,0,2.6,4.3
E00071927,84.9,4.7,1.9,8.5
E00071928,91.3,3.5,0.9,4.3
E00071929,81.8,1.3,3.9,13
E00071930,79.9,5.2,0,14.9
E00071931,97.5,1.6,0.8,0
E00071932,93.3,0.7,0,5.9
E00071933,96.9,0,0.8,2.4
E00071934,91.8,3.4,0.7,4.1
E00071935,97.1,0.7,0,2.2
E00071936,95.3,0.8,1.6,2.3
E00071937,96.7,1.7,0.8,0.8
E00071938,98,0,1,1
E00071939,91.6,6.5,1.9,0
E00071940,97.5,0.8,0,1.6
E00071941,89.7,4.7,2.8,2.8
E00071942,80,2.3,4.6,13.1
E00071943,90.7,5.3,2,2
E00071944,74.7,6.7,3.3,15.3
E00071946,57.9,22.2,7.9,11.9
E00071947,54,18.3,7.1,20.6
E00071948,42,38.4,6.3,13.4
E00071949,69.3,7.3,4.1,19.3
E00071950,63.8,6.2,5.4,24.6
E00071952,77.1,6.9,0,16
E00071953,89.3,1.3,2.7,6.7
E00071954,73.5,1,5.1,20.4
E00071955,95.5,1.1,0,3.4
E00071956,73.8,9,4.9,12.3
E00071957,90.8,2.3,0,6.9
E00071958,76.5,5.2,0.9,17.4
E00071959,84.3,3.6,3.6,8.6
E00071960,81.8,5.3,1.5,11.4
E00071961,96.1,0.8,0.8,2.3
E00071962,91.2,0,2.4,6.4
E00071963,77.4,12.2,1.7,8.7
E00071964,90.2,4.9,1.2,3.7
E00071965,73.1,8.3,3.7,14.8
E00071966,53.1,15.6,4.8,26.5
E00071967,79.5,4.9,6.6,9
E00071968,91.3,3.1,1.6,3.9
E00071969,81.9,4,1.3,12.8
E00071970,68.6,5.1,2.6,23.7
E00071971,45,21.1,8.2,25.7
E00071972,61.2,19.4,3.9,15.5
E00071973,75,5.4,1.8,17.9
E00071974,59.1,7.4,9.4,24.2
E00071975,84.9,0.7,2.9,11.5
E00071976,58.3,16,5.6,20.1
E00071977,84.2,5.3,7,3.5
E00071978,62.2,7.1,9.4,21.3
E00071979,80.3,6.1,8.2,5.4
E00071980,92.7,2.7,1.8,2.7
E00071981,91.6,3.1,1.5,3.8
E00071984,86.3,4.4,3.8,5.6
E00071985,95.6,2.7,0,1.8
E00071986,96.8,0,0.6,2.5
E00071987,98.2,0.9,0,0.9
E00071988,99.3,0,0,0.7
E00071989,95.2,2.4,0,2.4
E00071990,97.6,2.4,0,0
E00071991,95.6,1.8,0.9,1.8
E00071992,99.3,0.7,0,0
E00071993,91.9,0.8,0.8,6.5
E00071994,93.9,0.7,1.4,4.1
E00071995,97.7,0,0.8,1.5
E00071996,99.2,0.8,0,0
E00071997,99.1,0,0,0.9
E00071998,95.8,0.8,0.8,2.5
E00071999,89.6,0.8,4,5.6
E00072000,96.6,0.9,0,2.6
E00072002,94.4,1.6,0,4
E00072003,89.8,1.6,0,8.6
E00072004,95.4,1.5,0.8,2.3
E00072005,93.9,1.2,1.8,3
E00072006,100,0,0,0
E00072007,94.8,2.6,0,2.6
E00072008,93.8,3.1,0,3.1
E00072009,91.9,2.2,0.7,5.1
E00072010,98.9,1.1,0,0
E00072011,93.6,3.6,1.8,0.9
E00072012,96.6,1.7,0,1.7
E00072013,92.5,2.2,0.7,4.5
E00072014,94.4,0,0.8,4.8
E00072015,93.2,3.8,1.5,1.5
E00072016,99.3,0,0,0.7
E00072017,99.2,0.8,0,0
E00072018,98.1,0.9,0,0.9
E00072019,99.2,0,0,0.8
E00072021,99.2,0.8,0,0
E00072022,96.3,2.7,0,1.1
E00072023,82.8,5.5,0.7,11
E00072024,98.1,1.9,0,0
E00072025,100,0,0,0
E00072027,96.3,0.7,0.7,2.2
E00072028,91.1,2.4,2.4,4
E00072029,90.7,5.4,0,3.9
E00072030,81.6,4.1,3.4,10.9
E00072031,81.2,6.8,4.3,7.7
E00072033,99.2,0.8,0,0
E00072034,95.6,1.8,0,2.7
E00072035,96.4,2.6,0.5,0.5
E00072036,98.3,0,0,1.7
E00072037,94.9,1.3,0.6,3.2
E00072038,97.4,0.9,0,1.8
E00072039,97.7,0,0.8,1.5
E00072040,93.9,1.5,0.8,3.8
E00072041,95.7,1.2,0.6,2.5
E00072042,99.2,0.8,0,0
E00072043,98.4,1.6,0,0
E00072044,93.6,3.2,0.6,2.6
E00072045,96.7,0,0.8,2.5
E00072046,86.8,0,8.3,4.9
E00072047,92.1,1.6,3.9,2.4
E00072048,93,3.8,0.6,2.5
E00072049,84.3,7,1.7,7
E00072050,89.6,7,2.6,0.9
E00072051,97.5,1.7,0,0.8
E00072052,80.2,4.3,5.2,10.3
E00072053,93.4,1.5,0.7,4.4
E00072054,96.8,1.6,0,1.6
E00072055,96.6,3.4,0,0
E00072056,77,7.2,4.3,11.5
E00072057,100,0,0,0
E00072058,94.6,2.2,0,3.3
E00072059,96.3,1.8,0.9,0.9
E00072060,99.1,0,0,0.9
E00072061,100,0,0,0
E00072062,99,0,0,1
E00072108,44.4,28.2,7.3,20.2
E00072109,47.5,18.7,9.4,24.5
E00072115,82.3,4,1.1,12.6
E00072124,70.6,10.3,4.4,14.7
E00072126,69.1,12.9,2.9,15.1
E00072127,55.7,18.8,6,19.5
E00072128,65.9,15.2,7.4,11.5
E00072129,75.8,8.1,5.6,10.5
E00072130,57.6,16,7.2,19.2
E00072131,64,22.4,3.2,10.4
E00072132,58.6,13.8,4.6,23
E00072133,59.9,21,1.9,17.2
E00072134,58.2,16.3,5.2,20.3
E00072135,86.5,1,0,12.5
E00072136,52.5,13.1,4.4,30
E00072137,57,12.4,4.1,26.4
E00072151,75.9,8.3,0,15.7
E00072152,90.7,3.7,0,5.6
E00072153,88.1,2.5,1.7,7.6
E00072154,83.6,3.1,3.1,10.2
E00072314,65.4,0.9,0.9,32.7
E00072315,99.3,0.7,0,0
E00072316,98.4,1,0,0.5
E00072317,97.9,1.4,0,0.7
E00072318,87.6,2.3,3.1,7
E00072319,86.6,6.7,0,6.7
E00072320,85.2,4.1,4.1,6.6
E00072321,91.9,2.4,1.6,4
E00072322,74.3,9.6,2.2,14
E00072323,95.8,2.5,0.8,0.8
E00072324,94.8,2.1,0,3.1
E00072325,97.5,2.5,0,0
E00072326,98.7,1.3,0,0
E00072327,96.7,1.7,0,1.7
E00072328,96.3,0.9,0.9,1.8
E00072329,89.9,0,0.8,9.2
E00072330,90.8,4.2,0.8,4.2
E00072331,98.5,0,0.8,0.8
E00072332,93,0,1.6,5.5
E00072333,98,1,0,1
E00072334,99.1,0,0,0.9
E00072335,95.2,1,0,3.8
E00072336,93.3,0,2.5,4.2
E00072337,92.5,0,2.8,4.7
E00072338,98.9,0,0,1.1
E00072339,96.5,1.4,1.4,0.7
E00072340,92.5,1.4,0.7,5.5
E00072341,93.8,0.9,0.9,4.4
E00072342,85.8,4.5,3,6.7
E00072343,90.4,1.6,1.6,6.4
E00072344,98.9,0,0,1.1
E00072345,91.5,0.8,0.8,7
E00072346,81.4,6.2,2.3,10.1
E00072347,77.3,0,0,22.7
E00072348,94.7,2.6,0,2.6
E00072349,87.1,3.4,0.7,8.8
E00072350,67.4,11.9,1.5,19.3
E00072351,81.7,7.1,0.8,10.3
E00072352,75,5.8,1.7,17.5
E00072353,83.2,9.6,4.8,2.4
E00072354,79.2,5.6,0,15.3
E00072355,88.1,5,0.6,6.3
E00072356,92.6,0,0.8,6.6
E00072357,97.9,0.7,0.7,0.7
E00072358,93.2,1,0,5.8
E00072359,100,0,0,0
E00072360,95.8,1.7,0,2.5
E00072361,100,0,0,0
E00072363,99.1,0,0,0.9
E00072364,99.3,0,0,0.7
E00072365,95.8,1.7,0,2.5
E00072366,97.3,1.8,0,0.9
E00072367,94,2.3,2.3,1.5
E00072368,94.5,1.6,0.8,3.1
E00072369,93.3,2.9,1,2.9
E00072370,91.7,1.7,4.1,2.5
E00072371,100,0,0,0
E00072372,90,0,5.5,4.5
E00072373,100,0,0,0
E00072374,88.5,3.3,0,8.2
E00072375,99.2,0,0,0.8
E00072376,97,1,1,1
E00072377,87.9,3.2,4,4.8
E00072378,91.4,4.3,0,4.3
E00072379,88.9,2.8,2.1,6.3
E00072380,97.2,1.8,0.9,0
E00072381,95.6,1.5,1.5,1.5
E00072382,98.3,0,0,1.7
E00072383,96.9,1.6,0,1.6
E00072384,99.4,0,0,0.6
E00072385,98.5,0.7,0.7,0
E00072386,95.2,2.4,0.8,1.6
E00072387,98.5,0,0,1.5
E00072388,97,2,1,0
E00072389,96.9,0.8,0,2.3
E00072390,97.7,1.6,0,0.8
E00072391,98.4,0.8,0,0.8
E00072392,96.5,0.9,0.9,1.8
E00072393,97.5,0.8,0.8,0.8
E00072394,100,0,0,0
E00072395,93.8,3.1,0,3.1
E00072479,82.3,13.3,1.8,2.7
E00072480,79.1,13,3.5,4.3
E00072481,99.3,0,0,0.7
E00072483,92.6,0.8,1.7,5
E00072485,82,7,0.8,10.2
E00072486,90.9,4.3,1.1,3.7
E00072487,80.1,7.3,2,10.6
E00072488,79.4,8.1,4.4,8.1
E00072489,71.6,17.2,4.5,6.7
E00072490,88.5,5.3,0.5,5.7
E00072491,70.3,12.9,5,11.9
E00072492,79.8,5.5,1.8,12.8
E00072493,81.3,5.6,2.8,10.3
E00072494,61.7,7,4.3,27
E00072495,100,0,0,0
E00072496,100,0,0,0
E00072497,94.1,2.2,1.5,2.2
E00072498,91.2,5,0.6,3.1
E00072499,95.3,2.4,0,2.4
E00072500,96.6,1.7,0.8,0.8
E00072501,89.1,3.9,0.8,6.3
E00072502,97.1,1,1.9,0
E00072503,94.3,4.1,0.8,0.8
E00072504,96.5,0,0.9,2.6
E00072505,92.6,4.9,0.8,1.6
E00072506,91.1,2.6,1.6,4.7
E00072507,86.4,2.7,4.5,6.4
E00072508,88.3,3.6,5.1,2.9
E00072509,90.1,0.9,4.5,4.5
E00072510,88.5,6.2,1.5,3.8
E00072511,83.8,7.7,0.9,7.7
E00072512,91.1,1,4,4
E00072513,80.9,2.6,4.3,12.2
E00072514,71.1,14.5,4.2,10.2
E00072515,56.3,23.9,4.2,15.5
E00072516,76.3,9,2.4,12.3
E00072517,88.4,0.8,3.1,7.8
E00072518,82.9,8.5,2.4,6.1
E00072519,68.6,16.4,3.8,11.3
E00072520,85.2,4.6,4.6,5.6
E00072521,86.4,4.5,1.5,7.6
E00092935,98.9,0,0,1.1
E00092936,98.5,1.5,0,0
E00092939,99.1,0.9,0,0
E00092940,98.6,0,0.7,0.7
E00092941,99.1,0,0.9,0
E00092942,100,0,0,0
E00092987,98.4,0,0,1.6
E00092988,99.2,0.8,0,0
E00092989,100,0,0,0
E00092990,99,1,0,0
E00092991,97.7,1.5,0,0.8
E00092994,99.3,0.7,0,0
E00092995,98.6,0,0,1.4
E00092996,97.8,0.7,0.7,0.7
E00092997,100,0,0,0
E00092999,99.3,0,0,0.7
E00093000,100,0,0,0
E00093001,100,0,0,0
E00150482,99.2,0.8,0,0
E00150484,98.4,0.8,0,0.8
E00150490,97.5,0,0,2.5
E00150491,98.5,0.7,0,0.7
E00150500,99.3,0,0,0.7
E00150501,96.9,0.8,2.3,0
E00150502,95.8,0.8,0.8,2.5
E00150503,96.8,1.6,0.8,0.8
E00150504,97.7,0.8,0,1.5
E00150505,97.5,2.5,0,0
E00150506,99.3,0,0,0.7
E00150507,100,0,0,0
E00150508,95.9,0.8,1.6,1.6
E00150509,100,0,0,0
E00150510,99.3,0.7,0,0
E00150511,96.7,0,0,3.3
E00150512,97.7,0,0.8,1.5
E00150513,95.5,3.8,0,0.8
E00150514,99,1,0,0
E00150515,100,0,0,0
E00150516,95.9,0,0,4.1
E00150517,99.1,0.9,0,0
E00150518,95.2,0,1,3.8
E00150519,96.5,2.6,0,0.9
E00150520,99.2,0.8,0,0
E00150521,98.3,1.7,0,0
E00150522,99.2,0.8,0,0
E00150523,99,1,0,0
E00150524,99.1,0,0.9,0
E00150525,95.3,1.3,0,3.4
E00150526,96.9,3.1,0,0
E00150528,97,0.8,0,2.3
E00150529,95,2.5,0,2.5
E00150530,97.5,0,1.6,0.8
E00150531,96.5,0,0.9,2.6
E00150532,100,0,0,0
E00150533,95.4,0.9,1.9,1.9
E00150534,97.5,0.8,0,1.6
E00150535,97.5,0.8,0,1.7
E00150536,99.2,0.8,0,0
E00150537,95.5,3,0.7,0.7
E00150539,99.2,0,0,0.8
E00150540,97.9,0,0.7,1.4
E00150541,90.7,2.8,1.9,4.7
E00150542,91.8,4.1,0.8,3.3
E00150543,86.2,4.1,3.3,6.5
E00150544,89.8,0.7,0.7,8.8
E00150545,100,0,0,0
E00150546,97.9,0.7,0,1.4
E00150547,96.6,0,0,3.4
E00150548,93.9,2,0,4.1
E00150549,94.5,2.4,0,3.1
E00150550,94.8,0,3.4,1.7
E00150551,96.1,3.2,0,0.6
E00150552,94.3,3.3,2.5,0
E00150553,92.9,1.2,1.2,4.8
E00150554,87.7,3.1,0.8,8.5
E00150555,90.8,0,0,9.2
E00150556,93.5,2.5,0.5,3.5
E00150557,96.9,0,0,3.1
E00150558,94.1,3.4,0.8,1.7
E00150559,92.4,3.1,0.8,3.8
E00150560,92.1,1.6,0,6.3
E00150561,98.2,0.9,0,0.9
E00150576,94.4,0.8,0.8,4
E00150577,95.8,2.1,0,2.1
E00150578,92.6,1.3,0,6
E00150579,80.8,3.4,6.4,9.4
E00150581,97.5,0.8,1.7,0
E00150582,90.2,0.8,0,8.9
E00150583,92.7,0.8,3.3,3.3
E00150584,81.6,3.2,0,15.2
E00150585,92,0,1.8,6.3
E00150586,94,3,0,3
E00150587,93,2.7,0.5,3.7
E00150588,95,3.4,0,1.7
E00150589,93.5,3.7,0.9,1.9
E00150590,98.2,1.8,0,0
E00150591,92.3,2.3,1.5,3.8
E00150592,97.5,0.8,0,1.7
E00150596,90.8,5,0,4.2
E00150597,94.5,0.9,0,4.6
E00150611,91.9,1.9,1.9,4.4
E00150612,92.8,1.8,0,5.4
E00150613,95,0.8,0.8,3.3
E00150614,93.5,1.3,2.6,2.6
E00150615,97.9,0.7,0,1.4
E00150616,92.9,0.8,0.8,5.6
E00150617,91.3,0.7,2.2,5.8
E00150618,90.4,3,1.5,5.2
E00150619,96.8,2.2,0,1.1
E00150620,94.9,2.5,0.8,1.7
E00150621,96.3,2.2,0,1.5
E00150622,94.2,2.9,0.7,2.2
E00150623,99.1,0,0,0.9
E00150624,98.3,1.7,0,0
E00150625,95.7,0,3.4,0.9
E00150629,100,0,0,0
E00150630,99.2,0.8,0,0
E00150631,100,0,0,0
E00150632,100,0,0,0
E00150633,97.2,0,0,2.8
E00150634,97.3,1.8,0,0.9
E00150635,96.9,0.8,0.8,1.6
E00150636,95.4,1.5,0.8,2.3
E00150637,100,0,0,0
E00150638,96.9,0.8,0,2.3
E00150639,99.1,0.9,0,0
E00150640,94.5,2.4,2.4,0.8
E00150641,99.1,0,0,0.9
E00150642,98.3,1.7,0,0
E00150643,100,0,0,0
E00150644,98.3,1.7,0,0
E00150645,98.4,1.6,0,0
E00150646,99.2,0,0,0.8
E00150647,99.1,0,0,0.9
E00150648,98.2,0.9,0,0.9
E00150649,100,0,0,0
E00150650,96.3,0.7,0,3
E00150651,90.8,0.7,0.7,7.8
E00150652,91.2,5.5,2.2,1.1
E00150653,92.5,1.1,2.7,3.8
E00150654,92.7,0.9,0,6.4
E00150655,100,0,0,0
E00150656,93.2,1.7,1.7,3.4
E00150657,96,1,2,1
E00150658,88.5,2.9,5.8,2.9
E00150659,96.1,3.1,0,0.8
E00150660,95.2,3.2,1.6,0
E00150661,99.1,0,0,0.9
E00150662,96.2,1.9,1.9,0
E00150663,94.9,1.7,0.8,2.5
E00150664,98.6,1.4,0,0
E00150665,93.3,3.1,0,3.7
E00150702,97.5,1.7,0,0.8
E00150703,95.5,3.6,0,0.9
E00150704,96.1,0.8,0,3.1
E00150705,98.4,1.6,0,0
E00150706,96.5,1.7,0,1.7
E00150707,92.9,1.8,0,5.3
E00150708,97.2,0.7,0,2.1
E00150709,98.3,0.9,0.9,0
E00150710,99.2,0,0,0.8
E00150711,99,0,0,1
E00150712,100,0,0,0
E00150713,93.4,1.6,0,4.9
E00150714,98.3,0.8,0,0.8
E00150715,99.2,0,0.8,0
E00150716,96.5,1.4,2.1,0
E00150717,96.1,0.8,1.6,1.6
E00150718,92,0,1.8,6.2
E00150719,99.2,0.8,0,0
E00150720,98.9,0.6,0,0.6
E00150721,93.6,1.6,0.8,4
E00150722,97.1,1,1,1
E00150723,97,0.8,2.3,0
E00150724,87.3,4,0,8.7
E00150725,100,0,0,0
E00150726,99.2,0.8,0,0
E00150727,100,0,0,0
E00150728,100,0,0,0
E00150729,98.6,1.4,0,0
E00150730,98.6,0.7,0,0.7
E00150731,100,0,0,0
E00150732,99.2,0.8,0,0
E00150733,98.4,1.6,0,0
E00150734,99.3,0.7,0,0
E00150735,99.3,0.7,0,0
E00150736,97.8,0,0,2.2
E00150737,100,0,0,0
E00150738,96.6,1.7,0,1.7
E00150739,97.5,1.6,0,0.8
E00150740,91.6,3.8,0,4.6
E00150741,100,0,0,0
E00150742,99.2,0,0,0.8
E00150743,97.8,0.7,0,1.5
E00150744,96,1.6,0.8,1.6
E00150745,96.8,0,0,3.2
E00150746,97.8,0.7,0,1.5
E00150747,96.2,1.5,0,2.3
E00150748,94.7,0,0.8,4.5
E00150749,98.4,0.8,0,0.8
E00150751,100,0,0,0
E00150752,100,0,0,0
E00150753,99,0.5,0,0.5
E00150754,94.3,0,1,4.8
E00150755,98,1.3,0,0.7
E00150756,96.3,0.9,0.9,1.8
E00150757,97.4,1.3,0,1.3
E00150758,97.4,1.7,0,0.9
E00150759,99,0,0,1
E00150760,100,0,0,0
E00150761,97.9,1.1,0,1.1
E00150762,99.2,0,0,0.8
E00150763,100,0,0,0
E00150784,97.4,0,0,2.6
E00150785,97.8,1.5,0,0.7
E00150786,97.7,0,0.8,1.5
E00150790,95.1,0,0,4.9
E00150792,94.6,0.9,0.9,3.6
E00150796,100,0,0,0
E00150797,98.1,0,0,1.9
E00150798,98.4,0.8,0.8,0
E00150799,97.5,0.8,0,1.7
E00150800,97.1,1.4,0,1.4
E00150801,98.4,0.8,0,0.8
E00150802,98.3,0.9,0,0.9
E00150803,96.9,0,0.8,2.3
E00150804,98.4,0,0,1.6
E00150805,97.7,1.5,0,0.8
E00150806,97.5,2.5,0,0
E00150807,96.3,3,0,0.7
E00150808,98.2,0.9,0,0.9
E00150809,100,0,0,0
E00150810,94.7,2.7,1.8,0.9
E00150848,83.3,10.2,0,6.5
E00150869,94.4,0,1.6,4
E00150870,94.3,0.6,0,5.1
E00150871,94.1,0.8,0.8,4.2
E00150872,97.5,0.8,0.8,0.8
E00150873,98.2,0.9,0.9,0
E00150875,97.6,0.8,0,1.6
E00150876,97.3,1.4,0,1.4
E00150877,95.9,0,0,4.1
E00150878,99.1,0,0.9,0
E00150879,98.7,0.7,0,0.7
E00150880,97.5,1.7,0,0.8
E00150881,100,0,0,0
E00150882,99.2,0,0,0.8
E00150883,98.3,0.9,0,0.9
E00150884,97.5,0.8,0,1.7
E00150885,95.8,1.7,0,2.5
E00150886,95.2,2,0,2.7
E00150887,98.3,0,1.7,0
E00150888,95.4,0.9,0,3.7
E00151647,98.7,0.6,0.6,0
E00151649,99.2,0.8,0,0
E00151651,99.1,0.9,0,0
E00151652,97.7,0,0.8,1.6
E00151653,99.2,0,0.8,0
E00151654,98.4,1.6,0,0
E00151655,100,0,0,0
E00151656,100,0,0,0
E00151657,97.2,1.4,0.7,0.7
E00151658,98,0,0,2
E00151659,99.1,0,0,0.9
E00151660,98.4,0,0.8,0.8
E00151661,98.3,0.8,0.8,0
E00151662,98.3,0.8,0,0.8
E00151663,97.6,1.6,0.8,0
E00151664,97.6,2.4,0,0
E00151665,99.3,0,0,0.7
E00151666,98.4,0.8,0,0.8
E00151667,98.8,1.2,0,0
E00151668,100,0,0,0
E00151669,99.2,0.8,0,0
E00151670,98.2,0.9,0,0.9
E00151671,100,0,0,0
E00151672,99.1,0.9,0,0
E00151673,97.6,2.4,0,0
E00151674,99,1,0,0
E00151678,100,0,0,0
E00151679,100,0,0,0
E00151682,98,0.7,0,1.4
E00151683,99.1,0.9,0,0
E00151694,100,0,0,0
E00151695,100,0,0,0
E00151696,97.4,1.7,0.9,0
E00151697,97.7,1.6,0.8,0
E00151698,100,0,0,0
E00151699,100,0,0,0
E00151700,99.2,0.8,0,0
E00151701,100,0,0,0
E00151702,98.3,0,0,1.7
E00151706,100,0,0,0
E00151707,95.2,1.1,0.5,3.2
E00151708,98.5,1.5,0,0
E00151709,97.5,0.8,0,1.7
E00151710,99.3,0,0,0.7
E00151711,99.3,0,0,0.7
E00151712,100,0,0,0
E00151713,100,0,0,0
E00151714,99.2,0,0.8,0
E00151715,100,0,0,0
E00151716,99.2,0,0,0.8
E00151717,99.3,0.7,0,0
E00151718,100,0,0,0
E00151719,100,0,0,0
E00151720,100,0,0,0
E00151721,98.6,0,0,1.4
E00151722,99.3,0.7,0,0
E00151723,99.2,0.8,0,0
E00151724,100,0,0,0
E00151725,100,0,0,0
E00151726,100,0,0,0
E00151727,100,0,0,0
E00151728,99.2,0,0,0.8
E00151729,100,0,0,0
E00151731,99.1,0,0,0.9
E00151732,99.2,0.8,0,0
E00151956,100,0,0,0
E00171625,92.9,1.6,1.6,3.9
E00171626,93.9,1.2,0.6,4.3
E00171627,89.9,4.7,0.8,4.7
E00171628,94.9,1.4,0.7,2.9
E00171629,94.6,1.8,0.9,2.7
E00171633,92.3,2.3,0.8,4.6
E00171634,78,0,1.5,20.5
E00171635,74.8,4.9,0,20.4
E00171636,73.7,5.3,2.6,18.4
E00171637,73.4,10.8,3.6,12.2
E00171638,74.4,7.4,1.7,16.5
E00171639,54.6,14.3,5,26.1
E00171640,89.6,2.5,3,5
E00171643,68.4,5.3,0,26.3
E00171645,95.6,1.8,1.8,0.9
E00171646,97,1,0,2
E00171647,97.9,2.1,0,0
E00171648,99.1,0.9,0,0
E00171649,87.6,7,3.1,2.3
E00171650,92.2,3.9,0,3.9
E00171653,96.1,0,0.8,3.1
E00171654,91.7,5,0.8,2.5
E00171655,98.4,1.6,0,0
E00171656,97.3,0,1.4,1.4
E00171657,96.1,2.6,0,1.3
E00171660,98.4,0,1.1,0.5
E00171661,87.6,4,3.4,5.1
E00171662,64.9,1.8,3.6,29.7
E00171664,92.2,0.8,0,7
E00171666,80.1,3,4.7,12.3
E00171670,94.6,0.5,2.5,2.5
E00172346,100,0,0,0
E00172347,98.1,0.9,0,0.9
E00172358,90.3,2.2,0.5,7
E00172360,100,0,0,0
E00179349,53,20.5,6.8,19.7
E00179356,95.8,2.5,0,1.7
E00179359,98.4,0,0.8,0.8
E00179360,99.4,0.6,0,0
E00179362,67.6,5.9,2.2,24.3
E00179365,97.7,1.5,0,0.8
E00179370,93.2,5.3,1.5,0
E00179374,73.5,3.2,3.9,19.4
E00179375,81.6,3.5,0,14.9
E00179377,99.2,0.8,0,0
E00179378,90.4,1.9,1.9,5.8
E00179380,99.1,0.9,0,0
E00179382,99.2,0.8,0,0
E00179383,91,4.1,1.6,3.3
E00179387,94.7,3.5,0,1.8
E00179390,96.7,2.4,0.8,0
E00179393,75.2,6.2,5.5,13.1
E00179395,98,2,0,0
E00179396,94.7,1.3,0,4
E00179397,63.2,7,8.8,21.1
E00179406,83.8,3.6,1.8,10.8
E00179407,98.1,0,0,1.9
E00179410,96.6,1.7,0.9,0.9
