geography_code,in_full_time_education-001,in_full_time_education-002
E00072054,12.3,87.7
E00072055,19.6,80.4
E00072056,27.6,72.4
E00072057,17.8,82.2
E00072058,20.9,79.1
E00072059,21.3,78.7
E00072060,15.3,84.7
E00072061,18.5,81.5
E00072062,9.6,90.4
E00072108,30.1,69.9
E00072109,33,67
E00072115,12.2,87.8
E00072124,22.9,77.1
E00072126,20.6,79.4
E00072127,35,65
E00072128,26.2,73.8
E00072129,27.9,72.1
E00072130,32.1,67.9
E00072131,33.3,66.7
E00072132,26,74
E00072133,26.6,73.4
E00072134,24.5,75.5
E00072135,3.5,96.5
E00072136,31.8,68.2
E00072137,34.4,65.6
E00072151,18,82
E00072152,15.6,84.4
E00072153,24,76
E00072154,17.6,82.4
E00072314,9.9,90.1
E00072315,8.6,91.4
E00072316,14.9,85.1
E00072317,11.8,88.2
E00072318,17.1,82.9
E00072319,19.4,80.6
E00072320,24.5,75.5
E00072321,17.1,82.9
E00072322,27.2,72.8
E00072323,14,86
E00072324,13.8,86.2
E00072325,10.5,89.5
E00072326,18.1,81.9
E00072327,8.5,91.5
E00072328,11.3,88.7
E00072329,12.1,87.9
E00072330,17,83
E00072331,12.1,87.9
E00072332,14.4,85.6
E00072333,8.8,91.2
E00072334,13.9,86.1
E00072335,17.4,82.6
E00072336,13.3,86.7
E00072337,22,78
E00072338,14.6,85.4
E00072339,14.1,85.9
E00072340,18.7,81.3
E00072341,16.2,83.8
E00072342,22.4,77.6
E00072343,16.1,83.9
E00072344,16.3,83.7
E00072345,11,89
E00072346,25.4,74.6
E00072347,2.5,97.5
E00072348,13.6,86.4
E00072349,19.7,80.3
E00072350,20.2,79.8
E00072351,19.8,80.2
E00072352,24.6,75.4
E00072353,23.6,76.4
E00072354,16.7,83.3
E00072355,21.6,78.4
E00072356,17.4,82.6
E00072357,8.2,91.8
E00072358,29.7,70.3
E00072359,12.9,87.1
E00072360,11.3,88.8
E00072361,20.6,79.4
E00072363,16,84
E00072364,16.8,83.2
E00072365,13.3,86.7
E00072366,14.8,85.2
E00072367,19.8,80.2
E00072368,19.2,80.8
E00072369,16.3,83.7
E00072370,27.4,72.6
E00072371,14.7,85.3
E00072372,24.2,75.8
E00072373,9.4,90.6
E00072374,31.9,68.1
E00072375,12.5,87.5
E00072376,10.9,89.1
E00072377,25.4,74.6
E00072378,30.8,69.2
E00072379,26.8,73.2
E00072380,18,82
E00072381,15.2,84.8
E00072382,14.8,85.2
E00072383,20.1,79.9
E00072384,0,100
E00072385,18.1,81.9
E00072386,18.9,81.1
E00072387,13.8,86.2
E00072388,9.2,90.8
E00072389,9.5,90.5
E00072390,15.3,84.7
E00072391,5.1,94.9
E00072392,19.1,80.9
E00072393,17.3,82.7
E00072394,19.9,80.1
E00072395,26.1,73.9
E00072479,22.5,77.5
E00072480,29.5,70.5
E00072481,11.7,88.3
E00072483,24.2,75.8
E00072485,22.5,77.5
E00072486,19.6,80.4
E00072487,22.7,77.3
E00072488,20.1,79.9
E00072489,30.6,69.4
E00072490,21.7,78.3
E00072491,25.1,74.9
E00072492,22.7,77.3
E00072493,19.8,80.2
E00072494,21,79
E00072495,7.9,92.1
E00072496,14.4,85.6
E00072497,16.6,83.4
E00072498,19.9,80.1
E00072499,20.9,79.1
E00072500,13.1,86.9
E00072501,22.9,77.1
E00072502,17.9,82.1
E00072503,30.5,69.5
E00072504,19.3,80.7
E00072505,27.8,72.2
E00072506,21.8,78.2
E00072507,28.1,71.9
E00072508,27.1,72.9
E00072509,14.5,85.5
E00072510,16.5,83.5
E00072511,22.7,77.3
E00072512,13.4,86.6
E00072513,22.9,77.1
E00072514,22.5,77.5
E00072515,29,71
E00072516,26.4,73.6
E00072517,25.7,74.3
E00072518,24.9,75.1
E00072519,26.2,73.8
E00072520,22.2,77.8
E00072521,18,82
E00092935,9.7,90.3
E00092936,13.6,86.4
E00092939,13.8,86.2
E00092940,5.4,94.6
E00092941,9.6,90.4
E00092942,7.6,92.4
E00092987,13.1,86.9
E00092988,18.5,81.5
E00092989,9.7,90.3
E00092990,16.1,83.9
E00092991,17.7,82.3
E00092994,11.1,88.9
E00092995,11.7,88.3
E00092996,17.5,82.5
E00092997,17,83
E00092999,10.3,89.7
E00093000,19,81
E00093001,11.9,88.1
E00150482,9.9,90.1
E00150484,14.9,85.1
E00150490,19.8,80.2
E00150491,16.7,83.3
E00150500,9.3,90.7
E00150501,19.4,80.6
E00150502,22.9,77.1
E00150503,21.1,78.9
E00150504,14.2,85.8
E00150505,17.4,82.6
E00150506,20.6,79.4
E00150507,12.1,87.9
E00150508,18.5,81.5
E00150509,11.5,88.5
E00150510,12.2,87.8
E00150511,22.6,77.4
E00150512,23.5,76.5
E00150513,18.9,81.1
E00150514,25.2,74.8
E00150515,18.3,81.7
E00150516,19.5,80.5
E00150517,20,80
E00150518,20.6,79.4
E00150519,19.5,80.5
E00150520,15.3,84.7
E00150521,9,91
E00150522,15.3,84.7
E00150523,23.1,76.9
E00150524,14.7,85.3
E00150525,24.7,75.3
E00150526,28.5,71.5
E00150528,24.4,75.6
E00150529,23.9,76.1
E00150530,24.2,75.8
E00150531,13.4,86.6
E00150532,20.5,79.5
E00150533,22,78
E00150534,14.9,85.1
E00150535,12.8,87.2
E00150536,9.4,90.6
E00150537,13.2,86.8
E00150539,12.5,87.5
E00150540,16.9,83.1
E00150541,23,77
E00150542,27.5,72.5
E00150543,22.7,77.3
E00150544,14.2,85.8
E00150545,12.5,87.5
E00150546,10.2,89.8
E00150547,17.3,82.7
E00150548,13.2,86.8
E00150549,20.6,79.4
E00150550,16.7,83.3
E00150551,21.1,78.9
E00150552,17.7,82.3
E00150553,19.3,80.7
E00150554,24.5,75.5
E00150555,12.9,87.1
E00150556,24.5,75.5
E00150557,18.9,81.1
E00150558,26.8,73.2
E00150559,27.6,72.4
E00150560,20.2,79.8
E00150561,13.6,86.4
E00150576,20.8,79.2
E00150577,14.6,85.4
E00150578,22.9,77.1
E00150579,31.9,68.1
E00150581,19.5,80.5
E00150582,17.6,82.4
E00150583,19.8,80.2
E00150584,28.3,71.7
E00150585,22.3,77.7
E00150586,37,63
E00150587,46.9,53.1
E00150588,16.7,83.3
E00150589,17,83
E00150590,24,76
E00150591,14.7,85.3
E00150592,14.9,85.1
E00150596,18,82
E00150597,22.2,77.8
E00150611,19.4,80.6
E00150612,21.3,78.7
E00150613,23.1,76.9
E00150614,28.2,71.8
E00150615,36,64
E00150616,19.9,80.1
E00150617,27.3,72.7
E00150618,20.7,79.3
E00150619,16,84
E00150620,17.8,82.2
E00150621,14.9,85.1
E00150622,15.6,84.4
E00150623,22.5,77.5
E00150624,11.9,88.1
E00150625,17.9,82.1
E00150629,12.5,87.5
E00150630,18.7,81.3
E00150631,11.6,88.4
E00150632,19.1,80.9
E00150633,18,82
E00150634,20.7,79.3
E00150635,25.7,74.3
E00150636,28,72
E00150637,14.3,85.7
E00150638,20.7,79.3
E00150639,12.5,87.5
E00150640,18.5,81.5
E00150641,7.7,92.3
E00150642,19.6,80.4
E00150643,9,91
E00150644,20.1,79.9
E00150645,20.9,79.1
E00150646,15,85
E00150647,21.2,78.8
E00150648,21.1,78.9
E00150649,12,88
E00150650,25,75
E00150651,13.6,86.4
E00150652,29.6,70.4
E00150653,28.7,71.3
E00150654,31.5,68.5
E00150655,6.5,93.5
E00150656,15,85
E00150657,26.9,73.1
E00150658,31.5,68.5
E00150659,20.4,79.6
E00150660,23.4,76.6
E00150661,15.6,84.4
E00150662,15.2,84.8
E00150663,24.1,75.9
E00150664,12.4,87.6
E00150665,24.3,75.7
E00150702,12.4,87.6
E00150703,16.1,83.9
E00150704,17.1,82.9
E00150705,20.1,79.9
E00150706,14.3,85.7
E00150707,7.4,92.6
E00150708,13.2,86.8
E00150709,18.1,81.9
E00150710,12.4,87.6
E00150711,13.6,86.4
E00150712,10.8,89.2
E00150713,22.2,77.8
E00150714,16.2,83.8
E00150715,16.3,83.7
E00150716,21.3,78.7
E00150717,13.4,86.6
E00150718,13.4,86.6
E00150719,17.1,82.9
E00150720,12.1,87.9
E00150721,21.7,78.3
E00150722,20,80
E00150723,19,81
E00150724,18.7,81.3
E00150725,14.5,85.5
E00150726,22.7,77.3
E00150727,18.2,81.8
E00150728,14.8,85.2
E00150729,12.2,87.8
E00150730,12.7,87.3
E00150731,20.1,79.9
E00150732,11.6,88.4
E00150733,18.4,81.6
E00150734,13.2,86.8
E00150735,18.6,81.4
E00150736,16.8,83.2
E00150737,12.7,87.3
E00150738,11.6,88.4
E00150739,17.1,82.9
E00150740,13.2,86.8
E00150741,11.9,88.1
E00150742,10.4,89.6
E00150743,15,85
E00150744,13.8,86.2
E00150745,13.4,86.6
E00150746,17.4,82.6
E00150747,16.4,83.6
E00150748,21.9,78.1
E00150749,15.8,84.2
E00150751,11.5,88.5
E00150752,16.8,83.2
E00150753,19.5,80.5
E00150754,17.3,82.7
E00150755,21.5,78.5
E00150756,5.3,94.7
E00150757,9.4,90.6
E00150758,12.2,87.8
E00150759,10.2,89.8
E00150760,10.6,89.4
E00150761,5.8,94.2
E00150762,9.5,90.5
E00150763,12,88
E00150784,20.5,79.5
E00150785,16.8,83.2
E00150786,27.7,72.3
E00150790,27.5,72.5
E00150792,26.7,73.3
E00150796,15.7,84.3
E00150797,9.7,90.3
E00150798,23.2,76.8
E00150799,6.4,93.6
E00150800,20.4,79.6
E00150801,11.4,88.6
E00150802,18.5,81.5
E00150803,7.9,92.1
E00150804,7.7,92.3
E00150805,8.7,91.3
E00150806,8.3,91.7
E00150807,12.2,87.8
E00150808,19.2,80.8
E00150809,8.1,91.9
E00150810,19.8,80.2
E00150848,43.1,56.9
E00150869,15.6,84.4
E00150870,14,86
E00150871,20.8,79.2
E00150872,15.7,84.3
E00150873,17.8,82.2
E00150875,22.6,77.4
E00150876,15.6,84.4
E00150877,13.2,86.8
E00150878,20.7,79.3
E00150879,13.4,86.6
E00150880,13.8,86.2
E00150881,18.5,81.5
E00150882,13.7,86.3
E00150883,10.7,89.3
E00150884,16.4,83.6
E00150885,14.2,85.8
E00150886,17.3,82.7
E00150887,14.5,85.5
E00150888,14.9,85.1
E00151647,15.5,84.5
E00151649,14.2,85.8
E00151651,23,77
E00151652,16.3,83.7
E00151653,25.5,74.5
E00151654,22.7,77.3
E00151655,24.6,75.4
E00151656,24.6,75.4
E00151657,24.1,75.9
E00151658,24.6,75.4
E00151659,25.2,74.8
E00151660,16.5,83.5
E00151661,19.1,80.9
E00151662,19.4,80.6
E00151663,20.7,79.3
E00151664,18.1,81.9
E00151665,15.4,84.6
E00151666,19.1,80.9
E00151667,19.5,80.5
E00151668,23.1,76.9
E00151669,22.1,77.9
E00151670,29.4,70.6
E00151671,11.1,88.9
E00151672,8.8,91.2
E00151673,11,89
E00151674,11,89
E00151678,10.9,89.1
E00151679,18.6,81.4
E00151682,13.8,86.2
E00151683,21.6,78.4
E00151694,8.7,91.3
E00151695,3.4,96.6
E00151696,15.3,84.7
E00151697,13.4,86.6
E00151698,7.3,92.7
E00151699,13,87
E00151700,15.2,84.8
E00151701,11.2,88.8
E00151702,26.4,73.6
E00151706,10.6,89.4
E00151707,13.9,86.1
E00151708,7.8,92.2
E00151709,9.8,90.2
E00151710,12,88
E00151711,16.9,83.1
E00151712,18.8,81.2
E00151713,8.2,91.8
E00151714,9.5,90.5
E00151715,14.4,85.6
E00151716,15.9,84.1
E00151717,10,90
E00151718,10.5,89.5
E00151719,14.3,85.7
E00151720,13.5,86.5
E00151721,23.5,76.5
E00151722,12.2,87.8
E00151723,15.9,84.1
E00151724,11.6,88.4
E00151725,21.4,78.6
E00151726,15.9,84.1
E00151727,17.3,82.7
E00151728,15.9,84.1
E00151729,16.7,83.3
E00151731,14.3,85.7
E00151732,20.2,79.8
E00151956,17.5,82.5
E00171625,18,82
E00171626,25,75
E00171627,30.4,69.6
E00171628,25.6,74.4
E00171629,17.5,82.5
E00171633,16.7,83.3
E00171634,24.5,75.5
E00171635,23,77
E00171636,20.1,79.9
E00171637,27.3,72.7
E00171638,18.8,81.2
E00171639,26.1,73.9
E00171640,21.4,78.6
E00171643,7.6,92.4
E00171645,31.6,68.4
E00171646,16.9,83.1
E00171647,24.5,75.5
E00171648,27.5,72.5
E00171649,25.9,74.1
E00171650,25.2,74.8
E00171653,14.7,85.3
E00171654,28.2,71.8
E00171655,11.8,88.2
E00171656,25,75
E00171657,30.5,69.5
E00171660,25.2,74.8
E00171661,32.7,67.3
E00171662,22.4,77.6
E00171664,3.8,96.3
E00171666,23.5,76.5
E00171670,8.4,91.6
E00172346,15.5,84.5
E00172347,7.3,92.7
E00172358,24.8,75.2
E00172360,15.7,84.3
E00179349,61.7,38.3
E00179356,29.3,70.7
E00179359,17,83
E00179360,9.8,90.2
E00179362,22.9,77.1
E00179365,18,82
E00179370,24.6,75.4
E00179374,23.8,76.2
E00179375,15.8,84.2
E00179377,0,100
E00179378,31,69
E00179380,14.2,85.8
E00179382,7.8,92.2
E00179383,32.2,67.8
E00179387,23.7,76.3
E00179390,22.1,77.9
E00179393,26.8,73.2
E00179395,21.7,78.3
E00179396,25.4,74.6
E00179397,23,77
E00179406,22.8,77.2
E00179407,17,83
E00179410,18.3,81.7
E00179413,27.3,72.7
E00179415,32,68
E00179420,19.9,80.1
E00179423,17,83
E00179429,0.5,99.5
