geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00072393,89,3.5,2.5,4.9
E00072394,89.9,4,3.7,2.4
E00072395,93.1,2.3,2,2.6
E00072479,89.6,4.9,3.4,2.1
E00072480,90.5,4.1,2,3.4
E00072481,94.3,1.4,1.9,2.5
E00072483,86.4,5.7,4.2,3.8
E00072485,92.7,2.7,1.9,2.7
E00072486,92.6,2.9,1.9,2.6
E00072487,89,4.3,2.5,4.3
E00072488,90.3,2.2,2.6,4.9
E00072489,94,1.6,1.4,3
E00072490,90.3,4.8,1.9,2.9
E00072491,93.8,2.2,3.1,0.9
E00072492,92.8,2.9,2.4,1.9
E00072493,94.2,2.4,2.4,1
E00072494,94.1,1.7,3,1.3
E00072495,88.7,6.5,2.2,2.6
E00072496,92.2,3.9,2.9,1
E00072497,92.4,4.2,0.8,2.7
E00072498,90.2,3.4,2,4.4
E00072499,87.8,5.6,2.6,4
E00072500,86.9,3.7,3.7,5.7
E00072501,89,3.8,3.1,4.1
E00072502,90.2,5.5,3,1.3
E00072503,89.7,2.3,2.7,5.3
E00072504,91.9,2.3,2.3,3.5
E00072505,91.8,2.4,3.1,2.7
E00072506,91.6,2.5,1.5,4.5
E00072507,89.3,3.2,2.5,5
E00072508,89.2,5.5,2,3.2
E00072509,91,3.4,0.9,4.7
E00072510,90.8,4.4,1.5,3.3
E00072511,91.4,3.7,0.7,4.1
E00072512,90.3,4.1,2.8,2.8
E00072513,93.1,3.2,2.8,0.9
E00072514,93.6,2.4,2.1,1.9
E00072515,95.9,1.5,1.3,1.3
E00072516,94.3,1.9,2.1,1.7
E00072517,94.2,2.2,1.1,2.5
E00072518,90.9,4.6,3.1,1.4
E00072519,93.9,1.5,2,2.6
E00072520,91.8,2.9,2.4,2.9
E00072521,92.5,2.3,3.8,1.5
E00092935,89.8,6.1,1,3
E00092936,89.9,4.7,1.9,3.6
E00092939,82.9,8,3,6
E00092940,87.1,7.4,1.2,4.3
E00092941,89.5,4.8,3.1,2.6
E00092942,90.1,3.6,1.8,4.5
E00092987,90.3,5.9,1.7,2.1
E00092988,89.2,2.8,2.1,5.9
E00092989,83.8,8.8,2.3,5.1
E00092990,89.3,3.3,0.9,6.5
E00092991,91.1,3.9,0.7,4.3
E00092994,88.2,6.9,2,3
E00092995,89.5,5.3,1.2,4.1
E00092996,88.5,5.6,2,3.9
E00092997,92.3,4.3,1.1,2.3
E00092999,92.4,3.4,1.4,2.8
E00093000,91.5,5.7,0.8,2
E00093001,88.7,6.8,1.6,2.9
E00150482,86.7,6.8,3,3.4
E00150484,90.6,4.9,1.4,3.1
E00150490,93.5,3,0.4,3
E00150491,90.1,5.8,0.6,3.5
E00150500,87.5,4.3,3.5,4.7
E00150501,87.6,7.6,2.4,2.4
E00150502,85.4,5,5.4,4.3
E00150503,93.3,2.2,1.1,3.4
E00150504,88.7,6.3,3.9,1.1
E00150505,88.8,3.3,4.1,3.7
E00150506,89.2,4.7,2.2,3.8
E00150507,91.2,2.6,1.1,5.1
E00150508,92.5,3.2,1.5,2.7
E00150509,78.5,9.6,3.9,7.9
E00150510,82.3,8.3,2.8,6.6
E00150511,91.4,4.1,2.1,2.4
E00150512,91.2,2.9,1.3,4.6
E00150513,89.7,5.6,2.3,2.3
E00150514,90.1,3.3,2.9,3.7
E00150515,88.8,5,1.7,4.5
E00150516,90.2,4.9,3.3,1.6
E00150517,90.8,2.8,1.6,4.8
E00150518,90.5,4.2,4.2,1.1
E00150519,88.3,5.5,2.4,3.8
E00150520,88.3,3.9,2.9,4.9
E00150521,92.8,3.6,0.9,2.7
E00150522,91.1,4.2,2.1,2.5
E00150523,84.9,6.4,2.4,6.4
E00150524,84.9,6.7,2.8,5.6
E00150525,92.9,2.7,1.4,3
E00150526,90.8,4.7,0.9,3.5
E00150528,88.9,5.3,1.8,4.1
E00150529,88.6,3.3,2,6.2
E00150530,87.6,3,4.1,5.3
E00150531,90.7,3.6,0.8,4.9
E00150532,81.8,9.3,2.3,6.6
E00150533,90.6,3.5,3.1,2.7
E00150534,84.9,8,3.6,3.6
E00150535,92.3,3.4,2.4,1.9
E00150536,90.2,6.7,0.8,2.4
E00150537,91.5,2.7,0.7,5.1
E00150539,90.3,3.7,4.6,1.4
E00150540,86.9,6.9,1.4,4.8
E00150541,89,4.3,2.8,3.9
E00150542,91,6.4,1.2,1.4
E00150543,90,2,4.7,3.3
E00150544,87.3,5.4,1.9,5.4
E00150545,87.1,8.5,3.7,0.7
E00150546,91.3,3.9,2,2.8
E00150547,89.6,3.7,2.6,4.1
E00150548,87.1,7.5,1.6,3.8
E00150549,88.5,5.2,3.6,2.7
E00150550,88.6,5,1.7,4.7
E00150551,90.4,6.3,1,2.3
E00150552,92.6,3.5,1.6,2.3
E00150553,92.7,1.8,2.4,3
E00150554,87.5,4.3,3.6,4.6
E00150555,92.6,2.5,2,3
E00150556,90.5,3.8,2.1,3.6
E00150557,87.9,6.8,3.2,2.1
E00150558,87.1,3.1,4.1,5.8
E00150559,87.7,4.6,3,4.6
E00150560,91.8,2,2.3,3.9
E00150561,90.2,3.4,1,5.4
E00150576,88.4,5.2,3,3.4
E00150577,83.6,10.5,1,4.9
E00150578,87.6,2.5,3.8,6.1
E00150579,90.5,3.9,2.8,2.8
E00150581,92.6,2.9,2.6,1.8
E00150582,87.5,5.6,4.2,2.8
E00150583,89.5,6,2,2.4
E00150584,91.3,3.8,2.1,2.9
E00150585,86.2,7.1,2.5,4.2
E00150586,90,4.8,1.7,3.4
E00150587,93.9,3.8,1.2,1.2
E00150588,88.2,6.1,3.2,2.5
E00150589,92.3,3.6,1.4,2.7
E00150590,89.2,3.7,2.4,4.7
E00150591,88.2,7.4,2.6,1.8
E00150592,86.6,5.5,2.1,5.9
E00150596,88.3,3.8,1.3,6.7
E00150597,89.9,4.5,3.4,2.2
E00150611,91.9,3.2,1.6,3.2
E00150612,88.2,3.8,2.3,5.7
E00150613,91.8,2.3,1.6,4.3
E00150614,90.6,2.8,2.2,4.4
E00150615,91.9,2.3,2.1,3.7
E00150616,87.5,4.4,2.4,5.7
E00150617,86.7,5,2.5,5.8
E00150618,93.1,1.8,2.2,2.9
E00150619,92.9,4.3,0.5,2.4
E00150620,91.4,2.6,2.2,3.7
E00150621,87.5,3.9,4.3,4.3
E00150622,89.8,2.7,2.4,5.1
E00150623,90.9,5.5,1.5,2.2
E00150624,93.4,1.4,1.4,3.8
E00150625,91.9,3.7,1.2,3.3
E00150629,87.8,7,1.4,3.8
E00150630,92,4.4,0.6,2.9
E00150631,88.7,5,2.5,3.9
E00150632,89.2,6.8,1.8,2.2
E00150633,86,9.7,0.7,3.6
E00150634,92.8,4.1,1.4,1.7
E00150635,87.8,4.4,3.8,4.1
E00150636,90.2,1.8,2.5,5.5
E00150637,88.8,5.4,0.8,5
E00150638,86.5,5.2,4.9,3.5
E00150639,91.9,5.8,1.2,1.2
E00150640,85.8,5.2,3.4,5.6
E00150641,88.5,4.7,2.6,4.3
E00150642,87.4,5.5,3.4,3.8
E00150643,81.7,8.5,2.6,7.2
E00150644,91.7,2.3,1.4,4.6
E00150645,91.3,5.8,1.6,1.3
E00150646,89.5,4.4,2.2,3.9
E00150647,87.9,6.2,3.3,2.6
E00150648,88,3.6,3.6,4.8
E00150649,89.7,4.9,2.5,2.9
E00150650,88.4,4.4,1.9,5.3
E00150651,96.1,3.2,0.4,0.4
E00150652,90.2,1.9,2.8,5.1
E00150653,90.9,1.9,4.1,3.1
E00150654,87.5,3.6,3,5.9
E00150655,90.4,5,1.4,3.2
E00150656,88.3,4.7,3.7,3.3
E00150657,91.2,2.2,3.1,3.5
E00150658,94.5,1.6,2.4,1.6
E00150659,92.5,4.3,1.1,2.2
E00150660,89.7,3.1,1,6.2
E00150661,88.1,4.8,3.3,3.8
E00150662,93.5,3.5,1.2,1.8
E00150663,88.2,2.9,2.9,5.9
E00150664,92.4,3.4,1,3.1
E00150665,93,3.5,1.1,2.4
E00150702,90.4,5.2,0.8,3.6
E00150703,87.9,6.3,2.7,3.1
E00150704,94.3,3.7,1.2,0.8
E00150705,89.5,6.3,1,3.3
E00150706,92.6,6.1,0.8,0.4
E00150707,89.3,3.3,2.7,4.7
E00150708,91.3,5.4,0.8,2.5
E00150709,89.2,6,2,2.8
E00150710,88.1,6.6,1.8,3.5
E00150711,89.8,5.6,1.7,2.8
E00150712,92,6,0.8,1.2
E00150713,90,6.7,1.3,2.1
E00150714,93,4.8,1.5,0.7
E00150715,92.5,3.6,1.8,2.2
E00150716,90.4,6.7,1,1.9
E00150717,89,5.5,1.2,4.3
E00150718,89.6,3.5,4,2.9
E00150719,87.5,8.2,2.7,1.6
E00150720,91.6,5.8,0.2,2.3
E00150721,94,3.2,1.1,1.8
E00150722,91.5,6.3,0.4,1.8
E00150723,87,9.1,1.6,2.3
E00150724,91.7,3.7,2,2.7
E00150725,86.2,6.1,3,4.7
E00150726,90.4,5.5,2.4,1.7
E00150727,89.6,7,1.3,2
E00150728,89.7,3.7,3.3,3.3
E00150729,91.4,4.9,0.7,3
E00150730,90,6.3,1,2.7
E00150731,91.2,5.5,0.6,2.7
E00150732,88.4,4.6,1.8,5.3
E00150733,82.2,7.2,3.8,6.8
E00150734,90.4,6,1,2.6
E00150735,87.3,8.9,1,2.7
E00150736,91.3,3.8,2.1,2.8
E00150737,92.5,3.8,0.9,2.8
E00150738,88.3,6.1,1.2,4.4
E00150739,91.1,5.9,1.1,1.9
E00150740,93,5.4,1.2,0.4
E00150741,89.3,5.9,2.2,2.6
E00150742,90,7.1,0.8,2.1
E00150743,91.9,4.7,0.9,2.5
E00150744,89.4,7.8,1.2,1.6
E00150745,91.9,3,2.1,3
E00150746,90.4,7,1.5,1.1
E00150747,92.5,3.4,1,3.1
E00150748,90.6,5.7,1.5,2.3
E00150749,92.1,4.2,1.3,2.5
E00150751,88.4,8.9,0.7,2.1
E00150752,89.3,5.7,1.6,3.5
E00150753,89.7,5.4,2.5,2.5
E00150754,93.3,2.8,2.2,1.7
E00150755,89.4,5.5,1.7,3.4
E00150756,94.7,4.3,0.5,0.5
E00150757,92.5,2.6,1.9,3
E00150758,89.8,5.5,2.6,2.1
E00150759,89.2,6.4,1.5,2.9
E00150760,83.6,12.3,0.8,3.3
E00150761,87,6.8,0.5,5.7
E00150762,88.1,7.7,1.3,3
E00150763,89.3,8.7,1.2,0.8
E00150784,90,5.9,1.4,2.7
E00150785,86.9,8.5,3.1,1.5
E00150786,90,6.2,2.1,1.7
E00150790,89,3.5,3.9,3.5
E00150792,91.8,4.1,1.8,2.3
E00150796,87.6,7,2.7,2.7
E00150797,87.6,3.6,4.1,4.6
E00150798,89.7,4.4,2.5,3.4
E00150799,91.8,3,0,5.2
E00150800,90.2,2.8,2.4,4.5
E00150801,88.6,2.8,1.6,7.1
E00150802,85.8,7.7,2.4,4.1
E00150803,85.5,7.1,2.1,5.4
E00150804,88.1,7.2,2.1,2.6
E00150805,88.4,6.2,1.2,4.1
E00150806,89.3,4.9,1.6,4.1
E00150807,89.9,3.5,3.5,3.1
E00150808,87.7,5.4,2.7,4.2
E00150809,84.8,10.1,2.1,3
E00150810,87.6,4.9,3,4.5
E00150848,94.3,3.3,1.6,0.8
E00150869,90.2,6.1,2,1.6
E00150870,92.3,4.9,1.4,1.4
E00150871,93.8,3.3,1.4,1.4
E00150872,89.6,5.4,1.7,3.3
E00150873,89.2,6,1.6,3.2
E00150875,90.3,6.3,0.7,2.8
E00150876,87,5.2,3.3,4.4
E00150877,86.8,6.3,0,6.9
E00150878,93,4.1,1.2,1.6
E00150879,89.5,6.2,3.1,1.2
E00150880,87,8.4,1.9,2.7
E00150881,89.7,8,1.5,0.8
E00150882,90.8,7.8,1.1,0.4
E00150883,91.4,6.5,1.2,0.8
E00150884,93.5,2.6,1.7,2.2
E00150885,88.9,3.7,3.7,3.7
E00150886,90.8,4.4,1.7,3.1
E00150887,95.3,2.6,0.9,1.3
E00150888,94.1,2.5,2,1.5
E00151647,88,8.4,1.4,2.2
E00151649,91.5,5.3,1.1,2.1
E00151651,85.2,6.2,3.1,5.5
E00151652,91.3,4,2,2.8
E00151653,94,2.8,2.2,0.9
E00151654,89,2.1,5,3.9
E00151655,90.9,4.7,1.3,3
E00151656,85.7,5,4.8,4.5
E00151657,87.2,6.1,3,3.7
E00151658,91.8,3.5,2.3,2.3
E00151659,90.4,3.6,2.1,3.9
E00151660,90.2,3.1,3.1,3.5
E00151661,90.5,3.8,4.2,1.5
E00151662,88.8,4.3,2.2,4.7
E00151663,89.5,4.2,1.6,4.6
E00151664,89.3,5.3,2.1,3.3
E00151665,87.3,4.6,4.2,3.8
E00151666,86.8,6.4,2.8,4
E00151667,92.6,5.5,1.2,0.7
E00151668,89.9,7.6,0.6,1.8
E00151669,90.9,4.5,2.3,2.3
E00151670,84.5,3.3,3.6,8.6
E00151671,90.1,5.3,2.7,1.9
E00151672,83.7,9.7,2.2,4.4
E00151673,84.6,9.9,1.1,4.4
E00151674,84.3,9.3,1.9,4.6
E00151678,90.9,5.2,1,2.9
E00151679,90.2,6.5,1.8,1.4
E00151682,89,7,2.3,1.7
E00151683,90.5,5.6,0.7,3.2
E00151694,83.4,10.2,1.9,4.5
E00151695,87.3,8.8,0.5,3.4
E00151696,88.9,5.7,3.4,2
E00151697,89.7,5.9,0.4,4
E00151698,88.8,2.7,3.1,5.4
E00151699,87.3,9,0.8,2.9
E00151700,88.3,6.9,2.1,2.8
E00151701,87.1,6.9,2.1,3.9
E00151702,89.8,3.5,2.1,4.6
E00151706,90.1,4.9,1.4,3.5
E00151707,93.7,2.5,2.2,1.6
E00151708,87.7,5.9,4.1,2.3
E00151709,89.3,4.9,2.4,3.4
E00151710,86.9,8.6,1.5,3
E00151711,89.2,5.1,1.7,4.1
E00151712,93.6,2.5,2.1,1.7
E00151713,87.5,5.6,2.4,4.4
E00151714,86.8,5.4,2.5,5.4
E00151715,90,4.8,1,4.1
E00151716,87.8,8.1,0.8,3.3
E00151717,88.4,5.8,2.4,3.3
