geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00071838,32.4,50.9,16.7,0,0
E00071839,38.7,49.5,9,2.7,0
E00071847,25.2,42.3,29.7,2.7,0
E00071848,27.2,52.6,19.3,0.9,0
E00071849,4.4,38.3,52.5,4.4,0.5
E00071850,19.8,39.6,37.4,3.3,0
E00071851,13.9,45.1,39.3,1.6,0
E00071852,9.5,27.2,56.5,4.8,2
E00071853,9.4,37.6,50.4,1.7,0.9
E00071855,26.3,38.3,29.3,6,0
E00071856,43.9,42.1,11.2,2.8,0
E00071900,15,40.7,39.3,5,0
E00071901,54.5,32.1,7.5,3.7,2.2
E00071902,7.4,43.8,42.1,5.8,0.8
E00071903,19.3,52.9,22.7,5,0
E00071904,23.6,46.3,27.6,2.4,0
E00071905,23.3,27.4,45.9,3.4,0
E00071906,11.8,34.5,35.5,16.4,1.8
E00071907,11.7,43.8,42.3,2.2,0
E00071908,14,58.9,21.7,5.4,0
E00071909,13.5,57.1,27.8,1.6,0
E00071910,11.7,51.7,31.7,4.8,0
E00071911,8.7,40.2,40.9,9.4,0.8
E00071912,31.7,37.4,26.8,2.4,1.6
E00071913,29.8,45.5,24,0.8,0
E00071914,15.7,42.2,38.2,2.9,1
E00071915,53.8,36.2,6.2,2.3,1.5
E00071916,26.7,33.6,31.9,6.9,0.9
E00071917,39.9,37.1,19.1,2.8,1.1
E00071918,21.2,43.8,27,6.6,1.5
E00071919,16.7,31.6,44.7,7,0
E00071920,16.5,62,20.7,0.8,0
E00071921,33.1,39.7,23.5,3.7,0
E00071922,21.6,38.5,31.1,4.7,4.1
E00071923,35.6,41.7,20.5,1.5,0.8
E00071924,14.7,48.1,29.5,6.2,1.6
E00071925,7.6,47.9,38.7,3.4,2.5
E00071926,18,47.7,27,7.2,0
E00071927,5.5,58.7,31.2,4.6,0
E00071928,24.1,46.6,21.6,6.9,0.9
E00071929,2.6,44.7,51.3,1.3,0
E00071930,12.7,44,34.7,8,0.7
E00071931,42.6,30.3,25.4,1.6,0
E00071932,13.1,59.1,24.8,2.9,0
E00071933,27.9,48.8,21.7,1.6,0
E00071934,22.6,34.9,37,4.8,0.7
E00071935,30.5,37.6,24.8,7.1,0
E00071936,25,30.5,32.8,10.9,0.8
E00071937,29.2,31.7,36.7,2.5,0
E00071938,53,34,11,2,0
E00071939,10.2,32.4,49.1,6.5,1.9
E00071940,52,34.1,13,0,0.8
E00071941,12,40.7,33.3,10.2,3.7
E00071942,13.4,50.4,26,9.4,0.8
E00071943,29.3,48.7,16.7,5.3,0
E00071944,10.1,43.6,38.3,6,2
E00071946,9.5,15.1,58.7,13.5,3.2
E00071947,14.8,32,36.1,11.5,5.7
E00071948,24.3,17.1,35.1,16.2,7.2
E00071949,23.3,38.8,33.3,4.1,0.5
E00071950,11.4,43.9,31.8,12.1,0.8
E00071952,14.3,39.8,42.1,2.3,1.5
E00071953,19.4,36.1,41.7,1.4,1.4
E00071954,10.2,42.9,38.8,7.1,1
E00071955,12.1,63.7,16.5,7.7,0
E00071956,17.2,33.6,43.4,5.7,0
E00071957,38.9,39.7,18.3,3.1,0
E00071958,18.6,33.3,45.5,2.2,0.4
E00071959,8.8,46.3,40.4,3.7,0.7
E00071960,15.2,40.2,35.6,6.8,2.3
E00071961,51.2,33.3,14,1.6,0
E00071962,15.7,55.9,23.6,4.7,0
E00071963,13,32.2,46.1,7.8,0.9
E00071964,14.6,51.2,29.3,3.7,1.2
E00071965,28.7,38.9,27.8,4.6,0
E00071966,13.7,33.6,36.3,12.3,4.1
E00071967,19.8,40.5,30.6,9.1,0
E00071968,26.6,40.6,30.5,2.3,0
E00071969,5.3,44.9,47.1,2.6,0
E00071970,12.2,39.7,43.6,4.5,0
E00071971,9.4,30.6,41.8,13.5,4.7
E00071972,23.7,40.7,22.2,9.6,3.7
E00071973,18,49.5,22.5,9,0.9
E00071974,25.9,34,31.3,8.2,0.7
E00071975,8.6,35,54.3,1.4,0.7
E00071976,18.1,29.2,43.1,9,0.7
E00071977,13.7,36.8,40.2,7.7,1.7
E00071978,5.6,50.4,35.2,8,0.8
E00071979,18.9,45.9,32.4,2.7,0
E00071980,18.3,60.6,20.2,0.9,0
E00071981,25.6,46.5,24,3.9,0
E00071984,11.3,30,52.5,4.4,1.9
E00071985,39.8,42.5,15,1.8,0.9
E00071986,48.7,25.3,22.2,1.9,1.9
E00071987,25.4,28.1,45.6,0.9,0
E00071988,45.8,41,13.2,0,0
E00071989,18.5,31.5,41.1,8.9,0
E00071990,61.3,29,9.7,0,0
E00071991,15,44.2,35.4,5.3,0
E00071992,25.2,49.6,25.2,0,0
E00071993,25.6,31.2,36,7.2,0
E00071994,22.8,35.6,38.3,2.7,0.7
E00071995,23.9,39.6,35.1,1.5,0
E00071996,64,28.8,7.2,0,0
E00071997,41.7,45.2,13,0,0
E00071998,23.1,39.7,31.4,5,0.8
E00071999,23.4,31.5,36.3,7.3,1.6
E00072000,41,42.7,15.4,0.9,0
E00072002,22,43.9,31.7,2.4,0
E00072003,18.8,33.6,42.2,4.7,0.8
E00072004,21.5,30.8,40.8,6.2,0.8
E00072005,12.7,54.2,29.5,3,0.6
E00072006,28.2,45.2,23.4,3.2,0
E00072007,35.1,28.9,36,0,0
E00072008,49.6,36.4,13.2,0.8,0
E00072009,14.7,33.8,42.6,8.8,0
E00072010,28.7,27.6,31,11.5,1.1
E00072011,30,40.9,24.5,4.5,0
E00072012,16,55.5,26.1,2.5,0
E00072013,31.3,30.6,29.1,7.5,1.5
E00072014,32,24.8,34.4,8,0.8
E00072015,24.6,23.1,39.6,10.4,2.2
E00072016,48.3,37.8,14,0,0
E00072017,22.5,50,23.3,3.3,0.8
E00072018,53.3,35.5,8.4,2.8,0
E00072019,16.4,56.6,27,0,0
E00072021,38.3,44.2,17.5,0,0
E00072022,55.7,33.5,9.7,1.1,0
E00072023,13.9,23.6,59,2.8,0.7
E00072024,52.9,29.8,15.4,1.9,0
E00072025,31.4,41.6,25.5,1.5,0
E00072027,11.2,29.9,56,3,0
E00072028,48.3,33.3,15.8,2.5,0
E00072029,32,40.6,23.4,3.9,0
E00072030,17.7,35.4,42.2,4.1,0.7
E00072031,24.3,42.6,23.5,7.8,1.7
E00072033,37.7,55.7,5.7,0.8,0
E00072034,38.1,48.7,12.4,0.9,0
E00072035,58.7,30.6,9.2,1.5,0
E00072036,44.8,48.3,6,0.9,0
E00072037,10.1,38,47.5,4.4,0
E00072038,55.2,36.2,8.6,0,0
E00072039,7.6,22.7,68.9,0.8,0
E00072040,8.4,37.4,48.1,5.3,0.8
E00072041,18.1,49.4,26.5,6,0
E00072042,37.2,38.8,24,0,0
E00072043,45.2,45.2,8.9,0.8,0
E00072044,32.9,41.9,21.9,3.2,0
E00072045,20.2,50.4,26.9,2.5,0
E00072046,13.3,52.4,30.8,1.4,2.1
E00072047,7,31.3,54.7,5.5,1.6
E00072048,41.9,37.4,16.8,2.6,1.3
E00072049,41.7,29.6,22.6,6.1,0
E00072050,49.6,37.4,10.4,2.6,0
E00072051,45.3,35,19.7,0,0
E00072052,11.9,49.2,29.7,8.5,0.8
E00072053,32.8,47.8,17.2,2.2,0
E00072054,45.2,41.9,12.9,0,0
E00072055,53.9,32.6,12.4,1.1,0
E00072056,15.1,43.9,34.5,5.8,0.7
E00072057,39.6,42.3,17.1,0.9,0
E00072058,53.3,33.7,12,0,1.1
E00072059,42.3,39.1,16.4,1.8,0.5
E00072060,11.9,58.7,27.5,1.8,0
E00072061,45.5,34.8,18.8,0.9,0
E00072062,44.6,47.5,7.9,0,0
E00072108,14.5,25,37.1,17.7,5.6
E00072109,23.6,24.3,35,10.7,6.4
E00072115,4.6,41.7,52,1.7,0
E00072124,7.4,33.8,45.6,11,2.2
E00072126,11.6,48.6,25.4,12.3,2.2
E00072127,7.4,35.6,37.6,13.4,6
E00072128,24.1,32.9,37.5,4.2,1.4
E00072129,5.6,28.2,54,8.9,3.2
E00072130,9.7,42.7,33.9,10.5,3.2
E00072131,11.2,31.2,44,11.2,2.4
E00072132,11.2,34.9,40.8,9.2,3.9
E00072133,16.7,25.6,45.5,9,3.2
E00072134,11.8,21.1,54.6,9.2,3.3
E00072135,0,33.3,66.7,0,0
E00072136,11.3,40.3,35.8,11.9,0.6
E00072137,12.6,35.3,37.8,13.4,0.8
E00072151,43.9,33.6,18.7,3.7,0
E00072152,30.8,44.9,22.4,0.9,0.9
E00072153,17.8,50,29.7,2.5,0
E00072154,20.3,48.4,29.7,1.6,0
E00072314,0.9,57,37.4,3.7,0.9
E00072315,48.5,41.9,9.6,0,0
E00072316,47.4,36.8,14.7,0.5,0.5
E00072317,46.9,44.8,7.6,0.7,0
E00072318,14.7,48.1,33.3,3.1,0.8
E00072319,17.2,32.8,43.3,4.5,2.2
E00072320,15.3,41.5,35.6,7.6,0
E00072321,11.4,40.7,47.2,0.8,0
E00072322,17.8,34.1,41.5,5.9,0.7
E00072323,49.2,33.1,16.9,0.8,0
E00072324,36.1,41.2,22.7,0,0
E00072325,37.5,46.7,15,0.8,0
E00072326,55.1,35.9,6.4,2.6,0
E00072327,42.5,47.5,10,0,0
E00072328,46.8,45,8.3,0,0
E00072329,8.4,47.1,40.3,2.5,1.7
E00072330,8.3,57.5,26.7,6.7,0.8
E00072331,42,45,12.2,0.8,0
E00072332,5.5,58.3,31.5,3.1,1.6
E00072333,42.6,47.5,9.9,0,0
E00072334,51.8,35.1,13.2,0,0
E00072335,20.8,50,19.8,5.7,3.8
E00072336,5.9,51.3,37.8,5,0
E00072337,21.3,41.7,33.3,3.7,0
E00072338,35.2,40.9,22.7,1.1,0
E00072339,56,34.8,8.5,0.7,0
E00072340,15.6,46.9,34,3.4,0
E00072341,7,53.5,32.5,6.1,0.9
E00072342,11.7,47.4,33.6,5.1,2.2
E00072343,16.8,54.4,24.8,4,0
E00072344,32.6,51.2,16.3,0,0
E00072345,15.4,47.7,32.3,3.1,1.5
E00072346,12.5,29.7,51.6,5.5,0.8
E00072347,3.3,28.3,64.1,4.3,0
E00072348,15.5,51.7,28.4,4.3,0
E00072349,8.2,53.1,30.6,6.8,1.4
E00072350,20,38.5,31.1,7.4,3
E00072351,5.6,60.3,28.6,5.6,0
E00072352,16.7,44.2,30,6.7,2.5
E00072353,28.8,34.4,29.6,6.4,0.8
E00072354,5.6,30.6,58.3,5.6,0
E00072355,16.3,31.9,46.3,5,0.6
E00072356,17.2,42.6,36.9,3.3,0
E00072357,44.8,44.8,9.8,0.7,0
E00072358,29.1,25.5,34.5,10.9,0
E00072359,42.4,47.5,9.3,0,0.8
E00072360,40,36.7,21.7,0.8,0.8
E00072361,27.1,42.1,23.4,3.7,3.7
E00072363,29.6,45.2,22.6,2.6,0
E00072364,29.1,44.8,23.9,2.2,0
E00072365,20.8,50,24.2,4.2,0.8
E00072366,32.1,50.9,13.4,3.6,0
E00072367,19.9,37.5,38.2,3.7,0.7
E00072368,37.2,37.2,22.5,3.1,0
E00072369,11.3,37.7,50,0.9,0
E00072370,32,36.9,27,4.1,0
E00072371,61.3,33.3,4.5,0.9,0
E00072372,29.5,35.7,28.6,4.5,1.8
E00072373,48,39,13,0,0
E00072374,20.3,39.8,35,4.1,0.8
E00072375,38.1,47.6,14.3,0,0
E00072376,5.9,32.7,59.4,2,0
E00072377,22.8,50.4,25.2,0.8,0.8
E00072378,19.7,45.3,27.4,4.3,3.4
E00072379,30.5,30.5,31.2,7.1,0.7
E00072380,32.7,49.5,15.9,1.9,0
E00072381,27.7,46.7,24.1,1.5,0
E00072382,28.6,54.8,16.7,0,0
E00072383,27.3,28.1,40.6,3.9,0
E00072384,1.9,11.3,84.3,2.5,0
E00072385,28.4,32.8,35.1,3.7,0
E00072386,45.2,36.5,13.5,4.8,0
E00072387,30.5,31.3,35.9,2.3,0
E00072388,30.7,51.5,16.8,1,0
E00072389,23.6,60.6,15,0.8,0
E00072390,46.5,33.3,17.1,2.3,0.8
E00072391,26.2,57.1,14.3,2.4,0
E00072392,23.9,44.2,30.1,1.8,0
E00072393,39.3,29.5,24.6,5.7,0.8
E00072394,26.1,50.7,18.3,4.9,0
E00072395,19.2,32.3,39.2,7.7,1.5
E00072479,45.9,27.9,16.2,5.4,4.5
E00072480,31,38.9,22.1,5.3,2.7
E00072481,27.8,43.8,25.7,2.8,0
E00072483,14.8,33.6,44.3,6.6,0.8
E00072485,6.3,52.3,31.3,9.4,0.8
E00072486,23.5,49.2,21.9,4.8,0.5
E00072487,3.3,38.4,55.6,2,0.7
E00072488,7.2,52.9,35.5,2.9,1.4
E00072489,12.8,34.6,36.1,12.8,3.8
E00072490,56.9,29.2,12,1.4,0.5
E00072491,13,38,36,10,3
E00072492,6.5,46.3,39.8,7.4,0
E00072493,14.3,48.6,28.6,6.7,1.9
E00072494,19.1,34.8,36.5,8.7,0.9
E00072495,21.9,43.8,32.8,1.5,0
E00072496,30.6,38.8,30.6,0,0
E00072497,21.2,27,44.5,7.3,0
E00072498,17,44,34,4.4,0.6
E00072499,27.6,38.6,26,7.9,0
E00072500,43.2,39,16.1,1.7,0
E00072501,20,37.6,37.6,4.8,0
E00072502,40,37.1,21.9,1,0
E00072503,13.1,37.7,39.3,9,0.8
E00072504,42,42,16,0,0
E00072505,21.8,44.4,26.6,6.5,0.8
E00072506,28.7,44.7,22.3,4.3,0
E00072507,17.7,39.8,30.1,12.4,0
E00072508,17.3,40.3,29.5,10.8,2.2
E00072509,26.1,55,15.3,1.8,1.8
E00072510,26.9,46.2,20.8,5.4,0.8
E00072511,19.8,45.7,29.3,5.2,0
E00072512,33.7,47.5,15.8,3,0
E00072513,7,59.1,25.2,5.2,3.5
E00072514,17.5,40.4,34.3,6.6,1.2
E00072515,7.9,33.6,44.3,11.4,2.9
E00072516,14.6,39.4,38,7,0.9
E00072517,15.2,43.2,32.6,6.8,2.3
E00072518,19.1,37.7,35.2,6.8,1.2
E00072519,9.9,39.8,37.3,11.8,1.2
E00072520,8.5,32.1,50,8.5,0.9
E00072521,9.8,46.2,40.2,3,0.8
E00092935,62.5,27.3,10.2,0,0
E00092936,63.5,24.9,11.7,0,0
E00092939,28.9,49.1,21.9,0,0
E00092940,31.5,56.8,11.6,0,0
E00092941,42.4,43.2,14.4,0,0
E00092942,64.9,25.2,9,0.9,0
E00092987,37.1,42.7,20.2,0,0
E00092988,42.1,33.1,23.3,1.5,0
E00092989,48.1,42.5,9.4,0,0
E00092990,34.6,48.1,15.4,1.9,0
E00092991,26.7,46.6,23.7,3.1,0
E00092994,53.7,31.3,10.9,4.1,0
E00092995,56.9,30.6,12.5,0,0
E00092996,49.6,40,8.1,2.2,0
E00092997,59.7,29.3,10.5,0,0.5
E00092999,56.8,35.8,7.4,0,0
E00093000,27.5,49.2,23.3,0,0
E00093001,54.1,26,17.8,1.4,0.7
E00150482,31.8,52.7,14.7,0.8,0
E00150484,44.6,41.5,11.5,2.3,0
E00150490,26.3,30.5,38.1,5.1,0
E00150491,50.4,34.3,14.6,0.7,0
E00150500,23.3,61.7,15,0,0
E00150501,62.6,26.7,10.7,0,0
E00150502,21.2,43.2,33.1,2.5,0
E00150503,42.7,33.1,21.8,2.4,0
E00150504,60.6,30.3,9.1,0,0
E00150505,45.4,35.3,16,3.4,0
E00150506,58,30.4,11.6,0,0
E00150507,35.8,50,12.7,1.5,0
E00150508,44.2,40.8,14.2,0.8,0
E00150509,24.2,55.8,20,0,0
E00150510,33.3,46.7,19.3,0.7,0
E00150511,31.1,34.4,28.7,4.9,0.8
E00150512,39.4,40.2,19.7,0.8,0
E00150513,35.9,45.8,16.8,1.5,0
E00150514,20.4,39.8,34,4.9,1
E00150515,36.8,30.7,28.1,4.4,0
E00150516,29.9,24.7,43.3,2.1,0
E00150517,50.9,26.8,19.6,2.7,0
E00150518,6.6,26.4,63.2,3.8,0
E00150519,40.9,37.4,19.1,2.6,0
E00150520,41.4,35.2,19.5,3.9,0
E00150521,39.3,46.2,13.7,0.9,0
E00150522,26,47.3,23.7,2.3,0.8
E00150523,37.9,38.8,21.4,1,1
E00150524,46.1,36.5,13.9,3.5,0
E00150525,26.8,35.6,31.5,6,0
E00150526,39.2,34.4,23.2,3.2,0
E00150528,38.8,30.6,27.6,2.2,0.7
E00150529,24.8,28.1,43,4.1,0
E00150530,27.3,33.9,34.7,4.1,0
E00150531,35.7,38.3,23.5,1.7,0.9
E00150532,42.9,31.7,23.8,0.8,0.8
E00150533,39.8,36.1,21.3,2.8,0
E00150534,45.9,39.3,13.1,1.6,0
E00150535,35.3,24.4,38.7,1.7,0
E00150536,66.4,27.3,4.7,1.6,0
E00150537,49.3,34.3,13.4,3,0
E00150539,21.4,45.2,32.5,0.8,0
E00150540,55.7,30,12.1,2.1,0
E00150541,70.8,22.6,5.7,0.9,0
E00150542,65.3,26.4,6.6,1.7,0
E00150543,20.8,40,33.3,5.8,0
E00150544,24.6,44.2,26.8,2.9,1.4
E00150545,51.6,38.7,9.7,0,0
E00150546,13.3,42.7,40.6,3.5,0
E00150547,23.8,34.7,40.8,0.7,0
E00150548,51.4,38.4,8.2,0.7,1.4
E00150549,70.2,25,4.8,0,0
E00150550,80.2,19,0,0.9,0
E00150551,52.3,25.8,21.3,0.6,0
E00150552,69.7,21.3,8.2,0.8,0
E00150553,27.4,33.3,34.5,4.8,0
E00150554,32.3,28.5,34.6,4.6,0
E00150555,14.3,46.2,36.1,3.4,0
E00150556,51,29.8,16.7,2.5,0
E00150557,43,35.9,19.5,1.6,0
E00150558,21.7,26.7,44.2,6.7,0.8
E00150559,32.8,27.5,38.2,1.5,0
E00150560,15.7,38.6,40.2,4.7,0.8
E00150561,20.5,32.1,44.6,2.7,0
E00150576,37.1,33.9,25.8,2.4,0.8
E00150577,28.9,54.2,16.2,0.7,0
E00150578,12.1,27.5,56.4,4,0
E00150579,20.7,46.8,28.6,3.9,0
E00150581,29.9,42.7,23.9,2.6,0.9
E00150582,8.3,31.4,57.9,2.5,0
E00150583,28.5,35.8,30.9,4.9,0
E00150584,8,30.4,53.6,8,0
E00150585,16.1,42,34.8,5.4,1.8
E00150586,25.6,33.8,36.8,3.8,0
E00150587,18.6,39.9,38.3,1.6,1.6
E00150588,47.5,36.4,13.6,2.5,0
E00150589,23.8,29.5,43.8,1.9,1
E00150590,39.5,35.1,22.8,2.6,0
E00150591,52.3,35.4,10,0.8,1.5
E00150592,21.8,52.9,21,3.4,0.8
E00150596,34.2,37.5,25.8,2.5,0
E00150597,20.9,41.8,32.7,4.5,0
E00150611,29.4,45,22.5,2.5,0.6
E00150612,24.3,38.7,33.3,3.6,0
E00150613,15.7,38,42.1,3.3,0.8
E00150614,20.1,31.2,43.5,5.2,0
E00150615,19.3,36.6,37.2,6.9,0
E00150616,41.6,36.8,20.8,0.8,0
E00150617,22.3,40.3,30.9,5.8,0.7
E00150618,21.5,44.4,33.3,0.7,0
E00150619,48.4,39.8,11.8,0,0
E00150620,33.9,44.9,19.5,1.7,0
E00150621,45.9,31.9,19.3,2.2,0.7
E00150622,14,33.1,47.8,3.7,1.5
E00150623,43.9,37.7,18.4,0,0
E00150624,32.5,36.8,27.4,3.4,0
E00150625,18.8,44.4,33.3,2.6,0.9
E00150629,30.2,40.3,27.5,2,0
E00150630,54.5,26.5,15.9,3,0
E00150631,53.1,33.8,12.3,0.8,0
E00150632,33.1,49.2,17.8,0,0
E00150633,68.9,26.4,4.7,0,0
E00150634,49.1,37.5,9.8,3.6,0
E00150635,46.1,27.3,21.9,3.1,1.6
E00150636,37.1,37.9,20.5,2.3,2.3
E00150637,47.5,32.8,18.9,0.8,0
E00150638,33.3,37.9,27.3,1.5,0
E00150639,40.2,48.7,11.1,0,0
E00150640,35.4,43.3,20.5,0.8,0
E00150641,54.7,37.6,6.8,0.9,0
E00150642,30.3,40.2,27.9,1.6,0
E00150643,40.2,45.5,13.4,0.9,0
E00150644,39.2,33.3,24.2,2.5,0.8
E00150645,51.2,41.6,6.4,0.8,0
E00150646,37.6,35.9,25.6,0.9,0
E00150647,33.3,36.8,26.3,3.5,0
E00150648,33.6,41.6,23,0.9,0.9
E00150649,32.5,37.4,30.1,0,0
E00150650,45.2,31.9,21.5,0.7,0.7
E00150651,25.7,40.5,32.4,1.4,0
E00150652,10.2,35.2,43.2,10.2,1.1
E00150653,16,32.6,41.7,9.6,0
E00150654,37.2,28.3,30.1,3.5,0.9
E00150655,44.2,45,10.8,0,0
E00150656,16.4,37.1,44.8,1.7,0
E00150657,15,38,37,10,0
E00150658,7.6,36.2,43.8,11.4,1
E00150659,26.4,45,23.3,5.4,0
E00150660,37.5,29.2,27.5,5.8,0
E00150661,18.2,35.5,45.5,0,0.9
E00150662,10.7,27.2,61.2,1,0
E00150663,17.8,42.4,34.7,5.1,0
E00150664,48.2,39.6,10.1,2.2,0
E00150665,37.4,44.8,17.2,0.6,0
E00150702,75.6,20.2,4.2,0,0
E00150703,39.3,51.4,8.4,0.9,0
E00150704,23.2,52.8,21.6,2.4,0
E00150705,61.6,33.6,4.8,0,0
E00150706,57.6,33.1,7.6,1.7,0
E00150707,2.7,32.7,62.8,1.8,0
E00150708,35,21.4,42.9,0.7,0
E00150709,53.4,33.6,12.9,0,0
E00150710,27.3,37.2,35.5,0,0
E00150711,46.9,33.7,19.4,0,0
E00150712,61.5,30.3,7.4,0.8,0
E00150713,19.7,57.4,21.3,1.6,0
E00150714,60.8,29.2,10,0,0
E00150715,43.3,34.6,22,0,0
E00150716,32.9,43.4,20.3,3.5,0
E00150717,40.9,44.9,13.4,0.8,0
E00150718,16.8,23.9,57.5,1.8,0
E00150719,52.8,30.9,15.4,0.8,0
E00150720,34.4,41.1,22.2,1.7,0.6
E00150721,25.6,43.2,26.4,4.8,0
E00150722,54.3,26.7,19,0,0
E00150723,57.1,30.8,9,3,0
E00150724,30.9,33.6,32.2,2,1.3
E00150725,51.8,35.3,11.5,1.4,0
E00150726,29.7,48.4,21.9,0,0
E00150727,42.7,41.9,13.7,1.6,0
E00150728,34.2,40.8,21.7,1.7,1.7
E00150729,35.9,37.9,22.1,4.1,0
E00150730,43.5,39.9,15.9,0.7,0
E00150731,51,37.1,9.8,2.1,0
E00150732,43.3,39.4,16.5,0.8,0
E00150733,48.4,36.3,12.9,2.4,0
E00150734,49.3,32.4,17.6,0,0.7
E00150735,37,50.4,11.1,1.5,0
E00150736,31.3,44,22.4,1.5,0.7
E00150737,20.5,34.1,43.2,2.3,0
E00150738,38.3,45.7,13.7,2.3,0
E00150739,53.3,32.8,13.9,0,0
E00150740,15,43.6,37.6,3.8,0
E00150741,59.3,26.8,11.4,2.4,0
E00150742,38.6,24.2,36.4,0.8,0
E00150743,47.4,35.6,17,0,0
E00150744,23.8,41.3,32.5,2.4,0
E00150745,15.3,40.3,39.5,4,0.8
E00150746,26.7,31.9,39.3,1.5,0.7
E00150747,43.4,38.8,17.1,0,0.8
E00150748,19.5,36.8,40.6,3,0
E00150749,22.8,56.1,17.1,4.1,0
E00150751,65.2,23.2,10.1,1.4,0
E00150752,41,48.6,9.7,0.7,0
E00150753,47,40,12.5,0.5,0
E00150754,17.1,29.5,49.5,2.9,1
E00150755,39.7,33.1,25.2,2,0
E00150756,12,27.8,57.4,2.8,0
E00150757,14.6,36.3,45.9,3.2,0
E00150758,34.8,48.7,14.8,1.7,0
E00150759,33.3,48.6,18.1,0,0
E00150760,47.7,38.5,13.8,0,0
E00150761,38.3,55.3,6.4,0,0
E00150762,56.6,33.6,9.7,0,0
E00150763,54.1,33.9,11,0.9,0
E00150784,23.9,26.5,47,2.6,0
E00150785,41.6,37.2,20.4,0,0.7
E00150786,26.1,44,26.1,3,0.7
E00150790,32.3,38.6,26.8,2.4,0
E00150792,40.4,31.1,23.6,4,0.9
E00150796,29.6,28.7,41.7,0,0
E00150797,57.3,36.9,5.8,0,0
E00150798,33.3,33.3,29.5,3.1,0.8
E00150799,52.5,40.8,5.8,0.8,0
E00150800,30.9,33.8,34.5,0.7,0
E00150801,36.2,36.2,26,0.8,0.8
E00150802,35.7,33.9,27.8,2.6,0
E00150803,29.2,43.1,25.4,2.3,0
