geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00092987,47.6,25,12.9,14.5
E00092988,46.2,25,21.2,7.6
E00092989,49.5,32.4,6.7,11.4
E00092990,48.1,23.1,22.1,6.7
E00092991,31.1,23.5,35.6,9.8
E00092994,55.9,31,4.8,8.3
E00092995,20.8,22.2,0,56.9
E00092996,51.9,22.2,16.3,9.6
E00092997,45,39.3,4.2,11.5
E00092999,64.2,27,0,8.8
E00093000,27.5,32.5,12.5,27.5
E00093001,58.6,32.4,1.4,7.6
E00150482,42.7,27.5,19.1,10.7
E00150484,58.5,32.3,0.8,8.5
E00150490,19.3,24.4,47.9,8.4
E00150491,56.2,35.8,0,8
E00150500,69.4,19.4,1.5,9.7
E00150501,38.9,54.2,0,6.9
E00150502,26.4,29.8,36.4,7.4
E00150503,37.1,31.5,19.4,12.1
E00150504,61.1,35.9,1.5,1.5
E00150505,46.2,28.6,16,9.2
E00150506,53.2,41.7,0.7,4.3
E00150507,68.7,23.1,0.7,7.5
E00150508,39.3,54.1,0,6.6
E00150509,64.7,26.1,0.8,8.4
E00150510,59.6,32.4,0.7,7.4
E00150511,31.7,33.3,31.7,3.3
E00150512,36.4,36.4,18.2,9.1
E00150513,37.9,49.2,1.5,11.4
E00150514,23.3,31.1,34,11.7
E00150515,41.1,29.5,21.4,8
E00150516,15.5,15.5,56.7,12.4
E00150517,28.1,28.1,28.1,15.8
E00150518,9.6,8.7,76,5.8
E00150519,45.6,36,14,4.4
E00150520,37.5,26.6,26.6,9.4
E00150521,53.4,30.2,0.9,15.5
E00150522,44.7,24.2,11.4,19.7
E00150523,34.3,29.4,22.5,13.7
E00150524,31.3,29.6,35.7,3.5
E00150525,25.3,35.3,26.7,12.7
E00150526,32.6,36.4,19.4,11.6
E00150528,18.8,25.6,45.9,9.8
E00150529,19.7,29.5,32.8,18
E00150530,20.5,22.1,51.6,5.7
E00150531,47,27.8,17.4,7.8
E00150532,42.1,21.4,31.7,4.8
E00150533,35.5,27.1,29.9,7.5
E00150534,56.6,13.9,21.3,8.2
E00150535,25.2,32.8,35.3,6.7
E00150536,65.9,31.8,1.6,0.8
E00150537,49.6,29.3,11.3,9.8
E00150539,29.4,25.4,10.3,34.9
E00150540,45,32.1,7.9,15
E00150541,36.8,50.9,1.9,10.4
E00150542,35,56.7,0.8,7.5
E00150543,23,28.7,39.3,9
E00150544,28.3,15.9,13.8,42
E00150545,48.4,41.1,1.6,8.9
E00150546,43,25.4,12,19.7
E00150547,13.6,23.1,45.6,17.7
E00150548,56.6,35.2,1.4,6.9
E00150549,42.4,56.8,0.8,0
E00150550,49.6,45.3,0,5.1
E00150551,24.4,50,22.4,3.2
E00150552,47.5,45.1,0,7.4
E00150553,27.7,18.1,48.2,6
E00150554,11.5,20.8,35.4,32.3
E00150555,14.3,31.9,0,53.8
E00150556,32.5,37.5,17,13
E00150557,32.8,43.8,0.8,22.7
E00150558,16.2,12.8,61.5,9.4
E00150559,17.6,20.6,41.2,20.6
E00150560,12.7,12.7,46.8,27.8
E00150561,24.8,14.2,49.6,11.5
E00150576,22.8,29.3,39,8.9
E00150577,55.2,34.3,2.1,8.4
E00150578,3.5,7.7,82.5,6.3
E00150579,12.9,44.1,27.7,15.3
E00150581,28.7,27.8,31.3,12.2
E00150582,7.3,14.6,68.3,9.8
E00150583,33.1,16.9,42.7,7.3
E00150584,7.2,8,72.8,12
E00150585,21.1,21.9,40.4,16.7
E00150586,25.4,12.3,27.7,34.6
E00150587,15.1,18.4,22.2,44.3
E00150588,35.8,39.2,16.7,8.3
E00150589,25.2,17.8,43,14
E00150590,25,33.9,33.9,7.1
E00150591,48.4,40.6,3.1,7.8
E00150592,44.1,30.5,12.7,12.7
E00150596,42.9,26.9,15.1,15.1
E00150597,31.8,27.1,34.6,6.5
E00150611,25.6,39.4,11.3,23.8
E00150612,23.4,30.6,36.9,9
E00150613,15.7,19.8,58.7,5.8
E00150614,16.2,16.2,50,17.5
E00150615,19.4,20.8,50,9.7
E00150616,27.4,28.2,30.6,13.7
E00150617,10.1,33.1,48.2,8.6
E00150618,29.6,23,8.1,39.3
E00150619,45.1,37.4,6.6,11
E00150620,37.3,36.4,8.5,17.8
E00150621,42.3,19.7,31.4,6.6
E00150622,15.8,16.5,56.8,10.8
E00150623,32.8,45.7,13.8,7.8
E00150624,39.3,27.4,19.7,13.7
E00150625,21.6,34.5,8.6,35.3
E00150629,41.5,34.7,13.6,10.2
E00150630,44.3,45,7.6,3.1
E00150631,63.6,31.8,0,4.5
E00150632,42.4,39,8.5,10.2
E00150633,74.1,23.1,0,2.8
E00150634,37.5,52.7,4.5,5.4
E00150635,33.1,23.6,3.1,40.2
E00150636,31.1,15.9,8.3,44.7
E00150637,50.8,32,9,8.2
E00150638,40.3,27.1,7,25.6
E00150639,37.4,48.7,1.7,12.2
E00150640,36,34.4,17.6,12
E00150641,61.5,28.2,0.9,9.4
E00150642,45.9,21.3,27,5.7
E00150643,65.8,24.3,4.5,5.4
E00150644,37.7,28.7,23.8,9.8
E00150645,30.4,59.2,0,10.4
E00150646,35.3,27.7,18.5,18.5
E00150647,25.4,34.2,26.3,14
E00150648,21.2,28.3,43.4,7.1
E00150649,43.9,30.9,22,3.3
E00150650,32.1,16.4,3.7,47.8
E00150651,29.8,19.9,9.9,40.4
E00150652,15.7,22.5,52.8,9
E00150653,11.8,10.8,63.4,14
E00150654,24.5,25.5,36.4,13.6
E00150655,61,28,5.1,5.9
E00150656,16,18.5,31.9,33.6
E00150657,19,15,60,6
E00150658,3,17.8,65.3,13.9
E00150659,31,38.8,17.1,13.2
E00150660,30.8,21.7,37.5,10
E00150661,28.4,16.5,45,10.1
E00150662,12.5,18.3,50,19.2
E00150663,29.2,17.5,15.8,37.5
E00150664,40.8,35.9,14.1,9.2
E00150665,35.6,36.8,0,27.6
E00150702,59.3,38.1,0,2.5
E00150703,46.4,40,1.8,11.8
E00150704,28.1,28.9,3.1,39.8
E00150705,52.4,40.3,0,7.3
E00150706,57,30.7,0.9,11.4
E00150707,6.1,3.5,77.2,13.2
E00150708,22.3,25.2,43.9,8.6
E00150709,44.7,45.6,0.9,8.8
E00150710,43.8,19,31.4,5.8
E00150711,36.4,27.3,4,32.3
E00150712,52.9,32.2,2.5,12.4
E00150713,32.5,31.7,1.6,34.1
E00150714,50.8,42.5,2.5,4.2
E00150715,42.4,42.4,5.6,9.6
E00150716,36.4,27.3,12.6,23.8
E00150717,50,40.5,2.4,7.1
E00150718,25.9,12.9,48.3,12.9
E00150719,52.5,32.8,3.3,11.5
E00150720,35.8,25.7,31.8,6.7
E00150721,20.5,42.5,3.1,33.9
E00150722,49.5,31.1,1,18.4
E00150723,51.5,34.1,6.1,8.3
E00150724,35.1,25.8,3.3,35.8
E00150725,55.7,35.7,0,8.6
E00150726,50.4,40.2,3.9,5.5
E00150727,46,47.6,1.6,4.8
E00150728,41.7,45.8,5,7.5
E00150729,40.3,35.4,6.3,18.1
E00150730,59.3,33.6,0.7,6.4
E00150731,48.9,42.6,1.4,7.1
E00150732,63.8,28.3,1.6,6.3
E00150733,33.6,34.4,24,8
E00150734,50,38,0.7,11.3
E00150735,50.4,37.8,1.5,10.4
E00150736,38.8,48.5,1.5,11.2
E00150737,36.4,27.1,2.3,34.1
E00150738,37.1,23,15.2,24.7
E00150739,50.8,34.4,2.5,12.3
E00150740,23.9,30.6,5.2,40.3
E00150741,52.8,42.3,0,4.9
E00150742,39.8,26.3,25.6,8.3
E00150743,39,43.4,2.2,15.4
E00150744,31,35.7,20.6,12.7
E00150745,21.6,35.2,16.8,26.4
E00150746,36.1,33.1,21.1,9.8
E00150747,43.9,37.1,3.8,15.2
E00150748,23.1,31.5,10,35.4
E00150749,28.8,40.8,8,22.4
E00150751,62.9,28.6,0,8.6
E00150752,48.6,43.8,1.4,6.3
E00150753,40.2,45.7,0.5,13.6
E00150754,12.1,15,64.5,8.4
E00150755,40.1,27.6,21.7,10.5
E00150756,10.6,14.2,31.9,43.4
E00150757,18.6,23.7,23.7,34
E00150758,50.4,33,1.7,14.8
E00150759,60.2,31.1,3.9,4.9
E00150760,63.3,28.4,0.9,7.3
E00150761,84,10.6,1.1,4.3
E00150762,66.4,27.6,0.9,5.2
E00150763,53.7,37,1.9,7.4
E00150784,14.4,19.5,52.5,13.6
E00150785,44.5,18.2,23.4,13.9
E00150786,23.1,30.6,11.9,34.3
E00150790,34.4,31.2,11.2,23.2
E00150792,16.9,41.3,24.4,17.3
E00150796,29.6,24.3,27.8,18.3
E00150797,69.9,21.4,0,8.7
E00150798,23.1,24.6,44.6,7.7
E00150799,70,22.5,0.8,6.7
E00150800,20.9,28.8,36,14.4
E00150801,36.2,29.1,24.4,10.2
E00150802,34.8,33.9,24.3,7
E00150803,44.6,24.6,11.5,19.2
E00150804,58.7,31.4,0.8,9.1
E00150805,64.9,23.7,4.6,6.9
E00150806,66.7,22.5,0.8,10
E00150807,55.9,20.6,14,9.6
E00150808,23.7,28.9,38.6,8.8
E00150809,63.4,29.5,1.8,5.4
E00150810,19.3,21.9,44.7,14
E00150848,19.4,15.7,13.9,50.9
E00150869,31.3,32,6.3,30.5
E00150870,25.9,29.7,15.8,28.5
E00150871,22.5,30.8,7.5,39.2
E00150872,36.9,41.8,2.5,18.9
E00150873,43.1,35.8,0.9,20.2
E00150875,41.9,36.3,5.6,16.1
E00150876,16.6,14.5,55.2,13.8
E00150877,50.6,33.5,1.8,14.1
E00150878,41.4,39.7,0.9,18.1
E00150879,56,30.7,1.3,12
E00150880,36.1,41,0,23
E00150881,56.9,35.3,2.6,5.2
E00150882,51.3,41.2,0.8,6.7
E00150883,54.6,37,2.5,5.9
E00150884,31.1,32.8,23.5,12.6
E00150885,25.6,20.7,34.7,19
E00150886,25.5,33.1,10.3,31
E00150887,53.5,33.3,1.8,11.4
E00150888,28,26.2,10.3,35.5
E00151647,56.1,35,0.6,8.3
E00151649,48.4,46.7,0,4.9
E00151651,45.7,37.9,8.6,7.8
E00151652,30.2,23.8,24.6,21.4
E00151653,14.8,18,57.4,9.8
E00151654,25.4,31.1,32.8,10.7
E00151655,28.6,33.7,18.4,19.4
E00151656,20.3,29.1,44.6,6.1
E00151657,36.6,18.3,7.7,37.3
E00151658,31.7,25.5,17.9,24.8
E00151659,33.9,29.5,6.3,30.4
E00151660,30.2,23,41.3,5.6
E00151661,37.6,44.4,3.4,14.5
E00151662,31.4,25.6,26.4,16.5
E00151663,27,37.3,27.8,7.9
E00151664,29.8,40.3,1.6,28.2
E00151665,15.2,9,67.6,8.3
E00151666,21.8,16.9,47.6,13.7
E00151667,28,58.3,1.2,12.5
E00151668,33.5,62.7,0,3.8
E00151669,23.6,20.3,51.2,4.9
E00151670,23.2,18.8,53.6,4.5
E00151671,44.8,42.4,0.8,12
E00151672,53.8,31.6,3.4,11.1
E00151673,61.3,33.1,0.8,4.8
E00151674,65.7,28.3,1,5.1
E00151678,60.5,32.2,1.7,5.6
E00151679,41.6,47.8,0.9,9.7
E00151682,61.2,25.2,0.7,12.9
E00151683,50,44.6,0,5.4
E00151694,75,21.1,0,3.9
E00151695,78.3,15.7,0.9,5.2
E00151696,49.1,38.8,1.7,10.3
E00151697,54.6,27.7,6.9,10.8
E00151698,55.1,33.9,1.7,9.3
E00151699,61.5,32,0,6.6
E00151700,61.7,33.1,0,5.3
E00151701,58.5,26.3,0.8,14.4
E00151702,30,23.3,36.7,10
E00151706,72.1,23.6,0,4.3
E00151707,17.6,28.3,3.7,50.3
E00151708,46.1,28.9,3.1,21.9
E00151709,32.8,33.6,3.4,30.3
E00151710,62.8,28.3,1.4,7.6
E00151711,48.5,43.2,1.5,6.8
E00151712,35,38.2,8.1,18.7
E00151713,69.2,22.6,0,8.3
E00151714,70.4,22.4,0,7.2
E00151715,54,33.1,0,12.9
E00151716,33.1,26.2,25.4,15.4
E00151717,62.7,30.7,0,6.5
E00151718,64.8,27,0.8,7.4
E00151719,52.6,33.3,0,14.1
E00151720,67.5,20.6,2.4,9.5
E00151721,33.8,27.7,0.7,37.8
E00151722,31.4,24.1,32.1,12.4
