geography_code,disability_3a-001,disability_3a-002
E00008543,10.5,89.5
E00008544,11,89
E00008545,10.2,89.8
E00008548,17.8,82.2
E00008549,13.8,86.2
E00008550,11.8,88.2
E00008552,11.5,88.5
E00008554,13.1,86.9
E00008555,19.9,80.1
E00008557,19.1,80.9
E00008558,17.7,82.3
E00008559,10.3,89.7
E00008560,13,87
E00008561,15,85
E00008563,10.4,89.6
E00008570,14.5,85.5
E00008576,15.5,84.5
E00008577,11.8,88.2
E00008578,18.1,81.9
E00008984,6.6,93.4
E00008988,7,93
E00008992,17.1,82.9
E00008996,10.7,89.3
E00009016,22.7,77.3
E00009025,11.9,88.1
E00009029,16.6,83.4
E00009832,11.6,88.4
E00009833,9.3,90.7
E00009834,11.5,88.5
E00009835,10.2,89.8
E00009836,15.2,84.8
E00009837,16.1,83.9
E00009838,8.3,91.7
E00009839,14.5,85.5
E00009840,8.1,91.9
E00009841,11.4,88.6
E00009842,11,89
E00009843,10.1,89.9
E00009844,8.7,91.3
E00009845,11.8,88.2
E00009846,10.4,89.6
E00009847,12.7,87.3
E00009848,11,89
E00009849,11.2,88.8
E00009850,11.7,88.3
E00009851,9,91
E00009852,12.2,87.8
E00009853,13.8,86.3
E00009854,9.8,90.2
E00009855,12.1,87.9
E00009856,13.5,86.5
E00009857,13,87
E00009858,9.8,90.2
E00009859,10.7,89.3
E00009860,9.7,90.3
E00009861,6.8,93.2
E00009862,13.9,86.1
E00009863,15.3,84.7
E00009864,11,89
E00009865,12.9,87.1
E00009866,15.1,84.9
E00009867,10,90
E00009868,14.9,85.1
E00009869,11.7,88.3
E00009870,18.2,81.8
E00009871,17,83
E00009872,14.6,85.4
E00009873,16.2,83.8
E00009874,13.8,86.2
E00009875,17.6,82.4
E00009876,14.5,85.5
E00009877,11.2,88.8
E00009878,17.9,82.1
E00009879,14.2,85.8
E00009880,6.7,93.3
E00009881,9.7,90.3
E00009882,22.3,77.7
E00009883,17.3,82.7
E00009884,21.3,78.7
E00009885,20.6,79.4
E00009886,14.8,85.2
E00009887,16.1,83.9
E00009888,18.2,81.8
E00009889,13.6,86.4
E00009890,7,93
E00009892,8.1,91.9
E00009893,9.8,90.2
E00009894,12,88
E00009895,12.3,87.7
E00009896,8.8,91.2
E00009897,14.3,85.7
E00009898,14.7,85.3
E00009899,15.5,84.5
E00009900,13,87
E00009901,12,88
E00009902,10.8,89.2
E00009903,19.3,80.7
E00009904,13,87
E00009905,13.2,86.8
E00009945,10.1,89.9
E00009946,11.9,88.1
E00009947,16.6,83.4
E00009948,8.3,91.7
E00009949,13.9,86.1
E00009950,14.7,85.3
E00009951,19.4,80.6
E00009952,7.1,92.9
E00009953,8.3,91.7
E00009954,8,92
E00009955,12,88
E00009956,11.2,88.8
E00009957,13,87
E00009958,8.7,91.3
E00009959,13.7,86.3
E00009960,10.7,89.3
E00009961,14.9,85.1
E00009962,13.2,86.8
E00009963,14,86
E00009964,10.2,89.8
E00009965,13.5,86.5
E00009967,9,91
E00009968,6.5,93.5
E00009969,10.2,89.8
E00009970,11.6,88.4
E00009971,12.1,87.9
E00009972,12.1,87.9
E00009973,8.1,91.9
E00009974,5.6,94.4
E00009975,15,85
E00009976,6.8,93.2
E00009978,12.6,87.4
E00009979,15,85
E00009980,11.5,88.5
E00009982,21.6,78.4
E00009983,8.9,91.1
E00009984,13.5,86.5
E00009985,12.5,87.5
E00009986,10.1,89.9
E00009987,15.6,84.4
E00009988,13.6,86.4
E00009990,12.4,87.6
E00009991,8,92
E00009992,9.6,90.4
E00009993,9.2,90.8
E00009994,8.2,91.8
E00009995,10.1,89.9
E00009996,10.5,89.5
E00009997,8.3,91.7
E00009998,10.6,89.4
E00009999,9.4,90.6
E00010000,24.4,75.6
E00010001,7.4,92.6
E00010002,14.6,85.4
E00010003,12.6,87.4
E00010004,14,86
E00010005,7.7,92.3
E00010006,8.1,91.9
E00010007,10.1,89.9
E00010008,7.7,92.3
E00010009,13.2,86.8
E00010010,14.8,85.2
E00010011,12.8,87.2
E00010012,9.7,90.3
E00010013,9.9,90.1
E00010014,11.5,88.5
E00010015,11.7,88.3
E00010016,15.8,84.2
E00010017,9.5,90.5
E00010018,13.6,86.4
E00010019,15.6,84.4
E00010021,23.2,76.8
E00010022,18.1,81.9
E00010023,14.5,85.5
E00010024,10.5,89.5
E00010026,8.3,91.7
E00010027,13.4,86.6
E00010029,14.5,85.5
E00010030,11,89
E00010032,14,86
E00010033,7.2,92.8
E00010035,9.2,90.8
E00010036,10.2,89.8
E00010037,17.1,82.9
E00010038,12.8,87.2
E00010039,16.5,83.5
E00010041,10.6,89.4
E00010042,12.4,87.6
E00010043,13.9,86.1
E00010044,16.7,83.3
E00010045,19.8,80.2
E00010046,17.9,82.1
E00010047,11.9,88.1
E00010048,9.7,90.3
E00010049,10.2,89.8
E00010050,13.9,86.1
E00010051,12,88
E00010052,16.2,83.8
E00010053,11.7,88.3
E00010054,11.1,88.9
E00010055,12.3,87.7
E00010056,8.8,91.2
E00010057,19.9,80.1
E00010058,20.3,79.7
E00010059,13.4,86.6
E00010060,12,88
E00010061,12,88
E00010062,9.3,90.7
E00010064,5.2,94.8
E00010065,11.5,88.5
E00010066,10.6,89.4
E00010067,11.1,88.9
E00010068,12.9,87.1
E00010069,19.4,80.6
E00010070,12.4,87.6
E00010071,9.6,90.4
E00010072,18.3,81.7
E00010073,15.9,84.1
E00010074,10,90
E00010075,10,90
E00010076,9,91
E00010077,30.1,69.9
E00010078,12.2,87.8
E00010079,8.9,91.1
E00010080,13,87
E00010081,10.3,89.7
E00010082,9.8,90.2
E00010083,11.1,88.9
E00010084,9.2,90.8
E00010085,12.7,87.3
E00010086,7.5,92.5
E00010087,11.4,88.6
E00010088,10.7,89.3
E00010089,12.1,87.9
E00010090,12.5,87.5
E00010091,9.4,90.6
E00010092,10.2,89.8
E00010093,15,85
E00010094,17,83
E00010095,11,89
E00010096,8.1,91.9
E00010097,13.2,86.8
E00010098,10.6,89.4
E00010099,11.7,88.3
E00010100,17.6,82.4
E00010101,7.4,92.6
E00010102,21.8,78.2
E00010103,11.4,88.6
E00010104,11.7,88.3
E00010105,13.5,86.5
E00010106,13.4,86.6
E00010107,17.4,82.6
E00010108,15.9,84.1
E00010109,22.8,77.2
E00010110,20.1,79.9
E00010111,9.6,90.4
E00010112,13.5,86.5
E00010114,19.7,80.3
E00010115,24.6,75.4
E00010116,16.9,83.1
E00010117,15.8,84.2
E00010118,13.7,86.3
E00010119,19.1,80.9
E00010120,18.4,81.6
E00010121,20.2,79.8
E00010122,11.7,88.3
E00010123,20.2,79.8
E00010124,19.5,80.5
E00010125,11.2,88.8
E00010126,11.1,88.9
E00010127,13.2,86.8
E00010128,10.9,89.1
E00010130,11.2,88.8
E00010131,14.6,85.4
E00010132,10,90
E00010133,17.6,82.4
E00010134,18.8,81.2
E00010135,22.2,77.8
E00010136,17.3,82.7
E00010137,25.1,74.9
E00010138,8.2,91.8
E00010139,15.1,84.9
E00010140,10.4,89.6
E00010141,8.8,91.2
E00010142,18.5,81.5
E00010143,10.5,89.5
E00010144,8.4,91.6
E00010145,10.9,89.1
E00010146,18.4,81.6
E00010147,13.4,86.6
E00010148,25.8,74.2
E00010149,11.4,88.6
E00010150,9.3,90.7
E00010152,13.9,86.1
E00010153,17.5,82.5
E00010154,9.8,90.2
E00010155,11.1,88.9
E00010156,13.3,86.7
E00010157,12.3,87.7
E00010158,10.5,89.5
E00010159,11.1,88.9
E00010160,21.1,78.9
E00010161,11.6,88.4
E00010162,14.5,85.5
E00010163,12.6,87.4
E00010164,11.8,88.2
E00010165,17.6,82.4
E00010166,8.1,91.9
E00010167,11.2,88.8
E00010168,13.4,86.6
E00010169,12.1,87.9
E00010170,22.1,77.9
E00010171,9.9,90.1
E00010172,14.7,85.3
E00010173,15.5,84.5
E00010174,14.2,85.8
E00010176,18.1,81.9
E00010177,15.4,84.6
E00010178,14.4,85.6
E00010179,20.2,79.8
E00010180,18.4,81.6
E00010181,21,79
E00010182,23,77
E00010183,14.9,85.1
E00010184,11.4,88.6
E00010185,11.6,88.4
E00010186,18.4,81.6
E00010187,11.5,88.5
E00010188,19.3,80.7
E00010189,17.2,82.8
E00010190,13.9,86.1
E00010191,19.5,80.5
E00010192,10.6,89.4
E00010193,17.4,82.6
E00010194,9.4,90.6
E00010195,18.9,81.1
E00010196,8.1,91.9
E00010197,15.2,84.8
E00010198,15.9,84.1
E00010199,15.2,84.8
E00010200,13.8,86.2
E00010201,18.6,81.4
E00010202,13.6,86.4
E00010204,16.7,83.3
E00010205,13.7,86.3
E00010206,20.1,79.9
E00010207,14.5,85.5
E00010208,20.9,79.1
E00010209,20.1,79.9
E00010210,14.1,85.9
E00010211,20.5,79.5
E00010212,13.6,86.4
E00010258,16.6,83.4
E00010259,14.5,85.5
E00010260,12.9,87.1
E00010261,14.2,85.8
E00010263,10,90
E00010266,11.7,88.3
E00010268,12.1,87.9
E00010269,12.4,87.6
E00010270,11.9,88.1
E00010271,16.6,83.4
E00010272,12.6,87.4
E00010277,13.9,86.1
E00010278,6.4,93.6
E00010279,20.3,79.7
E00010280,14.9,85.1
E00010281,12.3,87.7
E00010282,15.3,84.7
E00010283,9.9,90.1
E00010284,13.1,86.9
E00010285,9.5,90.5
E00010286,9.7,90.3
E00010287,11.6,88.4
E00010289,19.3,80.7
E00010290,11.9,88.1
E00010291,12.5,87.5
E00010292,13.8,86.2
E00010310,12.2,87.8
E00010311,16.6,83.4
E00010318,13.6,86.4
E00010319,12.1,87.9
E00010326,13.3,86.7
E00010327,16.2,83.8
E00010328,10.8,89.3
E00010334,11,89
E00010335,10.6,89.4
E00010336,20.9,79.1
E00010337,11.4,88.6
E00010338,14.7,85.3
E00010339,13.8,86.3
E00010340,15,85
E00010341,15.6,84.4
E00010342,11.8,88.2
E00010343,21.9,78.1
E00010344,11.5,88.5
E00010345,11,89
E00010346,14.3,85.7
E00010347,13,87
E00010348,15.2,84.8
E00010349,15.2,84.8
E00010350,15.3,84.7
E00010351,7.5,92.5
E00010352,12,88
E00010353,23.5,76.5
E00010354,10.1,89.9
E00010355,16.2,83.8
E00010356,16.6,83.4
E00010357,15.1,84.9
E00010358,10.8,89.2
E00010359,14.1,85.9
E00010360,13,87
E00010361,15.8,84.2
E00010362,11.9,88.1
E00010363,12.8,87.2
E00010364,13,87
E00010365,17.5,82.5
E00010366,15.9,84.1
E00010367,18.9,81.1
E00010368,14.3,85.7
E00010369,14.3,85.7
E00010370,12.8,87.2
E00010371,14.3,85.7
E00010372,21.1,78.9
E00010456,15.5,84.5
E00010457,11.8,88.2
E00010459,12.7,87.3
E00010460,16.5,83.5
E00010461,12.4,87.6
E00010462,14.4,85.6
E00010463,16.6,83.4
E00010464,12.4,87.6
E00010466,16.1,83.9
E00010471,10.4,89.6
E00010474,12.6,87.4
E00010476,11.1,88.9
E00010479,11.9,88.1
E00010480,13.4,86.6
E00010481,14,86
E00010482,13.4,86.6
E00010484,11.6,88.4
E00010486,12.2,87.8
E00010487,13.4,86.6
E00010488,12.6,87.4
E00010489,10.2,89.8
E00010490,13.6,86.4
E00010491,13.6,86.4
E00010493,14.9,85.1
E00010497,14.8,85.2
E00010498,13.9,86.1
E00010504,12.6,87.4
E00010505,17.6,82.4
E00010510,16.4,83.6
E00010511,13.2,86.8
E00010512,23.1,76.9
E00010515,9.8,90.2
E00010516,16.3,83.7
E00010520,17.7,82.3
E00010521,16.8,83.2
E00010524,20.3,79.7
E00010526,17.3,82.7
E00010527,18.5,81.5
E00010531,17.8,82.2
E00010532,20.4,79.6
E00010533,16.7,83.3
E00010534,12.7,87.3
E00010535,16.3,83.7
E00010536,9,91
E00010537,10.1,89.9
E00010538,11.6,88.4
E00010539,14.8,85.2
E00010540,13.8,86.2
E00010541,8.7,91.3
E00010542,13.8,86.2
E00010543,17,83
E00010544,14.4,85.6
E00010545,12.2,87.8
E00010546,11.1,88.9
E00010547,12.7,87.3
E00010548,14.7,85.3
E00010549,11.2,88.8
E00010550,15.4,84.6
E00010551,10.9,89.1
E00010552,15.4,84.6
E00010553,14.6,85.4
E00010554,21.8,78.2
E00010555,13.9,86.1
E00010556,15.2,84.8
E00010557,9.3,90.7
E00010558,23.3,76.7
E00010559,17.4,82.6
E00010560,12.9,87.1
E00010561,11.4,88.6
E00010562,16.2,83.8
E00010563,17,83
E00010564,13.7,86.3
E00010565,9.6,90.4
E00010566,7.5,92.5
E00010567,9.8,90.2
E00010568,11,89
E00013600,11.5,88.5
E00013601,22.5,77.5
E00013602,19.3,80.7
E00013603,13.5,86.5
E00013604,13.1,86.9
E00013605,20.5,79.5
E00013606,13.9,86.1
E00013608,16.3,83.7
E00013609,19.6,80.4
E00013610,10.6,89.4
E00013611,35,65
E00013612,14.8,85.2
E00013614,13.2,86.8
E00013616,16.4,83.6
E00013694,15.9,84.1
E00013704,19.9,80.1
E00013705,18.7,81.3
E00013706,20.9,79.1
E00013707,20.9,79.1
E00013708,21.2,78.8
E00013709,27.5,72.5
E00013710,23.9,76.1
E00013711,13.8,86.2
E00013712,11.2,88.8
E00013713,8.8,91.2
E00013714,28.6,71.4
E00013715,11.9,88.1
E00013716,17,83
E00013717,10.7,89.3
E00013718,20.9,79.1
E00013719,11.4,88.6
E00013720,16.1,83.9
E00013721,18.2,81.8
E00013722,13.3,86.7
E00013723,16.4,83.6
E00013724,10.6,89.4
E00013725,15.9,84.1
E00013726,16.4,83.6
E00013727,22.3,77.7
E00013728,22.9,77.1
E00013729,18.6,81.4
E00013730,12.1,87.9
E00013731,14,86
E00013732,24.7,75.3
E00013733,24.4,75.6
E00013734,20.3,79.7
E00013735,21.2,78.8
E00013736,24.1,75.9
E00013737,19.7,80.3
E00013738,21.9,78.1
E00013739,18.1,81.9
E00013740,20.2,79.8
E00013741,17.6,82.4
E00013742,19.7,80.3
E00013743,9.1,90.9
E00013788,15,85
E00013789,19.8,80.2
E00013790,11.2,88.8
E00013806,27.8,72.2
E00013807,14.5,85.5
E00013808,20.3,79.7
E00013809,18.6,81.4
E00013810,17.8,82.2
E00013811,25.8,74.2
E00013812,16.2,83.8
E00013814,11.1,88.9
E00013815,14.5,85.5
E00013816,12.8,87.2
E00013817,15.2,84.8
E00013818,13,87
E00013819,18.2,81.8
E00013820,21.8,78.2
E00013821,21.1,78.9
E00013822,34.5,65.5
E00013824,15.9,84.1
E00013996,15.8,84.2
E00013997,15.8,84.2
E00013999,8.3,91.7
E00014000,17.3,82.7
E00014001,29.3,70.7
E00014002,12.8,87.2
E00014003,17.6,82.4
E00014004,24.9,75.1
E00014005,19.3,80.7
E00014006,22.3,77.7
E00014007,11.9,88.1
E00014008,15,85
E00014009,15.3,84.7
E00014010,18.2,81.8
E00014011,11.9,88.1
E00014012,20.9,79.1
E00014013,19.3,80.7
E00014014,19.2,80.8
E00014015,16.1,83.9
E00014016,15.1,84.9
E00014017,14.3,85.7
E00014018,19.7,80.3
E00014019,15.6,84.4
E00014020,15.7,84.3
E00014021,20.8,79.2
E00014022,18.8,81.2
E00014023,21.1,78.9
E00014024,12.6,87.4
E00014025,12.7,87.3
E00014026,19.8,80.2
E00014027,29.6,70.4
E00014028,15.4,84.6
E00014029,13.3,86.7
E00014030,18.4,81.6
E00014031,19.3,80.7
E00014032,13.4,86.6
E00014033,19,81
E00014035,18.9,81.1
E00014036,18.7,81.3
E00014037,20.6,79.4
E00170297,11.9,88.1
E00170298,11.2,88.8
E00170300,15.5,84.5
E00170302,9.8,90.2
E00170303,13,87
E00170304,7.9,92.1
E00170306,15.9,84.1
E00170309,10.3,89.7
E00170310,10.6,89.4
E00170311,8.1,91.9
E00170312,8.8,91.2
E00170313,8.4,91.6
E00170314,6.6,93.4
E00170316,7.5,92.5
E00170320,6.5,93.5
E00170321,16.1,83.9
E00170322,20.3,79.7
E00174769,10.7,89.3
E00174889,6.1,93.9
E00174897,5.6,94.4
E00174907,14.2,85.8
E00174909,19.8,80.2
E00176228,27.1,72.9
E00176290,17.8,82.2
E00178731,18.1,81.9
E00178736,17.4,82.6
E00178762,18.3,81.7
E00178763,10.2,89.8
E00178793,8.6,91.4
E00178802,10.1,89.9
E00178813,15.9,84.1
E00178858,10.2,89.8
E00178901,13.7,86.3
E00178902,16.8,83.2
E00178944,7.2,92.8
E00178948,8.8,91.2
E00178950,11.7,88.3
E00178964,12.8,87.2
E00178973,9.6,90.4
E00178975,12.7,87.3
E00178979,9,91
E00178985,20.2,79.8
E00178987,24.9,75.1
E00178990,11.6,88.4
E00178996,10.8,89.2
E00178999,16,84
E00179016,14.4,85.6
E00179027,17.9,82.1
E00179029,12,88
E00179031,24.5,75.5
E00179042,20.3,79.7
E00179063,5.8,94.2
E00183749,12.8,87.2
E00183770,6.7,93.3
E00183771,7.5,92.5
E00183772,19.3,80.7
E00183823,13.5,86.5
E00183850,15.4,84.6
E00183858,22.2,77.8
E00183898,6.8,93.2
E00183909,13,87
E00183941,6.1,93.9
E00183981,5.3,94.7
E00183993,11.3,88.7
E00184002,13.5,86.5
E00184032,7.9,92.1
E00184037,21,79
E00184059,6.2,93.8
E00184078,15.1,84.9
E00184090,23.7,76.3
E00184096,5.5,94.5
E00184097,4.5,95.5
E00184133,13.2,86.8
