geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00010533,35.5,15.6,31.8,17.1
E00010534,32.2,17.8,27.8,22.2
E00010535,28.1,13.8,34.1,24
E00010536,23.4,21.6,30.4,24.6
E00010537,18.5,19.5,36.5,25.5
E00010538,23.3,16.4,24.7,35.6
E00010539,25.2,21.7,29.2,23.9
E00010540,25.9,19.5,32.7,21.8
E00010541,27.7,13.6,31.9,26.7
E00010542,24.6,22.9,42.5,10.1
E00010543,27.8,19.1,37.1,16
E00010544,26.1,18.9,25.7,29.3
E00010545,31,15.1,31.8,22.2
E00010546,31.9,15.9,29.7,22.5
E00010547,32.9,13,31.2,22.9
E00010548,31.8,17.7,30.2,20.3
E00010549,28.4,15.4,26.9,29.3
E00010550,38.6,15.3,21,25
E00010551,34.7,15,23.8,26.4
E00010552,38.3,15.6,20.4,25.7
E00010553,27.2,19.5,32.8,20.6
E00010554,41.8,11.8,18.2,28.2
E00010555,28.5,15,37.3,19.2
E00010556,33.6,18.4,23.3,24.7
E00010557,33,13,38.3,15.7
E00010558,33.6,10.8,33.2,22.4
E00010559,34.4,21.3,26.2,18
E00010560,30,12.1,40.7,17.1
E00010561,27.8,13.9,47.2,11.1
E00010562,28.2,14.9,22.1,34.8
E00010563,38.6,15.8,20.7,25
E00010564,37.2,19.1,26,17.7
E00010565,18.8,13.9,52.7,14.5
E00010566,38,16.1,22.9,22.9
E00010567,24.5,6.5,53.5,15.5
E00010568,33.2,17.6,31.2,18
E00013600,23.3,9.8,58.5,8.3
E00013601,35.2,5.6,51.2,8
E00013602,39.4,1.5,50,9.1
E00013603,34.4,7.1,50.6,7.8
E00013604,38.1,12.8,38.3,10.8
E00013605,33.6,5.5,50.8,10.2
E00013606,63.2,4.2,26.9,5.7
E00013608,27.6,5.2,63.8,3.4
E00013609,42.1,7.1,37.9,12.9
E00013610,29.9,3,61.7,5.5
E00013611,47.1,8.8,27.9,16.2
E00013612,47.1,13.2,28.1,11.6
E00013614,53.1,8.8,20.4,17.7
E00013616,43.2,12.6,27.4,16.8
E00013694,34.6,9.2,47,9.2
E00013704,33.6,3.7,49.5,13.1
E00013705,34,6.9,45.2,13.8
E00013706,45.2,2.3,36.2,16.4
E00013707,39.4,11.2,39.4,10.1
E00013708,38.4,5.7,41.5,14.5
E00013709,34,4.7,52.7,8.7
E00013710,25.6,8.3,60.3,5.8
E00013711,18.1,1.3,75.2,5.5
E00013712,25.9,3.4,62.6,8.2
E00013713,20.9,3.4,68,7.8
E00013714,48.2,9.6,28.9,13.2
E00013715,25.9,2.9,66.1,5.2
E00013716,24.8,4.7,57.7,12.8
E00013717,20.6,5.1,64,10.3
E00013718,37.3,6.3,42.9,13.5
E00013719,24.3,4.1,63.5,8.1
E00013720,36,6.3,46.3,11.4
E00013721,37.4,2.9,49.4,10.3
E00013722,32.7,6.7,44.7,16
E00013723,31.6,10.5,49.5,8.4
E00013724,36,3.2,48.6,12.1
E00013725,29.6,2.5,60.4,7.5
E00013726,35.9,7.8,47.7,8.6
E00013727,51.1,9.2,32.8,6.9
E00013728,35.6,5.2,48.9,10.3
E00013729,30.6,6.1,55.6,7.7
E00013730,19,2.9,72.3,5.8
E00013731,31.2,6.5,55.8,6.5
E00013732,36.7,17.7,34.2,11.4
E00013733,36.8,4.8,45.6,12.8
E00013734,39.7,12.1,35.3,12.9
E00013735,26.3,9.6,56.9,7.2
E00013736,33.3,3.3,44.2,19.2
E00013737,49.5,8.7,32,9.7
E00013738,32.8,5.9,52.9,8.4
E00013739,39.1,7,45.3,8.6
E00013740,32.3,8.6,47.3,11.8
E00013741,53.6,4.8,28.8,12.8
E00013742,46.5,1.2,36,16.3
E00013743,44.4,2.8,43.8,9
E00013788,25.1,4.2,64.7,6
E00013789,42,5.3,38.9,13.7
E00013790,27.1,5.5,62.7,4.7
E00013806,30,4,54.7,11.3
E00013807,26.3,4.9,60.7,8
E00013808,38.9,2.1,43.2,15.8
E00013809,26.3,5.2,60.6,8
E00013810,45.5,5.7,36.6,12.2
E00013811,38.5,2.2,42.9,16.5
E00013812,26.7,4.1,59,10.3
E00013814,62.7,13.3,19.6,4.4
E00013815,31.3,5.7,58.5,4.5
E00013816,52.2,4.3,32.6,10.9
E00013817,39.7,2,49.7,8.6
E00013818,29.8,2.5,57.1,10.5
E00013819,45.7,8.5,40.4,5.3
E00013820,47.3,1.4,43.2,8.1
E00013821,32.8,9.2,51.1,6.9
E00013822,49.1,1.9,39.6,9.4
E00013824,25.4,7.7,56.4,10.5
E00013996,29.1,6.4,53.5,11
E00013997,31.6,8.1,48.6,11.7
E00013999,24.5,1.9,67.5,6.1
E00014000,31.7,4.4,58.3,5.6
E00014001,38.8,7.8,43.1,10.3
E00014002,26.1,2.4,62.1,9.5
E00014003,47.5,5.7,38.3,8.5
E00014004,32.1,10.7,36.9,20.2
E00014005,35.5,7.1,44,13.5
E00014006,40.8,5.8,36.9,16.5
E00014007,22.8,3.8,64.1,9.2
E00014008,26.5,3,63.6,6.8
E00014009,27,4.6,59.7,8.7
E00014010,50.4,9.6,23.2,16.8
E00014011,27.7,5.8,54.4,12.1
E00014012,28.7,5.7,55.2,10.3
E00014013,38.2,3.5,48.6,9.7
E00014014,29.1,6.7,54.2,10.1
E00014015,28.2,5,61.3,5.5
E00014016,30.9,4.5,53.4,11.2
E00014017,24.6,7.8,58.1,9.6
E00014018,27.4,4.7,62.1,5.8
E00014019,27.9,5.6,59.9,6.6
E00014020,22.1,3.7,64,10.3
E00014021,36.1,5.2,45.8,12.9
E00014022,33.1,4,55.4,7.4
E00014023,21.7,2.2,64.5,11.6
E00014024,23.2,1.5,67.7,7.6
E00014025,33.5,5.7,52.4,8.5
E00014026,46.1,5.1,42.1,6.7
E00014027,39.5,1.3,40.8,18.4
E00014028,33.3,2.4,57.7,6.5
E00014029,35.1,4.6,50.6,9.8
E00014030,49.3,2.7,29.3,18.7
E00014031,28.9,5.9,55.3,9.9
E00014032,32.1,2.6,53.2,12.2
E00014033,32.9,24.7,38.2,4.1
E00014035,34.4,2.6,55.6,7.3
E00014036,28.8,1.7,61.9,7.6
E00014037,38.2,4.9,43.9,13
E00170297,28.8,5.4,58,7.8
E00170298,24.8,6.2,62.7,6.2
E00170300,16.8,3.6,70.1,9.5
E00170302,32.2,17.4,32.2,18.2
E00170303,22.2,11.3,51.9,14.6
E00170304,29.2,14,45,11.7
E00170306,38.1,14.4,33.9,13.6
E00170309,28.7,9.6,49.7,12
E00170310,23.4,8.6,46.9,21.1
E00170311,26.4,17.4,36.6,19.6
E00170312,25.7,4.9,57.4,12
E00170313,18.6,3.5,67.8,10.1
E00170314,22.3,6.1,62.9,8.7
E00170316,22.2,7.7,62,8.1
E00170320,25.3,3.6,62.7,8.4
E00170321,28.8,6.3,55,9.9
E00170322,36.1,14.2,32.9,16.8
E00174769,35.4,8.2,45.1,11.3
E00174889,15.7,17.1,54.3,12.9
E00174897,19,14,53.7,13.2
E00174907,34.9,20,34.5,10.6
E00174909,29.9,15.7,38.8,15.7
E00176228,50.3,12.6,21.4,15.7
E00176290,28.6,4.5,56.7,10.3
E00178731,32.4,15.5,31.1,20.9
E00178736,41.5,8.7,27.9,21.9
E00178762,45.2,6.3,22.2,26.2
E00178763,23.4,23.4,31.8,21.4
E00178793,28.7,19.1,43.3,9
E00178802,32.7,14.3,48,5.1
E00178813,41.6,20,21.6,16.8
E00178858,34,24.5,22.6,18.9
E00178901,28.1,12.9,46.1,12.9
E00178902,32.4,6.2,49.8,11.6
E00178944,37,2.5,48.1,12.3
E00178948,48.2,16.5,16.5,18.8
E00178950,34.2,23,29.2,13.6
E00178964,39.5,14,27.1,19.4
E00178973,21.1,6.8,64.1,8
E00178975,36.6,12.2,43.3,7.9
E00178979,25,1.7,65,8.3
E00178985,24.7,2.6,60.8,11.9
E00178987,22.4,5.3,67.1,5.3
E00178990,31.4,12.3,41,15.3
E00178996,25.1,7,53.2,14.8
E00178999,50,7.8,24.2,18
E00179016,18,12,60.9,9
E00179027,47.2,19.4,14.8,18.7
E00179029,23.3,7.3,60.7,8.7
E00179031,44.3,17.1,20.7,17.9
E00179042,32.9,14.5,40.8,11.8
E00179063,21.6,5.8,71.2,1.4
E00183749,34.3,6.2,46.1,13.5
E00183770,16.5,1.9,75.3,6.4
E00183771,21.7,5.4,62.5,10.3
E00183772,35.6,5,48.5,10.9
E00183823,22.5,9.3,62.1,6.2
E00183850,33.8,5.9,47.1,13.2
E00183858,58.3,6.3,19.8,15.6
E00183898,13.1,4.5,80.3,2
E00183909,28.2,8.6,54,9.2
E00183941,18.4,4.4,74.3,2.9
E00183981,12.6,4.2,80.8,2.4
E00183993,43.9,0.9,34.6,20.6
E00184002,31.4,9.9,44.8,14
E00184032,25,4,62.1,8.9
E00184037,29,10.1,55.1,5.8
E00184059,13.5,4.9,78.5,3.1
E00184078,32.6,5.1,50.7,11.6
E00184090,34.3,4.8,46.7,14.3
E00184096,15.7,1.7,77.4,5.2
E00184097,15.4,2.8,76,5.7
E00184133,41.8,7.5,37,13.7
