geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00007436,78.3,21.7,0
E00007438,90.1,9.9,0
E00007439,28,72,0
E00007441,94.4,5.6,0
E00007442,8.9,89.2,2
E00007444,74.8,25.2,0
E00007445,76.7,23.3,0
E00007446,85.2,14.8,0
E00007447,42.1,57.9,0
E00007448,92.4,7.6,0
E00007449,20.2,79.8,0
E00007450,57.7,42.3,0
E00007451,16.8,83.2,0
E00007584,97.6,2.4,0
E00007585,19,79.4,1.6
E00007586,86,14,0
E00007587,6.1,93.9,0
E00007588,35.9,64.1,0
E00007589,37.2,62.8,0
E00007590,44.3,55.3,0.4
E00007591,100,0,0
E00007594,0.9,99.1,0
E00007595,95.3,4.7,0
E00007607,87.8,12.2,0
E00007613,37,63,0
E00007614,95.2,4.8,0
E00007616,3.4,96.6,0
E00007617,70.7,29.3,0
E00007618,80.2,19.8,0
E00007619,29.6,70.4,0
E00007620,80.3,19.7,0
E00007621,4,96,0
E00007708,76.7,23.3,0
E00007712,95.8,4.2,0
E00007732,95.7,4.3,0
E00007739,92.9,7.1,0
E00007743,94.3,5.7,0
E00008537,11,89,0
E00008538,8.9,91.1,0
E00008539,4.1,95.9,0
E00008540,7.3,92.7,0
E00008542,1.1,98.9,0
E00008543,6.3,93.8,0
E00008544,0.9,99.1,0
E00008545,2.9,97.1,0
E00008548,11.1,88.9,0
E00008549,5,95,0
E00008550,4.7,91.5,3.8
E00008552,28.8,71.2,0
E00008554,41.6,58.4,0
E00008555,6.6,93.4,0
E00008557,74.2,25.8,0
E00008558,78.9,21.1,0
E00008559,20,80,0
E00008560,11.3,88.7,0
E00008561,1,99,0
E00008563,7.9,92.1,0
E00008570,8.6,91.4,0
E00008576,2.3,97.7,0
E00008577,1.4,98.6,0
E00008578,3.5,96.5,0
E00008984,70.5,29.5,0
E00008988,11.1,88.9,0
E00008992,9.5,90.5,0
E00008996,3.1,96.9,0
E00009016,1.9,95.6,2.4
E00009025,0,100,0
E00009029,8.7,80.1,11.2
E00009832,43.6,56.4,0
E00009833,49.2,50.8,0
E00009834,16.2,83.8,0
E00009835,54.2,45.8,0
E00009836,37.3,62.7,0
E00009837,13.9,86.1,0
E00009838,51.5,48.5,0
E00009839,32.4,67.6,0
E00009840,22.1,77.9,0
E00009841,90.6,9.4,0
E00009842,31.7,68.3,0
E00009843,76.7,23.3,0
E00009844,84.1,15.9,0
E00009845,37.6,62.4,0
E00009846,82.2,17.8,0
E00009847,70.2,29.8,0
E00009848,34.4,65.6,0
E00009849,48.1,51.9,0
E00009850,50.8,49.2,0
E00009851,82.9,17.1,0
E00009852,70.5,29.5,0
E00009853,37.4,62.6,0
E00009854,76.9,23.1,0
E00009855,28.5,71.5,0
E00009856,28.1,71.9,0
E00009857,80.3,19.7,0
E00009858,23.8,76.2,0
E00009859,36.5,63.5,0
E00009860,59.6,40.4,0
E00009861,56.7,43.3,0
E00009862,35.9,64.1,0
E00009863,93.8,5.5,0.8
E00009864,49.2,50.8,0
E00009865,42.5,57.5,0
E00009866,77.7,22.3,0
E00009867,17.3,82.7,0
E00009868,18.7,81.3,0
E00009869,13.6,85.2,1.1
E00009870,8.4,91.6,0
E00009871,27.1,72.9,0
E00009872,62.6,37.4,0
E00009873,44.4,55.6,0
E00009874,43.6,56.4,0
E00009875,37.6,62.4,0
E00009876,14.2,85.8,0
E00009877,39.3,60.7,0
E00009878,3.2,96.8,0
E00009879,28.2,71.8,0
E00009880,43.4,56.6,0
E00009881,11.5,88.5,0
E00009882,19.8,80.2,0
E00009883,36.6,63.4,0
E00009884,19.3,80.7,0
E00009885,4,96,0
E00009886,3.2,96.8,0
E00009887,28.6,71.4,0
E00009888,3.2,96.8,0
E00009889,72.2,27.8,0
E00009890,31.5,68.5,0
E00009892,92.8,7.2,0
E00009893,21.8,78.2,0
E00009894,61.1,38.9,0
E00009895,17.1,82.9,0
E00009896,2.2,97.8,0
E00009897,96.6,3.4,0
E00009898,4.2,95.8,0
E00009899,27.9,72.1,0
E00009900,20.5,79.5,0
E00009901,44.6,55.4,0
E00009902,56.3,43.8,0
E00009903,23.6,76.4,0
E00009904,97.8,2.2,0
E00009905,53.3,46.7,0
E00009945,4.8,95.2,0
E00009946,18.3,81.7,0
E00009947,16.5,83.5,0
E00009948,57.3,42.7,0
E00009949,76.1,23.9,0
E00009950,1.3,98.7,0
E00009951,46.2,53.8,0
E00009952,30.3,69.7,0
E00009953,28.6,71.4,0
E00009954,53.5,46.5,0
E00009955,18.2,81.8,0
E00009956,17.3,82.7,0
E00009957,57.9,42.1,0
E00009958,39.2,60.8,0
E00009959,12.5,87.5,0
E00009960,45.6,54.4,0
E00009961,23.7,76.3,0
E00009962,33.1,66.9,0
E00009963,13,87,0
E00009964,32.8,67.2,0
E00009965,22.5,77.5,0
E00009967,28.2,71.8,0
E00009968,21.1,78.9,0
E00009969,5,95,0
E00009970,29.3,70.7,0
E00009971,57.1,42.9,0
E00009972,45.8,54.2,0
E00009973,0.9,98.1,0.9
E00009974,9.6,90.4,0
E00009975,28.1,71.9,0
E00009976,19.4,80.6,0
E00009978,4,95.3,0.7
E00009979,8.3,91.7,0
E00009980,4.3,95.7,0
E00009982,24.8,75.2,0
E00009983,22,78,0
E00009984,15,85,0
E00009985,19.1,80.9,0
E00009986,70.2,29,0.8
E00009987,32.8,67.2,0
E00009988,89.7,10.3,0
E00009990,83.3,16.7,0
E00009991,48.5,51.5,0
E00009992,66.4,33.6,0
E00009993,100,0,0
E00009994,98.3,1.7,0
E00009995,31.8,68.2,0
E00009996,2.9,97.1,0
E00009997,2.1,97.9,0
E00009998,36.4,63.6,0
E00009999,18.4,81.6,0
E00010000,5.1,94.9,0
E00010001,36.9,62.3,0.8
E00010002,55.4,44.6,0
E00010003,24,76,0
E00010004,3.2,96.2,0.6
E00010005,23.3,76.7,0
E00010006,67.5,32.5,0
E00010007,4.7,95.3,0
E00010008,93.5,6.5,0
E00010009,30.5,69.5,0
E00010010,75,25,0
E00010011,92.4,7.6,0
E00010012,88.5,11.5,0
E00010013,95.5,3.6,0.9
E00010014,67.3,32.7,0
E00010015,26.4,73.6,0
E00010016,54,46,0
E00010017,9.4,90.6,0
E00010018,10.5,89.5,0
E00010019,99.2,0.8,0
E00010021,97.9,2.1,0
E00010022,98.6,1.4,0
E00010023,0,100,0
E00010024,73.6,26.4,0
E00010026,9.8,90.2,0
E00010027,23.4,76.6,0
E00010029,42.5,57.5,0
E00010030,49.6,50.4,0
E00010032,50,50,0
E00010033,23.3,76.7,0
E00010035,16.8,83.2,0
E00010036,21.6,78.4,0
E00010037,34.7,65.3,0
E00010038,36,64,0
E00010039,1.2,98.8,0
E00010041,34.3,65.7,0
E00010042,47.9,52.1,0
E00010043,74.6,25.4,0
E00010044,65.5,34.5,0
E00010045,64.8,35.2,0
E00010046,26.1,73.9,0
E00010047,42.1,57.9,0
E00010048,48,52,0
E00010049,47.5,52.5,0
E00010050,35.1,64.9,0
E00010051,57.6,42.4,0
E00010052,53.2,46,0.7
E00010053,36,64,0
E00010054,22.7,77.3,0
E00010055,22.2,77.8,0
E00010056,48.9,51.1,0
E00010057,44.4,55.6,0
E00010058,14,86,0
E00010059,41.9,58.1,0
E00010060,26.8,73.2,0
E00010061,26.3,73.7,0
E00010062,44.2,55,0.8
E00010064,99.1,0.9,0
E00010065,62.6,37.4,0
E00010066,12.3,87.7,0
E00010067,64.8,35.2,0
E00010068,54.3,45.7,0
E00010069,14.9,85.1,0
E00010070,30.4,69.6,0
E00010071,18.9,81.1,0
E00010072,78.3,21.7,0
E00010073,38.3,61.7,0
E00010074,77.7,22.3,0
E00010075,41.5,58.5,0
E00010076,35,64.2,0.7
E00010077,1.8,98.2,0
E00010078,51.5,48.5,0
E00010079,41.6,58.4,0
E00010080,11,89,0
E00010081,26.7,73.3,0
E00010082,2.9,97.1,0
E00010083,32.2,67.8,0
E00010084,29.3,70.7,0
E00010085,44.1,55.9,0
E00010086,17.8,81.3,0.9
E00010087,37.3,60.9,1.8
E00010088,7.9,92.1,0
E00010089,60.2,39.8,0
E00010090,69.6,30.4,0
E00010091,18.2,81.8,0
E00010092,13.8,86.2,0
E00010093,54,46,0
E00010094,6.7,93.3,0
E00010095,0,100,0
E00010096,29.8,70.2,0
E00010097,17,83,0
E00010098,1.3,98.7,0
E00010099,16.4,83.6,0
E00010100,77,23,0
E00010101,32.6,67.4,0
E00010102,77.6,22.4,0
E00010103,35.5,64.5,0
E00010104,24.7,75.3,0
E00010105,27.7,72.3,0
E00010106,15,85,0
E00010107,30.1,69.9,0
E00010108,42.6,57.4,0
E00010109,24.7,75.3,0
E00010110,73.8,26.2,0
E00010111,5.7,94.3,0
E00010112,5.4,94.6,0
E00010114,16,84,0
E00010115,0,100,0
E00010116,64.8,35.2,0
E00010117,88,12,0
E00010118,36.8,62.3,0.9
E00010119,30.9,69.1,0
E00010120,11.9,88.1,0
E00010121,83.6,16.4,0
E00010122,7,93,0
E00010123,74.4,25.6,0
E00010124,6.2,93.8,0
E00010125,72,28,0
E00010126,45.1,54.9,0
E00010127,15.9,84.1,0
E00010128,13.2,86.8,0
E00010130,28.4,71.6,0
E00010131,13.8,86.2,0
E00010132,7.4,92.6,0
E00010133,15.6,84.4,0
E00010134,16.9,83.1,0
E00010135,7.6,92.4,0
E00010136,15.6,84.4,0
E00010137,95.1,4.9,0
E00010138,21.4,78.6,0
E00010139,88,12,0
E00010140,92.1,7.9,0
E00010141,48.3,51.7,0
E00010142,4,96,0
E00010143,16.4,83.6,0
E00010144,70.4,29.6,0
E00010145,50.9,49.1,0
E00010146,42.6,57.4,0
E00010147,83,17,0
E00010148,37,63,0
E00010149,25.4,74.6,0
E00010150,28.6,71.4,0
E00010152,60.2,39.8,0
E00010153,40.9,59.1,0
E00010154,25.4,74.6,0
E00010155,0,100,0
E00010156,91.7,8.3,0
E00010157,94.2,5.8,0
E00010158,70.9,29.1,0
E00010159,73,27,0
E00010160,28.3,71.7,0
E00010161,76.8,23.2,0
E00010162,29.5,70.5,0
E00010163,77.7,22.3,0
E00010164,89.6,9.6,0.9
E00010165,27.6,72.4,0
E00010166,49.1,50.9,0
E00010167,39.4,60.6,0
E00010168,44.2,55.8,0
E00010169,52.3,47.7,0
E00010170,43.1,56.9,0
E00010171,49.3,50.7,0
E00010172,31.2,68.8,0
E00010173,48.5,51.5,0
E00010174,2.7,97.3,0
E00010176,31.2,68.8,0
E00010177,68.8,31.2,0
E00010178,10.4,89.6,0
E00010179,20.3,79.7,0
E00010180,25.4,74.6,0
E00010181,5.8,94.2,0
E00010182,91.9,8.1,0
E00010183,46.3,53.7,0
E00010184,38.8,61.2,0
E00010185,48.6,51.4,0
E00010186,0.6,99.4,0
E00010187,55.9,44.1,0
E00010188,20.6,78.6,0.8
E00010189,60.3,38.2,1.5
E00010190,44.9,55.1,0
E00010191,30,70,0
E00010192,17.7,82.3,0
E00010193,44.5,55.5,0
E00010194,17.8,82.2,0
E00010195,69.5,30.5,0
E00010196,9.2,90.8,0
E00010197,83.7,16.3,0
E00010198,83.9,16.1,0
E00010199,88.7,11.3,0
E00010200,52.8,47.2,0
E00010201,91.3,8.7,0
E00010202,44,56,0
E00010204,31.2,68.8,0
E00010205,82.1,17.9,0
E00010206,14.3,85.7,0
E00010207,29.1,70.9,0
E00010208,69.6,30.4,0
E00010209,74,26,0
E00010210,79,21,0
E00010211,91.4,8.6,0
E00010212,96.9,3.1,0
E00010258,25.8,74.2,0
E00010259,64.1,35.9,0
E00010260,50.8,49.2,0
E00010261,75.7,24.3,0
E00010263,55.8,44.2,0
E00010266,57,43,0
E00010268,61.3,38.7,0
E00010269,61.9,38.1,0
E00010270,73.2,25.4,1.4
E00010271,46.4,53.6,0
E00010272,38,62,0
E00010277,9.4,90.6,0
E00010278,5.6,94.4,0
E00010279,34.9,65.1,0
E00010280,47.8,52.2,0
E00010281,79.8,20.2,0
E00010282,75.8,24.2,0
E00010283,53.1,46.9,0
E00010284,37,63,0
E00010285,11.9,88.1,0
E00010286,30.3,69.7,0
E00010287,35.1,64.9,0
E00010289,10.8,88.5,0.7
E00010290,19.5,80.5,0
E00010291,88.1,11.9,0
E00010292,26.5,73.5,0
E00010310,81.4,18.6,0
E00010311,50,50,0
E00010318,61.5,37.7,0.8
E00010319,53.9,46.1,0
E00010326,34.8,65.2,0
E00010327,47.5,52.5,0
E00010328,20.4,79.6,0
E00010334,28.1,71.9,0
E00010335,23,77,0
E00010336,19.4,80.6,0
E00010337,25.2,74.8,0
E00010338,44.2,55.8,0
E00010339,42.1,57.9,0
E00010340,18.6,81.4,0
E00010341,45.5,54.5,0
E00010342,23.9,76.1,0
E00010343,2.1,97.9,0
E00010344,35.6,64.4,0
E00010345,40.6,59.4,0
E00010346,19.5,80.5,0
E00010347,17.4,82.6,0
E00010348,36.6,63.4,0
E00010349,11.8,88.2,0
E00010350,10.2,89.8,0
E00010351,36,64,0
E00010352,27.3,72.7,0
E00010353,12.8,86.3,0.9
E00010354,10.3,88.7,1
E00010355,11.9,88.1,0
E00010356,27.9,72.1,0
E00010357,20,80,0
E00010358,46.9,53.1,0
E00010359,29,70.2,0.8
E00010360,2.4,97.6,0
E00010361,20.3,79.7,0
E00010362,29.1,70.9,0
E00010363,15.1,84.9,0
E00010364,14.3,85.7,0
E00010365,1.9,98.1,0
E00010366,14.8,85.2,0
E00010367,30.8,68.5,0.8
E00010368,6.7,93.3,0
E00010369,14,86,0
E00010370,10.1,89.9,0
E00010371,34,66,0
E00010372,26.8,73.2,0
E00010456,59.3,40.7,0
E00010457,39.5,60.5,0
E00010459,36.7,63.3,0
E00010460,27.3,72.7,0
E00010461,11.3,88.1,0.6
E00010462,14.2,85.8,0
E00010463,24,51.5,24.5
E00010464,51.4,47.8,0.7
E00010466,58.3,41.7,0
E00010471,32,68,0
E00010474,88.3,11.7,0
E00010476,73,27,0
E00010479,93.3,6.7,0
E00010480,35.7,64.3,0
E00010481,86,14,0
E00010482,58.1,41.9,0
E00010484,62.6,37.4,0
E00010486,34,66,0
E00010487,36.1,63.9,0
E00010488,54.3,45.7,0
E00010489,47.3,52.7,0
E00010490,41.9,58.1,0
E00010491,46.3,53.7,0
E00010493,35.3,64.7,0
E00010497,36,64,0
E00010498,84.5,15.5,0
E00010504,68.3,30.9,0.8
E00010505,87.9,12.1,0
E00010510,82,18,0
E00010511,48.6,51.4,0
E00010512,83.2,16.1,0.7
E00010515,78.3,21.7,0
E00010516,89.8,10.2,0
E00010520,63,37,0
E00010521,54.1,45.9,0
E00010524,67.2,32.8,0
E00010526,83.5,16.5,0
E00010527,91.3,8.7,0
E00010531,51.5,48.5,0
E00010532,19.6,79.7,0.7
E00010533,84.1,15.9,0
E00010534,91.5,8.5,0
E00010535,33.6,65.7,0.7
E00010536,19.2,80.8,0
E00010537,33.8,66.2,0
E00010538,48.6,51.4,0
E00010539,20.6,79.4,0
E00010540,58.8,41.2,0
E00010541,13.4,86.6,0
E00010542,33.3,66.7,0
E00010543,69.2,30.8,0
E00010544,90.2,9,0.8
E00010545,79.3,20.7,0
E00010546,14.8,84.6,0.6
E00010547,85.2,12.9,1.9
E00010548,25.4,74.6,0
E00010549,24.8,75.2,0
E00010550,37.1,62.9,0
E00010551,50,50,0
E00010552,0.7,99.3,0
E00010553,40.9,59.1,0
E00010554,5.5,94.5,0
E00010555,51.4,48.6,0
E00010556,55,45,0
E00010557,79.6,20.4,0
E00010558,28.1,71.9,0
E00010559,15.5,84.5,0
E00010560,13.7,86.3,0
E00010561,49.1,50.9,0
E00010562,46.2,53.8,0
E00010563,43.7,56.3,0
E00010564,38.6,61.4,0
E00010565,65.3,34.7,0
E00010566,10.1,89.9,0
E00010567,57.6,42.4,0
E00010568,32.9,67.1,0
E00013600,12.2,87.8,0
E00013601,22.1,77.9,0
E00013602,14.3,85.7,0
E00013603,8.4,91.6,0
E00013604,25.3,74.7,0
E00013605,29.5,70.5,0
E00013606,17.3,82.7,0
E00013608,13.5,86.5,0
E00013609,26.9,73.1,0
E00013610,5,95,0
E00013611,3.6,96.4,0
E00013612,0,100,0
E00013614,1.5,98.5,0
E00013616,2.6,96.5,0.9
E00013694,6.9,91,2.1
E00013704,13.7,86.3,0
E00013705,5.6,93.8,0.6
E00013706,28.9,71.1,0
E00013707,4.8,94.7,0.5
E00013708,24.1,75.9,0
E00013709,63.9,36.1,0
E00013710,9,91,0
E00013711,59.5,40.5,0
E00013712,47.7,52.3,0
E00013713,58.7,41.3,0
E00013714,7.7,92.3,0
E00013715,29.4,70.6,0
E00013716,76.4,23.6,0
E00013717,52.4,47.6,0
E00013718,14.2,85.8,0
E00013719,23.3,76.7,0
E00013720,8.4,91.6,0
E00013721,37.2,62.8,0
E00013722,49.6,50.4,0
E00013723,30.4,69.6,0
E00013724,1,99,0
E00013725,26.3,73.7,0
E00013726,5.7,94.3,0
E00013727,0,100,0
E00013728,28.3,71.7,0
E00013729,20.3,79.1,0.6
E00013730,26,74,0
E00013731,29.1,70.9,0
E00013732,2,97.1,1
E00013733,0.8,99.2,0
E00013734,1.9,98.1,0
E00013735,7.2,92.8,0
E00013736,0.8,98.4,0.8
E00013737,3.1,96.9,0
E00013738,13.7,86.3,0
E00013739,31.6,68.4,0
E00013740,18,82,0
E00013741,1.5,98.5,0
E00013742,2.2,97.8,0
E00013743,14.8,85.2,0
E00013788,37.7,62.3,0
E00013789,2.9,97.1,0
E00013790,27,73,0
E00013806,13.6,86.4,0
E00013807,36,64,0
E00013808,13.2,86.8,0
E00013809,30,70,0
E00013810,4.3,94.8,0.9
E00013811,0,100,0
E00013812,27.3,72.7,0
E00013814,3.6,96.4,0
E00013815,21.5,78.5,0
E00013816,21.6,78.4,0
E00013817,26.9,73.1,0
E00013818,9.6,90.4,0
E00013819,3.2,95.7,1.1
E00013820,9.3,90.7,0
E00013821,34,66,0
E00013822,15.5,84.5,0
E00013824,2.7,97.3,0
E00013996,35.5,64.5,0
E00013997,36.9,63.1,0
E00013999,4.9,95.1,0
E00014000,25.2,74.8,0
E00014001,7.8,92.2,0
E00014002,55.3,44.7,0
E00014003,0.8,99.2,0
E00014004,1.1,98.9,0
E00014005,23.6,76.4,0
E00014006,0,100,0
E00014007,36.1,63.9,0
E00014008,8.4,91.6,0
E00014009,38.4,60.9,0.7
E00014010,0.8,99.2,0
E00014011,9,91,0
E00014012,2.7,97.3,0
E00014013,22.2,77.8,0
E00014014,36.6,63.4,0
E00014015,17.9,82.1,0
E00014016,14.9,85.1,0
E00014017,65.6,34.4,0
E00014018,10.6,89.4,0
E00014019,28.6,71.4,0
E00014020,30.4,69.6,0
E00014021,6.4,93.6,0
E00014022,10.3,89.7,0
E00014023,21.2,78.8,0
E00014024,4.8,95.2,0
E00014025,35.4,64.6,0
E00014026,1.4,98.6,0
E00014027,3.5,95.6,0.9
E00014028,23.8,76.2,0
E00014029,45.8,54.2,0
E00014030,1,99,0
E00014031,4,96,0
E00014032,6.6,93.4,0
E00014033,68.9,31.1,0
E00014035,16.3,83.7,0
E00014036,37.6,62.4,0
E00014037,22.9,77.1,0
E00170297,21.5,78.5,0
E00170298,0,100,0
E00170300,10.1,89.9,0
E00170302,1.6,98.4,0
E00170303,93.2,6.8,0
E00170304,0,100,0
E00170306,25.5,74.5,0
E00170309,64.8,35.2,0
E00170310,83.1,16.9,0
E00170311,25.7,74.3,0
E00170312,0.7,98.7,0.7
E00170313,2.1,97.9,0
E00170314,2.8,97.2,0
E00170316,0.7,98.7,0.7
E00170320,6.3,93.7,0
E00170321,2.1,96.8,1.1
E00170322,64.8,34.4,0.8
E00174769,2.7,96.8,0.5
E00174889,1.5,97.1,1.5
E00174897,97.3,1.4,1.4
E00174907,58.2,41.8,0
E00174909,1.4,98.6,0
E00176228,1,99,0
E00176290,2.8,97.2,0
E00178731,29.6,70.4,0
E00178736,43.9,56.1,0
E00178762,4.1,95.9,0
E00178763,52.8,47.2,0
E00178793,23.9,76.1,0
E00178802,92.1,7.9,0
E00178813,49.6,50.4,0
E00178858,45.5,54.5,0
E00178901,20.5,79.5,0
E00178902,3.6,96.4,0
E00178944,0,100,0
E00178948,3.3,96.7,0
E00178950,2.1,97.9,0
E00178964,44.1,55.9,0
E00178973,0.5,99.5,0
E00178975,13.4,86.6,0
E00178979,37.2,62.8,0
E00178985,14.4,85.6,0
E00178987,7.3,92.7,0
E00178990,22,78,0
E00178996,6.5,93.5,0
E00178999,67.6,32.4,0
E00179016,0,100,0
E00179027,8.1,91.9,0
E00179029,36.8,63.2,0
E00179031,71.3,28.7,0
E00179042,27.1,72.9,0
E00179063,2.2,97.8,0
E00183749,0.8,99.2,0
E00183770,0,100,0
E00183771,0.9,99.1,0
E00183772,3.4,95.8,0.8
E00183823,0.8,99.2,0
E00183850,5.8,94.2,0
E00183858,0.8,99.2,0
E00183898,0,100,0
E00183909,8.1,91.9,0
E00183941,0,100,0
E00183981,0.8,99.2,0
E00183993,0,100,0
E00184002,0,100,0
E00184032,0,100,0
E00184037,1.7,98.3,0
E00184059,0,100,0
E00184078,3.6,96.4,0
E00184090,0.9,99.1,0
E00184096,1,99,0
E00184097,0.6,99.4,0
E00184133,7,86.1,7
