geography_code,heating_type_3a-001,heating_type_3a-002
E00006948,0.8,99.2
E00007416,1.4,98.6
E00007434,0,100
E00007436,0.9,99.1
E00007438,0.7,99.3
E00007439,5.6,94.4
E00007441,0.8,99.2
E00007442,2,98
E00007444,1.6,98.4
E00007445,1.7,98.3
E00007446,1.6,98.4
E00007447,3.1,96.9
E00007448,1.5,98.5
E00007449,0.9,99.1
E00007450,0.6,99.4
E00007451,1.7,98.3
E00007584,0.8,99.2
E00007585,4.7,95.3
E00007586,0,100
E00007587,1.7,98.3
E00007588,1.2,98.8
E00007589,5.4,94.6
E00007590,3,97
E00007591,0.8,99.2
E00007594,2.8,97.2
E00007595,0,100
E00007607,1.1,98.9
E00007613,2.1,97.9
E00007614,0,100
E00007616,2.1,97.9
E00007617,0,100
E00007618,0,100
E00007619,5.6,94.4
E00007620,2.6,97.4
E00007621,0,100
E00007708,1.7,98.3
E00007712,2.1,97.9
E00007732,0.7,99.3
E00007739,0.7,99.3
E00007743,1.6,98.4
E00008537,0,100
E00008538,0,100
E00008539,2.5,97.5
E00008540,1.2,98.8
E00008542,2.7,97.3
E00008543,3.6,96.4
E00008544,3.3,96.7
E00008545,2.9,97.1
E00008548,1.6,98.4
E00008549,3.8,96.3
E00008550,2.8,97.2
E00008552,0,100
E00008554,0.8,99.2
E00008555,17.5,82.5
E00008557,4,96
E00008558,0,100
E00008559,0,100
E00008560,2.5,97.5
E00008561,1,99
E00008563,1.8,98.2
E00008570,4,96
E00008576,6.7,93.3
E00008577,0.7,99.3
E00008578,3.4,96.6
E00008984,0,100
E00008988,1,99
E00008992,5.1,94.9
E00008996,0,100
E00009016,3.4,96.6
E00009025,5.5,94.5
E00009029,4.4,95.6
E00009832,0.9,99.1
E00009833,6.6,93.4
E00009834,1.7,98.3
E00009835,0.8,99.2
E00009836,0,100
E00009837,3.9,96.1
E00009838,6.1,93.9
E00009839,0.7,99.3
E00009840,2.9,97.1
E00009841,0,100
E00009842,0,100
E00009843,0.7,99.3
E00009844,0,100
E00009845,2.3,97.7
E00009846,0.8,99.2
E00009847,1.5,98.5
E00009848,1.5,98.5
E00009849,0.7,99.3
E00009850,3.1,96.9
E00009851,0,100
E00009852,0.8,99.2
E00009853,1.9,98.1
E00009854,0,100
E00009855,2,98
E00009856,0.7,99.3
E00009857,0,100
E00009858,3.1,96.9
E00009859,2.3,97.7
E00009860,0,100
E00009861,1,99
E00009862,0,100
E00009863,0,100
E00009864,2.4,97.6
E00009865,0.8,99.2
E00009866,1.5,98.5
E00009867,2.5,97.5
E00009868,1.6,98.4
E00009869,3.4,96.6
E00009870,3.1,96.9
E00009871,1.2,98.8
E00009872,0.8,99.2
E00009873,0.7,99.3
E00009874,2.8,97.2
E00009875,1.8,98.2
E00009876,2,98
E00009877,3.7,96.3
E00009878,3.2,96.8
E00009879,0.9,99.1
E00009880,3.6,96.4
E00009881,4.8,95.2
E00009882,1.7,98.3
E00009883,0.6,99.4
E00009884,4.1,95.9
E00009885,3.3,96.7
E00009886,3.1,96.9
E00009887,3.5,96.5
E00009888,0,100
E00009889,1.7,98.3
E00009890,3.6,96.4
E00009892,0,100
E00009893,0.6,99.4
E00009894,2.3,97.7
E00009895,6.9,93.1
E00009896,3.3,96.7
E00009897,0.9,99.1
E00009898,4.1,95.9
E00009899,6.4,93.6
E00009900,3.2,96.8
E00009901,4.6,95.4
E00009902,2.8,97.2
E00009903,2.7,97.3
E00009904,0.7,99.3
E00009905,1.3,98.7
E00009945,7.6,92.4
E00009946,0.6,99.4
E00009947,2.9,97.1
E00009948,1.8,98.2
E00009949,0,100
E00009950,0,100
E00009951,1.9,98.1
E00009952,0.8,99.2
E00009953,2.1,97.9
E00009954,1.3,98.7
E00009955,2.7,97.3
E00009956,1.3,98.7
E00009957,3,97
E00009958,0,100
E00009959,0.8,99.2
E00009960,4.3,95.7
E00009961,5.1,94.9
E00009962,1.3,98.7
E00009963,0.8,99.2
E00009964,0,100
E00009965,0.8,99.2
E00009967,3.8,96.2
E00009968,2.1,97.9
E00009969,3.4,96.6
E00009970,0,100
E00009971,3.4,96.6
E00009972,2.7,97.3
E00009973,4.7,95.3
E00009974,3.2,96.8
E00009975,2.4,97.6
E00009976,2.4,97.6
E00009978,6.1,93.9
E00009979,3.3,96.7
E00009980,0.9,99.1
E00009982,1.4,98.6
E00009983,1.7,98.3
E00009984,2.3,97.7
E00009985,0.7,99.3
E00009986,2.4,97.6
E00009987,0,100
E00009988,2.2,97.8
E00009990,0,100
E00009991,1,99
E00009992,0,100
E00009993,0.9,99.1
E00009994,0,100
E00009995,0.8,99.2
E00009996,2.2,97.8
E00009997,3.5,96.5
E00009998,2.1,97.9
E00009999,1.1,98.9
E00010000,1.7,98.3
E00010001,0.8,99.2
E00010002,1,99
E00010003,3.2,96.8
E00010004,6.3,93.7
E00010005,0,100
E00010006,0.9,99.1
E00010007,3.7,96.3
E00010008,0.7,99.3
E00010009,2.5,97.5
E00010010,1.9,98.1
E00010011,0.8,99.2
E00010012,0,100
E00010013,0.9,99.1
E00010014,1,99
E00010015,1.6,98.4
E00010016,1.8,98.2
E00010017,2.1,97.9
E00010018,1.3,98.7
E00010019,4.1,95.9
E00010021,1.1,98.9
E00010022,2.2,97.8
E00010023,2.6,97.4
E00010024,0,100
E00010026,1.9,98.1
E00010027,2.4,97.6
E00010029,2.5,97.5
E00010030,0.8,99.2
E00010032,2.2,97.8
E00010033,2.9,97.1
E00010035,4,96
E00010036,2.2,97.8
E00010037,3.6,96.4
E00010038,2.9,97.1
E00010039,1.3,98.7
E00010041,3,97
E00010042,1.8,98.2
E00010043,2.6,97.4
E00010044,2.1,97.9
E00010045,0,100
E00010046,2.3,97.7
E00010047,0.7,99.3
E00010048,0,100
E00010049,2.5,97.5
E00010050,0.9,99.1
E00010051,3,97
E00010052,3,97
E00010053,1.9,98.1
E00010054,1.2,98.8
E00010055,6,94
E00010056,1.7,98.3
E00010057,1.7,98.3
E00010058,2.7,97.3
E00010059,3.2,96.8
E00010060,3.3,96.7
E00010061,1.4,98.6
E00010062,0.8,99.2
E00010064,0.9,99.1
E00010065,0.8,99.2
E00010066,1.5,98.5
E00010067,1.1,98.9
E00010068,0.8,99.2
E00010069,4.3,95.7
E00010070,2.5,97.5
E00010071,1.4,98.6
E00010072,0,100
E00010073,1.1,98.9
E00010074,1.8,98.2
E00010075,1.9,98.1
E00010076,2.9,97.1
E00010077,0.9,99.1
E00010078,1,99
E00010079,0,100
E00010080,0,100
E00010081,1,99
E00010082,4.4,95.6
E00010083,1.8,98.2
E00010084,0,100
E00010085,1.5,98.5
E00010086,0.9,99.1
E00010087,2.8,97.2
E00010088,3.5,96.5
E00010089,2,98
E00010090,2.2,97.8
E00010091,2.5,97.5
E00010092,5.1,94.9
E00010093,2.6,97.4
E00010094,6.7,93.3
E00010095,1.5,98.5
E00010096,0.8,99.2
E00010097,1.9,98.1
E00010098,2.6,97.4
E00010099,0.8,99.2
E00010100,0.8,99.2
E00010101,2.1,97.9
E00010102,0.9,99.1
E00010103,3.3,96.7
E00010104,4.1,95.9
E00010105,1.6,98.4
E00010106,0.9,99.1
E00010107,0.8,99.2
E00010108,2.6,97.4
E00010109,2.1,97.9
E00010110,0,100
E00010111,0,100
E00010112,3.1,96.9
E00010114,1.9,98.1
E00010115,3.6,96.4
E00010116,2.4,97.6
E00010117,0,100
E00010118,0.9,99.1
E00010119,5.8,94.2
E00010120,2.5,97.5
E00010121,0.8,99.2
E00010122,2.4,97.6
E00010123,0,100
E00010124,3.1,96.9
E00010125,0.9,99.1
E00010126,1.9,98.1
E00010127,2.7,97.3
E00010128,3,97
E00010130,2.8,97.2
E00010131,2.2,97.8
E00010132,2.2,97.8
E00010133,1.5,98.5
E00010134,6.5,93.5
E00010135,1.5,98.5
E00010136,2.3,97.7
E00010137,0.8,99.2
E00010138,0.7,99.3
E00010139,0,100
E00010140,0,100
E00010141,1.7,98.3
E00010142,1.7,98.3
E00010143,0,100
E00010144,0.9,99.1
E00010145,0.9,99.1
E00010146,0.8,99.2
E00010147,0,100
E00010148,3.2,96.8
E00010149,4.2,95.8
E00010150,2,98
E00010152,1.6,98.4
E00010153,3.7,96.3
E00010154,7.4,92.6
E00010155,2.6,97.4
E00010156,0,100
E00010157,0.8,99.2
E00010158,0,100
E00010159,2.5,97.5
E00010160,2.6,97.4
E00010161,1,99
E00010162,1.1,98.9
E00010163,0.8,99.2
E00010164,0,100
E00010165,0,100
E00010166,0,100
E00010167,2.4,97.6
E00010168,2.7,97.3
E00010169,2.3,97.7
E00010170,1.9,98.1
E00010171,1.4,98.6
E00010172,2.6,97.4
E00010173,0,100
E00010174,4.7,95.3
E00010176,2.1,97.9
E00010177,0.8,99.2
E00010178,2.2,97.8
E00010179,3.4,96.6
E00010180,4.7,95.3
E00010181,0.7,99.3
E00010182,0,100
E00010183,1.5,98.5
E00010184,0.8,99.2
E00010185,2.7,97.3
E00010186,3.2,96.8
E00010187,2,98
E00010188,0,100
E00010189,2.3,97.7
E00010190,1.5,98.5
E00010191,2.1,97.9
E00010192,1.8,98.2
E00010193,2.9,97.1
E00010194,5.9,94.1
E00010195,0,100
E00010196,2.2,97.8
E00010197,0.8,99.2
E00010198,0.9,99.1
E00010199,1,99
E00010200,3.1,96.9
E00010201,2.9,97.1
E00010202,4,96
E00010204,3.2,96.8
E00010205,1.4,98.6
E00010206,0.9,99.1
E00010207,0,100
E00010208,0.8,99.2
E00010209,0,100
E00010210,1.6,98.4
E00010211,0.8,99.2
E00010212,3.1,96.9
E00010258,2.4,97.6
E00010259,1.3,98.7
E00010260,1.5,98.5
E00010261,2.2,97.8
E00010263,0.6,99.4
E00010266,0.8,99.2
E00010268,0.7,99.3
E00010269,0,100
E00010270,0.7,99.3
E00010271,4.3,95.7
E00010272,2.8,97.2
E00010277,2.3,97.7
E00010278,3.4,96.6
E00010279,2.9,97.1
E00010280,2.9,97.1
E00010281,0,100
E00010282,1.6,98.4
E00010283,0.9,99.1
E00010284,2.4,97.6
E00010285,5.6,94.4
E00010286,2.5,97.5
E00010287,6.4,93.6
E00010289,1.4,98.6
E00010290,1.9,98.1
E00010291,1.5,98.5
E00010292,2.4,97.6
E00010310,1.4,98.6
E00010311,0.6,99.4
E00010318,4.6,95.4
E00010319,2.3,97.7
E00010326,2.7,97.3
E00010327,0.7,99.3
E00010328,2.6,97.4
E00010334,0,100
E00010335,1.6,98.4
E00010336,0.7,99.3
E00010337,0.8,99.2
E00010338,0.6,99.4
E00010339,1.4,98.6
E00010340,3.6,96.4
E00010341,0,100
E00010342,0.6,99.4
E00010343,0.7,99.3
E00010344,0.8,99.2
E00010345,1.5,98.5
E00010346,0.8,99.2
E00010347,2.5,97.5
E00010348,2,98
E00010349,4.2,95.8
E00010350,3.6,96.4
E00010351,1.6,98.4
E00010352,2.7,97.3
E00010353,1.7,98.3
E00010354,3.1,96.9
E00010355,2.9,97.1
E00010356,0.9,99.1
E00010357,1.3,98.7
E00010358,0.8,99.2
E00010359,0.8,99.2
E00010360,3.9,96.1
E00010361,2.6,97.4
E00010362,1.9,98.1
E00010363,0,100
E00010364,2,98
E00010365,2.8,97.2
E00010366,0.9,99.1
E00010367,0,100
E00010368,4,96
E00010369,1.8,98.2
E00010370,1.6,98.4
E00010371,0.7,99.3
E00010372,0.7,99.3
E00010456,0.6,99.4
E00010457,0,100
E00010459,1.2,98.8
E00010460,2.1,97.9
E00010461,3.4,96.6
E00010462,1.1,98.9
E00010463,1.5,98.5
E00010464,1.5,98.5
E00010466,1.8,98.2
E00010471,3.3,96.7
E00010474,0,100
E00010476,1.4,98.6
E00010479,0.8,99.2
E00010480,2.1,97.9
E00010481,4.6,95.4
E00010482,0.7,99.3
E00010484,1.4,98.6
E00010486,2.5,97.5
E00010487,0.8,99.2
E00010488,0.8,99.2
E00010489,2.8,97.2
E00010490,2.5,97.5
E00010491,0.9,99.1
E00010493,2.8,97.2
E00010497,0.9,99.1
E00010498,4.2,95.8
E00010504,1.7,98.3
E00010505,2.5,97.5
E00010510,2.7,97.3
E00010511,0.5,99.5
E00010512,2.1,97.9
E00010515,1.3,98.7
E00010516,4,96
E00010520,2.1,97.9
E00010521,0,100
E00010524,0.8,99.2
E00010526,0,100
E00010527,2.4,97.6
E00010531,1.2,98.8
E00010532,0.6,99.4
E00010533,1.8,98.2
E00010534,2.6,97.4
E00010535,3.5,96.5
E00010536,2.3,97.7
E00010537,2.2,97.8
E00010538,2.7,97.3
E00010539,4.1,95.9
E00010540,1.3,98.7
E00010541,3.4,96.6
E00010542,2.2,97.8
E00010543,3,97
E00010544,1.5,98.5
E00010545,1.8,98.2
E00010546,0,100
E00010547,3.2,96.8
E00010548,0.6,99.4
E00010549,1.4,98.6
E00010550,6.1,93.9
E00010551,1.4,98.6
E00010552,3.6,96.4
E00010553,4.2,95.8
E00010554,5.5,94.5
E00010555,0,100
E00010556,2.5,97.5
E00010557,5.8,94.2
E00010558,1.3,98.7
E00010559,0.9,99.1
E00010560,5.2,94.8
E00010561,2.8,97.2
E00010562,3.8,96.2
E00010563,2,98
E00010564,1.5,98.5
E00010565,3.2,96.8
E00010566,8.1,91.9
E00010567,0.8,99.2
E00010568,2.1,97.9
E00013600,3.5,96.5
E00013601,0.9,99.1
E00013602,0.9,99.1
E00013603,2.6,97.4
E00013604,1.2,98.8
E00013605,2.9,97.1
E00013606,1.9,98.1
E00013608,3.2,96.8
E00013609,0,100
E00013610,2.8,97.2
E00013611,6.3,93.8
E00013612,3,97
E00013614,1.5,98.5
E00013616,1.8,98.2
E00013694,5.5,94.5
E00013704,1.7,98.3
E00013705,2.5,97.5
E00013706,2.3,97.7
E00013707,2.7,97.3
E00013708,0,100
E00013709,0,100
E00013710,0.9,99.1
E00013711,0,100
E00013712,0,100
E00013713,0,100
E00013714,2.1,97.9
E00013715,2.2,97.8
E00013716,0,100
E00013717,0,100
E00013718,0.8,99.2
E00013719,0,100
E00013720,3.1,96.9
E00013721,0,100
E00013722,0.9,99.1
E00013723,1.1,98.9
E00013724,3,97
E00013725,0.8,99.2
E00013726,1.9,98.1
E00013727,0.7,99.3
E00013728,1.5,98.5
E00013729,2.6,97.4
E00013730,1,99
E00013731,2.5,97.5
E00013732,2.9,97.1
E00013733,1.6,98.4
E00013734,1.9,98.1
E00013735,2.2,97.8
E00013736,1.6,98.4
E00013737,2.1,97.9
E00013738,0,100
E00013739,0.9,99.1
E00013740,3.4,96.6
E00013741,3.1,96.9
E00013742,1.1,98.9
E00013743,0.7,99.3
E00013788,2.1,97.9
E00013789,1.4,98.6
E00013790,1.4,98.6
E00013806,4.1,95.9
E00013807,1.7,98.3
E00013808,1,99
E00013809,1.2,98.8
E00013810,1.7,98.3
E00013811,3.8,96.2
E00013812,3.6,96.4
E00013814,0,100
E00013815,2.4,97.6
E00013816,1.1,98.9
E00013817,2.8,97.2
E00013818,2.4,97.6
E00013819,1.1,98.9
E00013820,0,100
E00013821,3.4,96.6
E00013822,1,99
E00013824,2.1,97.9
E00013996,2.8,97.2
E00013997,2.1,97.9
E00013999,2.1,97.9
E00014000,2.7,97.3
E00014001,3.9,96.1
E00014002,0,100
E00014003,1.6,98.4
E00014004,1.1,98.9
E00014005,2.8,97.2
E00014006,3.9,96.1
E00014007,0,100
E00014008,4.1,95.9
E00014009,2.6,97.4
E00014010,0,100
E00014011,0,100
E00014012,0.9,99.1
E00014013,3,97
E00014014,0,100
E00014015,0.7,99.3
E00014016,3.7,96.3
E00014017,2.3,97.7
E00014018,1.7,98.3
E00014019,1.4,98.6
E00014020,1,99
E00014021,3.8,96.3
E00014022,4.1,95.9
E00014023,3.4,96.6
E00014024,2,98
E00014025,3.1,96.9
E00014026,5.5,94.5
E00014027,4.3,95.7
E00014028,2.4,97.6
E00014029,2.7,97.3
E00014030,2,98
E00014031,2.7,97.3
E00014032,4.2,95.8
E00014033,0.9,99.1
E00014035,0,100
E00014036,2,98
E00014037,0.8,99.2
E00170297,1.4,98.6
E00170298,3.6,96.4
E00170300,2.5,97.5
E00170302,3.2,96.8
E00170303,2.1,97.9
E00170304,1.6,98.4
E00170306,0,100
E00170309,0,100
E00170310,1.1,98.9
E00170311,1.3,98.7
E00170312,3.3,96.7
E00170313,8.5,91.5
E00170314,1.1,98.9
E00170316,4.6,95.4
E00170320,3.2,96.8
E00170321,10.5,89.5
E00170322,3.9,96.1
E00174769,3.1,96.9
E00174889,0,100
E00174897,0,100
E00174907,0.6,99.4
E00174909,3.6,96.4
E00176228,6.3,93.8
E00176290,0.5,99.5
E00178731,2.8,97.2
E00178736,1.6,98.4
E00178762,1,99
E00178763,0,100
E00178793,0.9,99.1
E00178802,0,100
E00178813,1.8,98.2
E00178858,0,100
E00178901,9.2,90.8
E00178902,2.5,97.5
E00178944,0,100
E00178948,2,98
E00178950,1.1,98.9
E00178964,2.2,97.8
E00178973,2.1,97.9
E00178975,4.4,95.6
E00178979,2.3,97.7
E00178985,1.7,98.3
E00178987,0.7,99.3
E00178990,2.7,97.3
E00178996,1.6,98.4
E00178999,2.9,97.1
E00179016,10.3,89.7
E00179027,1.8,98.2
E00179029,0,100
E00179031,2.9,97.1
E00179042,0,100
E00179063,0,100
E00183749,0,100
E00183770,4.6,95.4
E00183771,0.9,99.1
E00183772,7.6,92.4
E00183823,2.4,97.6
E00183850,1.9,98.1
E00183858,0.8,99.2
E00183898,0.8,99.2
E00183909,3.3,96.7
E00183941,3.5,96.5
E00183981,2.6,97.4
E00183993,1.1,98.9
E00184002,1.3,98.7
E00184032,0,100
E00184037,4.9,95.1
E00184059,3.1,96.9
E00184078,4.4,95.6
E00184090,1,99
E00184096,1,99
E00184097,1.3,98.7
E00184133,5.5,94.5
