geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00001543,69.2,11.6,6.2,13
E00001544,57.9,11,2.1,29
E00001545,74.3,12.5,9,4.2
E00001546,69.9,13.1,2.6,14.4
E00001547,68.7,10.6,8.4,12.3
E00001548,77.5,11.7,3.3,7.5
E00001549,63.2,8.2,2.3,26.3
E00001550,65.5,10.6,2.1,21.8
E00001551,64.6,22.9,2.1,10.4
E00001552,75.2,11.9,2,10.9
E00001553,65.8,22.5,3.3,8.3
E00001555,77.7,10.9,2.3,9.1
E00001556,62.5,17.3,4.8,15.4
E00001557,51.9,31.6,4.5,12
E00001559,65,17.1,2.6,15.4
E00001562,61.3,10.9,6.7,21
E00001580,74.2,8.6,1.6,15.6
E00001582,65.6,10.4,9.1,14.9
E00001583,73.5,8.5,5.1,12.8
E00001584,51.1,5.8,3.6,39.4
E00001585,82.8,4.9,2.5,9.8
E00001586,62.2,10.2,11.8,15.7
E00001587,60.3,12.4,9.1,18.2
E00001588,70.6,14.3,6.3,8.7
E00001589,69.6,20,2.6,7.8
E00001590,62.8,8.9,2.6,25.7
E00004492,85.4,6.3,3.5,4.9
E00004493,89.6,3.9,0,6.5
E00004494,88.1,7.4,0,4.5
E00004495,87.7,7.5,0.9,3.8
E00004496,85,10.8,2.5,1.7
E00004497,84.7,7.6,1.7,5.9
E00004498,79.7,11.6,2.9,5.8
E00004499,88.4,9.4,0.7,1.4
E00004500,87.4,3.6,0,9
E00004501,84.3,7.1,1.4,7.1
E00004502,83.9,11,0.8,4.2
E00004503,83.6,6.4,0,10
E00004504,84,12.8,0,3.2
E00004505,80.3,11.4,5.3,3
E00004506,84.8,10.3,0,4.8
E00006910,61.2,12.5,3.3,23
E00006911,63.9,9.3,8.3,18.5
E00006912,58.9,22.7,2.8,15.6
E00006913,45.5,23.9,3,27.6
E00006914,64.4,10.6,2.3,22.7
E00006915,65.2,19.6,2.7,12.5
E00006916,65.6,9.8,4.9,19.7
E00006917,68,6.7,4,21.3
E00006918,53.6,17.9,4.3,24.3
E00006920,55.4,10.8,12.7,21.1
E00006921,49.6,16.3,3.1,31
E00006922,75.2,10.9,1.6,12.4
E00006923,67.3,15,2,15.6
E00006924,48,14.4,8,29.6
E00006925,44.4,20.5,5.1,29.9
E00006926,78.9,8.3,3,9.8
E00006927,49.6,28.4,3.5,18.4
E00006928,53.9,24.2,8.6,13.3
E00006929,51.9,14.9,4.5,28.6
E00006930,59.6,10.6,4,25.8
E00006931,52.8,20.4,5.6,21.3
E00006932,59.8,15,3.1,22
E00006933,62.6,18.3,6.1,13
E00006934,69.1,10.5,4.3,16
E00006935,66.7,16.7,0,16.7
E00006936,59.4,15.6,2.3,22.7
E00006937,45.7,12.1,7,35.2
E00006938,64.9,17.2,1.5,16.4
E00006939,64.5,5.6,9.3,20.6
E00006940,37.6,32.2,2,28.2
E00006941,53.1,21,4.2,21.7
E00006942,72.8,11.4,3.8,12
E00006943,67.1,11.4,2,19.5
E00006944,59.7,16,5,19.3
E00006945,45.3,19.5,2.3,32.8
E00006946,66,18.5,3.1,12.3
E00006947,59.1,8.7,4.7,27.5
E00006948,53.3,9,4.9,32.8
E00007416,61.2,15.6,4.8,18.4
E00007434,53.8,26.9,2.8,16.6
E00007436,73.9,11.3,3.5,11.3
E00007438,59.4,18.2,2.8,19.6
E00007439,63.2,9.6,2.4,24.8
E00007441,58.7,23,4.8,13.5
E00007442,56.4,11.9,6.4,25.2
E00007444,76.2,5.6,4.8,13.5
E00007445,73.3,14.2,1.7,10.8
E00007446,70.3,10.9,2.3,16.4
E00007447,70.9,10.8,4.4,13.9
E00007448,68.7,16.8,3.1,11.5
E00007449,68.9,14.2,1.9,15.1
E00007450,40.1,20.4,4.8,34.7
E00007451,59.1,16,5,19.9
E00007584,75,13.7,0.8,10.5
E00007585,55.9,15,7.1,22
E00007586,60.3,15.4,7.4,16.9
E00007587,64.8,14.3,5.2,15.7
E00007588,66.7,12.5,6.5,14.3
E00007589,70,12.3,3.8,13.8
E00007590,65.5,21.3,2.1,11.1
E00007591,83.1,8.5,3.4,5.1
E00007594,63.2,17.9,6.6,12.3
E00007595,64.6,19.2,4.6,11.5
E00007607,67.4,11,5,16.6
E00007613,61.6,14.4,2.7,21.2
E00007614,77.2,15,0,7.9
E00007616,44.6,27,8.1,20.3
E00007617,77.9,10.7,0.8,10.7
E00007618,65.9,15.9,3.2,15.1
E00007619,68,8,3.2,20.8
E00007620,60.9,15.7,3.5,20
E00007621,57.9,12.7,7.1,22.2
E00007708,64.7,17.2,3.4,14.7
E00007712,58.7,19.6,6.3,15.4
E00007732,52.6,23.4,4.4,19.7
E00007739,67.5,19.9,2,10.6
E00007743,60.7,22.1,1.6,15.6
E00008537,62,16,1,21
E00008538,82.4,10.4,0.8,6.4
E00008539,73.6,9.1,0,17.4
E00008540,81.7,8.5,1.2,8.5
E00008542,61.4,12.5,2.2,23.9
E00008543,74.2,11.3,1.5,12.9
E00008544,62.5,15.8,5,16.7
E00008545,79.7,10.1,0,10.1
E00008548,74.6,8.7,0.8,15.9
E00008549,76.9,8.8,0,14.4
E00008550,67,12.8,1.8,18.3
E00008552,72.3,16.1,0.9,10.7
E00008554,70.6,11.1,2.4,15.9
E00008555,63.2,5.9,1.5,29.4
E00008557,51.5,27.7,3,17.8
E00008558,71.1,22.2,1.1,5.6
E00008559,83.6,9.1,0,7.3
E00008560,74.1,9.3,1.2,15.4
E00008561,66,21.6,4.1,8.2
E00008563,69.3,14,0.9,15.8
E00008570,69,11.6,1.9,17.4
E00008576,46.6,21.6,11.4,20.5
E00008577,65,10.7,2.9,21.4
E00008578,76.3,6.9,1.7,15.1
E00008984,70.5,16.2,1,12.4
E00008988,70.4,14.3,3.1,12.2
E00008992,75.2,12,1.7,11.1
E00008996,79.2,13.5,1,6.3
E00009016,48.6,18.3,3.4,29.8
E00009025,59.6,22.9,5.5,11.9
E00009029,53.7,12.7,10.2,23.4
E00009832,83.5,9.2,3.7,3.7
E00009833,88.5,4.1,3.3,4.1
E00009834,82.2,6.8,1.7,9.3
E00009835,84.6,8.5,3.8,3.1
E00009836,82.9,9,0,8.1
E00009837,74.5,4.9,2,18.6
E00009838,90.9,6.8,2.3,0
E00009839,91.2,3.6,2.2,2.9
E00009840,80.1,8.8,2.9,8.1
E00009841,89.8,6.3,0.8,3.1
E00009842,82.8,8.2,0.8,8.2
E00009843,84.3,7.5,4.5,3.7
E00009844,86.1,9.5,0,4.4
E00009845,73.1,10.4,3,13.4
E00009846,84.5,11.6,0.8,3.1
E00009847,90.8,6.9,0,2.3
E00009848,79.7,7,3.1,10.2
E00009849,81.8,7.6,3,7.6
E00009850,86.7,7.8,1.6,3.9
E00009851,89.2,7.9,2.2,0.7
E00009852,86.9,7.4,0,5.7
E00009853,84.1,10.3,1.9,3.7
E00009854,89.2,9.2,0.8,0.8
E00009855,78.7,8.7,2,10.7
E00009856,69.9,10.5,0,19.6
E00009857,88.6,8.1,1.6,1.6
E00009858,84.3,7.8,2.9,4.9
E00009859,82,7.8,2.3,7.8
E00009860,83.1,8.8,1.5,6.6
E00009861,90.7,3.1,1,5.2
E00009862,82.5,9.5,0.8,7.1
E00009863,84.3,11,0.8,3.9
E00009864,81.3,8.1,4.9,5.7
E00009865,70,15.8,5.8,8.3
E00009866,91.6,6.9,0,1.5
E00009867,49.4,6.6,4.9,39.1
E00009868,64.5,7.4,5,23.1
E00009869,52,10.2,5.1,32.8
E00009870,66.4,9.2,3.8,20.6
E00009871,62.5,16.7,4.2,16.7
E00009872,74,16,3.8,6.1
E00009873,63.1,18.4,2.8,15.6
E00009874,74.3,11,0.9,13.8
E00009875,63.1,6,1.8,29.2
E00009876,51.5,7.5,5.5,35.5
E00009877,51.1,21,2.7,25.1
E00009878,63.4,13.8,6.5,16.3
E00009879,63,15.1,4.2,17.6
E00009880,63.4,7.1,4.5,25
E00009881,50,14.3,4,31.7
E00009882,63.6,15.7,5,15.7
E00009883,84.3,6.5,0.7,8.5
E00009884,60.7,18.5,2.4,18.5
E00009885,61,15.4,7.3,16.3
E00009886,55.2,24,10.4,10.4
E00009887,53.6,21.4,9.8,15.2
E00009888,58.3,22.8,2.4,16.5
E00009889,76.5,13,1.7,8.7
E00009890,71.8,7.3,1.8,19.1
E00009892,68.8,8.9,3.6,18.8
E00009893,75.8,7.3,6.1,10.9
E00009894,61.8,13.7,5.3,19.1
E00009895,54.5,8.3,3.4,33.8
E00009896,54.1,11.4,8.6,25.9
E00009897,76.9,14.5,0.9,7.7
E00009898,55.5,8.9,6.8,28.8
E00009899,70.7,11.4,2.1,15.7
E00009900,52.5,10.5,1.8,35.2
E00009901,64.4,12.4,2.3,20.9
E00009902,56,17.7,1.7,24.6
E00009903,67.6,8.1,2.7,21.6
E00009904,74.6,15.7,0.7,9
E00009905,65.3,14,3.3,17.3
E00009945,67.4,13.2,2.8,16.7
E00009946,83.9,6.5,0.6,9
E00009947,78.1,13.1,0,8.8
E00009948,84.7,10.8,0.9,3.6
E00009949,82.3,12.4,3.5,1.8
E00009950,73.7,7.7,3.2,15.4
E00009951,85.8,5.7,0,8.5
E00009952,86.9,9.2,0,3.8
E00009953,81.3,15.6,1,2.1
E00009954,86.5,4.5,0.6,8.3
E00009955,85.5,5.5,1.8,7.3
E00009956,88,5.3,0.7,6
E00009957,88.1,5.2,0.7,6
E00009958,81,12.4,1.7,5
E00009959,82.4,12.6,2.5,2.5
E00009960,84.2,9.6,0,6.1
E00009961,91.3,4.3,0.9,3.5
E00009962,86.7,9.3,0.7,3.3
E00009963,81.3,6.5,4.1,8.1
E00009964,89.3,1.6,1.6,7.4
E00009965,82.6,9.9,0.8,6.6
E00009967,88.6,6.1,0,5.3
E00009968,80.2,5.2,1,13.5
E00009969,80.3,6.8,2.6,10.3
E00009970,83.4,9.3,0.7,6.6
E00009971,79.3,12.6,1.1,6.9
E00009972,81.9,10.4,2.1,5.6
E00009973,75.7,13.1,2.8,8.4
E00009974,81.5,7.3,0.8,10.5
E00009975,81.1,5.7,1.6,11.5
E00009976,82.3,9.7,1.6,6.5
E00009978,78,8.7,2.7,10.7
E00009979,84.3,5,1.7,9.1
E00009980,79.1,8.7,5.2,7
E00009982,80.9,8.8,2.2,8.1
E00009983,82.4,7.6,0.8,9.2
E00009984,79.7,7.5,2.3,10.5
E00009985,70,10,2.9,17.1
E00009986,86.4,5.6,0.8,7.2
E00009987,84.5,10.1,1.6,3.9
E00009988,82.6,11.6,2.2,3.6
E00009990,88.2,3.9,0,7.8
E00009991,85.1,5.9,2,6.9
E00009992,83.5,8.3,0,8.3
E00009993,87.3,7.3,1.8,3.6
E00009994,85.6,11,0.8,2.5
E00009995,81.5,7.7,3.8,6.9
E00009996,76.4,6.4,5,12.1
E00009997,75.3,13.7,3.4,7.5
E00009998,81.1,7,1.4,10.5
E00009999,83.9,9.2,1.1,5.7
E00010000,78,6.8,5.9,9.3
E00010001,76.2,9.8,1.6,12.3
E00010002,87.4,7.8,1.9,2.9
E00010003,80.8,9.6,0,9.6
E00010004,75.9,7.6,3.2,13.3
E00010005,76.4,16.5,2.4,4.7
E00010006,84.6,9.4,1.7,4.3
E00010007,75.2,12.8,3.7,8.3
E00010008,87.1,5.8,1.4,5.8
E00010009,79.8,8.4,1.7,10.1
E00010010,80.8,12.5,1,5.8
E00010011,83.2,10.1,4.2,2.5
E00010012,93.6,4,0,2.4
E00010013,90.1,7.2,1.8,0.9
E00010014,93,3,0,4
E00010015,87.7,6.2,0,6.2
E00010016,69.9,14.2,3.5,12.4
E00010017,69.6,13.8,3.6,13
E00010018,60.8,14.4,7.2,17.6
E00010019,80.2,12.4,1.7,5.8
E00010021,72.9,17.7,5.2,4.2
E00010022,84.2,9.4,2.2,4.3
E00010023,67.3,13.3,3.5,15.9
E00010024,84.7,10.8,2.7,1.8
E00010026,74.7,9.3,4.3,11.7
E00010027,42.7,19,4.7,33.6
E00010029,63.1,7.4,1.6,27.9
E00010030,66.1,15.7,4.7,13.4
E00010032,64,11,0.7,24.3
E00010033,58.1,16.9,4.7,20.3
E00010035,66.5,13.3,1.2,19.1
E00010036,38.8,18.7,7.2,35.3
E00010037,58.4,13.9,1.8,25.9
E00010038,63.4,13.4,1.7,21.5
E00010039,46.6,13,4.3,36
E00010041,66.7,11.9,3,18.5
E00010042,58.4,18.1,4.2,19.3
E00010043,66.7,20.5,0,12.8
E00010044,63.3,18,2.2,16.5
E00010045,76.6,17.2,0,6.3
E00010046,63.9,9,1.5,25.6
E00010047,64.9,11.9,2.2,20.9
E00010048,58.2,15.6,5.7,20.5
E00010049,53.7,20.4,1.2,24.7
E00010050,64.6,13.3,4.4,17.7
E00010051,78,9,0,13
E00010052,72.8,11.8,1.5,14
E00010053,65.1,13.8,2.8,18.3
E00010054,60.7,12.3,1.2,25.8
E00010055,48.4,10.5,2.4,38.7
E00010056,59.6,13.5,1.1,25.8
E00010057,77.3,14.3,1.7,6.7
E00010058,69,9,2.1,20
E00010059,71.8,14.5,0.8,12.9
E00010060,36.8,14.6,1.9,46.7
E00010061,77.2,8.1,0.7,14
E00010062,71.9,11.7,0.8,15.6
E00010064,77.4,13.9,1.7,7
E00010065,80,10,4.6,5.4
E00010066,85.4,6.9,0,7.7
E00010067,86,9.7,2.2,2.2
E00010068,84.9,7.9,0.8,6.3
E00010069,77.2,10.9,2.2,9.8
E00010070,82,8.7,1.9,7.5
E00010071,79.7,9.5,1.4,9.5
E00010072,86.7,9.2,1.7,2.5
E00010073,76.3,11.8,4.3,7.5
E00010074,90.2,2.7,0.9,6.3
E00010075,85.7,10.5,1,2.9
E00010076,81.2,10.9,1.4,6.5
E00010077,78.9,17.5,0,3.5
E00010078,86,7,2,5
E00010079,86.7,5.2,1.5,6.7
E00010080,76.6,9.9,2.7,10.8
E00010081,90.3,5.8,0,3.9
E00010082,69.6,11.9,0.7,17.8
E00010083,88.6,5.3,0,6.1
E00010084,90.2,5.7,1.6,2.4
E00010085,80,10,0,10
E00010086,77.6,8.4,1.9,12.1
E00010087,77.5,13.5,2.7,6.3
E00010088,80.7,7.9,0,11.4
E00010089,94.8,3.1,1,1
E00010090,93.3,2.2,1.1,3.3
E00010091,80.7,10.1,2.5,6.7
E00010092,77,8.9,0.7,13.3
E00010093,82.5,7.9,3.5,6.1
E00010094,73.3,13.3,1.7,11.7
E00010095,73.2,13.6,0.5,12.6
E00010096,86.6,9.2,0.8,3.4
E00010097,89.8,4.6,1.9,3.7
E00010098,75.3,7.8,0,16.9
E00010099,83.6,9,0.8,6.6
E00010100,82.1,7.3,3.3,7.3
E00010101,83.7,8.5,0.7,7.1
E00010102,85.8,7.1,0.9,6.2
E00010103,77.5,9.2,2.5,10.8
E00010104,84.5,7.3,2.6,5.7
E00010105,84.7,7.1,0.5,7.7
E00010106,77.3,11.6,1.7,9.4
E00010107,84.6,8.9,2.4,4.1
E00010108,87.7,2.6,0,9.6
E00010109,85.7,6.1,1.4,6.8
E00010110,76,18.4,1.6,4
E00010111,86.5,5.7,1.4,6.4
E00010112,87.8,6.1,3.1,3.1
E00010114,70.1,10.3,5.6,14
E00010115,61.6,21.4,3.6,13.4
E00010116,91.1,5.6,0,3.2
E00010117,89.8,5.9,1.7,2.5
E00010118,92,3.5,2.7,1.8
E00010119,62,19,0.8,18.2
E00010120,76.1,6.8,5.1,12
E00010121,89.6,5.6,0,4.8
E00010122,89.1,7,0.8,3.1
E00010123,83.6,9.7,1.5,5.2
E00010124,67.1,14,4.9,14
E00010125,86.8,6.6,0.9,5.7
E00010126,89.2,2.9,3.9,3.9
E00010127,85.8,4.4,0.9,8.8
E00010128,74.9,6,2,17.1
E00010130,78.2,12.7,1.8,7.3
E00010131,82.8,7.5,0.7,9
E00010132,68.4,14.7,4.4,12.5
E00010133,80.3,11.4,0,8.3
E00010134,87,4.9,1.6,6.5
E00010135,74,6.9,3.8,15.3
E00010136,73.8,14.6,0,11.5
E00010137,86.9,9.8,0.8,2.5
E00010138,80.7,8.6,2.1,8.6
E00010139,86.6,7.5,0.7,5.2
E00010140,90.2,9.8,0,0
E00010141,79.8,8.4,2.5,9.2
E00010142,83.1,5.1,2.8,9
E00010143,83.8,4.3,4.3,7.7
E00010144,91.3,5.2,0.9,2.6
E00010145,82.7,10.9,1.8,4.5
E00010146,87.7,4.6,0,7.7
E00010147,91.9,4.5,2.7,0.9
E00010148,83.7,4.3,0,12
E00010149,77.5,6.3,2.1,14.1
E00010150,81.7,6.5,3.3,8.5
E00010152,90.6,4.7,0,4.7
E00010153,84.5,6.4,0.9,8.2
E00010154,78.9,8.9,1.6,10.6
E00010155,80.5,5.9,0,13.6
E00010156,91.7,5,0.8,2.5
E00010157,92.6,5.8,1.7,0
E00010158,84.6,11,0,4.4
E00010159,82.2,10.2,2.5,5.1
E00010160,82.3,5.3,0,12.4
E00010161,87.1,5.9,2,5
E00010162,84.7,9.6,3.4,2.3
E00010163,91.5,4.7,0.8,3.1
E00010164,90.4,6.1,1.7,1.7
E00010165,80.3,9.4,0,10.3
E00010166,92.5,1.9,0.9,4.7
E00010167,79.5,12.6,1.6,6.3
E00010168,85.5,9.1,0.9,4.5
E00010169,79.5,12.1,0,8.3
E00010170,79.6,5.8,1.9,12.6
E00010171,89.9,5,0.7,4.3
E00010172,84,7.1,0.6,8.3
E00010173,83.5,8.7,1,6.8
E00010174,75.3,10.7,2.7,11.3
E00010176,65.5,15.1,2.2,17.3
E00010177,69.6,10.4,4,16
E00010178,48.5,14.2,3.7,33.6
E00010179,64.4,18.6,2.5,14.4
E00010180,57.4,14.2,3,25.4
E00010181,58.7,14.5,3.6,23.2
E00010182,72.8,9.6,1.5,16.2
E00010183,55.8,11.6,4.3,28.3
E00010184,50.4,19.5,0.8,29.3
E00010185,46.6,17.8,2.1,33.6
E00010186,54.1,12.1,5.1,28.7
E00010187,61,12.3,1.9,24.7
E00010188,66.4,10.7,1.5,21.4
E00010189,57.9,18,3.8,20.3
E00010190,50,18.8,0.7,30.4
E00010191,61.7,17,0.7,20.6
E00010192,62.3,15,2.7,20
E00010193,67.2,9.7,2.2,20.9
E00010194,41,18,4.5,36.5
E00010195,51.3,26.5,0.9,21.4
E00010196,39.7,17,4.3,39
E00010197,73,14.8,1.6,10.7
E00010198,51.8,20,2.7,25.5
E00010199,67.6,15.2,0,17.1
E00010200,47.2,20.5,3.7,28.6
E00010201,63.4,17.9,2.2,16.4
E00010202,42.7,25,2.4,29.8
E00010204,60.1,17,6,17
E00010205,61.3,19.7,4.9,14.1
E00010206,60.3,13.8,3.4,22.4
E00010207,71.8,12.8,2.6,12.8
E00010208,70.2,12.9,3.2,13.7
E00010209,62.4,17.3,3.8,16.5
E00010210,76.4,11.4,3.3,8.9
E00010211,54.2,28.2,1.5,16
E00010212,65.9,20.2,0.8,13.2
E00010258,53.2,9.5,5.6,31.7
E00010259,68,13.7,3.3,15
E00010260,69.2,9.2,0.8,20.8
E00010261,47.1,18.1,0.7,34.1
E00010263,56.5,12.3,5.8,25.3
E00010266,56.8,15.2,7.6,20.5
E00010268,69,16.9,2.1,12
E00010269,71.3,14.8,1.6,12.3
E00010270,63.3,17.3,3.6,15.8
E00010271,63.3,11.5,2.9,22.3
E00010272,54.9,13.4,2.8,28.9
E00010277,56.3,11.7,1.6,30.5
E00010278,44.4,9.6,8.4,37.6
E00010279,68,14.5,2.3,15.1
E00010280,58.6,16.4,2.1,22.9
E00010281,58.1,28.2,0.8,12.9
E00010282,54.3,25.6,1.6,18.6
E00010283,60.9,20.9,2.6,15.7
E00010284,57.8,32.8,2.3,7
E00010285,39.2,19.6,2.8,38.5
E00010286,59.3,16.1,1.7,22.9
E00010287,60.8,15.2,2.9,21.1
E00010289,44.5,24.7,2.7,28.1
E00010290,53,12.6,5.3,29.1
E00010291,69.4,14.9,2.2,13.4
E00010292,60.7,13.7,4.2,21.4
E00010310,63.1,21.3,1.4,14.2
E00010311,51.2,21.4,2.4,25
E00010318,59.8,12.9,2.3,25
E00010319,59.4,15.6,5.5,19.5
E00010326,58.8,15,2.7,23.5
E00010327,67.4,15.6,2.1,14.9
E00010328,55.5,9.9,2.6,31.9
E00010334,82.4,9.2,1.5,6.9
E00010335,78.7,2.5,2.5,16.4
E00010336,79.7,9,3,8.3
E00010337,73.2,6.5,0,20.3
E00010338,84.8,10.4,1.8,3
E00010339,94.3,2.1,0.7,2.8
E00010340,81.8,7.3,0.7,10.2
E00010341,85.2,8.6,0.6,5.6
E00010342,89,7.1,1.9,1.9
E00010343,70.9,17.7,1.4,9.9
E00010344,81.7,8.3,0,10
E00010345,85.5,10.7,0.8,3.1
E00010346,81.8,9.8,0,8.3
E00010347,86.6,5.9,0.8,6.7
E00010348,88.2,6.9,0,4.9
E00010349,80.7,13.1,1.4,4.8
E00010350,80.1,7.1,2.1,10.6
E00010351,80,12,1.6,6.4
E00010352,79.1,12.7,1.8,6.4
E00010353,84.3,6.1,1.7,7.8
E00010354,81.6,7.1,0,11.2
E00010355,88.2,6.6,0.7,4.4
E00010356,90.5,5.7,1,2.9
E00010357,84.9,4.6,0.7,9.9
E00010358,87.7,8.5,1.5,2.3
E00010359,87.9,5.6,0,6.5
E00010360,74,15,1.6,9.4
E00010361,79.9,4.7,2,13.4
E00010362,80.6,12.6,0,6.8
E00010363,79,8.4,1.7,10.9
E00010364,79.6,6.8,2,11.6
E00010365,68.2,21.5,3.7,6.5
E00010366,70.4,5.6,0.9,23.1
E00010367,83.7,4.7,1.6,10.1
E00010368,63.3,9.3,1.3,26
E00010369,79.6,12.4,2.7,5.3
E00010370,76,9.3,1.6,13.2
E00010371,88.4,6.8,0.7,4.1
E00010372,78.9,9.2,0.7,11.2
E00010456,51.6,17,5.7,25.8
E00010457,60.2,12.4,7.1,20.4
E00010459,45.4,20.2,5.5,28.8
E00010460,47.1,9.6,3.7,39.6
E00010461,60.5,8.5,4.5,26.6
E00010462,59.2,8.6,6.3,25.9
E00010463,44.8,7,7,41.3
E00010464,38.7,22.6,5.1,33.6
E00010466,44.7,21.9,2.6,30.7
E00010471,54.5,13,5.7,26.8
E00010474,60.7,18.9,2.5,18
E00010476,62.1,15,1.4,21.4
E00010479,51.2,24.8,3.3,20.7
E00010480,53.8,16.1,2.1,28
E00010481,53.3,19.6,4.7,22.4
E00010482,52.6,16.9,5.2,25.3
E00010484,60.4,16.5,2.9,20.1
E00010486,43.4,20.1,5,31.4
E00010487,67.2,17.2,5.2,10.3
E00010488,63.2,13.5,3.8,19.5
E00010489,64.3,15.4,5.6,14.7
E00010490,65.8,14.5,6,13.7
E00010491,56.1,18.9,4.7,20.3
E00010493,57.6,5.8,1.4,35.3
E00010497,46.5,23.7,9.6,20.2
E00010498,64.1,22.5,0.7,12.7
E00010504,64.2,13,6.5,16.3
E00010505,60.3,20.7,4.3,14.7
E00010510,63.9,14.8,3.7,17.6
E00010511,61.2,15.4,3.7,19.6
E00010512,64.7,18,1.4,15.8
E00010515,55.4,19.1,5.1,20.4
E00010516,64.3,17.5,0.8,17.5
E00010520,62.2,17.5,3.5,16.8
E00010521,59.9,17,6.8,16.3
E00010524,58.1,17.1,4.7,20.2
E00010526,60.9,17.3,3.2,18.6
E00010527,63.5,17.5,4.8,14.3
E00010531,69.2,8.9,1.8,20.1
E00010532,68.8,11.7,1.9,17.5
E00010533,57.1,21.2,4.1,17.6
E00010534,55.4,17.4,5,22.3
E00010535,53.9,12.8,4.3,29.1
E00010536,52.8,16,7.2,24
E00010537,53.3,17.5,8.8,20.4
E00010538,50,18.5,4.8,26.7
E00010539,60.1,12.1,4,23.7
E00010540,46.7,20.4,5.3,27.6
E00010541,49,20,6.2,24.8
E00010542,63,12.6,2.2,22.2
E00010543,53,25.4,3,18.7
E00010544,48.9,17,6.7,27.4
E00010545,47.7,18.6,5.2,28.5
E00010546,48.4,12.4,6.8,32.3
E00010547,51,20.6,4.5,23.9
E00010548,54.2,12.5,5.4,28
E00010549,48.3,16.3,4.8,30.6
