geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00006934,28.5,27.3,4.8,39.4
E00006935,48.9,25.9,0.7,24.4
E00006936,33.8,30.8,2.3,33.1
E00006937,9.6,7.6,7.1,75.8
E00006938,38.5,31.9,2.2,27.4
E00006939,20.8,40.6,4.7,34
E00006940,31.5,17.4,2,49
E00006941,30.8,18.2,0.7,50.3
E00006942,28.7,31.2,8.3,31.8
E00006943,35.5,28.3,0.7,35.5
E00006944,27.1,26.3,22.9,23.7
E00006945,41.4,21.9,2.3,34.4
E00006946,29,29.6,2.5,38.9
E00006947,18.1,21.5,0.7,59.7
E00006948,18,18.9,5.7,57.4
E00007416,28.4,27,7.4,37.2
E00007434,45.1,23.2,4.2,27.5
E00007436,43.5,33,0,23.5
E00007438,41.7,29.2,3.5,25.7
E00007439,20.5,19.7,0,59.8
E00007441,42.1,31.7,0.8,25.4
E00007442,6.4,15.8,35.6,42.1
E00007444,41.7,33.1,2.4,22.8
E00007445,41.3,30.6,14,14
E00007446,44.5,31.3,0,24.2
E00007447,20.9,39.2,4.4,35.4
E00007448,36.6,38.2,4.6,20.6
E00007449,17.9,32.1,3.8,46.2
E00007450,24,18,7.8,50.3
E00007451,14.9,11.6,42.5,30.9
E00007584,53.7,30.9,0,15.4
E00007585,7,14,22.5,56.6
E00007586,30.9,23.5,20.6,25
E00007587,9.9,42.2,21.1,26.7
E00007588,13.8,32.3,33.5,20.4
E00007589,20.2,24.8,19.4,35.7
E00007590,10.7,23.5,44,21.8
E00007591,36.8,45.3,3.4,14.5
E00007594,16,6.6,60.4,17
E00007595,34.9,31,9.3,24.8
E00007607,43.4,29.1,1.1,26.4
E00007613,18.1,15.3,4.9,61.8
E00007614,47.2,43.3,0,9.4
E00007616,8.3,8.3,20.8,62.5
E00007617,38.2,35.8,0.8,25.2
E00007618,45.2,24.6,7.9,22.2
E00007619,21.6,12.8,34.4,31.2
E00007620,38.3,28.7,6.1,27
E00007621,7.2,16,17.6,59.2
E00007708,28.2,33.3,17.1,21.4
E00007712,34.5,36.6,4.1,24.8
E00007732,42.3,27,2.9,27.7
E00007739,47.4,24.3,2,26.3
E00007743,44.3,32,3.3,20.5
E00008537,4,7,56,33
E00008538,9.6,22.4,25.6,42.4
E00008539,11.5,19.7,22.1,46.7
E00008540,3.7,35.4,51.2,9.8
E00008542,6,17.9,25.5,50.5
E00008543,4.7,22,40.3,33
E00008544,5.9,6.7,69.7,17.6
E00008545,11.6,15.9,7.2,65.2
E00008548,4,12,20.8,63.2
E00008549,11.8,14.3,14.9,59
E00008550,10.1,11.9,20.2,57.8
E00008552,13.3,35.4,4.4,46.9
E00008554,25.2,32.3,1.6,40.9
E00008555,8.7,10.9,19.6,60.9
E00008557,6,13,72,9
E00008558,9.9,3.3,76.9,9.9
E00008559,8.1,26.1,9.9,55.9
E00008560,8.6,19.1,4.9,67.3
E00008561,3.1,6.3,70.8,19.8
E00008563,11.4,25.4,11.4,51.8
E00008570,11.9,20.5,11.3,56.3
E00008576,10.1,4.5,66.3,19.1
E00008577,3.5,12.1,36.2,48.2
E00008578,6.9,14.2,52.4,26.6
E00008984,25.5,32.1,7.5,34.9
E00008988,12.9,22.8,13.9,50.5
E00008992,9.4,22.2,23.1,45.3
E00008996,22.9,20.8,9.4,46.9
E00009016,2,3.9,57.1,37.1
E00009025,0,3.6,87.3,9.1
E00009029,3.9,2,65,29.1
E00009832,28.8,37.8,7.2,26.1
E00009833,38.2,35,4.1,22.8
E00009834,28,27.1,0.8,44.1
E00009835,25.8,42.4,11.4,20.5
E00009836,25.2,27,27.9,19.8
E00009837,17.6,22.5,37.3,22.5
E00009838,31.8,44.7,5.3,18.2
E00009839,33.1,35.3,11.8,19.9
E00009840,23.5,41.2,1.5,33.8
E00009841,37,48.8,4.7,9.4
E00009842,27,32,18,23
E00009843,40.3,42.5,2.2,14.9
E00009844,35.5,50.7,0.7,13
E00009845,20.3,30.1,9,40.6
E00009846,41.9,40.3,7,10.9
E00009847,29,43.5,6.1,21.4
E00009848,21.9,38.3,6.3,33.6
E00009849,38.5,33.3,4.4,23.7
E00009850,35.9,35.9,9.4,18.8
E00009851,49.6,39.6,2.9,7.9
E00009852,38.5,25.4,1.6,34.4
E00009853,35.5,29.9,6.5,28
E00009854,44.8,40,10.4,4.8
E00009855,22,24.7,0,53.3
E00009856,16.8,22.8,10.1,50.3
E00009857,45.9,37.7,4.1,12.3
E00009858,21.8,30.7,3,44.6
E00009859,32.6,27.1,4.7,35.7
E00009860,33.6,43.1,9.5,13.9
E00009861,43.3,34,9.3,13.4
E00009862,35.2,28.1,10.2,26.6
E00009863,41.6,28.8,19.2,10.4
E00009864,27.9,27.9,33.6,10.7
E00009865,14.2,33.3,37.5,15
E00009866,48.5,35.1,2.2,14.2
E00009867,10,15.4,0.8,73.9
E00009868,16.4,12.3,18.9,52.5
E00009869,6.3,10.9,32.8,50
E00009870,12,12,39.1,36.8
E00009871,8.9,20.2,33.9,36.9
E00009872,1.5,16.8,74.8,6.9
E00009873,20.6,17,27,35.5
E00009874,20.2,18.3,29.4,32.1
E00009875,18.1,14,30.4,37.4
E00009876,8,15.6,14.1,62.3
E00009877,13.2,19.1,23.6,44.1
E00009878,4,18.4,64,13.6
E00009879,18.1,25,19.8,37.1
E00009880,28.6,22.3,8,41.1
E00009881,7.2,8.8,22.4,61.6
E00009882,7.5,10,65,17.5
E00009883,22.7,19.5,35.1,22.7
E00009884,7.1,7.6,53.5,31.8
E00009885,6.4,5.6,73.6,14.4
E00009886,5.2,0,75,19.8
E00009887,10.7,5.4,67,17
E00009888,1.6,4.1,80.5,13.8
E00009889,33,35.7,5.2,26.1
E00009890,20.5,25,5.4,49.1
E00009892,21.1,40.4,4.6,33.9
E00009893,26.2,23.8,13.4,36.6
E00009894,26.9,23.8,6.2,43.1
E00009895,9.7,17.2,10.3,62.8
E00009896,10.3,14.7,21.2,53.8
E00009897,57,35.1,1.8,6.1
E00009898,11,17.9,17.9,53.1
E00009899,17.1,22.1,20.7,40
E00009900,13.8,21.2,15.7,49.3
E00009901,20.9,23.2,7.9,48
E00009902,21.7,24,8.6,45.7
E00009903,15.5,14.2,30.4,39.9
E00009904,35.6,29.5,24.2,10.6
E00009905,19.7,12.5,37.5,30.3
E00009945,4.1,6.2,0,89.7
E00009946,18.1,27.7,9,45.2
E00009947,17.9,13.4,44,24.6
E00009948,30,38.2,4.5,27.3
E00009949,39.8,37.2,2.7,20.4
E00009950,12.9,24.5,22.6,40
E00009951,25.5,29.2,25.5,19.8
E00009952,30.3,37.1,6.8,25.8
E00009953,21.3,28.7,6.4,43.6
E00009954,25.8,36.1,3.2,34.8
E00009955,36.4,19.1,1.8,42.7
E00009956,26,34,7.3,32.7
E00009957,30.9,34.6,11.8,22.8
E00009958,30.8,40.8,5,23.3
E00009959,25.8,26.7,19.2,28.3
E00009960,22.8,42.1,12.3,22.8
E00009961,15.4,29.9,29.9,24.8
E00009962,20.4,30.6,19.7,29.3
E00009963,27.4,29,9.7,33.9
E00009964,32.2,24.8,19.8,23.1
E00009965,30.1,30.9,4.9,34.1
E00009967,25.8,28,6.8,39.4
E00009968,28.4,29.5,2.1,40
E00009969,25,26.7,3.4,44.8
E00009970,24.2,27.5,13.4,34.9
E00009971,35.2,22.7,10.2,31.8
E00009972,25.7,32.6,11.1,30.6
E00009973,16.8,34.6,11.2,37.4
E00009974,25,24.2,8.1,42.7
E00009975,19.8,24.8,14,41.3
E00009976,17.5,33.3,0.8,48.4
E00009978,12.1,17.4,16.1,54.4
E00009979,17.4,25.6,11.6,45.5
E00009980,27.4,28.2,5.1,39.3
E00009982,16.7,24.6,29.7,29
E00009983,31.4,28.8,4.2,35.6
E00009984,14.9,29.9,8.2,47
E00009985,5.8,9.5,16.8,67.9
E00009986,40.9,39.4,4.7,15
E00009987,27.1,18.6,38,16.3
E00009988,19.1,39,27.2,14.7
E00009990,41.2,21.6,19.6,17.6
E00009991,37.3,26.5,6.9,29.4
E00009992,26.3,46,2.2,25.5
E00009993,48.2,39.1,0,12.7
E00009994,48.3,38.1,1.7,11.9
E00009995,24,28.7,7,40.3
E00009996,16.1,13.1,8.8,62
E00009997,9.7,18.1,1.4,70.8
E00009998,26,17.8,6.2,50
E00009999,17.2,31,11.5,40.2
E00010000,8.5,16.9,20.3,54.2
E00010001,29,31.5,4.8,34.7
E00010002,18.6,33.3,29.4,18.6
E00010003,18.4,21.6,18.4,41.6
E00010004,10.1,17.1,15.8,57
E00010005,26,29.8,5.3,38.9
E00010006,35.3,39.5,1.7,23.5
E00010007,17.8,24.3,3.7,54.2
E00010008,44,39.7,2.8,13.5
E00010009,39,14.4,0,46.6
E00010010,46.2,27.9,1.9,24
E00010011,45.4,31.9,5.9,16.8
E00010012,49.2,38.1,1.6,11.1
E00010013,57.7,34.2,1.8,6.3
E00010014,38,28,26,8
E00010015,37.7,20.8,13.1,28.5
E00010016,31,28.3,3.5,37.2
E00010017,12.3,27.5,5.1,55.1
E00010018,12.7,13.3,4,70
E00010019,16.1,32.2,35.6,16.1
E00010021,12.2,27.6,50,10.2
E00010022,18.2,24.8,51.8,5.1
E00010023,2.6,23.5,7.8,66.1
E00010024,34.5,49.1,5.5,10.9
E00010026,14.8,31.5,3.1,50.6
E00010027,10.9,5.2,20.4,63.5
E00010029,27.9,21.3,4.9,45.9
E00010030,20.6,30.2,9.5,39.7
E00010032,28.3,18.1,7.2,46.4
E00010033,15.4,24,4,56.6
E00010035,13.3,21.4,3.5,61.8
E00010036,11.5,7.9,11.5,69.1
E00010037,22.3,19.9,13.3,44.6
E00010038,17.6,22.9,9.4,50
E00010039,4.3,6.7,31.3,57.7
E00010041,19.6,29.8,12.5,38.1
E00010042,18.1,23.4,9.9,48.5
E00010043,29.9,23.9,9.4,36.8
E00010044,28.6,27.1,9.3,35
E00010045,31.8,23.3,21.7,23.3
E00010046,15.7,17.9,17.2,49.3
E00010047,24.6,24.6,14.2,36.6
E00010048,21,30.3,12.6,36.1
E00010049,23.6,27.9,5.5,43
E00010050,26.5,20.4,6.2,46.9
E00010051,31.3,30.3,8.1,30.3
E00010052,20.1,35.1,5.2,39.6
E00010053,18.7,27.1,10.3,43.9
E00010054,14.7,22.7,5.5,57.1
E00010055,11,11.8,4.9,72.2
E00010056,21.1,27.2,5.6,46.1
E00010057,15,38.3,10.8,35.8
E00010058,3.5,21.8,25.4,49.3
E00010059,16.1,39.5,11.3,33.1
E00010060,13.9,10,5.3,70.8
E00010061,19.1,30.9,11,39
E00010062,30.5,29.8,7.6,32.1
E00010064,45.7,36.2,1.7,16.4
E00010065,41.2,31.3,7.6,19.8
E00010066,10.1,20.2,20.9,48.8
E00010067,56.3,29.9,5.7,8
E00010068,34.1,31,11.1,23.8
E00010069,14.9,26.6,11.7,46.8
E00010070,23.8,15.9,20.1,40.2
E00010071,25.7,27,7.4,39.9
E00010072,19.3,23.5,45.4,11.8
E00010073,41.8,25.5,4.1,28.6
E00010074,34.8,33,1.8,30.4
E00010075,27.7,27.7,2,42.6
E00010076,36.5,31.4,2.2,29.9
E00010077,8,15,54.9,22.1
E00010078,46,19,8,27
E00010079,34.3,28.4,3,34.3
E00010080,17.8,21.5,5.6,55.1
E00010081,53.5,17.2,3,26.3
E00010082,12.5,11,1.5,75
E00010083,27,32.2,5.2,35.7
E00010084,48,25.6,0.8,25.6
E00010085,28.1,31.3,4.7,35.9
E00010086,18.9,33,4.7,43.4
E00010087,20.9,30.9,6.4,41.8
E00010088,7.1,27.4,5.3,60.2
E00010089,32.7,19.4,24.5,23.5
E00010090,46.7,31.5,1.1,20.7
E00010091,17.9,33.3,1.6,47.2
E00010092,8,27,7.3,57.7
E00010093,31.6,21.9,18.4,28.1
E00010094,8.3,13.3,31.7,46.7
E00010095,17.2,18.7,1,63.1
E00010096,33.1,25.4,5.9,35.6
E00010097,37.4,25.2,4.7,32.7
E00010098,9.1,11.7,3.9,75.3
E00010099,26.2,22.1,20.5,31.1
E00010100,22.1,19.7,36.9,21.3
E00010101,30.5,39,1.4,29.1
E00010102,9.2,18.3,64.2,8.3
E00010103,12.5,31.7,17.5,38.3
E00010104,13.8,27.7,35.4,23.1
E00010105,13.9,27.8,25.6,32.8
E00010106,10.3,20.5,30.3,38.9
E00010107,11.4,26,44.7,17.9
E00010108,23.4,26.1,19.8,30.6
E00010109,16.7,29.9,37.5,16
E00010110,24.6,38.5,23,13.9
E00010111,11.3,34,31.2,23.4
E00010112,18.5,33.3,9.6,38.5
E00010114,6.4,10.9,62.7,20
E00010115,5.3,7.9,74.6,12.3
E00010116,25,32.3,30.6,12.1
E00010117,25.8,28.3,30.8,15
E00010118,25.4,46.5,6.1,21.9
E00010119,7.3,13.8,58.5,20.3
E00010120,2.5,13.6,68.6,15.3
E00010121,16.5,28.9,43,11.6
E00010122,28.7,39.5,0,31.8
E00010123,28.6,27.8,26.3,17.3
E00010124,5.7,16.5,60.8,17.1
E00010125,39.3,48.6,0.9,11.2
E00010126,26.2,51.5,1.9,20.4
E00010127,10.5,36.8,22.8,29.8
E00010128,18.4,12.8,14.8,54.1
E00010130,18.2,35.5,4.5,41.8
E00010131,9.5,21.9,10.9,57.7
E00010132,14.7,22.1,27.9,35.3
E00010133,17.4,28.8,12.9,40.9
E00010134,17.9,20.3,20.3,41.5
E00010135,6.1,16.8,47.3,29.8
E00010136,13.1,17.7,40,29.2
E00010137,6.5,10.6,78,4.9
E00010138,15.7,41.4,5,37.9
E00010139,31.3,30.6,23.9,14.2
E00010140,53.6,36,0.8,9.6
E00010141,16,34.5,22.7,26.9
E00010142,14.9,12.6,2.9,69.7
E00010143,29.1,33.3,0.9,36.8
E00010144,45.2,32.2,0.9,21.7
E00010145,32.4,32.4,5.4,29.7
E00010146,52.3,19.2,7.7,20.8
E00010147,54.1,27,7.2,11.7
E00010148,23.3,17.8,47.8,11.1
E00010149,21.7,28,1.4,49
E00010150,19.6,34,0.7,45.8
E00010152,35.2,46.9,1.6,16.4
E00010153,27.9,25.2,21.6,25.2
E00010154,23.3,30,7.5,39.2
E00010155,14.5,9.4,10.3,65.8
E00010156,53.7,34.7,0,11.6
E00010157,55.5,36.1,1.7,6.7
E00010158,37.3,42.5,3,17.2
E00010159,40,40,1.7,18.3
E00010160,21.9,19.3,28.9,29.8
E00010161,44.6,38.6,3,13.9
E00010162,18.8,38.6,13.6,29
E00010163,44.6,38.5,3.8,13.1
E00010164,62.9,31.9,2.6,2.6
E00010165,14.5,13.7,10.3,61.5
E00010166,35.8,41.5,1.9,20.8
E00010167,28.6,34.1,0.8,36.5
E00010168,34.8,32.1,3.6,29.5
E00010169,27.8,37.6,8.3,26.3
E00010170,29.4,19.6,40.2,10.8
E00010171,33.1,40.3,2.9,23.7
E00010172,15.4,31.4,25.6,27.6
E00010173,24.8,29.5,33.3,12.4
E00010174,14.1,18.1,4.7,63.1
E00010176,9.3,11.4,62.9,16.4
E00010177,7.4,15.7,47.9,28.9
E00010178,7.4,3.7,49.3,39.7
E00010179,0,4.3,71.8,23.9
E00010180,14.1,7.6,28.2,50
E00010181,10.2,10.9,59.1,19.7
E00010182,18.7,22.4,43.3,15.7
E00010183,19.1,13.2,22.8,44.9
E00010184,19.3,20,5.9,54.8
E00010185,25,13.5,8.8,52.7
E00010186,0,1.9,87.2,10.9
E00010187,21.5,20.8,16.1,41.6
E00010188,15.2,16.7,13.6,54.5
E00010189,30.5,19.8,3.8,45.8
E00010190,14.4,16.5,22.3,46.8
E00010191,19,17.5,19.7,43.8
E00010192,8.1,25.8,21.3,44.8
E00010193,27.6,19.4,10.4,42.5
E00010194,5.8,6.7,15.2,72.2
E00010195,36.3,17.7,6.2,39.8
E00010196,8.5,10.6,28.4,52.5
E00010197,11.5,19.7,50,18.9
E00010198,11.6,25,32.1,31.3
E00010199,9.7,22.3,42.7,25.2
E00010200,9.8,9.8,35.4,45.1
E00010201,20.6,17.6,41.9,19.9
E00010202,17.6,15.2,8.8,58.4
E00010204,9.1,26.5,49.8,14.6
E00010205,12.7,19,35.2,33.1
E00010206,3.5,11.5,54.9,30.1
E00010207,9.4,21.4,49.6,19.7
E00010208,16,18.4,48.8,16.8
E00010209,15,13.5,47.4,24.1
E00010210,21.5,36.4,24.8,17.4
E00010211,14.1,18.8,39.8,27.3
E00010212,14.5,24.4,38.9,22.1
E00010258,17.5,13.5,19,50
E00010259,25.5,34.6,7.8,32
E00010260,12.3,23.1,14.6,50
E00010261,30.4,18.8,6.5,44.2
E00010263,16.7,22.4,17.9,42.9
E00010266,17.3,30.1,10.5,42.1
E00010268,25.7,32.1,4.3,37.9
E00010269,20.2,34.7,8.1,37.1
E00010270,25.9,26.6,15.1,32.4
E00010271,18.7,18,24.5,38.8
E00010272,16.7,20.1,15.3,47.9
E00010277,13.2,14.7,24.8,47.3
E00010278,6.8,11.9,10.2,71
E00010279,17.4,32.6,5.2,44.8
E00010280,19.6,20.3,15.9,44.2
E00010281,33.9,27.4,4.8,33.9
E00010282,28,30.4,7.2,34.4
E00010283,25.2,24.3,8.7,41.7
E00010284,14.2,22,32.3,31.5
E00010285,4.9,11.8,9,74.3
E00010286,10.2,17.8,13.6,58.5
E00010287,11.2,17.6,21.8,49.4
E00010289,6.2,7.5,65.8,20.5
E00010290,17.3,15.3,15.3,52
E00010291,33.1,31.6,9.6,25.7
E00010292,19.6,22.6,10.7,47
E00010310,26.2,26.2,2.8,44.7
E00010311,8.3,12.4,33.7,45.6
E00010318,22.3,23.8,9.2,44.6
E00010319,14.1,22.7,43.8,19.5
E00010326,15,20.3,19.3,45.5
E00010327,29.6,21.1,10.6,38.7
E00010328,12,18.2,18.8,51
E00010334,22.1,35.1,13,29.8
E00010335,13.2,28.9,31.4,26.4
E00010336,17.4,24.2,43.2,15.2
E00010337,13,22.8,13,51.2
E00010338,27.4,39,14.6,18.9
E00010339,22.7,43.3,17.7,16.3
E00010340,15.1,24.5,16.5,43.9
E00010341,25.3,34,21.6,19.1
E00010342,19.4,36.8,18.1,25.8
E00010343,3.6,8.7,78.3,9.4
E00010344,25.2,35.7,8.7,30.4
E00010345,28.6,33.8,9.8,27.8
E00010346,14.5,43.5,10.7,31.3
E00010347,25,27.5,8.3,39.2
E00010348,31.4,42.2,6.9,19.6
E00010349,13.9,27.8,18.8,39.6
E00010350,18.6,27.9,6.4,47.1
E00010351,22.7,32,7,38.3
E00010352,11.5,22.1,21.2,45.1
E00010353,12.7,17.8,49.2,20.3
E00010354,10,21,19,50
E00010355,20,20,23.7,36.3
E00010356,16.2,30.5,23.8,29.5
E00010357,19.1,29.6,26.3,25
E00010358,24,37.2,12.4,26.4
E00010359,17.7,22.6,28.2,31.5
E00010360,9.6,18.4,41.6,30.4
E00010361,9.2,21.6,26.8,42.5
E00010362,14,34,15,37
E00010363,15.3,28,11.9,44.9
E00010364,19,23.8,19.7,37.4
E00010365,6.5,12.1,65.4,15.9
E00010366,0.9,20.6,26.2,52.3
E00010367,19,18.3,21.4,41.3
E00010368,6.8,10.8,20.3,62.2
E00010369,15.2,22.3,34.8,27.7
E00010370,9.9,16.8,38.2,35.1
E00010371,24.5,40.8,17,17.7
E00010372,16.2,16.2,37.7,29.9
E00010456,28.3,17.6,10.1,44
E00010457,27.2,23.7,6.1,43
E00010459,15.6,9.6,39.5,35.3
E00010460,14.5,14.5,14,57
E00010461,9.6,32,12.4,46.1
E00010462,10.2,13.1,18.2,58.5
E00010463,7.4,8.3,20.1,64.2
E00010464,15.4,22.1,11.8,50.7
E00010466,15.9,13.3,36.3,34.5
E00010471,20.8,25.8,5.8,47.5
E00010474,46.3,26.4,2.5,24.8
E00010476,30.4,34.1,5.1,30.4
E00010479,36.4,28,5.9,29.7
E00010480,26.4,19.6,4.7,49.3
E00010481,33.3,25,3.7,38
E00010482,33.1,23.4,1.3,42.2
E00010484,21.1,30.3,5.6,43
E00010486,8.2,17.7,13.9,60.1
E00010487,16.1,21.2,22.9,39.8
E00010488,19.9,33.1,7.4,39.7
E00010489,21,19.6,12.6,46.9
E00010490,20.9,33.9,7,38.3
E00010491,11,16.5,44.5,28
E00010493,19.3,12.1,27.1,41.4
E00010497,6.1,15.8,52.6,25.4
E00010498,14.9,22,44,19.1
E00010504,12.5,20,41.7,25.8
E00010505,15.5,22.4,31.9,30.2
E00010510,10.9,21.8,49.1,18.2
E00010511,12.3,45.8,26.4,15.6
E00010512,18.4,21.3,47.5,12.8
E00010515,22.9,41.4,7,28.7
E00010516,15.1,13.5,50.8,20.6
E00010520,11.2,20.3,48.3,20.3
E00010521,10.9,12.2,53.1,23.8
E00010524,8.5,12.4,53.5,25.6
E00010526,9.4,25.6,46.3,18.8
E00010527,15.9,20.6,46,17.5
E00010531,14.6,35.1,26.9,23.4
E00010532,6.6,11.3,42.4,39.7
E00010533,29.2,19.9,25.7,25.1
E00010534,16.8,16.8,42.9,23.5
E00010535,19,14.1,20.4,46.5
E00010536,21.3,21.3,6.3,51.2
E00010537,19,21.9,4.4,54.7
E00010538,29.5,26.7,5.5,38.4
E00010539,10.5,13.4,9.9,66.3
E00010540,27.5,20.3,3.9,48.4
E00010541,9.4,17.4,22.8,50.3
E00010542,17,22.2,12.6,48.1
E00010543,28.1,17.8,23,31.1
E00010544,27.8,21.8,14.3,36.1
E00010545,26.7,24.4,4.1,44.8
E00010546,10.5,11.7,18.5,59.3
E00010547,29,20,5.8,45.2
