geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00009862,11.6,31,57.4
E00009863,9.6,22.4,68
E00009864,7.3,15.4,77.2
E00009865,15.2,17.6,67.2
E00009866,5.3,20.3,74.4
E00009867,13.6,35.5,50.8
E00009868,9.8,32.5,57.7
E00009869,9.1,45.5,45.5
E00009870,9,47.8,43.3
E00009871,10.2,44.9,44.9
E00009872,13.5,27.1,59.4
E00009873,16.2,28.9,54.9
E00009874,11.1,30.6,58.3
E00009875,11.8,43.5,44.7
E00009876,9,33.7,57.3
E00009877,20.6,26.6,52.8
E00009878,7.9,39.7,52.4
E00009879,10.9,30.3,58.8
E00009880,15.9,30.1,54
E00009881,16.4,25.8,57.8
E00009882,8.8,34.2,57
E00009883,8.5,43.1,48.4
E00009884,12.4,40.6,47.1
E00009885,4.9,45.5,49.6
E00009886,7.5,32.3,60.2
E00009887,6.3,27.9,65.8
E00009888,6.3,33.3,60.3
E00009889,10.5,23.7,65.8
E00009890,7.1,40.2,52.7
E00009892,17,17.9,65.2
E00009893,12.7,32.1,55.2
E00009894,12.1,24.2,63.6
E00009895,12.4,33.1,54.5
E00009896,13.4,27.8,58.8
E00009897,9.5,15.5,75
E00009898,7.6,36.6,55.9
E00009899,15.7,33.6,50.7
E00009900,13.2,36.5,50.2
E00009901,10.6,32.4,57
E00009902,23.7,30.1,46.2
E00009903,8.7,44.7,46.7
E00009904,12.6,26.7,60.7
E00009905,19.2,35.8,45
E00009945,26.7,43.2,30.1
E00009946,3.2,42,54.8
E00009947,10.7,42.1,47.1
E00009948,10.9,26.4,62.7
E00009949,15.8,17.5,66.7
E00009950,5,57.2,37.7
E00009951,12.4,43.8,43.8
E00009952,2.2,31.2,66.7
E00009953,9.2,29.6,61.2
E00009954,7.6,28.7,63.7
E00009955,8.3,37.6,54.1
E00009956,5.9,40.5,53.6
E00009957,5.2,36.6,58.2
E00009958,8,31,61.1
E00009959,7.5,37.5,55
E00009960,9.5,20.7,69.8
E00009961,11.9,41.5,46.6
E00009962,10.7,34,55.3
E00009963,6.3,40.5,53.2
E00009964,7.6,44.5,47.9
E00009965,4.8,36.5,58.7
E00009967,6.1,37.9,56.1
E00009968,6.3,29.2,64.6
E00009969,10.1,49.6,40.3
E00009970,6.5,31.8,61.7
E00009971,12.4,25.8,61.8
E00009972,9.1,28.7,62.2
E00009973,7.4,39.8,52.8
E00009974,6.5,39.8,53.7
E00009975,9,41.8,49.2
E00009976,8.6,32,59.4
E00009978,8.6,45.7,45.7
E00009979,6.6,50,43.4
E00009980,12.2,36.5,51.3
E00009982,3.6,49.6,46.7
E00009983,5.2,36.2,58.6
E00009984,7.6,43.9,48.5
E00009985,15.2,34.1,50.7
E00009986,4.8,16.8,78.4
E00009987,10,33.1,56.9
E00009988,8.9,19.3,71.9
E00009990,1.9,35,63.1
E00009991,9.8,19.6,70.6
E00009992,4.4,15.4,80.1
E00009993,13.9,10.2,75.9
E00009994,3.4,9.3,87.3
E00009995,4.6,24.6,70.8
E00009996,1.5,48.1,50.4
E00009997,21.7,27.3,51
E00009998,13,31.5,55.5
E00009999,1.1,36.4,62.5
E00010000,4.2,50.8,44.9
E00010001,9.1,34.7,56.2
E00010002,6.7,31.7,61.5
E00010003,8.2,38.5,53.3
E00010004,7.5,41.5,50.9
E00010005,10,26.2,63.8
E00010006,6.8,22.9,70.3
E00010007,12.1,29.9,57.9
E00010008,9.3,11.4,79.3
E00010009,6.7,37.8,55.5
E00010010,7.6,21,71.4
E00010011,3.4,25.9,70.7
E00010012,6.9,14.6,78.5
E00010013,10.8,15.3,73.9
E00010014,4,36,60
E00010015,7.9,42.9,49.2
E00010016,16.1,18.8,65.2
E00010017,16.4,29.3,54.3
E00010018,20,26.7,53.3
E00010019,10,20.8,69.2
E00010021,6.5,18.3,75.3
E00010022,7.2,25.4,67.4
E00010023,5.4,30.4,64.3
E00010024,9.6,13,77.4
E00010026,7.4,30.9,61.7
E00010027,16,33.8,50.2
E00010029,18.5,29,52.4
E00010030,19.2,22.4,58.4
E00010032,15.8,33.8,50.4
E00010033,20,24.1,55.9
E00010035,18,29.1,52.9
E00010036,26.1,26.8,47.1
E00010037,16.4,29.8,53.8
E00010038,14,36,50
E00010039,9.9,43.2,46.9
E00010041,18.7,24.7,56.6
E00010042,21.4,27.4,51.2
E00010043,25.4,26.3,48.3
E00010044,20.7,26.4,52.9
E00010045,18.9,29.1,52
E00010046,14.3,39.8,45.9
E00010047,18.4,33.8,47.8
E00010048,19.3,25.2,55.5
E00010049,29.4,20.9,49.7
E00010050,20.5,30.4,49.1
E00010051,17.5,20.6,61.9
E00010052,13.3,25.9,60.7
E00010053,17.6,27.8,54.6
E00010054,20.5,34.2,45.3
E00010055,23.3,33.3,43.4
E00010056,18.3,30.9,50.9
E00010057,18.6,21.2,60.2
E00010058,14.9,43.2,41.9
E00010059,15.4,26,58.5
E00010060,15.7,37.6,46.7
E00010061,13.3,36.3,50.4
E00010062,13.3,32,54.7
E00010064,17.1,8.1,74.8
E00010065,5.4,22.3,72.3
E00010066,13.1,33.1,53.8
E00010067,4.3,28.7,67
E00010068,11.1,34.9,54
E00010069,14.1,47.8,38
E00010070,10,27.5,62.5
E00010071,4,31.3,64.7
E00010072,6.5,33.3,60.2
E00010073,5.2,27.1,67.7
E00010074,13.3,27.4,59.3
E00010075,18.3,22.1,59.6
E00010076,5,26.6,68.3
E00010077,16.8,33.6,49.6
E00010078,8.2,26.5,65.3
E00010079,7.4,38.2,54.4
E00010080,9.2,43.1,47.7
E00010081,2,43.4,54.5
E00010082,23,35.6,41.5
E00010083,11,33.1,55.9
E00010084,7.1,34.1,58.7
E00010085,20.3,25.6,54.1
E00010086,11.3,29.2,59.4
E00010087,7.3,38.2,54.5
E00010088,9.9,38.7,51.4
E00010089,5.2,44.3,50.5
E00010090,2.2,45.1,52.7
E00010091,6.6,32.8,60.7
E00010092,7.1,37.9,55
E00010093,9.9,36,54.1
E00010094,10,41.7,48.3
E00010095,10.1,38.7,51.3
E00010096,7.6,27.1,65.3
E00010097,3.9,40.8,55.3
E00010098,22.1,50.6,27.3
E00010099,10.7,34.4,54.9
E00010100,8.3,27.3,64.5
E00010101,4.3,30.7,65
E00010102,0.9,42.5,56.6
E00010103,10.2,28.8,61
E00010104,8.8,39.9,51.3
E00010105,9.8,30.6,59.6
E00010106,9.9,36.6,53.4
E00010107,12.1,33.1,54.8
E00010108,6.1,42.6,51.3
E00010109,7.6,40,52.4
E00010110,13.6,27.1,59.3
E00010111,10.7,37.9,51.4
E00010112,13.2,36.4,50.4
E00010114,8.5,44.3,47.2
E00010115,4.3,39.1,56.5
E00010116,4,34.4,61.6
E00010117,8.5,27.4,64.1
E00010118,9.5,27.6,62.9
E00010119,9.8,23.8,66.4
E00010120,10.2,44.1,45.8
E00010121,6.5,34.7,58.9
E00010122,7.8,35.9,56.3
E00010123,12.1,26.5,61.4
E00010124,10.2,41.4,48.4
E00010125,14.8,14.8,70.4
E00010126,7.8,15.7,76.5
E00010127,9,39.6,51.4
E00010128,16,38.1,45.9
E00010130,11.9,28.4,59.6
E00010131,20.6,27.9,51.5
E00010132,13.7,34.5,51.8
E00010133,11.5,42,46.6
E00010134,4.9,58.5,36.6
E00010135,2.3,46.1,51.6
E00010136,10.7,37.4,51.9
E00010137,4.1,20.5,75.4
E00010138,8.4,28,63.6
E00010139,9.6,24.4,65.9
E00010140,5.5,19.7,74.8
E00010141,10.2,25.4,64.4
E00010142,11.2,38,50.8
E00010143,11.2,29.3,59.5
E00010144,13.2,28.1,58.8
E00010145,10.7,37.5,51.8
E00010146,7,48.4,44.5
E00010147,8.8,17.7,73.5
E00010148,5.7,52.3,42
E00010149,6.3,46.5,47.2
E00010150,11,21.4,67.5
E00010152,11.8,21.3,66.9
E00010153,8.2,33.6,58.2
E00010154,5,35.5,59.5
E00010155,20.7,40.5,38.8
E00010156,6.7,21.8,71.4
E00010157,6.7,12.6,80.7
E00010158,10.1,11.6,78.3
E00010159,13.7,12.9,73.4
E00010160,3.5,46.1,50.4
E00010161,6.9,17.6,75.5
E00010162,12.1,20.8,67.1
E00010163,10.2,14.8,75
E00010164,8.7,19.1,72.2
E00010165,15,32.7,52.2
E00010166,4.8,23.1,72.1
E00010167,11.5,31.5,56.9
E00010168,3.6,29.7,66.7
E00010169,11.9,13.4,74.6
E00010170,4.9,44.1,51
E00010171,4.3,25,70.7
E00010172,8.8,35.8,55.3
E00010173,6.8,21.4,71.8
E00010174,12.8,32.9,54.4
E00010176,9.9,43,47.2
E00010177,3.8,35.9,60.3
E00010178,12.7,41,46.3
E00010179,8.5,44.1,47.5
E00010180,10.1,40.8,49.1
E00010181,9.4,43.5,47.1
E00010182,17.6,26.5,55.9
E00010183,16.1,32.8,51.1
E00010184,23.7,24.4,51.9
E00010185,25.3,28.8,45.9
E00010186,6.5,61,32.5
E00010187,23,25.7,51.3
E00010188,24.6,29.2,46.2
E00010189,28.2,27.5,44.3
E00010190,15.9,27.5,56.5
E00010191,19.3,37.9,42.9
E00010192,15.5,30,54.5
E00010193,23,29.6,47.4
E00010194,21.8,22.7,55.6
E00010195,27.4,21.4,51.3
E00010196,21.3,29.8,48.9
E00010197,10.7,24.6,64.8
E00010198,17.4,32.1,50.5
E00010199,21.5,22.4,56.1
E00010200,17.3,30.2,52.5
E00010201,21.2,27,51.8
E00010202,28.1,24.2,47.7
E00010204,14.2,25.9,59.9
E00010205,17,24.1,58.9
E00010206,13,32.2,54.8
E00010207,13.4,32.8,53.8
E00010208,12.9,32.3,54.8
E00010209,14.3,27.8,57.9
E00010210,12,30.4,57.6
E00010211,20.3,20.3,59.4
E00010212,22.3,23.8,53.8
E00010258,14.4,36,49.6
E00010259,16.6,29.1,54.3
E00010260,25.6,26.4,48.1
E00010261,20.1,23.7,56.1
E00010263,23.6,31.2,45.2
E00010266,22.4,14.2,63.4
E00010268,24.5,25.2,50.3
E00010269,17.1,23.6,59.3
E00010270,23.4,21.3,55.3
E00010271,19.4,38.1,42.4
E00010272,27.1,29.2,43.8
E00010277,15.4,40.8,43.8
E00010278,27.1,37.9,35
E00010279,19.3,35.1,45.6
E00010280,23.7,25.9,50.4
E00010281,29.3,13,57.7
E00010282,28.3,17.3,54.3
E00010283,29.2,22.1,48.7
E00010284,14.5,23.7,61.8
E00010285,38.9,23.6,37.5
E00010286,34.2,21.4,44.4
E00010287,24.4,31.4,44.2
E00010289,24.8,37.6,37.6
E00010290,16,30.7,53.3
E00010291,17.4,25,57.6
E00010292,16.6,30.2,53.3
E00010310,32.4,20.4,47.2
E00010311,32.4,17.6,50
E00010318,15.5,32.6,51.9
E00010319,13.7,25.2,61.1
E00010326,20.3,25.1,54.5
E00010327,18.3,24.6,57
E00010328,18.6,43.8,37.6
E00010334,7.6,30.5,61.8
E00010335,8.4,45.4,46.2
E00010336,16.3,36.3,47.4
E00010337,13.5,32.5,54
E00010338,17.2,22.7,60.1
E00010339,3.6,28.1,68.3
E00010340,9.4,41.7,48.9
E00010341,10.6,29.2,60.2
E00010342,12.9,30.3,56.8
E00010343,14.1,41.5,44.4
E00010344,9.4,29.1,61.5
E00010345,12.1,23.5,64.4
E00010346,15.3,22.9,61.8
E00010347,15.4,30.8,53.8
E00010348,10.8,25.5,63.7
E00010349,12.4,33.8,53.8
E00010350,14.4,39.6,46
E00010351,16.3,24,59.7
E00010352,20,28.2,51.8
E00010353,11.2,42.2,46.6
E00010354,13.3,43.9,42.9
E00010355,5.2,52.2,42.5
E00010356,10.6,34.6,54.8
E00010357,11.8,38.8,49.3
E00010358,11.7,35.2,53.1
E00010359,16.9,40.3,42.7
E00010360,12.9,34.7,52.4
E00010361,12.3,36.1,51.6
E00010362,16.7,25.5,57.8
E00010363,16.2,38.5,45.3
E00010364,14.9,34.5,50.7
E00010365,15,29,56.1
E00010366,15.7,37,47.2
E00010367,10.9,36.7,52.3
E00010368,14.7,52.7,32.7
E00010369,18.9,30.6,50.5
E00010370,15.1,41.3,43.7
E00010371,8.7,24.2,67.1
E00010372,8.4,41.6,50
E00010456,19.8,25.9,54.3
E00010457,29.2,30.1,40.7
E00010459,20.4,32.3,47.3
E00010460,16.1,38.7,45.2
E00010461,11.9,27.8,60.2
E00010462,16.9,33.1,50
E00010463,13.9,47.5,38.6
E00010464,26.8,22.5,50.7
E00010466,19.3,22.8,57.9
E00010471,19.8,21.5,58.7
E00010474,16.4,20.5,63.1
E00010476,16.1,20.4,63.5
E00010479,22.3,24,53.7
E00010480,25.2,28,46.9
E00010481,24.5,20.8,54.7
E00010482,27.9,24.7,47.4
E00010484,20,22.1,57.9
E00010486,23.6,24.8,51.6
E00010487,19.7,32,48.4
E00010488,16.4,33.6,50
E00010489,17,25.2,57.8
E00010490,26.5,25.6,47.9
E00010491,17.6,21.8,60.6
E00010493,9.8,39.9,50.3
E00010497,8.6,25.9,65.5
E00010498,17.6,26.8,55.6
E00010504,14.5,23.4,62.1
E00010505,9.2,23.5,67.2
E00010510,8.9,25,66.1
E00010511,11.3,30,58.7
E00010512,12.3,22.5,65.2
E00010515,20.9,21.5,57.6
E00010516,9.5,25.4,65.1
E00010520,13.4,26.8,59.9
E00010521,8.1,29.7,62.2
E00010524,11.5,22.3,66.2
E00010526,16.1,18.6,65.2
E00010527,14.3,19.8,65.9
E00010531,10.5,37.2,52.3
E00010532,11.1,45.1,43.8
E00010533,17,19.3,63.7
E00010534,21,18.5,60.5
E00010535,16.3,33.3,50.4
E00010536,16.8,21.6,61.6
E00010537,21.2,24.8,54
E00010538,28.3,23.4,48.3
E00010539,16.3,36.6,47.1
E00010540,14,20.7,65.3
E00010541,24.3,20.9,54.7
E00010542,14.7,36.8,48.5
E00010543,23.5,15.9,60.6
E00010544,29.5,20.2,50.4
E00010545,21.6,22.8,55.6
E00010546,12.9,36.8,50.3
E00010547,25.2,18.7,56.1
E00010548,15.4,34.9,49.7
E00010549,18.6,22.8,58.6
E00010550,7.4,27.5,65.1
E00010551,22.8,20.7,56.6
E00010552,16.7,19.6,63.8
E00010553,18.6,28.4,53
E00010554,8.5,34.9,56.6
E00010555,20.5,29.5,50
E00010556,19.1,30.2,50.6
E00010557,16.8,26.2,57
E00010558,9.8,49.4,40.9
E00010559,11.1,31.8,57.1
E00010560,11.4,36.8,51.8
E00010561,16.8,24.3,58.9
E00010562,24.6,26.1,49.3
E00010563,20.5,29.1,50.3
E00010564,24.6,35.4,40
E00010565,14.9,32.2,52.9
E00010566,14,31.3,54.7
E00010567,19.8,21.4,58.8
E00010568,18.3,23.9,57.7
E00013600,15.2,35.5,49.3
E00013601,17.3,30.9,51.8
E00013602,16,28.3,55.7
E00013603,16.8,35.3,47.9
E00013604,30.2,27.2,42.6
E00013605,24.3,29,46.7
E00013606,22.6,31.6,45.8
E00013608,27.1,34.4,38.5
E00013609,13.2,28.7,58.1
E00013610,24.7,28.1,47.3
E00013611,1.8,51.8,46.4
E00013612,2.2,34.3,63.4
E00013614,10.5,37.6,51.9
E00013616,6.1,34.8,59.1
E00013694,21.2,32.9,45.9
E00013704,5.1,40.7,54.2
E00013705,14.8,29.7,55.5
E00013706,16.5,22.6,60.9
E00013707,10.1,30.7,59.3
E00013708,15,43.6,41.4
E00013709,12.5,21.7,65.8
E00013710,15.7,30.6,53.7
E00013711,10.4,17.9,71.7
E00013712,13.6,30,56.4
E00013713,20.3,26.1,53.6
E00013714,7.8,47.5,44.7
E00013715,14,32.4,53.7
E00013716,13,28.5,58.5
E00013717,13.6,27.2,59.2
E00013718,10.5,29,60.5
E00013719,18.1,31.9,50
E00013720,10.8,28.5,60.8
E00013721,21.5,27.7,50.8
E00013722,22.3,23.2,54.5
E00013723,12.9,38.7,48.4
E00013724,10.7,26.9,62.4
E00013725,11.4,36.4,52.3
E00013726,21.2,37.5,41.3
E00013727,11.9,36.6,51.5
E00013728,14,30.1,55.9
E00013729,17.8,43.9,38.2
E00013730,8.7,36.5,54.8
E00013731,13.6,23.7,62.7
E00013732,4.9,47.1,48
E00013733,11.9,34.9,53.2
E00013734,6.5,41.7,51.9
E00013735,12.1,34.3,53.6
E00013736,8.1,43.5,48.4
E00013737,8.5,18.1,73.4
E00013738,14.4,33.7,51.9
E00013739,7.7,34.2,58.1
E00013740,7.4,42.1,50.4
E00013741,7.8,28.9,63.3
E00013742,6.9,41.4,51.7
E00013743,12.1,34.3,53.6
E00013788,7.6,42.1,50.3
E00013789,15.8,38.1,46
E00013790,22.4,28.6,49
E00013806,9.2,42,48.7
E00013807,19.8,28.8,51.4
E00013808,12.5,33.7,53.8
E00013809,15.3,40.5,44.2
E00013810,11.6,29.5,58.9
E00013811,14.2,35.8,50
E00013812,19.7,36.5,43.8
E00013814,29.2,18,52.8
E00013815,22.4,35.2,42.4
E00013816,12.5,38.6,48.9
E00013817,10.9,25.5,63.6
E00013818,19.8,37.3,42.9
E00013819,6.5,43,50.5
E00013820,8.5,50,41.5
E00013821,15.8,36.2,48
E00013822,5.1,61.6,33.3
E00013824,14.9,28.4,56.8
E00013996,19.1,36.9,44
E00013997,24.7,25.3,50
E00013999,22.4,37.1,40.6
E00014000,10.1,43,47
E00014001,12.7,50,37.3
E00014002,17.2,27.2,55.6
E00014003,5,38,57
E00014004,6.7,38.2,55.1
E00014005,17.4,11.9,70.6
E00014006,1.6,49.6,48.8
E00014007,13.4,33.6,53
E00014008,20,33.7,46.3
E00014009,12.7,28,59.3
E00014010,14.2,23.3,62.5
E00014011,18.8,27.8,53.4
E00014012,4.5,50.5,45
E00014013,13.3,44.4,42.2
E00014014,16.1,33.6,50.3
E00014015,14.4,30.3,55.3
E00014016,15.9,37.9,46.2
E00014017,14.2,32.8,53
E00014018,17.4,41,41.6
E00014019,20.7,28.6,50.7
E00014020,16,41,43
E00014021,13.5,44.2,42.3
E00014022,24,42.5,33.6
E00014023,6.7,37.5,55.8
E00014024,17.4,34.2,48.3
E00014025,17.7,34.8,47.5
E00014026,19.3,36.6,44.1
E00014027,6.1,48.2,45.6
E00014028,15.3,36.3,48.4
E00014029,13.8,25.9,60.3
E00014030,6.9,35.3,57.8
E00014031,11.3,48.3,40.4
E00014032,21.1,26,52.8
E00014033,31.8,24.3,43.9
E00014035,8.9,55.6,35.6
E00014036,16,42,42
E00014037,13.3,40.7,45.9
E00170297,15.8,30.8,53.4
E00170298,5.1,40.4,54.4
E00170300,13.3,37.5,49.2
E00170302,1.7,26.7,71.7
E00170303,8.2,17.8,74
E00170304,11.7,28.9,59.4
E00170306,14.3,19,66.7
E00170309,12.6,14.6,72.8
E00170310,12.4,14.6,73
E00170311,14.3,22.1,63.6
E00170312,8.6,40.1,51.3
E00170313,2.1,43.8,54.2
E00170314,8.9,29.4,61.7
E00170316,12,34,54
E00170320,9.1,43.8,47.1
E00170321,8.2,62.9,28.9
E00170322,12.3,27.7,60
