geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00135870,68.4,24.5,7.1,0,0
E00135874,52.9,30.2,16.3,0.6,0
E00135875,37.8,36.9,22.3,3,0
E00135932,64.8,26.4,8.8,0,0
E00135936,55,31.3,10,2.5,1.3
E00135975,49.2,29.6,20.1,1.1,0
E00135976,24.6,46.8,27,0.8,0.8
E00135977,35,46.5,15.3,2.5,0.6
E00135978,55.8,27.9,16.3,0,0
E00135979,14.8,38.9,43.6,2.7,0
E00135980,51.2,32.6,16.3,0,0
E00135981,40.7,34.1,22.2,3,0
E00135982,33.3,40.6,24.6,0.7,0.7
E00135983,52,37.4,10.6,0,0
E00135984,57.5,26,15,1.6,0
E00135985,36.4,39.3,23.6,0.7,0
E00135986,36.8,38.5,22.2,2.6,0
E00135987,58.2,29.9,8.2,3.7,0
E00135988,45.1,35.9,16.9,2.1,0
E00135989,49.6,36,13.6,0.8,0
E00135990,22.1,50,25,2.2,0.7
E00135991,26.9,41.8,29.9,1.5,0
E00135992,41.7,46,10.8,1.4,0
E00135993,44.5,45.4,8.4,1.7,0
E00135994,24.2,40.2,33.3,2.3,0
E00135995,57.4,27.1,13.5,1.9,0
E00135996,57.3,36,6.7,0,0
E00135997,43.2,34.8,19.7,2.3,0
E00135998,19.2,35.9,39.1,5.1,0.6
E00135999,29.9,31.8,36.4,1.9,0
E00136000,12.3,30.8,49.2,6.9,0.8
E00136001,15.6,45.2,35.5,3.8,0
E00136070,55.1,32.4,12.1,0.5,0
E00136167,56,38,6,0,0
E00136168,23.8,48,26.2,2,0
E00136169,52.7,32.1,14.5,0.8,0
E00136170,30.7,43,26.3,0,0
E00136171,43.8,33.1,22.3,0.8,0
E00136172,60,27.5,11.3,0.6,0.6
E00136173,32.4,53.3,13.3,1,0
E00136174,48.9,33,14.8,3.4,0
E00136175,17.1,49.6,29.9,3.4,0
E00136176,30.2,50.9,17.9,0.9,0
E00136185,52.4,29.1,15.5,1.9,1
E00136186,54.3,33.3,12.3,0,0
E00136187,56.1,19.7,24.2,0,0
E00136188,50,35.1,14.2,0,0.7
E00136189,53.7,27.6,16.3,2.4,0
E00136190,44.1,25.5,28.3,2.1,0
E00136191,53.3,34.4,12.2,0,0
E00136192,38.8,34.9,23,3.3,0
E00136216,66.7,25.4,7.9,0,0
E00136217,61.2,29.6,8.2,1,0
E00136218,45.9,34.1,17,2.2,0.7
E00136219,54.9,35.9,7.7,1.4,0
E00136220,51.5,34.3,11.8,1.8,0.6
E00136221,37.5,37.5,24.3,0.7,0
E00136222,57.6,25.2,13.9,3.3,0
E00136223,63.5,28.2,5.9,2.4,0
E00169874,57.4,31.5,9.3,1.9,0
E00169907,30.9,45.1,22.3,1.7,0
