areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00064083,88.7,0,9,2.3
E00064084,89.8,0,7.9,2.3
E00064085,88.4,0,10.5,1
E00064086,93.6,0,6,0.4
E00064087,90.3,0,7.7,2
E00064088,92.9,0,7.1,0
E00064089,92.2,0,7,0.8
E00064090,90.9,0,6.4,2.6
E00064091,90.6,0,8.1,1.3
E00064092,93.3,0.4,4.4,1.8
E00064093,86.5,0,12.7,0.8
E00064094,92.1,0,6.8,1.1
E00064095,91.5,0.4,8.1,0
E00064096,90.6,0,9.1,0.3
E00064097,90.2,0,8.7,1.1
E00064098,89.7,0,9.2,1.1
E00064099,71,0,29,0
E00064100,95.1,0,4.9,0
E00064101,94,0,5.6,0.4
E00064102,93.7,0,6.3,0
E00064103,89.7,0,10.3,0
E00064104,89.5,0,10.1,0.4
E00064105,86.2,0.5,12.8,0.5
E00064106,94.7,0.4,4.9,0
E00064107,93.9,0.6,5,0.6
E00064108,94.1,0,5.9,0
E00064109,93.4,0.4,6.2,0
E00064110,88,0,10.9,1.1
E00064111,91,0,8.2,0.8
E00064112,93.8,0,6.2,0
E00064113,88.6,0,11.4,0
E00064114,93.3,0.4,6,0.4
E00064115,91,0,9,0
E00064116,95,0.7,3,1.3
E00064117,90.4,0,9,0.6
E00064118,97.8,0,1.8,0.4
E00064119,96.9,0,3.1,0
E00064142,91,0,8.6,0.4
E00064143,92.3,0,7.7,0
E00064144,91.4,0.3,8,0.3
E00064145,95.3,0,4.7,0
E00064146,95,0.2,4.5,0.2
E00064147,83.2,0.2,11,5.6
E00064148,92.6,0.5,6.4,0.5
E00064149,90.4,0.6,8.6,0.3
E00064150,89.7,0.9,9.4,0
E00064151,94,0,5.7,0.3
E00064152,91.1,0,8.9,0
E00064153,95.3,1,3.7,0
E00064154,94.2,0,5.8,0
E00064155,94.3,0,5.7,0
E00064156,90.1,0,9.9,0
E00064157,92.7,0,7.3,0
E00064158,91.8,0,7.6,0.7
E00064159,90,0,9.6,0.5
E00064160,87.9,0.9,10.7,0.4
E00064161,94,0,5.6,0.4
E00064162,92.8,0,7.2,0
E00064163,87.5,0.3,10.6,1.6
E00064164,95.1,0,4.5,0.4
E00064165,91.6,0,8.4,0
E00064166,87.5,1,9.8,1.7
E00064167,94.2,0,5.8,0
E00064168,92.9,0,6.8,0.3
E00064169,93.5,0,5,1.4
E00064170,91.1,0,7.4,1.5
E00064171,89,1.5,8.7,0.8
E00064172,95,0,5,0
E00064173,88.3,0,11.7,0
E00064174,85.1,0,14.9,0
E00064175,95.1,0,4.9,0
E00064176,91,0,9,0
E00064177,85.9,0,14.1,0
E00064178,92.2,0,7,0.7
E00064179,92.1,0,7.2,0.7
E00064180,91.6,0,8.4,0
E00064181,86.5,0.3,13.2,0
E00064182,92.1,0,7.9,0
E00064183,93.5,0.3,5.9,0.3
E00064184,94.1,0,5.9,0
E00064185,90,0,10,0
E00064186,95,0,5,0
E00064187,85.7,0.6,12.8,0.9
E00064188,93.8,0,5.9,0.3
E00064189,95,0,5,0
E00064190,88.3,0,11.7,0
E00064191,91.9,0,7,1.2
E00064192,90,0.5,9.5,0
E00064193,90.2,0,9.8,0
E00064194,92,0,8,0
E00064195,92.9,0,7.1,0
E00064196,91.1,0,8.9,0
E00064197,93.2,0,6.5,0.4
E00064198,95.2,0,4.5,0.3
E00064199,91.3,0,8.7,0
E00064200,92.3,0,7.3,0.4
E00064201,91.3,0,8,0.8
E00064202,92.6,0.4,7.1,0
E00064203,91.6,0,8,0.4
E00064204,93.4,1.4,5.2,0
E00064205,93,0.2,6.3,0.5
E00064206,90.9,0,8.8,0.3
E00064207,93.5,0,5.1,1.3
E00064208,93.3,0,6.7,0
E00064209,91.3,0,8.7,0
E00064210,94.8,0,5.2,0
E00064211,92.6,0,7.1,0.4
E00064212,78.1,0,20.7,1.2
E00064213,87.7,0,8.6,3.7
E00064214,91,0,6.9,2
E00064215,85.6,0.5,9.7,4.2
E00064217,86.8,0.6,9.3,3.2
E00064218,84.5,0,13.2,2.3
E00064219,75.9,0,12.9,11.2
E00064220,85.5,0.9,9.6,3.9
E00064221,91.2,0,8.8,0
E00064222,76.6,1.9,18.5,3
E00064223,85,0,10.4,4.6
E00064224,91.4,0,6.3,2.2
E00064225,76,0,19.8,4.2
E00064226,86.1,0,11.9,2
E00064227,80.9,0,9.2,9.8
E00064228,80.7,0,17.4,1.8
E00064229,95,0,3.3,1.7
E00064230,84,0,13.1,2.9
E00064231,79.5,0.6,19.3,0.6
E00064232,87,1.5,10.7,0.8
E00064233,93.2,0,6.8,0
E00064234,81.6,0,12.4,6
E00064235,84.2,0.9,9.6,5.3
E00064236,93.5,0,6.5,0
E00064237,88.4,0,8.3,3.3
E00064238,95.6,0.6,2.5,1.3
E00064239,91.7,0.3,8,0
E00064240,86.6,0.4,12.3,0.7
E00064241,87,0,12,1
E00064242,89.7,0.3,9.7,0.3
E00064243,94.9,0,3.6,1.5
E00064244,91.4,0,8.3,0.3
E00064245,91.5,0.5,6.6,1.3
E00064246,89.4,0,10.6,0
E00064247,89.1,0,9.8,1.1
E00064248,88.6,0,11.4,0
E00064249,93.8,0,5.1,1.1
E00064250,92,0,8,0
E00064251,92.3,0,7.1,0.6
E00064252,92.4,0,7.6,0
E00064253,95.7,0,4.3,0
E00064254,89.5,0,10.5,0
E00064255,92.7,0,6.8,0.5
E00064256,91.2,0,8.8,0
E00064257,91.5,0,8.5,0
E00064258,92.6,0,7.4,0
E00064259,93.5,0,5.6,1
E00064260,86.3,0,13.3,0.4
E00064261,90.7,0.4,7.5,1.4
E00064262,85.3,0,12.3,2.5
E00064263,87.6,0,12.4,0
E00064264,77.8,0,21.3,0.8
E00064265,90.5,0.7,6.9,2
E00064266,92.4,0,7.6,0
E00064267,91.5,0,8.5,0
E00064268,85.7,0,14,0.3
E00064269,94.3,0,5.7,0
E00064270,90.1,0.7,7,2.2
E00064271,92.8,0.4,6.8,0
E00064272,82.1,0,17.5,0.4
E00064273,89.1,0,9.6,1.3
E00064274,94.3,0.6,5.1,0
E00064275,88.9,0,10.7,0.3
E00064276,90.3,0.4,9.3,0
E00064277,88.1,0,11.5,0.3
E00064278,91.2,0.4,7.8,0.7
E00064279,86.4,0,13.6,0
E00064280,89.3,0,10.3,0.4
E00064281,84.4,0,14.5,1.1
E00064282,91.5,0,8.5,0
E00064283,90.8,0.4,8.9,0
E00064284,92.6,0,7.4,0
E00064285,91.3,0,8,0.7
E00064286,93.5,0,6.5,0
E00064287,92.3,0.3,5.7,1.7
E00064288,88,0.4,11.6,0
E00064289,89.8,0.6,9.5,0
E00064290,84.6,0,15.4,0
E00064291,91.1,1,7.9,0
E00064292,91.5,0,5.8,2.7
E00064293,97,0,3,0
E00064294,86.5,0,12,1.6
E00064295,88.2,0,11.8,0
E00064296,90.8,0.3,8.9,0
E00064297,88.6,0,8.5,2.8
E00064298,85.6,0.3,12.8,1.3
E00064299,96.5,0,2.8,0.6
E00064300,90.3,0,9.7,0
E00064301,89.6,0,10,0.3
E00064302,92.8,0.4,6.8,0
E00064303,91.4,0,7.5,1.1
E00064304,92.4,0,7.2,0.4
E00064305,95.6,0,4.4,0
E00064306,90.9,0,8.7,0.4
E00064307,88.4,0,10.3,1.3
E00064308,81.8,0,16.3,1.9
E00064309,93.9,0.3,5.8,0
E00064310,94.3,0,5.7,0
E00064311,91.3,0,7.8,0.9
E00064312,89.6,0.3,10.1,0
E00064313,79.8,0.2,18.1,1.9
E00064314,91,0,8.1,0.9
E00064315,79.7,0,19.8,0.5
E00064316,92.5,0.6,6.3,0.6
E00064317,88,0,10.9,1.1
E00064318,86.4,0,12.8,0.9
E00064319,89.8,0.3,8.2,1.7
E00064320,80.1,0,16.8,3.2
E00064321,85.7,0,14.3,0
E00064322,93.6,0,6.4,0
E00064323,90.7,0,8.4,0.9
E00064324,91,0.3,8.6,0
E00064325,94.2,0,5.8,0
E00064326,94.4,0,5.2,0.4
E00064327,90.7,0,9.3,0
E00064328,92.5,0,7.5,0
E00064329,91.8,0,7.9,0.4
E00064330,91.1,0,8.4,0.5
E00064331,90.6,0,9,0.3
E00064332,93.1,0,6.5,0.4
E00126806,84,0,15.6,0.4
E00126807,93.1,0.4,4.9,1.6
E00126808,90.2,0.8,7.1,2
E00126809,96,0.3,3.4,0.3
E00126810,95.6,0.3,3,1
E00126811,93.2,0,6.4,0.3
E00126812,93.4,0.3,6.3,0
E00126813,87.7,0,12.3,0
E00126814,89.7,0.6,9.8,0
E00126815,91,0,8.7,0.3
E00126816,91.5,0,8.2,0.3
E00126817,89.7,0,10.3,0
E00126818,81.4,0.5,16.2,2
E00126819,93.4,0,6.1,0.4
E00126820,82.5,0,14.8,2.7
E00126821,87.4,0.7,10.5,1.4
E00126822,89.6,0.7,9.7,0
E00126823,91.8,0,7.5,0.7
E00126824,90.5,0,9.2,0.3
E00126825,89.3,0,10.2,0.4
E00126828,88.2,0,11.3,0.5
E00126829,86,0,13.2,0.9
E00126830,83.3,0,12.6,4
E00126831,88.1,0.4,10.2,1.3
E00126832,77.8,0,19,3.2
E00126833,90.4,0.4,7.8,1.3
E00126834,92.2,0,6.5,1.3
E00126837,92.3,1,5.7,1
E00126838,92,0.5,6.1,1.4
E00126839,94.4,0,4.7,0.9
E00126895,94.1,0,4.1,1.8
E00126896,92.3,0,7.4,0.2
E00126897,91,0.4,7.9,0.7
E00126898,94.1,0,5.2,0.7
E00126899,88,0,12,0
E00126900,90.2,0,9.2,0.6
E00126901,91.4,0,8.2,0.4
E00126902,80.2,0,19.6,0.2
E00126903,93,0,7,0
E00126904,88.8,0.4,9.4,1.4
E00126905,81.9,0,17.8,0.3
E00126906,82.2,0,17.8,0
E00126907,90.2,0.4,9.4,0
E00126908,91.8,0,7.8,0.4
E00126909,93.5,0.4,5,1.1
E00126910,90.5,0,9.5,0
E00126911,92.6,0,7,0.3
E00126912,95.2,0,4.8,0
E00126913,91.7,0,7.9,0.4
E00126914,93.6,0.8,4.5,1.1
E00126915,90.5,1.2,8.3,0
E00126916,96.9,0,3.1,0
E00126917,92.6,0,7.4,0
E00126918,96.6,0,3.4,0
E00126919,95.8,0,4.2,0
E00126920,86,0.7,12.5,0.7
E00126921,93.4,0,6.1,0.4
E00126922,93.4,0,6.1,0.4
E00126923,87.6,0,11.5,1
E00126924,94.5,0,5.2,0.3
E00126925,94.1,0,5.9,0
E00126926,93.7,0,5.8,0.5
E00126927,97.1,0,2.5,0.4
E00126971,90.4,0,9.2,0.4
E00126972,93.5,0,6.5,0
E00126973,92.2,0,7.4,0.4
E00126974,92.6,0.4,6.7,0.4
E00126975,92,0.4,7.6,0
E00126977,95.2,0,4.8,0
E00126978,94.1,0,5.9,0
E00126980,93.6,0.8,4.8,0.8
E00126981,90,0,9,1.1
E00126983,93.1,0,6.9,0
E00126984,93.2,0,6.8,0
E00126985,87.9,0.4,10.7,0.9
E00127005,92.6,0,7,0.4
E00127006,92.7,0.2,6.4,0.7
E00127007,89.8,0,9.2,1
E00127008,92.2,0,7,0.8
E00127009,92.8,0,6.3,0.8
E00127010,91.3,0,7.9,0.8
E00127011,93.3,0,6.7,0
E00127012,91.2,0,8.5,0.3
E00127013,90.4,0.4,8.3,0.9
E00127016,89.7,0,9.9,0.5
E00127017,93,0,5.8,1.2
E00127018,93.7,0.4,5.9,0
E00127019,94.1,0.4,5.5,0
E00127024,90.7,0,9,0.3
E00127026,95.6,0,4.2,0.2
E00127027,92.6,0.3,6.8,0.3
E00127028,84.5,0,12.6,2.9
E00127029,88.2,1.4,8.2,2.2
E00129623,87.9,0,12.1,0
E00129624,86.3,0.4,13.4,0
E00129628,88.4,0,11.3,0.3
E00129631,87.1,0,12.3,0.6
E00129658,91.5,0,8.5,0
E00129660,91.7,0,8,0.3
E00129735,89.7,0.7,9.6,0
E00129736,91.3,0.3,8.4,0
E00129739,92.3,1.1,6.6,0
E00129745,93.9,0,6.1,0
E00129747,94,0.4,5.6,0
E00129748,97.5,0.4,2,0
E00129749,88.9,0,11.1,0
E00129750,92,0,7.7,0.3
E00129751,97.5,0,2.5,0
E00129752,95.2,0,4.8,0
E00129753,92.1,0,7.9,0
E00129754,92.6,0,7.4,0
E00129755,92.4,0,7.2,0.4
E00129756,89.1,0.4,10.1,0.4
E00129757,93.6,0,6.4,0
E00129758,95.9,0.4,3.7,0
E00129759,91.1,0,8.6,0.3
E00129760,95.1,0,4.9,0
E00129906,90.8,0,9.2,0
E00129907,89.2,0,9.9,1
E00129908,91.9,0.2,7.9,0
E00129909,91.3,0,8.7,0
E00129910,91.6,1.1,6.3,1.1
E00129911,90.3,0.3,8.9,0.6
E00129912,85.2,0.9,13.5,0.4
E00129913,79.5,0,18.9,1.6
E00129914,90.7,0,9.3,0
E00129915,92,1.1,6.9,0
E00129916,95.4,0,4.6,0
E00129917,88.1,0,11.6,0.3
E00129918,90.3,0.5,9.2,0
E00129919,87.3,0,11.5,1.2
E00174060,90.9,0.4,8.7,0
E00174061,87.4,0,11.1,1.5
E00174062,87.3,0.3,10.3,2.1
E00174063,87.5,0,11.4,1.2
E00174068,83,0.3,16.1,0.6
E00174069,90.5,0.3,7.1,2.1
E00185565,96.3,0,3.7,0
E00185566,93.3,0,6.7,0
E00185581,78.3,0,21.7,0
E00185604,84,0,12.3,3.7
E00185606,79.7,0.2,19.7,0.4
E00185612,77.9,0.8,18.9,2.5
E00185630,92,0,7.7,0.3
E00185633,60.1,0,39.3,0.6
