areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00064094,99.1,0.9,0
E00064095,96.5,3.5,0
E00064096,51.9,48.1,0
E00064097,96.1,1.1,2.8
E00064098,95.9,3.3,0.8
E00064099,84.2,10.5,5.3
E00064100,93.5,6.5,0
E00064101,100,0,0
E00064102,94.6,5.4,0
E00064103,99.2,0.8,0
E00064104,97.3,2.7,0
E00064105,88.5,11.5,0
E00064106,97.3,2.7,0
E00064107,98,2,0
E00064108,100,0,0
E00064109,99.1,0.9,0
E00064110,96.2,3.8,0
E00064111,93.1,6.9,0
E00064112,98.3,1.7,0
E00064113,87.7,12.3,0
E00064114,99.2,0.8,0
E00064115,96,4,0
E00064116,97.7,2.3,0
E00064117,100,0,0
E00064118,100,0,0
E00064119,94.7,5.3,0
E00064142,57,43,0
E00064143,87.9,12.1,0
E00064144,73.6,26.4,0
E00064145,95.7,4.3,0
E00064146,99.5,0.5,0
E00064147,57.6,41.9,0.5
E00064148,73.4,26.6,0
E00064149,88.1,11.9,0
E00064150,96.9,3.1,0
E00064151,99.3,0.7,0
E00064152,56.8,43.2,0
E00064153,98.6,1.4,0
E00064154,97.8,2.2,0
E00064155,43.1,56.9,0
E00064156,76.1,23.9,0
E00064157,80.4,19.6,0
E00064158,55.8,43.3,0.8
E00064159,39.2,60.8,0
E00064160,75.5,24.5,0
E00064161,62.6,37.4,0
E00064162,54.5,45.5,0
E00064163,52.1,47.9,0
E00064164,89.4,10.6,0
E00064165,90.6,9.4,0
E00064166,94.2,5.8,0
E00064167,95.8,4.2,0
E00064168,91.3,8.7,0
E00064169,82.8,17.2,0
E00064170,68.4,31.6,0
E00064171,64.2,35.8,0
E00064172,94.8,5.2,0
E00064173,68.9,30.1,1
E00064174,40.9,59.1,0
E00064175,98.4,1.6,0
E00064176,92.6,7.4,0
E00064177,5.6,94.4,0
E00064178,95.8,4.2,0
E00064179,70.1,29.9,0
E00064180,100,0,0
E00064181,45.1,54.9,0
E00064182,92.3,7.7,0
E00064183,97,3,0
E00064184,100,0,0
E00064185,69.6,30.4,0
E00064186,100,0,0
E00064187,80.7,19.3,0
E00064188,98.4,1.6,0
E00064189,95.8,0,4.2
E00064190,98.6,1.4,0
E00064191,99.2,0.8,0
E00064192,26.9,73.1,0
E00064193,100,0,0
E00064194,99.2,0.8,0
E00064195,97.7,2.3,0
E00064196,100,0,0
E00064197,57.1,42.9,0
E00064198,94.6,5.4,0
E00064199,99.3,0.7,0
E00064200,100,0,0
E00064201,100,0,0
E00064202,99.2,0.8,0
E00064203,82.1,17.9,0
E00064204,82.7,8.7,8.7
E00064205,88.5,11.5,0
E00064206,90.2,9.8,0
E00064207,82.1,17.9,0
E00064208,96,0,4
E00064209,75.4,23.8,0.8
E00064210,95.8,4.2,0
E00064211,97.8,2.2,0
E00064212,9.6,90.4,0
E00064213,23.6,76.4,0
E00064214,25.7,74.3,0
E00064215,77,23,0
E00064217,90.8,9.2,0
E00064218,35.4,64.6,0
E00064219,37.9,62.1,0
E00064220,94.1,5.9,0
E00064221,54.3,44.7,1.1
E00064222,70.9,29.1,0
E00064223,30,70,0
E00064224,97.7,2.3,0
E00064225,31.2,68.8,0
E00064226,20.4,79.6,0
E00064227,31.4,68.6,0
E00064228,45.3,54.7,0
E00064229,71.6,28.4,0
E00064230,32.2,67.8,0
E00064231,7.1,92.9,0
E00064232,45.9,54.1,0
E00064233,47.4,52.6,0
E00064234,24.2,75.8,0
E00064235,44.4,55.6,0
E00064236,88.3,11.7,0
E00064237,49.5,49.5,1.1
E00064238,65.8,34.2,0
E00064239,64,36,0
E00064240,71.9,28.1,0
E00064241,77.1,22.9,0
E00064242,81.5,18.5,0
E00064243,91.1,8.9,0
E00064244,96.9,3.1,0
E00064245,98.6,1.4,0
E00064246,75.6,24.4,0
E00064247,34.5,65.5,0
E00064248,89.1,10.9,0
E00064249,94.7,5.3,0
E00064250,57.5,42.5,0
E00064251,64.8,35.2,0
E00064252,83.6,16.4,0
E00064253,98.2,1.8,0
E00064254,100,0,0
E00064255,88.4,8.9,2.7
E00064256,93.7,6.3,0
E00064257,100,0,0
E00064258,100,0,0
E00064259,97.8,2.2,0
E00064260,76.7,23.3,0
E00064261,96.4,3.6,0
E00064262,71.9,28.1,0
E00064263,87.1,12.9,0
E00064264,90.8,9.2,0
E00064265,83.9,16.1,0
E00064266,62.6,37.4,0
E00064267,98.5,1.5,0
E00064268,88.8,11.2,0
E00064269,46.6,53.4,0
E00064270,84.3,15.7,0
E00064271,94.2,5.8,0
E00064272,98.3,1.7,0
E00064273,57,43,0
E00064274,100,0,0
E00064275,88.2,11.8,0
E00064276,99.2,0.8,0
E00064277,90.2,9.8,0
E00064278,84.4,15.6,0
E00064279,51.9,48.1,0
E00064280,84.5,15.5,0
E00064281,78.3,21.7,0
E00064282,97,2.2,0.7
E00064283,97.6,2.4,0
E00064284,100,0,0
E00064285,66.2,33.8,0
E00064286,83.5,16.5,0
E00064287,86.3,13.7,0
E00064288,72.2,27.8,0
E00064289,89.5,10.5,0
E00064290,56,44,0
E00064291,96.7,3.3,0
E00064292,39.3,59.6,1.1
E00064293,100,0,0
E00064294,49.6,50.4,0
E00064295,99.2,0.8,0
E00064296,100,0,0
E00064297,31.1,68.9,0
E00064298,53.8,46.2,0
E00064299,77.9,22.1,0
E00064300,31.9,68.1,0
E00064301,99.2,0.8,0
E00064302,91.6,8.4,0
E00064303,100,0,0
E00064304,100,0,0
E00064305,89.3,10.7,0
E00064306,84.3,15.7,0
E00064307,63.8,36.2,0
E00064308,17.3,82.7,0
E00064309,76.5,23.5,0
E00064310,94.1,5.9,0
E00064311,51.4,48.6,0
E00064312,68,32,0
E00064313,39.2,60.8,0
E00064314,22.9,77.1,0
E00064315,47.9,52.1,0
E00064316,87.7,12.3,0
E00064317,29.7,70.3,0
E00064318,24.1,75.9,0
E00064319,27.3,72.7,0
E00064320,10.5,87.7,1.9
E00064321,20.9,79.1,0
E00064322,79.2,20.8,0
E00064323,87.5,12.5,0
E00064324,83.3,16.7,0
E00064325,95.9,4.1,0
E00064326,66.3,33.7,0
E00064327,100,0,0
E00064328,96.2,3.8,0
E00064329,89.5,10.5,0
E00064330,47.5,52.5,0
E00064331,45.3,54.7,0
E00064332,95.8,4.2,0
E00126806,10.2,89.8,0
E00126807,74.6,25.4,0
E00126808,47.9,52.1,0
E00126809,89.9,10.1,0
E00126810,92.1,7.9,0
E00126811,100,0,0
E00126812,93.3,6.7,0
E00126813,65.3,33.9,0.8
E00126814,10.1,89,0.9
E00126815,61.8,38.2,0
E00126816,70.1,29.9,0
E00126817,32.5,66.7,0.8
E00126818,17.3,82,0.7
E00126819,40.3,59.7,0
E00126820,24,76,0
E00126821,4.2,95.4,0.5
E00126822,85.3,14.7,0
E00126823,99.2,0.8,0
E00126824,67.7,32.3,0
E00126825,51.2,48.8,0
E00126828,42.6,57.4,0
E00126829,29.4,70.6,0
E00126830,21,79,0
E00126831,25.6,73.6,0.8
E00126832,5.6,93.7,0.7
E00126833,22,78,0
E00126834,43.5,56.5,0
E00126837,73.7,25.5,0.7
E00126838,52.3,46.8,0.9
E00126839,91.2,8.8,0
E00126895,99.1,0.9,0
E00126896,76.6,22.8,0.5
E00126897,79.8,20.2,0
E00126898,99.3,0.7,0
E00126899,66.1,33.1,0.8
E00126900,61,38.4,0.6
E00126901,92.1,7,0.9
E00126902,97.4,2.6,0
E00126903,94.4,5.6,0
E00126904,89,11,0
E00126905,98.5,0.7,0.7
E00126906,45,55,0
E00126907,13.8,86.2,0
E00126908,84,16,0
E00126909,76.6,23.4,0
E00126910,67.6,31.9,0.5
E00126911,78.1,21.9,0
E00126912,83.9,16.1,0
E00126913,100,0,0
E00126914,99.2,0.8,0
E00126915,63.3,36.7,0
E00126916,69.4,30.6,0
E00126917,77.9,22.1,0
E00126918,92.3,7.7,0
E00126919,43.4,55.7,0.8
E00126920,98.2,1.8,0
E00126921,100,0,0
E00126922,96.8,3.2,0
E00126923,70.6,29.4,0
E00126924,98.5,1.5,0
E00126925,99.1,0.9,0
E00126926,37.1,62.9,0
E00126927,84.1,15.9,0
E00126971,65.5,34.5,0
E00126972,91.8,8.2,0
E00126973,92.5,7.5,0
E00126974,97.7,2.3,0
E00126975,57.7,42.3,0
E00126977,56.8,43.2,0
E00126978,99.2,0.8,0
E00126980,90.1,9.9,0
E00126981,82,17.2,0.8
E00126983,27.7,72.3,0
E00126984,82.9,17.1,0
E00126985,80.2,18.1,1.7
E00127005,98.5,1.5,0
E00127006,96,4,0
E00127007,65.8,34.2,0
E00127008,99.1,0,0.9
E00127009,64.9,35.1,0
E00127010,99.1,0.9,0
E00127011,99,1,0
E00127012,99.2,0.8,0
E00127013,99,1,0
E00127016,99,1,0
E00127017,100,0,0
E00127018,100,0,0
E00127019,99.1,0.9,0
E00127024,100,0,0
E00127026,99.4,0.6,0
E00127027,100,0,0
E00127028,51.9,48.1,0
E00127029,91.5,3.9,4.6
E00129623,89.4,10.6,0
E00129624,75.8,24.2,0
E00129628,70.6,29.4,0
E00129631,20.3,78.8,0.8
E00129658,100,0,0
E00129660,100,0,0
E00129735,100,0,0
E00129736,100,0,0
E00129739,97,3,0
E00129745,99.3,0.7,0
E00129747,99.5,0.5,0
E00129748,100,0,0
E00129749,87.5,12.5,0
E00129750,86,0,14
E00129751,100,0,0
E00129752,96.1,3.9,0
E00129753,94.5,5.5,0
E00129754,95.1,4.9,0
E00129755,99.2,0.8,0
E00129756,88.6,11.4,0
E00129757,100,0,0
E00129758,89.8,9.4,0.8
E00129759,99.3,0.7,0
E00129760,100,0,0
E00129906,87.6,12.4,0
E00129907,48.1,51.9,0
E00129908,100,0,0
E00129909,87.6,12.4,0
E00129910,94.8,4.5,0.7
E00129911,98.7,1.3,0
E00129912,84.9,15.1,0
E00129913,22.9,76.3,0.8
E00129914,84.6,15.4,0
E00129915,100,0,0
E00129916,100,0,0
E00129917,95.9,4.1,0
E00129918,77.7,22.3,0
E00129919,99.3,0.7,0
E00174060,66.1,33.9,0
E00174061,15,85,0
E00174062,95.4,4.6,0
E00174063,88.4,11.6,0
E00174068,61.2,38.8,0
E00174069,98.4,1.6,0
E00185565,95,5,0
E00185566,95.3,4.7,0
E00185581,83.4,16,0.6
E00185604,1.5,98.5,0
E00185606,91.6,6.2,2.2
E00185612,26.1,73.9,0
E00185630,92.4,7.6,0
E00185633,89.5,10.5,0
