areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00064172,98.6,1,0.3
E00064173,97,3,0
E00064174,98.1,1.5,0.4
E00064175,99,0.7,0.3
E00064176,100,0,0
E00064177,99.3,0,0.7
E00064178,100,0,0
E00064179,99.6,0.4,0
E00064180,99.6,0.4,0
E00064181,98.4,1.6,0
E00064182,96.1,3.9,0
E00064183,98.4,1.6,0
E00064184,99.6,0.4,0
E00064185,96.6,3,0.3
E00064186,100,0,0
E00064187,97.5,1.6,0.9
E00064188,98.3,1,0.7
E00064189,98.5,1.5,0
E00064190,99.3,0.4,0.4
E00064191,98.8,1.2,0
E00064192,97,2.5,0.5
E00064193,99.1,0.9,0
E00064194,99.6,0,0.4
E00064195,97.2,2.4,0.4
E00064196,96.1,3.5,0.4
E00064197,95.6,4,0.4
E00064198,98.3,1.4,0.3
E00064199,99,1,0
E00064200,97.9,1.7,0.4
E00064201,95,3.8,1.2
E00064202,99.2,0.8,0
E00064203,99.5,0,0.5
E00064204,98.1,1,1
E00064205,98.5,1.5,0
E00064206,98.7,1.3,0
E00064207,97.8,1.9,0.3
E00064208,98,1.2,0.7
E00064209,98.6,1,0.5
E00064210,96.8,2.2,1
E00064211,98.9,0.7,0.4
E00064212,94.5,4.2,1.2
E00064213,85.3,9.8,4.9
E00064214,95.4,4.6,0
E00064215,94.1,5.9,0
E00064217,96.4,3.3,0.3
E00064218,93.5,3.8,2.7
E00064219,82.7,14.9,2.4
E00064220,92.4,7.6,0
E00064221,94.9,4.5,0.6
E00064222,93.5,6.5,0
E00064223,84.1,11.9,3.9
E00064224,92.5,6.8,0.8
E00064225,89.9,10.1,0
E00064226,92.1,6,2
E00064227,82.2,15.4,2.4
E00064228,94.1,5.9,0
E00064229,94.3,5.1,0.6
E00064230,91.4,6.9,1.7
E00064231,82.7,16.7,0.6
E00064232,93.1,5.4,1.5
E00064233,93.8,5.4,0.8
E00064234,80.8,15,4.2
E00064235,86.8,12.3,0.9
E00064236,94.4,4.6,1
E00064237,91.1,7.8,1.1
E00064238,91.7,8.3,0
E00064239,98.4,1.3,0.3
E00064240,94.6,4.2,1.1
E00064241,90,4.6,5.4
E00064242,96.5,2.2,1.3
E00064243,93.4,4.7,1.9
E00064244,96.9,2.7,0.3
E00064245,97,2.7,0.3
E00064246,98.7,1,0.3
E00064247,96.1,2.8,1.1
E00064248,95,4.2,0.8
E00064249,93.2,5.7,1.1
E00064250,96.3,3.7,0
E00064251,96.1,3.6,0.3
E00064252,98.5,1,0.5
E00064253,98.4,0.4,1.2
E00064254,98.8,1.2,0
E00064255,96.7,2.3,0.9
E00064256,95.7,2.2,2.2
E00064257,96.2,3.4,0.4
E00064258,97.3,1.8,0.9
E00064259,94.7,5.3,0
E00064260,83.1,12.5,4.4
E00064261,95.2,4.5,0.4
E00064262,97.1,1.8,1.1
E00064263,96.7,1.9,1.4
E00064264,94.9,5.1,0
E00064265,95.3,4.7,0
E00064266,95.4,3.7,0.9
E00064267,99,1,0
E00064268,95.1,4.2,0.7
E00064269,95.5,3.2,1.3
E00064270,92.6,5.9,1.5
E00064271,95,4.6,0.4
E00064272,94.9,5.1,0
E00064273,94.8,3.5,1.7
E00064274,95.1,3.9,1
E00064275,96.9,3.1,0
E00064276,92.9,4.7,2.4
E00064277,93.5,4.8,1.7
E00064278,93.1,5.8,1.1
E00064279,96.3,2,1.7
E00064280,96,4,0
E00064281,91.9,6.6,1.5
E00064282,92.8,5.9,1.3
E00064283,98.9,1.1,0
E00064284,97.6,2.4,0
E00064285,94.5,3.8,1.7
E00064286,95.8,3.5,0.7
E00064287,94.9,4.1,1
E00064288,96.6,2.7,0.8
E00064289,99.7,0.3,0
E00064290,99.1,0.5,0.5
E00064291,97.3,1,1.7
E00064292,92.3,6.8,0.9
E00064293,98.8,1.2,0
E00064294,96,2.8,1.2
E00064295,95.5,3.6,0.9
E00064296,95.8,3.5,0.7
E00064297,94.2,4,1.8
E00064298,95,3,2
E00064299,99,1,0
E00064300,92.5,5.5,2
E00064301,97,3,0
E00064302,96.7,1.8,1.5
E00064303,96,3.3,0.7
E00064304,94.1,4.7,1.2
E00064305,94.2,5.1,0.7
E00064306,94.5,5.1,0.4
E00064307,95,4.1,0.9
E00064308,91.4,6.5,2.1
E00064309,96.9,2.1,1
E00064310,98.9,0,1.1
E00064311,97.7,1.4,0.9
E00064312,97.9,2.1,0
E00064313,94.2,5.6,0.2
E00064314,91.6,6.6,1.8
E00064315,98.9,1.1,0
E00064316,97.8,1.6,0.6
E00064317,91,7.5,1.5
E00064318,92.2,6.6,1.2
E00064319,85.5,10,4.5
E00064320,88.7,9.6,1.6
E00064321,94,6,0
E00064322,98.7,1.3,0
E00064323,99.4,0.3,0.3
E00064324,99.7,0.3,0
E00064325,98.9,1.1,0
E00064326,95.9,3.3,0.8
E00064327,98.2,1.8,0
E00064328,97.9,2.1,0
E00064329,98.8,1.2,0
E00064330,98.1,1.9,0
E00064331,98,2,0
E00064332,99.3,0.7,0
E00126806,90.3,7.5,2.2
E00126807,97.5,2.5,0
E00126808,94.8,2,3.2
E00126809,100,0,0
E00126810,97.6,2.4,0
E00126811,98.6,1.4,0
E00126812,99.3,0.7,0
E00126813,97.8,1.3,0.9
E00126814,97.7,2.3,0
E00126815,97.6,2.1,0.3
E00126816,97.7,1.3,1
E00126817,98.9,1.1,0
E00126818,97.5,2,0.5
E00126819,96.9,3.1,0
E00126820,93.8,2.8,3.4
E00126821,95.9,3.8,0.3
E00126822,99.3,0.7,0
E00126823,100,0,0
E00126824,99.7,0.3,0
E00126825,88.8,7.3,3.9
E00126828,96,4,0
E00126829,90.2,8.1,1.7
E00126830,97.4,2.6,0
E00126831,92.7,5.9,1.4
E00126832,84.7,8.8,6.5
E00126833,94.8,4.3,0.9
E00126834,98.3,1.7,0
E00126837,98,2,0
E00126838,97.2,2.4,0.5
E00126839,99.4,0.6,0
E00126895,96.8,3.2,0
E00126896,96,3.8,0.2
E00126897,98.9,1.1,0
E00126898,99,0.7,0.3
E00126899,100,0,0
E00126900,99.1,0.9,0
E00126901,98.8,1.3,0
E00126902,98.9,0.9,0.2
E00126903,99.3,0.7,0
E00126904,98.1,0.7,1.1
E00126905,100,0,0
E00126906,99.1,0.9,0
E00126907,98.7,1.3,0
E00126908,97.3,2.3,0.4
E00126909,97.4,1.5,1.1
E00126910,96.7,3.1,0.3
E00126911,99.3,0.7,0
E00126912,98.4,1.2,0.4
E00126913,96.4,3.6,0
E00126914,100,0,0
E00126915,98.8,1.2,0
E00126916,99.6,0.4,0
E00126917,95.9,3.8,0.3
E00126918,97.3,2.7,0
E00126919,90.6,7.3,2.1
E00126920,97.8,1.1,1.1
E00126921,97,3,0
E00126922,97.5,2.5,0
E00126923,92.8,4.8,2.4
E00126924,99,0.3,0.7
E00126925,98.2,0.9,0.9
E00126926,99,1,0
E00126927,99.6,0.4,0
E00126971,96.8,2.8,0.4
E00126972,98.2,1.8,0
E00126973,99.6,0.4,0
E00126974,98.2,1.8,0
E00126975,98.5,1.5,0
E00126977,100,0,0
E00126978,100,0,0
E00126980,97.7,2.1,0.3
E00126981,99.3,0.7,0
E00126983,96.3,3.2,0.5
E00126984,99.2,0.4,0.4
E00126985,99.1,0.5,0.5
E00127005,99.6,0.4,0
E00127006,97.9,2.1,0
E00127007,98.7,1,0.3
E00127008,100,0,0
E00127009,99.1,0.9,0
E00127010,99.6,0,0.4
E00127011,98.1,1.9,0
E00127012,97.2,1.8,1.1
E00127013,98.7,1.3,0
E00127016,99.5,0.5,0
E00127017,99.6,0.4,0
E00127018,99.2,0.4,0.4
E00127019,99.6,0.4,0
E00127024,98.7,1.3,0
E00127026,98.9,1.1,0
E00127027,99.1,0.9,0
E00127028,97,2.6,0.4
E00127029,98.6,1.1,0.3
E00129623,100,0,0
E00129624,98.9,1.1,0
E00129628,99.4,0.6,0
E00129631,95.9,3.5,0.6
E00129658,100,0,0
E00129660,99.4,0.6,0
E00129735,98.7,0.7,0.7
E00129736,99.3,0.7,0
E00129739,98.9,0.7,0.4
E00129745,99.7,0.3,0
E00129747,98,2,0
E00129748,100,0,0
E00129749,97.4,2.6,0
E00129750,97.6,2.1,0.3
E00129751,100,0,0
E00129752,95.1,4.2,0.8
E00129753,99.6,0.4,0
E00129754,97.4,2.2,0.4
E00129755,98.4,1.6,0
E00129756,98,2,0
E00129757,100,0,0
E00129758,98.1,1.9,0
E00129759,99.7,0,0.3
E00129760,100,0,0
E00129906,97.5,2.2,0.4
E00129907,97,2.5,0.5
E00129908,99.5,0.5,0
E00129909,100,0,0
E00129910,100,0,0
E00129911,98.3,1.7,0
E00129912,97.4,1.3,1.3
E00129913,97.3,1.6,1.1
E00129914,100,0,0
E00129915,100,0,0
E00129916,99.1,0.9,0
E00129917,99.7,0.3,0
E00129918,98.6,0.9,0.5
E00129919,98,2,0
E00174060,98.8,1.2,0
E00174061,98.1,1.9,0
E00174062,92.9,5.9,1.2
E00174063,94,5.2,0.8
E00174068,98.1,1.3,0.6
E00174069,97.2,1.9,0.9
E00185565,84.7,11.1,4.2
E00185566,95.4,4.4,0.2
E00185581,100,0,0
E00185604,100,0,0
E00185606,98.6,1.4,0
E00185612,95,4.1,0.8
E00185630,96.1,3,0.9
E00185633,94.4,5.2,0.5
