areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00064014,33.3,13.5,47.7,5.4
E00064015,3.3,30.5,62.9,3.3
E00064016,0,16.7,79.8,3.5
E00064017,1.6,19,75.4,4
E00064018,19.1,46.1,31.9,2.8
E00064019,28.2,22.1,45.8,3.8
E00064020,0,15.8,78.3,5.8
E00064021,5.2,49,39.9,5.9
E00064022,0,10.6,76.4,13
E00064023,2.7,22.5,57.7,17.1
E00064024,0,5,90.8,4.2
E00064025,0,26.3,73,0.7
E00064026,3.2,22.6,68.5,5.6
E00064027,0,23.1,70.9,6
E00064028,7.8,9.2,69.5,13.5
E00064029,2.2,14.5,70.3,13
E00064030,2.4,8,80.8,8.8
E00064031,0.8,24.8,71.2,3.2
E00064032,3.8,38.3,50.4,7.5
E00064033,0,4.9,86.1,9
E00064034,2.3,32.1,56.5,9.2
E00064035,0,5.9,77.3,16.8
E00064036,2.1,28.7,62.2,7
E00064037,10.5,13.7,64.5,11.3
E00064038,7.1,24.1,44,24.8
E00064039,56.1,10.5,28.1,5.3
E00064040,50,5.8,37,7.1
E00064041,4.5,18.7,68.7,8.2
E00064042,15,43.6,36.8,4.5
E00064043,38.8,16.3,33.7,11.2
E00064044,1.5,42,54.2,2.3
E00064045,61.2,28.9,8.3,1.7
E00064047,0.7,13.7,79.9,5.8
E00064048,1,5.2,81.3,12.5
E00064054,28.7,7.8,53,10.4
E00064055,0.8,10.1,69.8,19.4
E00064056,1.5,4.6,87,6.9
E00064057,2.9,15.4,74.3,7.4
E00064058,2.5,4.9,86.9,5.7
E00064059,57.9,21.5,18.7,1.9
E00064060,0,6.4,84.4,9.2
E00064071,10.9,41.4,42.2,5.5
E00064072,1.8,16.4,38.2,43.6
E00064073,1.6,15.2,80,3.2
E00064074,32.8,16.8,44.3,6.1
E00064075,5.7,26.8,63.4,4.1
E00064076,1,64.4,32.7,1.9
E00064077,29.9,46.7,21.9,1.5
E00064078,4.3,38.6,51.4,5.7
E00064079,0,28.3,57.5,14.2
E00064080,6.8,21.8,66.9,4.5
E00064081,7.8,7.8,75,9.5
E00064082,4.3,80.2,12.9,2.6
E00064083,5,80.7,13.4,0.8
E00064084,2.4,51.2,42.5,3.9
E00064085,4.2,63.6,28.7,3.5
E00064086,2.4,49.6,41.7,6.3
E00064087,3.8,16.5,71.4,8.3
E00064088,12.8,40.6,39.8,6.8
E00064089,0,14.7,83.5,1.8
E00064090,0.9,24.1,72.4,2.6
E00064091,0,12,48,40
E00064092,9.2,16.5,69.7,4.6
E00064093,1.6,53.3,40.2,4.9
E00064094,0,23,58.4,18.6
E00064095,4.3,18.1,68.1,9.5
E00064096,39.6,15.6,36.4,8.4
E00064097,3.9,34.8,46.4,14.9
E00064098,3.2,33.3,54,9.5
E00064099,3.8,22.5,38.3,35.4
E00064100,2.4,28.5,50.4,18.7
E00064101,0,19.3,54.4,26.3
E00064102,1.8,40.5,54.1,3.6
E00064103,1.6,43.3,44.1,11
E00064104,2.7,24.5,58.2,14.5
E00064105,10.6,43.4,37.2,8.8
E00064106,2.7,7.2,76.6,13.5
E00064107,1.3,6.6,73,19.1
E00064108,1.6,7,78.9,12.5
E00064109,0.9,51.9,35.2,12
E00064110,3.8,63.5,29.8,2.9
E00064111,5.1,27.3,49.4,18.2
E00064112,0.9,25.6,65,8.5
E00064113,3.1,40,46.9,10
E00064114,2.6,5.1,86.3,6
E00064115,1.6,29.4,63.5,5.6
E00064116,0.8,6.2,90.8,2.3
E00064117,0,3.3,90.9,5.8
E00064118,0.8,16,63.9,19.3
E00064119,0,12.2,68.7,19.1
E00064142,51.1,23.3,21.1,4.5
E00064143,11.3,31.9,54.6,2.1
E00064144,6.9,29,51.1,13
E00064145,4.3,4.3,82.8,8.6
E00064146,0.6,6.1,42,51.4
E00064147,18.8,24.6,31.4,25.1
E00064148,21,52.4,25,1.6
E00064149,5.6,31.3,46.5,16.7
E00064150,3.1,8.2,76.5,12.2
E00064151,0.7,12.9,73.4,12.9
E00064152,39.5,27.1,27.1,6.2
E00064153,2.2,29.7,57.2,10.9
E00064154,3.6,28.5,54,13.9
E00064155,55.9,14.3,20.5,9.3
E00064156,12.8,28.4,50.5,8.3
E00064157,18.1,8.6,67.6,5.7
E00064158,38,17.4,39.7,5
E00064159,46.7,30.3,23,0
E00064160,21.2,12.1,59.6,7.1
E00064161,37.1,41.7,18.9,2.3
E00064162,44.3,7.2,48.5,0
E00064163,24.5,49.7,23.1,2.7
E00064164,9.5,8.3,77.4,4.8
E00064165,7.1,26,60.6,6.3
E00064166,3.6,38.7,27.7,29.9
E00064167,3.5,24.3,66.1,6.1
E00064168,3.4,14.7,62.9,19
E00064169,12.9,6,45.7,35.3
E00064170,19.6,15.5,37.1,27.8
E00064171,20,16.8,53.6,9.6
E00064172,2.3,8.3,83.3,6.1
E00064173,5.8,58.7,34.6,1
E00064174,32.3,27.6,35.4,4.7
E00064175,1.6,4.8,61.9,31.7
E00064176,5.7,12.3,69.7,12.3
E00064177,80.2,17.9,1.9,0
E00064178,4.2,7.5,75.8,12.5
E00064179,12,21.1,55.6,11.3
E00064180,0,11.5,77.7,10.8
E00064181,3.3,48.9,35.7,12.1
E00064182,5,11.8,58,25.2
E00064183,3.7,5.2,67.4,23.7
E00064184,0.9,20.7,70.3,8.1
E00064185,10.8,23.4,37.8,27.9
E00064186,3,2.2,64.4,30.4
E00064187,5,16.5,48.2,30.2
E00064188,3.1,3.1,74,19.7
E00064189,1.8,22.4,35.8,40
E00064190,0.7,61.8,33.8,3.7
E00064191,1.6,24.4,47.2,26.8
E00064192,69.8,7,9.3,14
E00064193,0,15.6,78,6.4
E00064194,0,64.3,24,11.6
E00064195,3.8,50,42.3,3.8
E00064196,0.8,22.9,71.2,5.1
E00064197,40.9,19.5,31.2,8.4
E00064198,1.6,44.3,38.9,15.1
E00064199,2.7,38.7,36,22.7
E00064200,0.8,49.6,46.3,3.3
E00064201,0.8,40,54.4,4.8
E00064202,0.8,17.6,74.4,7.2
E00064203,13.7,33.3,48.7,4.3
E00064204,7.6,30.5,59,2.9
E00064205,2.4,24.9,32.7,40
E00064206,1.5,32.1,42.5,23.9
E00064207,10.7,15.5,41.7,32.1
E00064208,2,25.8,49,23.2
E00064209,27.9,30.3,23.8,18
E00064210,1.4,31,55.6,12
E00064211,0.7,32.8,56.2,10.2
E00064212,72,19.2,2.4,6.4
E00064213,54,27.4,10.6,8
E00064214,41.8,33.6,9.1,15.5
E00064215,14.4,14.4,58,13.2
E00064217,7,20.3,60.8,11.9
E00064218,41.5,25.4,11.5,21.5
E00064219,37.4,25.3,22,15.4
E00064220,3.4,58.5,23.7,14.4
E00064221,39.4,16,23.4,21.3
E00064222,22,15.3,40.7,22
E00064223,52.4,23.6,7.7,16.3
E00064224,3.9,40.2,43.3,12.6
E00064225,54.1,21.1,13.8,11
E00064226,34.7,47.4,10.5,7.4
E00064227,55.6,15.6,11.1,17.8
E00064228,43.8,21.9,12.5,21.9
E00064229,9.5,21.6,41.9,27
E00064230,42.4,27.2,8.7,21.7
E00064231,38.2,44.1,12.7,4.9
E00064232,26.7,31.7,25,16.7
E00064233,31.3,31.3,21.7,15.7
E00064234,45.7,28.7,9.3,16.3
E00064235,43.1,15.4,16.9,24.6
E00064236,8.6,6.5,61.3,23.7
E00064237,29,25.8,36.6,8.6
E00064238,14.1,30.8,37.2,17.9
E00064239,12.6,29.1,45.7,12.6
E00064240,25.5,29.2,39.4,5.8
E00064241,16.5,47.4,18,18
E00064242,14.8,5.9,59.3,20
E00064243,4.5,11.7,63.1,20.7
E00064244,4,8.7,80.2,7.1
E00064245,0.7,2.8,42.3,54.2
E00064246,5.9,25.2,31.9,37
E00064247,46.8,29,21,3.2
E00064248,12.3,21.3,47.5,18.9
E00064249,5.3,0,74.5,20.2
E00064250,32.9,18.4,28.9,19.7
E00064251,11.2,27.3,49.1,12.4
E00064252,15.7,54.8,28.7,0.9
E00064253,2.7,8.1,78.4,10.8
E00064254,0,16.5,71.6,11.9
E00064255,8.8,28.3,58.4,4.4
E00064256,4,9.6,58.4,28
E00064257,0,13.9,77.4,8.7
E00064258,0.9,32.1,57.8,9.2
E00064259,0.7,17.4,68.8,13
E00064260,16.4,25.8,50,7.8
E00064261,0.9,11.8,63.6,23.6
E00064262,0.7,33.6,48.9,16.8
E00064263,7.8,62.1,27.6,2.6
E00064264,7.4,13,68.5,11.1
E00064265,9.8,18,60.9,11.3
E00064266,33.3,13.8,44.7,8.1
E00064267,1.5,25.6,68.4,4.5
E00064268,6.9,30.6,54.2,8.3
E00064269,43.2,25,28.4,3.4
E00064270,10.3,13.7,53.8,22.2
E00064271,3.3,41.7,49.2,5.8
E00064272,3.4,23.7,65.3,7.6
E00064273,25,40.8,31.7,2.5
E00064274,0,19.1,75,5.9
E00064275,5.6,31,50.8,12.7
E00064276,0.8,70.2,28.2,0.8
E00064277,0.8,49.2,44.6,5.4
E00064278,8.5,35.5,53.9,2.1
E00064279,26.5,19.9,29.4,24.3
E00064280,8.8,15.7,61.8,13.7
E00064281,10.1,18.6,68.2,3.1
E00064282,3,20.7,68.1,8.1
E00064283,3.2,24,70.4,2.4
E00064284,1.6,5.6,80.2,12.7
E00064285,15.6,21.5,45.9,17
E00064286,1.4,50.4,40.3,7.9
E00064287,7,12.3,54.4,26.3
E00064288,20.2,9.2,45,25.7
E00064289,7.2,8.8,44.8,39.2
E00064290,35.8,14.7,25.7,23.9
E00064291,1.7,10.7,57,30.6
E00064292,42.5,12.6,11.5,33.3
E00064293,0.8,27.9,43.4,27.9
E00064294,42.1,12.4,21.5,24
E00064295,0,2.3,69.2,28.5
E00064296,0,2.5,71.4,26.1
E00064297,47.3,21.4,12.2,19.1
E00064298,31.7,18.3,28.8,21.2
E00064299,8.4,16,48.1,27.5
E00064300,46.2,21.8,10.1,21.8
E00064301,1.6,6.3,82.5,9.5
E00064302,5,11.7,56.7,26.7
E00064303,1.7,20.8,65.8,11.7
E00064304,0,29.4,66.7,4
E00064305,3.8,12.9,72.7,10.6
E00064306,12.9,15.5,53.4,18.1
E00064307,29.1,20.5,32.5,17.9
E00064308,56.6,27.2,6.4,9.8
E00064309,10,15,46.7,28.3
E00064310,1.7,8.5,74.4,15.4
E00064311,27.4,19.8,30.2,22.6
E00064312,19.7,10.9,41.5,27.9
E00064313,15.9,44.4,24.3,15.3
E00064314,51.1,25.6,4.5,18.8
E00064315,44.1,10.8,31.2,14
E00064316,8.7,7.1,38.1,46
E00064317,36.1,41.1,9.5,13.3
E00064318,39.5,33.7,7.6,19.2
E00064319,51.7,22.5,13.9,11.9
E00064320,64,24.2,5,6.8
E00064321,44.3,31,9.5,15.2
E00064322,14.2,6.6,21.7,57.5
E00064323,11,20,62.8,6.2
E00064324,12.1,6.9,56.9,24.1
E00064325,4.1,7.3,76.4,12.2
E00064326,16.8,17.8,37.6,27.7
E00064327,1.5,3.1,56.9,38.5
E00064328,1.9,8.7,68.3,21.2
E00064329,4.8,9.6,58.7,26.9
E00064330,39.5,18.4,21.9,20.2
E00064331,37.6,15.6,28.4,18.4
E00064332,3.4,5.2,75,16.4
E00126806,58.2,29.4,8.5,4
E00126807,5.7,26.8,39.8,27.6
E00126808,31.1,23.5,21.8,23.5
E00126809,8.5,10.1,43.4,38
E00126810,2.4,24.4,36.2,37
E00126811,0.8,12.9,54.8,31.5
E00126812,5,12.5,43.3,39.2
E00126813,4.3,40,42.6,13
E00126814,20,63.6,10.9,5.5
E00126815,7.8,36.6,34,21.6
E00126816,4.9,30.6,20.1,44.4
E00126817,2.4,61.8,15.4,20.3
E00126818,35.3,49.6,5.8,9.4
E00126819,21,41.1,12.1,25.8
E00126820,42,36.1,10.1,11.8
E00126821,54,40.9,2.3,2.8
E00126822,6.2,32.6,42.6,18.6
E00126823,0.8,28.1,53.1,18
E00126824,16.5,15,35.3,33.1
E00126825,13.8,43.9,38.2,4.1
E00126828,29.7,27.7,22.8,19.8
E00126829,40.6,30.8,15.4,13.3
E00126830,47.9,26.1,13.4,12.6
E00126831,47.2,26.4,7.2,19.2
E00126832,44.8,37.1,14.7,3.5
E00126833,48,22.4,10.4,19.2
E00126834,28.7,27.8,3.7,39.8
E00126837,13.1,18.2,25.5,43.1
E00126838,2.7,36.9,36,24.3
E00126839,6.7,17.4,55.7,20.1
E00126895,0,47.4,46.5,6.1
E00126896,2.2,53.8,31.9,12.1
E00126897,7.8,39.1,37.5,15.6
E00126898,0.7,24.1,60.6,14.6
E00126899,4,46,30.2,19.8
E00126900,2.9,40.7,41.9,14.5
E00126901,5.2,28.7,56.5,9.6
E00126902,1.7,9.5,38.1,50.6
E00126903,0.8,12.2,74.8,12.2
E00126904,4.6,16.5,56,22.9
E00126905,0.8,12.1,77.3,9.8
E00126906,16.7,38.1,40.5,4.8
E00126907,13.6,74.8,8.8,2.7
E00126908,2.4,31.7,61,4.9
E00126909,0.8,36.4,44.2,18.6
E00126910,17.6,25.5,36.3,20.6
E00126911,1.4,29.1,54.6,14.9
E00126912,13.7,24.2,49.2,12.9
E00126913,1.8,33,48.6,16.5
E00126914,0.8,31.5,48.8,18.9
E00126915,51.7,26.7,15,6.7
E00126916,30.6,15.3,48.4,5.6
E00126917,2.3,20.6,71,6.1
E00126918,12,40.2,42.7,5.1
E00126919,31.1,25.4,35.2,8.2
E00126920,1.8,15,61.1,22.1
E00126921,0,24.3,66.1,9.6
E00126922,0.8,39.5,46,13.7
E00126923,7.6,58.5,27.1,6.8
E00126924,0,8.9,63.7,27.4
E00126925,2.6,35.9,52.1,9.4
E00126926,1.9,59.8,14,24.3
E00126927,2.3,41.7,38.6,17.4
E00126971,35.1,8.8,48,8.1
E00126972,0.8,25,30.6,43.5
E00126973,1.5,40.9,48.2,9.5
E00126974,0,18.6,38.8,42.6
E00126975,35.3,15.8,42.4,6.5
E00126977,28.2,21.8,41.8,8.2
E00126978,3.3,48,39.8,8.9
E00126980,0,16.1,25.9,58
E00126981,11.7,27.3,39.8,21.1
E00126983,61.9,26.5,7.5,4.1
E00126984,4.9,33.3,51.2,10.6
E00126985,1.7,31.9,47.4,19
E00127005,1.5,15.3,53.4,29.8
E00127006,1,9.6,79.2,10.2
E00127007,35.1,30.5,30.5,3.9
E00127008,1.8,35.4,47.8,15
E00127009,24.3,33.8,34.6,7.4
E00127010,0,48.2,28.6,23.2
E00127011,0,8.7,80.8,10.6
E00127012,0,2.3,91.4,6.3
E00127013,0,11.1,78.8,10.1
E00127016,0,42.3,47.1,10.6
E00127017,1.7,20.7,65.3,12.4
E00127018,4.8,29,53.2,12.9
E00127019,0,12.6,72.1,15.3
E00127024,0,10.7,48.1,41.2
E00127026,1.7,17.7,36.5,44.2
E00127027,0.7,10.9,64.2,24.1
E00127028,41.4,27.8,27.1,3.8
E00127029,0,32.7,32,35.3
E00129623,8,9.7,61.9,20.4
E00129624,17.2,10.9,18.8,53.1
E00129628,13.2,20.6,20.6,45.6
E00129631,41.5,44.9,8.5,5.1
E00129658,2.9,30.9,59.6,6.6
E00129660,1.3,22.5,24.5,51.7
E00129735,0,8.1,50.7,41.2
E00129736,0,11.8,45.6,42.6
E00129739,3,21.8,40.6,34.6
E00129745,2.9,13.8,55.8,27.5
E00129747,1,17.1,40.4,41.5
E00129748,1.8,21.2,53.1,23.9
E00129749,8,29.9,57.7,4.4
E00129750,0,24.8,57.3,17.8
E00129751,2.1,58.9,32.6,6.3
E00129752,0,18.5,70.2,11.3
E00129753,1.8,16.5,77.1,4.6
E00129754,2.5,22.1,70.5,4.9
E00129755,4.8,16.9,73.4,4.8
E00129756,6,26.7,53.4,13.8
E00129757,0.8,59.4,32.3,7.5
E00129758,2.4,26.2,50.8,20.6
E00129759,1.4,36.2,41.3,21
E00129760,0.9,23.9,47.9,27.4
E00129906,2,33.8,53.4,10.8
E00129907,22.7,35.9,37.5,3.9
E00129908,0,22.7,46.5,30.8
E00129909,7,49.6,30.4,13
E00129910,3.8,19.5,42.9,33.8
E00129911,2.5,19.6,50,27.8
E00129912,12.6,37,43.7,6.7
E00129913,31.5,47.7,13.8,6.9
E00129914,1.2,22.8,59.9,16
E00129915,0.9,8.2,55.5,35.5
E00129916,0,4,46.8,49.2
E00129917,4.1,3.4,76.2,16.3
E00129918,6.3,38.7,37.8,17.1
E00129919,2.2,40.7,51.9,5.2
E00174060,23.2,14.3,46.4,16.1
E00174061,40,41.1,11.7,7.2
E00174062,3.9,5.2,84.3,6.5
E00174063,9.9,18,61.3,10.8
E00174068,2.9,31.6,16.2,49.3
E00174069,1.6,1.6,27.9,69
E00185565,6.5,27.3,57.6,8.6
E00185566,5.8,20.2,61.3,12.7
E00185581,16.1,36.3,40.5,7.1
E00185604,26,67.9,5.3,0.8
E00185606,5.8,16.1,19.6,58.5
E00185612,33.3,49.3,10.1,7.2
E00185630,0,11.5,50.8,37.7
E00185633,0.5,22,51.1,26.3
