areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00063902,20,35.7,41.7,2.6,0
E00063903,34.7,32.6,26.3,6.3,0
E00063904,51.9,33.3,14.8,0,0
E00063905,27.1,42.4,29.7,0.8,0
E00063906,23.2,29.6,42.4,4.8,0
E00063907,45.7,27.9,23.6,2.9,0
E00063908,38,28.9,30.6,2.5,0
E00063909,43.1,21.5,33.1,2.3,0
E00063910,2.6,15.6,75.3,6.5,0
E00063911,4.2,37.5,55.2,3.1,0
E00063912,12.2,31.7,56.1,0,0
E00063914,25.4,38.7,33.8,2.1,0
E00063916,31,23.9,42.5,2.7,0
E00063917,31.1,36.1,28.7,4.1,0
E00063918,16.5,40.3,38.8,4.3,0
E00063919,30.3,43.7,22.7,1.7,1.7
E00063920,18.9,39.6,38.7,2.7,0
E00063921,15.3,35.1,45,4.6,0
E00063922,14.1,33.9,48.6,2.8,0.6
E00063923,7.4,29.1,58.3,4.6,0.6
E00063924,12.6,43,39.3,5.2,0
E00063925,30.9,36.2,31.9,1.1,0
E00063926,23.5,38.2,36.3,2,0
E00063927,29.2,19.2,49.2,1.7,0.8
E00063928,2.2,22.8,70.7,3.3,1.1
E00063929,12.1,40.5,44,2.6,0.9
E00063930,17.1,32.2,47.9,2.7,0
E00063931,16.8,30.3,50.4,2.5,0
E00063932,24.7,21,53.1,1.2,0
E00063933,21.7,21.7,54.8,1.7,0
E00063934,9.5,15.8,70.9,3.2,0.6
E00063935,39.9,42.6,15.4,2.1,0
E00063936,31.3,24.1,41.1,3.6,0
E00063937,6.9,19.8,72.4,0.9,0
E00063938,12.2,48.8,35.8,3.3,0
E00063939,15.3,28,54.2,2.5,0
E00063940,28.3,35.4,29.1,4.7,2.4
E00063941,17.5,27,50.4,5.1,0
E00063942,19.3,43.6,35,2.1,0
E00063943,27.1,38.2,31.9,2.8,0
E00063944,12,32.9,49.4,4.4,1.3
E00063945,16.3,38.1,42.9,2.7,0
E00063946,8.5,39.4,49.3,2.8,0
E00063947,18.4,19.5,60,2.1,0
E00063948,15,48,32.3,3.9,0.8
E00063949,16.4,33.6,47,2.2,0.7
E00063950,21.9,54.7,19.5,3.9,0
E00063951,15.7,21.3,63,0,0
E00063952,17.7,38.1,44.2,0,0
E00063953,27.4,51.3,17.7,3.5,0
E00063954,26.6,51.6,20.3,0,1.6
E00063955,24.8,46.9,28.3,0,0
E00063956,39.4,26.7,32.8,0.6,0.6
E00063957,26.5,64,8.1,0.7,0.7
E00063958,33.6,30.3,33.6,2.5,0
E00063959,24.8,50.4,22.5,2.3,0
E00063960,24.3,42.1,31.4,2.1,0
E00063961,23.9,48.6,26.1,1.4,0
E00063962,13.4,62.2,22.7,1.7,0
E00063963,37.5,27.5,29.2,5.8,0
E00063964,26,45,23.7,5.3,0
E00063966,16.8,69,13.3,0.9,0
E00063967,13,37.7,43.2,6.2,0
E00063968,25.6,35,35,4.3,0
E00063969,26,29.9,37,6.3,0.8
E00063970,16.7,23.3,57.5,2.5,0
E00063972,20.8,49.1,26.4,2.8,0.9
E00063973,17.5,56.1,25.4,0.9,0
E00063974,33.6,50.8,14.8,0.8,0
E00063975,27,28.6,39.7,4.8,0
E00063976,56.3,33.2,9,1.5,0
E00063977,28.7,50,20.5,0.8,0
E00063978,33.3,43.5,21,2.2,0
E00063979,37.1,44.8,18.1,0,0
E00063980,50.8,34.2,13.3,1.7,0
E00063981,27,42.3,30.6,0,0
E00063982,45.3,38.8,12.6,2.8,0.5
E00063983,33.1,41,22.3,3.6,0
E00063984,35.2,46.7,16.4,1.6,0
E00063985,33.8,40,24.1,2.1,0
E00063986,49.7,39.6,8.7,2,0
E00063987,43.5,45.2,10.5,0.8,0
E00063988,41.4,36.8,21.8,0,0
E00063989,5.1,15.3,78,1.7,0
E00063990,7.5,11.3,81.1,0,0
E00063991,36.8,38.4,23.2,1.6,0
E00063992,28.2,41.2,26,4.6,0
E00063993,57,33.6,9.4,0,0
E00063994,61.4,29.8,7.9,0.9,0
E00063995,25.7,54.1,17.4,2.8,0
E00063996,47.9,39.5,10.9,1.7,0
E00063997,52.5,34.8,12.1,0.7,0
E00063998,38.5,36.8,24.8,0,0
E00063999,37.9,40.5,20.9,0,0.7
E00064000,10.9,44.2,39.5,5.4,0
E00064001,24.4,32.8,35.9,5.3,1.5
E00064002,18.6,30.8,44.9,5.8,0
E00064003,26.9,42.3,29.2,1.5,0
E00064004,14.5,29.1,56.4,0,0
E00064005,26.2,49.2,21.4,3.2,0
E00064006,46,35.5,16.9,1.6,0
E00064007,35.7,46.9,16.3,1,0
E00064008,43.8,39.7,16.5,0,0
E00064009,12.3,49.2,33.8,4.6,0
E00064010,20.2,50.4,27.7,1.7,0
E00064011,17.9,51.3,28.2,1.7,0.9
E00064012,24.1,45.1,26.3,4.5,0
E00064013,33.8,38.3,25.6,1.5,0.8
E00064014,27,27.9,42.3,2.7,0
E00064015,24,42,30,4,0
E00064016,33.9,46.4,17,2.7,0
E00064017,41.7,33.1,22.8,2.4,0
E00064018,21.8,47.2,28.2,2.1,0.7
E00064019,28.7,34.1,37.2,0,0
E00064020,41.8,35.2,17.2,5.7,0
E00064021,28.8,49,19,3.3,0
E00064022,51.6,39.3,9,0,0
E00064023,37.8,42.3,18,1.8,0
E00064024,50.8,39,10.2,0,0
E00064025,34.6,36,26.5,2.9,0
E00064026,33.9,45.2,19.4,0.8,0.8
E00064027,47.5,38.1,12.7,1.7,0
E00064028,46.1,39.7,13.5,0.7,0
E00064029,39.1,44.2,13.8,2.2,0.7
E00064030,48.4,37.9,12.1,0.8,0.8
E00064031,36,44.8,19.2,0,0
E00064032,32.3,49.2,16.9,1.5,0
E00064033,52.5,32.5,11.7,3.3,0
E00064034,30.5,56.5,11.5,1.5,0
E00064035,62.4,26.5,8.5,2.6,0
E00064036,38.9,44.4,15.3,1.4,0
E00064037,54.1,29.5,13.9,1.6,0.8
E00064038,43.7,37.3,18.3,0.7,0
E00064039,18.3,21.7,60,0,0
E00064040,22.6,18.1,54.2,5.2,0
E00064041,37.8,40,20,1.5,0.7
E00064042,18.3,48.9,29.8,3.1,0
E00064043,26.3,26.3,47.4,0,0
E00064044,27.5,50.4,19.8,2.3,0
E00064045,2.5,21.8,71.4,4.2,0
E00064047,43.6,40.7,15,0.7,0
E00064048,50.5,36.8,12.6,0,0
E00064054,45.1,20.4,34.5,0,0
E00064055,58.9,28.7,12.4,0,0
E00064056,45.7,40.9,11.8,1.6,0
E00064057,46.7,36.5,15.3,1.5,0
E00064058,40.3,29.4,26.1,4.2,0
E00064059,8.4,18.7,68.2,4.7,0
E00064060,64,28.8,6.3,0.9,0
E00064071,22.7,48.4,28.1,0.8,0
E00064072,57.7,30.6,10.8,0.9,0
E00064073,43.7,36.5,16.7,3.2,0
E00064074,27.7,28.5,40.8,3.1,0
E00064075,32.8,38.4,25.6,3.2,0
E00064076,16.2,53.3,28.6,1.9,0
E00064077,8.3,31.8,53.8,5.3,0.8
E00064078,28.1,48.2,21.6,2.2,0
E00064079,37,46.2,13.4,3.4,0
E00064080,35.3,36.8,25.6,0.8,1.5
E00064081,45.3,27.4,23.9,3.4,0
E00064082,5.3,53.1,39.8,1.8,0
E00064083,5.8,53.3,35,5,0.8
E00064084,22.2,52.4,24.6,0,0.8
E00064085,13.5,47.5,35.5,2.1,1.4
E00064086,23.6,53.7,22,0.8,0
E00064087,42.1,37.6,18.8,0.8,0.8
E00064088,27.2,39.7,27.2,5.9,0
E00064089,45.9,35.8,16.5,1.8,0
E00064090,34.5,42.2,19,4.3,0
E00064091,62.1,29,8.9,0,0
E00064092,36.4,40.2,20.6,2.8,0
E00064093,22.6,46,26.6,4.8,0
E00064094,48.2,33,17.9,0.9,0
E00064095,42.2,36.2,20.7,0,0.9
E00064096,27.9,27.9,42.2,1.3,0.6
E00064097,43.7,43.7,12.6,0,0
E00064098,32,52,16,0,0
E00064099,56.5,30.6,12.4,0.5,0
E00064100,41.1,42.7,15.3,0.8,0
E00064101,52.6,40.4,6.1,0.9,0
E00064102,36,44.1,19.8,0,0
E00064103,32.8,40.8,24,2.4,0
E00064104,42.7,31.8,25.5,0,0
E00064105,30.1,46,23,0.9,0
E00064106,46.8,34.2,17.1,1.8,0
E00064107,54.6,30.9,13.2,1.3,0
E00064108,51.6,33.6,13.3,0,1.6
E00064109,26.9,43.5,27.8,1.9,0
E00064110,20.2,54.8,21.2,3.8,0
E00064111,43.8,39.2,15.3,1.7,0
E00064112,44.3,39.1,15.7,0.9,0
E00064113,29.5,49.6,18.6,2.3,0
E00064114,50.4,31.6,17.1,0.9,0
E00064115,31.7,47.6,20.6,0,0
E00064116,50.8,33.8,13.8,1.5,0
E00064117,43.1,41.5,13.8,1.6,0
E00064118,49.6,39.5,10.1,0.8,0
E00064119,49.6,37.4,11.3,0.9,0.9
E00064142,8.1,17.8,67.4,6.7,0
E00064143,15.5,36.6,42.3,5.6,0
E00064144,20,31.5,43.1,5.4,0
E00064145,35,27.4,32.5,5.1,0
E00064146,68.7,26.8,4.5,0,0
E00064147,41.4,27.2,29.3,2.1,0
E00064148,16.1,46,37.1,0.8,0
E00064149,38.2,40.3,20.1,1.4,0
E00064150,39,41,19,1,0
E00064151,53.6,32.6,13.8,0,0
E00064152,9.2,32.8,54.2,3.8,0
E00064153,39.6,43.9,14.4,2.2,0
E00064154,28.5,32.1,31.4,7.3,0.7
E00064155,10.6,16.1,68.9,4.3,0
E00064156,3.7,32.1,53.2,8.3,2.8
E00064157,30.4,24.5,38.2,6.9,0
E00064158,8.3,24.8,62.8,4.1,0
E00064159,8.3,20.7,63.6,7.4,0
E00064160,25.5,23.5,43.9,7.1,0
E00064161,10.7,24.4,58.8,6.1,0
E00064162,25.3,18.2,53.5,3,0
E00064163,8.9,32.9,51.4,5.5,1.4
E00064164,25.9,27.1,40,5.9,1.2
E00064165,26,39.4,30.7,3.9,0
E00064166,38.7,40.9,20.4,0,0
E00064167,34.5,44,19.8,1.7,0
E00064168,48.3,37.3,14.4,0,0
E00064169,55.6,17.1,25.6,1.7,0
E00064170,43.9,24.5,29.6,2,0
E00064171,34.7,22.3,38,5,0
E00064172,49.6,33.1,17.3,0,0
E00064173,6.9,56.9,34.3,2,0
E00064174,23.4,36.7,35.9,3.9,0
E00064175,62.7,25.4,10.3,0.8,0.8
E00064176,42.1,37.2,20.7,0,0
E00064177,1.9,17.6,80.6,0,0
E00064178,55.8,30,13.3,0.8,0
E00064179,39.1,34.6,24.8,1.5,0
E00064180,50.8,39.2,8.5,1.5,0
E00064181,29,56.8,12.6,1.6,0
E00064182,49.6,31.9,16.8,0.8,0.8
E00064183,58.1,27.2,11.8,2.9,0
E00064184,42.3,40.5,15.3,1.8,0
E00064185,44.7,36.8,14.9,3.5,0
E00064186,60,27.4,11.9,0.7,0
E00064187,56.1,30.2,12.9,0.7,0
E00064188,72.7,21.1,5.5,0.8,0
E00064189,53.9,35.2,9.7,0.6,0.6
E00064190,15.7,51.5,31.3,1.5,0
E00064191,55.3,35,9.8,0,0
E00064192,17.8,7.8,71.3,2.3,0.8
E00064193,51.9,35.2,12,0.9,0
E00064194,29.2,66.2,4.6,0,0
E00064195,27.7,45.4,26.2,0.8,0
E00064196,39,40.7,20.3,0,0
E00064197,17.1,25,55.3,2,0.7
E00064198,35,54.1,10.4,0.5,0
E00064199,40.7,43.3,14.7,1.3,0
E00064200,23,54.1,22.1,0.8,0
E00064201,31.2,52,16.8,0,0
E00064202,47.6,44.4,8.1,0,0
E00064203,31.9,36.2,28.4,3.4,0
E00064204,33.3,53.9,12.7,0,0
E00064205,56,30.9,12.8,0.4,0
E00064206,45.9,37,15.6,1.5,0
E00064207,44.4,35.1,19.9,0.6,0
E00064208,49.2,35.7,13.6,1.5,0
E00064209,31.4,37.2,31.4,0,0
E00064210,35.7,42.7,18.9,2.8,0
E00064211,42.9,42.1,15,0,0
E00064212,6.5,12.9,80.6,0,0
E00064213,9.5,28.4,60.3,0.9,0.9
E00064214,18,32.4,45.9,3.6,0
E00064215,36,34.9,27.4,1.7,0
E00064217,36.2,37.6,24.1,2.1,0
E00064218,19.4,20.9,57.4,2.3,0
E00064219,29.9,14.9,49.4,4.6,1.1
E00064220,25.2,39.1,34.8,0.9,0
E00064221,29.2,17.7,52.1,1,0
E00064222,29.6,30.4,31.3,8.7,0
E00064223,17.1,18.7,61.8,2,0.4
E00064224,29.1,44.1,25.2,0.8,0.8
E00064225,15.6,18.3,61.5,2.8,1.8
E00064226,12.6,36.8,50.5,0,0
E00064227,18.4,11.5,66.7,3.4,0
E00064228,25.8,18.8,51.6,3.9,0
E00064229,35.6,38.4,24.7,1.4,0
E00064230,18.5,28.3,51.1,2.2,0
E00064231,8,31,54,6,1
E00064232,18,34.4,39.3,6.6,1.6
E00064233,19,24.1,50,5.2,1.7
E00064234,16.5,19.7,60.6,3.1,0
E00064235,24.2,21.2,48.5,6.1,0
E00064236,58.7,23.9,17.4,0,0
E00064237,23.4,36.2,38.3,2.1,0
E00064238,33.8,36.4,28.6,1.3,0
E00064239,25.2,50.3,23.2,1.3,0
E00064240,17.7,41.8,36.2,4.3,0
E00064241,21.1,37.6,33.8,6,1.5
E00064242,39.3,28.1,29.6,3,0
E00064243,26.1,41.4,27.9,4.5,0
E00064244,34.9,45.2,18.3,1.6,0
E00064245,64.8,24.8,9,1.4,0
E00064246,44.4,33.3,20,2.2,0
E00064247,11.3,34.7,52.4,1.6,0
E00064248,37.5,35,21.7,5,0.8
E00064249,33.7,27.4,30.5,6.3,2.1
E00064250,27.6,26.3,46.1,0,0
E00064251,39.1,36.6,23.6,0.6,0
E00064252,12.9,48.3,35.3,3.4,0
E00064253,45,35.1,18,1.8,0
E00064254,44.4,46.3,9.3,0,0
E00064255,30.6,39.6,28.8,0.9,0
E00064256,55.6,31.5,12.1,0.8,0
E00064257,45.2,41.7,11.3,1.7,0
E00064258,36.7,47.7,14.7,0.9,0
E00064259,46.7,38,15.3,0,0
E00064260,26.6,35.2,36.7,1.6,0
E00064261,47.8,38.9,11.5,0.9,0.9
E00064262,44.9,39.7,14.7,0.7,0
E00064263,11.2,46.6,37.9,4.3,0
E00064264,38.5,34.9,25.7,0.9,0
E00064265,34.1,36.3,27.4,1.5,0.7
E00064266,29.8,24.2,44.4,1.6,0
E00064267,43.6,41.4,12,3,0
E00064268,28.4,44.7,24.8,2.1,0
E00064269,11.4,29.5,58,1.1,0
E00064270,46.6,30.5,19.5,2.5,0.8
E00064271,26.9,48.7,22.7,1.7,0
E00064272,40.4,36.8,17.5,4.4,0.9
E00064273,15.8,35.8,45.8,2.5,0
E00064274,37.8,43,19.3,0,0
E00064275,29.4,45.2,23,2.4,0
E00064276,11.6,50.4,32.6,5.4,0
E00064277,27.7,50,19.2,3.1,0
E00064278,28.6,45,25,1.4,0
E00064279,24.6,29.9,43.3,1.5,0.7
E00064280,39.4,36.5,21.2,2.9,0
E00064281,36.4,39.5,20.9,3.1,0
E00064282,29.9,40.3,27.6,0.7,1.5
E00064283,32,38.4,28,0.8,0.8
E00064284,53.2,33.9,10.5,0,2.4
E00064285,32.6,33.3,32.6,1.5,0
E00064286,21.2,56.2,19,2.9,0.7
E00064287,43.1,25.9,29.3,1.7,0
E00064288,39.8,30.6,26.9,2.8,0
E00064289,51.2,32.5,15.4,0.8,0
E00064290,31.5,20.4,44.4,2.8,0.9
E00064291,63.1,27.9,9,0,0
E00064292,31.4,19.8,48.8,0,0
E00064293,50.4,38,11.6,0,0
E00064294,28.1,17.4,52.1,1.7,0.8
E00064295,57.4,34.9,7.8,0,0
E00064296,52.9,36.1,9.2,1.7,0
E00064297,21.2,23.5,50.8,4.5,0
E00064298,25,29.8,41.3,3.8,0
E00064299,43.2,38.6,15.9,2.3,0
E00064300,20.2,24.4,54.6,0,0.8
E00064301,46.4,32.8,17.6,3.2,0
E00064302,43.7,39.5,16.8,0,0
E00064303,38.3,46.7,13.3,1.7,0
E00064304,40.8,42.4,14.4,2.4,0
E00064305,44.3,32.8,22.9,0,0
E00064306,40.5,34.5,25,0,0
E00064307,27.6,27.6,44,0.9,0
E00064308,8.7,19.7,67.1,3.5,1.2
E00064309,39.2,35,24.2,0.8,0.8
E00064310,64.7,24.4,10.1,0.8,0
E00064311,27.1,33.6,37.4,0.9,0.9
E00064312,39.3,30,29.3,1.3,0
E00064313,26.6,41.1,28.6,3.1,0.5
E00064314,15.7,17.2,61.9,5.2,0
E00064315,24.2,22.1,50.5,2.1,1.1
E00064316,56.9,26.8,16.3,0,0
E00064317,13.3,39.9,46.2,0.6,0
E00064318,16.3,30.8,50,2.9,0
E00064319,13.2,21.9,61.6,3.3,0
E00064320,9.4,12.5,73.1,4.4,0.6
E00064321,18.8,21.9,57.5,1.9,0
E00064322,63.2,17.9,18.9,0,0
E00064323,35.2,34.5,29.7,0.7,0
E00064324,42.4,34.7,22,0.8,0
E00064325,39.8,46.3,13,0.8,0
E00064326,34.7,30.7,31.7,3,0
E00064327,60,27.7,12.3,0,0
E00064328,51,37.5,11.5,0,0
E00064329,49,28.8,20.2,1.9,0
E00064330,26.5,26.5,46,0.9,0
E00064331,21.8,28.6,47.6,2,0
E00064332,54.2,29.7,15.3,0.8,0
E00126806,7.9,26,63.8,2.3,0
E00126807,53.2,34.7,12.1,0,0
E00126808,29.1,28.2,37.6,4.3,0.9
E00126809,59.7,26.4,12.4,1.6,0
E00126810,55.1,33.1,11.8,0,0
E00126811,60.8,28,9.6,1.6,0
E00126812,58.2,30.3,10.7,0.8,0
E00126813,37.1,42.2,18.1,2.6,0
E00126814,11.8,61.8,26.4,0,0
E00126815,41.8,33.3,24.8,0,0
E00126816,51.7,37.1,9.8,1.4,0
E00126817,28.5,63.4,6.5,1.6,0
E00126818,11.5,48.9,39.6,0,0
E00126819,30.4,44.8,24,0.8,0
E00126820,15,35.8,48.3,0,0.8
E00126821,2.8,38.8,57.5,0.9,0
E00126822,41.5,42.3,14.6,0.8,0.8
E00126823,41.3,43.7,13.5,0.8,0.8
E00126824,40.9,31.1,27.3,0.8,0
E00126825,21.8,43.5,33.1,0.8,0.8
E00126828,25.7,27.7,42.6,4,0
E00126829,21.1,25.4,49.3,2.8,1.4
E00126830,18.5,24.4,56.3,0.8,0
E00126831,15.2,22.4,59.2,2.4,0.8
E00126832,10.6,31,55.6,2.8,0
E00126833,20.8,24,52.8,1.6,0.8
E00126834,35.2,27.8,37,0,0
E00126837,53.3,26.3,20.4,0,0
E00126838,48.6,36.9,12.6,1.8,0
E00126839,44.2,29.9,24.5,1.4,0
E00126895,37.9,51.7,9.5,0.9,0
E00126896,26.4,53.3,19.2,1.1,0
E00126897,32.6,45.7,19.4,2.3,0
E00126898,51.1,40.6,6,2.3,0
E00126899,34.9,50,15.1,0,0
E00126900,40.7,45.3,12.8,1.2,0
E00126901,43.5,40.9,13.9,1.7,0
E00126902,70.6,22.9,5.6,0.9,0
E00126903,47.2,35,17.9,0,0
E00126904,40.4,35.8,20.2,3.7,0
E00126905,43.9,37.9,18.2,0,0
E00126906,26.6,45.3,25,2.3,0.8
E00126907,4.8,75.9,17.2,2.1,0
E00126908,33.9,43.5,18.5,4,0
E00126909,42.2,47.7,10.2,0,0
E00126910,40.2,32.8,26,1,0
E00126911,47.1,37.9,13.6,1.4,0
E00126912,38.7,41.1,19.4,0.8,0
E00126913,41.1,37.5,18.8,2.7,0
E00126914,50.8,39.1,10.2,0,0
E00126915,16.9,25.4,55.9,1.7,0
E00126916,30.5,19.5,45.3,3.9,0.8
E00126917,32.8,43,21.1,3.1,0
E00126918,24.8,43.6,29.1,2.6,0
E00126919,18.9,31.1,46.7,2.5,0.8
E00126920,46.5,34.2,18.4,0,0.9
E00126921,50.4,35,12.8,1.7,0
E00126922,42.4,41.6,15.2,0.8,0
E00126923,22,60.2,16.1,0.8,0.8
E00126924,67.7,26.3,6,0,0
E00126925,49.2,40.7,9.3,0,0.8
E00126926,28,57.9,13.1,0.9,0
E00126927,38.9,48.1,10.7,2.3,0
E00126971,37.2,21.6,41.2,0,0
E00126972,54,37.9,7.3,0.8,0
E00126973,37.4,48.2,13.7,0.7,0
E00126974,68.5,25.4,5.4,0.8,0
E00126975,22.5,25.4,50.7,0.7,0.7
E00126977,29.1,27.3,42.7,0.9,0
E00126978,30.9,53.7,14.6,0.8,0
E00126980,67.6,28.3,4,0,0
E00126981,36.7,39.8,21.1,1.6,0.8
E00126983,10.2,25.2,64.6,0,0
E00126984,35,47.2,17.1,0.8,0
E00126985,50.4,35,14.5,0,0
E00127005,59.5,35.1,5.3,0,0
E00127006,51.8,34.5,13.2,0.5,0
E00127007,11.6,28.4,58.7,0.6,0.6
E00127008,38.9,39.8,19.5,0.9,0.9
E00127009,27.6,42.5,29.1,0.7,0
E00127010,41.1,53.6,4.5,0.9,0
E00127011,48.6,32.4,18.1,1,0
E00127012,52.7,34.1,10.9,2.3,0
E00127013,42.4,43.4,14.1,0,0
E00127016,42.7,47.6,8.7,1,0
E00127017,54.5,36.4,9.1,0,0
E00127018,46.3,42.3,9.8,1.6,0
E00127019,48.2,40.9,9.1,1.8,0
E00127024,64.1,29,6.1,0.8,0
E00127026,58.3,30.6,9.4,1.7,0
E00127027,59.7,31.7,8.6,0,0
E00127028,13.5,30.1,51.9,4.5,0
E00127029,43.9,40,14.2,1.9,0
E00129623,38.9,37.2,20.4,2.7,0.9
E00129624,61.1,18.3,20.6,0,0
E00129628,55.9,24.3,19.9,0,0
E00129631,9.3,42.4,47.5,0.8,0
E00129658,41.4,45.9,12.8,0,0
E00129660,60.3,33.1,6,0.7,0
E00129735,74.3,23.5,2.2,0,0
E00129736,75,21.3,3.7,0,0
E00129739,62.7,29.9,7.5,0,0
E00129745,58.6,27.9,10,3.6,0
E00129747,60.1,26.9,11.9,1,0
E00129748,54.5,35.7,9.8,0,0
E00129749,35.6,43.7,20.7,0,0
E00129750,50,41.1,8.9,0,0
E00129751,30.5,63.2,6.3,0,0
E00129752,49.2,33.1,16.9,0.8,0
E00129753,46.4,40.9,12.7,0,0
E00129754,48.4,39.3,12.3,0,0
E00129755,52,36.6,10.6,0.8,0
E00129756,37.1,46.6,12.9,3.4,0
E00129757,32.1,61.2,6.7,0,0
E00129758,48.4,35.7,15.9,0,0
E00129759,43.9,47.5,7.9,0.7,0
E00129760,59,33.3,7.7,0,0
E00129906,41.3,44.8,13.3,0.7,0
E00129907,28.9,42.2,28.1,0.8,0
E00129908,54.1,36.2,8.6,1.1,0
E00129909,24.6,56.1,19.3,0,0
E00129910,51.1,39.1,9,0.8,0
E00129911,58.9,29.7,10.8,0.6,0
E00129912,22.7,47.1,26.9,1.7,1.7
E00129913,15.4,46.9,36.2,1.5,0
E00129914,53.4,41.1,5.5,0,0
E00129915,58,33,8,0.9,0
E00129916,56.5,32.3,10.5,0.8,0
E00129917,65,28.7,6.3,0,0
E00129918,38.4,46.4,15.2,0,0
E00129919,39.9,39.9,19.6,0.7,0
E00174060,33.9,25.2,40,0.9,0
E00174061,14.4,40.6,43.9,1.1,0
E00174062,53.2,29.2,13,4.5,0
E00174063,27.9,41.4,28.8,1.8,0
E00174068,52.2,33.6,13.4,0.7,0
E00174069,70.5,20.9,8.5,0,0
E00185565,27,24.1,44.5,3.6,0.7
E00185566,36.3,32.2,28.7,2.3,0.6
E00185581,25,37.5,35.7,1.8,0
E00185604,3.1,61.8,35.1,0,0
E00185606,58.7,25.8,14.7,0.9,0
E00185612,8.8,44.1,47.1,0,0
E00185630,62.3,27.7,10,0,0
E00185633,40.6,33.7,24.1,1.1,0.5
