areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00063902,18.6,39.8,25.4,15.3,0.8
E00063903,26.3,40,24.2,9.5,0
E00063904,47.8,35.1,13.4,3.7,0
E00063905,28.6,37,29.4,4.2,0.8
E00063906,31.2,32.8,20.8,14.4,0.8
E00063907,56.1,25.2,14.4,3.6,0.7
E00063908,40.3,37.8,15.1,5.9,0.8
E00063909,42.3,36.9,17.7,3.1,0
E00063910,22.1,35.1,26,15.6,1.3
E00063911,32.3,34.4,27.1,6.3,0
E00063912,56.1,22,19.5,2.4,0
E00063914,34.5,28.9,28.2,8.5,0
E00063916,30.8,30.8,26.5,11.1,0.9
E00063917,38.7,34.5,20.2,6.7,0
E00063918,25.9,30.2,36,6.5,1.4
E00063919,40.3,31.1,20.2,8.4,0
E00063920,20.5,30.4,29.5,19.6,0
E00063921,26,39.7,24.4,9.9,0
E00063922,25.4,37.9,24.3,10.7,1.7
E00063923,22.2,34.1,26.7,15.9,1.1
E00063924,39,35.3,16.2,9.6,0
E00063925,23.7,50.5,19.4,6.5,0
E00063926,27.5,33.3,32.4,5.9,1
E00063927,26.5,37.6,23.9,12,0
E00063928,12,39.1,34.8,14.1,0
E00063929,40.5,28.4,23.3,6.9,0.9
E00063930,28.4,35.8,23,12.8,0
E00063931,20.2,35.3,31.1,13.4,0
E00063932,24.4,30.5,26.8,17.1,1.2
E00063933,23.9,29.1,29.1,15.4,2.6
E00063934,17,32.1,28.3,21.4,1.3
E00063935,58.5,30.9,10.1,0.5,0
E00063936,30.4,42.9,16.1,10.7,0
E00063937,11.7,20.8,43.3,23.3,0.8
E00063938,32,28.7,23,16.4,0
E00063939,25.6,33.3,23.9,14.5,2.6
E00063940,25.2,37,29.1,6.3,2.4
E00063941,28.5,24.8,35.8,10.2,0.7
E00063942,28.3,40.6,20.3,10.9,0
E00063943,25.9,38.5,26.6,8.4,0.7
E00063944,27.5,26.9,28.8,15,1.9
E00063945,25.9,31.3,29.3,12.2,1.4
E00063946,32.2,37.8,16.8,12.6,0.7
E00063947,23.6,34.6,29.8,11,1
E00063948,24.4,28.3,31.5,11.8,3.9
E00063949,24.1,39.1,18.8,15,3
E00063950,40.5,31.3,21.4,6.1,0.8
E00063951,25.4,30.2,31,13.5,0
E00063952,19.7,34,38.8,7.5,0
E00063953,50.5,34.2,13.5,0.9,0.9
E00063954,46.1,33.6,15.6,4.7,0
E00063955,42.6,35.7,19.1,2.6,0
E00063956,45.9,33.7,13.8,5.5,1.1
E00063957,33.1,38.2,24.3,4.4,0
E00063958,28.7,43.4,21.3,6.6,0
E00063959,44.6,32.3,16.9,4.6,1.5
E00063960,40.7,37.9,17.9,3.6,0
E00063961,35.3,43.2,16.5,5,0
E00063962,52.5,25.8,16.7,5,0
E00063963,26.7,30.8,30,12.5,0
E00063964,34.8,34.1,24.2,6.8,0
E00063966,34.8,37.4,26.1,1.7,0
E00063967,30.1,25.3,27.4,15.8,1.4
E00063968,28.3,36.7,23.3,11.7,0
E00063969,28.6,35.7,23.8,11.1,0.8
E00063970,16.9,39.8,25.4,17.8,0
E00063972,30.2,36.8,20.8,12.3,0
E00063973,40.4,33.3,22.8,2.6,0.9
E00063974,49.6,33.9,14,1.7,0.8
E00063975,38.4,34.4,22.4,4,0.8
E00063976,53.3,35.7,10.6,0.5,0
E00063977,49.6,39.5,9.2,1.7,0
E00063978,37.6,39.7,19.1,3.5,0
E00063979,39.5,39.5,18.5,2.5,0
E00063980,42.9,36.1,17.6,3.4,0
E00063981,48.6,29.7,18,2.7,0.9
E00063982,50,36,11.7,2.3,0
E00063983,40.6,37.7,17.4,4.3,0
E00063984,41,40.2,16.4,2.5,0
E00063985,37,36.3,17.8,8.9,0
E00063986,45.5,37.9,14.5,2.1,0
E00063987,46,40.3,11.3,2.4,0
E00063988,33.1,46.6,18.8,1.5,0
E00063989,13.3,35,34.2,15.8,1.7
E00063990,14.2,34,31.1,20.8,0
E00063991,38.4,45.6,14.4,1.6,0
E00063992,32.8,40.6,19.5,6.3,0.8
E00063993,50.3,36.9,10.7,1.3,0.7
E00063994,48.2,38.6,11.4,1.8,0
E00063995,39.4,33.9,17.4,9.2,0
E00063996,52.9,31.4,11.6,4.1,0
E00063997,44.7,39.7,13.5,2.1,0
E00063998,40.7,34.7,18.6,5.9,0
E00063999,55.2,28.6,14.3,1.9,0
E00064000,22.5,31,31,13.2,2.3
E00064001,26.9,36.2,25.4,11.5,0
E00064002,28.7,32.5,30.6,7,1.3
E00064003,38.6,33.3,20.5,6.8,0.8
E00064004,29.6,40,28.7,0.9,0.9
E00064005,41.3,34.1,18.3,5.6,0.8
E00064006,40.3,42.7,12.9,4,0
E00064007,42.9,33.7,16.3,4.1,3.1
E00064008,41.3,37.2,16.5,5,0
E00064009,31,34.9,25.6,8.5,0
E00064010,41.5,33.9,16.1,8.5,0
E00064011,34.7,30.5,27.1,7.6,0
E00064012,43.9,32.6,14.4,9.1,0
E00064013,31.6,40.6,23.3,4.5,0
E00064014,29.7,33.3,27,9.9,0
E00064015,42.4,31.8,21.9,3.3,0.7
E00064016,24.1,42.2,30.2,3.4,0
E00064017,30.2,43.4,19.4,4.7,2.3
E00064018,27,46.8,18.4,7.1,0.7
E00064019,37.2,34.9,23.3,4.7,0
E00064020,42,31.9,21,5,0
E00064021,38.3,40.9,16.8,4,0
E00064022,43.5,41.1,13.7,1.6,0
E00064023,43.2,39.6,15.3,1.8,0
E00064024,44.9,36.4,16.9,1.7,0
E00064025,28.7,38.2,22.8,10.3,0
E00064026,36.3,43.5,16.1,4,0
E00064027,51.3,34.2,12,2.6,0
E00064028,35.7,42.1,18.6,3.6,0
E00064029,46.4,38.4,13.8,1.4,0
E00064030,45.1,37.7,12.3,4.9,0
E00064031,40.3,46,12.1,1.6,0
E00064032,42.4,38.6,12.9,6.1,0
E00064033,49.2,36.7,13.3,0.8,0
E00064034,48.5,36.6,10.4,4.5,0
E00064035,49.6,33.6,15.1,1.7,0
E00064036,50,31.3,13.9,4.9,0
E00064037,46.7,36.9,13.9,2.5,0
E00064038,53.2,25.5,19.9,1.4,0
E00064039,29.8,28.9,28.1,13.2,0
E00064040,29.2,45.5,20.1,5.2,0
E00064041,43.3,37.3,14.9,4.5,0
E00064042,25.8,32.6,28.8,10.6,2.3
E00064043,32.6,40,20,6.3,1.1
E00064044,44.6,32.3,19.2,3.8,0
E00064045,16.8,29.4,37,16,0.8
E00064047,52.1,32.9,12.1,2.9,0
E00064048,39.6,39.6,16.7,4.2,0
E00064054,29.8,38.6,21.9,9.6,0
E00064055,45.4,37.7,14.6,2.3,0
E00064056,46.6,32.8,14.5,4.6,1.5
E00064057,42.2,40,15.6,2.2,0
E00064058,33.9,43.8,14.9,7.4,0
E00064059,20.6,32.7,29,17.8,0
E00064060,50.9,34.3,12,2.8,0
E00064071,41.7,25.2,20.5,11,1.6
E00064072,53.2,33,13.8,0,0
E00064073,35.7,40.5,22.2,1.6,0
E00064074,35.9,27.5,25.2,10.7,0.8
E00064075,37.6,38.4,16.8,6.4,0.8
E00064076,40,36.2,21,1.9,1
E00064077,24.3,34.6,22.1,17.6,1.5
E00064078,38.7,38,19,4.2,0
E00064079,45.5,27.3,22.3,5,0
E00064080,33.3,36.4,25,5.3,0
E00064081,34.5,42.2,15.5,7.8,0
E00064082,31.3,31.3,27,8.7,1.7
E00064083,33.9,34.7,24.8,5.8,0.8
E00064084,39.1,38.3,18,4.7,0
E00064085,35.5,39,19.1,5,1.4
E00064086,48,34.4,13.6,4,0
E00064087,48.1,33.8,15.8,2.3,0
E00064088,37.3,41.8,17.9,3,0
E00064089,38.2,41.8,15.5,4.5,0
E00064090,56.8,30.5,11.9,0.8,0
E00064091,64.8,25.6,6.4,3.2,0
E00064092,38.5,30.3,22.9,8.3,0
E00064093,45.1,35.2,16.4,3.3,0
E00064094,47.8,44.2,6.2,1.8,0
E00064095,47.4,36,10.5,6.1,0
E00064096,34.2,36.1,22.6,6.5,0.6
E00064097,46.4,39.8,11.6,2.2,0
E00064098,46.7,33.6,18,1.6,0
E00064099,60.3,24.9,12,2.4,0.5
E00064100,51.2,30.1,17.1,1.6,0
E00064101,49.1,40.4,6.1,3.5,0.9
E00064102,43.2,36.9,16.2,3.6,0
E00064103,46.8,30.6,18.5,4,0
E00064104,47.2,39.8,12,0.9,0
E00064105,48.7,26.5,18.6,6.2,0
E00064106,49.1,33,16.1,1.8,0
E00064107,45.4,34.2,18.4,2,0
E00064108,51.5,36.2,10,2.3,0
E00064109,55.6,25.9,16.7,1.9,0
E00064110,45.3,27.4,21.7,4.7,0.9
E00064111,51.1,32.4,11.9,4.5,0
E00064112,49.6,36.5,13,0.9,0
E00064113,42,35.1,19.1,3.8,0
E00064114,47.9,33.6,18.5,0,0
E00064115,52.8,32.8,10.4,4,0
E00064116,37.7,42.3,16.9,3.1,0
E00064117,55.7,27,16.4,0.8,0
E00064118,55.8,31.7,12.5,0,0
E00064119,53.4,32.8,9.5,4.3,0
E00064142,22.8,33.1,33.8,10.3,0
E00064143,25.5,34.8,27.7,12.1,0
E00064144,27.1,37.2,25.6,10.1,0
E00064145,31,32.8,25.9,10.3,0
E00064146,61.1,32.2,6.1,0.6,0
E00064147,61.3,29.8,7.9,1,0
E00064148,37.1,41.9,17.7,3.2,0
E00064149,57.7,31.7,8.5,2.1,0
E00064150,47.4,37.1,14.4,1,0
E00064151,54.7,32.8,10.9,1.5,0
E00064152,22.5,30.2,28.7,18.6,0
E00064153,51.4,32.6,14.5,1.4,0
E00064154,26.8,35.5,22.5,13.8,1.4
E00064155,14.6,39.2,29.7,15.8,0.6
E00064156,20.2,28.4,36.7,13.8,0.9
E00064157,25.5,36.3,29.4,7.8,1
E00064158,22.5,38.3,27.5,11.7,0
E00064159,20.7,31.4,29.8,16.5,1.7
E00064160,28.6,34.7,23.5,13.3,0
E00064161,20.1,34.3,34.3,11.2,0
E00064162,23.2,35.4,31.3,9.1,1
E00064163,24,32.9,30.8,11,1.4
E00064164,28.2,28.2,25.9,17.6,0
E00064165,33.3,42.9,18.3,5.6,0
E00064166,60.9,31.9,5.1,2.2,0
E00064167,36.2,47.4,15.5,0.9,0
E00064168,53.4,25.4,17.8,2.5,0.8
E00064169,44.8,40.5,10.3,4.3,0
E00064170,41.4,32.3,19.2,7.1,0
E00064171,36.1,36.9,19.7,7.4,0
E00064172,44,35.8,17.9,2.2,0
E00064173,35,35.9,25.2,3.9,0
E00064174,28.3,37.8,20.5,11.8,1.6
E00064175,59.4,32.8,6.3,1.6,0
E00064176,40.2,42.6,14.8,2.5,0
E00064177,16.7,32.4,26.9,20.4,3.7
E00064178,49.2,41.7,7.5,1.7,0
E00064179,42.9,36.1,16.5,4.5,0
E00064180,51.9,33.3,11.6,2.3,0.8
E00064181,50.3,29.8,17.1,2.2,0.6
E00064182,37,33.6,25.2,4.2,0
E00064183,52.2,36.6,9.7,1.5,0
E00064184,45.9,33,15.6,5.5,0
E00064185,42.5,38.9,16.8,1.8,0
E00064186,56.7,35.1,7.5,0.7,0
E00064187,51.1,34.5,12.2,2.2,0
E00064188,58.3,29.1,10.2,2.4,0
E00064189,56.1,28,13.4,1.8,0.6
E00064190,33.1,39,21.3,6.6,0
E00064191,43.1,43.9,10.6,1.6,0.8
E00064192,23.3,32.6,31.8,12.4,0
E00064193,42.2,36.7,18.3,2.8,0
E00064194,35.7,41.9,19.4,3.1,0
E00064195,41.1,38.8,17.8,2.3,0
E00064196,43.2,40.7,14.4,1.7,0
E00064197,34.6,32.7,26.8,5.9,0
E00064198,50.5,38,10.3,1.1,0
E00064199,49.3,36,10,4,0.7
E00064200,46,32.3,18.5,3.2,0
E00064201,40,40.8,14.4,4.8,0
E00064202,44.4,38.7,16.1,0.8,0
E00064203,38.8,30.2,24.1,6.9,0
E00064204,36.5,38.5,23.1,1.9,0
E00064205,58.9,29.5,8.7,2.9,0
E00064206,52.6,29.3,14.3,3.8,0
E00064207,53.6,34.5,10.1,1.8,0
E00064208,50.8,34.2,13.1,2,0
E00064209,36.9,33.6,25.4,4.1,0
E00064210,39.4,33.1,21.8,5.6,0
E00064211,42.9,37.9,17.1,2.1,0
E00064212,17.5,29.4,27,24.6,1.6
E00064213,27.4,32.7,25.7,13.3,0.9
E00064214,22.5,40.5,24.3,10.8,1.8
E00064215,41.4,36.2,16.1,6.3,0
E00064217,56.7,29.1,10.6,3.5,0
E00064218,37.5,25,27.3,9.4,0.8
E00064219,39.8,33,19.3,8,0
E00064220,36.8,32.5,25.6,5.1,0
E00064221,20.9,40.7,29.7,8.8,0
E00064222,29.4,39.5,21,10.1,0
E00064223,27.9,40.1,20.2,10.1,1.6
E00064224,46,31.7,19,3.2,0
E00064225,19.4,32.4,31.5,14.8,1.9
E00064226,27.4,41.1,22.1,7.4,2.1
E00064227,24.7,37.1,24.7,6.7,6.7
E00064228,32.3,35.5,26.6,4.8,0.8
E00064229,45.9,36.5,13.5,4.1,0
E00064230,22.6,35.5,22.6,15.1,4.3
E00064231,34.3,24.5,28.4,10.8,2
E00064232,25.4,38.1,28.6,7.9,0
E00064233,25,33.6,31.9,8.6,0.9
E00064234,21.9,32.8,25,16.4,3.9
E00064235,29.7,40.6,21.9,7.8,0
E00064236,45.2,33.3,18.3,2.2,1.1
E00064237,34.4,32.3,28,5.4,0
E00064238,40.8,31.6,21.1,5.3,1.3
E00064239,56.3,26.5,13.2,4,0
E00064240,36,28.8,21.6,12.9,0.7
E00064241,24.4,39.7,25.2,8.4,2.3
E00064242,26.7,35.6,26.7,10.4,0.7
E00064243,27.9,43.2,14.4,13.5,0.9
E00064244,34.6,37.8,22,3.9,1.6
E00064245,64.8,21.1,12.7,1.4,0
E00064246,47,35.1,14.2,3.7,0
E00064247,25.6,33.1,32.2,8.3,0.8
E00064248,33.3,34.2,26.7,5.8,0
E00064249,20.8,41.7,27.1,9.4,1
E00064250,23.7,32.9,23.7,19.7,0
E00064251,43.5,39.1,9.9,7.5,0
E00064252,37.9,30.2,22.4,9.5,0
E00064253,40.5,40.5,13.5,5.4,0
E00064254,49.5,31.2,13.8,5.5,0
E00064255,43.2,29.7,20.7,5.4,0.9
E00064256,47.2,37.6,12,3.2,0
E00064257,46.5,34.2,16.7,2.6,0
E00064258,46.4,39.1,14.5,0,0
E00064259,43.1,36.5,19,1.5,0
E00064260,34.9,38.8,20.2,6.2,0
E00064261,44.6,36.6,15.2,3.6,0
E00064262,50.7,28.7,16.2,4.4,0
E00064263,30.8,48.7,15.4,3.4,1.7
E00064264,32.4,36.9,18,10.8,1.8
E00064265,37.5,37.5,16.9,8.1,0
E00064266,28,27.2,36.8,8,0
E00064267,37.1,40.9,15.9,6.1,0
E00064268,34.3,34.3,21,8.4,2.1
E00064269,24.1,25.3,20.7,18.4,11.5
E00064270,32.5,40.8,19.2,7.5,0
E00064271,43.7,34.5,17.6,4.2,0
E00064272,37.2,39.8,21.2,1.8,0
E00064273,30,33.3,26.7,10,0
E00064274,42.2,33.3,23,1.5,0
E00064275,40.2,31.5,21.3,7.1,0
E00064276,26.4,41.9,25.6,6.2,0
E00064277,35.4,36.2,21.5,6.2,0.8
E00064278,27.5,39.4,21.8,11.3,0
E00064279,27.9,29.4,28.7,12.5,1.5
E00064280,32,37,26,4,1
E00064281,37.2,34.9,21.7,6.2,0
E00064282,44.4,28.9,21.5,5.2,0
E00064283,36.7,33.6,24.2,5.5,0
E00064284,45,35.7,16.3,3.1,0
E00064285,39.3,29.6,22.2,8.9,0
E00064286,33.8,39.6,18,8.6,0
E00064287,33.1,38.1,24.6,4.2,0
E00064288,38,33.3,24.1,4.6,0
E00064289,55.2,32,9.6,3.2,0
E00064290,22,40.4,29.4,8.3,0
E00064291,56.9,30.9,11.4,0.8,0
E00064292,29.4,38.8,22.4,8.2,1.2
E00064293,54.2,37.5,8.3,0,0
E00064294,34.7,29.7,21.2,9.3,5.1
E00064295,53.8,38.5,6.2,1.5,0
E00064296,55.1,32.2,9.3,3.4,0
E00064297,24.6,34.6,22.3,16.9,1.5
E00064298,40.4,29.8,26.9,1.9,1
E00064299,42,42,13,3.1,0
E00064300,32.5,30.8,29.1,5.1,2.6
E00064301,59,25.4,14.8,0.8,0
E00064302,52.1,33.6,11.8,2.5,0
E00064303,42.5,35.8,20,1.7,0
E00064304,49.2,31.7,11.9,6.3,0.8
E00064305,59.8,25,11.4,3.8,0
E00064306,34.5,35.3,20.7,9.5,0
E00064307,25,34.5,26.7,12.1,1.7
E00064308,22.5,37,26.6,11.6,2.3
E00064309,41.7,42.5,13.3,1.7,0.8
E00064310,56.8,30.5,12.7,0,0
E00064311,32.7,34.6,24.3,8.4,0
E00064312,41.3,32.9,19.6,6.3,0
E00064313,20.6,41.3,29.1,9,0
E00064314,28.8,34.8,22.7,12.1,1.5
E00064315,31.6,23.2,28.4,14.7,2.1
E00064316,45.2,40.3,11.3,2.4,0.8
E00064317,15,40,28.1,15,1.9
E00064318,25,34.3,23.3,16.3,1.2
E00064319,21.1,31.6,28.9,15.1,3.3
E00064320,16.1,37.9,29.2,15.5,1.2
E00064321,18.4,33.5,27.8,19.6,0.6
E00064322,53.8,34.9,6.6,4.7,0
E00064323,50.3,31.7,14.5,3.4,0
E00064324,43.6,37.6,16.2,2.6,0
E00064325,50.4,35,12.2,2.4,0
E00064326,37.6,39.6,17.8,4,1
E00064327,50.8,34.6,11.5,3.1,0
E00064328,42.3,32.7,23.1,1.9,0
E00064329,40.4,40.4,14.4,4.8,0
E00064330,27,38.3,21.7,12.2,0.9
E00064331,27.9,30.6,29.3,10.9,1.4
E00064332,58,23.5,15.1,3.4,0
E00126806,34.5,36.2,17.5,10.7,1.1
E00126807,54.8,37.9,4,3.2,0
E00126808,40.2,26.5,23.1,10.3,0
E00126809,51.2,34.1,13.2,0.8,0.8
E00126810,52.8,37,10.2,0,0
E00126811,59.2,32,7.2,1.6,0
E00126812,56.7,31.7,9.2,2.5,0
E00126813,43,38.6,14,4.4,0
E00126814,41.8,38.2,17.3,1.8,0.9
E00126815,40.8,43.4,13.2,2.6,0
E00126816,52.8,33.3,12.5,1.4,0
E00126817,44.9,38.6,13.4,2.4,0.8
E00126818,43.9,33.8,18,4.3,0
E00126819,40,43.2,13.6,2.4,0.8
E00126820,36.7,28.3,19.2,13.3,2.5
E00126821,37.5,34.3,22.7,5.6,0
E00126822,48.5,28,15.9,7.6,0
E00126823,47.6,38.9,11.9,1.6,0
E00126824,40.9,40.2,12.9,5.3,0.8
E00126825,41.1,33.1,18.5,7.3,0
E00126828,38.6,35.6,12.9,11.9,1
E00126829,38.7,29.6,20.4,10.6,0.7
E00126830,32.2,29.7,29.7,8.5,0
E00126831,38.9,22.2,19.8,18.3,0.8
E00126832,35.7,33.6,23.8,7,0
E00126833,29.7,37.5,22.7,7.8,2.3
E00126834,48.1,31.5,13,7.4,0
E00126837,54,33.6,8.8,3.6,0
E00126838,51.8,35.5,12.7,0,0
E00126839,47.6,28.3,21.4,2.8,0
E00126895,42.2,38.8,17.2,1.7,0
E00126896,50.8,33.7,13.3,2.2,0
E00126897,47.3,35.7,12.4,4.7,0
E00126898,44.5,37.2,17.5,0.7,0
E00126899,53.2,32.5,12.7,1.6,0
E00126900,55.2,33.9,8.6,2.3,0
E00126901,47,35,16.2,1.7,0
E00126902,63.3,30.6,5.7,0.4,0
E00126903,52.4,33.1,8.9,5.6,0
E00126904,44,33,18.3,4.6,0
E00126905,61.4,32.6,5.3,0.8,0
E00126906,46.1,35.9,15.6,2.3,0
E00126907,24.8,36.6,32.4,6.2,0
E00126908,42.1,42.1,11.9,4,0
E00126909,56.3,33.6,10.2,0,0
E00126910,52.9,32.5,10.7,3.9,0
E00126911,49.3,38.6,7.9,3.6,0.7
E00126912,42.4,41.6,12,4,0
E00126913,55.9,35.1,7.2,1.8,0
E00126914,43.4,42.6,14,0,0
E00126915,35,37.5,16.7,8.3,2.5
E00126916,23.2,35.2,32.8,8.8,0
E00126917,36.7,39.1,19.5,4.7,0
E00126918,50.4,27.4,17.1,5.1,0
E00126919,28.7,30.3,31.1,8.2,1.6
E00126920,55.3,34.2,7,3.5,0
E00126921,39.7,49.1,11.2,0,0
E00126922,45.2,34.7,18.5,1.6,0
E00126923,41.2,27.7,23.5,7.6,0
E00126924,49.2,39.4,9.1,2.3,0
E00126925,43.6,42.7,11.1,2.6,0
E00126926,55.1,32.7,10.3,1.9,0
E00126927,44.7,39.4,14.4,1.5,0
E00126971,37.2,35.1,23.6,4.1,0
E00126972,53.3,33.6,11.5,1.6,0
E00126973,46.3,39.7,11,2.9,0
E00126974,56.2,36.9,6.2,0.8,0
E00126975,31.9,39.9,19.6,8,0.7
E00126977,39.1,26.4,25.5,8.2,0.9
E00126978,48,39,10.6,2.4,0
E00126980,56.1,33.5,10.4,0,0
E00126981,46.9,32.8,19.5,0.8,0
E00126983,21.1,34.7,32,11.6,0.7
E00126984,48.4,39.3,11.5,0.8,0
E00126985,49.6,41,7.7,1.7,0
E00127005,58,35.1,6.1,0.8,0
E00127006,56.3,33,9.1,1.5,0
E00127007,40.6,32.9,16.1,10.3,0
E00127008,38.1,42.5,17.7,1.8,0
E00127009,40.3,41,16.4,2.2,0
E00127010,44.6,42,12.5,0.9,0
E00127011,46.7,39,13.3,1,0
E00127012,52.3,28.9,17.2,1.6,0
E00127013,60.6,29.3,10.1,0,0
E00127016,60.2,33,5.8,1,0
E00127017,55.4,28.1,14.9,1.7,0
E00127018,53.3,33.6,13.1,0,0
E00127019,53.6,29.1,15.5,1.8,0
E00127024,58.8,32.8,7.6,0.8,0
E00127026,61.9,30.9,5,2.2,0
E00127027,57,32.4,10.6,0,0
E00127028,54.1,24.8,18,2.3,0.8
E00127029,53.5,33.5,11.6,1.3,0
E00129623,42.5,28.3,19.5,9.7,0
E00129624,57,21.9,18.8,2.3,0
E00129628,63.4,31.3,5.2,0,0
E00129631,32.2,33.9,28,5.9,0
E00129658,51.5,36.8,10.3,1.5,0
E00129660,57,33.1,9.9,0,0
E00129735,64.4,25.9,9.6,0,0
E00129736,60.9,30.8,7.5,0.8,0
E00129739,57.5,35.8,6,0.7,0
E00129745,60.9,29,10.1,0,0
E00129747,67.5,23.7,7.2,1.5,0
E00129748,53.5,34.2,8.8,3.5,0
E00129749,50,36.8,13.2,0,0
E00129750,55.4,31.8,12.7,0,0
E00129751,43.2,36.8,18.9,1.1,0
E00129752,62.2,29.1,7.9,0.8,0
E00129753,49.5,33.9,15.6,0.9,0
E00129754,50.4,34.7,12.4,2.5,0
E00129755,59.3,28.5,12.2,0,0
E00129756,46.1,31.3,15.7,7,0
E00129757,47.4,34.1,16.3,2.2,0
E00129758,59.5,32.5,7.9,0,0
E00129759,56.9,30.7,10.9,1.5,0
E00129760,51.3,41.9,6.8,0,0
E00129906,52.4,32.4,14.5,0.7,0
E00129907,51.6,32.8,11.7,3.9,0
E00129908,58.6,25.8,14,1.6,0
E00129909,46.5,40.4,12.3,0.9,0
E00129910,50,34.3,11.9,3.7,0
E00129911,56.6,30.8,10.7,1.9,0
E00129912,51.7,33.9,12.7,1.7,0
E00129913,26.9,40.8,19.2,12.3,0.8
E00129914,46.9,38.3,13,1.9,0
E00129915,67.3,26.4,6.4,0,0
E00129916,54,33.1,11.3,1.6,0
E00129917,62.3,30.1,6.8,0.7,0
E00129918,43.6,41.8,14.5,0,0
E00129919,63.3,24.5,10.1,2.2,0
E00174060,38.1,28,28.8,2.5,2.5
E00174061,43.3,39.4,17.2,0,0
E00174062,40.5,34,20.3,5.2,0
E00174063,30.6,40.5,22.5,6.3,0
E00174068,60.4,32.1,6,1.5,0
E00174069,72.9,25.6,1.6,0,0
E00185565,33.1,38.1,18.7,10.1,0
E00185566,35.7,29.2,25.1,9.4,0.6
E00185581,42.9,32.1,15.5,9.5,0
E00185604,23.7,33.6,38.2,4.6,0
E00185606,66.5,27.2,5.4,0.9,0
E00185612,58.2,31.3,9,1.5,0
E00185630,54.1,30.8,12,2.3,0.8
E00185633,60.2,26.3,9.7,3.8,0
