areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00064030,9.6,25.6,56.8,8
E00064031,14.2,20.8,57.5,7.5
E00064032,8.1,25.9,62.2,3.7
E00064033,5.7,22.9,63.7,7.6
E00064034,7.9,26,62.2,3.9
E00064035,9,23,60.7,7.4
E00064036,10.5,27.1,56.4,6
E00064037,5.9,25.4,61,7.6
E00064038,17.9,20.9,51.5,9.7
E00064039,7.9,20.6,66.7,4.8
E00064040,9.6,20.2,56.7,13.5
E00064041,10.5,16.7,67.9,4.9
E00064042,10.5,25,59.2,5.3
E00064043,16.9,13.6,59.3,10.2
E00064044,6.6,21.3,72.1,0
E00064045,16.7,38.1,35.7,9.5
E00064047,5,20.5,67.1,7.5
E00064048,10.4,19.8,56.3,13.5
E00064054,8,28,54.7,9.3
E00064055,15.5,26.1,52.8,5.6
E00064056,8.1,27,57.4,7.4
E00064057,9,21.1,58.6,11.3
E00064058,7.4,37.2,52.1,3.3
E00064059,13.6,27.1,47.5,11.9
E00064060,12.1,24.2,54.5,9.1
E00064071,9.4,20.5,60.7,9.4
E00064072,16.5,14.9,61.2,7.4
E00064073,4.8,15.2,66.4,13.6
E00064074,11.3,22.6,62.6,3.5
E00064075,9.1,20.7,62,8.3
E00064076,4.9,28.4,60.5,6.2
E00064077,9.7,20.4,64.5,5.4
E00064078,7.4,24.4,60.7,7.4
E00064079,6,23.1,64.2,6.7
E00064080,8.7,27.8,58.3,5.2
E00064081,7.1,31.6,54.1,7.1
E00064082,12.8,18.6,65.1,3.5
E00064083,8.6,25.9,65.4,0
E00064084,7.8,29.6,56.5,6.1
E00064085,10.9,24.1,59.1,5.8
E00064086,14.3,21.8,57.1,6.8
E00064087,4.3,21.6,68.3,5.8
E00064088,8,29.5,58,4.5
E00064089,7.2,21.6,61.3,9.9
E00064090,5.3,13.8,74.3,6.6
E00064091,12.6,19.7,54.6,13.1
E00064092,5.1,15.3,72.4,7.1
E00064093,8.5,24.6,58.5,8.5
E00064094,8.1,14.8,70.5,6.7
E00064095,9.6,23.7,60,6.7
E00064096,10.4,14.2,70.8,4.7
E00064097,7.1,20.3,57.7,14.8
E00064098,7.9,22.8,60.6,8.7
E00064099,3.5,15.4,70.7,10.4
E00064100,13.7,14.5,64.1,7.6
E00064101,12.3,21.1,53.5,13.2
E00064102,10.2,17.3,67.3,5.1
E00064103,10.2,17.8,66.9,5.1
E00064104,12.8,16.2,64.1,6.8
E00064105,11.2,19.6,58.9,10.3
E00064106,11.4,20.5,59.8,8.3
E00064107,8.9,24,59.8,7.3
E00064108,9.1,26.2,55.5,9.1
E00064109,5.4,16.3,71.3,7
E00064110,5.5,20.9,69.2,4.4
E00064111,6.9,17.7,65,10.3
E00064112,9.7,28.2,54.8,7.3
E00064113,10.2,20.3,65.6,3.9
E00064114,11.9,18.9,61.5,7.7
E00064115,10.8,20.3,62,7
E00064116,6.1,22.4,64.8,6.7
E00064117,6.9,25.7,62.5,4.9
E00064118,8.1,20.3,66.2,5.4
E00064119,13.5,19.1,58.9,8.5
E00064142,14.1,26.1,51.1,8.7
E00064143,9.6,28.9,50.9,10.5
E00064144,4.9,40.2,48,6.9
E00064145,11.8,18.6,60.8,8.8
E00064146,10,16.5,64.8,8.8
E00064147,7.5,11,70.5,11
E00064148,10,29,58,3
E00064149,11.7,18.4,59.5,10.4
E00064150,9.6,25.9,57.8,6.7
E00064151,9.9,21.2,59.6,9.3
E00064152,12.6,30.5,51.6,5.3
E00064153,8.3,26.3,54.1,11.3
E00064154,6.8,28.2,56.4,8.5
E00064155,9.8,31.7,53.7,4.9
E00064156,10,31.3,58.8,0
E00064157,12.2,26.5,60.2,1
E00064158,20.7,26.4,47.1,5.7
E00064159,4.8,34.9,52.4,7.9
E00064160,5.9,38.2,55.9,0
E00064161,6.9,26.7,59.4,6.9
E00064162,10.2,35.6,49.2,5.1
E00064163,8.3,23.3,63.3,5
E00064164,11.3,21.3,60,7.5
E00064165,7,25.2,62.2,5.6
E00064166,8.3,13.3,69.1,9.4
E00064167,12.5,24.2,54.7,8.6
E00064168,5.4,26.4,61.2,7
E00064169,10.3,21.6,58.6,9.5
E00064170,4.4,25.6,60,10
E00064171,8.3,33.1,50.4,8.3
E00064172,9,25.4,57.5,8.2
E00064173,4.8,27.7,62.7,4.8
E00064174,7.7,17.9,66.7,7.7
E00064175,7,23.3,63.4,6.4
E00064176,6.7,23,60,10.4
E00064177,24.3,29.7,45.9,0
E00064178,6.6,21.2,65.7,6.6
E00064179,11.2,20.8,59.2,8.8
E00064180,8.3,20,57.2,14.5
E00064181,5.4,26.3,55.1,13.2
E00064182,9.6,20.7,62.2,7.4
E00064183,7.5,25.6,59.4,7.5
E00064184,12.2,23.7,56.5,7.6
E00064185,16.1,28.7,46,9.2
E00064186,11.6,18.5,62.4,7.4
E00064187,9.3,19.9,62.1,8.7
E00064188,13.5,16.7,58.7,11.1
E00064189,12.3,14.8,57.6,15.3
E00064190,11.6,25.9,55.4,7.1
E00064191,11.4,17.5,63.2,7.9
E00064192,0,33.3,58.3,8.3
E00064193,6.9,23.5,61.8,7.8
E00064194,18.8,20.8,50,10.4
E00064195,10.4,26.4,59.4,3.8
E00064196,7.9,23,60.3,8.7
E00064197,9.6,24,52.8,13.6
E00064198,10.8,18.7,65.1,5.4
E00064199,11.6,19.5,57.3,11.6
E00064200,7.1,23.9,62.8,6.2
E00064201,7.9,23.6,61.4,7.1
E00064202,7.3,29.3,55.3,8.1
E00064203,7,23,62,8
E00064204,8.5,29.6,54.9,7
E00064205,12.4,14.8,63.4,9.3
E00064206,15.3,17.2,56.1,11.5
E00064207,10.7,19.4,59.7,10.2
E00064208,11.4,22.4,52.2,13.9
E00064209,22.7,21.2,51.5,4.5
E00064210,7.6,16,68.1,8.3
E00064211,9.4,20.9,61.9,7.9
E00064212,9.4,24.5,54.7,11.3
E00064213,8.7,13,62.3,15.9
E00064214,15.6,15.6,54.5,14.3
E00064215,11.4,19.6,59.2,9.8
E00064217,6.9,19,67.8,6.3
E00064218,10.7,12.6,50.3,26.4
E00064219,11.8,6.6,77.6,3.9
E00064220,16,22.6,56.6,4.7
E00064221,14.7,29.4,47.1,8.8
E00064222,17.3,21.8,54.5,6.4
E00064223,24.7,17.5,32.2,25.7
E00064224,11,16.5,62.2,10.2
E00064225,7.9,23.8,61.9,6.3
E00064226,9.8,16.4,55.7,18
E00064227,19.2,9.6,47.9,23.3
E00064228,20.5,16.4,37.7,25.4
E00064229,8.3,28.6,58.3,4.8
E00064230,16.7,22.9,39.6,20.8
E00064231,19.7,21.3,52.5,6.6
E00064232,20.8,20.8,52.1,6.3
E00064233,20,22.7,48,9.3
E00064234,16.3,18.6,50,15.1
E00064235,10,20,58,12
E00064236,9.8,20.7,63,6.5
E00064237,3.6,27.4,58.3,10.7
E00064238,16,19.8,58,6.2
E00064239,8.4,23.8,64.3,3.5
E00064240,8,23,56.6,12.4
E00064241,8.5,29.3,56.1,6.1
E00064242,14.3,28.6,49.6,7.6
E00064243,13.6,29.1,52.4,4.9
E00064244,11,26.5,54.4,8.1
E00064245,12.5,20.3,54.2,13
E00064246,11.1,18.8,59.7,10.4
E00064247,9.8,29.4,54.9,5.9
E00064248,12.9,27.4,55.6,4
E00064249,9.2,29.4,56.9,4.6
E00064250,16.7,22.9,50,10.4
E00064251,11.4,20,62.3,6.3
E00064252,13,20.8,59.7,6.5
E00064253,12.4,14.9,66.1,6.6
E00064254,8.3,25.6,56.2,9.9
E00064255,10.5,30.5,49.5,9.5
E00064256,9.2,26.1,58.8,5.9
E00064257,7.4,21.5,61.2,9.9
E00064258,5.7,23.8,65.7,4.8
E00064259,13.7,19,58.8,8.5
E00064260,9,27.9,55.7,7.4
E00064261,9,23.4,60,7.6
E00064262,9.5,25.5,53.3,11.7
E00064263,10,23.6,57.3,9.1
E00064264,16.8,18.9,57.9,6.3
E00064265,13.7,25.2,55.7,5.3
E00064266,12.8,33.3,47.4,6.4
E00064267,4.2,24.6,63.6,7.6
E00064268,11.4,26.8,53.7,8.1
E00064269,7.1,30.4,55.4,7.1
E00064270,6.4,24,62.4,7.2
E00064271,8.9,25,59.8,6.3
E00064272,8.7,21.4,60.2,9.7
E00064273,6.5,25.8,60.2,7.5
E00064274,14.2,25.2,54.3,6.3
E00064275,3.8,27.1,57.1,12
E00064276,11.7,18.1,60.6,9.6
E00064277,14.3,21,58.8,5.9
E00064278,12.8,19.3,60.6,7.3
E00064279,14,26.3,55.3,4.4
E00064280,8.4,29,56.1,6.5
E00064281,6.1,27.5,61.8,4.6
E00064282,6.4,22,63.1,8.5
E00064283,10.1,22.2,55.6,12.1
E00064284,8,26.3,59.1,6.6
E00064285,12.6,21,58.8,7.6
E00064286,7.1,30,55,7.9
E00064287,9.8,22.6,63.9,3.8
E00064288,9.2,15.3,68.7,6.9
E00064289,5.7,24.1,55.3,14.9
E00064290,8.5,31,52.1,8.5
E00064291,8.1,14.8,67.4,9.6
E00064292,15.6,24.7,39,20.8
E00064293,7.6,17.4,68.2,6.8
E00064294,10.8,20.6,49,19.6
E00064295,6.6,19.7,61.7,12
E00064296,7.1,13.6,72.1,7.1
E00064297,12.4,12.4,51.3,23.9
E00064298,19.3,19.3,46.9,14.5
E00064299,7.1,22.1,60.7,10
E00064300,21,19,39,21
E00064301,15.7,19.4,60.4,4.5
E00064302,10.6,23.5,59.8,6.1
E00064303,10,17.7,68.5,3.8
E00064304,10.5,29,54.8,5.6
E00064305,8.9,16.5,63.3,11.4
E00064306,4.1,26.8,59.8,9.3
E00064307,11.4,21.4,61.4,5.7
E00064308,16.3,14.4,51,18.3
E00064309,12.2,26.6,57.6,3.6
E00064310,10.8,24.5,53.2,11.5
E00064311,6.5,21.3,60.2,12
E00064312,7.8,23.5,62.7,6
E00064313,15.3,18.5,58,8.3
E00064314,18.2,21.2,35.8,24.8
E00064315,13.3,20.5,53,13.3
E00064316,15.8,20.6,55.2,8.5
E00064317,10.6,24.5,54.3,10.6
E00064318,9.4,24.8,58.1,7.7
E00064319,9,25,55,11
E00064320,21.9,15.8,42.5,19.9
E00064321,18.1,14.5,42.2,25.3
E00064322,7.5,19.5,60.9,12
E00064323,14.5,19.9,60.8,4.8
E00064324,13.7,19.9,54.1,12.3
E00064325,13.2,20.6,61,5.1
E00064326,12.1,24.3,50.5,13.1
E00064327,11.3,23.8,58.8,6.3
E00064328,16.5,19.6,54.6,9.3
E00064329,10.3,18.3,61.1,10.3
E00064330,14.8,21,55.6,8.6
E00064331,9.9,27.3,60.3,2.5
E00064332,7.3,19,64.2,9.5
E00126806,8.7,19.8,64.3,7.1
E00126807,15.5,15.5,61.8,7.3
E00126808,15.6,19.3,52.3,12.8
E00126809,14,19.1,55.1,11.8
E00126810,13.6,21.2,55.3,9.8
E00126811,13.2,19.1,55.1,12.5
E00126812,10.9,24.4,53.2,11.5
E00126813,8.9,24.8,61.4,5
E00126814,15.6,28.1,46.9,9.4
E00126815,16.4,25,50.9,7.8
E00126816,14.8,14.1,59.4,11.7
E00126817,11.7,13.3,50,25
E00126818,11.4,15.2,68.4,5.1
E00126819,17.5,10,62.5,10
E00126820,20.3,14.1,50,15.6
E00126821,11.9,14.7,64.2,9.2
E00126822,11.7,11.7,68,8.7
E00126823,11.8,23.6,58.3,6.3
E00126824,9.8,15.2,64.4,10.6
E00126825,11.9,29.7,51.5,6.9
E00126828,12.9,26.9,52.7,7.5
E00126829,13.4,23.2,56.3,7.1
E00126830,13.5,15.7,64,6.7
E00126831,12.9,19.4,59.1,8.6
E00126832,11.9,15.8,57.4,14.9
E00126833,8.5,28.2,58.1,5.1
E00126834,9.7,20.4,64.6,5.3
E00126837,11.1,20.7,54.8,13.3
E00126838,12.2,24.5,51,12.2
E00126839,15.4,22.4,56.4,5.8
E00126895,16,24,56,4
E00126896,6.1,21,60.8,12.2
E00126897,15.4,12.8,64.1,7.7
E00126898,7.3,32.3,53.2,7.3
E00126899,17.4,18.3,58.3,6.1
E00126900,9.4,24.2,56.3,10.2
E00126901,15.2,24.8,55.2,4.8
E00126902,9.8,18.4,57.9,13.9
E00126903,13.4,22.4,59.7,4.5
E00126904,7.4,25.3,57.9,9.5
E00126905,4.9,22.8,65.4,6.8
E00126906,10.4,16,63.2,10.4
E00126907,8.7,21.7,60.9,8.7
E00126908,11.3,27.4,51.6,9.7
E00126909,10.8,23.4,54.1,11.7
E00126910,5.5,23.5,58,13
E00126911,12.8,20.8,60.8,5.6
E00126912,13.7,17.1,56.4,12.8
E00126913,10.3,19.6,59.8,10.3
E00126914,8,27.6,57.5,6.9
E00126915,11.3,21.3,51.3,16.3
E00126916,10.6,24.5,59.6,5.3
E00126917,16.7,21,52.9,9.4
E00126918,12.8,22.3,60.6,4.3
E00126919,17.5,34,43.3,5.2
E00126920,9.4,27.5,53.6,9.4
E00126921,12.2,29.8,51.1,6.9
E00126922,8.7,23.9,60.9,6.5
E00126923,15.6,18.2,62.3,3.9
E00126924,11.5,19.1,60.3,9.2
E00126925,14.5,14.5,61.8,9.1
E00126926,7.8,23.4,57.8,10.9
E00126927,11.1,21.1,57.8,10
E00126971,6.1,22,64.6,7.3
E00126972,17.1,25.7,47.6,9.5
E00126973,6.1,31.8,53.8,8.3
E00126974,21.2,16.5,54.1,8.2
E00126975,8,27,57,8
E00126977,18.3,20.7,45.1,15.9
E00126978,8.1,23.2,61.6,7.1
E00126980,10.8,21.1,57.2,10.8
E00126981,19.1,26.4,45.5,9.1
E00126983,17.2,24.1,48.3,10.3
E00126984,15,22,55,8
E00126985,10.8,21.7,56.6,10.8
E00127005,10.6,20.5,58.3,10.6
E00127006,10.3,21.5,59.8,8.4
E00127007,9.5,25.5,56.9,8
E00127008,3.8,32.5,63.8,0
E00127009,12.3,21,60.5,6.2
E00127010,14.5,32.3,43.5,9.7
E00127011,6.3,16.4,63.3,14.1
E00127012,4.3,22.5,66.7,6.5
E00127013,13.4,20.5,57.1,8.9
E00127016,15.5,29.6,50.7,4.2
E00127017,9.4,21.4,59,10.3
E00127018,10.4,16.5,68.7,4.3
E00127019,12.8,23.1,53.8,10.3
E00127024,9.7,22.9,60.4,6.9
E00127026,11.9,19.5,57.6,11
E00127027,10.5,18.7,63.2,7.6
E00127028,10.2,18,64.1,7.8
E00127029,16.7,12.8,60.1,10.3
E00129623,10.7,24,58.7,6.6
E00129624,12.6,24.3,46.6,16.5
E00129628,12.6,18.2,55.3,13.8
E00129631,8.2,21.3,60.7,9.8
E00129658,10.8,22.3,63.8,3.1
E00129660,11.8,15.9,58.8,13.5
E00129735,13.2,23.6,53.5,9.7
E00129736,17,20,50.4,12.6
E00129739,17.9,22.3,50.9,8.9
E00129745,8.1,18.5,60.7,12.6
E00129747,8.7,14.4,63.5,13.3
E00129748,18.6,18.6,57.8,4.9
E00129749,15,19.5,54.9,10.5
E00129750,15.3,16,61.3,7.4
E00129751,7.8,19.6,66.7,5.9
E00129752,8.7,19.8,68.3,3.2
E00129753,6.7,24.6,59.7,9
E00129754,7.6,26.7,58.1,7.6
E00129755,10.1,24.8,62.4,2.8
E00129756,8.4,22.1,59.5,9.9
E00129757,19.5,18.3,52.4,9.8
E00129758,8.5,27,58.2,6.4
E00129759,14.4,20.5,58.3,6.8
E00129760,10.9,14.9,65.3,8.9
E00129906,9.9,19.8,61.8,8.4
E00129907,7.7,25,62.5,4.8
E00129908,12.2,18.6,60.6,8.6
E00129909,13,19,58,10
E00129910,8.1,18,66.7,7.2
E00129911,12.2,17.6,59.5,10.8
E00129912,9.8,19.5,63.9,6.8
E00129913,15.5,12.1,63.8,8.6
E00129914,7.7,18.8,62.4,11.1
E00129915,10.8,19.1,58.6,11.5
E00129916,13.4,25,52.9,8.7
E00129917,5.1,20.5,62.2,12.2
E00129918,9.3,19.8,61.6,9.3
E00129919,8.4,16.8,66.4,8.4
E00174060,11.7,20.4,60.2,7.8
E00174061,9.7,15,57.5,17.7
E00174062,10.3,18.6,67.9,3.2
E00174063,12.7,27.5,52,7.8
E00174068,8.8,21.9,56.2,13.1
E00174069,13.8,15.9,61.4,9
E00185565,8.7,27.6,51.2,12.6
E00185566,9.8,29.3,54.9,6.1
E00185581,8.4,21,61.5,9.1
E00185604,19.5,14.6,56.1,9.8
E00185606,7.5,15,66.4,11.2
E00185612,10.5,10.5,64.9,14
E00185630,13.9,21.5,54.9,9.7
E00185633,10.3,20.7,62.5,6.5
