areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00063752,96.9,1,0,2.1
E00063761,98.3,0,0.9,0.9
E00063763,92,3.7,0,4.3
E00063764,97,0,1.5,1.5
E00063766,96.6,0,0,3.4
E00063812,97.9,1.1,0,1.1
E00063813,99.2,0.8,0,0
E00063814,98.4,0.8,0,0.8
E00063815,97.8,1.5,0,0.7
E00063816,100,0,0,0
E00063817,98.4,1.6,0,0
E00063818,96.8,3.2,0,0
E00063821,99.2,0.8,0,0
E00063822,98.6,0.7,0,0.7
E00127066,98.6,0.7,0,0.7
E00127067,86.3,5.8,0.7,7.2
E00127074,84.7,5.7,1.9,7.6
E00127075,98.2,1.8,0,0
E00127076,92.7,2,0,5.3
E00127077,93.2,5.1,0,1.7
E00127078,78,5.3,3,13.6
E00127080,99.2,0,0,0.8
E00127081,99.2,0.8,0,0
E00127082,100,0,0,0
E00127083,100,0,0,0
E00127084,96.2,3,0.8,0
E00127085,100,0,0,0
E00127086,97.4,1.8,0,0.9
E00127087,98.4,0,0.8,0.8
E00127088,96.6,3.4,0,0
E00127089,96.9,2.3,0,0.8
E00127090,99.1,0.9,0,0
E00127091,100,0,0,0
E00127092,99.1,0.9,0,0
E00127093,99.1,0.9,0,0
E00127154,98.1,0.9,0,0.9
E00127155,99.2,0.8,0,0
E00127156,100,0,0,0
E00127157,99.2,0.8,0,0
E00127158,99.1,0,0,0.9
E00127159,100,0,0,0
E00127160,98.4,0.8,0,0.8
E00127161,99.1,0,0,0.9
E00127162,98.6,0.9,0,0.5
E00127163,99,0,0,1
E00127164,96.3,1.9,1.9,0
E00127165,98.7,1.3,0,0
E00127166,95,2.5,0,2.5
E00127167,100,0,0,0
E00127168,99.2,0,0.8,0
E00127263,96.7,0.8,0,2.4
E00127264,98.5,1.5,0,0
E00127265,97.2,2.8,0,0
E00127266,100,0,0,0
E00127267,94.8,1,0,4.2
E00127268,99.2,0.8,0,0
E00127269,96.1,1.9,1.9,0
E00127270,98.1,0.6,0,1.3
E00127271,95.1,1.6,1.6,1.6
E00127272,98.6,0.7,0,0.7
E00127274,98.4,0.8,0,0.8
E00127276,100,0,0,0
E00127277,91.3,4.4,1.3,3.1
E00127278,98.3,1.1,0,0.6
E00127279,98.3,0,0.8,0.8
E00127280,100,0,0,0
E00127281,93.4,1.6,0.8,4.1
E00127282,97.6,0.8,0,1.6
E00127283,97.5,2.5,0,0
E00127284,95.7,2.6,0,1.7
E00127285,97.3,2.7,0,0
E00127286,96.8,0,1.6,1.6
E00127287,98.4,1.6,0,0
E00127288,97.7,2.3,0,0
E00127289,98.4,1.6,0,0
E00127290,97.6,1.6,0,0.8
E00127291,99.4,0.6,0,0
E00127296,96.6,0.8,0,2.5
E00127297,96.2,1.9,0.9,0.9
E00127298,99.1,0,0,0.9
E00127299,82.2,8.6,1.8,7.4
E00127300,57.5,23.9,2.7,15.9
E00127301,86.8,5.4,2.3,5.4
E00127302,60.8,23,4.1,12.2
E00127303,70.7,20.7,0.9,7.8
E00127305,76.4,12.8,4.7,6.1
E00127306,57.7,33,3.1,6.2
E00127307,54.2,32.2,2.5,11
E00127308,58.5,23.4,7.4,10.6
E00127309,90.2,2.7,2.7,4.5
E00127310,90.8,6.2,0.8,2.3
E00127311,88.4,4.1,2.5,5
E00127312,91.4,7.8,0.8,0
E00127313,89.3,4.6,1.5,4.6
E00128682,92.6,6.6,0,0.8
E00128683,98.5,0.7,0,0.7
E00128684,96.2,1.4,0,2.4
E00128687,94.8,2.6,0.9,1.7
E00128688,80.6,11.5,3.6,4.3
E00128689,98.6,0.7,0.7,0
E00128690,96.6,2,0,1.4
E00128691,99.3,0,0,0.7
E00128692,98.5,1.5,0,0
E00128693,97.3,1.8,0,0.9
E00128694,99.2,0.8,0,0
E00128695,98.3,0.8,0,0.8
E00128696,99.4,0.6,0,0
E00128697,96.9,2.3,0,0.8
E00128698,100,0,0,0
E00128699,100,0,0,0
E00128700,99.2,0,0,0.8
E00128701,99.2,0.8,0,0
E00128702,99.2,0,0.8,0
E00128703,99.2,0,0.8,0
E00128704,97.8,0.7,1.5,0
E00128718,98.1,1.9,0,0
E00128719,100,0,0,0
E00128721,96.4,2.2,0,1.4
E00128722,99.2,0,0.8,0
E00128725,98.4,1.6,0,0
E00128727,99,0,0,1
E00128728,99,1,0,0
E00128729,97.8,2.2,0,0
E00128731,96.9,2.3,0.8,0
E00128732,88.7,9,0.8,1.5
E00128733,97.8,0.7,0.7,0.7
E00128734,99.3,0,0.7,0
E00128735,96.8,1.6,0,1.6
E00128736,98.6,0,0.7,0.7
E00128737,93.7,2.6,1.1,2.6
E00128738,94.9,3.6,0.7,0.7
E00128739,97.6,2.4,0,0
E00128740,96.5,3.5,0,0
E00128741,97.1,2.2,0.7,0
E00128742,99.1,0.9,0,0
E00128743,93.8,3.5,2.8,0
E00128744,98.5,0,0,1.5
E00128745,100,0,0,0
E00128746,63,28.9,2.2,5.9
E00128747,96.3,2.9,0,0.7
E00128796,98.6,0,0,1.4
E00128797,97.9,1.6,0.5,0
E00128798,98.5,1.5,0,0
E00128799,100,0,0,0
E00128800,100,0,0,0
E00128801,100,0,0,0
E00128802,99.2,0.8,0,0
E00128803,99.4,0.6,0,0
E00128804,95.8,2.5,1.7,0
E00128805,99.2,0,0,0.8
E00128806,99.2,0.8,0,0
E00128807,98.2,1.8,0,0
E00128808,100,0,0,0
E00128809,94,3.7,0,2.2
E00128810,100,0,0,0
E00128811,97.6,1.6,0,0.8
E00128812,98.7,0.6,0,0.6
E00128813,100,0,0,0
E00128814,97.7,1.5,0,0.8
E00128831,97.9,1.4,0,0.7
E00128833,99.3,0.7,0,0
E00128834,94.4,3.7,0.9,0.9
E00128835,97.8,1.5,0,0.7
E00128836,89.8,8.3,0.6,1.3
E00128837,92.9,6.3,0,0.8
E00128838,96,1.6,0,2.4
E00128839,95.4,4.6,0,0
E00128840,95.9,3.4,0.7,0
E00128841,94.1,5.1,0.8,0
E00128843,98.1,1,0,1
E00128844,96.6,2.5,0,0.8
E00128845,96.6,0.8,0,2.5
E00128846,98.5,0.8,0,0.8
E00128847,99.2,0.8,0,0
E00128848,98.7,1.3,0,0
E00128881,95.5,2.2,0,2.2
E00128882,89.5,5.8,0,4.7
E00128883,99.2,0.8,0,0
E00128884,75,14.1,4.7,6.3
E00128885,100,0,0,0
E00128887,97.9,2.1,0,0
E00128888,97.2,0.9,0,1.9
E00128889,99.2,0.8,0,0
E00128890,96.1,0,0,3.9
E00128891,87.2,6.7,1.2,4.9
E00128892,73.8,17.7,2.8,5.7
E00128893,83.3,13.8,0.7,2.2
E00128894,84.6,9.6,1.9,3.8
E00128895,82.2,11.6,3.9,2.3
E00128896,87.6,6.2,1.6,4.7
E00128897,93.7,3.5,1.4,1.4
E00128898,99.1,0.9,0,0
E00128899,97.2,2.8,0,0
E00128900,95,1,0,4
E00171893,62,16,0,22
E00171894,96.6,3.4,0,0
E00171895,96.7,0.8,1.7,0.8
E00171911,47.4,35.9,3.8,12.8
E00171912,44.4,37.9,3.2,14.5
E00171917,36.7,36.7,2,24.5
E00172556,98.2,1.8,0,0
E00172557,100,0,0,0
E00181507,97.6,1.6,0.8,0
E00181508,97.8,0.6,0.6,1.1
E00181511,55.4,30,3.8,10.8
E00181521,98,0,0,2
E00181524,99.2,0.8,0,0
E00181527,97.6,0.8,0,1.6
E00181534,100,0,0,0
E00181542,37.9,35.8,3.2,23.2
E00181543,92.5,2.2,0,5.2
E00181547,98.2,1.8,0,0
E00181557,61.5,30.8,0,7.7
E00181558,39.1,42,0,18.8
