areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00127160,10,17.5,66.3,6.3
E00127161,0,31.1,60,8.9
E00127162,5.3,15.6,70.4,8.6
E00127163,14.8,15.9,64.8,4.5
E00127164,6.3,19.8,67.7,6.3
E00127165,11,24,59,6
E00127166,6.4,15.5,72.7,5.5
E00127167,3.2,27,63.5,6.3
E00127168,9.9,18.7,59.3,12.1
E00127263,9.4,16.7,68.1,5.8
E00127264,6.9,16.8,68.2,8.1
E00127265,11.2,17.1,60,11.8
E00127266,7.2,20.3,65.2,7.2
E00127267,10.6,23.5,54.1,11.8
E00127268,5.6,17.5,65.6,11.3
E00127269,7.8,25.6,55,11.6
E00127270,4.9,19.6,65.8,9.8
E00127271,5.1,21.2,64.4,9.3
E00127272,6.3,18.8,68.8,6.3
E00127274,7.6,31.6,51.9,8.9
E00127276,3.4,23.7,64.4,8.5
E00127277,7.3,14.6,72.8,5.3
E00127278,9.4,11.4,66.5,12.6
E00127279,4.9,14.8,72.5,7.7
E00127280,10.3,21.4,58.7,9.5
E00127281,4.9,16.5,72.8,5.8
E00127282,8.4,16.8,65,9.8
E00127283,9,15.7,65.7,9.7
E00127284,9.6,16.7,70.2,3.5
E00127285,8.8,28.3,62.8,0
E00127286,5.8,14.5,72.5,7.2
E00127287,2.3,18.8,69.2,9.8
E00127288,6.6,15.1,70.5,7.8
E00127289,5.5,22,66.5,6.1
E00127290,12.5,15.1,57.2,15.1
E00127291,10.6,22.8,54.4,12.2
E00127296,7.7,17.6,67.6,7
E00127297,3.5,18.6,69.8,8.1
E00127298,9,15.3,69.4,6.3
E00127299,10.1,28.7,56.6,4.7
E00127300,10.6,38.9,50.4,0
E00127301,0,28.9,70.1,1
E00127302,8.3,33.8,52.4,5.5
E00127303,9.6,24.3,60.3,5.9
E00127305,6.9,20.8,66.9,5.4
E00127306,16.2,25.6,50.4,7.7
E00127307,13.4,19.3,63,4.2
E00127308,13.4,28.9,53.6,4.1
E00127309,10.8,17.2,63.4,8.6
E00127310,8.8,25.3,56,9.9
E00127311,10.7,22.3,62.5,4.5
E00127312,4.1,21.2,65.1,9.6
E00127313,7.1,22.9,60,10
E00128682,10.9,22.8,59.8,6.5
E00128683,6.5,19,61.3,13.1
E00128684,6.3,19.2,62.2,12.3
E00128687,5.6,21.4,64.3,8.7
E00128688,13.9,25.4,54.1,6.6
E00128689,9.1,17.1,66.3,7.4
E00128690,10.3,21.7,53.8,14.1
E00128691,5.1,21,63.8,10.1
E00128692,9,24.1,57.9,9
E00128693,7.8,20.4,62.1,9.7
E00128694,7.5,16.1,64.6,11.8
E00128695,5.7,17,68.9,8.5
E00128696,8.8,17.7,57.1,16.4
E00128697,8.3,16,64.1,11.5
E00128698,10,14.7,67.1,8.2
E00128699,9.3,15.7,60.5,14.5
E00128700,8.2,17.9,63.4,10.4
E00128701,11.7,18.5,60.5,9.3
E00128702,11.8,22.2,52.1,13.9
E00128703,10.4,12.2,67.1,10.4
E00128704,11.7,17.2,58.6,12.4
E00128718,7.1,20.9,61.6,10.4
E00128719,6.5,21.1,62.7,9.7
E00128721,8.9,15.2,61.4,14.6
E00128722,8.6,19.9,58.9,12.6
E00128725,8,19.9,59.2,12.9
E00128727,7.7,26,56.7,9.6
E00128728,7.4,19.9,58.1,14.7
E00128729,11.5,12.1,69.5,6.9
E00128731,10.1,14,67.4,8.5
E00128732,11.6,21,60.1,7.2
E00128733,8.5,24.2,61.2,6.1
E00128734,6.4,25.5,61.8,6.4
E00128735,10.9,15,65.3,8.8
E00128736,10.9,20.8,56.1,12.2
E00128737,8.9,16,67.6,7.6
E00128738,9.2,20.9,54.9,15
E00128739,6.2,18.5,60.3,15.1
E00128740,9.7,17.9,61.2,11.2
E00128741,4.5,16.2,69.8,9.5
E00128742,9.7,21.6,64.9,3.7
E00128743,10.9,21.3,56.8,10.9
E00128744,10.2,17.5,65.7,6.6
E00128745,10.3,20.6,61.1,7.9
E00128746,12.4,29,50.8,7.8
E00128747,12.1,17.9,57.9,12.1
E00128796,11.8,17.4,60.4,10.4
E00128797,7.3,16.1,61.3,15.3
E00128798,8.7,22.8,54.3,14.2
E00128799,11.1,17.8,60.7,10.4
E00128800,11.8,12.5,66.4,9.2
E00128801,13.6,18.7,58.1,9.6
E00128802,11.4,17.4,61.1,10.2
E00128803,9,12.8,64.5,13.7
E00128804,4.8,23.4,66.9,4.8
E00128805,6.3,15.9,65.1,12.7
E00128806,5.2,19.6,70.1,5.2
E00128807,10.8,27,54.1,8.1
E00128808,8.4,23.4,55.2,13
E00128809,10.7,16.4,65.7,7.1
E00128810,8.4,12.6,69.5,9.5
E00128811,8.5,17.8,62,11.6
E00128812,9,19.2,54.8,16.9
E00128813,6.8,25.8,56.8,10.6
E00128814,9.7,16.8,65.2,8.4
E00128831,7.7,18.7,58.8,14.8
E00128833,5.4,33,57.1,4.5
E00128834,8.5,24,55.8,11.6
E00128835,3.6,28.2,52.7,15.5
E00128836,13.2,20.1,61.6,5
E00128837,9.6,32.1,53.2,5.1
E00128838,10.5,13.5,63.9,12
E00128839,4.5,12.1,69.7,13.6
E00128840,5.1,16.5,68.2,10.2
E00128841,7.5,24.3,63.6,4.7
E00128843,8.4,30.3,52.9,8.4
E00128844,7.9,23.6,61.8,6.7
E00128845,14.8,19.7,65.6,0
E00128846,9.6,18.4,57.9,14
E00128847,12.8,19.9,56,11.3
E00128848,9,19.1,59.3,12.6
E00128881,13.3,14.3,62.2,10.2
E00128882,12.7,19.7,58,9.6
E00128883,16,30,44,10
E00128884,15.7,29.8,49.6,5
E00128885,9,7.7,71.8,11.5
E00128887,3.1,14.8,70.3,11.7
E00128888,13.4,25.4,56.7,4.5
E00128889,11.5,18.5,60.5,9.6
E00128890,12.6,13.4,65.5,8.4
E00128891,12.5,25.7,55.3,6.6
E00128892,10.3,29.5,55.1,5.1
E00128893,8.9,23.4,60.1,7.6
E00128894,12.2,16.3,63.4,8.1
E00128895,13.7,22.6,60.3,3.4
E00128896,8.9,23.3,61.6,6.2
E00128897,5.5,20,65.5,9.1
E00128898,8.8,22.5,57.8,10.8
E00128899,9.8,17.4,62.9,9.8
E00128900,8.3,17.7,61.5,12.5
E00171893,6.1,14.9,68.9,10.1
E00171894,9.5,16.5,67.1,7
E00171895,9,15,70.1,6
E00171911,13,26.1,57.6,3.3
E00171912,10.4,34.4,50,5.2
E00171917,15.3,33.9,47.5,3.4
E00172556,6.8,18.2,65.9,9.1
E00172557,9.1,14.5,63,13.3
E00181507,11.6,13.3,58,17.1
E00181508,4.7,14.1,66.4,14.8
E00181511,9.5,36.7,50.6,3.2
E00181521,6.2,14,72.5,7.3
E00181524,8.5,24.6,61.9,5.1
E00181527,6.1,19,66.9,8
E00181534,4.3,21,58.6,16
E00181542,9.6,28.9,57.8,3.7
E00181543,5.2,13.6,72.8,8.4
E00181547,3.8,18.1,68.8,9.4
E00181557,14.8,35.2,48.1,1.9
E00181558,11.8,36.3,48,3.9
