areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00063725,99.2,0.8,0
E00063743,99.3,0.7,0
E00063745,55.2,44.8,0
E00063747,78.8,21.2,0
E00063748,100,0,0
E00063752,99,1,0
E00063761,97.4,1.7,0.9
E00063763,93.9,6.1,0
E00063764,66.2,33.8,0
E00063766,100,0,0
E00063812,95.8,4.2,0
E00063813,100,0,0
E00063814,94.6,5.4,0
E00063815,95.6,4.4,0
E00063816,97.8,1.5,0.7
E00063817,93.6,6.4,0
E00063818,96.8,2.2,1.1
E00063821,100,0,0
E00063822,79.3,20.7,0
E00127066,99.3,0.7,0
E00127067,99.3,0.7,0
E00127074,89.1,10.9,0
E00127075,100,0,0
E00127076,86.8,13.2,0
E00127077,98.3,0.9,0.9
E00127078,87.8,12.2,0
E00127080,100,0,0
E00127081,100,0,0
E00127082,95.8,4.2,0
E00127083,99.1,0,0.9
E00127084,100,0,0
E00127085,99.3,0.7,0
E00127086,99.1,0.9,0
E00127087,99.2,0.8,0
E00127088,100,0,0
E00127089,100,0,0
E00127090,100,0,0
E00127091,100,0,0
E00127092,96.3,3.7,0
E00127093,99.1,0.9,0
E00127154,91.6,8.4,0
E00127155,99.2,0.8,0
E00127156,100,0,0
E00127157,100,0,0
E00127158,82.5,17.5,0
E00127159,97.2,2.8,0
E00127160,98.4,1.6,0
E00127161,20.4,79.6,0
E00127162,82,18,0
E00127163,91.7,8.3,0
E00127164,90.7,9.3,0
E00127165,98.8,1.2,0
E00127166,99.2,0.8,0
E00127167,25,75,0
E00127168,99.2,0.8,0
E00127263,96.7,2.4,0.8
E00127264,100,0,0
E00127265,94.4,5.6,0
E00127266,90.4,9.6,0
E00127267,43.9,56.1,0
E00127268,100,0,0
E00127269,100,0,0
E00127270,98.7,1.3,0
E00127271,87.7,12.3,0
E00127272,15.8,84.2,0
E00127274,69,31,0
E00127276,100,0,0
E00127277,90.6,9.4,0
E00127278,100,0,0
E00127279,100,0,0
E00127280,98.2,1.8,0
E00127281,100,0,0
E00127282,98.4,1.6,0
E00127283,95.1,4.9,0
E00127284,99.1,0.9,0
E00127285,100,0,0
E00127286,100,0,0
E00127287,99.2,0.8,0
E00127288,100,0,0
E00127289,99.2,0.8,0
E00127290,97.6,2.4,0
E00127291,100,0,0
E00127296,99.1,0.9,0
E00127297,99.1,0.9,0
E00127298,100,0,0
E00127299,71.2,28.8,0
E00127300,96.5,3.5,0
E00127301,99.2,0.8,0
E00127302,98,2,0
E00127303,99.1,0.9,0
E00127305,100,0,0
E00127306,98.9,1.1,0
E00127307,91.7,8.3,0
E00127308,98.9,1.1,0
E00127309,95.6,4.4,0
E00127310,99.2,0.8,0
E00127311,95.1,4.9,0
E00127312,100,0,0
E00127313,100,0,0
E00128682,99.2,0.8,0
E00128683,100,0,0
E00128684,100,0,0
E00128687,90.8,9.2,0
E00128688,92.8,7.2,0
E00128689,100,0,0
E00128690,99.3,0.7,0
E00128691,85.1,14.9,0
E00128692,100,0,0
E00128693,89.4,10.6,0
E00128694,95.3,4.7,0
E00128695,83.1,16.9,0
E00128696,93.8,6.2,0
E00128697,100,0,0
E00128698,92.7,7.3,0
E00128699,90.5,9.5,0
E00128700,96.3,3.7,0
E00128701,94.7,5.3,0
E00128702,100,0,0
E00128703,93.5,6.5,0
E00128704,97.1,2.9,0
E00128718,100,0,0
E00128719,92.2,7.8,0
E00128721,85.1,14.9,0
E00128722,85,15,0
E00128725,97.6,2.4,0
E00128727,82.7,16.3,1
E00128728,100,0,0
E00128729,85.9,14.1,0
E00128731,74.2,25.8,0
E00128732,99.3,0.7,0
E00128733,100,0,0
E00128734,69,31,0
E00128735,65.2,34.8,0
E00128736,100,0,0
E00128737,80.4,19,0.5
E00128738,82.4,17.6,0
E00128739,100,0,0
E00128740,86.8,13.2,0
E00128741,98.5,1.5,0
E00128742,100,0,0
E00128743,100,0,0
E00128744,100,0,0
E00128745,99,1,0
E00128746,94.8,4.5,0.7
E00128747,94.2,5.8,0
E00128796,97.8,2.2,0
E00128797,90.1,9.4,0.5
E00128798,84.6,15.4,0
E00128799,60.3,23.2,16.6
E00128800,99.2,0.8,0
E00128801,100,0,0
E00128802,99.2,0.8,0
E00128803,77.4,22.6,0
E00128804,99.1,0.9,0
E00128805,85,15,0
E00128806,66.4,33.6,0
E00128807,99.1,0.9,0
E00128808,100,0,0
E00128809,75,25,0
E00128810,98.2,1.8,0
E00128811,97.6,2.4,0
E00128812,96.7,3.3,0
E00128813,99.2,0.8,0
E00128814,100,0,0
E00128831,98.6,1.4,0
E00128833,100,0,0
E00128834,100,0,0
E00128835,82.5,17.5,0
E00128836,74.5,24.8,0.6
E00128837,99.2,0.8,0
E00128838,89.4,10.6,0
E00128839,98.5,1.5,0
E00128840,90.4,9.6,0
E00128841,89.8,10.2,0
E00128843,90.3,9.7,0
E00128844,65.5,34.5,0
E00128845,42.5,57.5,0
E00128846,98.5,1.5,0
E00128847,100,0,0
E00128848,98.7,1.3,0
E00128881,96.6,3.4,0
E00128882,52.3,47.7,0
E00128883,12.1,87.9,0
E00128884,63.8,35.4,0.8
E00128885,96.7,0,3.3
E00128887,100,0,0
E00128888,41,59,0
E00128889,98.4,1.6,0
E00128890,91.2,8,0.8
E00128891,98.8,1.2,0
E00128892,86.6,13.4,0
E00128893,82.1,17.9,0
E00128894,99.4,0.6,0
E00128895,95.5,4.5,0
E00128896,95.3,4.7,0
E00128897,68.3,31,0.7
E00128898,98.2,1.8,0
E00128899,97.2,2.8,0
E00128900,94.9,5.1,0
E00171893,72,28,0
E00171894,92.2,7.8,0
E00171895,100,0,0
E00171911,97.4,2.6,0
E00171912,97.6,2.4,0
E00171917,95.9,2,2
E00172556,68.8,1.8,29.5
E00172557,63.6,35.7,0.8
E00181507,100,0,0
E00181508,98.9,1.1,0
E00181511,86.4,13.6,0
E00181521,99.3,0.7,0
E00181524,75,25,0
E00181527,99.2,0.8,0
E00181534,98.2,1.8,0
E00181542,98.9,1.1,0
E00181543,83.6,16.4,0
E00181547,72.1,27.9,0
E00181557,88.7,11.3,0
E00181558,93,7,0
