areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00127066,43.9,35.1,16.2,4.1,0.7
E00127067,14.5,52.2,31.9,0.7,0.7
E00127074,8.3,47.8,34.4,7,2.5
E00127075,59.3,26.5,14.2,0,0
E00127076,12,53.3,29.3,5.3,0
E00127077,46.2,38.5,13.7,0.9,0.9
E00127078,3.1,38.5,43.8,13.8,0.8
E00127080,47.9,40.3,10.1,1.7,0
E00127081,46.6,43.5,9.9,0,0
E00127082,17.6,47.1,31.9,3.4,0
E00127083,50,43.9,6.1,0,0
E00127084,50.8,35.6,11.4,2.3,0
E00127085,33.3,52.6,13.3,0.7,0
E00127086,47.4,36,14,1.8,0.9
E00127087,47.6,37.3,14.3,0,0.8
E00127088,44.1,33.9,19.5,2.5,0
E00127089,51.2,34.9,11.6,2.3,0
E00127090,46.5,43,10.5,0,0
E00127091,61,31.7,5.7,1.6,0
E00127092,20.9,34.5,42.7,1.8,0
E00127093,55.1,33.6,9.3,1.9,0
E00127154,14.9,42.3,37.7,5.1,0
E00127155,9.8,56.9,29.3,3.3,0.8
E00127156,40.8,46.1,11.8,1.3,0
E00127157,34.7,49.2,15.3,0.8,0
E00127158,11.4,36.8,51.8,0,0
E00127159,49.7,35,11.9,2.8,0.7
E00127160,36.9,46.7,15.6,0.8,0
E00127161,3.7,29.6,64.8,1.9,0
E00127162,29.6,46.6,21.5,2.2,0
E00127163,41.9,41.9,15.2,1,0
E00127164,9.3,55.1,29,6.5,0
E00127165,42.7,36.6,19.5,1.2,0
E00127166,18.2,49.6,29.8,2.5,0
E00127167,5.3,18.9,74.2,1.5,0
E00127168,52.7,38.8,7,1.6,0
E00127263,15.6,45.9,34.4,3.3,0.8
E00127264,18.5,46.7,30.4,4.4,0
E00127265,14,53.1,30.8,2.1,0
E00127266,32.4,43.4,22.8,1.5,0
E00127267,6.3,42.1,49.5,2.1,0
E00127268,52.8,31.7,14.6,0.8,0
E00127269,20.4,57.3,18.4,3.9,0
E00127270,36.4,40.3,22.7,0.6,0
E00127271,14.8,53.3,29.5,2.5,0
E00127272,6.5,7.2,85.6,0.7,0
E00127274,5.5,36.2,50.4,7.1,0.8
E00127276,18.8,21.9,55.2,4.2,0
E00127277,10.1,50.9,30.8,5.7,2.5
E00127278,46.4,39.2,12.7,1.1,0.6
E00127279,46.7,35.8,14.2,3.3,0
E00127280,32.7,45.1,20.4,1.8,0
E00127281,26.3,47.5,24.6,0.8,0.8
E00127282,37.9,41.1,19.4,1.6,0
E00127283,41,34.4,24.6,0,0
E00127284,38.1,44.9,15.3,1.7,0
E00127285,29.1,44.5,26.4,0,0
E00127286,47.2,40.8,8.8,3.2,0
E00127287,55.5,37.5,7,0,0
E00127288,49.2,34.1,14.4,2.3,0
E00127289,24.8,45,25.6,4.7,0
E00127290,39.7,44.4,12.7,3.2,0
E00127291,27.5,50.6,20.6,1.3,0
E00127296,32.8,47.1,16.8,2.5,0.8
E00127297,28.6,46.7,22.9,1.9,0
E00127298,27,53,19.1,0.9,0
E00127299,12.3,49.7,32.5,4.3,1.2
E00127300,12.4,39.8,30.1,14.2,3.5
E00127301,16.3,50.4,27.1,3.9,2.3
E00127302,17.6,39.9,27,12.2,3.4
E00127303,24.1,36.2,26.7,9.5,3.4
E00127305,8.2,41.8,35.6,11.6,2.7
E00127306,14,30.1,32.3,17.2,6.5
E00127307,15.4,36.8,30.8,13.7,3.4
E00127308,16,31.9,36.2,10.6,5.3
E00127309,13.4,35.7,44.6,6.3,0
E00127310,25.4,27.8,42.1,2.4,2.4
E00127311,16.4,30.3,41,9.8,2.5
E00127312,38.3,30.5,23.4,7.8,0
E00127313,33.6,42,20.6,3.1,0.8
E00128682,14.8,43.4,36.1,4.9,0.8
E00128683,75.9,16.1,6.6,1.5,0
E00128684,72.4,23.8,3.3,0.5,0
E00128687,20.3,44.9,32.2,2.5,0
E00128688,7.9,42.9,37.1,9.3,2.9
E00128689,37.3,44.4,17.6,0.7,0
E00128690,54,32,12.7,1.3,0
E00128691,30.7,40,26,3.3,0
E00128692,67.2,25.2,5.3,2.3,0
E00128693,46,26.5,25.7,1.8,0
E00128694,18,53.1,28.1,0.8,0
E00128695,18.6,44.1,34.7,2.5,0
E00128696,49.1,36.6,12.4,1.2,0.6
E00128697,58.1,33.3,8.5,0,0
E00128698,51.1,34.1,14.8,0,0
E00128699,44.5,30.7,24.8,0,0
E00128700,38.2,47.3,14.5,0,0
E00128701,51.1,35.3,13.5,0,0
E00128702,32.5,46.8,19,0.8,0.8
E00128703,29.8,42.7,25,2.4,0
E00128704,57.4,29.4,11.8,1.5,0
E00128718,37.5,45.6,16.9,0,0
E00128719,26.8,43.1,29.4,0,0.7
E00128721,21.4,57.1,17.9,2.9,0.7
E00128722,59.2,20.8,19.2,0.8,0
E00128725,69.9,22.8,5.7,0.8,0.8
E00128727,43.1,23.5,32.4,0,1
E00128728,37,44,18,1,0
E00128729,34.3,51.5,14.2,0,0
E00128731,14.7,49.6,33.3,2.3,0
E00128732,12.5,52.9,22.8,8.1,3.7
E00128733,59,33.1,6.5,1.4,0
E00128734,29.1,31.2,37.6,2.1,0
E00128735,33.2,53.3,12.5,1.1,0
E00128736,55.6,34.5,8.5,1.4,0
E00128737,32.8,33.9,29.6,3.7,0
E00128738,28.7,44.1,21.3,4.4,1.5
E00128739,55.2,28.8,15.2,0,0.8
E00128740,36.2,37,25.4,1.4,0
E00128741,20,53.3,20.7,5.9,0
E00128742,38.9,42.5,15,2.7,0.9
E00128743,68.1,24.8,7.1,0,0
E00128744,44.9,44.1,9.6,1.5,0
E00128745,39.4,45.2,12.5,2.9,0
E00128746,13.4,40.3,30.6,9,6.7
E00128747,45.6,30.1,22.8,0,1.5
E00128796,44.6,41,12.9,1.4,0
E00128797,41.7,42.2,13.5,2.6,0
E00128798,48.3,37.8,12.9,1,0
E00128799,35.7,50,13.6,0.6,0
E00128800,38.3,48.3,13.3,0,0
E00128801,39.3,50.4,10.4,0,0
E00128802,61.9,34.1,3.2,0.8,0
E00128803,28.4,45,26.6,0,0
E00128804,27.4,42.7,25.6,3.4,0.9
E00128805,9.6,27.2,63.2,0,0
E00128806,32,28.1,38.3,1.6,0
E00128807,58.7,31.2,9.2,0.9,0
E00128808,55.2,36.2,8.6,0,0
E00128809,9.7,29.1,57.5,3,0.7
E00128810,60,32.7,7.3,0,0
E00128811,23.6,49.6,24.4,0,2.4
E00128812,64.5,30.9,3.9,0.7,0
E00128813,76.2,18.9,4.1,0.8,0
E00128814,55.3,34.1,9.8,0.8,0
E00128831,57.6,30.6,11.1,0.7,0
E00128833,7.2,37.4,43.9,10.1,1.4
E00128834,24.3,37.4,34.6,3.7,0
E00128835,36.5,29.2,31.4,2.9,0
E00128836,35.7,39.5,21.7,1.9,1.3
E00128837,45.2,34.9,15.9,4,0
E00128838,54,23.4,21,1.6,0
E00128839,57.3,32.1,9.2,1.5,0
E00128840,36.1,43.1,18.8,2.1,0
E00128841,31.1,37.8,28.6,2.5,0
E00128843,16.2,41.9,31.4,6.7,3.8
E00128844,11.2,30.2,56,2.6,0
E00128845,5.1,22,72.9,0,0
E00128846,57.3,20.6,20.6,1.5,0
E00128847,54.9,34.4,10.7,0,0
E00128848,61.9,21.9,16.1,0,0
E00128881,15.7,49.4,29.2,3.4,2.2
E00128882,10.5,47.1,35.5,5.8,1.2
E00128883,4.1,34.1,58.5,2.4,0.8
E00128884,11.1,31,51.6,4.8,1.6
E00128885,46.8,33.9,14.5,4.8,0
E00128887,22.7,57.7,16.5,3.1,0
E00128888,2.9,28.6,64.8,1.9,1.9
E00128889,27.8,46.8,21.4,4,0
E00128890,32.5,33.3,31.7,2.4,0
E00128891,18.9,42.1,33.5,3,2.4
E00128892,17,34,37.6,7.1,4.3
E00128893,13.7,42.4,35.3,7.2,1.4
E00128894,12.7,46.2,29.1,9.5,2.5
E00128895,17.6,32.1,31.3,14.5,4.6
E00128896,17.8,39.5,35.7,5.4,1.6
E00128897,17.6,31.7,47.2,3.5,0
E00128898,38.2,40.9,17.3,3.6,0
E00128899,24.5,48.2,25.5,1.8,0
E00128900,41.4,38.4,17.2,3,0
E00171893,28,35,33,4,0
E00171894,29.2,43.3,25,2.5,0
E00171895,42,41.2,15.1,0.8,0.8
E00171911,11.5,26.9,41,15.4,5.1
E00171912,13.5,27.8,30.2,23.8,4.8
E00171917,14,34,24,12,16
E00172556,17.1,60.4,20.7,1.8,0
E00172557,35.7,47.3,14,3.1,0
E00181507,71.3,21.3,7.4,0,0
E00181508,58.6,30.9,9.4,1.1,0
E00181511,13.7,27.5,42.7,12.2,3.8
E00181521,55,34.9,10.1,0,0
E00181524,17.5,41.7,32.5,6.7,1.7
E00181527,37.1,46,16.1,0.8,0
E00181534,73.6,23.6,2.7,0,0
E00181542,16.8,37.9,28.4,13.7,3.2
E00181543,25.9,49.6,21.5,2.2,0.7
E00181547,40.4,44,13.8,1.8,0
E00181557,5.8,23.1,46.2,15.4,9.6
E00181558,14.5,27.5,27.5,17.4,13
