areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00063714,92.6,0,7,0.4
E00063715,96.5,0,3.2,0.3
E00063721,89,0.3,7.6,3.1
E00063722,87.7,0.3,11.1,0.9
E00063723,93.2,0,4.5,2.4
E00063724,85.5,0,11.4,3.1
E00063725,94.1,0,5.6,0.3
E00063743,93.8,0.6,5.6,0
E00063745,95.5,0,4.5,0
E00063747,91.2,0.4,6.9,1.5
E00063748,95.5,0,4.5,0
E00063752,90.2,0,9.8,0
E00063761,93.9,0,6.1,0
E00063763,89.4,0.5,9.1,1
E00063764,93.3,0,6.7,0
E00063766,86.4,0,13.6,0
E00063812,80.5,0,18.3,1.2
E00063813,95.5,0.3,4.2,0
E00063814,87.2,0,12.4,0.4
E00063815,87.3,0,12.3,0.4
E00063816,93.2,0.3,6.5,0
E00063817,92.3,0,7.7,0
E00063818,91.2,0.9,7.9,0
E00063821,90.8,0,9.2,0
E00063822,89.5,0,10.5,0
E00127066,94.9,0.6,4.5,0
E00127067,77.7,0.3,19,2.9
E00127074,83.1,0,16.3,0.6
E00127075,96.4,0,3.6,0
E00127076,83.2,0.4,16.5,0
E00127077,94.6,0.6,4.8,0
E00127078,89.8,0.3,9.9,0
E00127080,93.9,0.3,5.8,0
E00127081,93.1,0,6.9,0
E00127082,85.6,0,14.4,0
E00127083,94.9,0,5.1,0
E00127084,93.4,0,6.6,0
E00127085,95.2,0,4.4,0.3
E00127086,88.8,0,11.2,0
E00127087,92.3,0,7.7,0
E00127088,95.9,0,3.7,0.3
E00127089,92.4,0,6.9,0.7
E00127090,95.9,0,4.1,0
E00127091,94.3,0,4.5,1.2
E00127092,94.2,1,4.7,0
E00127093,94.5,0.4,5.2,0
E00127154,90.9,0,8.7,0.4
E00127155,85.7,0,14.3,0
E00127156,95,0.6,4.4,0
E00127157,94.6,0,5.4,0
E00127158,93.9,0,6.1,0
E00127159,91.9,0,7.5,0.5
E00127160,92.4,0,6.9,0.7
E00127161,90.2,0,9.8,0
E00127162,88.3,0,11.7,0
E00127163,96.3,0,3.7,0
E00127164,93.6,0,6,0.5
E00127165,90.7,0.5,8.8,0
E00127166,95.1,0,4.9,0
E00127167,91,0.6,8.4,0
E00127168,96.6,0.8,1.9,0.8
E00127263,91,0,9,0
E00127264,90.6,0,9.4,0
E00127265,94.7,0,5.3,0
E00127266,94.3,0,5.1,0.7
E00127267,83.4,1.9,14.7,0
E00127268,93.4,0.3,6.3,0
E00127269,89.4,0.4,9.7,0.4
E00127270,73.2,0.3,25.6,0.9
E00127271,92.1,0,7.9,0
E00127272,90.1,0,9.9,0
E00127274,93,0,6.7,0.3
E00127276,91.6,0,8.4,0
E00127277,93.4,0.6,5.8,0.3
E00127278,94.8,0,5.2,0
E00127279,91.6,0.3,8,0
E00127280,94,0,5.2,0.9
E00127281,92.4,0,7.6,0
E00127282,97,0,2,1
E00127283,86.7,0,12.2,1
E00127284,94.1,0,5.9,0
E00127285,95.6,0,4.4,0
E00127286,96.8,0.4,2.8,0
E00127287,97.1,0,2.9,0
E00127288,91.7,0,8,0.3
E00127289,88.5,0,11.2,0.3
E00127290,94.6,0,4.5,1
E00127291,93.3,0,6.4,0.3
E00127296,92.5,0,7.5,0
E00127297,91.6,0,8.4,0
E00127298,97.4,0,2.6,0
E00127299,95,0,4.4,0.5
E00127300,90.7,0,8.5,0.9
E00127301,82.1,0,12.6,5.3
E00127302,95.8,0,4.2,0
E00127303,94.8,0,5.2,0
E00127305,88.2,0.8,10.3,0.8
E00127306,93.6,0,4.6,1.8
E00127307,92.9,0.3,6,0.8
E00127308,89.7,0,9.7,0.6
E00127309,95.8,0,4.2,0
E00127310,92.6,0,6.9,0.5
E00127311,91.7,0,7.9,0.3
E00127312,96.8,0,3.2,0
E00127313,95,0.3,4.7,0
E00128682,95.8,0,3.8,0.4
E00128683,90.1,0.7,8.5,0.7
E00128684,92.8,0.2,6.7,0.3
E00128687,88.7,0.4,9.3,1.6
E00128688,94.7,0,5.3,0
E00128689,96,0,4,0
E00128690,91.5,0.3,7.5,0.8
E00128691,92.8,0.3,6.8,0
E00128692,96,0,4,0
E00128693,92.3,0,7.7,0
E00128694,90,0.7,9,0.3
E00128695,94.1,0,4.5,1.4
E00128696,94.7,0.3,4.8,0.3
E00128697,83.8,0,15.6,0.6
E00128698,94.9,0,4.8,0.3
E00128699,92,0.7,6.3,1
E00128700,89,0,11,0
E00128701,89.9,0.3,9.8,0
E00128702,98.3,0,1.4,0.3
E00128703,89.3,0,10.7,0
E00128704,93.9,0,5.8,0.3
E00128718,91.6,0.3,7.8,0.3
E00128719,89.6,0,10.2,0.3
E00128721,91,0,8.3,0.7
E00128722,92.7,0.4,7,0
E00128725,90.9,0.3,8.8,0
E00128727,93.6,0.4,5.9,0
E00128728,88.1,0,11.5,0.5
E00128729,90.3,0,9.3,0.3
E00128731,95.1,0,4.5,0.4
E00128732,92,0,7.4,0.6
E00128733,95.3,0,4.2,0.6
E00128734,91.6,0,8.4,0
E00128735,90.4,0,9.6,0
E00128736,94.8,0,5.2,0
E00128737,92.6,0.4,6.8,0.2
E00128738,86.8,0,13.2,0
E00128739,92.5,0.3,6.9,0.3
E00128740,93.6,0,6.4,0
E00128741,92.4,0.7,6.6,0.3
E00128742,96.9,0.3,2.8,0
E00128743,93.7,0.3,6.1,0
E00128744,96.6,0,3.1,0.3
E00128745,91.5,0,8.1,0.4
E00128746,92.1,0.2,7.7,0
E00128747,91.2,0,8.1,0.6
E00128796,92.1,0.3,6.6,0.9
E00128797,91.7,0.2,8,0
E00128798,93.1,0,5.9,1
E00128799,95.4,0,4.6,0
E00128800,92.6,0,7.4,0
E00128801,93.2,0,6.8,0
E00128802,92,0,7.6,0.3
E00128803,90.4,0,9.6,0
E00128804,90,0.3,9.7,0
E00128805,93.6,0.4,6,0
E00128806,93,0,7,0
E00128807,95.5,0.4,4.1,0
E00128808,94.5,0,5.5,0
E00128809,92.9,0.6,5.5,1
E00128810,93.3,0,5.9,0.8
E00128811,90.9,0,8.3,0.8
E00128812,95.6,0.3,4.1,0
E00128813,94.7,0,5.3,0
E00128814,96.4,0,3.6,0
E00128831,85.6,0,14.4,0
E00128833,96.5,0,3.5,0
E00128834,94,0,6,0
E00128835,94,0,6,0
E00128836,91.6,1.1,7.1,0.3
E00128837,96.2,0,3.8,0
E00128838,93.5,0,5.8,0.7
E00128839,93.4,0.3,6,0.3
E00128840,94.1,0,5.6,0.3
E00128841,90.1,0,9.6,0.3
E00128843,95.3,0,4.7,0
E00128844,93.8,0,6.2,0
E00128845,94.5,0,5.5,0
E00128846,96.3,0,3.7,0
E00128847,95.1,0,4.9,0
E00128848,89.7,0.5,9.5,0.3
E00128881,92,0,8,0
E00128882,91.5,0,7.7,0.8
E00128883,93.8,0,5.6,0.6
E00128884,88.9,0,8.9,2.2
E00128885,93.5,0,6.5,0
E00128887,82,0.5,17.5,0
E00128888,92.4,0,7.6,0
E00128889,91.7,0.4,7.9,0
E00128890,92.9,0,7.1,0
E00128891,98.5,0,1.5,0
E00128892,91.6,0,7.7,0.7
E00128893,88.7,0,10.5,0.8
E00128894,93.8,0,5.5,0.7
E00128895,94.9,0,4.8,0.3
E00128896,93.2,0,6.5,0.3
E00128897,91.6,0,7,1.5
E00128898,93.5,0,6.1,0.4
E00128899,88.1,0,10.6,1.3
E00128900,94.9,1.4,2.8,0.9
E00171893,84.7,0,12.1,3.2
E00171894,78.5,0.3,20.5,0.7
E00171895,83.7,0.4,15.9,0
E00171911,93.4,0.3,4.8,1.4
E00171912,90,0,8.7,1.3
E00171917,87.7,0,6.2,6.2
E00172556,89,1.5,9,0.5
E00172557,91.4,0.3,8.2,0
E00181507,85.7,0.6,13.7,0
E00181508,94.7,0.2,5.1,0
E00181511,96.8,0.2,2.3,0.6
E00181521,84.6,0,14.6,0.8
E00181524,89.2,0.3,9.5,1
E00181527,90.7,0,9.3,0
E00181534,91.6,0.6,7.5,0.3
E00181542,95.6,0,1.7,2.8
E00181543,85.2,0,13.6,1.2
E00181547,91.5,1,7.5,0
E00181557,98.6,0,1,0.5
E00181558,90.8,0,6.2,2.9
