areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00119861,20.3,79.7
E00119862,31.4,68.6
E00119864,28.8,71.2
E00119865,15.3,84.7
E00119866,33.5,66.5
E00119867,22.1,77.9
E00119868,29,71
E00119869,40.9,59.1
E00119870,23.7,76.3
E00119871,29.8,70.2
E00119872,31.5,68.5
E00119873,24.7,75.3
E00119874,14.8,85.2
E00119875,31.7,68.3
E00119876,26.4,73.6
E00119877,26.7,73.3
E00119878,22,78
E00119879,21.5,78.5
E00119880,21.6,78.4
E00119881,28,72
E00119882,24.1,75.9
E00119883,21.4,78.6
E00119884,21.3,78.7
E00119885,29,71
E00119886,23.7,76.3
E00119887,36.4,63.6
E00119888,34.6,65.4
E00119889,28.4,71.6
E00119890,41.1,58.9
E00119891,37.5,62.5
E00119892,27.2,72.8
E00119893,31.3,68.7
E00119894,31.5,68.5
E00119895,17.7,82.3
E00119896,19.5,80.5
E00119897,21.1,78.9
E00119898,28,72
E00119899,32.2,67.8
E00119900,20.8,79.2
E00119901,20.7,79.3
E00119902,29.1,70.9
E00119903,22.1,77.9
E00119904,28.4,71.6
E00119905,36.7,63.3
E00119906,24.1,75.9
E00119907,33.3,66.7
E00119908,31,69
E00119909,29.7,70.3
E00119910,35.4,64.6
E00119911,28.9,71.1
E00119912,17.9,82.1
E00119913,35.3,64.7
E00119914,24.2,75.8
E00119915,39.1,60.9
E00119916,29.5,70.5
E00119917,27.4,72.6
E00119918,27.2,72.8
E00119919,29.9,70.1
E00119920,39.8,60.2
E00119921,33.9,66.1
E00119922,36.7,63.3
E00119923,21.9,78.1
E00119924,31.7,68.3
E00119925,33.3,66.7
E00119926,35.5,64.5
E00119927,19.1,80.9
E00119928,23,77
E00119930,34.2,65.8
E00119931,25.1,74.9
E00119933,29.2,70.8
E00119934,38.8,61.2
E00119935,27.2,72.8
E00119936,29.5,70.5
E00119937,31,69
E00119938,29.6,70.4
E00119939,28.4,71.6
E00119940,24.2,75.8
E00119941,25.6,74.4
E00119942,29.2,70.8
E00119943,28.7,71.3
E00119944,22.7,77.3
E00119945,30.8,69.2
E00119946,33.6,66.4
E00119947,26.7,73.3
E00119948,26,74
E00119949,25.2,74.8
E00119950,31.1,68.9
E00119951,38.4,61.6
E00119952,31.5,68.5
E00119953,24.1,75.9
E00119954,28.2,71.8
E00119955,21.1,78.9
E00119956,27.1,72.9
E00119957,33,67
E00119958,20.5,79.5
E00119959,20.4,79.6
E00119961,30.4,69.6
E00119962,36.6,63.4
E00119963,33.6,66.4
E00119964,25.8,74.2
E00119965,34.8,65.2
E00119966,23.9,76.1
E00119967,29.3,70.7
E00119968,23.2,76.8
E00119969,35.4,64.6
E00119970,30,70
E00119971,32.3,67.7
E00119972,32,68
E00119973,31.5,68.5
E00119974,40.5,59.5
E00119975,29.1,70.9
E00119976,31.8,68.2
E00119978,23.9,76.1
E00119979,27.8,72.2
E00119980,32.3,67.7
E00119983,27.4,72.6
E00119984,30.6,69.4
E00119985,34.6,65.4
E00119986,29.5,70.5
E00119987,38.2,61.8
E00119988,33.6,66.4
E00119989,38.1,61.9
E00119990,31.6,68.4
E00119991,37.8,62.2
E00119992,31.7,68.3
E00119993,34.9,65.1
E00119994,20.1,79.9
E00119995,27.9,72.1
E00119996,27.7,72.3
E00119997,25.2,74.8
E00119998,30.1,69.9
E00119999,28.4,71.6
E00120000,29.6,70.4
E00120001,28.8,71.3
E00120002,32.1,67.9
E00120003,30.3,69.7
E00120004,31.1,68.9
E00120005,27.3,72.7
E00120006,24.3,75.7
E00120007,37.9,62.1
E00120008,22.3,77.7
E00120009,26.4,73.6
E00120011,26,74
E00120012,29.5,70.5
E00120013,23.5,76.5
E00120015,33.8,66.2
E00120016,25,75
E00120017,27.3,72.7
E00120018,32.7,67.3
E00120019,28.8,71.2
E00120020,29,71
E00120021,33.3,66.7
E00120022,28.4,71.6
E00120023,25.8,74.2
E00120024,26,74
E00120025,19.2,80.8
E00120026,40.5,59.5
E00120027,30.5,69.5
E00120028,25.5,74.5
E00120029,32.1,67.9
E00120030,28.4,71.6
E00120031,32.2,67.8
E00120032,31,69
E00120033,23.6,76.4
E00120034,30.7,69.3
E00120035,35.8,64.2
E00120036,23.6,76.4
E00120037,38.3,61.7
E00120038,28.4,71.6
E00120039,36.4,63.6
E00120040,31.5,68.5
E00120041,21.8,78.2
E00120042,26.6,73.4
E00120043,35.8,64.2
E00120044,29.5,70.5
E00120045,27.7,72.3
E00120046,29.3,70.7
E00120047,20.3,79.7
E00120048,29.2,70.8
E00120049,23.5,76.5
E00120050,33.3,66.7
E00120051,28,72
E00120052,29.5,70.5
E00120053,31.2,68.8
E00120054,25.9,74.1
E00120055,21,79
E00120056,31,69
E00120057,27.2,72.8
E00120058,29.7,70.3
E00120059,34.3,65.7
E00120060,32.2,67.8
E00120061,32.4,67.6
E00120062,35.4,64.6
E00120063,30,70
E00120064,35.2,64.8
E00120065,34.1,65.9
E00120066,29.4,70.6
E00120067,21.6,78.4
E00120068,33.3,66.7
E00120069,35.2,64.8
E00120070,28.2,71.8
E00120071,36,64
E00120072,23.3,76.7
E00120073,31.6,68.4
E00120074,20.8,79.2
E00120075,24.4,75.6
E00120076,36.7,63.3
E00120078,32.7,67.3
E00120079,26.2,73.8
E00120080,30,70
E00120081,21.2,78.8
E00120082,28.4,71.6
E00120083,23.6,76.4
E00120084,28.4,71.6
E00120085,24.6,75.4
E00120086,26.8,73.2
E00120087,33.9,66.1
E00120088,33.6,66.4
E00120089,27.4,72.6
E00120090,30.6,69.4
E00120091,24.3,75.7
E00120092,25,75
E00120093,30.4,69.6
E00120094,26.7,73.3
E00120095,32.8,67.2
E00120096,21.9,78.1
E00120097,35.3,64.7
E00120098,34,66
E00120099,24.6,75.4
E00120100,32.5,67.5
E00120101,28.2,71.8
E00120102,31.2,68.8
E00120103,35.8,64.2
E00120104,27.1,72.9
E00120105,22.2,77.8
E00120106,24.3,75.7
E00120107,29,71
E00120108,32.6,67.4
E00120109,36.6,63.4
E00120110,21.7,78.3
E00120111,23.6,76.4
E00120112,31.9,68.1
E00120113,27.7,72.3
E00120114,32.8,67.2
E00120115,29.9,70.1
E00120116,34,66
E00120117,32.9,67.1
E00120118,25.3,74.7
E00120119,27.8,72.2
E00120120,26.3,73.7
E00120121,30.6,69.4
E00120122,34.5,65.5
E00120123,27.4,72.6
E00120124,31,69
E00120125,24.2,75.8
E00120126,22.3,77.7
E00120127,31.3,68.7
E00120128,20.6,79.4
E00120129,26.6,73.4
E00120130,28.8,71.2
E00120131,24.4,75.6
E00120137,37.3,62.7
E00120138,20.7,79.3
E00120139,15.1,84.9
E00120140,19.6,80.4
E00120141,26.9,73.1
E00120145,29,71
E00120146,31.1,68.9
E00120147,26.6,73.4
E00120148,39.2,60.8
E00120149,25.7,74.3
E00120150,30.8,69.2
E00120151,28.9,71.1
E00120152,26.9,73.1
E00120153,29.8,70.2
E00120154,30.3,69.7
E00120170,21.5,78.5
E00120171,28,72
E00120172,28.4,71.6
E00120173,35.3,64.7
E00120174,30.6,69.4
E00120175,45.7,54.3
E00120176,32.4,67.6
E00120177,32.8,67.2
E00120178,31.6,68.4
E00120179,27.5,72.5
E00120603,28,72
E00120604,33.1,66.9
E00120605,31.3,68.7
E00120606,25.4,74.6
E00120607,25,75
E00120608,21.7,78.3
E00120609,23.4,76.6
E00120610,26,74
E00120611,29.8,70.2
E00120612,25.5,74.5
E00120613,34.3,65.7
E00120614,23.3,76.7
E00120615,30.4,69.6
E00120616,39.3,60.7
E00120617,31.6,68.4
E00120618,27.9,72.1
E00120619,28.1,71.9
E00120620,26.4,73.6
E00120621,23.6,76.4
E00120622,26.6,73.4
E00120623,23.9,76.1
E00120624,28.7,71.3
E00120625,24.1,75.9
E00120626,28.2,71.8
E00120627,32.2,67.8
E00120628,25.9,74.1
E00120629,30.3,69.7
E00120630,30.1,69.9
E00120631,28.5,71.5
E00120632,28.8,71.3
E00120633,33,67
E00120634,28.1,71.9
E00120635,24.2,75.8
E00120636,31.5,68.5
E00120637,32.4,67.6
E00120638,25.9,74.1
E00120639,35,65
E00120641,28.2,71.8
E00120642,33.5,66.5
E00120643,32.3,67.7
E00120644,31.5,68.5
E00120645,20.9,79.1
E00120646,29.6,70.4
E00120647,27.5,72.5
E00120648,27.1,72.9
E00120649,27.2,72.8
E00120650,28.8,71.3
E00120652,28,72
E00120653,31.1,68.9
E00120654,29.3,70.7
E00120655,33.1,66.9
E00120656,28.4,71.6
E00120657,25.2,74.8
E00120658,24,76
E00120659,33.9,66.1
E00120660,26.5,73.5
E00120661,26.5,73.5
E00120662,31.5,68.5
E00120663,24.8,75.2
E00120664,38.7,61.3
E00120665,29.2,70.8
E00120666,24,76
E00120667,24.3,75.7
E00120668,24.4,75.6
E00120669,32.2,67.8
E00120670,30.5,69.5
E00120671,29.9,70.1
E00120672,20.4,79.6
E00120673,23.8,76.2
E00120674,29.9,70.1
E00120675,28.2,71.8
E00120676,25.2,74.8
E00120677,28.4,71.6
E00120678,33,67
E00120679,25.2,74.8
E00120680,28.9,71.1
E00120681,28.3,71.7
E00120682,34.1,65.9
E00120683,29.3,70.7
E00120684,32,68
E00120685,29.3,70.7
E00120686,35.8,64.2
E00120687,30.3,69.7
E00120688,21.2,78.8
E00120689,29.3,70.7
E00120690,21.3,78.7
E00120691,22.2,77.8
E00120692,27.3,72.7
E00120693,28.2,71.8
E00120694,27.4,72.6
E00120695,25,75
E00120696,21.2,78.8
E00120697,26.9,73.1
E00120698,28.6,71.4
E00120699,25.3,74.7
E00120700,29.1,70.9
E00120701,24.1,75.9
E00120703,31.6,68.4
E00120704,25.2,74.8
E00120705,24,76
E00120706,24.9,75.1
E00120707,31.4,68.6
E00120708,30.5,69.5
E00120709,32.5,67.5
E00120710,24.5,75.5
E00120711,30.4,69.6
E00120712,29.7,70.3
E00120713,27.2,72.8
E00120714,21.4,78.6
E00120715,32.7,67.3
E00120716,29.1,70.9
E00120717,28.8,71.2
E00120718,27,73
E00120719,30,70
E00120720,21.5,78.5
E00120721,31.6,68.4
E00120722,19.5,80.5
E00120723,38.6,61.4
E00120724,22.9,77.1
E00120725,32.6,67.4
E00120726,28.3,71.7
E00120727,26.9,73.1
E00120728,25.9,74.1
E00120729,27.5,72.5
E00120730,32.4,67.6
E00120731,24.2,75.8
E00120732,26.1,73.9
E00120733,34.9,65.1
E00120734,26,74
E00120735,25.6,74.4
E00120736,32.5,67.5
E00120737,27.3,72.7
E00120738,30.5,69.5
E00120739,26.8,73.2
E00120740,26.4,73.6
E00120741,28.2,71.8
E00120742,21.7,78.3
E00120745,22.5,77.5
E00120747,31.6,68.4
E00120748,27.7,72.3
E00120750,24.5,75.5
E00120751,30.2,69.8
E00120752,31.4,68.6
E00120753,36.4,63.6
E00120754,24.4,75.6
E00120755,31.1,68.9
E00120756,32.9,67.1
E00120757,29.9,70.1
E00120758,27.7,72.3
E00120759,29.5,70.5
E00120760,24.4,75.6
E00120761,18.6,81.4
E00120762,25.5,74.5
E00120763,27.5,72.5
E00120764,25.8,74.2
E00120765,30.8,69.2
E00120766,34.3,65.7
E00120767,29.5,70.5
E00120768,28.5,71.5
E00120769,26.7,73.3
E00120770,32,68
E00120771,30.7,69.3
E00120772,40.5,59.5
E00120773,21.5,78.5
E00120774,30.6,69.4
E00120775,33.6,66.4
E00120776,17.2,82.8
E00120777,26.3,73.7
E00120778,23.8,76.2
E00120779,26.4,73.6
E00120780,25.2,74.8
E00120781,23.7,76.3
E00120782,26.6,73.4
E00120783,25.4,74.6
E00120784,24.3,75.7
E00120785,32.8,67.2
E00120786,27.8,72.2
E00120787,27.4,72.6
E00120788,43.5,56.5
E00120789,35.1,64.9
E00120790,32.2,67.8
E00120791,32.8,67.2
E00120792,29,71
E00120793,20,80
E00120794,28.9,71.1
E00120795,25.6,74.4
E00120796,20.7,79.3
E00120797,22.1,77.9
E00120798,30.1,69.9
E00120800,25.5,74.5
E00120801,27.7,72.3
E00120802,23.4,76.6
E00120803,24.1,75.9
E00120804,26.3,73.7
E00120805,29.9,70.1
E00120806,29.1,70.9
E00120807,25.8,74.2
E00120808,25.7,74.3
E00120809,29.7,70.3
E00120810,31.8,68.2
E00120811,34.6,65.4
E00120812,31.7,68.3
E00120813,25,75
E00120814,30.5,69.5
E00120815,25,75
E00120816,27,73
E00120817,31.5,68.5
E00120818,27.5,72.5
E00120819,26,74
E00120820,24.1,75.9
E00120821,31.4,68.6
E00120822,29.9,70.1
E00120823,27.4,72.6
E00120824,22,78
E00120825,25.9,74.1
E00120826,20.8,79.2
E00120827,27,73
E00120828,31.8,68.2
E00120829,28.7,71.3
E00120830,33.1,66.9
E00120831,24.2,75.8
E00120832,27.4,72.6
E00120833,36.9,63.1
E00120834,31.7,68.3
E00120835,29.3,70.7
E00120836,16,84
E00120837,24.1,75.9
E00120838,30.4,69.6
E00120839,21.4,78.6
E00120840,27.4,72.6
E00120841,31.8,68.2
E00120842,22.4,77.6
E00120843,31.8,68.2
E00120844,25.9,74.1
E00120845,24.4,75.6
E00120846,29.4,70.6
E00120847,33.7,66.3
E00120848,32.6,67.4
E00120849,30.4,69.6
E00120850,23.2,76.8
E00120851,35.4,64.6
E00120852,26.2,73.8
E00120853,15.4,84.6
E00120854,29,71
E00120855,29.3,70.7
E00120856,27.7,72.3
E00120858,29.7,70.3
E00120859,21.7,78.3
E00120860,26.2,73.8
E00120861,29.1,70.9
E00120862,23.2,76.8
E00120863,27,73
E00120864,26.9,73.1
E00120865,23.2,76.8
E00121689,26.2,73.8
E00121690,24.8,75.2
E00121691,27,73
E00121692,39,61
E00121693,29.9,70.1
E00121694,36.3,63.7
E00121695,28,72
E00121696,34.7,65.3
E00121697,25,75
E00121698,21.7,78.3
E00121699,25.3,74.7
E00121700,28.1,71.9
E00121701,28.1,71.9
E00121710,30.9,69.1
E00169646,25.5,74.5
E00169647,24.7,75.3
E00169648,28.3,71.7
E00169649,21,79
E00169650,21.2,78.8
E00169651,21.1,78.9
E00169652,21.1,78.9
E00169653,16.8,83.2
E00169654,19.5,80.5
E00169655,18.4,81.6
E00169656,22,78
E00169657,23.3,76.7
E00169658,18.5,81.5
E00169659,24.3,75.7
E00169660,18.1,81.9
E00169661,24.2,75.8
E00169662,12.2,87.8
E00169663,16.8,83.2
E00169664,15.6,84.4
E00169665,14.2,85.8
E00169666,11.3,88.7
E00169667,22.1,77.9
E00169680,24.4,75.6
E00169681,15.6,84.4
E00169682,28.5,71.5
E00169683,29,71
E00169684,32.4,67.6
E00169685,17.8,82.2
E00169687,16.8,83.2
E00169688,18.7,81.3
E00169689,21.7,78.3
E00169690,15.3,84.7
E00169691,9.6,90.4
E00169692,21.9,78.1
E00169693,29.2,70.8
E00171372,23,77
E00171373,34.1,65.9
E00171374,34.2,65.8
E00171375,30.5,69.5
E00171376,31.6,68.4
E00171377,31.7,68.3
E00171379,18.8,81.2
E00171380,22.5,77.5
E00171381,26.4,73.6
E00171382,30,70
E00171383,21.9,78.1
E00171384,29.9,70.1
E00171385,22.4,77.6
E00171388,19.2,80.8
E00171389,27.5,72.5
E00171390,31.5,68.5
E00171392,26.9,73.1
E00177031,37.5,62.5
E00177032,23.6,76.4
E00177042,22.2,77.8
E00177047,21.5,78.5
E00177057,19.4,80.6
E00177065,26.5,73.5
E00177082,29.2,70.8
E00177101,26.1,73.9
E00177104,32.7,67.3
E00177110,30.1,69.9
E00177113,27.8,72.2
E00177129,25,75
E00177130,20.8,79.2
E00177154,29.8,70.2
E00177158,24.6,75.4
E00177172,26.4,73.6
E00177178,29.9,70.1
E00177180,19,81
E00177186,31.1,68.9
E00177206,36,64
E00177207,24.6,75.4
E00177209,25.7,74.3
E00177210,16.3,83.7
E00177227,23.7,76.3
E00189319,26.8,73.2
E00189332,29.7,70.3
E00189341,13.6,86.4
E00189345,27.2,72.8
E00189353,17.6,82.4
E00189360,16.4,83.6
E00189363,22.4,77.6
E00189364,22.6,77.4
E00189367,22.1,77.9
E00189368,25.2,74.8
E00189374,23,77
E00189375,31.1,68.9
E00189381,10.4,89.6
E00189384,36.9,63.1
E00189385,30.4,69.6
E00189388,25,75
E00189389,16.8,83.2
E00189395,23,77
E00189399,15.7,84.3
E00189400,14.2,85.8
E00189406,20.3,79.7
E00189408,24.3,75.7
E00189415,8.6,91.4
E00189416,23.4,76.6
E00189424,13.5,86.5
E00189427,18.6,81.4
E00189430,26.3,73.7
E00189431,19.8,80.2
E00189443,27,73
E00190242,32,68
E00190243,25.7,74.3
E00190250,22.4,77.6
E00190253,25,75
E00190259,25,75
E00190268,29.5,70.5
E00190282,30.8,69.2
E00190286,35,65
E00190292,33.3,66.7
E00190293,32.2,67.8
E00190302,24.5,75.5
E00190315,23.5,76.5
E00190347,16.7,83.3
